time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
15:06:47:164,-0.0244,0.7208,0.6063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
15:06:47:166,0.0159,0.6774,0.7048,0,0,0,0,0,0,0,0,0,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:192,0.0516,0.593,0.903,0,0,0,0,0,0,0,0,0,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:200,0.0516,0.593,0.903,0,0,0,-0.0174,-0.0182,-0.0007,0,0,0,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:201,0.0154,0.6675,0.7265,0,0,0,-0.0174,-0.0182,-0.0007,0,0,0,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:227,0.0164,0.6747,0.7001,0,0,0,-0.0174,-0.0182,-0.0007,0,0,0,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:256,0.0164,0.6747,0.7001,0,0,0,-0.0174,-0.0182,-0.0007,-23.7778,-26.4618,-33.0742,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:258,0.0171,0.6268,0.8245,0,0,0,-0.0174,-0.0182,-0.0007,-23.7778,-26.4618,-33.0742,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:270,0.0166,0.6492,0.7747,0,0,0,-0.0174,-0.0182,-0.0007,-23.7778,-26.4618,-33.0742,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:272,0.0166,0.6492,0.7747,0,0,0,-0.0088,-0.0091,0.0072,-23.7778,-26.4618,-33.0742,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:274,0.0166,0.6492,0.7747,0,0,0,-0.0088,-0.0091,0.0072,-23.7778,-26.4618,-33.0742,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:281,0.0445,0.6602,0.7233,0,0,0,-0.0088,-0.0091,0.0072,-23.7778,-26.4618,-33.0742,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:323,0.0445,0.6602,0.7233,0,0,0,-0.0088,-0.0091,0.0072,-23.79,-26.5716,-32.9034,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:325,0.0379,0.6348,0.7974,0,0,0,-0.0088,-0.0091,0.0072,-23.79,-26.5716,-32.9034,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:327,0.0188,0.65,0.7683,0,0,0,-0.0088,-0.0091,0.0072,-23.79,-26.5716,-32.9034,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:339,0.0188,0.65,0.7683,0,0,0,-0.0116,-0.0108,0.0059,-23.79,-26.5716,-32.9034,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:340,0.0188,0.65,0.7683,-0.0075,-0.0159,0.0435,-0.0116,-0.0108,0.0059,-23.79,-26.5716,-32.9034,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:342,0.0552,0.649,0.7421,-0.0075,-0.0159,0.0435,-0.0116,-0.0108,0.0059,-23.79,-26.5716,-32.9034,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:389,0.0552,0.649,0.7421,-0.0075,-0.0159,0.0435,-0.0116,-0.0108,0.0059,-23.8632,-26.6204,-32.7692,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:391,0.0279,0.6402,0.7761,-0.0075,-0.0159,0.0435,-0.0116,-0.0108,0.0059,-23.8632,-26.6204,-32.7692,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:393,0.0154,0.6478,0.7681,-0.0075,-0.0159,0.0435,-0.0116,-0.0108,0.0059,-23.8632,-26.6204,-32.7692,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:409,0.0154,0.6478,0.7681,-0.0075,-0.0159,0.0435,-0.0036,0.0027,-0.0073,-23.8632,-26.6204,-32.7692,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:410,0.0506,0.6453,0.7571,-0.0075,-0.0159,0.0435,-0.0036,0.0027,-0.0073,-23.8632,-26.6204,-32.7692,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:412,0.0506,0.6453,0.7571,0.1232,-0.0515,0.0704,-0.0036,0.0027,-0.0073,-23.8632,-26.6204,-32.7692,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:427,0.0198,0.6434,0.7754,0.1232,-0.0515,0.0704,-0.0036,0.0027,-0.0073,-23.8632,-26.6204,-32.7692,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:440,0.0178,0.6497,0.771,0.1232,-0.0515,0.0704,-0.0036,0.0027,-0.0073,-23.8632,-26.6204,-32.7692,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:455,0.0178,0.6497,0.771,0.1232,-0.0515,0.0704,-0.0036,0.0027,-0.0073,-23.7778,-26.6082,-32.6716,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:479,0.0178,0.6497,0.771,0.1232,-0.0515,0.0704,-0.0009,0.0033,-0.0041,-23.7778,-26.6082,-32.6716,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:481,0.0178,0.6497,0.771,0.0383,-0.052,0.0747,-0.0009,0.0033,-0.0041,-23.7778,-26.6082,-32.6716,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:482,0.0486,0.6461,0.7615,0.0383,-0.052,0.0747,-0.0009,0.0033,-0.0041,-23.7778,-26.6082,-32.6716,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:483,0.0247,0.6492,0.7727,0.0383,-0.052,0.0747,-0.0009,0.0033,-0.0041,-23.7778,-26.6082,-32.6716,0,0,0,48.74563825,9.10610193,0,Stop
15:06:47:484,0.0247,0.6492,0.7727,0.0383,-0.052,0.0747,-0.0009,0.0033,-0.0041,-23.7778,-26.6082,-32.6716,86.1861,-40.6725,1.5423,48.74563825,9.10610193,0,Stop
15:06:47:523,0.0247,0.6492,0.7727,0.0383,-0.052,0.0747,-0.0009,0.0033,-0.0041,-23.4362,-26.5228,-32.3422,86.1861,-40.6725,1.5423,48.74563825,9.10610193,0,Stop
15:06:47:527,0.0274,0.6514,0.7659,0.0383,-0.052,0.0747,-0.0009,0.0033,-0.0041,-23.4362,-26.5228,-32.3422,86.1861,-40.6725,1.5423,48.74563825,9.10610193,0,Stop
15:06:47:528,0.0369,0.6512,0.7525,0.0383,-0.052,0.0747,-0.0009,0.0033,-0.0041,-23.4362,-26.5228,-32.3422,86.1861,-40.6725,1.5423,48.74563825,9.10610193,0,Stop
15:06:47:547,0.0369,0.6512,0.7525,0.0383,-0.052,0.0747,-0.0013,0.0004,-0.0049,-23.4362,-26.5228,-32.3422,86.1861,-40.6725,1.5423,48.74563825,9.10610193,0,Stop
15:06:47:549,0.0369,0.6512,0.7525,0.0383,-0.052,0.0747,-0.0013,0.0004,-0.0049,-23.4362,-26.5228,-32.3422,86.5748,-40.5061,1.5773,48.74563825,9.10610193,0,Stop
15:06:47:550,0.0369,0.6512,0.7525,-0.0037,-0.0124,0.0754,-0.0013,0.0004,-0.0049,-23.4362,-26.5228,-32.3422,86.5748,-40.5061,1.5773,48.74563825,9.10610193,0,Stop
15:06:47:551,0.0115,0.6522,0.7571,-0.0037,-0.0124,0.0754,-0.0013,0.0004,-0.0049,-23.4362,-26.5228,-32.3422,86.5748,-40.5061,1.5773,48.74563825,9.10610193,0,Stop
15:06:47:590,0.0115,0.6522,0.7571,-0.0037,-0.0124,0.0754,-0.0013,0.0004,-0.0049,-23.4972,-26.4008,-32.2812,86.5748,-40.5061,1.5773,48.74563825,9.10610193,0,Stop
15:06:47:592,0.0186,0.6551,0.7583,-0.0037,-0.0124,0.0754,-0.0013,0.0004,-0.0049,-23.4972,-26.4008,-32.2812,86.5748,-40.5061,1.5773,48.74563825,9.10610193,0,Stop
15:06:47:593,0.0335,0.661,0.7532,-0.0037,-0.0124,0.0754,-0.0013,0.0004,-0.0049,-23.4972,-26.4008,-32.2812,86.5748,-40.5061,1.5773,48.74563825,9.10610193,0,Stop
15:06:47:615,0.0213,0.659,0.7637,-0.0037,-0.0124,0.0754,-0.0013,0.0004,-0.0049,-23.4972,-26.4008,-32.2812,86.5748,-40.5061,1.5773,48.74563825,9.10610193,0,Stop
15:06:47:618,0.0213,0.659,0.7637,-0.0037,-0.0124,0.0754,0.0008,0.0003,-0.0035,-23.4972,-26.4008,-32.2812,86.5748,-40.5061,1.5773,48.74563825,9.10610193,0,Stop
15:06:47:619,0.0213,0.659,0.7637,-0.032,0.0219,-0.0276,0.0008,0.0003,-0.0035,-23.4972,-26.4008,-32.2812,86.5748,-40.5061,1.5773,48.74563825,9.10610193,0,Stop
15:06:47:620,0.024,0.6527,0.7605,-0.032,0.0219,-0.0276,0.0008,0.0003,-0.0035,-23.4972,-26.4008,-32.2812,86.5748,-40.5061,1.5773,48.74563825,9.10610193,0,Stop
15:06:47:621,0.024,0.6527,0.7605,-0.032,0.0219,-0.0276,0.0008,0.0003,-0.0035,-23.4972,-26.4008,-32.2812,86.825,-40.4184,1.5728,48.74563825,9.10610193,0,Stop
15:06:47:656,0.024,0.6527,0.7605,-0.032,0.0219,-0.0276,0.0008,0.0003,-0.0035,-23.4606,-26.3642,-32.1958,86.825,-40.4184,1.5728,48.74563825,9.10610193,0,Stop
15:06:47:659,0.0264,0.6507,0.7612,-0.032,0.0219,-0.0276,0.0008,0.0003,-0.0035,-23.4606,-26.3642,-32.1958,86.825,-40.4184,1.5728,48.74563825,9.10610193,0,Stop
15:06:47:681,0.0235,0.6456,0.7691,-0.032,0.0219,-0.0276,0.0008,0.0003,-0.0035,-23.4606,-26.3642,-32.1958,86.825,-40.4184,1.5728,48.74563825,9.10610193,0,Stop
15:06:47:683,0.0313,0.6463,0.7652,-0.032,0.0219,-0.0276,0.0008,0.0003,-0.0035,-23.4606,-26.3642,-32.1958,86.825,-40.4184,1.5728,48.74563825,9.10610193,0,Stop
15:06:47:686,0.0313,0.6463,0.7652,-0.032,0.0219,-0.0276,-0.0007,0.0032,0.0001,-23.4606,-26.3642,-32.1958,86.825,-40.4184,1.5728,48.74563825,9.10610193,0,Stop
15:06:47:688,0.0313,0.6463,0.7652,-0.0027,0.067,-0.0244,-0.0007,0.0032,0.0001,-23.4606,-26.3642,-32.1958,86.825,-40.4184,1.5728,48.74563825,9.10610193,0,Stop
15:06:47:690,0.0313,0.6463,0.7652,-0.0027,0.067,-0.0244,-0.0007,0.0032,0.0001,-23.4606,-26.3642,-32.1958,87.0793,-40.4618,1.5263,48.74563825,9.10610193,0,Stop
15:06:47:723,0.0303,0.6483,0.762,-0.0027,0.067,-0.0244,-0.0007,0.0032,0.0001,-23.4606,-26.3642,-32.1958,87.0793,-40.4618,1.5263,48.74563825,9.10610193,0,Stop
15:06:47:725,0.0206,0.6519,0.7632,-0.0027,0.067,-0.0244,-0.0007,0.0032,0.0001,-23.4606,-26.3642,-32.1958,87.0793,-40.4618,1.5263,48.74563825,9.10610193,0,Stop
15:06:47:726,0.0206,0.6519,0.7632,-0.0027,0.067,-0.0244,-0.0007,0.0032,0.0001,-23.4728,-26.413,-32.1958,87.0793,-40.4618,1.5263,48.74563825,9.10610193,0,Stop
15:06:47:749,0.0188,0.6522,0.763,-0.0027,0.067,-0.0244,-0.0007,0.0032,0.0001,-23.4728,-26.413,-32.1958,87.0793,-40.4618,1.5263,48.74563825,9.10610193,0,Stop
15:06:47:755,0.0161,0.6505,0.763,-0.0027,0.067,-0.0244,-0.0007,0.0032,0.0001,-23.4728,-26.413,-32.1958,87.0793,-40.4618,1.5263,48.74563825,9.10610193,0,Stop
15:06:47:757,0.0161,0.6505,0.763,0.0139,-0.0251,0.0288,-0.0007,0.0032,0.0001,-23.4728,-26.413,-32.1958,87.0793,-40.4618,1.5263,48.74563825,9.10610193,0,Stop
15:06:47:759,0.0161,0.6505,0.763,0.0139,-0.0251,0.0288,-0.002,0.0041,-0.0031,-23.4728,-26.413,-32.1958,87.0793,-40.4618,1.5263,48.74563825,9.10610193,0,Stop
15:06:47:760,0.0161,0.6505,0.763,0.0139,-0.0251,0.0288,-0.002,0.0041,-0.0031,-23.4728,-26.413,-32.1958,87.5356,-40.525,1.5062,48.74563825,9.10610193,0,Stop
15:06:47:790,0.0161,0.6505,0.763,0.0139,-0.0251,0.0288,-0.002,0.0041,-0.0031,-23.4606,-26.4862,-32.1348,87.5356,-40.525,1.5062,48.74563825,9.10610193,0,Stop
15:06:47:792,0.01,0.6522,0.7644,0.0139,-0.0251,0.0288,-0.002,0.0041,-0.0031,-23.4606,-26.4862,-32.1348,87.5356,-40.525,1.5062,48.74563825,9.10610193,0,Stop
15:06:47:816,0.0242,0.6524,0.7586,0.0139,-0.0251,0.0288,-0.002,0.0041,-0.0031,-23.4606,-26.4862,-32.1348,87.5356,-40.525,1.5062,48.74563825,9.10610193,0,Stop
15:06:47:817,0.0318,0.6483,0.7659,0.0139,-0.0251,0.0288,-0.002,0.0041,-0.0031,-23.4606,-26.4862,-32.1348,87.5356,-40.525,1.5062,48.74563825,9.10610193,0,Stop
15:06:47:825,0.0318,0.6483,0.7659,0.0139,-0.0251,0.0288,-0.0015,0,0.0047,-23.4606,-26.4862,-32.1348,87.5356,-40.525,1.5062,48.74563825,9.10610193,0,Stop
15:06:47:828,0.0318,0.6483,0.7659,-0.0516,0.0074,0.0105,-0.0015,0,0.0047,-23.4606,-26.4862,-32.1348,87.5356,-40.525,1.5062,48.74563825,9.10610193,0,Stop
15:06:47:829,0.0318,0.6483,0.7659,-0.0516,0.0074,0.0105,-0.0015,0,0.0047,-23.4606,-26.4862,-32.1348,87.4957,-40.4866,1.505,48.74563825,9.10610193,0,Stop
15:06:47:856,0.0318,0.6483,0.7659,-0.0516,0.0074,0.0105,-0.0015,0,0.0047,-23.4484,-26.5716,-32.1958,87.4957,-40.4866,1.505,48.74563825,9.10610193,0,Stop
15:06:47:858,0.0286,0.6478,0.7642,-0.0516,0.0074,0.0105,-0.0015,0,0.0047,-23.4484,-26.5716,-32.1958,87.4957,-40.4866,1.505,48.74563825,9.10610193,0,Stop
15:06:47:860,0.032,0.6468,0.7612,-0.0516,0.0074,0.0105,-0.0015,0,0.0047,-23.4484,-26.5716,-32.1958,87.4957,-40.4866,1.505,48.74563825,9.10610193,0,Stop
15:06:47:882,0.0225,0.649,0.7627,-0.0516,0.0074,0.0105,-0.0015,0,0.0047,-23.4484,-26.5716,-32.1958,87.4957,-40.4866,1.505,48.74563825,9.10610193,0,Stop
15:06:47:894,0.0225,0.649,0.7627,-0.0516,0.0074,0.0105,0,-0.0015,-0.0052,-23.4484,-26.5716,-32.1958,87.4957,-40.4866,1.505,48.74563825,9.10610193,0,Stop
15:06:47:896,0.0208,0.6517,0.7669,-0.0516,0.0074,0.0105,0,-0.0015,-0.0052,-23.4484,-26.5716,-32.1958,87.4957,-40.4866,1.505,48.74563825,9.10610193,0,Stop
15:06:47:897,0.0208,0.6517,0.7669,-0.0231,0.0036,0.0113,0,-0.0015,-0.0052,-23.4484,-26.5716,-32.1958,87.4957,-40.4866,1.505,48.74563825,9.10610193,0,Stop
15:06:47:899,0.0208,0.6517,0.7669,-0.0231,0.0036,0.0113,0,-0.0015,-0.0052,-23.4484,-26.5716,-32.1958,87.9451,-40.4811,1.4437,48.74563825,9.10610193,0,Stop
15:06:47:923,0.0208,0.6517,0.7669,-0.0231,0.0036,0.0113,0,-0.0015,-0.0052,-23.4484,-26.6448,-32.2812,87.9451,-40.4811,1.4437,48.74563825,9.10610193,0,Stop
15:06:47:925,0.024,0.6524,0.7608,-0.0231,0.0036,0.0113,0,-0.0015,-0.0052,-23.4484,-26.6448,-32.2812,87.9451,-40.4811,1.4437,48.74563825,9.10610193,0,Stop
15:06:47:940,0.0171,0.6502,0.752,-0.0231,0.0036,0.0113,0,-0.0015,-0.0052,-23.4484,-26.6448,-32.2812,87.9451,-40.4811,1.4437,48.74563825,9.10610193,0,Stop
15:06:47:963,0.0171,0.6502,0.752,-0.0231,0.0036,0.0113,-0.0015,-0.0004,-0.0027,-23.4484,-26.6448,-32.2812,87.9451,-40.4811,1.4437,48.74563825,9.10610193,0,Stop
15:06:47:965,0.0122,0.6551,0.7642,-0.0231,0.0036,0.0113,-0.0015,-0.0004,-0.0027,-23.4484,-26.6448,-32.2812,87.9451,-40.4811,1.4437,48.74563825,9.10610193,0,Stop
15:06:47:968,0.0122,0.6551,0.7642,0.0043,-0.0121,0.0131,-0.0015,-0.0004,-0.0027,-23.4484,-26.6448,-32.2812,87.9451,-40.4811,1.4437,48.74563825,9.10610193,0,Stop
15:06:47:969,0.0122,0.6551,0.7642,0.0043,-0.0121,0.0131,-0.0015,-0.0004,-0.0027,-23.4484,-26.6448,-32.2812,87.9612,-40.4724,1.4452,48.74563825,9.10610193,0,Stop
15:06:47:989,0.0122,0.6551,0.7642,0.0043,-0.0121,0.0131,-0.0015,-0.0004,-0.0027,-23.3386,-26.6326,-32.208,87.9612,-40.4724,1.4452,48.74563825,9.10610193,0,Stop
15:06:47:992,0.0255,0.6556,0.7771,0.0043,-0.0121,0.0131,-0.0015,-0.0004,-0.0027,-23.3386,-26.6326,-32.208,87.9612,-40.4724,1.4452,48.74563825,9.10610193,0,Stop
15:06:48:015,0.0403,0.648,0.759,0.0043,-0.0121,0.0131,-0.0015,-0.0004,-0.0027,-23.3386,-26.6326,-32.208,87.9612,-40.4724,1.4452,48.74563825,9.10610193,0,Stop
15:06:48:016,0.0272,0.6495,0.7478,0.0043,-0.0121,0.0131,-0.0015,-0.0004,-0.0027,-23.3386,-26.6326,-32.208,87.9612,-40.4724,1.4452,48.7456389,9.10610652,0,Stop
15:06:48:034,0.0272,0.6495,0.7478,0.0043,-0.0121,0.0131,-0.0019,-0.0001,-0.0028,-23.3386,-26.6326,-32.208,87.9612,-40.4724,1.4452,48.7456389,9.10610652,0,Stop
15:06:48:036,0.0272,0.6495,0.7478,-0.0594,0.0303,0.0006,-0.0019,-0.0001,-0.0028,-23.3386,-26.6326,-32.208,87.9612,-40.4724,1.4452,48.7456389,9.10610652,0,Stop
15:06:48:037,0.0272,0.6495,0.7478,-0.0594,0.0303,0.0006,-0.0019,-0.0001,-0.0028,-23.3386,-26.6326,-32.208,87.9846,-40.4599,1.441,48.7456389,9.10610652,0,Stop
15:06:48:039,0.01,0.6458,0.7774,-0.0594,0.0303,0.0006,-0.0019,-0.0001,-0.0028,-23.3386,-26.6326,-32.208,87.9846,-40.4599,1.441,48.7456389,9.10610652,0,Stop
15:06:48:057,0.01,0.6458,0.7774,-0.0594,0.0303,0.0006,-0.0019,-0.0001,-0.0028,-23.5094,-26.6814,-32.3666,87.9846,-40.4599,1.441,48.7456389,9.10610652,0,Stop
15:06:48:059,0.0146,0.6468,0.7659,-0.0594,0.0303,0.0006,-0.0019,-0.0001,-0.0028,-23.5094,-26.6814,-32.3666,87.9846,-40.4599,1.441,48.7456389,9.10610652,0,Stop
15:06:48:082,0.0316,0.6536,0.7583,-0.0594,0.0303,0.0006,-0.0019,-0.0001,-0.0028,-23.5094,-26.6814,-32.3666,87.9846,-40.4599,1.441,48.7456389,9.10610652,0,Stop
15:06:48:102,0.0262,0.6561,0.7678,-0.0594,0.0303,0.0006,-0.0019,-0.0001,-0.0028,-23.5094,-26.6814,-32.3666,87.9846,-40.4599,1.441,48.7456389,9.10610652,0,Stop
15:06:48:104,0.0262,0.6561,0.7678,-0.0594,0.0303,0.0006,0.0028,-0.0044,-0.0035,-23.5094,-26.6814,-32.3666,87.9846,-40.4599,1.441,48.7456389,9.10610652,0,Stop
15:06:48:105,0.0262,0.6561,0.7678,-0.0594,0.0303,0.0006,0.0028,-0.0044,-0.0035,-23.5094,-26.6814,-32.3666,87.9701,-40.4692,1.4008,48.7456389,9.10610652,0,Stop
15:06:48:106,0.0262,0.6561,0.7678,0.0166,-0.0166,0.0038,0.0028,-0.0044,-0.0035,-23.5094,-26.6814,-32.3666,87.9701,-40.4692,1.4008,48.7456389,9.10610652,0,Stop
15:06:48:122,0.024,0.6558,0.7583,0.0166,-0.0166,0.0038,0.0028,-0.0044,-0.0035,-23.5094,-26.6814,-32.3666,87.9701,-40.4692,1.4008,48.7456389,9.10610652,0,Stop
15:06:48:124,0.024,0.6558,0.7583,0.0166,-0.0166,0.0038,0.0028,-0.0044,-0.0035,-23.607,-26.8034,-32.5008,87.9701,-40.4692,1.4008,48.7456389,9.10610652,0,Stop
15:06:48:141,0.0095,0.6585,0.7515,0.0166,-0.0166,0.0038,0.0028,-0.0044,-0.0035,-23.607,-26.8034,-32.5008,87.9701,-40.4692,1.4008,48.7456389,9.10610652,0,Stop
15:06:48:173,-0.0212,0.6578,0.7695,0.0166,-0.0166,0.0038,0.0028,-0.0044,-0.0035,-23.607,-26.8034,-32.5008,87.9701,-40.4692,1.4008,48.7456389,9.10610652,0,Stop
15:06:48:175,-0.0212,0.6578,0.7695,0.0166,-0.0166,0.0038,0.0037,0.0077,0.0218,-23.607,-26.8034,-32.5008,87.9701,-40.4692,1.4008,48.7456389,9.10610652,0,Stop
15:06:48:177,0.0122,0.6602,0.7576,0.0166,-0.0166,0.0038,0.0037,0.0077,0.0218,-23.607,-26.8034,-32.5008,87.9701,-40.4692,1.4008,48.7456389,9.10610652,0,Stop
15:06:48:179,0.0122,0.6602,0.7576,-0.0071,0.0186,0.016,0.0037,0.0077,0.0218,-23.607,-26.8034,-32.5008,87.9701,-40.4692,1.4008,48.7456389,9.10610652,0,Stop
15:06:48:180,0.0122,0.6602,0.7576,-0.0071,0.0186,0.016,0.0037,0.0077,0.0218,-23.607,-26.8034,-32.5008,87.996,-40.4552,1.4012,48.7456389,9.10610652,0,Stop
15:06:48:190,0.0122,0.6602,0.7576,-0.0071,0.0186,0.016,0.0037,0.0077,0.0218,-23.668,-26.8156,-32.574,87.996,-40.4552,1.4012,48.7456389,9.10610652,0,Stop
15:06:48:214,0.0596,0.657,0.7652,-0.0071,0.0186,0.016,0.0037,0.0077,0.0218,-23.668,-26.8156,-32.574,87.996,-40.4552,1.4012,48.7456389,9.10610652,0,Stop
15:06:48:216,0.0479,0.6541,0.7634,-0.0071,0.0186,0.016,0.0037,0.0077,0.0218,-23.668,-26.8156,-32.574,87.996,-40.4552,1.4012,48.7456389,9.10610652,0,Stop
15:06:48:244,0.0548,0.6495,0.7532,-0.0071,0.0186,0.016,0.0037,0.0077,0.0218,-23.668,-26.8156,-32.574,87.996,-40.4552,1.4012,48.7456389,9.10610652,0,Stop
15:06:48:246,0.0548,0.6495,0.7532,-0.0071,0.0186,0.016,0.0037,0.0077,0.0218,-23.668,-26.8156,-32.574,87.9604,-40.4745,1.3993,48.7456389,9.10610652,0,Stop
15:06:48:248,0.0548,0.6495,0.7532,-0.1864,0.0691,-0.0333,0.0037,0.0077,0.0218,-23.668,-26.8156,-32.574,87.9604,-40.4745,1.3993,48.7456389,9.10610652,0,Stop
15:06:48:250,0.0548,0.6495,0.7532,-0.1864,0.0691,-0.0333,0.0015,0.0233,0.0418,-23.668,-26.8156,-32.574,87.9604,-40.4745,1.3993,48.7456389,9.10610652,0,Stop
15:06:48:256,0.0548,0.6495,0.7532,-0.1864,0.0691,-0.0333,0.0015,0.0233,0.0418,-23.6924,-26.7546,-32.4764,87.9604,-40.4745,1.3993,48.7456389,9.10610652,0,Stop
15:06:48:258,0.066,0.6404,0.7698,-0.1864,0.0691,-0.0333,0.0015,0.0233,0.0418,-23.6924,-26.7546,-32.4764,87.9604,-40.4745,1.3993,48.7456389,9.10610652,0,Stop
15:06:48:282,0.0306,0.637,0.7932,-0.1864,0.0691,-0.0333,0.0015,0.0233,0.0418,-23.6924,-26.7546,-32.4764,87.9604,-40.4745,1.3993,48.7456389,9.10610652,0,Stop
15:06:48:311,0.0306,0.637,0.7932,-0.1864,0.0691,-0.0333,0.0004,0.032,-0.0004,-23.6924,-26.7546,-32.4764,87.9604,-40.4745,1.3993,48.7456389,9.10610652,0,Stop
15:06:48:314,0.0286,0.6361,0.7642,-0.1864,0.0691,-0.0333,0.0004,0.032,-0.0004,-23.6924,-26.7546,-32.4764,87.9604,-40.4745,1.3993,48.7456389,9.10610652,0,Stop
15:06:48:315,0.0286,0.6361,0.7642,0.2926,0.0064,-0.017,0.0004,0.032,-0.0004,-23.6924,-26.7546,-32.4764,87.9604,-40.4745,1.3993,48.7456389,9.10610652,0,Stop
15:06:48:317,0.0286,0.6361,0.7642,0.2926,0.0064,-0.017,0.0004,0.032,-0.0004,-23.6924,-26.7546,-32.4764,87.8484,-40.5383,1.3108,48.7456389,9.10610652,0,Stop
15:06:48:318,0.0486,0.6336,0.752,0.2926,0.0064,-0.017,0.0004,0.032,-0.0004,-23.6924,-26.7546,-32.4764,87.8484,-40.5383,1.3108,48.7456389,9.10610652,0,Stop
15:06:48:324,0.0486,0.6336,0.752,0.2926,0.0064,-0.017,0.0004,0.032,-0.0004,-23.729,-26.7424,-32.4642,87.8484,-40.5383,1.3108,48.7456389,9.10610652,0,Stop
15:06:48:349,0.0582,0.6302,0.7898,0.2926,0.0064,-0.017,0.0004,0.032,-0.0004,-23.729,-26.7424,-32.4642,87.8484,-40.5383,1.3108,48.7456389,9.10610652,0,Stop
15:06:48:381,0.0582,0.6302,0.7898,0.2926,0.0064,-0.017,0.0103,-0.0016,-0.0804,-23.729,-26.7424,-32.4642,87.8484,-40.5383,1.3108,48.7456389,9.10610652,0,Stop
15:06:48:382,0.0783,0.6468,0.7866,0.2926,0.0064,-0.017,0.0103,-0.0016,-0.0804,-23.729,-26.7424,-32.4642,87.8484,-40.5383,1.3108,48.7456389,9.10610652,0,Stop
15:06:48:383,0.0905,0.6641,0.7544,0.2926,0.0064,-0.017,0.0103,-0.0016,-0.0804,-23.729,-26.7424,-32.4642,87.8484,-40.5383,1.3108,48.7456389,9.10610652,0,Stop
15:06:48:384,0.0905,0.6641,0.7544,0.1269,-0.137,0.0851,0.0103,-0.0016,-0.0804,-23.729,-26.7424,-32.4642,87.8484,-40.5383,1.3108,48.7456389,9.10610652,0,Stop
15:06:48:386,0.0905,0.6641,0.7544,0.1269,-0.137,0.0851,0.0103,-0.0016,-0.0804,-23.729,-26.7424,-32.4642,87.8369,-40.5364,1.5228,48.7456389,9.10610652,0,Stop
15:06:48:390,0.0905,0.6641,0.7544,0.1269,-0.137,0.0851,0.0103,-0.0016,-0.0804,-23.7412,-26.7058,-32.452,87.8369,-40.5364,1.5228,48.7456389,9.10610652,0,Stop
15:06:48:415,0.0418,0.6693,0.7243,0.1269,-0.137,0.0851,0.0103,-0.0016,-0.0804,-23.7412,-26.7058,-32.452,87.8369,-40.5364,1.5228,48.7456389,9.10610652,0,Stop
15:06:48:417,-0.0181,0.6544,0.7634,0.1269,-0.137,0.0851,0.0103,-0.0016,-0.0804,-23.7412,-26.7058,-32.452,87.8369,-40.5364,1.5228,48.7456389,9.10610652,0,Stop
15:06:48:440,0.0042,0.6514,0.7752,0.1269,-0.137,0.0851,0.0103,-0.0016,-0.0804,-23.7412,-26.7058,-32.452,87.8369,-40.5364,1.5228,48.7456389,9.10610652,0,Stop
15:06:48:452,0.0042,0.6514,0.7752,0.1269,-0.137,0.0851,0.0075,0.0249,-0.0948,-23.7412,-26.7058,-32.452,87.8369,-40.5364,1.5228,48.7456389,9.10610652,0,Stop
15:06:48:453,-0.0339,0.6641,0.7503,0.1269,-0.137,0.0851,0.0075,0.0249,-0.0948,-23.7412,-26.7058,-32.452,87.8369,-40.5364,1.5228,48.7456389,9.10610652,0,Stop
15:06:48:456,-0.0339,0.6641,0.7503,0.4462,-0.0017,0.0658,0.0075,0.0249,-0.0948,-23.7412,-26.7058,-32.452,87.8369,-40.5364,1.5228,48.7456389,9.10610652,0,Stop
