time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
12:54:48:658,0.1799,0.6387,0.7158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
12:54:48:658,-0.0088,0.6762,0.7072,0,0,0,0,0,0,0,0,0,0,0,0,48.74327958,9.08656764,0,Stop
12:54:48:658,-0.0753,0.6553,0.7984,0,0,0,0,0,0,0,0,0,0,0,0,48.74327958,9.08656764,0,Stop
12:54:48:668,0.0596,0.6351,0.7923,0,0,0,0,0,0,0,0,0,0,0,0,48.74327958,9.08656764,0,Stop
12:54:48:695,0.1459,0.6463,0.7194,0,0,0,0,0,0,0,0,0,0,0,0,48.74327958,9.08656764,0,Stop
12:54:48:698,0.1459,0.6463,0.7194,0,0,0,-0.0189,-0.0145,0.043,0,0,0,0,0,0,48.74327958,9.08656764,0,Stop
12:54:48:717,0.0335,0.6461,0.7783,0,0,0,-0.0189,-0.0145,0.043,0,0,0,0,0,0,48.74327958,9.08656764,0,Stop
12:54:48:720,-0.0345,0.6585,0.7818,0,0,0,-0.0189,-0.0145,0.043,0,0,0,0,0,0,48.74327958,9.08656764,0,Stop
12:54:48:752,-0.0345,0.6585,0.7818,0,0,0,-0.0189,-0.0145,0.043,-19.6054,-33.6476,-14.945,0,0,0,48.74327958,9.08656764,0,Stop
12:54:48:755,0.0355,0.6544,0.7483,0,0,0,-0.0189,-0.0145,0.043,-19.6054,-33.6476,-14.945,0,0,0,48.74327958,9.08656764,0,Stop
12:54:48:757,0.0355,0.6544,0.7483,0,0,0,-0.0076,-0.0069,-0.0009,-19.6054,-33.6476,-14.945,0,0,0,48.74327958,9.08656764,0,Stop
12:54:48:770,0.0936,0.6373,0.7559,0,0,0,-0.0076,-0.0069,-0.0009,-19.6054,-33.6476,-14.945,0,0,0,48.74327958,9.08656764,0,Stop
12:54:48:771,0.0936,0.6373,0.7559,0,0,0,-0.0076,-0.0069,-0.0009,-19.6054,-33.6476,-14.945,0,0,0,48.74328006,9.0865697,0,Stop
12:54:48:783,0.0435,0.6309,0.8023,0,0,0,-0.0076,-0.0069,-0.0009,-19.6054,-33.6476,-14.945,0,0,0,48.74328006,9.0865697,0,Stop
12:54:48:803,0.0056,0.6539,0.7573,0,0,0,-0.0076,-0.0069,-0.0009,-19.6054,-33.6476,-14.945,0,0,0,48.74328006,9.0865697,0,Stop
12:54:48:819,0.0056,0.6539,0.7573,0,0,0,-0.0076,-0.0069,-0.0009,-18.5562,-34.9896,-20.3008,0,0,0,48.74328006,9.0865697,0,Stop
12:54:48:822,0.0311,0.659,0.7316,0,0,0,-0.0076,-0.0069,-0.0009,-18.5562,-34.9896,-20.3008,0,0,0,48.74328006,9.0865697,0,Stop
12:54:48:826,0.0311,0.659,0.7316,0,0,0,0.0064,0.0067,-0.0172,-18.5562,-34.9896,-20.3008,0,0,0,48.74328006,9.0865697,0,Stop
12:54:48:837,0.054,0.6426,0.7757,0,0,0,0.0064,0.0067,-0.0172,-18.5562,-34.9896,-20.3008,0,0,0,48.74328006,9.0865697,0,Stop
12:54:48:839,0.054,0.6426,0.7757,-0.1139,0.0204,-0.0221,0.0064,0.0067,-0.0172,-18.5562,-34.9896,-20.3008,0,0,0,48.74328006,9.0865697,0,Stop
12:54:48:886,0.054,0.6426,0.7757,-0.1139,0.0204,-0.0221,0.0064,0.0067,-0.0172,-18.5806,-34.8066,-20.1666,0,0,0,48.74328006,9.0865697,0,Stop
12:54:48:888,0.0447,0.6424,0.7798,-0.1139,0.0204,-0.0221,0.0064,0.0067,-0.0172,-18.5806,-34.8066,-20.1666,0,0,0,48.74328006,9.0865697,0,Stop
12:54:48:889,0.0298,0.6617,0.7409,-0.1139,0.0204,-0.0221,0.0064,0.0067,-0.0172,-18.5806,-34.8066,-20.1666,0,0,0,48.74328006,9.0865697,0,Stop
12:54:48:898,0.0298,0.6617,0.7409,-0.1139,0.0204,-0.0221,0.0049,0.0032,-0.0116,-18.5806,-34.8066,-20.1666,0,0,0,48.74328006,9.0865697,0,Stop
12:54:48:910,0.0257,0.6588,0.7542,-0.1139,0.0204,-0.0221,0.0049,0.0032,-0.0116,-18.5806,-34.8066,-20.1666,0,0,0,48.74328006,9.0865697,0,Stop
12:54:48:913,0.0257,0.6588,0.7542,-0.1117,0.0274,-0.0603,0.0049,0.0032,-0.0116,-18.5806,-34.8066,-20.1666,0,0,0,48.74328006,9.0865697,0,Stop
12:54:48:916,0.0257,0.6588,0.7542,-0.1117,0.0274,-0.0603,0.0049,0.0032,-0.0116,-18.5806,-34.8066,-20.1666,129.8115,-39.9198,2.7005,48.74328006,9.0865697,0,Stop
12:54:48:918,0.033,0.6463,0.7808,-0.1117,0.0274,-0.0603,0.0049,0.0032,-0.0116,-18.5806,-34.8066,-20.1666,129.8115,-39.9198,2.7005,48.74328006,9.0865697,0,Stop
12:54:48:953,0.0406,0.6536,0.7603,-0.1117,0.0274,-0.0603,0.0049,0.0032,-0.0116,-18.5806,-34.8066,-20.1666,129.8115,-39.9198,2.7005,48.74328006,9.0865697,0,Stop
12:54:48:957,0.0406,0.6536,0.7603,-0.1117,0.0274,-0.0603,0.0049,0.0032,-0.0116,-18.6538,-34.8554,-20.1422,129.8115,-39.9198,2.7005,48.74328006,9.0865697,0,Stop
12:54:48:965,0.0325,0.6607,0.7471,-0.1117,0.0274,-0.0603,0.0049,0.0032,-0.0116,-18.6538,-34.8554,-20.1422,129.8115,-39.9198,2.7005,48.74328006,9.0865697,0,Stop
12:54:48:967,0.0325,0.6607,0.7471,-0.1117,0.0274,-0.0603,-0.0011,0.0033,0.0113,-18.6538,-34.8554,-20.1422,129.8115,-39.9198,2.7005,48.74328006,9.0865697,0,Stop
12:54:48:975,0.0313,0.6527,0.7686,-0.1117,0.0274,-0.0603,-0.0011,0.0033,0.0113,-18.6538,-34.8554,-20.1422,129.8115,-39.9198,2.7005,48.74328006,9.0865697,0,Stop
12:54:48:977,0.0313,0.6527,0.7686,-0.0627,0.0486,-0.0404,-0.0011,0.0033,0.0113,-18.6538,-34.8554,-20.1422,129.8115,-39.9198,2.7005,48.74328006,9.0865697,0,Stop
12:54:48:979,0.0313,0.6527,0.7686,-0.0627,0.0486,-0.0404,-0.0011,0.0033,0.0113,-18.6538,-34.8554,-20.1422,129.2049,-40.1217,2.341,48.74328006,9.0865697,0,Stop
12:54:49:020,0.0313,0.6527,0.7686,-0.0627,0.0486,-0.0404,-0.0011,0.0033,0.0113,-18.6904,-34.8188,-20.0934,129.2049,-40.1217,2.341,48.74328006,9.0865697,0,Stop
12:54:49:024,0.0491,0.6483,0.7608,-0.0627,0.0486,-0.0404,-0.0011,0.0033,0.0113,-18.6904,-34.8188,-20.0934,129.2049,-40.1217,2.341,48.74328006,9.0865697,0,Stop
12:54:49:025,0.0435,0.6556,0.7527,-0.0627,0.0486,-0.0404,-0.0011,0.0033,0.0113,-18.6904,-34.8188,-20.0934,129.2049,-40.1217,2.341,48.74328006,9.0865697,0,Stop
12:54:49:034,0.0435,0.6556,0.7527,-0.0627,0.0486,-0.0404,0.0011,0.0015,0.0072,-18.6904,-34.8188,-20.0934,129.2049,-40.1217,2.341,48.74328006,9.0865697,0,Stop
12:54:49:044,0.0225,0.6524,0.7595,-0.0627,0.0486,-0.0404,0.0011,0.0015,0.0072,-18.6904,-34.8188,-20.0934,129.2049,-40.1217,2.341,48.74328006,9.0865697,0,Stop
12:54:49:047,0.0225,0.6524,0.7595,-0.0331,0.0459,-0.0313,0.0011,0.0015,0.0072,-18.6904,-34.8188,-20.0934,129.2049,-40.1217,2.341,48.74328006,9.0865697,0,Stop
12:54:49:048,0.0225,0.6524,0.7595,-0.0331,0.0459,-0.0313,0.0011,0.0015,0.0072,-18.6904,-34.8188,-20.0934,128.8684,-40.2467,2.2394,48.74328006,9.0865697,0,Stop
12:54:49:087,0.0225,0.6524,0.7595,-0.0331,0.0459,-0.0313,0.0011,0.0015,0.0072,-18.7514,-34.8066,-20.13,128.8684,-40.2467,2.2394,48.74328006,9.0865697,0,Stop
12:54:49:092,0.0259,0.6509,0.7608,-0.0331,0.0459,-0.0313,0.0011,0.0015,0.0072,-18.7514,-34.8066,-20.13,128.8684,-40.2467,2.2394,48.74328006,9.0865697,0,Stop
12:54:49:094,0.0386,0.6556,0.7515,-0.0331,0.0459,-0.0313,0.0011,0.0015,0.0072,-18.7514,-34.8066,-20.13,128.8684,-40.2467,2.2394,48.74328006,9.0865697,0,Stop
12:54:49:104,0.0306,0.6541,0.7644,-0.0331,0.0459,-0.0313,0.0011,0.0015,0.0072,-18.7514,-34.8066,-20.13,128.8684,-40.2467,2.2394,48.74328006,9.0865697,0,Stop
12:54:49:106,0.0306,0.6541,0.7644,-0.0331,0.0459,-0.0313,-0.0024,-0.0092,0.0044,-18.7514,-34.8066,-20.13,128.8684,-40.2467,2.2394,48.74328006,9.0865697,0,Stop
12:54:49:114,0.032,0.6551,0.7649,-0.0331,0.0459,-0.0313,-0.0024,-0.0092,0.0044,-18.7514,-34.8066,-20.13,128.8684,-40.2467,2.2394,48.74328006,9.0865697,0,Stop
12:54:49:117,0.032,0.6551,0.7649,-0.0331,0.0459,-0.0313,-0.0024,-0.0092,0.0044,-18.7514,-34.8066,-20.13,128.5628,-40.3441,2.1942,48.74328006,9.0865697,0,Stop
12:54:49:118,0.032,0.6551,0.7649,-0.0265,0.0181,-0.0517,-0.0024,-0.0092,0.0044,-18.7514,-34.8066,-20.13,128.5628,-40.3441,2.1942,48.74328006,9.0865697,0,Stop
12:54:49:153,0.032,0.6551,0.7649,-0.0265,0.0181,-0.0517,-0.0024,-0.0092,0.0044,-18.7636,-34.831,-20.2032,128.5628,-40.3441,2.1942,48.74328006,9.0865697,0,Stop
12:54:49:157,0.0457,0.6539,0.7586,-0.0265,0.0181,-0.0517,-0.0024,-0.0092,0.0044,-18.7636,-34.831,-20.2032,128.5628,-40.3441,2.1942,48.74328006,9.0865697,0,Stop
12:54:49:175,0.0416,0.6517,0.7586,-0.0265,0.0181,-0.0517,-0.0024,-0.0092,0.0044,-18.7636,-34.831,-20.2032,128.5628,-40.3441,2.1942,48.74328006,9.0865697,0,Stop
12:54:49:177,0.0416,0.6517,0.7586,-0.0265,0.0181,-0.0517,0.0017,-0.0011,0.017,-18.7636,-34.831,-20.2032,128.5628,-40.3441,2.1942,48.74328006,9.0865697,0,Stop
12:54:49:188,0.0399,0.6524,0.7656,-0.0265,0.0181,-0.0517,0.0017,-0.0011,0.017,-18.7636,-34.831,-20.2032,128.5628,-40.3441,2.1942,48.74328006,9.0865697,0,Stop
12:54:49:189,0.0399,0.6524,0.7656,-0.0522,0.0389,-0.0322,0.0017,-0.0011,0.017,-18.7636,-34.831,-20.2032,128.5628,-40.3441,2.1942,48.74328006,9.0865697,0,Stop
12:54:49:191,0.0399,0.6524,0.7656,-0.0522,0.0389,-0.0322,0.0017,-0.0011,0.017,-18.7636,-34.831,-20.2032,128.3273,-40.3922,2.2089,48.74328006,9.0865697,0,Stop
12:54:49:220,0.0399,0.6524,0.7656,-0.0522,0.0389,-0.0322,0.0017,-0.0011,0.017,-18.7758,-34.8432,-20.1544,128.3273,-40.3922,2.2089,48.74328006,9.0865697,0,Stop
12:54:49:222,0.0508,0.6529,0.7588,-0.0522,0.0389,-0.0322,0.0017,-0.0011,0.017,-18.7758,-34.8432,-20.1544,128.3273,-40.3922,2.2089,48.74328006,9.0865697,0,Stop
12:54:49:224,0.043,0.6517,0.7566,-0.0522,0.0389,-0.0322,0.0017,-0.0011,0.017,-18.7758,-34.8432,-20.1544,128.3273,-40.3922,2.2089,48.74328006,9.0865697,0,Stop
12:54:49:244,0.043,0.6517,0.7566,-0.0522,0.0389,-0.0322,-0.0021,-0.0068,0.0097,-18.7758,-34.8432,-20.1544,128.3273,-40.3922,2.2089,48.74328006,9.0865697,0,Stop
12:54:49:246,0.0418,0.6495,0.7644,-0.0522,0.0389,-0.0322,-0.0021,-0.0068,0.0097,-18.7758,-34.8432,-20.1544,128.3273,-40.3922,2.2089,48.74328006,9.0865697,0,Stop
12:54:49:253,0.0526,0.6485,0.7612,-0.0522,0.0389,-0.0322,-0.0021,-0.0068,0.0097,-18.7758,-34.8432,-20.1544,128.3273,-40.3922,2.2089,48.74328006,9.0865697,0,Stop
12:54:49:256,0.0526,0.6485,0.7612,-0.0522,0.0389,-0.0322,-0.0021,-0.0068,0.0097,-18.7758,-34.8432,-20.1544,127.9519,-40.4488,2.2032,48.74328006,9.0865697,0,Stop
12:54:49:258,0.0526,0.6485,0.7612,0.0339,0.0201,-0.0191,-0.0021,-0.0068,0.0097,-18.7758,-34.8432,-20.1544,127.9519,-40.4488,2.2032,48.74328006,9.0865697,0,Stop
12:54:49:287,0.0526,0.6485,0.7612,0.0339,0.0201,-0.0191,-0.0021,-0.0068,0.0097,-18.8368,-34.7822,-20.191,127.9519,-40.4488,2.2032,48.74328006,9.0865697,0,Stop
12:54:49:291,0.0504,0.6463,0.7642,0.0339,0.0201,-0.0191,-0.0021,-0.0068,0.0097,-18.8368,-34.7822,-20.191,127.9519,-40.4488,2.2032,48.74328006,9.0865697,0,Stop
12:54:49:302,0.0335,0.6434,0.7698,0.0339,0.0201,-0.0191,-0.0021,-0.0068,0.0097,-18.8368,-34.7822,-20.191,127.9519,-40.4488,2.2032,48.74328006,9.0865697,0,Stop
12:54:49:312,0.0335,0.6434,0.7698,0.0339,0.0201,-0.0191,-0.0024,-0.0123,-0.0134,-18.8368,-34.7822,-20.191,127.9519,-40.4488,2.2032,48.74328006,9.0865697,0,Stop
12:54:49:318,0.0362,0.6444,0.7642,0.0339,0.0201,-0.0191,-0.0024,-0.0123,-0.0134,-18.8368,-34.7822,-20.191,127.9519,-40.4488,2.2032,48.74328006,9.0865697,0,Stop
12:54:49:322,0.0362,0.6444,0.7642,0.0597,-0.003,-0.0269,-0.0024,-0.0123,-0.0134,-18.8368,-34.7822,-20.191,127.9519,-40.4488,2.2032,48.74328006,9.0865697,0,Stop
12:54:49:324,0.0362,0.6444,0.7642,0.0597,-0.003,-0.0269,-0.0024,-0.0123,-0.0134,-18.8368,-34.7822,-20.191,127.8652,-40.4586,2.2757,48.74328006,9.0865697,0,Stop
12:54:49:353,0.0472,0.6395,0.7664,0.0597,-0.003,-0.0269,-0.0024,-0.0123,-0.0134,-18.8368,-34.7822,-20.191,127.8652,-40.4586,2.2757,48.74328006,9.0865697,0,Stop
12:54:49:356,0.0413,0.6358,0.7766,0.0597,-0.003,-0.0269,-0.0024,-0.0123,-0.0134,-18.8368,-34.7822,-20.191,127.8652,-40.4586,2.2757,48.74328006,9.0865697,0,Stop
12:54:49:357,0.0413,0.6358,0.7766,0.0597,-0.003,-0.0269,-0.0024,-0.0123,-0.0134,-18.849,-34.7456,-20.1788,127.8652,-40.4586,2.2757,48.74328006,9.0865697,0,Stop
12:54:49:381,0.0413,0.6358,0.7766,0.0597,-0.003,-0.0269,0.0008,-0.0182,-0.0205,-18.849,-34.7456,-20.1788,127.8652,-40.4586,2.2757,48.74328006,9.0865697,0,Stop
12:54:49:383,0.035,0.6426,0.7681,0.0597,-0.003,-0.0269,0.0008,-0.0182,-0.0205,-18.849,-34.7456,-20.1788,127.8652,-40.4586,2.2757,48.74328006,9.0865697,0,Stop
12:54:49:394,0.0364,0.6441,0.7634,0.0597,-0.003,-0.0269,0.0008,-0.0182,-0.0205,-18.849,-34.7456,-20.1788,127.8652,-40.4586,2.2757,48.74328006,9.0865697,0,Stop
12:54:49:396,0.0364,0.6441,0.7634,0.0597,-0.003,-0.0269,0.0008,-0.0182,-0.0205,-18.849,-34.7456,-20.1788,128.0263,-40.461,2.3252,48.74328006,9.0865697,0,Stop
12:54:49:398,0.0364,0.6441,0.7634,0.0016,-0.0549,0.0258,0.0008,-0.0182,-0.0205,-18.849,-34.7456,-20.1788,128.0263,-40.461,2.3252,48.74328006,9.0865697,0,Stop
12:54:49:420,0.0364,0.6441,0.7634,0.0016,-0.0549,0.0258,0.0008,-0.0182,-0.0205,-18.8612,-34.7578,-20.2032,128.0263,-40.461,2.3252,48.74328006,9.0865697,0,Stop
12:54:49:423,0.0367,0.6397,0.7752,0.0016,-0.0549,0.0258,0.0008,-0.0182,-0.0205,-18.8612,-34.7578,-20.2032,128.0263,-40.461,2.3252,48.74328006,9.0865697,0,Stop
12:54:49:451,0.0382,0.6441,0.7659,0.0016,-0.0549,0.0258,0.0008,-0.0182,-0.0205,-18.8612,-34.7578,-20.2032,128.0263,-40.461,2.3252,48.74328006,9.0865697,0,Stop
12:54:49:454,0.0382,0.6441,0.7659,0.0016,-0.0549,0.0258,0.0029,-0.0182,-0.0132,-18.8612,-34.7578,-20.2032,128.0263,-40.461,2.3252,48.74328006,9.0865697,0,Stop
12:54:49:457,0.0408,0.6492,0.7593,0.0016,-0.0549,0.0258,0.0029,-0.0182,-0.0132,-18.8612,-34.7578,-20.2032,128.0263,-40.461,2.3252,48.74328006,9.0865697,0,Stop
12:54:49:463,0.0408,0.6492,0.7593,0.0016,-0.0549,0.0258,0.0029,-0.0182,-0.0132,-18.8612,-34.7578,-20.2032,128.0777,-40.4231,2.3255,48.74328006,9.0865697,0,Stop
12:54:49:465,0.0408,0.6492,0.7593,-0.0169,-0.086,0.0569,0.0029,-0.0182,-0.0132,-18.8612,-34.7578,-20.2032,128.0777,-40.4231,2.3255,48.74328006,9.0865697,0,Stop
12:54:49:486,0.0303,0.6517,0.7627,-0.0169,-0.086,0.0569,0.0029,-0.0182,-0.0132,-18.8612,-34.7578,-20.2032,128.0777,-40.4231,2.3255,48.74328006,9.0865697,0,Stop
12:54:49:489,0.0303,0.6517,0.7627,-0.0169,-0.086,0.0569,0.0029,-0.0182,-0.0132,-18.8612,-34.709,-20.2398,128.0777,-40.4231,2.3255,48.74328006,9.0865697,0,Stop
12:54:49:492,0.0303,0.6568,0.759,-0.0169,-0.086,0.0569,0.0029,-0.0182,-0.0132,-18.8612,-34.709,-20.2398,128.0777,-40.4231,2.3255,48.74328006,9.0865697,0,Stop
12:54:49:517,0.0396,0.6658,0.7515,-0.0169,-0.086,0.0569,0.0029,-0.0182,-0.0132,-18.8612,-34.709,-20.2398,128.0777,-40.4231,2.3255,48.74328006,9.0865697,0,Stop
12:54:49:520,0.0396,0.6658,0.7515,-0.0169,-0.086,0.0569,0.0045,-0.0049,0.0169,-18.8612,-34.709,-20.2398,128.0777,-40.4231,2.3255,48.74328006,9.0865697,0,Stop
12:54:49:530,0.0435,0.6701,0.7534,-0.0169,-0.086,0.0569,0.0045,-0.0049,0.0169,-18.8612,-34.709,-20.2398,128.0777,-40.4231,2.3255,48.74328006,9.0865697,0,Stop
12:54:49:534,0.0435,0.6701,0.7534,-0.0169,-0.086,0.0569,0.0045,-0.0049,0.0169,-18.8612,-34.709,-20.2398,128.1648,-40.3651,2.3336,48.74328006,9.0865697,0,Stop
12:54:49:536,0.0435,0.6701,0.7534,-0.037,-0.0323,0.0202,0.0045,-0.0049,0.0169,-18.8612,-34.709,-20.2398,128.1648,-40.3651,2.3336,48.74328006,9.0865697,0,Stop
12:54:49:555,0.0435,0.6701,0.7534,-0.037,-0.0323,0.0202,0.0045,-0.0049,0.0169,-18.8368,-34.7212,-20.2886,128.1648,-40.3651,2.3336,48.74328006,9.0865697,0,Stop
12:54:49:557,0.0438,0.6668,0.7561,-0.037,-0.0323,0.0202,0.0045,-0.0049,0.0169,-18.8368,-34.7212,-20.2886,128.1648,-40.3651,2.3336,48.74328006,9.0865697,0,Stop
12:54:49:584,0.0477,0.6634,0.7456,-0.037,-0.0323,0.0202,0.0045,-0.0049,0.0169,-18.8368,-34.7212,-20.2886,128.1648,-40.3651,2.3336,48.74328006,9.0865697,0,Stop
12:54:49:591,0.0477,0.6634,0.7456,-0.037,-0.0323,0.0202,-0.0001,0.0096,0.0457,-18.8368,-34.7212,-20.2886,128.1648,-40.3651,2.3336,48.74328006,9.0865697,0,Stop
12:54:49:592,0.0491,0.6549,0.7569,-0.037,-0.0323,0.0202,-0.0001,0.0096,0.0457,-18.8368,-34.7212,-20.2886,128.1648,-40.3651,2.3336,48.74328006,9.0865697,0,Stop
12:54:49:600,0.0491,0.6549,0.7569,-0.059,0.1194,-0.0641,-0.0001,0.0096,0.0457,-18.8368,-34.7212,-20.2886,128.1648,-40.3651,2.3336,48.74328006,9.0865697,0,Stop
12:54:49:604,0.0491,0.6549,0.7569,-0.059,0.1194,-0.0641,-0.0001,0.0096,0.0457,-18.8368,-34.7212,-20.2886,128.2264,-40.3533,2.3756,48.74328006,9.0865697,0,Stop
12:54:49:621,0.0491,0.6549,0.7569,-0.059,0.1194,-0.0641,-0.0001,0.0096,0.0457,-18.8612,-34.6724,-20.2154,128.2264,-40.3533,2.3756,48.74328006,9.0865697,0,Stop
12:54:49:623,0.0516,0.6446,0.7686,-0.059,0.1194,-0.0641,-0.0001,0.0096,0.0457,-18.8612,-34.6724,-20.2154,128.2264,-40.3533,2.3756,48.74328006,9.0865697,0,Stop
12:54:49:650,0.0489,0.6424,0.7617,-0.059,0.1194,-0.0641,-0.0001,0.0096,0.0457,-18.8612,-34.6724,-20.2154,128.2264,-40.3533,2.3756,48.74328006,9.0865697,0,Stop
12:54:49:653,0.0413,0.6446,0.7593,-0.059,0.1194,-0.0641,-0.0001,0.0096,0.0457,-18.8612,-34.6724,-20.2154,128.2264,-40.3533,2.3756,48.74328006,9.0865697,0,Stop
12:54:49:659,0.0413,0.6446,0.7593,-0.059,0.1194,-0.0641,0.0043,0.0073,0.0217,-18.8612,-34.6724,-20.2154,128.2264,-40.3533,2.3756,48.74328006,9.0865697,0,Stop
12:54:49:669,0.045,0.6404,0.7693,-0.059,0.1194,-0.0641,0.0043,0.0073,0.0217,-18.8612,-34.6724,-20.2154,128.2264,-40.3533,2.3756,48.74328006,9.0865697,0,Stop
12:54:49:671,0.045,0.6404,0.7693,0.0391,0.0797,-0.067,0.0043,0.0073,0.0217,-18.8612,-34.6724,-20.2154,128.2264,-40.3533,2.3756,48.74328006,9.0865697,0,Stop
12:54:49:672,0.045,0.6404,0.7693,0.0391,0.0797,-0.067,0.0043,0.0073,0.0217,-18.8612,-34.6724,-20.2154,128.1573,-40.4398,2.419,48.74328006,9.0865697,0,Stop
12:54:49:686,0.045,0.6404,0.7693,0.0391,0.0797,-0.067,0.0043,0.0073,0.0217,-18.8978,-34.6236,-20.1422,128.1573,-40.4398,2.419,48.74328006,9.0865697,0,Stop
12:54:49:692,0.0516,0.6353,0.7771,0.0391,0.0797,-0.067,0.0043,0.0073,0.0217,-18.8978,-34.6236,-20.1422,128.1573,-40.4398,2.419,48.74328006,9.0865697,0,Stop
12:54:49:718,0.0396,0.6409,0.762,0.0391,0.0797,-0.067,0.0043,0.0073,0.0217,-18.8978,-34.6236,-20.1422,128.1573,-40.4398,2.419,48.74328006,9.0865697,0,Stop
12:54:49:730,0.0396,0.6409,0.762,0.0391,0.0797,-0.067,0.0032,-0.0065,0.0021,-18.8978,-34.6236,-20.1422,128.1573,-40.4398,2.419,48.74328006,9.0865697,0,Stop
12:54:49:740,0.024,0.648,0.7634,0.0391,0.0797,-0.067,0.0032,-0.0065,0.0021,-18.8978,-34.6236,-20.1422,128.1573,-40.4398,2.419,48.74328006,9.0865697,0,Stop
12:54:49:742,0.024,0.648,0.7634,0.0391,0.0797,-0.067,0.0032,-0.0065,0.0021,-18.8978,-34.6236,-20.1422,128.1045,-40.5298,2.4819,48.74328006,9.0865697,0,Stop
12:54:49:744,0.024,0.648,0.7634,0.0181,-0.0784,0.0234,0.0032,-0.0065,0.0021,-18.8978,-34.6236,-20.1422,128.1045,-40.5298,2.4819,48.74328006,9.0865697,0,Stop
12:54:49:752,0.024,0.648,0.7634,0.0181,-0.0784,0.0234,0.0032,-0.0065,0.0021,-18.9344,-34.6236,-20.191,128.1045,-40.5298,2.4819,48.74328006,9.0865697,0,Stop
12:54:49:755,0.0379,0.6536,0.7615,0.0181,-0.0784,0.0234,0.0032,-0.0065,0.0021,-18.9344,-34.6236,-20.191,128.1045,-40.5298,2.4819,48.74328006,9.0865697,0,Stop
12:54:49:782,0.0601,0.6553,0.7627,0.0181,-0.0784,0.0234,0.0032,-0.0065,0.0021,-18.9344,-34.6236,-20.191,128.1045,-40.5298,2.4819,48.74328006,9.0865697,0,Stop
12:54:49:791,0.0591,0.6656,0.7529,0.0181,-0.0784,0.0234,0.0032,-0.0065,0.0021,-18.9344,-34.6236,-20.191,128.1045,-40.5298,2.4819,48.74328006,9.0865697,0,Stop
12:54:49:798,0.0591,0.6656,0.7529,0.0181,-0.0784,0.0234,0.0044,-0.0228,0.004,-18.9344,-34.6236,-20.191,128.1045,-40.5298,2.4819,48.74328006,9.0865697,0,Stop
12:54:49:808,0.0501,0.6696,0.7454,0.0181,-0.0784,0.0234,0.0044,-0.0228,0.004,-18.9344,-34.6236,-20.191,128.1045,-40.5298,2.4819,48.74328006,9.0865697,0,Stop
12:54:49:809,0.0501,0.6696,0.7454,-0.0692,-0.0685,0.0405,0.0044,-0.0228,0.004,-18.9344,-34.6236,-20.191,128.1045,-40.5298,2.4819,48.74328006,9.0865697,0,Stop
12:54:49:810,0.0501,0.6696,0.7454,-0.0692,-0.0685,0.0405,0.0044,-0.0228,0.004,-18.9344,-34.6236,-20.191,128.2049,-40.4942,2.5293,48.74328006,9.0865697,0,Stop
12:54:49:819,0.0501,0.6696,0.7454,-0.0692,-0.0685,0.0405,0.0044,-0.0228,0.004,-18.605,-34.5992,-19.8616,128.2049,-40.4942,2.5293,48.74328006,9.0865697,0,Stop
12:54:49:850,0.056,0.6658,0.7461,-0.0692,-0.0685,0.0405,0.0044,-0.0228,0.004,-18.605,-34.5992,-19.8616,128.2049,-40.4942,2.5293,48.74328006,9.0865697,0,Stop
12:54:49:850,0.0572,0.6551,0.7595,-0.0692,-0.0685,0.0405,0.0044,-0.0228,0.004,-18.605,-34.5992,-19.8616,128.2049,-40.4942,2.5293,48.74328006,9.0865697,0,Stop
12:54:49:868,0.0572,0.6551,0.7595,-0.0692,-0.0685,0.0405,-0.0055,-0.017,-0.01,-18.605,-34.5992,-19.8616,128.2049,-40.4942,2.5293,48.74328006,9.0865697,0,Stop
12:54:49:878,0.0472,0.6549,0.7588,-0.0692,-0.0685,0.0405,-0.0055,-0.017,-0.01,-18.605,-34.5992,-19.8616,128.2049,-40.4942,2.5293,48.74328006,9.0865697,0,Stop
12:54:49:881,0.0472,0.6549,0.7588,-0.0692,-0.0685,0.0405,-0.0055,-0.017,-0.01,-18.605,-34.5992,-19.8616,128.2625,-40.4604,2.5401,48.74328006,9.0865697,0,Stop
12:54:49:884,0.0472,0.6549,0.7588,0.0866,0.11,-0.0625,-0.0055,-0.017,-0.01,-18.605,-34.5992,-19.8616,128.2625,-40.4604,2.5401,48.74328006,9.0865697,0,Stop
12:54:49:886,0.0472,0.6549,0.7588,0.0866,0.11,-0.0625,-0.0055,-0.017,-0.01,-18.5928,-34.6358,-19.8738,128.2625,-40.4604,2.5401,48.74328006,9.0865697,0,Stop
12:54:49:892,0.0416,0.6495,0.7661,0.0866,0.11,-0.0625,-0.0055,-0.017,-0.01,-18.5928,-34.6358,-19.8738,128.2625,-40.4604,2.5401,48.74328006,9.0865697,0,Stop
12:54:49:918,0.0435,0.6456,0.7681,0.0866,0.11,-0.0625,-0.0055,-0.017,-0.01,-18.5928,-34.6358,-19.8738,128.2625,-40.4604,2.5401,48.74328006,9.0865697,0,Stop
12:54:49:937,0.043,0.6441,0.7681,0.0866,0.11,-0.0625,-0.0055,-0.017,-0.01,-18.5928,-34.6358,-19.8738,128.2625,-40.4604,2.5401,48.74328006,9.0865697,0,Stop
