time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
15:38:07:910,-0.0042,0.6735,0.7676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
15:38:07:910,-0.0377,0.6886,0.7341,0,0,0,0,0,0,0,0,0,0,0,0,48.74232813,9.09851563,0,Stop
15:38:07:911,-0.0305,0.7094,0.6896,0,0,0,0,0,0,0,0,0,0,0,0,48.74232813,9.09851563,0,Stop
15:38:07:935,0.0198,0.6718,0.7517,0,0,0,0,0,0,0,0,0,0,0,0,48.74232813,9.09851563,0,Stop
15:38:07:947,-0.0474,0.6947,0.7353,0,0,0,0,0,0,0,0,0,0,0,0,48.74232813,9.09851563,0,Stop
15:38:07:948,-0.0474,0.6947,0.7353,0,0,0,0.0213,0.0154,-0.0017,0,0,0,0,0,0,48.74232813,9.09851563,0,Stop
15:38:07:966,-0.0103,0.6986,0.6984,0,0,0,0.0213,0.0154,-0.0017,0,0,0,0,0,0,48.74232813,9.09851563,0,Stop
15:38:08:002,-0.0103,0.6986,0.6984,0,0,0,-0.0017,-0.0222,-0.0028,0,0,0,0,0,0,48.74232813,9.09851563,0,Stop
15:38:08:003,-0.0029,0.6791,0.7426,0,0,0,-0.0017,-0.0222,-0.0028,0,0,0,0,0,0,48.74232813,9.09851563,0,Stop
15:38:08:004,-0.0574,0.7006,0.7309,0,0,0,-0.0017,-0.0222,-0.0028,0,0,0,0,0,0,48.74232813,9.09851563,0,Stop
15:38:08:005,-0.0574,0.7006,0.7309,0,0,0,-0.0017,-0.0222,-0.0028,-22.3016,-19.0198,-14.152,0,0,0,48.74232813,9.09851563,0,Stop
15:38:08:014,-0.0078,0.6898,0.7163,0,0,0,-0.0017,-0.0222,-0.0028,-22.3016,-19.0198,-14.152,0,0,0,48.74232813,9.09851563,0,Stop
15:38:08:015,-0.0078,0.6898,0.7163,0,0,0,-0.0017,-0.0222,-0.0028,-22.3016,-19.0198,-14.152,0,0,0,48.74232813,9.09851563,0,Stop
15:38:08:033,-0.0264,0.6913,0.7341,0,0,0,-0.0017,-0.0222,-0.0028,-22.3016,-19.0198,-14.152,0,0,0,48.74232813,9.09851563,0,Stop
15:38:08:069,-0.0264,0.6913,0.7341,0,0,0,-0.0017,-0.0222,-0.0028,-22.1186,-18.4098,-13.6152,0,0,0,48.74232811,9.09851572,0,Stop
15:38:08:072,-0.0374,0.7028,0.7224,0,0,0,-0.0017,-0.0222,-0.0028,-22.1186,-18.4098,-13.6152,0,0,0,48.74232811,9.09851572,0,Stop
15:38:08:074,-0.0374,0.7028,0.7224,0,0,0,-0.0053,-0.017,-0.0035,-22.1186,-18.4098,-13.6152,0,0,0,48.74232811,9.09851572,0,Stop
15:38:08:082,-0.0024,0.6908,0.7248,0,0,0,-0.0053,-0.017,-0.0035,-22.1186,-18.4098,-13.6152,0,0,0,48.74232811,9.09851572,0,Stop
15:38:08:083,-0.0024,0.6908,0.7248,0.0175,-0.0208,0.0342,-0.0053,-0.017,-0.0035,-22.1186,-18.4098,-13.6152,0,0,0,48.74232811,9.09851572,0,Stop
15:38:08:100,-0.0325,0.693,0.7258,0.0175,-0.0208,0.0342,-0.0053,-0.017,-0.0035,-22.1186,-18.4098,-13.6152,0,0,0,48.74232811,9.09851572,0,Stop
15:38:08:124,-0.0183,0.6928,0.7258,0.0175,-0.0208,0.0342,-0.0053,-0.017,-0.0035,-22.1186,-18.4098,-13.6152,0,0,0,48.74232811,9.09851572,0,Stop
15:38:08:139,-0.0183,0.6928,0.7258,0.0175,-0.0208,0.0342,-0.0053,-0.017,-0.0035,-22.143,-18.4098,-13.542,0,0,0,48.74232811,9.09851572,0,Stop
15:38:08:141,-0.0068,0.6867,0.7287,0.0175,-0.0208,0.0342,-0.0053,-0.017,-0.0035,-22.143,-18.4098,-13.542,0,0,0,48.74232811,9.09851572,0,Stop
15:38:08:143,-0.0068,0.6867,0.7287,0.0175,-0.0208,0.0342,0.0012,0.0076,0.0064,-22.143,-18.4098,-13.542,0,0,0,48.74232811,9.09851572,0,Stop
15:38:08:152,-0.0264,0.6928,0.7307,0.0175,-0.0208,0.0342,0.0012,0.0076,0.0064,-22.143,-18.4098,-13.542,0,0,0,48.74232811,9.09851572,0,Stop
15:38:08:155,-0.0264,0.6928,0.7307,-0.0218,0.0154,0.0209,0.0012,0.0076,0.0064,-22.143,-18.4098,-13.542,0,0,0,48.74232811,9.09851572,0,Stop
15:38:08:158,-0.0264,0.6928,0.7307,-0.0218,0.0154,0.0209,0.0012,0.0076,0.0064,-22.143,-18.4098,-13.542,100.1343,-43.722,-1.1208,48.74232811,9.09851572,0,Stop
15:38:08:202,-0.0264,0.6928,0.7307,-0.0218,0.0154,0.0209,0.0012,0.0076,0.0064,-22.143,-18.3488,-13.6152,100.1343,-43.722,-1.1208,48.74232811,9.09851572,0,Stop
15:38:08:204,-0.0017,0.6862,0.7297,-0.0218,0.0154,0.0209,0.0012,0.0076,0.0064,-22.143,-18.3488,-13.6152,100.1343,-43.722,-1.1208,48.74232811,9.09851572,0,Stop
15:38:08:207,-0.0173,0.691,0.7275,-0.0218,0.0154,0.0209,0.0012,0.0076,0.0064,-22.143,-18.3488,-13.6152,100.1343,-43.722,-1.1208,48.74232811,9.09851572,0,Stop
15:38:08:210,-0.0173,0.691,0.7275,-0.0218,0.0154,0.0209,-0.0016,0.0013,0.0064,-22.143,-18.3488,-13.6152,100.1343,-43.722,-1.1208,48.74232811,9.09851572,0,Stop
15:38:08:221,-0.0178,0.6845,0.7365,-0.0218,0.0154,0.0209,-0.0016,0.0013,0.0064,-22.143,-18.3488,-13.6152,100.1343,-43.722,-1.1208,48.74232811,9.09851572,0,Stop
15:38:08:223,-0.0178,0.6845,0.7365,-0.0012,-0.0103,0.0262,-0.0016,0.0013,0.0064,-22.143,-18.3488,-13.6152,100.1343,-43.722,-1.1208,48.74232811,9.09851572,0,Stop
15:38:08:224,-0.0178,0.6845,0.7365,-0.0012,-0.0103,0.0262,-0.0016,0.0013,0.0064,-22.143,-18.3488,-13.6152,100.0501,-43.7171,-1.1653,48.74232811,9.09851572,0,Stop
15:38:08:233,-0.0115,0.6813,0.7299,-0.0012,-0.0103,0.0262,-0.0016,0.0013,0.0064,-22.143,-18.3488,-13.6152,100.0501,-43.7171,-1.1653,48.74232811,9.09851572,0,Stop
15:38:08:269,-0.0115,0.6813,0.7299,-0.0012,-0.0103,0.0262,-0.0016,0.0013,0.0064,-22.2406,-18.3,-13.6762,100.0501,-43.7171,-1.1653,48.74232811,9.09851572,0,Stop
15:38:08:271,-0.0342,0.6871,0.7282,-0.0012,-0.0103,0.0262,-0.0016,0.0013,0.0064,-22.2406,-18.3,-13.6762,100.0501,-43.7171,-1.1653,48.74232811,9.09851572,0,Stop
15:38:08:281,-0.0342,0.6871,0.7282,-0.0012,-0.0103,0.0262,-0.0007,0.0045,-0.0001,-22.2406,-18.3,-13.6762,100.0501,-43.7171,-1.1653,48.74232811,9.09851572,0,Stop
15:38:08:283,-0.0193,0.6842,0.7341,-0.0012,-0.0103,0.0262,-0.0007,0.0045,-0.0001,-22.2406,-18.3,-13.6762,100.0501,-43.7171,-1.1653,48.74232811,9.09851572,0,Stop
15:38:08:292,-0.0134,0.6881,0.7355,-0.0012,-0.0103,0.0262,-0.0007,0.0045,-0.0001,-22.2406,-18.3,-13.6762,100.0501,-43.7171,-1.1653,48.74232811,9.09851572,0,Stop
15:38:08:294,-0.0134,0.6881,0.7355,0.0718,-0.0484,0.0426,-0.0007,0.0045,-0.0001,-22.2406,-18.3,-13.6762,100.0501,-43.7171,-1.1653,48.74232811,9.09851572,0,Stop
15:38:08:296,-0.0134,0.6881,0.7355,0.0718,-0.0484,0.0426,-0.0007,0.0045,-0.0001,-22.2406,-18.3,-13.6762,100.1149,-43.6592,-1.1532,48.74232811,9.09851572,0,Stop
15:38:08:327,-0.0249,0.6928,0.7314,0.0718,-0.0484,0.0426,-0.0007,0.0045,-0.0001,-22.2406,-18.3,-13.6762,100.1149,-43.6592,-1.1532,48.74232811,9.09851572,0,Stop
15:38:08:336,-0.0193,0.6854,0.7324,0.0718,-0.0484,0.0426,-0.0007,0.0045,-0.0001,-22.2406,-18.3,-13.6762,100.1149,-43.6592,-1.1532,48.74232811,9.09851572,0,Stop
15:38:08:338,-0.0193,0.6854,0.7324,0.0718,-0.0484,0.0426,-0.0007,0.0045,-0.0001,-22.2406,-18.2512,-13.7128,100.1149,-43.6592,-1.1532,48.74232811,9.09851572,0,Stop
15:38:08:349,-0.0193,0.6854,0.7324,0.0718,-0.0484,0.0426,-0.0005,0.0107,-0.0028,-22.2406,-18.2512,-13.7128,100.1149,-43.6592,-1.1532,48.74232811,9.09851572,0,Stop
15:38:08:359,-0.0313,0.6857,0.729,0.0718,-0.0484,0.0426,-0.0005,0.0107,-0.0028,-22.2406,-18.2512,-13.7128,100.1149,-43.6592,-1.1532,48.74232811,9.09851572,0,Stop
15:38:08:361,-0.0313,0.6857,0.729,0.0718,-0.0484,0.0426,-0.0005,0.0107,-0.0028,-22.2406,-18.2512,-13.7128,99.929,-43.5678,-1.0805,48.74232811,9.09851572,0,Stop
15:38:08:364,-0.0313,0.6857,0.729,-0.016,-0.0424,0.0462,-0.0005,0.0107,-0.0028,-22.2406,-18.2512,-13.7128,99.929,-43.5678,-1.0805,48.74232811,9.09851572,0,Stop
15:38:08:374,-0.0256,0.6852,0.7321,-0.016,-0.0424,0.0462,-0.0005,0.0107,-0.0028,-22.2406,-18.2512,-13.7128,99.929,-43.5678,-1.0805,48.74232811,9.09851572,0,Stop
15:38:08:403,-0.0215,0.6898,0.7253,-0.016,-0.0424,0.0462,-0.0005,0.0107,-0.0028,-22.2406,-18.2512,-13.7128,99.929,-43.5678,-1.0805,48.74232811,9.09851572,0,Stop
15:38:08:404,-0.0215,0.6898,0.7253,-0.016,-0.0424,0.0462,-0.0005,0.0107,-0.0028,-22.2772,-18.3244,-13.6518,99.929,-43.5678,-1.0805,48.74232811,9.09851572,0,Stop
15:38:08:419,-0.0215,0.6898,0.7253,-0.016,-0.0424,0.0462,-0.0015,0.0037,-0.0044,-22.2772,-18.3244,-13.6518,99.929,-43.5678,-1.0805,48.74232811,9.09851572,0,Stop
15:38:08:421,-0.0281,0.6942,0.7304,-0.016,-0.0424,0.0462,-0.0015,0.0037,-0.0044,-22.2772,-18.3244,-13.6518,99.929,-43.5678,-1.0805,48.74232811,9.09851572,0,Stop
15:38:08:428,-0.0269,0.6923,0.7297,-0.016,-0.0424,0.0462,-0.0015,0.0037,-0.0044,-22.2772,-18.3244,-13.6518,99.929,-43.5678,-1.0805,48.74232811,9.09851572,0,Stop
15:38:08:430,-0.0269,0.6923,0.7297,-0.0468,-0.0217,0.0292,-0.0015,0.0037,-0.0044,-22.2772,-18.3244,-13.6518,99.929,-43.5678,-1.0805,48.74232811,9.09851572,0,Stop
15:38:08:431,-0.0269,0.6923,0.7297,-0.0468,-0.0217,0.0292,-0.0015,0.0037,-0.0044,-22.2772,-18.3244,-13.6518,99.6681,-43.4872,-1.1271,48.74232811,9.09851572,0,Stop
15:38:08:471,-0.0269,0.6923,0.7297,-0.0468,-0.0217,0.0292,-0.0015,0.0037,-0.0044,-22.3016,-18.3366,-13.664,99.6681,-43.4872,-1.1271,48.74232811,9.09851572,0,Stop
15:38:08:472,-0.0242,0.6945,0.7221,-0.0468,-0.0217,0.0292,-0.0015,0.0037,-0.0044,-22.3016,-18.3366,-13.664,99.6681,-43.4872,-1.1271,48.74232811,9.09851572,0,Stop
15:38:08:474,-0.0271,0.6928,0.729,-0.0468,-0.0217,0.0292,-0.0015,0.0037,-0.0044,-22.3016,-18.3366,-13.664,99.6681,-43.4872,-1.1271,48.74232811,9.09851572,0,Stop
15:38:08:488,-0.0271,0.6928,0.729,-0.0468,-0.0217,0.0292,-0.0008,0.0121,0.0075,-22.3016,-18.3366,-13.664,99.6681,-43.4872,-1.1271,48.74232811,9.09851572,0,Stop
15:38:08:500,-0.035,0.691,0.7302,-0.0468,-0.0217,0.0292,-0.0008,0.0121,0.0075,-22.3016,-18.3366,-13.664,99.6681,-43.4872,-1.1271,48.74232811,9.09851572,0,Stop
15:38:08:503,-0.035,0.691,0.7302,-0.0468,-0.0217,0.0292,-0.0008,0.0121,0.0075,-22.3016,-18.3366,-13.664,99.4547,-43.4479,-1.1905,48.74232811,9.09851572,0,Stop
15:38:08:505,-0.035,0.691,0.7302,-0.0341,0.0113,0.0068,-0.0008,0.0121,0.0075,-22.3016,-18.3366,-13.664,99.4547,-43.4479,-1.1905,48.74232811,9.09851572,0,Stop
15:38:08:529,-0.0303,0.6915,0.7224,-0.0341,0.0113,0.0068,-0.0008,0.0121,0.0075,-22.3016,-18.3366,-13.664,99.4547,-43.4479,-1.1905,48.74232811,9.09851572,0,Stop
15:38:08:531,-0.0259,0.6913,0.7241,-0.0341,0.0113,0.0068,-0.0008,0.0121,0.0075,-22.3016,-18.3366,-13.664,99.4547,-43.4479,-1.1905,48.74232811,9.09851572,0,Stop
15:38:08:540,-0.0259,0.6913,0.7241,-0.0341,0.0113,0.0068,-0.0008,0.0121,0.0075,-22.2528,-18.2878,-13.6518,99.4547,-43.4479,-1.1905,48.74232811,9.09851572,0,Stop
15:38:08:559,-0.0259,0.6913,0.7241,-0.0341,0.0113,0.0068,0.0016,0.0129,0.0169,-22.2528,-18.2878,-13.6518,99.4547,-43.4479,-1.1905,48.74232811,9.09851572,0,Stop
15:38:08:561,-0.0266,0.694,0.7304,-0.0341,0.0113,0.0068,0.0016,0.0129,0.0169,-22.2528,-18.2878,-13.6518,99.4547,-43.4479,-1.1905,48.74232811,9.09851572,0,Stop
15:38:08:570,-0.0266,0.6976,0.7214,-0.0341,0.0113,0.0068,0.0016,0.0129,0.0169,-22.2528,-18.2878,-13.6518,99.4547,-43.4479,-1.1905,48.74232811,9.09851572,0,Stop
15:38:08:572,-0.0266,0.6976,0.7214,-0.0686,0.0223,-0.0136,0.0016,0.0129,0.0169,-22.2528,-18.2878,-13.6518,99.4547,-43.4479,-1.1905,48.74232811,9.09851572,0,Stop
15:38:08:574,-0.0266,0.6976,0.7214,-0.0686,0.0223,-0.0136,0.0016,0.0129,0.0169,-22.2528,-18.2878,-13.6518,99.8624,-43.4539,-1.2365,48.74232811,9.09851572,0,Stop
15:38:08:603,-0.0242,0.6947,0.7243,-0.0686,0.0223,-0.0136,0.0016,0.0129,0.0169,-22.2528,-18.2878,-13.6518,99.8624,-43.4539,-1.2365,48.74232811,9.09851572,0,Stop
15:38:08:604,-0.0242,0.6947,0.7243,-0.0686,0.0223,-0.0136,0.0016,0.0129,0.0169,-22.2772,-18.2634,-13.664,99.8624,-43.4539,-1.2365,48.74232811,9.09851572,0,Stop
15:38:08:624,-0.0264,0.6937,0.7265,-0.0686,0.0223,-0.0136,0.0016,0.0129,0.0169,-22.2772,-18.2634,-13.664,99.8624,-43.4539,-1.2365,48.74232811,9.09851572,0,Stop
15:38:08:627,-0.0264,0.6937,0.7265,-0.0686,0.0223,-0.0136,-0.0019,0.0015,0.0043,-22.2772,-18.2634,-13.664,99.8624,-43.4539,-1.2365,48.74232811,9.09851572,0,Stop
15:38:08:629,-0.02,0.6952,0.7224,-0.0686,0.0223,-0.0136,-0.0019,0.0015,0.0043,-22.2772,-18.2634,-13.664,99.8624,-43.4539,-1.2365,48.74232811,9.09851572,0,Stop
15:38:08:636,-0.02,0.6952,0.7224,-0.0377,0.0324,-0.0301,-0.0019,0.0015,0.0043,-22.2772,-18.2634,-13.664,99.8624,-43.4539,-1.2365,48.74232811,9.09851572,0,Stop
15:38:08:638,-0.02,0.6952,0.7224,-0.0377,0.0324,-0.0301,-0.0019,0.0015,0.0043,-22.2772,-18.2634,-13.664,99.7794,-43.477,-1.2749,48.74232811,9.09851572,0,Stop
15:38:08:672,-0.02,0.6952,0.7224,-0.0377,0.0324,-0.0301,-0.0019,0.0015,0.0043,-22.3138,-18.2512,-13.7128,99.7794,-43.477,-1.2749,48.74232811,9.09851572,0,Stop
15:38:08:673,-0.021,0.6947,0.7243,-0.0377,0.0324,-0.0301,-0.0019,0.0015,0.0043,-22.3138,-18.2512,-13.7128,99.7794,-43.477,-1.2749,48.74232811,9.09851572,0,Stop
15:38:08:675,-0.0232,0.6925,0.727,-0.0377,0.0324,-0.0301,-0.0019,0.0015,0.0043,-22.3138,-18.2512,-13.7128,99.7794,-43.477,-1.2749,48.74232811,9.09851572,0,Stop
15:38:08:697,-0.0232,0.6925,0.727,-0.0377,0.0324,-0.0301,-0.0009,-0.0055,-0.0101,-22.3138,-18.2512,-13.7128,99.7794,-43.477,-1.2749,48.74232811,9.09851572,0,Stop
15:38:08:699,-0.0237,0.6932,0.7243,-0.0377,0.0324,-0.0301,-0.0009,-0.0055,-0.0101,-22.3138,-18.2512,-13.7128,99.7794,-43.477,-1.2749,48.74232811,9.09851572,0,Stop
15:38:08:708,-0.0261,0.6962,0.7238,-0.0377,0.0324,-0.0301,-0.0009,-0.0055,-0.0101,-22.3138,-18.2512,-13.7128,99.7794,-43.477,-1.2749,48.74232811,9.09851572,0,Stop
15:38:08:709,-0.0261,0.6962,0.7238,-0.0005,0.0342,-0.0303,-0.0009,-0.0055,-0.0101,-22.3138,-18.2512,-13.7128,99.7794,-43.477,-1.2749,48.74232811,9.09851572,0,Stop
15:38:08:710,-0.0261,0.6962,0.7238,-0.0005,0.0342,-0.0303,-0.0009,-0.0055,-0.0101,-22.3138,-18.2512,-13.7128,99.7534,-43.5,-1.2992,48.74232811,9.09851572,0,Stop
15:38:08:728,-0.0264,0.6981,0.7255,-0.0005,0.0342,-0.0303,-0.0009,-0.0055,-0.0101,-22.3138,-18.2512,-13.7128,99.7534,-43.5,-1.2992,48.74232811,9.09851572,0,Stop
15:38:08:738,-0.0264,0.6981,0.7255,-0.0005,0.0342,-0.0303,-0.0009,-0.0055,-0.0101,-22.3016,-18.2268,-13.6396,99.7534,-43.5,-1.2992,48.74232811,9.09851572,0,Stop
15:38:08:766,-0.0264,0.6981,0.7255,-0.0005,0.0342,-0.0303,-0.0017,-0.0059,-0.0121,-22.3016,-18.2268,-13.6396,99.7534,-43.5,-1.2992,48.74232811,9.09851572,0,Stop
15:38:08:769,-0.0332,0.6996,0.7231,-0.0005,0.0342,-0.0303,-0.0017,-0.0059,-0.0121,-22.3016,-18.2268,-13.6396,99.7534,-43.5,-1.2992,48.74232811,9.09851572,0,Stop
15:38:08:771,-0.0347,0.695,0.7219,-0.0005,0.0342,-0.0303,-0.0017,-0.0059,-0.0121,-22.3016,-18.2268,-13.6396,99.7534,-43.5,-1.2992,48.74232811,9.09851572,0,Stop
15:38:08:779,-0.0347,0.695,0.7219,-0.0076,0.029,-0.0218,-0.0017,-0.0059,-0.0121,-22.3016,-18.2268,-13.6396,99.7534,-43.5,-1.2992,48.74232811,9.09851572,0,Stop
15:38:08:781,-0.0347,0.695,0.7219,-0.0076,0.029,-0.0218,-0.0017,-0.0059,-0.0121,-22.3016,-18.2268,-13.6396,99.724,-43.5282,-1.3125,48.74232811,9.09851572,0,Stop
15:38:08:803,-0.0313,0.6928,0.7263,-0.0076,0.029,-0.0218,-0.0017,-0.0059,-0.0121,-22.3016,-18.2268,-13.6396,99.724,-43.5282,-1.3125,48.74232811,9.09851572,0,Stop
15:38:08:806,-0.0313,0.6928,0.7263,-0.0076,0.029,-0.0218,-0.0017,-0.0059,-0.0121,-22.204,-18.2268,-13.6396,99.724,-43.5282,-1.3125,48.74232811,9.09851572,0,Stop
15:38:08:828,-0.0357,0.6952,0.7265,-0.0076,0.029,-0.0218,-0.0017,-0.0059,-0.0121,-22.204,-18.2268,-13.6396,99.724,-43.5282,-1.3125,48.74232811,9.09851572,0,Stop
15:38:08:831,-0.0403,0.6947,0.727,-0.0076,0.029,-0.0218,-0.0017,-0.0059,-0.0121,-22.204,-18.2268,-13.6396,99.724,-43.5282,-1.3125,48.74232811,9.09851572,0,Stop
15:38:08:848,-0.0403,0.6947,0.727,-0.0076,0.029,-0.0218,-0.0015,-0.0016,0.0028,-22.204,-18.2268,-13.6396,99.724,-43.5282,-1.3125,48.74232811,9.09851572,0,Stop
15:38:08:854,-0.0293,0.6967,0.7211,-0.0076,0.029,-0.0218,-0.0015,-0.0016,0.0028,-22.204,-18.2268,-13.6396,99.724,-43.5282,-1.3125,48.74232811,9.09851572,0,Stop
15:38:08:857,-0.0293,0.6967,0.7211,-0.0076,0.029,-0.0218,-0.0015,-0.0016,0.0028,-22.204,-18.2268,-13.6396,99.7052,-43.5454,-1.3272,48.74232811,9.09851572,0,Stop
15:38:08:859,-0.0293,0.6967,0.7211,-0.0737,0.0482,-0.0298,-0.0015,-0.0016,0.0028,-22.204,-18.2268,-13.6396,99.7052,-43.5454,-1.3272,48.74232811,9.09851572,0,Stop
15:38:08:870,-0.0293,0.6967,0.7211,-0.0737,0.0482,-0.0298,-0.0015,-0.0016,0.0028,-22.2284,-18.2878,-13.664,99.7052,-43.5454,-1.3272,48.74232811,9.09851572,0,Stop
15:38:08:872,-0.0222,0.6937,0.7287,-0.0737,0.0482,-0.0298,-0.0015,-0.0016,0.0028,-22.2284,-18.2878,-13.664,99.7052,-43.5454,-1.3272,48.74232811,9.09851572,0,Stop
15:38:08:899,-0.0317,0.6935,0.7236,-0.0737,0.0482,-0.0298,-0.0015,-0.0016,0.0028,-22.2284,-18.2878,-13.664,99.7052,-43.5454,-1.3272,48.74232811,9.09851572,0,Stop
15:38:08:907,-0.0317,0.6935,0.7236,-0.0737,0.0482,-0.0298,0.0013,0.0023,0.015,-22.2284,-18.2878,-13.664,99.7052,-43.5454,-1.3272,48.74232811,9.09851572,0,Stop
15:38:08:915,-0.0332,0.693,0.7255,-0.0737,0.0482,-0.0298,0.0013,0.0023,0.015,-22.2284,-18.2878,-13.664,99.7052,-43.5454,-1.3272,48.74232811,9.09851572,0,Stop
15:38:08:918,-0.0332,0.693,0.7255,-0.0997,0.029,-0.0146,0.0013,0.0023,0.015,-22.2284,-18.2878,-13.664,99.7052,-43.5454,-1.3272,48.74232811,9.09851572,0,Stop
15:38:08:920,-0.0332,0.693,0.7255,-0.0997,0.029,-0.0146,0.0013,0.0023,0.015,-22.2284,-18.2878,-13.664,99.661,-43.5859,-1.3606,48.74232811,9.09851572,0,Stop
15:38:08:927,-0.0247,0.6932,0.7189,-0.0997,0.029,-0.0146,0.0013,0.0023,0.015,-22.2284,-18.2878,-13.664,99.661,-43.5859,-1.3606,48.74232811,9.09851572,0,Stop
15:38:08:936,-0.0247,0.6932,0.7189,-0.0997,0.029,-0.0146,0.0013,0.0023,0.015,-22.2162,-18.2268,-13.7494,99.661,-43.5859,-1.3606,48.74232811,9.09851572,0,Stop
15:38:08:967,-0.0259,0.6967,0.7268,-0.0997,0.029,-0.0146,0.0013,0.0023,0.015,-22.2162,-18.2268,-13.7494,99.661,-43.5859,-1.3606,48.74232811,9.09851572,0,Stop
15:38:08:968,-0.0325,0.6976,0.7248,-0.0997,0.029,-0.0146,0.0013,0.0023,0.015,-22.2162,-18.2268,-13.7494,99.661,-43.5859,-1.3606,48.74232811,9.09851572,0,Stop
15:38:08:973,-0.0325,0.6976,0.7248,-0.0997,0.029,-0.0146,-0.0005,-0.0059,0.0132,-22.2162,-18.2268,-13.7494,99.661,-43.5859,-1.3606,48.74232811,9.09851572,0,Stop
15:38:08:984,-0.0325,0.6976,0.7248,-0.0455,0.0103,-0.0166,-0.0005,-0.0059,0.0132,-22.2162,-18.2268,-13.7494,99.661,-43.5859,-1.3606,48.74232811,9.09851572,0,Stop
15:38:08:986,-0.0325,0.6976,0.7248,-0.0455,0.0103,-0.0166,-0.0005,-0.0059,0.0132,-22.2162,-18.2268,-13.7494,99.6299,-43.6124,-1.3962,48.74232811,9.09851572,0,Stop
15:38:08:987,-0.0217,0.6945,0.7182,-0.0455,0.0103,-0.0166,-0.0005,-0.0059,0.0132,-22.2162,-18.2268,-13.7494,99.6299,-43.6124,-1.3962,48.74232811,9.09851572,0,Stop
15:38:09:004,-0.0217,0.6945,0.7182,-0.0455,0.0103,-0.0166,-0.0005,-0.0059,0.0132,-22.1674,-18.2512,-13.7372,99.6299,-43.6124,-1.3962,48.74232811,9.09851572,0,Stop
15:38:09:027,-0.0225,0.6945,0.725,-0.0455,0.0103,-0.0166,-0.0005,-0.0059,0.0132,-22.1674,-18.2512,-13.7372,99.6299,-43.6124,-1.3962,48.74232811,9.09851572,0,Stop
15:38:09:028,-0.0291,0.6937,0.7285,-0.0455,0.0103,-0.0166,-0.0005,-0.0059,0.0132,-22.1674,-18.2512,-13.7372,99.6299,-43.6124,-1.3962,48.74232811,9.09851572,0,Stop
15:38:09:043,-0.0291,0.6937,0.7285,-0.0455,0.0103,-0.0166,0.0008,-0.0115,0.0043,-22.1674,-18.2512,-13.7372,99.6299,-43.6124,-1.3962,48.74232811,9.09851572,0,Stop
15:38:09:054,-0.0269,0.693,0.7243,-0.0455,0.0103,-0.0166,0.0008,-0.0115,0.0043,-22.1674,-18.2512,-13.7372,99.6299,-43.6124,-1.3962,48.74232811,9.09851572,0,Stop
15:38:09:056,-0.0269,0.693,0.7243,-0.0228,0.0283,-0.0311,0.0008,-0.0115,0.0043,-22.1674,-18.2512,-13.7372,99.6299,-43.6124,-1.3962,48.74232811,9.09851572,0,Stop
15:38:09:057,-0.0269,0.693,0.7243,-0.0228,0.0283,-0.0311,0.0008,-0.0115,0.0043,-22.1674,-18.2512,-13.7372,99.6188,-43.6271,-1.377,48.74232811,9.09851572,0,Stop
15:38:09:072,-0.0269,0.693,0.7243,-0.0228,0.0283,-0.0311,0.0008,-0.0115,0.0043,-22.2528,-18.1902,-13.7372,99.6188,-43.6271,-1.377,48.74232811,9.09851572,0,Stop
15:38:09:075,-0.0276,0.6947,0.7192,-0.0228,0.0283,-0.0311,0.0008,-0.0115,0.0043,-22.2528,-18.1902,-13.7372,99.6188,-43.6271,-1.377,48.74232811,9.09851572,0,Stop
15:38:09:100,-0.02,0.694,0.7258,-0.0228,0.0283,-0.0311,0.0008,-0.0115,0.0043,-22.2528,-18.1902,-13.7372,99.6188,-43.6271,-1.377,48.74232811,9.09851572,0,Stop
15:38:09:113,-0.0266,0.6959,0.7309,-0.0228,0.0283,-0.0311,0.0008,-0.0115,0.0043,-22.2528,-18.1902,-13.7372,99.6188,-43.6271,-1.377,48.74232811,9.09851572,0,Stop
15:38:09:116,-0.0266,0.6959,0.7309,-0.0228,0.0283,-0.0311,0,-0.0198,-0.0077,-22.2528,-18.1902,-13.7372,99.6188,-43.6271,-1.377,48.74232811,9.09851572,0,Stop
15:38:09:126,-0.0394,0.6945,0.7265,-0.0228,0.0283,-0.0311,0,-0.0198,-0.0077,-22.2528,-18.1902,-13.7372,99.6188,-43.6271,-1.377,48.74232811,9.09851572,0,Stop
15:38:09:128,-0.0394,0.6945,0.7265,-0.0299,0.0091,-0.0093,0,-0.0198,-0.0077,-22.2528,-18.1902,-13.7372,99.6188,-43.6271,-1.377,48.74232811,9.09851572,0,Stop
15:38:09:131,-0.0394,0.6945,0.7265,-0.0299,0.0091,-0.0093,0,-0.0198,-0.0077,-22.2528,-18.1902,-13.7372,99.5905,-43.6598,-1.3576,48.74232811,9.09851572,0,Stop
15:38:09:137,-0.0394,0.6945,0.7265,-0.0299,0.0091,-0.0093,0,-0.0198,-0.0077,-22.2772,-18.2146,-13.725,99.5905,-43.6598,-1.3576,48.74232811,9.09851572,0,Stop
15:38:09:166,-0.033,0.6876,0.7277,-0.0299,0.0091,-0.0093,0,-0.0198,-0.0077,-22.2772,-18.2146,-13.725,99.5905,-43.6598,-1.3576,48.74232811,9.09851572,0,Stop
