time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
12:51:45:744,-0.0626,0.5696,0.8079,0.1525,-0.0558,0.0449,0,-0.0277,-0.0775,20.5692,-8.6986,-33.977,302.868,-33.3752,-4.4702,48.74035478,9.08980964,0,Stop
12:51:45:786,-0.0626,0.5696,0.8079,0.1525,-0.0558,0.0449,0,-0.0277,-0.0775,20.679,-8.5766,-33.9038,302.868,-33.3752,-4.4702,48.74035478,9.08980964,0,Stop
12:51:45:788,-0.0853,0.5605,0.8282,0.1525,-0.0558,0.0449,0,-0.0277,-0.0775,20.679,-8.5766,-33.9038,302.868,-33.3752,-4.4702,48.74035483,9.08980954,0,Stop
12:51:45:790,-0.0919,0.5473,0.8566,0.1525,-0.0558,0.0449,0,-0.0277,-0.0775,20.679,-8.5766,-33.9038,302.868,-33.3752,-4.4702,48.74035483,9.08980954,0,Stop
12:51:45:791,-0.0919,0.5473,0.8566,0.1525,-0.0558,0.0449,-0.0036,0.0081,-0.014,20.679,-8.5766,-33.9038,302.868,-33.3752,-4.4702,48.74035483,9.08980954,0,Stop
12:51:45:793,-0.076,0.5497,0.8275,0.1525,-0.0558,0.0449,-0.0036,0.0081,-0.014,20.679,-8.5766,-33.9038,302.868,-33.3752,-4.4702,48.74035483,9.08980954,0,Stop
12:51:45:812,-0.076,0.5497,0.8275,0.1525,-0.0558,0.0449,-0.0036,0.0081,-0.014,20.679,-8.5766,-33.9038,302.4945,-33.1327,-4.1219,48.74035483,9.08980954,0,Stop
12:51:45:814,-0.076,0.5497,0.8275,0.0182,0.0838,-0.0433,-0.0036,0.0081,-0.014,20.679,-8.5766,-33.9038,302.4945,-33.1327,-4.1219,48.74035483,9.08980954,0,Stop
12:51:45:815,-0.0927,0.5549,0.817,0.0182,0.0838,-0.0433,-0.0036,0.0081,-0.014,20.679,-8.5766,-33.9038,302.4945,-33.1327,-4.1219,48.74035483,9.08980954,0,Stop
12:51:45:851,-0.0927,0.5549,0.817,0.0182,0.0838,-0.0433,-0.0036,0.0081,-0.014,20.6668,-8.601,-33.9648,302.4945,-33.1327,-4.1219,48.74035483,9.08980954,0,Stop
12:51:45:854,-0.1112,0.5495,0.8463,0.0182,0.0838,-0.0433,-0.0036,0.0081,-0.014,20.6668,-8.601,-33.9648,302.4945,-33.1327,-4.1219,48.74035483,9.08980954,0,Stop
12:51:45:857,-0.089,0.549,0.8468,0.0182,0.0838,-0.0433,-0.0036,0.0081,-0.014,20.6668,-8.601,-33.9648,302.4945,-33.1327,-4.1219,48.74035483,9.08980954,0,Stop
12:51:45:859,-0.089,0.549,0.8468,0.0182,0.0838,-0.0433,0,0.0213,0.0425,20.6668,-8.601,-33.9648,302.4945,-33.1327,-4.1219,48.74035483,9.08980954,0,Stop
12:51:45:880,-0.0716,0.5544,0.8197,0.0182,0.0838,-0.0433,0,0.0213,0.0425,20.6668,-8.601,-33.9648,302.4945,-33.1327,-4.1219,48.74035483,9.08980954,0,Stop
12:51:45:882,-0.0716,0.5544,0.8197,0.0182,0.0838,-0.0433,0,0.0213,0.0425,20.6668,-8.601,-33.9648,302.5779,-33.3099,-4.1441,48.74035483,9.08980954,0,Stop
12:51:45:884,-0.0716,0.5544,0.8197,-0.1245,0.0102,-0.014,0,0.0213,0.0425,20.6668,-8.601,-33.9648,302.5779,-33.3099,-4.1441,48.74035483,9.08980954,0,Stop
12:51:45:892,-0.0922,0.5618,0.8267,-0.1245,0.0102,-0.014,0,0.0213,0.0425,20.6668,-8.601,-33.9648,302.5779,-33.3099,-4.1441,48.74035483,9.08980954,0,Stop
12:51:45:919,-0.098,0.559,0.8419,-0.1245,0.0102,-0.014,0,0.0213,0.0425,20.6668,-8.601,-33.9648,302.5779,-33.3099,-4.1441,48.74035483,9.08980954,0,Stop
12:51:45:921,-0.098,0.559,0.8419,-0.1245,0.0102,-0.014,0,0.0213,0.0425,20.6668,-8.5644,-33.9526,302.5779,-33.3099,-4.1441,48.74035483,9.08980954,0,Stop
12:51:45:930,-0.098,0.559,0.8419,-0.1245,0.0102,-0.014,0.0032,0.0068,0.0328,20.6668,-8.5644,-33.9526,302.5779,-33.3099,-4.1441,48.74035483,9.08980954,0,Stop
12:51:45:949,-0.098,0.559,0.8419,-0.1324,0.0156,-0.0057,0.0032,0.0068,0.0328,20.6668,-8.5644,-33.9526,302.5779,-33.3099,-4.1441,48.74035483,9.08980954,0,Stop
12:51:45:951,-0.0706,0.5583,0.8258,-0.1324,0.0156,-0.0057,0.0032,0.0068,0.0328,20.6668,-8.5644,-33.9526,302.5779,-33.3099,-4.1441,48.74035483,9.08980954,0,Stop
12:51:45:952,-0.0562,0.5603,0.827,-0.1324,0.0156,-0.0057,0.0032,0.0068,0.0328,20.6668,-8.5644,-33.9526,302.5779,-33.3099,-4.1441,48.74035483,9.08980954,0,Stop
12:51:45:953,-0.0562,0.5603,0.827,-0.1324,0.0156,-0.0057,0.0032,0.0068,0.0328,20.6668,-8.5644,-33.9526,302.5356,-33.3587,-4.2779,48.74035483,9.08980954,0,Stop
12:51:45:985,-0.0562,0.5603,0.827,-0.1324,0.0156,-0.0057,0.0032,0.0068,0.0328,20.6302,-8.5156,-33.9526,302.5356,-33.3587,-4.2779,48.74035483,9.08980954,0,Stop
12:51:45:987,-0.0679,0.5568,0.8309,-0.1324,0.0156,-0.0057,0.0032,0.0068,0.0328,20.6302,-8.5156,-33.9526,302.5356,-33.3587,-4.2779,48.74035483,9.08980954,0,Stop
12:51:45:992,-0.0618,0.5534,0.8285,-0.1324,0.0156,-0.0057,0.0032,0.0068,0.0328,20.6302,-8.5156,-33.9526,302.5356,-33.3587,-4.2779,48.74035483,9.08980954,0,Stop
12:51:45:998,-0.0618,0.5534,0.8285,-0.1324,0.0156,-0.0057,-0.0013,-0.0146,-0.0008,20.6302,-8.5156,-33.9526,302.5356,-33.3587,-4.2779,48.74035483,9.08980954,0,Stop
12:51:46:015,-0.0408,0.5512,0.8265,-0.1324,0.0156,-0.0057,-0.0013,-0.0146,-0.0008,20.6302,-8.5156,-33.9526,302.5356,-33.3587,-4.2779,48.74035483,9.08980954,0,Stop
12:51:46:021,-0.0408,0.5512,0.8265,-0.0247,0.0768,-0.0393,-0.0013,-0.0146,-0.0008,20.6302,-8.5156,-33.9526,302.5356,-33.3587,-4.2779,48.74035483,9.08980954,0,Stop
12:51:46:023,-0.0408,0.5512,0.8265,-0.0247,0.0768,-0.0393,-0.0013,-0.0146,-0.0008,20.6302,-8.5156,-33.9526,302.6038,-33.3815,-4.3583,48.74035483,9.08980954,0,Stop
12:51:46:046,-0.0389,0.5453,0.8402,-0.0247,0.0768,-0.0393,-0.0013,-0.0146,-0.0008,20.6302,-8.5156,-33.9526,302.6038,-33.3815,-4.3583,48.74035483,9.08980954,0,Stop
12:51:46:054,-0.0489,0.5436,0.8385,-0.0247,0.0768,-0.0393,-0.0013,-0.0146,-0.0008,20.6302,-8.5156,-33.9526,302.6038,-33.3815,-4.3583,48.74035483,9.08980954,0,Stop
12:51:46:056,-0.0489,0.5436,0.8385,-0.0247,0.0768,-0.0393,-0.0013,-0.0146,-0.0008,20.6546,-8.4668,-34.0014,302.6038,-33.3815,-4.3583,48.74035483,9.08980954,0,Stop
12:51:46:069,-0.0489,0.5436,0.8385,-0.0247,0.0768,-0.0393,-0.0023,-0.008,-0.0237,20.6546,-8.4668,-34.0014,302.6038,-33.3815,-4.3583,48.74035483,9.08980954,0,Stop
12:51:46:083,-0.0548,0.5441,0.8275,-0.0247,0.0768,-0.0393,-0.0023,-0.008,-0.0237,20.6546,-8.4668,-34.0014,302.6038,-33.3815,-4.3583,48.74035483,9.08980954,0,Stop
12:51:46:088,-0.0447,0.5444,0.8414,-0.0247,0.0768,-0.0393,-0.0023,-0.008,-0.0237,20.6546,-8.4668,-34.0014,302.6038,-33.3815,-4.3583,48.74035483,9.08980954,0,Stop
12:51:46:089,-0.0447,0.5444,0.8414,0.1917,0.0109,-0.0498,-0.0023,-0.008,-0.0237,20.6546,-8.4668,-34.0014,302.6038,-33.3815,-4.3583,48.74035483,9.08980954,0,Stop
12:51:46:091,-0.0447,0.5444,0.8414,0.1917,0.0109,-0.0498,-0.0023,-0.008,-0.0237,20.6546,-8.4668,-34.0014,302.6742,-33.4432,-4.3347,48.74035483,9.08980954,0,Stop
12:51:46:119,-0.0447,0.5444,0.8414,0.1917,0.0109,-0.0498,-0.0023,-0.008,-0.0237,20.9108,-8.3204,-33.7574,302.6742,-33.4432,-4.3347,48.74035483,9.08980954,0,Stop
12:51:46:121,-0.0477,0.5461,0.8433,0.1917,0.0109,-0.0498,-0.0023,-0.008,-0.0237,20.9108,-8.3204,-33.7574,302.6742,-33.4432,-4.3347,48.74035483,9.08980954,0,Stop
12:51:46:137,-0.0699,0.5558,0.8226,0.1917,0.0109,-0.0498,-0.0023,-0.008,-0.0237,20.9108,-8.3204,-33.7574,302.6742,-33.4432,-4.3347,48.74035483,9.08980954,0,Stop
12:51:46:139,-0.0699,0.5558,0.8226,0.1917,0.0109,-0.0498,0.0007,0.0001,-0.0446,20.9108,-8.3204,-33.7574,302.6742,-33.4432,-4.3347,48.74035483,9.08980954,0,Stop
12:51:46:148,-0.089,0.5585,0.8309,0.1917,0.0109,-0.0498,0.0007,0.0001,-0.0446,20.9108,-8.3204,-33.7574,302.6742,-33.4432,-4.3347,48.74035483,9.08980954,0,Stop
12:51:46:158,-0.089,0.5585,0.8309,0.2395,-0.0636,0.0155,0.0007,0.0001,-0.0446,20.9108,-8.3204,-33.7574,302.6742,-33.4432,-4.3347,48.74035483,9.08980954,0,Stop
12:51:46:160,-0.089,0.5585,0.8309,0.2395,-0.0636,0.0155,0.0007,0.0001,-0.0446,20.9108,-8.3204,-33.7574,302.7993,-33.4508,-4.2104,48.74035483,9.08980954,0,Stop
12:51:46:184,-0.089,0.5585,0.8309,0.2395,-0.0636,0.0155,0.0007,0.0001,-0.0446,21.0206,-8.2228,-33.5744,302.7993,-33.4508,-4.2104,48.74035483,9.08980954,0,Stop
12:51:46:186,-0.0753,0.5571,0.837,0.2395,-0.0636,0.0155,0.0007,0.0001,-0.0446,21.0206,-8.2228,-33.5744,302.7993,-33.4508,-4.2104,48.74035483,9.08980954,0,Stop
12:51:46:191,-0.0633,0.5554,0.8294,0.2395,-0.0636,0.0155,0.0007,0.0001,-0.0446,21.0206,-8.2228,-33.5744,302.7993,-33.4508,-4.2104,48.74035483,9.08980954,0,Stop
12:51:46:206,-0.0633,0.5554,0.8294,0.2395,-0.0636,0.0155,-0.0056,-0.0051,-0.0377,21.0206,-8.2228,-33.5744,302.7993,-33.4508,-4.2104,48.74035483,9.08980954,0,Stop
12:51:46:215,-0.0794,0.5529,0.8289,0.2395,-0.0636,0.0155,-0.0056,-0.0051,-0.0377,21.0206,-8.2228,-33.5744,302.7993,-33.4508,-4.2104,48.74035483,9.08980954,0,Stop
12:51:46:228,-0.0924,0.548,0.838,0.2395,-0.0636,0.0155,-0.0056,-0.0051,-0.0377,21.0206,-8.2228,-33.5744,302.7993,-33.4508,-4.2104,48.74035483,9.08980954,0,Stop
12:51:46:229,-0.0924,0.548,0.838,0.0313,0.036,-0.0159,-0.0056,-0.0051,-0.0377,21.0206,-8.2228,-33.5744,302.7993,-33.4508,-4.2104,48.74035483,9.08980954,0,Stop
12:51:46:231,-0.0924,0.548,0.838,0.0313,0.036,-0.0159,-0.0056,-0.0051,-0.0377,21.0206,-8.2228,-33.5744,302.8512,-33.3949,-4.1484,48.74035483,9.08980954,0,Stop
12:51:46:251,-0.0797,0.5519,0.8294,0.0313,0.036,-0.0159,-0.0056,-0.0051,-0.0377,21.0206,-8.2228,-33.5744,302.8512,-33.3949,-4.1484,48.74035483,9.08980954,0,Stop
12:51:46:252,-0.0797,0.5519,0.8294,0.0313,0.036,-0.0159,-0.0056,-0.0051,-0.0377,21.3256,-8.0032,-33.3182,302.8512,-33.3949,-4.1484,48.74035483,9.08980954,0,Stop
12:51:46:276,-0.0616,0.5512,0.8382,0.0313,0.036,-0.0159,-0.0056,-0.0051,-0.0377,21.3256,-8.0032,-33.3182,302.8512,-33.3949,-4.1484,48.74035483,9.08980954,0,Stop
12:51:46:278,-0.0616,0.5512,0.8382,0.0313,0.036,-0.0159,-0.0063,0.0035,-0.0088,21.3256,-8.0032,-33.3182,302.8512,-33.3949,-4.1484,48.74035483,9.08980954,0,Stop
12:51:46:292,-0.0599,0.5468,0.8431,0.0313,0.036,-0.0159,-0.0063,0.0035,-0.0088,21.3256,-8.0032,-33.3182,302.8512,-33.3949,-4.1484,48.74035483,9.08980954,0,Stop
12:51:46:297,-0.0599,0.5468,0.8431,-0.0249,0.0143,-0.0227,-0.0063,0.0035,-0.0088,21.3256,-8.0032,-33.3182,302.8512,-33.3949,-4.1484,48.74035483,9.08980954,0,Stop
12:51:46:299,-0.0599,0.5468,0.8431,-0.0249,0.0143,-0.0227,-0.0063,0.0035,-0.0088,21.3256,-8.0032,-33.3182,301.7478,-33.4077,-4.2114,48.74035483,9.08980954,0,Stop
12:51:46:319,-0.0736,0.5556,0.8233,-0.0249,0.0143,-0.0227,-0.0063,0.0035,-0.0088,21.3256,-8.0032,-33.3182,301.7478,-33.4077,-4.2114,48.74035483,9.08980954,0,Stop
12:51:46:322,-0.0736,0.5556,0.8233,-0.0249,0.0143,-0.0227,-0.0063,0.0035,-0.0088,21.3256,-7.9544,-33.306,301.7478,-33.4077,-4.2114,48.74035483,9.08980954,0,Stop
12:51:46:346,-0.0841,0.5613,0.8214,-0.0249,0.0143,-0.0227,-0.0063,0.0035,-0.0088,21.3256,-7.9544,-33.306,301.7478,-33.4077,-4.2114,48.74035483,9.08980954,0,Stop
12:51:46:347,-0.0841,0.5613,0.8214,-0.0249,0.0143,-0.0227,0.0007,0.023,0.0065,21.3256,-7.9544,-33.306,301.7478,-33.4077,-4.2114,48.74035483,9.08980954,0,Stop
12:51:46:348,-0.0694,0.5544,0.8416,-0.0249,0.0143,-0.0227,0.0007,0.023,0.0065,21.3256,-7.9544,-33.306,301.7478,-33.4077,-4.2114,48.74035483,9.08980954,0,Stop
12:51:46:366,-0.0572,0.5541,0.8287,-0.0249,0.0143,-0.0227,0.0007,0.023,0.0065,21.3256,-7.9544,-33.306,301.7478,-33.4077,-4.2114,48.74035483,9.08980954,0,Stop
12:51:46:367,-0.0572,0.5541,0.8287,-0.0249,0.0143,-0.0227,0.0007,0.023,0.0065,21.3256,-7.9544,-33.306,301.0672,-33.4276,-4.2715,48.74035483,9.08980954,0,Stop
12:51:46:368,-0.0572,0.5541,0.8287,0.0685,-0.0051,0.0108,0.0007,0.023,0.0065,21.3256,-7.9544,-33.306,301.0672,-33.4276,-4.2715,48.74035483,9.08980954,0,Stop
12:51:46:384,-0.0572,0.5541,0.8287,0.0685,-0.0051,0.0108,0.0007,0.023,0.0065,21.5574,-7.8202,-33.0986,301.0672,-33.4276,-4.2715,48.74035483,9.08980954,0,Stop
12:51:46:391,-0.0748,0.5551,0.8216,0.0685,-0.0051,0.0108,0.0007,0.023,0.0065,21.5574,-7.8202,-33.0986,301.0672,-33.4276,-4.2715,48.74035483,9.08980954,0,Stop
12:51:46:415,-0.0748,0.5551,0.8216,0.0685,-0.0051,0.0108,-0.0009,0.0341,0.0148,21.5574,-7.8202,-33.0986,301.0672,-33.4276,-4.2715,48.74035483,9.08980954,0,Stop
12:51:46:418,-0.0841,0.5495,0.8363,0.0685,-0.0051,0.0108,-0.0009,0.0341,0.0148,21.5574,-7.8202,-33.0986,301.0672,-33.4276,-4.2715,48.74035483,9.08980954,0,Stop
12:51:46:435,-0.0638,0.5409,0.8446,0.0685,-0.0051,0.0108,-0.0009,0.0341,0.0148,21.5574,-7.8202,-33.0986,301.0672,-33.4276,-4.2715,48.74035483,9.08980954,0,Stop
12:51:46:438,-0.0638,0.5409,0.8446,0.0685,-0.0051,0.0108,-0.0009,0.0341,0.0148,21.5574,-7.8202,-33.0986,301.067,-33.4289,-4.2691,48.74035483,9.08980954,0,Stop
12:51:46:439,-0.0638,0.5409,0.8446,0.0423,0.052,-0.0517,-0.0009,0.0341,0.0148,21.5574,-7.8202,-33.0986,301.067,-33.4289,-4.2691,48.74035483,9.08980954,0,Stop
12:51:46:451,-0.0638,0.5409,0.8446,0.0423,0.052,-0.0517,-0.0009,0.0341,0.0148,21.716,-7.808,-32.9644,301.067,-33.4289,-4.2691,48.74035483,9.08980954,0,Stop
12:51:46:452,-0.0548,0.5424,0.8341,0.0423,0.052,-0.0517,-0.0009,0.0341,0.0148,21.716,-7.808,-32.9644,301.067,-33.4289,-4.2691,48.74035483,9.08980954,0,Stop
12:51:46:482,-0.066,0.5456,0.838,0.0423,0.052,-0.0517,-0.0009,0.0341,0.0148,21.716,-7.808,-32.9644,301.067,-33.4289,-4.2691,48.74035483,9.08980954,0,Stop
12:51:46:485,-0.066,0.5456,0.838,0.0423,0.052,-0.0517,0.0021,0.0308,-0.0029,21.716,-7.808,-32.9644,301.067,-33.4289,-4.2691,48.74035483,9.08980954,0,Stop
12:51:46:491,-0.0765,0.5478,0.8358,0.0423,0.052,-0.0517,0.0021,0.0308,-0.0029,21.716,-7.808,-32.9644,301.067,-33.4289,-4.2691,48.74035483,9.08980954,0,Stop
12:51:46:504,-0.0833,0.5539,0.826,0.0423,0.052,-0.0517,0.0021,0.0308,-0.0029,21.716,-7.808,-32.9644,301.067,-33.4289,-4.2691,48.74035483,9.08980954,0,Stop
12:51:46:506,-0.0833,0.5539,0.826,0.0572,-0.0359,0.0057,0.0021,0.0308,-0.0029,21.716,-7.808,-32.9644,301.067,-33.4289,-4.2691,48.74035483,9.08980954,0,Stop
12:51:46:507,-0.0833,0.5539,0.826,0.0572,-0.0359,0.0057,0.0021,0.0308,-0.0029,21.716,-7.808,-32.9644,301.1529,-33.4755,-4.3091,48.74035483,9.08980954,0,Stop
12:51:46:518,-0.0833,0.5539,0.826,0.0572,-0.0359,0.0057,0.0021,0.0308,-0.0029,21.9966,-7.747,-32.7326,301.1529,-33.4755,-4.3091,48.74035483,9.08980954,0,Stop
12:51:46:547,-0.0892,0.5583,0.8297,0.0572,-0.0359,0.0057,0.0021,0.0308,-0.0029,21.9966,-7.747,-32.7326,301.1529,-33.4755,-4.3091,48.74035483,9.08980954,0,Stop
12:51:46:549,-0.0897,0.5571,0.836,0.0572,-0.0359,0.0057,0.0021,0.0308,-0.0029,21.9966,-7.747,-32.7326,301.1529,-33.4755,-4.3091,48.74035483,9.08980954,0,Stop
12:51:46:554,-0.0897,0.5571,0.836,0.0572,-0.0359,0.0057,-0.0011,0.0236,-0.0188,21.9966,-7.747,-32.7326,301.1529,-33.4755,-4.3091,48.74035483,9.08980954,0,Stop
12:51:46:574,-0.0897,0.5571,0.836,0.057,-0.0216,-0.0058,-0.0011,0.0236,-0.0188,21.9966,-7.747,-32.7326,301.1529,-33.4755,-4.3091,48.74035483,9.08980954,0,Stop
12:51:46:576,-0.0897,0.5571,0.836,0.057,-0.0216,-0.0058,-0.0011,0.0236,-0.0188,21.9966,-7.747,-32.7326,301.215,-33.4633,-4.4089,48.74035483,9.08980954,0,Stop
12:51:46:578,-0.0914,0.5546,0.8231,0.057,-0.0216,-0.0058,-0.0011,0.0236,-0.0188,21.9966,-7.747,-32.7326,301.215,-33.4633,-4.4089,48.74035483,9.08980954,0,Stop
12:51:46:585,-0.0914,0.5546,0.8231,0.057,-0.0216,-0.0058,-0.0011,0.0236,-0.0188,22.0454,-7.747,-32.7082,301.215,-33.4633,-4.4089,48.74035483,9.08980954,0,Stop
12:51:46:587,-0.0968,0.5519,0.8285,0.057,-0.0216,-0.0058,-0.0011,0.0236,-0.0188,22.0454,-7.747,-32.7082,301.215,-33.4633,-4.4089,48.74035483,9.08980954,0,Stop
12:51:46:616,-0.0931,0.5493,0.8387,0.057,-0.0216,-0.0058,-0.0011,0.0236,-0.0188,22.0454,-7.747,-32.7082,301.215,-33.4633,-4.4089,48.74035483,9.08980954,0,Stop
12:51:46:624,-0.0931,0.5493,0.8387,0.057,-0.0216,-0.0058,-0.0053,0.0154,-0.0055,22.0454,-7.747,-32.7082,301.215,-33.4633,-4.4089,48.74035483,9.08980954,0,Stop
12:51:46:645,-0.0931,0.5493,0.8387,-0.104,0.0509,-0.045,-0.0053,0.0154,-0.0055,22.0454,-7.747,-32.7082,301.215,-33.4633,-4.4089,48.74035483,9.08980954,0,Stop
12:51:46:648,-0.0931,0.5493,0.8387,-0.104,0.0509,-0.045,-0.0053,0.0154,-0.0055,22.0454,-7.747,-32.7082,301.2451,-33.4394,-4.4849,48.74035483,9.08980954,0,Stop
12:51:46:649,-0.0733,0.5439,0.8399,-0.104,0.0509,-0.045,-0.0053,0.0154,-0.0055,22.0454,-7.747,-32.7082,301.2451,-33.4394,-4.4849,48.74035483,9.08980954,0,Stop
12:51:46:650,-0.0618,0.5405,0.8348,-0.104,0.0509,-0.045,-0.0053,0.0154,-0.0055,22.0454,-7.747,-32.7082,301.2451,-33.4394,-4.4849,48.74035483,9.08980954,0,Stop
12:51:46:651,-0.0618,0.5405,0.8348,-0.104,0.0509,-0.045,-0.0053,0.0154,-0.0055,21.9356,-7.7592,-32.8302,301.2451,-33.4394,-4.4849,48.74035483,9.08980954,0,Stop
12:51:46:683,-0.0753,0.5417,0.8341,-0.104,0.0509,-0.045,-0.0053,0.0154,-0.0055,21.9356,-7.7592,-32.8302,301.2451,-33.4394,-4.4849,48.74035483,9.08980954,0,Stop
12:51:46:684,-0.0831,0.5473,0.8297,-0.104,0.0509,-0.045,-0.0053,0.0154,-0.0055,21.9356,-7.7592,-32.8302,301.2451,-33.4394,-4.4849,48.74035483,9.08980954,0,Stop
12:51:46:692,-0.0831,0.5473,0.8297,-0.104,0.0509,-0.045,0.0008,0.0312,0.0023,21.9356,-7.7592,-32.8302,301.2451,-33.4394,-4.4849,48.74035483,9.08980954,0,Stop
12:51:46:713,-0.0858,0.5441,0.8407,-0.104,0.0509,-0.045,0.0008,0.0312,0.0023,21.9356,-7.7592,-32.8302,301.2451,-33.4394,-4.4849,48.74035483,9.08980954,0,Stop
12:51:46:714,-0.0858,0.5441,0.8407,-0.104,0.0509,-0.045,0.0008,0.0312,0.0023,21.9356,-7.7592,-32.8302,301.3661,-33.4659,-4.6003,48.74035483,9.08980954,0,Stop
12:51:46:715,-0.0858,0.5441,0.8407,0.0278,-0.045,0.0346,0.0008,0.0312,0.0023,21.9356,-7.7592,-32.8302,301.3661,-33.4659,-4.6003,48.74035483,9.08980954,0,Stop
12:51:46:719,-0.0858,0.5441,0.8407,0.0278,-0.045,0.0346,0.0008,0.0312,0.0023,22.1064,-7.8202,-32.8302,301.3661,-33.4659,-4.6003,48.74035483,9.08980954,0,Stop
12:51:46:749,-0.0924,0.5453,0.8419,0.0278,-0.045,0.0346,0.0008,0.0312,0.0023,22.1064,-7.8202,-32.8302,301.3661,-33.4659,-4.6003,48.74035483,9.08980954,0,Stop
12:51:46:750,-0.1002,0.5527,0.8214,0.0278,-0.045,0.0346,0.0008,0.0312,0.0023,22.1064,-7.8202,-32.8302,301.3661,-33.4659,-4.6003,48.74035483,9.08980954,0,Stop
