time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
12:48:45:477,0.0526,0.6451,0.7632,-0.1616,0.092,-0.0669,-0.0024,0.0128,0.0478,-12.9564,-35.502,-7.1736,153.5258,-39.8273,3.687,48.74324627,9.08661099,0,Stop
12:48:45:479,0.0526,0.6451,0.7632,-0.0645,0.0879,-0.0579,-0.0024,0.0128,0.0478,-12.9564,-35.502,-7.1736,153.5258,-39.8273,3.687,48.74324627,9.08661099,0,Stop
12:48:45:481,0.0526,0.6451,0.7632,-0.0645,0.0879,-0.0579,-0.0024,0.0128,0.0478,-12.9564,-35.502,-7.1736,153.1514,-40.0602,3.4003,48.74324627,9.08661099,0,Stop
12:48:45:493,0.0579,0.6431,0.7647,-0.0645,0.0879,-0.0579,-0.0024,0.0128,0.0478,-12.9564,-35.502,-7.1736,153.1514,-40.0602,3.4003,48.74324627,9.08661099,0,Stop
12:48:45:518,0.0579,0.6431,0.7647,-0.0645,0.0879,-0.0579,-0.0024,0.0128,0.0478,-12.993,-35.4532,-7.1248,153.1514,-40.0602,3.4003,48.74324627,9.08661099,0,Stop
12:48:45:520,0.0758,0.6392,0.7683,-0.0645,0.0879,-0.0579,-0.0024,0.0128,0.0478,-12.993,-35.4532,-7.1248,153.1514,-40.0602,3.4003,48.74324627,9.08661099,0,Stop
12:48:45:525,0.0758,0.6392,0.7683,-0.0645,0.0879,-0.0579,-0.0008,0.0148,0.0349,-12.993,-35.4532,-7.1248,153.1514,-40.0602,3.4003,48.74324627,9.08661099,0,Stop
12:48:45:544,0.0758,0.6392,0.7683,0.0644,-0.0177,0.0041,-0.0008,0.0148,0.0349,-12.993,-35.4532,-7.1248,153.1514,-40.0602,3.4003,48.74324627,9.08661099,0,Stop
12:48:45:547,0.0728,0.6392,0.7715,0.0644,-0.0177,0.0041,-0.0008,0.0148,0.0349,-12.993,-35.4532,-7.1248,153.1514,-40.0602,3.4003,48.74324627,9.08661099,0,Stop
12:48:45:549,0.0523,0.6466,0.7642,0.0644,-0.0177,0.0041,-0.0008,0.0148,0.0349,-12.993,-35.4532,-7.1248,153.1514,-40.0602,3.4003,48.74324627,9.08661099,0,Stop
12:48:45:550,0.0523,0.6466,0.7642,0.0644,-0.0177,0.0041,-0.0008,0.0148,0.0349,-12.993,-35.4532,-7.1248,153.3003,-40.209,3.3519,48.74324627,9.08661099,0,Stop
12:48:45:585,0.0523,0.6466,0.7642,0.0644,-0.0177,0.0041,-0.0008,0.0148,0.0349,-13.0418,-35.3922,-7.1492,153.3003,-40.209,3.3519,48.74324627,9.08661099,0,Stop
12:48:45:587,0.0472,0.6487,0.761,0.0644,-0.0177,0.0041,-0.0008,0.0148,0.0349,-13.0418,-35.3922,-7.1492,153.3003,-40.209,3.3519,48.74324627,9.08661099,0,Stop
12:48:45:588,0.0599,0.6463,0.7644,0.0644,-0.0177,0.0041,-0.0008,0.0148,0.0349,-13.0418,-35.3922,-7.1492,153.3003,-40.209,3.3519,48.74324627,9.08661099,0,Stop
12:48:45:595,0.0599,0.6463,0.7644,0.0644,-0.0177,0.0041,0.0009,0.0079,0.0044,-13.0418,-35.3922,-7.1492,153.3003,-40.209,3.3519,48.74324627,9.08661099,0,Stop
12:48:45:616,0.0589,0.6448,0.7686,0.0644,-0.0177,0.0041,0.0009,0.0079,0.0044,-13.0418,-35.3922,-7.1492,153.3003,-40.209,3.3519,48.74324627,9.08661099,0,Stop
12:48:45:619,0.0589,0.6448,0.7686,0.0542,-0.0336,0.0272,0.0009,0.0079,0.0044,-13.0418,-35.3922,-7.1492,153.3003,-40.209,3.3519,48.74324627,9.08661099,0,Stop
12:48:45:622,0.0589,0.6448,0.7686,0.0542,-0.0336,0.0272,0.0009,0.0079,0.0044,-13.0418,-35.3922,-7.1492,153.4006,-40.1879,3.4428,48.74324627,9.08661099,0,Stop
12:48:45:652,0.0589,0.6448,0.7686,0.0542,-0.0336,0.0272,0.0009,0.0079,0.0044,-13.0296,-35.3922,-7.1614,153.4006,-40.1879,3.4428,48.74324627,9.08661099,0,Stop
12:48:45:653,0.0438,0.6497,0.763,0.0542,-0.0336,0.0272,0.0009,0.0079,0.0044,-13.0296,-35.3922,-7.1614,153.4006,-40.1879,3.4428,48.74324627,9.08661099,0,Stop
12:48:45:655,0.0374,0.6519,0.7578,0.0542,-0.0336,0.0272,0.0009,0.0079,0.0044,-13.0296,-35.3922,-7.1614,153.4006,-40.1879,3.4428,48.74324627,9.08661099,0,Stop
12:48:45:663,0.0374,0.6519,0.7578,0.0542,-0.0336,0.0272,0.0005,-0.0025,-0.0119,-13.0296,-35.3922,-7.1614,153.4006,-40.1879,3.4428,48.74324627,9.08661099,0,Stop
12:48:45:680,0.0511,0.647,0.7637,0.0542,-0.0336,0.0272,0.0005,-0.0025,-0.0119,-13.0296,-35.3922,-7.1614,153.4006,-40.1879,3.4428,48.74324627,9.08661099,0,Stop
12:48:45:685,0.0633,0.6463,0.7656,0.0542,-0.0336,0.0272,0.0005,-0.0025,-0.0119,-13.0296,-35.3922,-7.1614,153.4006,-40.1879,3.4428,48.74324627,9.08661099,0,Stop
12:48:45:686,0.0633,0.6463,0.7656,-0.0576,0.0174,-0.0031,0.0005,-0.0025,-0.0119,-13.0296,-35.3922,-7.1614,153.4006,-40.1879,3.4428,48.74324627,9.08661099,0,Stop
12:48:45:688,0.0633,0.6463,0.7656,-0.0576,0.0174,-0.0031,0.0005,-0.0025,-0.0119,-13.0296,-35.3922,-7.1614,153.3311,-40.1429,3.4866,48.74324627,9.08661099,0,Stop
12:48:45:719,0.0633,0.6463,0.7656,-0.0576,0.0174,-0.0031,0.0005,-0.0025,-0.0119,-13.0906,-35.4166,-7.1004,153.3311,-40.1429,3.4866,48.74324627,9.08661099,0,Stop
12:48:45:721,0.0526,0.6505,0.7627,-0.0576,0.0174,-0.0031,0.0005,-0.0025,-0.0119,-13.0906,-35.4166,-7.1004,153.3311,-40.1429,3.4866,48.74324627,9.08661099,0,Stop
12:48:45:736,0.044,0.6522,0.7573,-0.0576,0.0174,-0.0031,0.0005,-0.0025,-0.0119,-13.0906,-35.4166,-7.1004,153.3311,-40.1429,3.4866,48.74324627,9.08661099,0,Stop
12:48:45:738,0.044,0.6522,0.7573,-0.0576,0.0174,-0.0031,0.0016,-0.0009,-0.0065,-13.0906,-35.4166,-7.1004,153.3311,-40.1429,3.4866,48.74324627,9.08661099,0,Stop
12:48:45:747,0.056,0.6495,0.761,-0.0576,0.0174,-0.0031,0.0016,-0.0009,-0.0065,-13.0906,-35.4166,-7.1004,153.3311,-40.1429,3.4866,48.74324627,9.08661099,0,Stop
12:48:45:752,0.056,0.6495,0.761,-0.097,0.0292,-0.0232,0.0016,-0.0009,-0.0065,-13.0906,-35.4166,-7.1004,153.3311,-40.1429,3.4866,48.74324627,9.08661099,0,Stop
12:48:45:754,0.056,0.6495,0.761,-0.097,0.0292,-0.0232,0.0016,-0.0009,-0.0065,-13.0906,-35.4166,-7.1004,152.9834,-40.1497,3.4396,48.74324627,9.08661099,0,Stop
12:48:45:785,0.056,0.6495,0.761,-0.097,0.0292,-0.0232,0.0016,-0.0009,-0.0065,-13.0296,-35.3922,-7.0394,152.9834,-40.1497,3.4396,48.74324627,9.08661099,0,Stop
12:48:45:789,0.0638,0.6473,0.7652,-0.097,0.0292,-0.0232,0.0016,-0.0009,-0.0065,-13.0296,-35.3922,-7.0394,152.9834,-40.1497,3.4396,48.74324626,9.08661091,0,Stop
12:48:45:792,0.0535,0.65,0.7644,-0.097,0.0292,-0.0232,0.0016,-0.0009,-0.0065,-13.0296,-35.3922,-7.0394,152.9834,-40.1497,3.4396,48.74324626,9.08661091,0,Stop
12:48:45:809,0.0535,0.65,0.7644,-0.097,0.0292,-0.0232,0.0003,0.0047,0.0084,-13.0296,-35.3922,-7.0394,152.9834,-40.1497,3.4396,48.74324626,9.08661091,0,Stop
12:48:45:817,0.0472,0.6495,0.7622,-0.097,0.0292,-0.0232,0.0003,0.0047,0.0084,-13.0296,-35.3922,-7.0394,152.9834,-40.1497,3.4396,48.74324626,9.08661091,0,Stop
12:48:45:826,0.0584,0.6441,0.7637,-0.097,0.0292,-0.0232,0.0003,0.0047,0.0084,-13.0296,-35.3922,-7.0394,152.9834,-40.1497,3.4396,48.74324626,9.08661091,0,Stop
12:48:45:828,0.0584,0.6441,0.7637,-0.0558,0.0397,-0.0318,0.0003,0.0047,0.0084,-13.0296,-35.3922,-7.0394,152.9834,-40.1497,3.4396,48.74324626,9.08661091,0,Stop
12:48:45:830,0.0584,0.6441,0.7637,-0.0558,0.0397,-0.0318,0.0003,0.0047,0.0084,-13.0296,-35.3922,-7.0394,153.0195,-40.1789,3.37,48.74324626,9.08661091,0,Stop
12:48:45:852,0.0638,0.6395,0.7693,-0.0558,0.0397,-0.0318,0.0003,0.0047,0.0084,-13.0296,-35.3922,-7.0394,153.0195,-40.1789,3.37,48.74324626,9.08661091,0,Stop
12:48:45:854,0.0638,0.6395,0.7693,-0.0558,0.0397,-0.0318,0.0003,0.0047,0.0084,-13.0418,-35.38,-7.076,153.0195,-40.1789,3.37,48.74324626,9.08661091,0,Stop
12:48:45:872,0.0528,0.64,0.7705,-0.0558,0.0397,-0.0318,0.0003,0.0047,0.0084,-13.0418,-35.38,-7.076,153.0195,-40.1789,3.37,48.74324626,9.08661091,0,Stop
12:48:45:874,0.0528,0.64,0.7705,-0.0558,0.0397,-0.0318,-0.0011,0.0052,0.0067,-13.0418,-35.38,-7.076,153.0195,-40.1789,3.37,48.74324626,9.08661091,0,Stop
12:48:45:881,0.046,0.6434,0.7678,-0.0558,0.0397,-0.0318,-0.0011,0.0052,0.0067,-13.0418,-35.38,-7.076,153.0195,-40.1789,3.37,48.74324626,9.08661091,0,Stop
12:48:45:892,0.046,0.6434,0.7678,-0.0321,0.0139,-0.004,-0.0011,0.0052,0.0067,-13.0418,-35.38,-7.076,153.0195,-40.1789,3.37,48.74324626,9.08661091,0,Stop
12:48:45:895,0.046,0.6434,0.7678,-0.0321,0.0139,-0.004,-0.0011,0.0052,0.0067,-13.0418,-35.38,-7.076,152.9697,-40.2137,3.3375,48.74324626,9.08661091,0,Stop
12:48:45:920,0.046,0.6434,0.7678,-0.0321,0.0139,-0.004,-0.0011,0.0052,0.0067,-13.1516,-35.3678,-7.1248,152.9697,-40.2137,3.3375,48.74324626,9.08661091,0,Stop
12:48:45:921,0.0589,0.6422,0.7649,-0.0321,0.0139,-0.004,-0.0011,0.0052,0.0067,-13.1516,-35.3678,-7.1248,152.9697,-40.2137,3.3375,48.74324626,9.08661091,0,Stop
12:48:45:940,0.0662,0.6409,0.7683,-0.0321,0.0139,-0.004,-0.0011,0.0052,0.0067,-13.1516,-35.3678,-7.1248,152.9697,-40.2137,3.3375,48.74324626,9.08661091,0,Stop
12:48:45:942,0.0662,0.6409,0.7683,-0.0321,0.0139,-0.004,-0.0004,-0.0036,0.0003,-13.1516,-35.3678,-7.1248,152.9697,-40.2137,3.3375,48.74324626,9.08661091,0,Stop
12:48:45:947,0.055,0.6434,0.7725,-0.0321,0.0139,-0.004,-0.0004,-0.0036,0.0003,-13.1516,-35.3678,-7.1248,152.9697,-40.2137,3.3375,48.74324626,9.08661091,0,Stop
12:48:45:962,0.0506,0.6485,0.76,-0.0321,0.0139,-0.004,-0.0004,-0.0036,0.0003,-13.1516,-35.3678,-7.1248,152.9697,-40.2137,3.3375,48.74324626,9.08661091,0,Stop
12:48:45:965,0.0506,0.6485,0.76,-0.0321,0.0139,-0.004,-0.0004,-0.0036,0.0003,-13.1516,-35.3678,-7.1248,152.9349,-40.2286,3.3106,48.74324626,9.08661091,0,Stop
12:48:45:967,0.0506,0.6485,0.76,-0.0276,-0.0419,0.0378,-0.0004,-0.0036,0.0003,-13.1516,-35.3678,-7.1248,152.9349,-40.2286,3.3106,48.74324626,9.08661091,0,Stop
12:48:45:985,0.0572,0.6461,0.7647,-0.0276,-0.0419,0.0378,-0.0004,-0.0036,0.0003,-13.1516,-35.3678,-7.1248,152.9349,-40.2286,3.3106,48.74324626,9.08661091,0,Stop
12:48:45:987,0.0572,0.6461,0.7647,-0.0276,-0.0419,0.0378,-0.0004,-0.0036,0.0003,-13.176,-35.3678,-7.1126,152.9349,-40.2286,3.3106,48.74324626,9.08661091,0,Stop
12:48:46:010,0.0572,0.6461,0.7647,-0.0276,-0.0419,0.0378,-0.0008,-0.002,-0.0011,-13.176,-35.3678,-7.1126,152.9349,-40.2286,3.3106,48.74324626,9.08661091,0,Stop
12:48:46:013,0.0589,0.6422,0.7681,-0.0276,-0.0419,0.0378,-0.0008,-0.002,-0.0011,-13.176,-35.3678,-7.1126,152.9349,-40.2286,3.3106,48.74324626,9.08661091,0,Stop
12:48:46:032,0.0589,0.6422,0.7681,-0.0276,-0.0419,0.0378,-0.0008,-0.002,-0.0011,-13.176,-35.3678,-7.1126,152.9283,-40.1938,3.2883,48.74324626,9.08661091,0,Stop
12:48:46:035,0.0496,0.6444,0.7678,-0.0276,-0.0419,0.0378,-0.0008,-0.002,-0.0011,-13.176,-35.3678,-7.1126,152.9283,-40.1938,3.2883,48.74324626,9.08661091,0,Stop
12:48:46:037,0.0496,0.6444,0.7678,0.0022,-0.0222,0.0203,-0.0008,-0.002,-0.0011,-13.176,-35.3678,-7.1126,152.9283,-40.1938,3.2883,48.74324626,9.08661091,0,Stop
12:48:46:044,0.0494,0.6509,0.7581,0.0022,-0.0222,0.0203,-0.0008,-0.002,-0.0011,-13.176,-35.3678,-7.1126,152.9283,-40.1938,3.2883,48.74324626,9.08661091,0,Stop
12:48:46:051,0.0494,0.6509,0.7581,0.0022,-0.0222,0.0203,-0.0008,-0.002,-0.0011,-13.176,-35.3556,-7.1248,152.9283,-40.1938,3.2883,48.74324626,9.08661091,0,Stop
12:48:46:080,0.0494,0.6509,0.7581,0.0022,-0.0222,0.0203,0.0005,-0.0053,0.0008,-13.176,-35.3556,-7.1248,152.9283,-40.1938,3.2883,48.74324626,9.08661091,0,Stop
12:48:46:083,0.0596,0.6434,0.7715,0.0022,-0.0222,0.0203,0.0005,-0.0053,0.0008,-13.176,-35.3556,-7.1248,152.9283,-40.1938,3.2883,48.74324626,9.08661091,0,Stop
12:48:46:084,0.0655,0.6436,0.7617,0.0022,-0.0222,0.0203,0.0005,-0.0053,0.0008,-13.176,-35.3556,-7.1248,152.9283,-40.1938,3.2883,48.74324626,9.08661091,0,Stop
12:48:46:099,0.0594,0.6505,0.7605,0.0022,-0.0222,0.0203,0.0005,-0.0053,0.0008,-13.176,-35.3556,-7.1248,152.9283,-40.1938,3.2883,48.74324626,9.08661091,0,Stop
12:48:46:102,0.0594,0.6505,0.7605,-0.0297,-0.0052,0.0066,0.0005,-0.0053,0.0008,-13.176,-35.3556,-7.1248,152.9283,-40.1938,3.2883,48.74324626,9.08661091,0,Stop
12:48:46:104,0.0594,0.6505,0.7605,-0.0297,-0.0052,0.0066,0.0005,-0.0053,0.0008,-13.176,-35.3556,-7.1248,152.9356,-40.1734,3.2862,48.74324626,9.08661091,0,Stop
12:48:46:118,0.0594,0.6505,0.7605,-0.0297,-0.0052,0.0066,0.0005,-0.0053,0.0008,-13.1394,-35.3922,-7.0516,152.9356,-40.1734,3.2862,48.74324626,9.08661091,0,Stop
12:48:46:149,0.0538,0.6509,0.7608,-0.0297,-0.0052,0.0066,0.0005,-0.0053,0.0008,-13.1394,-35.3922,-7.0516,152.9356,-40.1734,3.2862,48.74324626,9.08661091,0,Stop
12:48:46:151,0.0631,0.6475,0.7678,-0.0297,-0.0052,0.0066,0.0005,-0.0053,0.0008,-13.1394,-35.3922,-7.0516,152.9356,-40.1734,3.2862,48.74324626,9.08661091,0,Stop
12:48:46:153,0.0631,0.6475,0.7678,-0.0297,-0.0052,0.0066,-0.0001,0.0003,-0.0011,-13.1394,-35.3922,-7.0516,152.9356,-40.1734,3.2862,48.74324626,9.08661091,0,Stop
12:48:46:169,0.0638,0.6463,0.7615,-0.0297,-0.0052,0.0066,-0.0001,0.0003,-0.0011,-13.1394,-35.3922,-7.0516,152.9356,-40.1734,3.2862,48.74324626,9.08661091,0,Stop
12:48:46:172,0.0638,0.6463,0.7615,-0.0297,-0.0052,0.0066,-0.0001,0.0003,-0.0011,-13.1394,-35.3922,-7.0516,152.9243,-40.168,3.2727,48.74324626,9.08661091,0,Stop
12:48:46:174,0.0638,0.6463,0.7615,0.0257,0.0092,-0.0104,-0.0001,0.0003,-0.0011,-13.1394,-35.3922,-7.0516,152.9243,-40.168,3.2727,48.74324626,9.08661091,0,Stop
12:48:46:186,0.0457,0.65,0.7603,0.0257,0.0092,-0.0104,-0.0001,0.0003,-0.0011,-13.1394,-35.3922,-7.0516,152.9243,-40.168,3.2727,48.74324626,9.08661091,0,Stop
12:48:46:187,0.0457,0.65,0.7603,0.0257,0.0092,-0.0104,-0.0001,0.0003,-0.0011,-13.1882,-35.38,-7.0638,152.9243,-40.168,3.2727,48.74324626,9.08661091,0,Stop
12:48:46:214,0.0486,0.6507,0.7656,0.0257,0.0092,-0.0104,-0.0001,0.0003,-0.0011,-13.1882,-35.38,-7.0638,152.9243,-40.168,3.2727,48.74324626,9.08661091,0,Stop
12:48:46:218,0.0486,0.6507,0.7656,0.0257,0.0092,-0.0104,-0.0001,0.0012,-0.0045,-13.1882,-35.38,-7.0638,152.9243,-40.168,3.2727,48.74324626,9.08661091,0,Stop
12:48:46:238,0.0486,0.6507,0.7656,0.0108,0.0252,-0.0164,-0.0001,0.0012,-0.0045,-13.1882,-35.38,-7.0638,152.9243,-40.168,3.2727,48.74324626,9.08661091,0,Stop
12:48:46:240,0.0606,0.6448,0.7666,0.0108,0.0252,-0.0164,-0.0001,0.0012,-0.0045,-13.1882,-35.38,-7.0638,152.9243,-40.168,3.2727,48.74324626,9.08661091,0,Stop
12:48:46:242,0.0606,0.6448,0.7637,0.0108,0.0252,-0.0164,-0.0001,0.0012,-0.0045,-13.1882,-35.38,-7.0638,152.9243,-40.168,3.2727,48.74324626,9.08661091,0,Stop
12:48:46:243,0.0606,0.6448,0.7637,0.0108,0.0252,-0.0164,-0.0001,0.0012,-0.0045,-13.1882,-35.38,-7.0638,152.9297,-40.1741,3.2807,48.74324626,9.08661091,0,Stop
12:48:46:252,0.0606,0.6448,0.7637,0.0108,0.0252,-0.0164,-0.0001,0.0012,-0.0045,-13.1272,-35.3434,-7.1004,152.9297,-40.1741,3.2807,48.74324626,9.08661091,0,Stop
12:48:46:282,0.0528,0.647,0.7625,0.0108,0.0252,-0.0164,-0.0001,0.0012,-0.0045,-13.1272,-35.3434,-7.1004,152.9297,-40.1741,3.2807,48.74324626,9.08661091,0,Stop
12:48:46:283,0.0589,0.6453,0.7632,0.0108,0.0252,-0.0164,-0.0001,0.0012,-0.0045,-13.1272,-35.3434,-7.1004,152.9297,-40.1741,3.2807,48.74324626,9.08661091,0,Stop
12:48:46:290,0.0589,0.6453,0.7632,0.0108,0.0252,-0.0164,-0.0005,0.0021,0.0001,-13.1272,-35.3434,-7.1004,152.9297,-40.1741,3.2807,48.74324626,9.08661091,0,Stop
12:48:46:308,0.067,0.6419,0.7683,0.0108,0.0252,-0.0164,-0.0005,0.0021,0.0001,-13.1272,-35.3434,-7.1004,152.9297,-40.1741,3.2807,48.74324626,9.08661091,0,Stop
12:48:46:311,0.067,0.6419,0.7683,-0.0247,0.0124,-0.0014,-0.0005,0.0021,0.0001,-13.1272,-35.3434,-7.1004,152.9297,-40.1741,3.2807,48.74324626,9.08661091,0,Stop
12:48:46:312,0.067,0.6419,0.7683,-0.0247,0.0124,-0.0014,-0.0005,0.0021,0.0001,-13.1272,-35.3434,-7.1004,152.9296,-40.1905,3.2881,48.74324626,9.08661091,0,Stop
12:48:46:318,0.0594,0.6412,0.7671,-0.0247,0.0124,-0.0014,-0.0005,0.0021,0.0001,-13.1272,-35.3434,-7.1004,152.9296,-40.1905,3.2881,48.74324626,9.08661091,0,Stop
12:48:46:320,0.0594,0.6412,0.7671,-0.0247,0.0124,-0.0014,-0.0005,0.0021,0.0001,-13.2248,-35.4044,-7.1736,152.9296,-40.1905,3.2881,48.74324626,9.08661091,0,Stop
12:48:46:348,0.0486,0.647,0.7652,-0.0247,0.0124,-0.0014,-0.0005,0.0021,0.0001,-13.2248,-35.4044,-7.1736,152.9296,-40.1905,3.2881,48.74324626,9.08661091,0,Stop
