time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
12:53:31:990,0.0863,0.8113,0.5757,-0.0353,-0.0112,0.0574,0.0037,-0.0037,0.0101,-15.5672,-17.2752,-35.7094,33.0453,-54.6968,4.8743,48.77586141,9.17084144,0,Stop
12:53:32:008,0.0863,0.8113,0.5757,0.0208,-0.0079,0.0181,0.0037,-0.0037,0.0101,-15.5672,-17.2752,-35.7094,33.0453,-54.6968,4.8743,48.77586141,9.17084144,0,Stop
12:53:32:011,0.0863,0.8113,0.5757,0.0208,-0.0079,0.0181,0.0037,-0.0037,0.0101,-15.5672,-17.2752,-35.7094,33.1971,-54.6133,4.8322,48.77586141,9.17084144,0,Stop
12:53:32:013,0.087,0.815,0.573,0.0208,-0.0079,0.0181,0.0037,-0.0037,0.0101,-15.5672,-17.2752,-35.7094,33.1971,-54.6133,4.8322,48.77586141,9.17084144,0,Stop
12:53:32:015,0.0733,0.8128,0.5884,0.0208,-0.0079,0.0181,0.0037,-0.0037,0.0101,-15.5672,-17.2752,-35.7094,33.1971,-54.6133,4.8322,48.77586141,9.17084144,0,Stop
12:53:32:047,0.0745,0.8125,0.5904,0.0208,-0.0079,0.0181,0.0037,-0.0037,0.0101,-15.5672,-17.2752,-35.7094,33.1971,-54.6133,4.8322,48.77586141,9.17084144,0,Stop
12:53:32:048,0.0745,0.8125,0.5904,0.0208,-0.0079,0.0181,0.0037,-0.0037,0.0101,-15.5306,-17.2264,-35.746,33.1971,-54.6133,4.8322,48.77586141,9.17084144,0,Stop
12:53:32:058,0.0866,0.8152,0.5776,0.0208,-0.0079,0.0181,0.0037,-0.0037,0.0101,-15.5306,-17.2264,-35.746,33.1971,-54.6133,4.8322,48.77586141,9.17084144,0,Stop
12:53:32:059,0.0866,0.8152,0.5776,0.0208,-0.0079,0.0181,0.0041,-0.006,0.0088,-15.5306,-17.2264,-35.746,33.1971,-54.6133,4.8322,48.77586141,9.17084144,0,Stop
12:53:32:077,0.0768,0.8184,0.5786,0.0208,-0.0079,0.0181,0.0041,-0.006,0.0088,-15.5306,-17.2264,-35.746,33.1971,-54.6133,4.8322,48.77586141,9.17084144,0,Stop
12:53:32:078,0.0768,0.8184,0.5786,-0.0484,-0.0061,0.0316,0.0041,-0.006,0.0088,-15.5306,-17.2264,-35.746,33.1971,-54.6133,4.8322,48.77586141,9.17084144,0,Stop
12:53:32:080,0.0768,0.8184,0.5786,-0.0484,-0.0061,0.0316,0.0041,-0.006,0.0088,-15.5306,-17.2264,-35.746,33.2036,-54.6068,4.8999,48.77586141,9.17084144,0,Stop
12:53:32:113,0.0489,0.8157,0.5936,-0.0484,-0.0061,0.0316,0.0041,-0.006,0.0088,-15.5306,-17.2264,-35.746,33.2036,-54.6068,4.8999,48.77586141,9.17084144,0,Stop
12:53:32:115,0.033,0.8186,0.598,-0.0484,-0.0061,0.0316,0.0041,-0.006,0.0088,-15.5306,-17.2264,-35.746,33.2036,-54.6068,4.8999,48.77586141,9.17084144,0,Stop
12:53:32:116,0.033,0.8186,0.598,-0.0484,-0.0061,0.0316,0.0041,-0.006,0.0088,-15.2744,-17.202,-35.563,33.2036,-54.6068,4.8999,48.77586141,9.17084144,0,Stop
12:53:32:128,0.033,0.8186,0.598,-0.0484,-0.0061,0.0316,0.0173,0.0503,0.0558,-15.2744,-17.202,-35.563,33.2036,-54.6068,4.8999,48.77586141,9.17084144,0,Stop
12:53:32:143,0.0379,0.8225,0.5953,-0.0484,-0.0061,0.0316,0.0173,0.0503,0.0558,-15.2744,-17.202,-35.563,33.2036,-54.6068,4.8999,48.77586141,9.17084144,0,Stop
12:53:32:147,0.0384,0.8238,0.5838,-0.0484,-0.0061,0.0316,0.0173,0.0503,0.0558,-15.2744,-17.202,-35.563,33.2036,-54.6068,4.8999,48.77586141,9.17084144,0,Stop
12:53:32:149,0.0384,0.8238,0.5838,-0.0484,-0.0061,0.0316,0.0173,0.0503,0.0558,-15.2744,-17.202,-35.563,33.1259,-54.6025,4.8919,48.77586141,9.17084144,0,Stop
12:53:32:150,0.0384,0.8238,0.5838,-0.1038,0.0132,0.0572,0.0173,0.0503,0.0558,-15.2744,-17.202,-35.563,33.1259,-54.6025,4.8919,48.77586141,9.17084144,0,Stop
12:53:32:180,0.0384,0.8238,0.5838,-0.1038,0.0132,0.0572,0.0173,0.0503,0.0558,-15.2134,-17.2508,-35.624,33.1259,-54.6025,4.8919,48.77586141,9.17084144,0,Stop
12:53:32:185,0.0338,0.8235,0.5899,-0.1038,0.0132,0.0572,0.0173,0.0503,0.0558,-15.2134,-17.2508,-35.624,33.1259,-54.6025,4.8919,48.77586141,9.17084144,0,Stop
12:53:32:202,0.0438,0.8201,0.5941,-0.1038,0.0132,0.0572,0.0173,0.0503,0.0558,-15.2134,-17.2508,-35.624,33.1259,-54.6025,4.8919,48.77586141,9.17084144,0,Stop
12:53:32:205,0.0438,0.8201,0.5941,-0.1038,0.0132,0.0572,0.0463,0.0969,0.1603,-15.2134,-17.2508,-35.624,33.1259,-54.6025,4.8919,48.77586141,9.17084144,0,Stop
12:53:32:210,0.0621,0.8238,0.5779,-0.1038,0.0132,0.0572,0.0463,0.0969,0.1603,-15.2134,-17.2508,-35.624,33.1259,-54.6025,4.8919,48.77586141,9.17084144,0,Stop
12:53:32:217,0.0621,0.8238,0.5779,-0.4846,0.0462,0.1569,0.0463,0.0969,0.1603,-15.2134,-17.2508,-35.624,33.1259,-54.6025,4.8919,48.77586141,9.17084144,0,Stop
12:53:32:219,0.0621,0.8238,0.5779,-0.4846,0.0462,0.1569,0.0463,0.0969,0.1603,-15.2134,-17.2508,-35.624,32.6275,-54.6562,4.9411,48.77586141,9.17084144,0,Stop
12:53:32:248,0.0621,0.8238,0.5779,-0.4846,0.0462,0.1569,0.0463,0.0969,0.1603,-15.0426,-17.2874,-35.5508,32.6275,-54.6562,4.9411,48.77586141,9.17084144,0,Stop
12:53:32:250,0.0966,0.8264,0.5671,-0.4846,0.0462,0.1569,0.0463,0.0969,0.1603,-15.0426,-17.2874,-35.5508,32.6275,-54.6562,4.9411,48.77586134,9.17084138,0,Stop
12:53:32:252,0.1117,0.8091,0.5608,-0.4846,0.0462,0.1569,0.0463,0.0969,0.1603,-15.0426,-17.2874,-35.5508,32.6275,-54.6562,4.9411,48.77586134,9.17084138,0,Stop
12:53:32:266,0.1117,0.8091,0.5608,-0.4846,0.0462,0.1569,0.0538,0.0872,0.1895,-15.0426,-17.2874,-35.5508,32.6275,-54.6562,4.9411,48.77586134,9.17084138,0,Stop
12:53:32:277,0.1049,0.8147,0.571,-0.4846,0.0462,0.1569,0.0538,0.0872,0.1895,-15.0426,-17.2874,-35.5508,32.6275,-54.6562,4.9411,48.77586134,9.17084138,0,Stop
12:53:32:285,0.1212,0.8167,0.5701,-0.4846,0.0462,0.1569,0.0538,0.0872,0.1895,-15.0426,-17.2874,-35.5508,32.6275,-54.6562,4.9411,48.77586134,9.17084138,0,Stop
12:53:32:287,0.1212,0.8167,0.5701,-0.3671,0.0512,0.0738,0.0538,0.0872,0.1895,-15.0426,-17.2874,-35.5508,32.6275,-54.6562,4.9411,48.77586134,9.17084138,0,Stop
12:53:32:289,0.1212,0.8167,0.5701,-0.3671,0.0512,0.0738,0.0538,0.0872,0.1895,-15.0426,-17.2874,-35.5508,32.3435,-54.731,4.9693,48.77586134,9.17084138,0,Stop
12:53:32:317,0.1212,0.8167,0.5701,-0.3671,0.0512,0.0738,0.0538,0.0872,0.1895,-15.006,-17.2874,-35.6484,32.3435,-54.731,4.9693,48.77586134,9.17084138,0,Stop
12:53:32:319,0.156,0.8118,0.5544,-0.3671,0.0512,0.0738,0.0538,0.0872,0.1895,-15.006,-17.2874,-35.6484,32.3435,-54.731,4.9693,48.77586134,9.17084138,0,Stop
12:53:32:336,0.1433,0.8203,0.5373,-0.3671,0.0512,0.0738,0.0538,0.0872,0.1895,-15.006,-17.2874,-35.6484,32.3435,-54.731,4.9693,48.77586134,9.17084138,0,Stop
12:53:32:338,0.1433,0.8203,0.5373,-0.3671,0.0512,0.0738,0.0366,0.0477,0.1297,-15.006,-17.2874,-35.6484,32.3435,-54.731,4.9693,48.77586134,9.17084138,0,Stop
12:53:32:356,0.1486,0.8213,0.5097,-0.3671,0.0512,0.0738,0.0366,0.0477,0.1297,-15.006,-17.2874,-35.6484,32.3435,-54.731,4.9693,48.77586134,9.17084138,0,Stop
12:53:32:359,0.1486,0.8213,0.5097,0.154,-0.0174,-0.0498,0.0366,0.0477,0.1297,-15.006,-17.2874,-35.6484,32.3435,-54.731,4.9693,48.77586134,9.17084138,0,Stop
12:53:32:361,0.1486,0.8213,0.5097,0.154,-0.0174,-0.0498,0.0366,0.0477,0.1297,-15.006,-17.2874,-35.6484,32.0174,-54.8341,5.1157,48.77586134,9.17084138,0,Stop
12:53:32:367,0.1288,0.8692,0.5676,0.154,-0.0174,-0.0498,0.0366,0.0477,0.1297,-15.006,-17.2874,-35.6484,32.0174,-54.8341,5.1157,48.77586134,9.17084138,0,Stop
12:53:32:381,0.1288,0.8692,0.5676,0.154,-0.0174,-0.0498,0.0366,0.0477,0.1297,-14.9694,-17.2996,-35.5996,32.0174,-54.8341,5.1157,48.77586134,9.17084138,0,Stop
12:53:32:404,0.1224,0.8651,0.517,0.154,-0.0174,-0.0498,0.0366,0.0477,0.1297,-14.9694,-17.2996,-35.5996,32.0174,-54.8341,5.1157,48.77586134,9.17084138,0,Stop
12:53:32:405,0.1224,0.8651,0.517,0.154,-0.0174,-0.0498,0.0403,0.0706,0.1004,-14.9694,-17.2996,-35.5996,32.0174,-54.8341,5.1157,48.77586134,9.17084138,0,Stop
12:53:32:408,0.1134,0.8724,0.4836,0.154,-0.0174,-0.0498,0.0403,0.0706,0.1004,-14.9694,-17.2996,-35.5996,32.0174,-54.8341,5.1157,48.77586134,9.17084138,0,Stop
12:53:32:425,0.1134,0.8724,0.4836,0.3861,0.0599,-0.2771,0.0403,0.0706,0.1004,-14.9694,-17.2996,-35.5996,32.0174,-54.8341,5.1157,48.77586134,9.17084138,0,Stop
12:53:32:427,0.1134,0.8717,0.5271,0.3861,0.0599,-0.2771,0.0403,0.0706,0.1004,-14.9694,-17.2996,-35.5996,32.0174,-54.8341,5.1157,48.77586134,9.17084138,0,Stop
12:53:32:428,0.1134,0.8717,0.5271,0.3861,0.0599,-0.2771,0.0403,0.0706,0.1004,-14.9694,-17.2996,-35.5996,31.4429,-54.9577,5.5046,48.77586134,9.17084138,0,Stop
12:53:32:447,0.0988,0.8587,0.573,0.3861,0.0599,-0.2771,0.0403,0.0706,0.1004,-14.9694,-17.2996,-35.5996,31.4429,-54.9577,5.5046,48.77586134,9.17084138,0,Stop
12:53:32:448,0.0988,0.8587,0.573,0.3861,0.0599,-0.2771,0.0403,0.0706,0.1004,-14.8718,-17.2508,-35.563,31.4429,-54.9577,5.5046,48.77586134,9.17084138,0,Stop
12:53:32:474,0.0988,0.8587,0.573,0.3861,0.0599,-0.2771,0.0471,0.1268,0.1577,-14.8718,-17.2508,-35.563,31.4429,-54.9577,5.5046,48.77586134,9.17084138,0,Stop
12:53:32:476,0.0868,0.8368,0.5288,0.3861,0.0599,-0.2771,0.0471,0.1268,0.1577,-14.8718,-17.2508,-35.563,31.4429,-54.9577,5.5046,48.77586134,9.17084138,0,Stop
12:53:32:485,0.1406,0.8252,0.4938,0.3861,0.0599,-0.2771,0.0471,0.1268,0.1577,-14.8718,-17.2508,-35.563,31.4429,-54.9577,5.5046,48.77586134,9.17084138,0,Stop
12:53:32:495,0.1406,0.8252,0.4938,0.1222,0.4473,-0.4551,0.0471,0.1268,0.1577,-14.8718,-17.2508,-35.563,31.4429,-54.9577,5.5046,48.77586134,9.17084138,0,Stop
12:53:32:499,0.1406,0.8252,0.4938,0.1222,0.4473,-0.4551,0.0471,0.1268,0.1577,-14.8718,-17.2508,-35.563,30.3132,-55.2392,5.9301,48.77586134,9.17084138,0,Stop
12:53:32:514,0.1406,0.8252,0.4938,0.1222,0.4473,-0.4551,0.0471,0.1268,0.1577,-14.8352,-17.202,-35.5752,30.3132,-55.2392,5.9301,48.77586134,9.17084138,0,Stop
12:53:32:516,0.1394,0.8441,0.5007,0.1222,0.4473,-0.4551,0.0471,0.1268,0.1577,-14.8352,-17.202,-35.5752,30.3132,-55.2392,5.9301,48.77586134,9.17084138,0,Stop
12:53:32:543,0.0628,0.869,0.5261,0.1222,0.4473,-0.4551,0.0471,0.1268,0.1577,-14.8352,-17.202,-35.5752,30.3132,-55.2392,5.9301,48.77586134,9.17084138,0,Stop
12:53:32:545,0.0628,0.869,0.5261,0.1222,0.4473,-0.4551,0.0305,0.1489,0.1489,-14.8352,-17.202,-35.5752,30.3132,-55.2392,5.9301,48.77586134,9.17084138,0,Stop
12:53:32:565,0.0628,0.869,0.5261,0.1222,0.4473,-0.4551,0.0305,0.1489,0.1489,-14.8352,-17.202,-35.5752,29.2541,-55.681,6.243,48.77586134,9.17084138,0,Stop
12:53:32:568,0.0829,0.8416,0.5552,0.1222,0.4473,-0.4551,0.0305,0.1489,0.1489,-14.8352,-17.202,-35.5752,29.2541,-55.681,6.243,48.77586134,9.17084138,0,Stop
12:53:32:569,0.1674,0.8412,0.4953,0.1222,0.4473,-0.4551,0.0305,0.1489,0.1489,-14.8352,-17.202,-35.5752,29.2541,-55.681,6.243,48.77586134,9.17084138,0,Stop
12:53:32:571,0.1674,0.8412,0.4953,0.0243,0.1375,-0.3148,0.0305,0.1489,0.1489,-14.8352,-17.202,-35.5752,29.2541,-55.681,6.243,48.77586134,9.17084138,0,Stop
12:53:32:580,0.1674,0.8412,0.4953,0.0243,0.1375,-0.3148,0.0305,0.1489,0.1489,-14.762,-17.2142,-35.5752,29.2541,-55.681,6.243,48.77586134,9.17084138,0,Stop
12:53:32:586,0.1696,0.8683,0.4087,0.0243,0.1375,-0.3148,0.0305,0.1489,0.1489,-14.762,-17.2142,-35.5752,29.2541,-55.681,6.243,48.77586134,9.17084138,0,Stop
12:53:32:610,0.0917,0.8908,0.4618,0.0243,0.1375,-0.3148,0.0305,0.1489,0.1489,-14.762,-17.2142,-35.5752,29.2541,-55.681,6.243,48.77586134,9.17084138,0,Stop
12:53:32:612,0.0917,0.8908,0.4618,0.0243,0.1375,-0.3148,0.0333,0.1212,0.0951,-14.762,-17.2142,-35.5752,29.2541,-55.681,6.243,48.77586134,9.17084138,0,Stop
12:53:32:633,0.0391,0.9049,0.4574,0.0243,0.1375,-0.3148,0.0333,0.1212,0.0951,-14.762,-17.2142,-35.5752,29.2541,-55.681,6.243,48.77586134,9.17084138,0,Stop
12:53:32:636,0.0391,0.9049,0.4574,0.0243,0.1375,-0.3148,0.0333,0.1212,0.0951,-14.762,-17.2142,-35.5752,28.3771,-55.9389,6.4991,48.77586134,9.17084138,0,Stop
12:53:32:637,0.0391,0.9049,0.4574,-0.0486,0.2203,-0.3078,0.0333,0.1212,0.0951,-14.762,-17.2142,-35.5752,28.3771,-55.9389,6.4991,48.77586134,9.17084138,0,Stop
12:53:32:646,0.0679,0.9543,0.4352,-0.0486,0.2203,-0.3078,0.0333,0.1212,0.0951,-14.762,-17.2142,-35.5752,28.3771,-55.9389,6.4991,48.77586134,9.17084138,0,Stop
12:53:32:649,0.0679,0.9543,0.4352,-0.0486,0.2203,-0.3078,0.0333,0.1212,0.0951,-14.8962,-17.2386,-35.8192,28.3771,-55.9389,6.4991,48.77586134,9.17084138,0,Stop
12:53:32:676,0.1691,0.932,0.4691,-0.0486,0.2203,-0.3078,0.0333,0.1212,0.0951,-14.8962,-17.2386,-35.8192,28.3771,-55.9389,6.4991,48.77586134,9.17084138,0,Stop
12:53:32:684,0.1691,0.932,0.4691,-0.0486,0.2203,-0.3078,0.0856,0.1515,0.2268,-14.8962,-17.2386,-35.8192,28.3771,-55.9389,6.4991,48.77586134,9.17084138,0,Stop
12:53:32:686,0.1293,0.9081,0.43,-0.0486,0.2203,-0.3078,0.0856,0.1515,0.2268,-14.8962,-17.2386,-35.8192,28.3771,-55.9389,6.4991,48.77586134,9.17084138,0,Stop
12:53:32:704,0.0225,0.8944,0.4146,-0.0486,0.2203,-0.3078,0.0856,0.1515,0.2268,-14.8962,-17.2386,-35.8192,28.3771,-55.9389,6.4991,48.77586134,9.17084138,0,Stop
12:53:32:707,0.0225,0.8944,0.4146,-0.2085,0.6226,-1.0113,0.0856,0.1515,0.2268,-14.8962,-17.2386,-35.8192,28.3771,-55.9389,6.4991,48.77586134,9.17084138,0,Stop
12:53:32:709,0.0225,0.8944,0.4146,-0.2085,0.6226,-1.0113,0.0856,0.1515,0.2268,-14.8962,-17.2386,-35.8192,27.5838,-56.1883,6.3765,48.77586134,9.17084138,0,Stop
12:53:32:713,0.0225,0.8944,0.4146,-0.2085,0.6226,-1.0113,0.0856,0.1515,0.2268,-14.823,-17.1776,-35.807,27.5838,-56.1883,6.3765,48.77586134,9.17084138,0,Stop
12:53:32:744,0.0447,0.8814,0.5011,-0.2085,0.6226,-1.0113,0.0856,0.1515,0.2268,-14.823,-17.1776,-35.807,27.5838,-56.1883,6.3765,48.77586134,9.17084138,0,Stop
12:53:32:746,0.1765,0.8809,0.5293,-0.2085,0.6226,-1.0113,0.0856,0.1515,0.2268,-14.823,-17.1776,-35.807,27.5838,-56.1883,6.3765,48.77586134,9.17084138,0,Stop
12:53:32:753,0.1765,0.8809,0.5293,-0.2085,0.6226,-1.0113,0.0373,0.0262,0.1691,-14.823,-17.1776,-35.807,27.5838,-56.1883,6.3765,48.77586134,9.17084138,0,Stop
12:53:32:772,0.2151,0.8783,0.4095,-0.2085,0.6226,-1.0113,0.0373,0.0262,0.1691,-14.823,-17.1776,-35.807,27.5838,-56.1883,6.3765,48.77586134,9.17084138,0,Stop
12:53:32:773,0.2151,0.8783,0.4095,-0.2085,0.6226,-1.0113,0.0373,0.0262,0.1691,-14.823,-17.1776,-35.807,26.3262,-56.7956,6.5584,48.77586134,9.17084138,0,Stop
12:53:32:775,0.2151,0.8783,0.4095,-0.1809,0.7822,-0.9875,0.0373,0.0262,0.1691,-14.823,-17.1776,-35.807,26.3262,-56.7956,6.5584,48.77586134,9.17084138,0,Stop
12:53:32:780,0.2151,0.8783,0.4095,-0.1809,0.7822,-0.9875,0.0373,0.0262,0.1691,-14.7864,-17.1776,-35.929,26.3262,-56.7956,6.5584,48.77586134,9.17084138,0,Stop
12:53:32:787,0.1389,0.8526,0.4004,-0.1809,0.7822,-0.9875,0.0373,0.0262,0.1691,-14.7864,-17.1776,-35.929,26.3262,-56.7956,6.5584,48.77586134,9.17084138,0,Stop
12:53:32:809,0.1278,0.8651,0.5334,-0.1809,0.7822,-0.9875,0.0373,0.0262,0.1691,-14.7864,-17.1776,-35.929,26.3262,-56.7956,6.5584,48.77586134,9.17084138,0,Stop
12:53:32:821,0.1278,0.8651,0.5334,-0.1809,0.7822,-0.9875,0.0033,0.013,-0.002,-14.7864,-17.1776,-35.929,26.3262,-56.7956,6.5584,48.77586134,9.17084138,0,Stop
12:53:32:842,0.1278,0.8651,0.5334,0.2126,0.3414,-0.6758,0.0033,0.013,-0.002,-14.7864,-17.1776,-35.929,26.3262,-56.7956,6.5584,48.77586134,9.17084138,0,Stop
