time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
13:13:52:668,0.3127,0.801,0.5065,0.1962,-0.0117,-0.0544,0.0009,0.0113,-0.0256,-25.7542,-6.7588,-16.653,63.9113,-58.078,15.7354,48.77692145,9.16925431,0,Stop
13:13:52:684,0.2804,0.8089,0.5016,0.1962,-0.0117,-0.0544,0.0009,0.0113,-0.0256,-25.7542,-6.7588,-16.653,63.9113,-58.078,15.7354,48.77692145,9.16925431,0,Stop
13:13:52:698,0.253,0.8196,0.5239,0.1962,-0.0117,-0.0544,0.0009,0.0113,-0.0256,-25.7542,-6.7588,-16.653,63.9113,-58.078,15.7354,48.77692145,9.16925431,0,Stop
13:13:52:703,0.253,0.8196,0.5239,0.1962,-0.0117,-0.0544,0.0009,0.0113,-0.0256,-25.7786,-6.8198,-16.6774,63.9113,-58.078,15.7354,48.77692145,9.16925431,0,Stop
13:13:52:723,0.2682,0.8325,0.5442,0.1962,-0.0117,-0.0544,0.0009,0.0113,-0.0256,-25.7786,-6.8198,-16.6774,63.9113,-58.078,15.7354,48.77692145,9.16925431,0,Stop
13:13:52:725,0.2682,0.8325,0.5442,0.1962,-0.0117,-0.0544,0.004,0.0362,-0.0292,-25.7786,-6.8198,-16.6774,63.9113,-58.078,15.7354,48.77692145,9.16925431,0,Stop
13:13:52:733,0.2044,0.8416,0.4914,0.1962,-0.0117,-0.0544,0.004,0.0362,-0.0292,-25.7786,-6.8198,-16.6774,63.9113,-58.078,15.7354,48.77692145,9.16925431,0,Stop
13:13:52:734,0.2044,0.8416,0.4914,0.2652,-0.1163,-0.0183,0.004,0.0362,-0.0292,-25.7786,-6.8198,-16.6774,63.9113,-58.078,15.7354,48.77692145,9.16925431,0,Stop
13:13:52:735,0.2044,0.8416,0.4914,0.2652,-0.1163,-0.0183,0.004,0.0362,-0.0292,-25.7786,-6.8198,-16.6774,63.7419,-58.1359,15.8407,48.77692145,9.16925431,0,Stop
13:13:52:768,0.2044,0.8416,0.4914,0.2652,-0.1163,-0.0183,0.004,0.0362,-0.0292,-25.8152,-6.832,-16.7628,63.7419,-58.1359,15.8407,48.77692145,9.16925431,0,Stop
13:13:52:770,0.2002,0.8416,0.5342,0.2652,-0.1163,-0.0183,0.004,0.0362,-0.0292,-25.8152,-6.832,-16.7628,63.7419,-58.1359,15.8407,48.77692145,9.16925431,0,Stop
13:13:52:785,0.177,0.8514,0.5241,0.2652,-0.1163,-0.0183,0.004,0.0362,-0.0292,-25.8152,-6.832,-16.7628,63.7419,-58.1359,15.8407,48.77692145,9.16925431,0,Stop
13:13:52:792,0.177,0.8514,0.5241,0.2652,-0.1163,-0.0183,-0.0001,0.0174,0.0004,-25.8152,-6.832,-16.7628,63.7419,-58.1359,15.8407,48.77692145,9.16925431,0,Stop
13:13:52:799,0.2051,0.8604,0.5153,0.2652,-0.1163,-0.0183,-0.0001,0.0174,0.0004,-25.8152,-6.832,-16.7628,63.7419,-58.1359,15.8407,48.77692145,9.16925431,0,Stop
13:13:52:806,0.2051,0.8604,0.5153,0.2652,-0.1163,-0.0183,-0.0001,0.0174,0.0004,-25.8152,-6.832,-16.7628,63.3017,-58.085,15.9289,48.77692145,9.16925431,0,Stop
13:13:52:807,0.2051,0.8604,0.5153,-0.2544,0.0678,0.0615,-0.0001,0.0174,0.0004,-25.8152,-6.832,-16.7628,63.3017,-58.085,15.9289,48.77692145,9.16925431,0,Stop
13:13:52:835,0.2051,0.8604,0.5153,-0.2544,0.0678,0.0615,-0.0001,0.0174,0.0004,-25.7054,-6.7954,-16.8238,63.3017,-58.085,15.9289,48.77692145,9.16925431,0,Stop
13:13:52:837,0.2017,0.8626,0.4919,-0.2544,0.0678,0.0615,-0.0001,0.0174,0.0004,-25.7054,-6.7954,-16.8238,63.3017,-58.085,15.9289,48.77692145,9.16925431,0,Stop
13:13:52:839,0.2285,0.8477,0.5114,-0.2544,0.0678,0.0615,-0.0001,0.0174,0.0004,-25.7054,-6.7954,-16.8238,63.3017,-58.085,15.9289,48.77692145,9.16925431,0,Stop
13:13:52:863,0.1858,0.86,0.4802,-0.2544,0.0678,0.0615,-0.0001,0.0174,0.0004,-25.7054,-6.7954,-16.8238,63.3017,-58.085,15.9289,48.77692145,9.16925431,0,Stop
13:13:52:867,0.1858,0.86,0.4802,-0.2544,0.0678,0.0615,-0.0196,-0.0668,-0.0266,-25.7054,-6.7954,-16.8238,63.3017,-58.085,15.9289,48.77692145,9.16925431,0,Stop
13:13:52:875,0.2227,0.877,0.5522,-0.2544,0.0678,0.0615,-0.0196,-0.0668,-0.0266,-25.7054,-6.7954,-16.8238,63.3017,-58.085,15.9289,48.77692145,9.16925431,0,Stop
13:13:52:878,0.2227,0.877,0.5522,-0.685,0.2863,0.0753,-0.0196,-0.0668,-0.0266,-25.7054,-6.7954,-16.8238,63.3017,-58.085,15.9289,48.77692145,9.16925431,0,Stop
13:13:52:881,0.2227,0.877,0.5522,-0.685,0.2863,0.0753,-0.0196,-0.0668,-0.0266,-25.7054,-6.7954,-16.8238,63.3741,-58.0755,15.719,48.77692145,9.16925431,0,Stop
13:13:52:901,0.2227,0.877,0.5522,-0.685,0.2863,0.0753,-0.0196,-0.0668,-0.0266,-25.803,-6.8686,-16.8726,63.3741,-58.0755,15.719,48.77692145,9.16925431,0,Stop
13:13:52:903,0.264,0.8981,0.6317,-0.685,0.2863,0.0753,-0.0196,-0.0668,-0.0266,-25.803,-6.8686,-16.8726,63.3741,-58.0755,15.719,48.77692145,9.16925431,0,Stop
13:13:52:931,0.2806,0.9023,0.5246,-0.685,0.2863,0.0753,-0.0196,-0.0668,-0.0266,-25.803,-6.8686,-16.8726,63.3741,-58.0755,15.719,48.77692145,9.16925431,0,Stop
13:13:52:934,0.2806,0.9023,0.5246,-0.685,0.2863,0.0753,0.0482,-0.0868,0.0133,-25.803,-6.8686,-16.8726,63.3741,-58.0755,15.719,48.77692145,9.16925431,0,Stop
13:13:52:935,0.2496,0.8495,0.3677,-0.685,0.2863,0.0753,0.0482,-0.0868,0.0133,-25.803,-6.8686,-16.8726,63.3741,-58.0755,15.719,48.77692145,9.16925431,0,Stop
13:13:52:941,0.2496,0.8495,0.3677,-0.4986,0.3021,0.0195,0.0482,-0.0868,0.0133,-25.803,-6.8686,-16.8726,63.3741,-58.0755,15.719,48.77692145,9.16925431,0,Stop
13:13:52:943,0.2496,0.8495,0.3677,-0.4986,0.3021,0.0195,0.0482,-0.0868,0.0133,-25.803,-6.8686,-16.8726,63.2554,-58.1267,15.2638,48.77692145,9.16925431,0,Stop
13:13:52:967,0.2014,0.8325,0.3775,-0.4986,0.3021,0.0195,0.0482,-0.0868,0.0133,-25.803,-6.8686,-16.8726,63.2554,-58.1267,15.2638,48.77692145,9.16925431,0,Stop
13:13:52:969,0.2014,0.8325,0.3775,-0.4986,0.3021,0.0195,0.0482,-0.0868,0.0133,-25.8762,-6.9296,-16.8604,63.2554,-58.1267,15.2638,48.77692145,9.16925431,0,Stop
13:13:52:985,0.2031,0.8157,0.4635,-0.4986,0.3021,0.0195,0.0482,-0.0868,0.0133,-25.8762,-6.9296,-16.8604,63.2554,-58.1267,15.2638,48.77692145,9.16925431,0,Stop
13:13:53:001,0.2462,0.8176,0.4987,-0.4986,0.3021,0.0195,0.0482,-0.0868,0.0133,-25.8762,-6.9296,-16.8604,63.2554,-58.1267,15.2638,48.77692145,9.16925431,0,Stop
13:13:53:003,0.2462,0.8176,0.4987,-0.4986,0.3021,0.0195,0.0348,0.0458,0.1133,-25.8762,-6.9296,-16.8604,63.2554,-58.1267,15.2638,48.77692145,9.16925431,0,Stop
13:13:53:011,0.2961,0.7979,0.4726,-0.4986,0.3021,0.0195,0.0348,0.0458,0.1133,-25.8762,-6.9296,-16.8604,63.2554,-58.1267,15.2638,48.77692145,9.16925431,0,Stop
13:13:53:012,0.2961,0.7979,0.4726,-0.0938,0.4079,-0.1796,0.0348,0.0458,0.1133,-25.8762,-6.9296,-16.8604,63.2554,-58.1267,15.2638,48.77692145,9.16925431,0,Stop
13:13:53:013,0.2961,0.7979,0.4726,-0.0938,0.4079,-0.1796,0.0348,0.0458,0.1133,-25.8762,-6.9296,-16.8604,63.5504,-58.487,15.0526,48.77692145,9.16925431,0,Stop
13:13:53:034,0.2961,0.7979,0.4726,-0.0938,0.4079,-0.1796,0.0348,0.0458,0.1133,-25.9372,-6.893,-16.836,63.5504,-58.487,15.0526,48.77692145,9.16925431,0,Stop
13:13:53:038,0.2378,0.868,0.4146,-0.0938,0.4079,-0.1796,0.0348,0.0458,0.1133,-25.9372,-6.893,-16.836,63.5504,-58.487,15.0526,48.77692145,9.16925431,0,Stop
13:13:53:068,0.2183,0.859,0.474,-0.0938,0.4079,-0.1796,0.0348,0.0458,0.1133,-25.9372,-6.893,-16.836,63.5504,-58.487,15.0526,48.77692145,9.16925431,0,Stop
13:13:53:070,0.2183,0.859,0.474,-0.0938,0.4079,-0.1796,0.0521,0.1083,0.1808,-25.9372,-6.893,-16.836,63.5504,-58.487,15.0526,48.77692145,9.16925431,0,Stop
13:13:53:081,0.2183,0.859,0.474,-0.0938,0.4079,-0.1796,0.0521,0.1083,0.1808,-25.9372,-6.893,-16.836,63.0206,-58.8266,15.2822,48.77692145,9.16925431,0,Stop
13:13:53:083,0.2183,0.859,0.474,-0.2993,-0.1729,-0.328,0.0521,0.1083,0.1808,-25.9372,-6.893,-16.836,63.0206,-58.8266,15.2822,48.77692145,9.16925431,0,Stop
13:13:53:085,0.3051,0.823,0.5872,-0.2993,-0.1729,-0.328,0.0521,0.1083,0.1808,-25.9372,-6.893,-16.836,63.0206,-58.8266,15.2822,48.77692145,9.16925431,0,Stop
13:13:53:102,0.3051,0.823,0.5872,-0.2993,-0.1729,-0.328,0.0521,0.1083,0.1808,-25.9982,-6.893,-16.8726,63.0206,-58.8266,15.2822,48.77692145,9.16925431,0,Stop
13:13:53:103,0.3158,0.8355,0.5126,-0.2993,-0.1729,-0.328,0.0521,0.1083,0.1808,-25.9982,-6.893,-16.8726,63.0206,-58.8266,15.2822,48.77692145,9.16925431,0,Stop
13:13:53:135,0.363,0.8306,0.4469,-0.2993,-0.1729,-0.328,0.0521,0.1083,0.1808,-25.9982,-6.893,-16.8726,63.0206,-58.8266,15.2822,48.77692145,9.16925431,0,Stop
13:13:53:136,0.3686,0.7962,0.3562,-0.2993,-0.1729,-0.328,0.0521,0.1083,0.1808,-25.9982,-6.893,-16.8726,63.0206,-58.8266,15.2822,48.77692145,9.16925431,0,Stop
13:13:53:140,0.3686,0.7962,0.3562,-0.2993,-0.1729,-0.328,0.0887,0.0373,0.1672,-25.9982,-6.893,-16.8726,63.0206,-58.8266,15.2822,48.77692145,9.16925431,0,Stop
13:13:53:151,0.4222,0.824,0.3714,-0.2993,-0.1729,-0.328,0.0887,0.0373,0.1672,-25.9982,-6.893,-16.8726,63.0206,-58.8266,15.2822,48.77692145,9.16925431,0,Stop
13:13:53:157,0.4222,0.824,0.3714,-0.1722,0.1739,0.0021,0.0887,0.0373,0.1672,-25.9982,-6.893,-16.8726,63.0206,-58.8266,15.2822,48.77692145,9.16925431,0,Stop
13:13:53:160,0.4222,0.824,0.3714,-0.1722,0.1739,0.0021,0.0887,0.0373,0.1672,-25.9982,-6.893,-16.8726,62.2423,-58.9618,15.6108,48.77692145,9.16925431,0,Stop
13:13:53:176,0.4222,0.824,0.3714,-0.1722,0.1739,0.0021,0.0887,0.0373,0.1672,-26.108,-6.9418,-16.9336,62.2423,-58.9618,15.6108,48.77692145,9.16925431,0,Stop
13:13:53:179,0.4143,0.8477,0.3941,-0.1722,0.1739,0.0021,0.0887,0.0373,0.1672,-26.108,-6.9418,-16.9336,62.2423,-58.9618,15.6108,48.77692145,9.16925431,0,Stop
13:13:53:200,0.3987,0.8421,0.4352,-0.1722,0.1739,0.0021,0.0887,0.0373,0.1672,-26.108,-6.9418,-16.9336,62.2423,-58.9618,15.6108,48.77692145,9.16925431,0,Stop
13:13:53:208,0.3987,0.8421,0.4352,-0.1722,0.1739,0.0021,-0.0128,-0.0222,-0.0232,-26.108,-6.9418,-16.9336,62.2423,-58.9618,15.6108,48.77692145,9.16925431,0,Stop
13:13:53:219,0.3987,0.8421,0.4352,0.9268,-0.1393,-0.8192,-0.0128,-0.0222,-0.0232,-26.108,-6.9418,-16.9336,62.2423,-58.9618,15.6108,48.77692145,9.16925431,0,Stop
13:13:53:221,0.3987,0.8421,0.4352,0.9268,-0.1393,-0.8192,-0.0128,-0.0222,-0.0232,-26.108,-6.9418,-16.9336,61.9272,-59.2111,15.9621,48.77692145,9.16925431,0,Stop
13:13:53:222,0.3302,0.8756,0.4259,0.9268,-0.1393,-0.8192,-0.0128,-0.0222,-0.0232,-26.108,-6.9418,-16.9336,61.9272,-59.2111,15.9621,48.77692145,9.16925431,0,Stop
13:13:53:234,0.3302,0.8756,0.4259,0.9268,-0.1393,-0.8192,-0.0128,-0.0222,-0.0232,-26.169,-6.8808,-16.9214,61.9272,-59.2111,15.9621,48.77692145,9.16925431,0,Stop
13:13:53:236,0.3603,0.894,0.5163,0.9268,-0.1393,-0.8192,-0.0128,-0.0222,-0.0232,-26.169,-6.8808,-16.9214,61.9272,-59.2111,15.9621,48.77692145,9.16925431,0,Stop
13:13:53:267,0.2887,0.9196,0.4496,0.9268,-0.1393,-0.8192,-0.0128,-0.0222,-0.0232,-26.169,-6.8808,-16.9214,61.9272,-59.2111,15.9621,48.77692145,9.16925431,0,Stop
13:13:53:280,0.2862,0.8556,0.3775,0.9268,-0.1393,-0.8192,-0.0128,-0.0222,-0.0232,-26.169,-6.8808,-16.9214,61.9272,-59.2111,15.9621,48.77692145,9.16925431,0,Stop
13:13:53:282,0.2862,0.8556,0.3775,0.9268,-0.1393,-0.8192,-0.0111,-0.0435,-0.0703,-26.169,-6.8808,-16.9214,61.9272,-59.2111,15.9621,48.77692145,9.16925431,0,Stop
13:13:53:290,0.3767,0.8308,0.399,0.9268,-0.1393,-0.8192,-0.0111,-0.0435,-0.0703,-26.169,-6.8808,-16.9214,61.9272,-59.2111,15.9621,48.77692145,9.16925431,0,Stop
13:13:53:293,0.3767,0.8308,0.399,0.9268,-0.1393,-0.8192,-0.0111,-0.0435,-0.0703,-26.169,-6.8808,-16.9214,61.7713,-59.4371,16.3442,48.77692145,9.16925431,0,Stop
13:13:53:295,0.3767,0.8308,0.399,0.896,0.2539,-0.5299,-0.0111,-0.0435,-0.0703,-26.169,-6.8808,-16.9214,61.7713,-59.4371,16.3442,48.77692145,9.16925431,0,Stop
13:13:53:302,0.3767,0.8308,0.399,0.896,0.2539,-0.5299,-0.0111,-0.0435,-0.0703,-26.1934,-6.8198,-16.836,61.7713,-59.4371,16.3442,48.77692145,9.16925431,0,Stop
13:13:53:333,0.3146,0.8421,0.3161,0.896,0.2539,-0.5299,-0.0111,-0.0435,-0.0703,-26.1934,-6.8198,-16.836,61.7713,-59.4371,16.3442,48.77692145,9.16925431,0,Stop
13:13:53:335,0.3633,0.7969,0.3799,0.896,0.2539,-0.5299,-0.0111,-0.0435,-0.0703,-26.1934,-6.8198,-16.836,61.7713,-59.4371,16.3442,48.77692145,9.16925431,0,Stop
13:13:53:349,0.3633,0.7969,0.3799,0.896,0.2539,-0.5299,-0.0469,-0.0782,-0.1686,-26.1934,-6.8198,-16.836,61.7713,-59.4371,16.3442,48.77692145,9.16925431,0,Stop
13:13:53:358,0.3031,0.7925,0.3584,0.896,0.2539,-0.5299,-0.0469,-0.0782,-0.1686,-26.1934,-6.8198,-16.836,61.7713,-59.4371,16.3442,48.77692145,9.16925431,0,Stop
13:13:53:360,0.3031,0.7925,0.3584,0.896,0.2539,-0.5299,-0.0469,-0.0782,-0.1686,-26.1934,-6.8198,-16.836,61.8475,-59.7715,16.5266,48.77692145,9.16925431,0,Stop
13:13:53:361,0.3031,0.7925,0.3584,0.4083,0.3315,-0.585,-0.0469,-0.0782,-0.1686,-26.1934,-6.8198,-16.836,61.8475,-59.7715,16.5266,48.77692145,9.16925431,0,Stop
13:13:53:367,0.3334,0.8135,0.3807,0.4083,0.3315,-0.585,-0.0469,-0.0782,-0.1686,-26.1934,-6.8198,-16.836,61.8475,-59.7715,16.5266,48.77692145,9.16925431,0,Stop
13:13:53:369,0.3334,0.8135,0.3807,0.4083,0.3315,-0.585,-0.0469,-0.0782,-0.1686,-26.4008,-6.9052,-16.9336,61.8475,-59.7715,16.5266,48.77692145,9.16925431,0,Stop
13:13:53:400,0.3591,0.9052,0.4046,0.4083,0.3315,-0.585,-0.0469,-0.0782,-0.1686,-26.4008,-6.9052,-16.9336,61.8475,-59.7715,16.5266,48.77692145,9.16925431,0,Stop
13:13:53:418,0.3799,0.9267,0.4078,0.4083,0.3315,-0.585,-0.0469,-0.0782,-0.1686,-26.4008,-6.9052,-16.9336,61.8475,-59.7715,16.5266,48.77692145,9.16925431,0,Stop
13:13:53:423,0.3799,0.9267,0.4078,0.4083,0.3315,-0.585,-0.1423,-0.3414,-0.4363,-26.4008,-6.9052,-16.9336,61.8475,-59.7715,16.5266,48.77692145,9.16925431,0,Stop
13:13:53:428,0.2733,0.9047,0.3374,0.4083,0.3315,-0.585,-0.1423,-0.3414,-0.4363,-26.4008,-6.9052,-16.9336,61.8475,-59.7715,16.5266,48.77692145,9.16925431,0,Stop
13:13:53:431,0.2733,0.9047,0.3374,0.4083,0.3315,-0.585,-0.1423,-0.3414,-0.4363,-26.4008,-6.9052,-16.9336,62.4992,-60.0163,16.2267,48.77692145,9.16925431,0,Stop
13:13:53:434,0.2733,0.9047,0.3374,0.5548,-0.3078,-1.2013,-0.1423,-0.3414,-0.4363,-26.4008,-6.9052,-16.9336,62.4992,-60.0163,16.2267,48.77692145,9.16925431,0,Stop
13:13:53:436,0.2733,0.9047,0.3374,0.5548,-0.3078,-1.2013,-0.1423,-0.3414,-0.4363,-26.3764,-6.9418,-16.8238,62.4992,-60.0163,16.2267,48.77692145,9.16925431,0,Stop
13:13:53:449,0.2677,0.8964,0.3963,0.5548,-0.3078,-1.2013,-0.1423,-0.3414,-0.4363,-26.3764,-6.9418,-16.8238,62.4992,-60.0163,16.2267,48.77692145,9.16925431,0,Stop
13:13:53:467,0.2415,0.9189,0.3613,0.5548,-0.3078,-1.2013,-0.1423,-0.3414,-0.4363,-26.3764,-6.9418,-16.8238,62.4992,-60.0163,16.2267,48.77692145,9.16925431,0,Stop
