time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
14:22:44:569,0.1567,0.6285,0.8238,0.2419,-0.046,-0.0551,0.0832,0.1927,-0.168,17.2386,-9.882,-32.5984,306.4828,-43.8227,5.9515,48.77740166,9.17389055,0,Stop
14:22:44:580,0.2699,0.6121,0.7871,0.2419,-0.046,-0.0551,0.0832,0.1927,-0.168,17.2386,-9.882,-32.5984,306.4828,-43.8227,5.9515,48.77740166,9.17389055,0,Stop
14:22:44:582,0.2699,0.6121,0.7871,0.2419,-0.046,-0.0551,-0.0461,-0.1237,0.3242,17.2386,-9.882,-32.5984,306.4828,-43.8227,5.9515,48.77740166,9.17389055,0,Stop
14:22:44:591,0.2105,0.6852,0.6486,0.2419,-0.046,-0.0551,-0.0461,-0.1237,0.3242,17.2386,-9.882,-32.5984,306.4828,-43.8227,5.9515,48.77740166,9.17389055,0,Stop
14:22:44:593,0.2105,0.6852,0.6486,0.2419,-0.046,-0.0551,-0.0461,-0.1237,0.3242,17.2386,-9.882,-32.5984,306.0101,-44.1823,5.4832,48.77740166,9.17389055,0,Stop
14:22:44:595,0.2105,0.6852,0.6486,-0.8767,0.1457,-0.0256,-0.0461,-0.1237,0.3242,17.2386,-9.882,-32.5984,306.0101,-44.1823,5.4832,48.77740166,9.17389055,0,Stop
14:22:44:634,0.2105,0.6852,0.6486,-0.8767,0.1457,-0.0256,-0.0461,-0.1237,0.3242,17.2264,-9.9552,-32.6594,306.0101,-44.1823,5.4832,48.77740166,9.17389055,0,Stop
14:22:44:638,0.0679,0.7037,0.6871,-0.8767,0.1457,-0.0256,-0.0461,-0.1237,0.3242,17.2264,-9.9552,-32.6594,306.0101,-44.1823,5.4832,48.77740166,9.17389055,0,Stop
14:22:44:640,-0.0059,0.6304,0.8561,-0.8767,0.1457,-0.0256,-0.0461,-0.1237,0.3242,17.2264,-9.9552,-32.6594,306.0101,-44.1823,5.4832,48.77740166,9.17389055,0,Stop
14:22:44:647,-0.0059,0.6304,0.8561,-0.8767,0.1457,-0.0256,-0.0562,0.0302,-0.1543,17.2264,-9.9552,-32.6594,306.0101,-44.1823,5.4832,48.77740166,9.17389055,0,Stop
14:22:44:660,0.0535,0.619,0.8681,-0.8767,0.1457,-0.0256,-0.0562,0.0302,-0.1543,17.2264,-9.9552,-32.6594,306.0101,-44.1823,5.4832,48.77740166,9.17389055,0,Stop
14:22:44:662,0.0535,0.619,0.8681,-0.8767,0.1457,-0.0256,-0.0562,0.0302,-0.1543,17.2264,-9.9552,-32.6594,306.5127,-44.1822,5.3931,48.77740166,9.17389055,0,Stop
14:22:44:663,0.0535,0.619,0.8681,0.7969,-0.3367,0.2154,-0.0562,0.0302,-0.1543,17.2264,-9.9552,-32.6594,306.5127,-44.1822,5.3931,48.77740166,9.17389055,0,Stop
14:22:44:668,0.1924,0.6509,0.7116,0.7969,-0.3367,0.2154,-0.0562,0.0302,-0.1543,17.2264,-9.9552,-32.6594,306.5127,-44.1822,5.3931,48.77740166,9.17389055,0,Stop
14:22:44:701,0.2901,0.6312,0.7163,0.7969,-0.3367,0.2154,-0.0562,0.0302,-0.1543,17.2264,-9.9552,-32.6594,306.5127,-44.1822,5.3931,48.77740166,9.17389055,0,Stop
14:22:44:702,0.2901,0.6312,0.7163,0.7969,-0.3367,0.2154,-0.0562,0.0302,-0.1543,17.1532,-10.004,-32.7204,306.5127,-44.1822,5.3931,48.77740166,9.17389055,0,Stop
14:22:44:718,0.2901,0.6312,0.7163,0.7969,-0.3367,0.2154,-0.0123,-0.1397,-0.0372,17.1532,-10.004,-32.7204,306.5127,-44.1822,5.3931,48.77740166,9.17389055,0,Stop
14:22:44:720,0.2892,0.5991,0.8119,0.7969,-0.3367,0.2154,-0.0123,-0.1397,-0.0372,17.1532,-10.004,-32.7204,306.5127,-44.1822,5.3931,48.77740166,9.17389055,0,Stop
14:22:44:727,0.1887,0.6531,0.6918,0.7969,-0.3367,0.2154,-0.0123,-0.1397,-0.0372,17.1532,-10.004,-32.7204,306.5127,-44.1822,5.3931,48.77740166,9.17389055,0,Stop
14:22:44:729,0.1887,0.6531,0.6918,-0.4166,-0.3338,0.6194,-0.0123,-0.1397,-0.0372,17.1532,-10.004,-32.7204,306.5127,-44.1822,5.3931,48.77740166,9.17389055,0,Stop
14:22:44:731,0.1887,0.6531,0.6918,-0.4166,-0.3338,0.6194,-0.0123,-0.1397,-0.0372,17.1532,-10.004,-32.7204,306.0558,-43.637,6.0407,48.77740166,9.17389055,0,Stop
14:22:44:768,0.1887,0.6531,0.6918,-0.4166,-0.3338,0.6194,-0.0123,-0.1397,-0.0372,17.2386,-9.9796,-32.8302,306.0558,-43.637,6.0407,48.77740166,9.17389055,0,Stop
14:22:44:771,0.0183,0.6908,0.5793,-0.4166,-0.3338,0.6194,-0.0123,-0.1397,-0.0372,17.2386,-9.9796,-32.8302,306.0558,-43.637,6.0407,48.77740166,9.17389055,0,Stop
14:22:44:774,-0.1662,0.7866,0.7844,-0.4166,-0.3338,0.6194,-0.0123,-0.1397,-0.0372,17.2386,-9.9796,-32.8302,306.0558,-43.637,6.0407,48.77740166,9.17389055,0,Stop
14:22:44:787,-0.1662,0.7866,0.7844,-0.4166,-0.3338,0.6194,-0.022,0.0854,-0.4409,17.2386,-9.9796,-32.8302,306.0558,-43.637,6.0407,48.77740166,9.17389055,0,Stop
14:22:44:797,-0.1872,0.7607,0.8055,-0.4166,-0.3338,0.6194,-0.022,0.0854,-0.4409,17.2386,-9.9796,-32.8302,306.0558,-43.637,6.0407,48.77740166,9.17389055,0,Stop
14:22:44:801,-0.1872,0.7607,0.8055,1.4808,-0.4521,-0.0197,-0.022,0.0854,-0.4409,17.2386,-9.9796,-32.8302,306.0558,-43.637,6.0407,48.77740166,9.17389055,0,Stop
14:22:44:803,-0.1872,0.7607,0.8055,1.4808,-0.4521,-0.0197,-0.022,0.0854,-0.4409,17.2386,-9.9796,-32.8302,306.4038,-43.0679,5.5976,48.77740166,9.17389055,0,Stop
14:22:44:835,-0.1872,0.7607,0.8055,1.4808,-0.4521,-0.0197,-0.022,0.0854,-0.4409,17.2386,-9.9674,-32.94,306.4038,-43.0679,5.5976,48.77740166,9.17389055,0,Stop
14:22:44:838,-0.0626,0.7336,0.6329,1.4808,-0.4521,-0.0197,-0.022,0.0854,-0.4409,17.2386,-9.9674,-32.94,306.4038,-43.0679,5.5976,48.77740166,9.17389055,0,Stop
14:22:44:841,0.0687,0.7678,0.5994,1.4808,-0.4521,-0.0197,-0.022,0.0854,-0.4409,17.2386,-9.9674,-32.94,306.4038,-43.0679,5.5976,48.77740166,9.17389055,0,Stop
14:22:44:856,0.0687,0.7678,0.5994,1.4808,-0.4521,-0.0197,0.0051,-0.0883,0.092,17.2386,-9.9674,-32.94,306.4038,-43.0679,5.5976,48.77740166,9.17389055,0,Stop
14:22:44:860,0.0076,0.838,0.6832,1.4808,-0.4521,-0.0197,0.0051,-0.0883,0.092,17.2386,-9.9674,-32.94,306.4038,-43.0679,5.5976,48.77740166,9.17389055,0,Stop
14:22:44:868,-0.0927,0.7478,0.7698,1.4808,-0.4521,-0.0197,0.0051,-0.0883,0.092,17.2386,-9.9674,-32.94,306.4038,-43.0679,5.5976,48.77740166,9.17389055,0,Stop
14:22:44:870,-0.0927,0.7478,0.7698,1.4808,-0.4521,-0.0197,0.0051,-0.0883,0.092,17.2386,-9.9674,-32.94,306.551,-42.76,5.7544,48.77740166,9.17389055,0,Stop
14:22:44:872,-0.0927,0.7478,0.7698,-1.8721,0.6122,-0.1886,0.0051,-0.0883,0.092,17.2386,-9.9674,-32.94,306.551,-42.76,5.7544,48.77740166,9.17389055,0,Stop
14:22:44:901,-0.1325,0.6747,0.7436,-1.8721,0.6122,-0.1886,0.0051,-0.0883,0.092,17.2386,-9.9674,-32.94,306.551,-42.76,5.7544,48.77740166,9.17389055,0,Stop
14:22:44:903,-0.1325,0.6747,0.7436,-1.8721,0.6122,-0.1886,0.0051,-0.0883,0.092,17.2264,-9.8942,-32.9644,306.551,-42.76,5.7544,48.77740166,9.17389055,0,Stop
14:22:44:926,0.0049,0.6969,0.6742,-1.8721,0.6122,-0.1886,0.0051,-0.0883,0.092,17.2264,-9.8942,-32.9644,306.551,-42.76,5.7544,48.77740166,9.17389055,0,Stop
14:22:44:929,0.0049,0.6969,0.6742,-1.8721,0.6122,-0.1886,0.0146,-0.0871,0.4172,17.2264,-9.8942,-32.9644,306.551,-42.76,5.7544,48.77740166,9.17389055,0,Stop
14:22:44:934,0.2122,0.6546,0.7486,-1.8721,0.6122,-0.1886,0.0146,-0.0871,0.4172,17.2264,-9.8942,-32.9644,306.551,-42.76,5.7544,48.77740166,9.17389055,0,Stop
14:22:44:936,0.2122,0.6546,0.7486,-1.0648,0.8456,-0.5166,0.0146,-0.0871,0.4172,17.2264,-9.8942,-32.9644,306.551,-42.76,5.7544,48.77740166,9.17389055,0,Stop
14:22:44:938,0.2122,0.6546,0.7486,-1.0648,0.8456,-0.5166,0.0146,-0.0871,0.4172,17.2264,-9.8942,-32.9644,307.5628,-42.9733,4.6358,48.77740166,9.17389055,0,Stop
14:22:44:953,0.3698,0.4872,0.8754,-1.0648,0.8456,-0.5166,0.0146,-0.0871,0.4172,17.2264,-9.8942,-32.9644,307.5628,-42.9733,4.6358,48.77740166,9.17389055,0,Stop
14:22:44:970,0.3698,0.4872,0.8754,-1.0648,0.8456,-0.5166,0.0146,-0.0871,0.4172,17.1166,-9.8576,-32.9278,307.5628,-42.9733,4.6358,48.77740166,9.17389055,0,Stop
14:22:44:972,0.3491,0.5955,0.6967,-1.0648,0.8456,-0.5166,0.0146,-0.0871,0.4172,17.1166,-9.8576,-32.9278,307.5628,-42.9733,4.6358,48.77740166,9.17389055,0,Stop
14:22:44:985,0.1308,0.8277,0.2931,-1.0648,0.8456,-0.5166,0.0146,-0.0871,0.4172,17.1166,-9.8576,-32.9278,307.5628,-42.9733,4.6358,48.77740166,9.17389055,0,Stop
14:22:44:995,0.1308,0.8277,0.2931,-1.0648,0.8456,-0.5166,0.1546,0.1262,-0.1427,17.1166,-9.8576,-32.9278,307.5628,-42.9733,4.6358,48.77740166,9.17389055,0,Stop
14:22:45:006,-0.2134,0.8756,0.6299,-1.0648,0.8456,-0.5166,0.1546,0.1262,-0.1427,17.1166,-9.8576,-32.9278,307.5628,-42.9733,4.6358,48.77740166,9.17389055,0,Stop
14:22:45:007,-0.2134,0.8756,0.6299,-1.0648,0.8456,-0.5166,0.1546,0.1262,-0.1427,17.1166,-9.8576,-32.9278,307.4643,-43.5363,5.7115,48.77740166,9.17389055,0,Stop
14:22:45:009,-0.2134,0.8756,0.6299,0.015,-0.417,0.2182,0.1546,0.1262,-0.1427,17.1166,-9.8576,-32.9278,307.4643,-43.5363,5.7115,48.77740166,9.17389055,0,Stop
14:22:45:035,-0.3718,0.748,1.1282,0.015,-0.417,0.2182,0.1546,0.1262,-0.1427,17.1166,-9.8576,-32.9278,307.4643,-43.5363,5.7115,48.77740166,9.17389055,0,Stop
14:22:45:041,-0.3718,0.748,1.1282,0.015,-0.417,0.2182,0.1546,0.1262,-0.1427,17.1776,-9.8698,-32.94,307.4643,-43.5363,5.7115,48.77740166,9.17389055,0,Stop
14:22:45:068,-0.3718,0.748,1.1282,0.015,-0.417,0.2182,0.0145,0.0787,0.5711,17.1776,-9.8698,-32.94,307.4643,-43.5363,5.7115,48.77740166,9.17389055,0,Stop
14:22:45:070,-0.1992,0.5918,0.8189,0.015,-0.417,0.2182,0.0145,0.0787,0.5711,17.1776,-9.8698,-32.94,307.4643,-43.5363,5.7115,48.77740166,9.17389055,0,Stop
14:22:45:072,0.0679,0.7128,0.5728,0.015,-0.417,0.2182,0.0145,0.0787,0.5711,17.1776,-9.8698,-32.94,307.4643,-43.5363,5.7115,48.77740166,9.17389055,0,Stop
14:22:45:075,0.0679,0.7128,0.5728,0.1266,0.2906,-1.2094,0.0145,0.0787,0.5711,17.1776,-9.8698,-32.94,307.4643,-43.5363,5.7115,48.77740166,9.17389055,0,Stop
14:22:45:077,0.0679,0.7128,0.5728,0.1266,0.2906,-1.2094,0.0145,0.0787,0.5711,17.1776,-9.8698,-32.94,307.2213,-43.7624,4.1891,48.77740166,9.17389055,0,Stop
14:22:45:085,0.3572,0.6979,0.706,0.1266,0.2906,-1.2094,0.0145,0.0787,0.5711,17.1776,-9.8698,-32.94,307.2213,-43.7624,4.1891,48.77740166,9.17389055,0,Stop
14:22:45:101,0.3572,0.6979,0.706,0.1266,0.2906,-1.2094,0.0145,0.0787,0.5711,17.0678,-9.882,-32.9034,307.2213,-43.7624,4.1891,48.77740166,9.17389055,0,Stop
14:22:45:133,0.3572,0.6979,0.706,0.1266,0.2906,-1.2094,-0.0132,0.0708,0.4339,17.0678,-9.882,-32.9034,307.2213,-43.7624,4.1891,48.77740166,9.17389055,0,Stop
14:22:45:136,0.4512,0.4488,0.8482,0.1266,0.2906,-1.2094,-0.0132,0.0708,0.4339,17.0678,-9.882,-32.9034,307.2213,-43.7624,4.1891,48.77740166,9.17389055,0,Stop
14:22:45:138,0.2892,0.4991,0.8507,0.1266,0.2906,-1.2094,-0.0132,0.0708,0.4339,17.0678,-9.882,-32.9034,307.2213,-43.7624,4.1891,48.77740166,9.17389055,0,Stop
14:22:45:145,0.0443,0.7297,0.5958,0.1266,0.2906,-1.2094,-0.0132,0.0708,0.4339,17.0678,-9.882,-32.9034,307.2213,-43.7624,4.1891,48.77740166,9.17389055,0,Stop
14:22:45:147,0.0443,0.7297,0.5958,-2.0126,0.0462,0.9848,-0.0132,0.0708,0.4339,17.0678,-9.882,-32.9034,307.2213,-43.7624,4.1891,48.77740166,9.17389055,0,Stop
14:22:45:149,0.0443,0.7297,0.5958,-2.0126,0.0462,0.9848,-0.0132,0.0708,0.4339,17.0678,-9.882,-32.9034,305.7131,-44.4036,6.786,48.77740166,9.17389055,0,Stop
14:22:45:167,-0.0176,0.6803,0.5789,-2.0126,0.0462,0.9848,-0.0132,0.0708,0.4339,17.0678,-9.882,-32.9034,305.7131,-44.4036,6.786,48.77740166,9.17389055,0,Stop
14:22:45:169,-0.0176,0.6803,0.5789,-2.0126,0.0462,0.9848,-0.0132,0.0708,0.4339,16.9092,-10.0284,-32.9034,305.7131,-44.4036,6.786,48.77740166,9.17389055,0,Stop
14:22:45:185,0.1506,0.5427,0.9482,-2.0126,0.0462,0.9848,-0.0132,0.0708,0.4339,16.9092,-10.0284,-32.9034,305.7131,-44.4036,6.786,48.77740166,9.17389055,0,Stop
14:22:45:204,0.1506,0.5427,0.9482,-2.0126,0.0462,0.9848,-0.1036,-0.2266,0.3431,16.9092,-10.0284,-32.9034,305.7131,-44.4036,6.786,48.77740166,9.17389055,0,Stop
14:22:45:206,0.3867,0.5713,0.9939,-2.0126,0.0462,0.9848,-0.1036,-0.2266,0.3431,16.9092,-10.0284,-32.9034,305.7131,-44.4036,6.786,48.77740166,9.17389055,0,Stop
14:22:45:213,0.3867,0.5713,0.9939,1.2795,-1.1006,0.384,-0.1036,-0.2266,0.3431,16.9092,-10.0284,-32.9034,305.7131,-44.4036,6.786,48.77740166,9.17389055,0,Stop
14:22:45:215,0.3867,0.5713,0.9939,1.2795,-1.1006,0.384,-0.1036,-0.2266,0.3431,16.9092,-10.0284,-32.9034,305.3188,-44.0978,6.0589,48.77740166,9.17389055,0,Stop
14:22:45:234,0.3867,0.5713,0.9939,1.2795,-1.1006,0.384,-0.1036,-0.2266,0.3431,16.7384,-10.1992,-32.9888,305.3188,-44.0978,6.0589,48.77740166,9.17389055,0,Stop
14:22:45:236,0.5173,0.6663,0.6703,1.2795,-1.1006,0.384,-0.1036,-0.2266,0.3431,16.7384,-10.1992,-32.9888,305.3188,-44.0978,6.0589,48.77740166,9.17389055,0,Stop
14:22:45:267,0.4373,0.702,0.5679,1.2795,-1.1006,0.384,-0.1036,-0.2266,0.3431,16.7384,-10.1992,-32.9888,305.3188,-44.0978,6.0589,48.77740166,9.17389055,0,Stop
14:22:45:268,0.2606,0.6771,0.7888,1.2795,-1.1006,0.384,-0.1036,-0.2266,0.3431,16.7384,-10.1992,-32.9888,305.3188,-44.0978,6.0589,48.77740166,9.17389055,0,Stop
14:22:45:272,0.2606,0.6771,0.7888,1.2795,-1.1006,0.384,0.0196,0.0333,-0.1598,16.7384,-10.1992,-32.9888,305.3188,-44.0978,6.0589,48.77740166,9.17389055,0,Stop
14:22:45:283,0.2606,0.6771,0.7888,0.8178,-0.6971,0.9568,0.0196,0.0333,-0.1598,16.7384,-10.1992,-32.9888,305.3188,-44.0978,6.0589,48.77740166,9.17389055,0,Stop
14:22:45:284,0.2606,0.6771,0.7888,0.8178,-0.6971,0.9568,0.0196,0.0333,-0.1598,16.7384,-10.1992,-32.9888,303.9957,-43.2548,8.6947,48.77740166,9.17389055,0,Stop
14:22:45:285,0.0631,0.681,0.7876,0.8178,-0.6971,0.9568,0.0196,0.0333,-0.1598,16.7384,-10.1992,-32.9888,303.9957,-43.2548,8.6947,48.77740166,9.17389055,0,Stop
14:22:45:302,0.0631,0.681,0.7876,0.8178,-0.6971,0.9568,0.0196,0.0333,-0.1598,16.4822,-10.4554,-33.0864,303.9957,-43.2548,8.6947,48.77740166,9.17389055,0,Stop
14:22:45:334,-0.0574,0.6935,0.6696,0.8178,-0.6971,0.9568,0.0196,0.0333,-0.1598,16.4822,-10.4554,-33.0864,303.9957,-43.2548,8.6947,48.77740166,9.17389055,0,Stop
14:22:45:336,-0.0638,0.7189,0.6766,0.8178,-0.6971,0.9568,0.0196,0.0333,-0.1598,16.4822,-10.4554,-33.0864,303.9957,-43.2548,8.6947,48.77740166,9.17389055,0,Stop
14:22:45:342,-0.0638,0.7189,0.6766,0.8178,-0.6971,0.9568,0.0064,-0.0585,0.036,16.4822,-10.4554,-33.0864,303.9957,-43.2548,8.6947,48.77740166,9.17389055,0,Stop
14:22:45:354,-0.0638,0.7189,0.6766,0.8178,-0.6971,0.9568,0.0064,-0.0585,0.036,16.4822,-10.4554,-33.0864,303.9285,-42.7789,7.9763,48.77740166,9.17389055,0,Stop
14:22:45:358,-0.0638,0.7189,0.6766,1.2793,0.1399,-0.2955,0.0064,-0.0585,0.036,16.4822,-10.4554,-33.0864,303.9285,-42.7789,7.9763,48.77740166,9.17389055,0,Stop
14:22:45:360,0.0748,0.6874,0.8202,1.2793,0.1399,-0.2955,0.0064,-0.0585,0.036,16.4822,-10.4554,-33.0864,303.9285,-42.7789,7.9763,48.77740166,9.17389055,0,Stop
14:22:45:368,0.0748,0.6874,0.8202,1.2793,0.1399,-0.2955,0.0064,-0.0585,0.036,16.104,-10.797,-33.2206,303.9285,-42.7789,7.9763,48.77740166,9.17389055,0,Stop
14:22:45:371,0.2472,0.6207,0.8531,1.2793,0.1399,-0.2955,0.0064,-0.0585,0.036,16.104,-10.797,-33.2206,303.9285,-42.7789,7.9763,48.77740166,9.17389055,0,Stop
14:22:45:386,0.3214,0.6353,0.706,1.2793,0.1399,-0.2955,0.0064,-0.0585,0.036,16.104,-10.797,-33.2206,303.9285,-42.7789,7.9763,48.77740166,9.17389055,0,Stop
14:22:45:412,0.2889,0.6786,0.5899,1.2793,0.1399,-0.2955,0.0064,-0.0585,0.036,16.104,-10.797,-33.2206,303.9285,-42.7789,7.9763,48.77740166,9.17389055,0,Stop
14:22:45:415,0.2889,0.6786,0.5899,1.2793,0.1399,-0.2955,0.0603,-0.0451,0.1547,16.104,-10.797,-33.2206,303.9285,-42.7789,7.9763,48.77740166,9.17389055,0,Stop
