time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
14:13:25:970,-0.0017,0.5798,0.8109,-1.2663,0.5309,-0.2978,0.1571,-0.3537,0.179,-1.5738,-40.9554,-9.1012,177.05,-40.9501,-3.422,48.77844246,9.17171099,0,Stop
14:13:25:972,-0.0017,0.5798,0.8109,-1.2663,0.5309,-0.2978,0.1192,-0.1462,0.4616,-1.5738,-40.9554,-9.1012,177.05,-40.9501,-3.422,48.77844246,9.17171099,0,Stop
14:13:25:986,0.1051,0.6507,0.7588,-1.2663,0.5309,-0.2978,0.1192,-0.1462,0.4616,-1.5738,-40.9554,-9.1012,177.05,-40.9501,-3.422,48.77844246,9.17171099,0,Stop
14:13:25:990,0.1051,0.6507,0.7588,-0.7362,0.3369,-0.2497,0.1192,-0.1462,0.4616,-1.5738,-40.9554,-9.1012,177.05,-40.9501,-3.422,48.77844246,9.17171099,0,Stop
14:13:25:992,0.1051,0.6507,0.7588,-0.7362,0.3369,-0.2497,0.1192,-0.1462,0.4616,-1.5738,-40.9554,-9.1012,176.1726,-41.6996,-2.2611,48.77844246,9.17171099,0,Stop
14:13:26:018,0.1051,0.6507,0.7588,-0.7362,0.3369,-0.2497,0.1192,-0.1462,0.4616,-2.7084,-41.0042,-8.6498,176.1726,-41.6996,-2.2611,48.77844246,9.17171099,0,Stop
14:13:26:023,0.1689,0.6155,0.736,-0.7362,0.3369,-0.2497,0.1192,-0.1462,0.4616,-2.7084,-41.0042,-8.6498,176.1726,-41.6996,-2.2611,48.77844246,9.17171099,0,Stop
14:13:26:040,0.1689,0.6155,0.736,-0.7362,0.3369,-0.2497,0.1336,0.0827,0.5461,-2.7084,-41.0042,-8.6498,176.1726,-41.6996,-2.2611,48.77844246,9.17171099,0,Stop
14:13:26:043,0.133,0.5913,0.8162,-0.7362,0.3369,-0.2497,0.1336,0.0827,0.5461,-2.7084,-41.0042,-8.6498,176.1726,-41.6996,-2.2611,48.77844246,9.17171099,0,Stop
14:13:26:045,0.0342,0.5808,0.7915,-0.7362,0.3369,-0.2497,0.1336,0.0827,0.5461,-2.7084,-41.0042,-8.6498,176.1726,-41.6996,-2.2611,48.77844246,9.17171099,0,Stop
14:13:26:059,-0.0225,0.6229,0.7488,-0.7362,0.3369,-0.2497,0.1336,0.0827,0.5461,-2.7084,-41.0042,-8.6498,176.1726,-41.6996,-2.2611,48.77844246,9.17171099,0,Stop
14:13:26:061,-0.0225,0.6229,0.7488,0.2175,-0.7403,0.5785,0.1336,0.0827,0.5461,-2.7084,-41.0042,-8.6498,176.1726,-41.6996,-2.2611,48.77844246,9.17171099,0,Stop
14:13:26:062,-0.0225,0.6229,0.7488,0.2175,-0.7403,0.5785,0.1336,0.0827,0.5461,-2.7084,-41.0042,-8.6498,174.46,-42.4255,-0.2897,48.77844246,9.17171099,0,Stop
14:13:26:084,-0.0225,0.6229,0.7488,0.2175,-0.7403,0.5785,0.1336,0.0827,0.5461,-3.4282,-41.0164,-7.9788,174.46,-42.4255,-0.2897,48.77844246,9.17171099,0,Stop
14:13:26:088,-0.0193,0.6546,0.7448,0.2175,-0.7403,0.5785,0.1336,0.0827,0.5461,-3.4282,-41.0164,-7.9788,174.46,-42.4255,-0.2897,48.77844246,9.17171099,0,Stop
14:13:26:110,-0.0193,0.6546,0.7448,0.2175,-0.7403,0.5785,0.0823,0.1221,0.4991,-3.4282,-41.0164,-7.9788,174.46,-42.4255,-0.2897,48.77844246,9.17171099,0,Stop
14:13:26:114,-0.0022,0.605,0.7527,0.2175,-0.7403,0.5785,0.0823,0.1221,0.4991,-3.4282,-41.0164,-7.9788,174.46,-42.4255,-0.2897,48.77844246,9.17171099,0,Stop
14:13:26:129,-0.0332,0.5842,0.7908,0.2175,-0.7403,0.5785,0.0823,0.1221,0.4991,-3.4282,-41.0164,-7.9788,174.46,-42.4255,-0.2897,48.77844246,9.17171099,0,Stop
14:13:26:132,-0.0332,0.5842,0.7908,0.4026,-0.7571,0.5329,0.0823,0.1221,0.4991,-3.4282,-41.0164,-7.9788,174.46,-42.4255,-0.2897,48.77844246,9.17171099,0,Stop
14:13:26:134,-0.0332,0.5842,0.7908,0.4026,-0.7571,0.5329,0.0823,0.1221,0.4991,-3.4282,-41.0164,-7.9788,172.3466,-42.8311,0.4264,48.77844246,9.17171099,0,Stop
14:13:26:151,-0.0332,0.5842,0.7908,0.4026,-0.7571,0.5329,0.0823,0.1221,0.4991,-3.4038,-46.5064,-5.8804,172.3466,-42.8311,0.4264,48.77844246,9.17171099,0,Stop
14:13:26:156,-0.0895,0.5955,0.7713,0.4026,-0.7571,0.5329,0.0823,0.1221,0.4991,-3.4038,-46.5064,-5.8804,172.3466,-42.8311,0.4264,48.77844246,9.17171099,0,Stop
14:13:26:179,-0.1212,0.6226,0.7896,0.4026,-0.7571,0.5329,0.0823,0.1221,0.4991,-3.4038,-46.5064,-5.8804,172.3466,-42.8311,0.4264,48.77844246,9.17171099,0,Stop
14:13:26:184,-0.1212,0.6226,0.7896,0.4026,-0.7571,0.5329,0.0659,0.2374,0.5382,-3.4038,-46.5064,-5.8804,172.3466,-42.8311,0.4264,48.77844246,9.17171099,0,Stop
14:13:26:186,-0.122,0.5647,0.8622,0.4026,-0.7571,0.5329,0.0659,0.2374,0.5382,-3.4038,-46.5064,-5.8804,172.3466,-42.8311,0.4264,48.77844246,9.17171099,0,Stop
14:13:26:199,0.2071,0.2706,0.4681,0.4026,-0.7571,0.5329,0.0659,0.2374,0.5382,-3.4038,-46.5064,-5.8804,172.3466,-42.8311,0.4264,48.77844246,9.17171099,0,Stop
14:13:26:201,0.2071,0.2706,0.4681,0.4026,-0.7571,0.5329,0.0659,0.2374,0.5382,-3.4038,-46.5064,-5.8804,167.0162,-43.0369,1.4477,48.77844246,9.17171099,0,Stop
14:13:26:203,0.2071,0.2706,0.4681,-0.7168,-0.6414,0.436,0.0659,0.2374,0.5382,-3.4038,-46.5064,-5.8804,167.0162,-43.0369,1.4477,48.77844246,9.17171099,0,Stop
14:13:26:227,0.2071,0.2706,0.4681,-0.7168,-0.6414,0.436,0.0659,0.2374,0.5382,-4.9166,-46.299,-5.3558,167.0162,-43.0369,1.4477,48.77844246,9.17171099,0,Stop
14:13:26:246,0.0714,1.2169,0.9299,-0.7168,-0.6414,0.436,0.0659,0.2374,0.5382,-4.9166,-46.299,-5.3558,167.0162,-43.0369,1.4477,48.77844246,9.17171099,0,Stop
14:13:26:249,0.253,0.383,1.0135,-0.7168,-0.6414,0.436,0.0659,0.2374,0.5382,-4.9166,-46.299,-5.3558,167.0162,-43.0369,1.4477,48.77844246,9.17171099,0,Stop
14:13:26:251,0.253,0.383,1.0135,-0.7168,-0.6414,0.436,-0.1292,0.1699,0.831,-4.9166,-46.299,-5.3558,167.0162,-43.0369,1.4477,48.77844246,9.17171099,0,Stop
14:13:26:271,-0.0892,0.1227,1.0776,-0.7168,-0.6414,0.436,-0.1292,0.1699,0.831,-4.9166,-46.299,-5.3558,167.0162,-43.0369,1.4477,48.77844246,9.17171099,0,Stop
14:13:26:273,-0.0892,0.1227,1.0776,-0.7206,-1.6739,-0.2617,-0.1292,0.1699,0.831,-4.9166,-46.299,-5.3558,167.0162,-43.0369,1.4477,48.77844246,9.17171099,0,Stop
14:13:26:275,-0.0892,0.1227,1.0776,-0.7206,-1.6739,-0.2617,-0.1292,0.1699,0.831,-4.9166,-46.299,-5.3558,164.7563,-43.1409,2.6549,48.77844246,9.17171099,0,Stop
14:13:26:286,-0.2567,0.7663,0.9245,-0.7206,-1.6739,-0.2617,-0.1292,0.1699,0.831,-4.9166,-46.299,-5.3558,164.7563,-43.1409,2.6549,48.77844246,9.17171099,0,Stop
14:13:26:288,-0.2567,0.7663,0.9245,-0.7206,-1.6739,-0.2617,-0.1292,0.1699,0.831,-6.1732,-45.9696,-5.0996,164.7563,-43.1409,2.6549,48.77844246,9.17171099,0,Stop
14:13:26:309,-0.2515,0.8636,0.2332,-0.7206,-1.6739,-0.2617,-0.1292,0.1699,0.831,-6.1732,-45.9696,-5.0996,164.7563,-43.1409,2.6549,48.77844246,9.17171099,0,Stop
14:13:26:317,-0.2515,0.8636,0.2332,-0.7206,-1.6739,-0.2617,0.3666,-0.1378,0.2262,-6.1732,-45.9696,-5.0996,164.7563,-43.1409,2.6549,48.77844246,9.17171099,0,Stop
14:13:26:337,0.0516,0.8086,0.5077,-0.7206,-1.6739,-0.2617,0.3666,-0.1378,0.2262,-6.1732,-45.9696,-5.0996,164.7563,-43.1409,2.6549,48.77844246,9.17171099,0,Stop
14:13:26:338,0.3449,0.2337,1.2872,-0.7206,-1.6739,-0.2617,0.3666,-0.1378,0.2262,-6.1732,-45.9696,-5.0996,164.7563,-43.1409,2.6549,48.77844246,9.17171099,0,Stop
14:13:26:339,0.3449,0.2337,1.2872,-0.5778,-0.6075,2.469,0.3666,-0.1378,0.2262,-6.1732,-45.9696,-5.0996,164.7563,-43.1409,2.6549,48.77844246,9.17171099,0,Stop
14:13:26:340,0.3449,0.2337,1.2872,-0.5778,-0.6075,2.469,0.3666,-0.1378,0.2262,-6.1732,-45.9696,-5.0996,162.0234,-42.2818,2.8206,48.77844246,9.17171099,0,Stop
14:13:26:351,0.3449,0.2337,1.2872,-0.5778,-0.6075,2.469,0.3666,-0.1378,0.2262,-7.2468,-45.7012,-4.5384,162.0234,-42.2818,2.8206,48.77844246,9.17171099,0,Stop
14:13:26:376,0.328,0.4654,1.1898,-0.5778,-0.6075,2.469,0.3666,-0.1378,0.2262,-7.2468,-45.7012,-4.5384,162.0234,-42.2818,2.8206,48.77844246,9.17171099,0,Stop
14:13:26:377,0.2623,0.9062,0.4914,-0.5778,-0.6075,2.469,0.3666,-0.1378,0.2262,-7.2468,-45.7012,-4.5384,162.0234,-42.2818,2.8206,48.77844246,9.17171099,0,Stop
14:13:26:387,0.2623,0.9062,0.4914,-0.5778,-0.6075,2.469,0.2558,-0.2952,0.0662,-7.2468,-45.7012,-4.5384,162.0234,-42.2818,2.8206,48.77844246,9.17171099,0,Stop
14:13:26:407,-0.0396,0.8142,0.1408,-0.5778,-0.6075,2.469,0.2558,-0.2952,0.0662,-7.2468,-45.7012,-4.5384,162.0234,-42.2818,2.8206,48.77844246,9.17171099,0,Stop
14:13:26:410,-0.0396,0.8142,0.1408,-0.8522,-0.2712,-0.054,0.2558,-0.2952,0.0662,-7.2468,-45.7012,-4.5384,162.0234,-42.2818,2.8206,48.77844246,9.17171099,0,Stop
14:13:26:411,-0.0396,0.8142,0.1408,-0.8522,-0.2712,-0.054,0.2558,-0.2952,0.0662,-7.2468,-45.7012,-4.5384,161.4785,-42.2203,5.6643,48.77844246,9.17171099,0,Stop
14:13:26:417,-0.0396,0.8142,0.1408,-0.8522,-0.2712,-0.054,0.2558,-0.2952,0.0662,-8.5522,-45.384,-4.3798,161.4785,-42.2203,5.6643,48.77844246,9.17171099,0,Stop
14:13:26:419,0.0345,0.2738,1.1934,-0.8522,-0.2712,-0.054,0.2558,-0.2952,0.0662,-8.5522,-45.384,-4.3798,161.4785,-42.2203,5.6643,48.77844246,9.17171099,0,Stop
14:13:26:441,0.1254,0.6153,1.2303,-0.8522,-0.2712,-0.054,0.2558,-0.2952,0.0662,-8.5522,-45.384,-4.3798,161.4785,-42.2203,5.6643,48.77844246,9.17171099,0,Stop
14:13:26:456,0.1254,0.6153,1.2303,-0.8522,-0.2712,-0.054,-0.2039,-0.5558,-0.4441,-8.5522,-45.384,-4.3798,161.4785,-42.2203,5.6643,48.77844246,9.17171099,0,Stop
14:13:26:477,0.5735,0.6466,0.419,-0.8522,-0.2712,-0.054,-0.2039,-0.5558,-0.4441,-8.5522,-45.384,-4.3798,161.4785,-42.2203,5.6643,48.77844246,9.17171099,0,Stop
14:13:26:480,0.2757,0.486,0.4836,-0.8522,-0.2712,-0.054,-0.2039,-0.5558,-0.4441,-8.5522,-45.384,-4.3798,161.4785,-42.2203,5.6643,48.77844246,9.17171099,0,Stop
14:13:26:481,0.2757,0.486,0.4836,-0.8522,-0.2712,-0.054,-0.2039,-0.5558,-0.4441,-8.5522,-45.384,-4.3798,163.3124,-43.085,4.7641,48.77844246,9.17171099,0,Stop
14:13:26:482,0.2757,0.486,0.4836,0.6665,-0.0733,-0.6236,-0.2039,-0.5558,-0.4441,-8.5522,-45.384,-4.3798,163.3124,-43.085,4.7641,48.77844246,9.17171099,0,Stop
14:13:26:484,0.2757,0.486,0.4836,0.6665,-0.0733,-0.6236,-0.2039,-0.5558,-0.4441,-9.8088,-45.1156,-4.026,163.3124,-43.085,4.7641,48.77844246,9.17171099,0,Stop
14:13:26:511,0.2516,0.7201,1.027,0.6665,-0.0733,-0.6236,-0.2039,-0.5558,-0.4441,-9.8088,-45.1156,-4.026,163.3124,-43.085,4.7641,48.77844246,9.17171099,0,Stop
14:13:26:526,0.3234,0.7096,0.8204,0.6665,-0.0733,-0.6236,-0.2039,-0.5558,-0.4441,-9.8088,-45.1156,-4.026,163.3124,-43.085,4.7641,48.77844246,9.17171099,0,Stop
14:13:26:529,0.3234,0.7096,0.8204,0.6665,-0.0733,-0.6236,-0.1684,-0.5269,-0.7128,-9.8088,-45.1156,-4.026,163.3124,-43.085,4.7641,48.77844246,9.17171099,0,Stop
14:13:26:546,0.134,0.725,0.6938,0.6665,-0.0733,-0.6236,-0.1684,-0.5269,-0.7128,-9.8088,-45.1156,-4.026,163.3124,-43.085,4.7641,48.77844246,9.17171099,0,Stop
14:13:26:548,0.134,0.725,0.6938,0.6665,-0.0733,-0.6236,-0.1684,-0.5269,-0.7128,-9.8088,-45.1156,-4.026,165.5197,-43.7912,5.599,48.77844246,9.17171099,0,Stop
14:13:26:550,0.134,0.725,0.6938,1.8427,-1.588,1.0103,-0.1684,-0.5269,-0.7128,-9.8088,-45.1156,-4.026,165.5197,-43.7912,5.599,48.77844246,9.17171099,0,Stop
14:13:26:551,0.134,0.725,0.6938,1.8427,-1.588,1.0103,-0.1684,-0.5269,-0.7128,-10.3334,-44.9326,-3.2452,165.5197,-43.7912,5.599,48.77844246,9.17171099,0,Stop
14:13:26:578,0.0873,0.6806,0.7126,1.8427,-1.588,1.0103,-0.1684,-0.5269,-0.7128,-10.3334,-44.9326,-3.2452,165.5197,-43.7912,5.599,48.77844246,9.17171099,0,Stop
14:13:26:583,0.122,0.6485,0.6119,1.8427,-1.588,1.0103,-0.1684,-0.5269,-0.7128,-10.3334,-44.9326,-3.2452,165.5197,-43.7912,5.599,48.77844246,9.17171099,0,Stop
14:13:26:595,0.122,0.6485,0.6119,1.8427,-1.588,1.0103,0.0879,-0.1474,-0.1281,-10.3334,-44.9326,-3.2452,165.5197,-43.7912,5.599,48.77844246,9.17171099,0,Stop
14:13:26:615,0.122,0.6485,0.6119,1.1024,0.1287,1.1221,0.0879,-0.1474,-0.1281,-10.3334,-44.9326,-3.2452,165.5197,-43.7912,5.599,48.77844246,9.17171099,0,Stop
14:13:26:618,0.1594,0.6957,0.5004,1.1024,0.1287,1.1221,0.0879,-0.1474,-0.1281,-10.3334,-44.9326,-3.2452,165.5197,-43.7912,5.599,48.77844246,9.17171099,0,Stop
14:13:26:619,0.1401,0.7644,0.5989,1.1024,0.1287,1.1221,0.0879,-0.1474,-0.1281,-10.3334,-44.9326,-3.2452,165.5197,-43.7912,5.599,48.77844246,9.17171099,0,Stop
14:13:26:620,0.1401,0.7644,0.5989,1.1024,0.1287,1.1221,0.0879,-0.1474,-0.1281,-10.3334,-44.9326,-3.2452,168.9159,-43.763,5.3279,48.77844246,9.17171099,0,Stop
14:13:26:622,0.1401,0.7644,0.5989,1.1024,0.1287,1.1221,0.0879,-0.1474,-0.1281,-10.9068,-44.774,-2.989,168.9159,-43.763,5.3279,48.77844246,9.17171099,0,Stop
14:13:26:645,0.0296,0.7172,0.7866,1.1024,0.1287,1.1221,0.0879,-0.1474,-0.1281,-10.9068,-44.774,-2.989,168.9159,-43.763,5.3279,48.77844246,9.17171099,0,Stop
14:13:26:665,-0.0865,0.6815,0.9389,1.1024,0.1287,1.1221,0.0879,-0.1474,-0.1281,-10.9068,-44.774,-2.989,168.9159,-43.763,5.3279,48.77844246,9.17171099,0,Stop
14:13:26:669,-0.0865,0.6815,0.9389,1.1024,0.1287,1.1221,-0.0586,-0.0013,-0.1495,-10.9068,-44.774,-2.989,168.9159,-43.763,5.3279,48.77844246,9.17171099,0,Stop
14:13:26:685,-0.0865,0.6815,0.9389,1.1024,0.1287,1.1221,-0.0586,-0.0013,-0.1495,-11.1264,-44.6276,-2.806,168.9159,-43.763,5.3279,48.77844246,9.17171099,0,Stop
14:13:26:689,-0.0865,0.6815,0.9389,0.3077,0.2197,-1.2056,-0.0586,-0.0013,-0.1495,-11.1264,-44.6276,-2.806,168.9159,-43.763,5.3279,48.77844246,9.17171099,0,Stop
14:13:26:692,-0.0865,0.6815,0.9389,0.3077,0.2197,-1.2056,-0.0586,-0.0013,-0.1495,-11.1264,-44.6276,-2.806,170.0818,-43.833,5.9705,48.77844246,9.17171099,0,Stop
14:13:26:694,-0.1904,0.7609,0.7011,0.3077,0.2197,-1.2056,-0.0586,-0.0013,-0.1495,-11.1264,-44.6276,-2.806,170.0818,-43.833,5.9705,48.77844246,9.17171099,0,Stop
14:13:26:704,-0.2312,0.8181,0.5828,0.3077,0.2197,-1.2056,-0.0586,-0.0013,-0.1495,-11.1264,-44.6276,-2.806,170.0818,-43.833,5.9705,48.77844246,9.17171099,0,Stop
14:13:26:735,-0.2346,0.7827,0.7654,0.3077,0.2197,-1.2056,-0.0586,-0.0013,-0.1495,-11.1264,-44.6276,-2.806,170.0818,-43.833,5.9705,48.77844246,9.17171099,0,Stop
14:13:26:738,-0.2346,0.7827,0.7654,0.3077,0.2197,-1.2056,0.0626,-0.0354,0.3727,-11.1264,-44.6276,-2.806,170.0818,-43.833,5.9705,48.77844246,9.17171099,0,Stop
14:13:26:751,-0.2346,0.7827,0.7654,0.3077,0.2197,-1.2056,0.0626,-0.0354,0.3727,-11.3704,-44.5422,-2.6718,170.0818,-43.833,5.9705,48.77844246,9.17171099,0,Stop
14:13:26:753,-0.2151,0.7059,0.8495,0.3077,0.2197,-1.2056,0.0626,-0.0354,0.3727,-11.3704,-44.5422,-2.6718,170.0818,-43.833,5.9705,48.77844246,9.17171099,0,Stop
14:13:26:755,-0.1455,0.7003,0.684,0.3077,0.2197,-1.2056,0.0626,-0.0354,0.3727,-11.3704,-44.5422,-2.6718,170.0818,-43.833,5.9705,48.77844246,9.17171099,0,Stop
14:13:26:757,-0.1455,0.7003,0.684,0.3077,0.2197,-1.2056,0.0626,-0.0354,0.3727,-11.3704,-44.5422,-2.6718,170.1996,-44.1206,5.7762,48.77844246,9.17171099,0,Stop
14:13:26:759,-0.1455,0.7003,0.684,-2.2682,0.3663,0.6824,0.0626,-0.0354,0.3727,-11.3704,-44.5422,-2.6718,170.1996,-44.1206,5.7762,48.77844246,9.17171099,0,Stop
14:13:26:777,-0.0535,0.7392,0.6011,-2.2682,0.3663,0.6824,0.0626,-0.0354,0.3727,-11.3704,-44.5422,-2.6718,170.1996,-44.1206,5.7762,48.77844246,9.17171099,0,Stop
14:13:26:803,-0.0535,0.7392,0.6011,-2.2682,0.3663,0.6824,0.1622,-0.0095,1.0522,-11.3704,-44.5422,-2.6718,170.1996,-44.1206,5.7762,48.77844246,9.17171099,0,Stop
14:13:26:805,0.0587,0.7164,0.6282,-2.2682,0.3663,0.6824,0.1622,-0.0095,1.0522,-11.3704,-44.5422,-2.6718,170.1996,-44.1206,5.7762,48.77844246,9.17171099,0,Stop
14:13:26:817,0.0587,0.7164,0.6282,-2.2682,0.3663,0.6824,0.1622,-0.0095,1.0522,-11.712,-44.469,-2.2326,170.1996,-44.1206,5.7762,48.77844246,9.17171099,0,Stop
14:13:26:819,0.1298,0.7033,0.7336,-2.2682,0.3663,0.6824,0.1622,-0.0095,1.0522,-11.712,-44.469,-2.2326,170.1996,-44.1206,5.7762,48.77844246,9.17171099,0,Stop
14:13:26:823,0.1298,0.7033,0.7336,-3.6261,0.6746,0.2853,0.1622,-0.0095,1.0522,-11.712,-44.469,-2.2326,170.1996,-44.1206,5.7762,48.77844246,9.17171099,0,Stop
14:13:26:825,0.1298,0.7033,0.7336,-3.6261,0.6746,0.2853,0.1622,-0.0095,1.0522,-11.712,-44.469,-2.2326,168.1904,-44.0278,7.3133,48.77844246,9.17171099,0,Stop
14:13:26:844,0.1411,0.7421,0.7358,-3.6261,0.6746,0.2853,0.1622,-0.0095,1.0522,-11.712,-44.469,-2.2326,168.1904,-44.0278,7.3133,48.77844246,9.17171099,0,Stop
14:13:26:873,0.1572,0.7634,0.5491,-3.6261,0.6746,0.2853,0.1622,-0.0095,1.0522,-11.712,-44.469,-2.2326,168.1904,-44.0278,7.3133,48.77844246,9.17171099,0,Stop
14:13:26:875,0.1572,0.7634,0.5491,-3.6261,0.6746,0.2853,0.1538,0.1409,0.8534,-11.712,-44.469,-2.2326,168.1904,-44.0278,7.3133,48.77844246,9.17171099,0,Stop
14:13:26:885,0.1572,0.7634,0.5491,-3.6261,0.6746,0.2853,0.1538,0.1409,0.8534,-12.6514,-43.9932,-2.4522,168.1904,-44.0278,7.3133,48.77844246,9.17171099,0,Stop
14:13:26:890,0.1662,0.7404,0.5669,-3.6261,0.6746,0.2853,0.1538,0.1409,0.8534,-12.6514,-43.9932,-2.4522,168.1904,-44.0278,7.3133,48.77844246,9.17171099,0,Stop
14:13:26:896,0.1352,0.6998,0.8363,-3.6261,0.6746,0.2853,0.1538,0.1409,0.8534,-12.6514,-43.9932,-2.4522,168.1904,-44.0278,7.3133,48.77844246,9.17171099,0,Stop
14:13:26:898,0.1352,0.6998,0.8363,-3.6261,0.6746,0.2853,0.1538,0.1409,0.8534,-12.6514,-43.9932,-2.4522,164.5641,-44.0027,9.6865,48.77844246,9.17171099,0,Stop
14:13:26:900,0.1352,0.6998,0.8363,-1.3227,0.4072,-0.2704,0.1538,0.1409,0.8534,-12.6514,-43.9932,-2.4522,164.5641,-44.0027,9.6865,48.77844246,9.17171099,0,Stop
14:13:26:941,0.0783,0.7417,0.7439,-1.3227,0.4072,-0.2704,0.1538,0.1409,0.8534,-12.6514,-43.9932,-2.4522,164.5641,-44.0027,9.6865,48.77844246,9.17171099,0,Stop
14:13:26:944,0.0618,0.7847,0.4357,-1.3227,0.4072,-0.2704,0.1538,0.1409,0.8534,-12.6514,-43.9932,-2.4522,164.5641,-44.0027,9.6865,48.77844246,9.17171099,0,Stop
14:13:26:945,0.0618,0.7847,0.4357,-1.3227,0.4072,-0.2704,0.1352,0.1979,0.7346,-12.6514,-43.9932,-2.4522,164.5641,-44.0027,9.6865,48.77844246,9.17171099,0,Stop
14:13:26:953,0.0618,0.7847,0.4357,-1.3227,0.4072,-0.2704,0.1352,0.1979,0.7346,-13.4932,-43.7248,-2.0618,164.5641,-44.0027,9.6865,48.77844246,9.17171099,0,Stop
14:13:26:963,0.1098,0.7407,0.5273,-1.3227,0.4072,-0.2704,0.1352,0.1979,0.7346,-13.4932,-43.7248,-2.0618,164.5641,-44.0027,9.6865,48.77844246,9.17171099,0,Stop
14:13:26:965,0.1098,0.7407,0.5273,-0.6966,0.6406,-0.4722,0.1352,0.1979,0.7346,-13.4932,-43.7248,-2.0618,164.5641,-44.0027,9.6865,48.77844246,9.17171099,0,Stop
14:13:26:967,0.1098,0.7407,0.5273,-0.6966,0.6406,-0.4722,0.1352,0.1979,0.7346,-13.4932,-43.7248,-2.0618,161.4413,-43.8956,11.2595,48.77844246,9.17171099,0,Stop
14:13:26:978,0.1242,0.6849,0.7979,-0.6966,0.6406,-0.4722,0.1352,0.1979,0.7346,-13.4932,-43.7248,-2.0618,161.4413,-43.8956,11.2595,48.77844246,9.17171099,0,Stop
14:13:27:012,0.0677,0.783,0.7124,-0.6966,0.6406,-0.4722,0.1352,0.1979,0.7346,-13.4932,-43.7248,-2.0618,161.4413,-43.8956,11.2595,48.77844246,9.17171099,0,Stop
14:13:27:015,0.0677,0.783,0.7124,-0.6966,0.6406,-0.4722,0.0731,0.2079,0.7694,-13.4932,-43.7248,-2.0618,161.4413,-43.8956,11.2595,48.77844246,9.17171099,0,Stop
14:13:27:020,0.0677,0.783,0.7124,-0.6966,0.6406,-0.4722,0.0731,0.2079,0.7694,-14.7864,-43.2246,-1.9642,161.4413,-43.8956,11.2595,48.77844246,9.17171099,0,Stop
14:13:27:024,-0.0032,0.8346,0.5649,-0.6966,0.6406,-0.4722,0.0731,0.2079,0.7694,-14.7864,-43.2246,-1.9642,161.4413,-43.8956,11.2595,48.77844246,9.17171099,0,Stop
