time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
15:33:54:593,0.0208,0.6889,0.7155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
15:33:54:594,-0.0679,0.6906,0.772,0,0,0,0,0,0,0,0,0,0,0,0,48.74233008,9.09852138,0,Stop
15:33:54:622,-0.0679,0.6906,0.772,0,0,0,-0.0272,-0.0225,0.0069,0,0,0,0,0,0,48.74233008,9.09852138,0,Stop
15:33:54:623,-0.0234,0.7145,0.682,0,0,0,-0.0272,-0.0225,0.0069,0,0,0,0,0,0,48.74233008,9.09852138,0,Stop
15:33:54:625,0.0386,0.6766,0.7241,0,0,0,-0.0272,-0.0225,0.0069,0,0,0,0,0,0,48.74233008,9.09852138,0,Stop
15:33:54:653,-0.0362,0.6908,0.751,0,0,0,-0.0272,-0.0225,0.0069,0,0,0,0,0,0,48.74233008,9.09852138,0,Stop
15:33:54:680,0.0362,0.6979,0.7021,0,0,0,-0.0272,-0.0225,0.0069,0,0,0,0,0,0,48.74233008,9.09852138,0,Stop
15:33:54:681,0.0362,0.6979,0.7021,0,0,0,-0.0112,0.0076,-0.0192,0,0,0,0,0,0,48.74233008,9.09852138,0,Stop
15:33:54:687,0.0362,0.6979,0.7021,0,0,0,-0.0112,0.0076,-0.0192,-22.1186,-20.74,-18.0316,0,0,0,48.74233008,9.09852138,0,Stop
15:33:54:689,0.0733,0.6796,0.7277,0,0,0,-0.0112,0.0076,-0.0192,-22.1186,-20.74,-18.0316,0,0,0,48.74233008,9.09852138,0,Stop
15:33:54:700,0.0208,0.6959,0.7385,0,0,0,-0.0112,0.0076,-0.0192,-22.1186,-20.74,-18.0316,0,0,0,48.74233008,9.09852138,0,Stop
15:33:54:702,0.0208,0.6959,0.7385,0,0,0,-0.0112,0.0076,-0.0192,-22.1186,-20.74,-18.0316,0,0,0,48.74233008,9.09852138,0,Stop
15:33:54:720,0.0785,0.6969,0.7094,0,0,0,-0.0112,0.0076,-0.0192,-22.1186,-20.74,-18.0316,0,0,0,48.74233008,9.09852138,0,Stop
15:33:54:750,0.0785,0.6969,0.7094,0,0,0,-0.0004,0.0309,-0.0812,-22.1186,-20.74,-18.0316,0,0,0,48.74233008,9.09852138,0,Stop
15:33:54:754,0.0438,0.6957,0.7238,0,0,0,-0.0004,0.0309,-0.0812,-22.1186,-20.74,-18.0316,0,0,0,48.74233008,9.09852138,0,Stop
15:33:54:755,0.0438,0.6957,0.7238,0,0,0,-0.0004,0.0309,-0.0812,-22.204,-19.6786,-16.0186,0,0,0,48.74233008,9.09852138,0,Stop
15:33:54:769,-0.0024,0.7052,0.7197,0,0,0,-0.0004,0.0309,-0.0812,-22.204,-19.6786,-16.0186,0,0,0,48.74233008,9.09852138,0,Stop
15:33:54:771,-0.0024,0.7052,0.7197,0.272,0.0061,-0.0312,-0.0004,0.0309,-0.0812,-22.204,-19.6786,-16.0186,0,0,0,48.74233008,9.09852138,0,Stop
15:33:54:786,0.0188,0.7086,0.695,0.272,0.0061,-0.0312,-0.0004,0.0309,-0.0812,-22.204,-19.6786,-16.0186,0,0,0,48.74233008,9.09852138,0,Stop
15:33:54:819,0.0188,0.7086,0.695,0.272,0.0061,-0.0312,-0.0092,0.0619,-0.0783,-22.204,-19.6786,-16.0186,0,0,0,48.74233008,9.09852138,0,Stop
15:33:54:821,-0.0347,0.7196,0.7009,0.272,0.0061,-0.0312,-0.0092,0.0619,-0.0783,-22.204,-19.6786,-16.0186,0,0,0,48.74233008,9.09852138,0,Stop
15:33:54:822,-0.0465,0.7172,0.7053,0.272,0.0061,-0.0312,-0.0092,0.0619,-0.0783,-22.204,-19.6786,-16.0186,0,0,0,48.74233008,9.09852138,0,Stop
15:33:54:823,-0.0465,0.7172,0.7053,0.272,0.0061,-0.0312,-0.0092,0.0619,-0.0783,-22.1674,-19.8738,-16.0186,0,0,0,48.74233008,9.09852138,0,Stop
15:33:54:840,-0.0465,0.7172,0.7053,0.2699,0.0589,-0.0918,-0.0092,0.0619,-0.0783,-22.1674,-19.8738,-16.0186,0,0,0,48.74233008,9.09852138,0,Stop
15:33:54:842,-0.0433,0.7069,0.7128,0.2699,0.0589,-0.0918,-0.0092,0.0619,-0.0783,-22.1674,-19.8738,-16.0186,0,0,0,48.74233008,9.09852138,0,Stop
15:33:54:843,-0.0433,0.7069,0.7128,0.2699,0.0589,-0.0918,-0.0092,0.0619,-0.0783,-22.1674,-19.8738,-16.0186,97.3478,-43.5352,0.1901,48.74233008,9.09852138,0,Stop
15:33:54:872,-0.0455,0.703,0.7153,0.2699,0.0589,-0.0918,-0.0092,0.0619,-0.0783,-22.1674,-19.8738,-16.0186,97.3478,-43.5352,0.1901,48.74233008,9.09852138,0,Stop
15:33:54:888,-0.0098,0.7011,0.7106,0.2699,0.0589,-0.0918,-0.0092,0.0619,-0.0783,-22.1674,-19.8738,-16.0186,97.3478,-43.5352,0.1901,48.74233008,9.09852138,0,Stop
15:33:54:889,-0.0098,0.7011,0.7106,0.2699,0.0589,-0.0918,-0.0092,0.0619,-0.0783,-21.9478,-19.8982,-16.165,97.3478,-43.5352,0.1901,48.74233008,9.09852138,0,Stop
15:33:54:890,-0.0098,0.7011,0.7106,0.2699,0.0589,-0.0918,-0.0158,0.0802,-0.0447,-21.9478,-19.8982,-16.165,97.3478,-43.5352,0.1901,48.74233008,9.09852138,0,Stop
15:33:54:908,0.002,0.6932,0.7285,0.2699,0.0589,-0.0918,-0.0158,0.0802,-0.0447,-21.9478,-19.8982,-16.165,97.3478,-43.5352,0.1901,48.74233008,9.09852138,0,Stop
15:33:54:912,0.002,0.6932,0.7285,-0.2661,0.1504,-0.1542,-0.0158,0.0802,-0.0447,-21.9478,-19.8982,-16.165,97.3478,-43.5352,0.1901,48.74233008,9.09852138,0,Stop
15:33:54:915,0.002,0.6932,0.7285,-0.2661,0.1504,-0.1542,-0.0158,0.0802,-0.0447,-21.9478,-19.8982,-16.165,97.2358,-43.788,0.5532,48.74233008,9.09852138,0,Stop
15:33:54:923,-0.0015,0.6864,0.7297,-0.2661,0.1504,-0.1542,-0.0158,0.0802,-0.0447,-21.9478,-19.8982,-16.165,97.2358,-43.788,0.5532,48.74233008,9.09852138,0,Stop
15:33:54:955,0.0489,0.6759,0.7182,-0.2661,0.1504,-0.1542,-0.0158,0.0802,-0.0447,-21.9478,-19.8982,-16.165,97.2358,-43.788,0.5532,48.74233008,9.09852138,0,Stop
15:33:54:956,0.0489,0.6759,0.7182,-0.2661,0.1504,-0.1542,-0.0158,0.0802,-0.0447,-21.838,-19.9958,-16.226,97.2358,-43.788,0.5532,48.74233008,9.09852138,0,Stop
15:33:54:958,0.0489,0.6759,0.7182,-0.2661,0.1504,-0.1542,-0.016,0.1051,-0.0593,-21.838,-19.9958,-16.226,97.2358,-43.788,0.5532,48.74233008,9.09852138,0,Stop
15:33:54:977,0.0489,0.6759,0.7182,-0.015,0.0012,-0.0014,-0.016,0.1051,-0.0593,-21.838,-19.9958,-16.226,97.2358,-43.788,0.5532,48.74233008,9.09852138,0,Stop
15:33:54:979,0.0489,0.6759,0.7182,-0.015,0.0012,-0.0014,-0.016,0.1051,-0.0593,-21.838,-19.9958,-16.226,96.7005,-44.1437,-0.3435,48.74233008,9.09852138,0,Stop
15:33:54:980,0.0352,0.683,0.7211,-0.015,0.0012,-0.0014,-0.016,0.1051,-0.0593,-21.838,-19.9958,-16.226,96.7005,-44.1437,-0.3435,48.74233008,9.09852138,0,Stop
15:33:54:982,0.0345,0.6991,0.6997,-0.015,0.0012,-0.0014,-0.016,0.1051,-0.0593,-21.838,-19.9958,-16.226,96.7005,-44.1437,-0.3435,48.74233008,9.09852138,0,Stop
15:33:55:021,0.0345,0.6991,0.6997,-0.015,0.0012,-0.0014,-0.016,0.1051,-0.0593,-21.5818,-19.9958,-16.2016,96.7005,-44.1437,-0.3435,48.74233008,9.09852138,0,Stop
15:33:55:022,-0.0081,0.7152,0.7192,-0.015,0.0012,-0.0014,-0.016,0.1051,-0.0593,-21.5818,-19.9958,-16.2016,96.7005,-44.1437,-0.3435,48.74233008,9.09852137,0,Stop
15:33:55:023,-0.0648,0.7321,0.7094,-0.015,0.0012,-0.0014,-0.016,0.1051,-0.0593,-21.5818,-19.9958,-16.2016,96.7005,-44.1437,-0.3435,48.74233008,9.09852137,0,Stop
15:33:55:027,-0.0648,0.7321,0.7094,-0.015,0.0012,-0.0014,-0.0221,0.1909,-0.0244,-21.5818,-19.9958,-16.2016,96.7005,-44.1437,-0.3435,48.74233008,9.09852137,0,Stop
15:33:55:046,-0.0379,0.6981,0.7268,-0.015,0.0012,-0.0014,-0.0221,0.1909,-0.0244,-21.5818,-19.9958,-16.2016,96.7005,-44.1437,-0.3435,48.74233008,9.09852137,0,Stop
15:33:55:048,-0.0379,0.6981,0.7268,0.4981,-0.0925,-0.0535,-0.0221,0.1909,-0.0244,-21.5818,-19.9958,-16.2016,96.7005,-44.1437,-0.3435,48.74233008,9.09852137,0,Stop
15:33:55:050,-0.0379,0.6981,0.7268,0.4981,-0.0925,-0.0535,-0.0221,0.1909,-0.0244,-21.5818,-19.9958,-16.2016,96.5871,-44.0823,-0.8454,48.74233008,9.09852137,0,Stop
15:33:55:087,-0.0379,0.6981,0.7268,0.4981,-0.0925,-0.0535,-0.0221,0.1909,-0.0244,-21.3134,-19.947,-16.226,96.5871,-44.0823,-0.8454,48.74233008,9.09852137,0,Stop
15:33:55:088,-0.0721,0.6901,0.7172,0.4981,-0.0925,-0.0535,-0.0221,0.1909,-0.0244,-21.3134,-19.947,-16.226,96.5871,-44.0823,-0.8454,48.74233008,9.09852137,0,Stop
15:33:55:090,-0.0579,0.6718,0.7192,0.4981,-0.0925,-0.0535,-0.0221,0.1909,-0.0244,-21.3134,-19.947,-16.226,96.5871,-44.0823,-0.8454,48.74233008,9.09852137,0,Stop
15:33:55:096,-0.0579,0.6718,0.7192,0.4981,-0.0925,-0.0535,-0.0157,0.243,0.034,-21.3134,-19.947,-16.226,96.5871,-44.0823,-0.8454,48.74233008,9.09852137,0,Stop
15:33:55:118,-0.0579,0.6718,0.7192,-0.1247,0.1474,-0.0031,-0.0157,0.243,0.034,-21.3134,-19.947,-16.226,96.5871,-44.0823,-0.8454,48.74233008,9.09852137,0,Stop
15:33:55:120,-0.0579,0.6718,0.7192,-0.1247,0.1474,-0.0031,-0.0157,0.243,0.034,-21.3134,-19.947,-16.226,96.1648,-43.9721,-0.9304,48.74233008,9.09852137,0,Stop
15:33:55:122,-0.0721,0.6815,0.7116,-0.1247,0.1474,-0.0031,-0.0157,0.243,0.034,-21.3134,-19.947,-16.226,96.1648,-43.9721,-0.9304,48.74233008,9.09852137,0,Stop
15:33:55:123,-0.0521,0.6688,0.7537,-0.1247,0.1474,-0.0031,-0.0157,0.243,0.034,-21.3134,-19.947,-16.226,96.1648,-43.9721,-0.9304,48.74233008,9.09852137,0,Stop
15:33:55:155,-0.0521,0.6688,0.7537,-0.1247,0.1474,-0.0031,-0.0157,0.243,0.034,-21.106,-19.9714,-16.3968,96.1648,-43.9721,-0.9304,48.74233008,9.09852137,0,Stop
15:33:55:157,-0.0743,0.6884,0.7092,-0.1247,0.1474,-0.0031,-0.0157,0.243,0.034,-21.106,-19.9714,-16.3968,96.1648,-43.9721,-0.9304,48.74233008,9.09852137,0,Stop
15:33:55:165,-0.0743,0.6884,0.7092,-0.1247,0.1474,-0.0031,-0.0188,0.1688,-0.0772,-21.106,-19.9714,-16.3968,96.1648,-43.9721,-0.9304,48.74233008,9.09852137,0,Stop
15:33:55:167,-0.1491,0.7037,0.7028,-0.1247,0.1474,-0.0031,-0.0188,0.1688,-0.0772,-21.106,-19.9714,-16.3968,96.1648,-43.9721,-0.9304,48.74233008,9.09852137,0,Stop
15:33:55:187,-0.1376,0.6893,0.7189,-0.1247,0.1474,-0.0031,-0.0188,0.1688,-0.0772,-21.106,-19.9714,-16.3968,96.1648,-43.9721,-0.9304,48.74233008,9.09852137,0,Stop
15:33:55:189,-0.1376,0.6893,0.7189,-0.2027,-0.1624,0.0274,-0.0188,0.1688,-0.0772,-21.106,-19.9714,-16.3968,96.1648,-43.9721,-0.9304,48.74233008,9.09852137,0,Stop
15:33:55:190,-0.1376,0.6893,0.7189,-0.2027,-0.1624,0.0274,-0.0188,0.1688,-0.0772,-21.106,-19.9714,-16.3968,95.4829,-44.0135,-1.5914,48.74233008,9.09852137,0,Stop
15:33:55:221,-0.1376,0.6893,0.7189,-0.2027,-0.1624,0.0274,-0.0188,0.1688,-0.0772,-20.74,-20.0934,-16.5432,95.4829,-44.0135,-1.5914,48.74233008,9.09852137,0,Stop
15:33:55:224,-0.0968,0.6769,0.7414,-0.2027,-0.1624,0.0274,-0.0188,0.1688,-0.0772,-20.74,-20.0934,-16.5432,95.4829,-44.0135,-1.5914,48.74233008,9.09852137,0,Stop
15:33:55:226,-0.1154,0.6764,0.7272,-0.2027,-0.1624,0.0274,-0.0188,0.1688,-0.0772,-20.74,-20.0934,-16.5432,95.4829,-44.0135,-1.5914,48.74233008,9.09852137,0,Stop
15:33:55:237,-0.1154,0.6764,0.7272,-0.2027,-0.1624,0.0274,-0.0184,0.1176,-0.1029,-20.74,-20.0934,-16.5432,95.4829,-44.0135,-1.5914,48.74233008,9.09852137,0,Stop
15:33:55:253,-0.1386,0.6588,0.7368,-0.2027,-0.1624,0.0274,-0.0184,0.1176,-0.1029,-20.74,-20.0934,-16.5432,95.4829,-44.0135,-1.5914,48.74233008,9.09852137,0,Stop
15:33:55:256,-0.1378,0.6522,0.7507,-0.2027,-0.1624,0.0274,-0.0184,0.1176,-0.1029,-20.74,-20.0934,-16.5432,95.4829,-44.0135,-1.5914,48.74233008,9.09852137,0,Stop
15:33:55:258,-0.1378,0.6522,0.7507,-0.2027,-0.1624,0.0274,-0.0184,0.1176,-0.1029,-20.74,-20.0934,-16.5432,95.5701,-43.8424,-2.4609,48.74233008,9.09852137,0,Stop
15:33:55:259,-0.1378,0.6522,0.7507,-0.5498,-0.0079,-0.0563,-0.0184,0.1176,-0.1029,-20.74,-20.0934,-16.5432,95.5701,-43.8424,-2.4609,48.74233008,9.09852137,0,Stop
15:33:55:287,-0.1378,0.6522,0.7507,-0.5498,-0.0079,-0.0563,-0.0184,0.1176,-0.1029,-20.2276,-20.1178,-16.775,95.5701,-43.8424,-2.4609,48.74233008,9.09852137,0,Stop
15:33:55:290,-0.1036,0.6722,0.7338,-0.5498,-0.0079,-0.0563,-0.0184,0.1176,-0.1029,-20.2276,-20.1178,-16.775,95.5701,-43.8424,-2.4609,48.74233008,9.09852137,0,Stop
15:33:55:304,-0.111,0.6925,0.7163,-0.5498,-0.0079,-0.0563,-0.0184,0.1176,-0.1029,-20.2276,-20.1178,-16.775,95.5701,-43.8424,-2.4609,48.74233008,9.09852137,0,Stop
15:33:55:307,-0.111,0.6925,0.7163,-0.5498,-0.0079,-0.0563,-0.0116,0.0652,-0.1481,-20.2276,-20.1178,-16.775,95.5701,-43.8424,-2.4609,48.74233008,9.09852137,0,Stop
15:33:55:319,-0.1691,0.693,0.7258,-0.5498,-0.0079,-0.0563,-0.0116,0.0652,-0.1481,-20.2276,-20.1178,-16.775,95.5701,-43.8424,-2.4609,48.74233008,9.09852137,0,Stop
15:33:55:324,-0.1691,0.693,0.7258,-0.4733,-0.2215,0.1418,-0.0116,0.0652,-0.1481,-20.2276,-20.1178,-16.775,95.5701,-43.8424,-2.4609,48.74233008,9.09852137,0,Stop
15:33:55:326,-0.1691,0.693,0.7258,-0.4733,-0.2215,0.1418,-0.0116,0.0652,-0.1481,-20.2276,-20.1178,-16.775,95.5854,-43.7899,-3.5093,48.74233008,9.09852137,0,Stop
15:33:55:354,-0.1691,0.693,0.7258,-0.4733,-0.2215,0.1418,-0.0116,0.0652,-0.1481,-19.764,-20.1056,-16.9824,95.5854,-43.7899,-3.5093,48.74233008,9.09852137,0,Stop
15:33:55:356,-0.1552,0.6837,0.7202,-0.4733,-0.2215,0.1418,-0.0116,0.0652,-0.1481,-19.764,-20.1056,-16.9824,95.5854,-43.7899,-3.5093,48.74233008,9.09852137,0,Stop
15:33:55:358,-0.1261,0.6881,0.6994,-0.4733,-0.2215,0.1418,-0.0116,0.0652,-0.1481,-19.764,-20.1056,-16.9824,95.5854,-43.7899,-3.5093,48.74233008,9.09852137,0,Stop
15:33:55:374,-0.1261,0.6881,0.6994,-0.4733,-0.2215,0.1418,-0.016,0.0278,-0.1726,-19.764,-20.1056,-16.9824,95.5854,-43.7899,-3.5093,48.74233008,9.09852137,0,Stop
15:33:55:386,-0.1596,0.6859,0.7292,-0.4733,-0.2215,0.1418,-0.016,0.0278,-0.1726,-19.764,-20.1056,-16.9824,95.5854,-43.7899,-3.5093,48.74233008,9.09852137,0,Stop
15:33:55:394,-0.1845,0.6776,0.7377,-0.4733,-0.2215,0.1418,-0.016,0.0278,-0.1726,-19.764,-20.1056,-16.9824,95.5854,-43.7899,-3.5093,48.74233008,9.09852137,0,Stop
15:33:55:397,-0.1845,0.6776,0.7377,-0.4228,-0.0021,0.0138,-0.016,0.0278,-0.1726,-19.764,-20.1056,-16.9824,95.5854,-43.7899,-3.5093,48.74233008,9.09852137,0,Stop
15:33:55:398,-0.1845,0.6776,0.7377,-0.4228,-0.0021,0.0138,-0.016,0.0278,-0.1726,-19.764,-20.1056,-16.9824,96.1242,-43.555,-4.4151,48.74233008,9.09852137,0,Stop
15:33:55:421,-0.1845,0.6776,0.7377,-0.4228,-0.0021,0.0138,-0.016,0.0278,-0.1726,-19.3248,-20.1544,-17.1288,96.1242,-43.555,-4.4151,48.74233008,9.09852137,0,Stop
15:33:55:423,-0.174,0.6754,0.7146,-0.4228,-0.0021,0.0138,-0.016,0.0278,-0.1726,-19.3248,-20.1544,-17.1288,96.1242,-43.555,-4.4151,48.74233008,9.09852137,0,Stop
15:33:55:443,-0.174,0.6754,0.7146,-0.4228,-0.0021,0.0138,-0.0166,0.0238,-0.1236,-19.3248,-20.1544,-17.1288,96.1242,-43.555,-4.4151,48.74233008,9.09852137,0,Stop
15:33:55:445,-0.1679,0.6722,0.7299,-0.4228,-0.0021,0.0138,-0.0166,0.0238,-0.1236,-19.3248,-20.1544,-17.1288,96.1242,-43.555,-4.4151,48.74233008,9.09852137,0,Stop
15:33:55:453,-0.1638,0.6796,0.7473,-0.4228,-0.0021,0.0138,-0.0166,0.0238,-0.1236,-19.3248,-20.1544,-17.1288,96.1242,-43.555,-4.4151,48.74233008,9.09852137,0,Stop
15:33:55:464,-0.1638,0.6796,0.7473,-0.5224,-0.0115,-0.03,-0.0166,0.0238,-0.1236,-19.3248,-20.1544,-17.1288,96.1242,-43.555,-4.4151,48.74233008,9.09852137,0,Stop
15:33:55:465,-0.1638,0.6796,0.7473,-0.5224,-0.0115,-0.03,-0.0166,0.0238,-0.1236,-19.3248,-20.1544,-17.1288,96.571,-43.4556,-5.19,48.74233008,9.09852137,0,Stop
15:33:55:487,-0.1638,0.6796,0.7473,-0.5224,-0.0115,-0.03,-0.0166,0.0238,-0.1236,-18.8124,-20.1544,-17.2874,96.571,-43.4556,-5.19,48.74233008,9.09852137,0,Stop
15:33:55:488,-0.1339,0.7001,0.7307,-0.5224,-0.0115,-0.03,-0.0166,0.0238,-0.1236,-18.8124,-20.1544,-17.2874,96.571,-43.4556,-5.19,48.74233008,9.09852137,0,Stop
15:33:55:514,-0.1339,0.7001,0.7307,-0.5224,-0.0115,-0.03,-0.0004,0.057,-0.028,-18.8124,-20.1544,-17.2874,96.571,-43.4556,-5.19,48.74233008,9.09852137,0,Stop
15:33:55:516,-0.0936,0.726,0.7285,-0.5224,-0.0115,-0.03,-0.0004,0.057,-0.028,-18.8124,-20.1544,-17.2874,96.571,-43.4556,-5.19,48.74233008,9.09852137,0,Stop
15:33:55:520,-0.1102,0.6696,0.6552,-0.5224,-0.0115,-0.03,-0.0004,0.057,-0.028,-18.8124,-20.1544,-17.2874,96.571,-43.4556,-5.19,48.74233008,9.09852137,0,Stop
15:33:55:534,-0.1288,0.6373,0.6832,-0.5224,-0.0115,-0.03,-0.0004,0.057,-0.028,-18.8124,-20.1544,-17.2874,96.571,-43.4556,-5.19,48.74233008,9.09852137,0,Stop
15:33:55:537,-0.1288,0.6373,0.6832,-0.5354,-0.0609,0.0595,-0.0004,0.057,-0.028,-18.8124,-20.1544,-17.2874,96.571,-43.4556,-5.19,48.74233008,9.09852137,0,Stop
15:33:55:540,-0.1288,0.6373,0.6832,-0.5354,-0.0609,0.0595,-0.0004,0.057,-0.028,-18.8124,-20.1544,-17.2874,96.751,-43.4055,-5.8047,48.74233008,9.09852137,0,Stop
15:33:55:555,-0.1288,0.6373,0.6832,-0.5354,-0.0609,0.0595,-0.0004,0.057,-0.028,-18.3976,-20.2154,-17.4704,96.751,-43.4055,-5.8047,48.74233008,9.09852137,0,Stop
15:33:55:558,-0.0552,0.6957,0.8228,-0.5354,-0.0609,0.0595,-0.0004,0.057,-0.028,-18.3976,-20.2154,-17.4704,96.751,-43.4055,-5.8047,48.74233008,9.09852137,0,Stop
15:33:55:583,-0.1217,0.7526,0.7326,-0.5354,-0.0609,0.0595,-0.0004,0.057,-0.028,-18.3976,-20.2154,-17.4704,96.751,-43.4055,-5.8047,48.74233008,9.09852137,0,Stop
15:33:55:587,-0.1217,0.7526,0.7326,-0.5354,-0.0609,0.0595,-0.002,0.1021,-0.0153,-18.3976,-20.2154,-17.4704,96.751,-43.4055,-5.8047,48.74233008,9.09852137,0,Stop
15:33:55:602,-0.195,0.6514,0.663,-0.5354,-0.0609,0.0595,-0.002,0.1021,-0.0153,-18.3976,-20.2154,-17.4704,96.751,-43.4055,-5.8047,48.74233008,9.09852137,0,Stop
15:33:55:604,-0.195,0.6514,0.663,0.0212,0.0024,-0.262,-0.002,0.1021,-0.0153,-18.3976,-20.2154,-17.4704,96.751,-43.4055,-5.8047,48.74233008,9.09852137,0,Stop
15:33:55:606,-0.195,0.6514,0.663,0.0212,0.0024,-0.262,-0.002,0.1021,-0.0153,-18.3976,-20.2154,-17.4704,96.6425,-43.3363,-6.3199,48.74233008,9.09852137,0,Stop
15:33:55:621,-0.195,0.6514,0.663,0.0212,0.0024,-0.262,-0.002,0.1021,-0.0153,-18.0682,-20.3496,-17.6778,96.6425,-43.3363,-6.3199,48.74233008,9.09852137,0,Stop
15:33:55:623,-0.1875,0.5874,0.7292,0.0212,0.0024,-0.262,-0.002,0.1021,-0.0153,-18.0682,-20.3496,-17.6778,96.6425,-43.3363,-6.3199,48.74233008,9.09852137,0,Stop
15:33:55:652,-0.1875,0.5874,0.7292,0.0212,0.0024,-0.262,-0.022,0.0698,0.0005,-18.0682,-20.3496,-17.6778,96.6425,-43.3363,-6.3199,48.74233008,9.09852137,0,Stop
15:33:55:655,-0.1723,0.6928,0.7617,0.0212,0.0024,-0.262,-0.022,0.0698,0.0005,-18.0682,-20.3496,-17.6778,96.6425,-43.3363,-6.3199,48.74233008,9.09852137,0,Stop
15:33:55:656,-0.1557,0.7079,0.7512,0.0212,0.0024,-0.262,-0.022,0.0698,0.0005,-18.0682,-20.3496,-17.6778,96.6425,-43.3363,-6.3199,48.74233008,9.09852137,0,Stop
15:33:55:672,-0.2156,0.6431,0.7486,0.0212,0.0024,-0.262,-0.022,0.0698,0.0005,-18.0682,-20.3496,-17.6778,96.6425,-43.3363,-6.3199,48.74233008,9.09852137,0,Stop
15:33:55:675,-0.2156,0.6431,0.7486,-0.1489,-0.0391,0.0733,-0.022,0.0698,0.0005,-18.0682,-20.3496,-17.6778,96.6425,-43.3363,-6.3199,48.74233008,9.09852137,0,Stop
15:33:55:677,-0.2156,0.6431,0.7486,-0.1489,-0.0391,0.0733,-0.022,0.0698,0.0005,-18.0682,-20.3496,-17.6778,96.3848,-43.3961,-6.606,48.74233008,9.09852137,0,Stop
15:33:55:688,-0.2156,0.6431,0.7486,-0.1489,-0.0391,0.0733,-0.022,0.0698,0.0005,-17.7266,-20.3862,-17.69,96.3848,-43.3961,-6.606,48.74233008,9.09852137,0,Stop
15:33:55:720,-0.175,0.6409,0.7033,-0.1489,-0.0391,0.0733,-0.022,0.0698,0.0005,-17.7266,-20.3862,-17.69,96.3848,-43.3961,-6.606,48.74233008,9.09852137,0,Stop
15:33:55:723,-0.086,0.6859,0.7016,-0.1489,-0.0391,0.0733,-0.022,0.0698,0.0005,-17.7266,-20.3862,-17.69,96.3848,-43.3961,-6.606,48.74233008,9.09852137,0,Stop
15:33:55:724,-0.086,0.6859,0.7016,-0.1489,-0.0391,0.0733,-0.004,0.0593,0.0232,-17.7266,-20.3862,-17.69,96.3848,-43.3961,-6.606,48.74233008,9.09852137,0,Stop
15:33:55:742,-0.086,0.6859,0.7016,-0.4859,-0.0665,0.3222,-0.004,0.0593,0.0232,-17.7266,-20.3862,-17.69,96.3848,-43.3961,-6.606,48.74233008,9.09852137,0,Stop
15:33:55:744,-0.1645,0.713,0.7808,-0.4859,-0.0665,0.3222,-0.004,0.0593,0.0232,-17.7266,-20.3862,-17.69,96.3848,-43.3961,-6.606,48.74233008,9.09852137,0,Stop
15:33:55:746,-0.1645,0.713,0.7808,-0.4859,-0.0665,0.3222,-0.004,0.0593,0.0232,-17.7266,-20.3862,-17.69,96.2692,-43.3378,-6.9663,48.74233008,9.09852137,0,Stop
15:33:55:755,-0.1645,0.713,0.7808,-0.4859,-0.0665,0.3222,-0.004,0.0593,0.0232,-17.4338,-20.3862,-17.7266,96.2692,-43.3378,-6.9663,48.74233008,9.09852137,0,Stop
15:33:55:756,-0.1613,0.6881,0.7338,-0.4859,-0.0665,0.3222,-0.004,0.0593,0.0232,-17.4338,-20.3862,-17.7266,96.2692,-43.3378,-6.9663,48.74233008,9.09852137,0,Stop
15:33:55:787,-0.0504,0.6673,0.6779,-0.4859,-0.0665,0.3222,-0.004,0.0593,0.0232,-17.4338,-20.3862,-17.7266,96.2692,-43.3378,-6.9663,48.74233008,9.09852137,0,Stop
15:33:55:793,-0.0504,0.6673,0.6779,-0.4859,-0.0665,0.3222,-0.0068,0.0276,-0.0126,-17.4338,-20.3862,-17.7266,96.2692,-43.3378,-6.9663,48.74233008,9.09852137,0,Stop
15:33:55:810,-0.0631,0.6742,0.7023,-0.4859,-0.0665,0.3222,-0.0068,0.0276,-0.0126,-17.4338,-20.3862,-17.7266,96.2692,-43.3378,-6.9663,48.74233008,9.09852137,0,Stop
15:33:55:812,-0.1442,0.674,0.7233,-0.4859,-0.0665,0.3222,-0.0068,0.0276,-0.0126,-17.4338,-20.3862,-17.7266,96.2692,-43.3378,-6.9663,48.74233008,9.09852137,0,Stop
15:33:55:814,-0.1442,0.674,0.7233,-0.1555,0.0067,0.0496,-0.0068,0.0276,-0.0126,-17.4338,-20.3862,-17.7266,96.2692,-43.3378,-6.9663,48.74233008,9.09852137,0,Stop
15:33:55:815,-0.1442,0.674,0.7233,-0.1555,0.0067,0.0496,-0.0068,0.0276,-0.0126,-17.4338,-20.3862,-17.7266,96.3156,-43.1782,-7.3891,48.74233008,9.09852137,0,Stop
15:33:55:821,-0.1442,0.674,0.7233,-0.1555,0.0067,0.0496,-0.0068,0.0276,-0.0126,-17.2508,-20.4472,-17.8242,96.3156,-43.1782,-7.3891,48.74233008,9.09852137,0,Stop
15:33:55:853,-0.164,0.6954,0.7241,-0.1555,0.0067,0.0496,-0.0068,0.0276,-0.0126,-17.2508,-20.4472,-17.8242,96.3156,-43.1782,-7.3891,48.74233008,9.09852137,0,Stop
