time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
14:57:31:414,-0.0151,0.7954,0.6412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
14:57:31:421,0.0479,0.8037,0.5471,0,0,0,0,0,0,0,0,0,0,0,0,48.7447547,9.10239929,0,Stop
14:57:31:450,0.0411,0.7658,0.6591,0,0,0,0,0,0,0,0,0,0,0,0,48.7447547,9.10239929,0,Stop
14:57:31:456,-0.0315,0.7979,0.6243,0,0,0,0,0,0,0,0,0,0,0,0,48.7447547,9.10239929,0,Stop
14:57:31:457,-0.0315,0.7979,0.6243,0,0,0,-0.0009,-0.0427,-0.023,0,0,0,0,0,0,48.7447547,9.10239929,0,Stop
14:57:31:474,0.0379,0.7932,0.6011,0,0,0,-0.0009,-0.0427,-0.023,0,0,0,0,0,0,48.7447547,9.10239929,0,Stop
14:57:31:513,0.0379,0.7932,0.6011,0,0,0,-0.0009,-0.0427,-0.023,13.3346,-45.1766,-6.3196,0,0,0,48.7447547,9.10239929,0,Stop
14:57:31:514,0.0465,0.7886,0.6031,0,0,0,-0.0009,-0.0427,-0.023,13.3346,-45.1766,-6.3196,0,0,0,48.7447547,9.10239929,0,Stop
14:57:31:515,-0.0217,0.8032,0.6331,0,0,0,-0.0009,-0.0427,-0.023,13.3346,-45.1766,-6.3196,0,0,0,48.7447547,9.10239929,0,Stop
14:57:31:522,-0.0217,0.8032,0.6331,0,0,0,-0.0044,-0.0402,-0.0025,13.3346,-45.1766,-6.3196,0,0,0,48.7447547,9.10239929,0,Stop
14:57:31:534,0.0223,0.7984,0.6002,0,0,0,-0.0044,-0.0402,-0.0025,13.3346,-45.1766,-6.3196,0,0,0,48.7447547,9.10239929,0,Stop
14:57:31:535,0.0223,0.7984,0.6002,0,0,0,-0.0044,-0.0402,-0.0025,13.3346,-45.1766,-6.3196,0,0,0,48.7447547,9.10239929,0,Stop
14:57:31:580,0.0223,0.7984,0.6002,0,0,0,-0.0044,-0.0402,-0.0025,12.749,-44.896,-7.1492,0,0,0,48.7447547,9.10239929,0,Stop
14:57:31:583,0.0482,0.7898,0.6033,0,0,0,-0.0044,-0.0402,-0.0025,12.749,-44.896,-7.1492,0,0,0,48.7447547,9.10239929,0,Stop
14:57:31:585,0.0015,0.802,0.6129,0,0,0,-0.0044,-0.0402,-0.0025,12.749,-44.896,-7.1492,0,0,0,48.7447547,9.10239929,0,Stop
14:57:31:592,0.0015,0.802,0.6129,0,0,0,-0.0008,0.0052,0.0328,12.749,-44.896,-7.1492,0,0,0,48.7447547,9.10239929,0,Stop
14:57:31:593,0.0367,0.7898,0.628,0,0,0,-0.0008,0.0052,0.0328,12.749,-44.896,-7.1492,0,0,0,48.7447547,9.10239929,0,Stop
14:57:31:602,0.0347,0.7871,0.606,0,0,0,-0.0008,0.0052,0.0328,12.749,-44.896,-7.1492,0,0,0,48.7447547,9.10239929,0,Stop
14:57:31:604,0.0347,0.7871,0.606,-0.0145,0.0411,-0.0488,-0.0008,0.0052,0.0328,12.749,-44.896,-7.1492,0,0,0,48.7447547,9.10239929,0,Stop
14:57:31:647,0.0347,0.7871,0.606,-0.0145,0.0411,-0.0488,-0.0008,0.0052,0.0328,12.3098,-44.7252,-7.3444,0,0,0,48.7447547,9.10239929,0,Stop
14:57:31:650,0.0105,0.7879,0.6192,-0.0145,0.0411,-0.0488,-0.0008,0.0052,0.0328,12.3098,-44.7252,-7.3444,0,0,0,48.7447547,9.10239929,0,Stop
14:57:31:651,0.0494,0.7866,0.6229,-0.0145,0.0411,-0.0488,-0.0008,0.0052,0.0328,12.3098,-44.7252,-7.3444,0,0,0,48.7447547,9.10239929,0,Stop
14:57:31:661,0.0494,0.7866,0.6229,-0.0145,0.0411,-0.0488,0.0041,0.0039,0.0264,12.3098,-44.7252,-7.3444,0,0,0,48.7447547,9.10239929,0,Stop
14:57:31:663,0.0452,0.793,0.6155,-0.0145,0.0411,-0.0488,0.0041,0.0039,0.0264,12.3098,-44.7252,-7.3444,0,0,0,48.7447547,9.10239929,0,Stop
14:57:31:672,0.0452,0.793,0.6155,0.0075,0.0089,-0.0017,0.0041,0.0039,0.0264,12.3098,-44.7252,-7.3444,0,0,0,48.7447547,9.10239929,0,Stop
14:57:31:673,0.0452,0.793,0.6155,0.0075,0.0089,-0.0017,0.0041,0.0039,0.0264,12.3098,-44.7252,-7.3444,212.7459,-52.1445,1.3425,48.7447547,9.10239929,0,Stop
14:57:31:714,0.0452,0.793,0.6155,0.0075,0.0089,-0.0017,0.0041,0.0039,0.0264,12.078,-44.6886,-7.3688,212.7459,-52.1445,1.3425,48.7447547,9.10239929,0,Stop
14:57:31:716,0.0213,0.792,0.6119,0.0075,0.0089,-0.0017,0.0041,0.0039,0.0264,12.078,-44.6886,-7.3688,212.7459,-52.1445,1.3425,48.7447547,9.10239929,0,Stop
14:57:31:718,0.0425,0.7876,0.618,0.0075,0.0089,-0.0017,0.0041,0.0039,0.0264,12.078,-44.6886,-7.3688,212.7459,-52.1445,1.3425,48.7447547,9.10239929,0,Stop
14:57:31:731,0.0425,0.7876,0.618,0.0075,0.0089,-0.0017,-0.0001,-0.018,0.0079,12.078,-44.6886,-7.3688,212.7459,-52.1445,1.3425,48.7447547,9.10239929,0,Stop
14:57:31:732,0.044,0.7959,0.6131,0.0075,0.0089,-0.0017,-0.0001,-0.018,0.0079,12.078,-44.6886,-7.3688,212.7459,-52.1445,1.3425,48.7447547,9.10239929,0,Stop
14:57:31:741,0.0433,0.7915,0.6185,0.0075,0.0089,-0.0017,-0.0001,-0.018,0.0079,12.078,-44.6886,-7.3688,212.7459,-52.1445,1.3425,48.7447547,9.10239929,0,Stop
14:57:31:743,0.0433,0.7915,0.6185,0.0464,-0.0157,0.0244,-0.0001,-0.018,0.0079,12.078,-44.6886,-7.3688,212.7459,-52.1445,1.3425,48.7447547,9.10239929,0,Stop
14:57:31:744,0.0433,0.7915,0.6185,0.0464,-0.0157,0.0244,-0.0001,-0.018,0.0079,12.078,-44.6886,-7.3688,212.6267,-52.1706,1.4412,48.7447547,9.10239929,0,Stop
14:57:31:781,0.0433,0.7915,0.6185,0.0464,-0.0157,0.0244,-0.0001,-0.018,0.0079,11.9804,-44.7008,-7.32,212.6267,-52.1706,1.4412,48.7447547,9.10239929,0,Stop
14:57:31:784,0.0389,0.7913,0.6126,0.0464,-0.0157,0.0244,-0.0001,-0.018,0.0079,11.9804,-44.7008,-7.32,212.6267,-52.1706,1.4412,48.7447547,9.10239929,0,Stop
14:57:31:800,0.0215,0.7949,0.6033,0.0464,-0.0157,0.0244,-0.0001,-0.018,0.0079,11.9804,-44.7008,-7.32,212.6267,-52.1706,1.4412,48.7447547,9.10239929,0,Stop
14:57:31:802,0.0215,0.7949,0.6033,0.0464,-0.0157,0.0244,-0.0008,-0.0129,0.0073,11.9804,-44.7008,-7.32,212.6267,-52.1706,1.4412,48.7447547,9.10239929,0,Stop
14:57:31:807,0.0338,0.7935,0.618,0.0464,-0.0157,0.0244,-0.0008,-0.0129,0.0073,11.9804,-44.7008,-7.32,212.6267,-52.1706,1.4412,48.7447547,9.10239929,0,Stop
14:57:31:812,0.0338,0.7935,0.618,0.0867,0.0035,0.0012,-0.0008,-0.0129,0.0073,11.9804,-44.7008,-7.32,212.6267,-52.1706,1.4412,48.7447547,9.10239929,0,Stop
14:57:31:814,0.0338,0.7935,0.618,0.0867,0.0035,0.0012,-0.0008,-0.0129,0.0073,11.9804,-44.7008,-7.32,212.6678,-52.1083,1.6135,48.7447547,9.10239929,0,Stop
14:57:31:847,0.0338,0.7935,0.618,0.0867,0.0035,0.0012,-0.0008,-0.0129,0.0073,11.8828,-44.7374,-7.2956,212.6678,-52.1083,1.6135,48.7447547,9.10239929,0,Stop
14:57:31:850,0.0445,0.7937,0.6212,0.0867,0.0035,0.0012,-0.0008,-0.0129,0.0073,11.8828,-44.7374,-7.2956,212.6678,-52.1083,1.6135,48.7447547,9.10239929,0,Stop
14:57:31:851,0.0372,0.7937,0.6094,0.0867,0.0035,0.0012,-0.0008,-0.0129,0.0073,11.8828,-44.7374,-7.2956,212.6678,-52.1083,1.6135,48.7447547,9.10239929,0,Stop
14:57:31:870,0.0372,0.7937,0.6094,0.0867,0.0035,0.0012,-0.0003,-0.0028,0.0084,11.8828,-44.7374,-7.2956,212.6678,-52.1083,1.6135,48.7447547,9.10239929,0,Stop
14:57:31:872,0.0357,0.7854,0.619,0.0867,0.0035,0.0012,-0.0003,-0.0028,0.0084,11.8828,-44.7374,-7.2956,212.6678,-52.1083,1.6135,48.7447547,9.10239929,0,Stop
14:57:31:880,0.0233,0.7866,0.6236,0.0867,0.0035,0.0012,-0.0003,-0.0028,0.0084,11.8828,-44.7374,-7.2956,212.6678,-52.1083,1.6135,48.7447547,9.10239929,0,Stop
14:57:31:883,0.0233,0.7866,0.6236,0.013,0.0158,-0.0218,-0.0003,-0.0028,0.0084,11.8828,-44.7374,-7.2956,212.6678,-52.1083,1.6135,48.7447547,9.10239929,0,Stop
14:57:31:884,0.0233,0.7866,0.6236,0.013,0.0158,-0.0218,-0.0003,-0.0028,0.0084,11.8828,-44.7374,-7.2956,212.2642,-52.1165,1.7934,48.7447547,9.10239929,0,Stop
14:57:31:914,0.0233,0.7866,0.6236,0.013,0.0158,-0.0218,-0.0003,-0.0028,0.0084,11.7974,-44.7984,-7.3932,212.2642,-52.1165,1.7934,48.7447547,9.10239929,0,Stop
14:57:31:917,0.0333,0.7891,0.6099,0.013,0.0158,-0.0218,-0.0003,-0.0028,0.0084,11.7974,-44.7984,-7.3932,212.2642,-52.1165,1.7934,48.7447547,9.10239929,0,Stop
14:57:31:940,0.0333,0.7891,0.6099,0.013,0.0158,-0.0218,0.0028,-0.0158,0.0057,11.7974,-44.7984,-7.3932,212.2642,-52.1165,1.7934,48.7447547,9.10239929,0,Stop
14:57:31:943,0.0508,0.7883,0.6143,0.013,0.0158,-0.0218,0.0028,-0.0158,0.0057,11.7974,-44.7984,-7.3932,212.2642,-52.1165,1.7934,48.7447547,9.10239929,0,Stop
14:57:31:944,0.044,0.7923,0.6199,0.013,0.0158,-0.0218,0.0028,-0.0158,0.0057,11.7974,-44.7984,-7.3932,212.2642,-52.1165,1.7934,48.7447547,9.10239929,0,Stop
14:57:31:949,0.044,0.7923,0.6199,0.0049,-0.0206,0.0225,0.0028,-0.0158,0.0057,11.7974,-44.7984,-7.3932,212.2642,-52.1165,1.7934,48.7447547,9.10239929,0,Stop
14:57:31:951,0.044,0.7923,0.6199,0.0049,-0.0206,0.0225,0.0028,-0.0158,0.0057,11.7974,-44.7984,-7.3932,211.877,-52.1518,1.8356,48.7447547,9.10239929,0,Stop
14:57:31:980,0.044,0.7923,0.6199,0.0049,-0.0206,0.0225,0.0028,-0.0158,0.0057,11.773,-44.835,-7.442,211.877,-52.1518,1.8356,48.7447547,9.10239929,0,Stop
14:57:31:982,0.0396,0.7927,0.6168,0.0049,-0.0206,0.0225,0.0028,-0.0158,0.0057,11.773,-44.835,-7.442,211.877,-52.1518,1.8356,48.7447547,9.10239929,0,Stop
14:57:31:983,0.0369,0.7969,0.6053,0.0049,-0.0206,0.0225,0.0028,-0.0158,0.0057,11.773,-44.835,-7.442,211.877,-52.1518,1.8356,48.7447547,9.10239929,0,Stop
14:57:32:008,0.0291,0.7967,0.6153,0.0049,-0.0206,0.0225,0.0028,-0.0158,0.0057,11.773,-44.835,-7.442,211.877,-52.1518,1.8356,48.7447547,9.10239929,0,Stop
14:57:32:010,0.0291,0.7967,0.6153,0.0049,-0.0206,0.0225,0.0012,-0.0145,-0.0057,11.773,-44.835,-7.442,211.877,-52.1518,1.8356,48.7447547,9.10239929,0,Stop
14:57:32:019,0.0379,0.7905,0.6124,0.0049,-0.0206,0.0225,0.0012,-0.0145,-0.0057,11.773,-44.835,-7.442,211.877,-52.1518,1.8356,48.7447547,9.10239929,0,Stop
14:57:32:021,0.0379,0.7905,0.6124,0.0754,-0.0112,0.0042,0.0012,-0.0145,-0.0057,11.773,-44.835,-7.442,211.877,-52.1518,1.8356,48.7447547,9.10239929,0,Stop
14:57:32:022,0.0379,0.7905,0.6124,0.0754,-0.0112,0.0042,0.0012,-0.0145,-0.0057,11.773,-44.835,-7.442,211.44,-52.1321,1.8909,48.7447547,9.10239929,0,Stop
14:57:32:049,0.0379,0.7905,0.6124,0.0754,-0.0112,0.0042,0.0012,-0.0145,-0.0057,11.4802,-44.8838,-7.5396,211.44,-52.1321,1.8909,48.7447547,9.10239929,0,Stop
14:57:32:051,0.0338,0.7937,0.6065,0.0754,-0.0112,0.0042,0.0012,-0.0145,-0.0057,11.4802,-44.8838,-7.5396,211.44,-52.1321,1.8909,48.7447547,9.10239929,0,Stop
14:57:32:075,0.0325,0.7935,0.6094,0.0754,-0.0112,0.0042,0.0012,-0.0145,-0.0057,11.4802,-44.8838,-7.5396,211.44,-52.1321,1.8909,48.7447547,9.10239929,0,Stop
14:57:32:080,0.0325,0.7935,0.6094,0.0754,-0.0112,0.0042,0.0007,0.0011,0.0142,11.4802,-44.8838,-7.5396,211.44,-52.1321,1.8909,48.7447547,9.10239929,0,Stop
14:57:32:090,0.0364,0.7932,0.6204,0.0754,-0.0112,0.0042,0.0007,0.0011,0.0142,11.4802,-44.8838,-7.5396,211.44,-52.1321,1.8909,48.7447547,9.10239929,0,Stop
14:57:32:092,0.0364,0.7932,0.6204,0.0754,-0.0112,0.0042,0.0007,0.0011,0.0142,11.4802,-44.8838,-7.5396,211.3115,-52.1286,1.9787,48.7447547,9.10239929,0,Stop
14:57:32:095,0.0364,0.7932,0.6204,-0.0012,0.0282,-0.0372,0.0007,0.0011,0.0142,11.4802,-44.8838,-7.5396,211.3115,-52.1286,1.9787,48.7447547,9.10239929,0,Stop
14:57:32:114,0.0394,0.7945,0.6175,-0.0012,0.0282,-0.0372,0.0007,0.0011,0.0142,11.4802,-44.8838,-7.5396,211.3115,-52.1286,1.9787,48.7447547,9.10239929,0,Stop
14:57:32:116,0.0394,0.7945,0.6175,-0.0012,0.0282,-0.0372,0.0007,0.0011,0.0142,11.346,-44.8716,-7.5396,211.3115,-52.1286,1.9787,48.7447547,9.10239929,0,Stop
14:57:32:141,0.0501,0.7925,0.6072,-0.0012,0.0282,-0.0372,0.0007,0.0011,0.0142,11.346,-44.8716,-7.5396,211.3115,-52.1286,1.9787,48.7447547,9.10239929,0,Stop
14:57:32:143,0.0557,0.793,0.6092,-0.0012,0.0282,-0.0372,0.0007,0.0011,0.0142,11.346,-44.8716,-7.5396,211.3115,-52.1286,1.9787,48.7447547,9.10239929,0,Stop
14:57:32:147,0.0557,0.793,0.6092,-0.0012,0.0282,-0.0372,0.0008,0.0052,0.0202,11.346,-44.8716,-7.5396,211.3115,-52.1286,1.9787,48.7447547,9.10239929,0,Stop
14:57:32:158,0.0391,0.7913,0.619,-0.0012,0.0282,-0.0372,0.0008,0.0052,0.0202,11.346,-44.8716,-7.5396,211.3115,-52.1286,1.9787,48.7447547,9.10239929,0,Stop
14:57:32:162,0.0391,0.7913,0.619,-0.0117,0.0184,-0.0158,0.0008,0.0052,0.0202,11.346,-44.8716,-7.5396,211.3115,-52.1286,1.9787,48.7447547,9.10239929,0,Stop
14:57:32:163,0.0391,0.7913,0.619,-0.0117,0.0184,-0.0158,0.0008,0.0052,0.0202,11.346,-44.8716,-7.5396,211.3277,-52.1657,2.0226,48.7447547,9.10239929,0,Stop
14:57:32:181,0.0391,0.7913,0.619,-0.0117,0.0184,-0.0158,0.0008,0.0052,0.0202,11.285,-44.9082,-7.5884,211.3277,-52.1657,2.0226,48.7447547,9.10239929,0,Stop
14:57:32:183,0.0367,0.7854,0.6207,-0.0117,0.0184,-0.0158,0.0008,0.0052,0.0202,11.285,-44.9082,-7.5884,211.3277,-52.1657,2.0226,48.7447547,9.10239929,0,Stop
14:57:32:208,0.0396,0.782,0.6163,-0.0117,0.0184,-0.0158,0.0008,0.0052,0.0202,11.285,-44.9082,-7.5884,211.3277,-52.1657,2.0226,48.7447547,9.10239929,0,Stop
14:57:32:217,0.0396,0.782,0.6163,-0.0117,0.0184,-0.0158,-0.0004,-0.0029,0.0048,11.285,-44.9082,-7.5884,211.3277,-52.1657,2.0226,48.7447547,9.10239929,0,Stop
14:57:32:228,0.0457,0.7932,0.6204,-0.0117,0.0184,-0.0158,-0.0004,-0.0029,0.0048,11.285,-44.9082,-7.5884,211.3277,-52.1657,2.0226,48.7447547,9.10239929,0,Stop
14:57:32:230,0.0457,0.7932,0.6204,0.0936,0.0056,-0.0195,-0.0004,-0.0029,0.0048,11.285,-44.9082,-7.5884,211.3277,-52.1657,2.0226,48.7447547,9.10239929,0,Stop
14:57:32:232,0.0457,0.7932,0.6204,0.0936,0.0056,-0.0195,-0.0004,-0.0029,0.0048,11.285,-44.9082,-7.5884,211.3775,-52.1786,2.0519,48.7447547,9.10239929,0,Stop
14:57:32:247,0.0457,0.7932,0.6204,0.0936,0.0056,-0.0195,-0.0004,-0.0029,0.0048,11.3216,-44.8716,-7.564,211.3775,-52.1786,2.0519,48.7447547,9.10239929,0,Stop
14:57:32:250,0.0555,0.7905,0.6173,0.0936,0.0056,-0.0195,-0.0004,-0.0029,0.0048,11.3216,-44.8716,-7.564,211.3775,-52.1786,2.0519,48.7447547,9.10239929,0,Stop
14:57:32:274,0.0411,0.791,0.6068,0.0936,0.0056,-0.0195,-0.0004,-0.0029,0.0048,11.3216,-44.8716,-7.564,211.3775,-52.1786,2.0519,48.7447547,9.10239929,0,Stop
14:57:32:288,0.0408,0.7913,0.6129,0.0936,0.0056,-0.0195,-0.0004,-0.0029,0.0048,11.3216,-44.8716,-7.564,211.3775,-52.1786,2.0519,48.74475457,9.10239948,0,Stop
14:57:32:289,0.0408,0.7913,0.6129,0.0936,0.0056,-0.0195,0,-0.0057,-0.0043,11.3216,-44.8716,-7.564,211.3775,-52.1786,2.0519,48.74475457,9.10239948,0,Stop
14:57:32:296,0.0408,0.7913,0.6129,0.0469,-0.041,0.0384,0,-0.0057,-0.0043,11.3216,-44.8716,-7.564,211.3775,-52.1786,2.0519,48.74475457,9.10239948,0,Stop
14:57:32:298,0.0408,0.7913,0.6129,0.0469,-0.041,0.0384,0,-0.0057,-0.0043,11.3216,-44.8716,-7.564,211.5266,-52.1916,2.1561,48.74475457,9.10239948,0,Stop
14:57:32:300,0.0486,0.7954,0.6182,0.0469,-0.041,0.0384,0,-0.0057,-0.0043,11.3216,-44.8716,-7.564,211.5266,-52.1916,2.1561,48.74475457,9.10239948,0,Stop
14:57:32:318,0.0486,0.7954,0.6182,0.0469,-0.041,0.0384,0,-0.0057,-0.0043,11.2728,-44.8472,-7.6128,211.5266,-52.1916,2.1561,48.74475457,9.10239948,0,Stop
14:57:32:341,0.0408,0.7974,0.6129,0.0469,-0.041,0.0384,0,-0.0057,-0.0043,11.2728,-44.8472,-7.6128,211.5266,-52.1916,2.1561,48.74475457,9.10239948,0,Stop
14:57:32:343,0.0364,0.7964,0.6082,0.0469,-0.041,0.0384,0,-0.0057,-0.0043,11.2728,-44.8472,-7.6128,211.5266,-52.1916,2.1561,48.74475457,9.10239948,0,Stop
14:57:32:357,0.0364,0.7964,0.6082,0.0469,-0.041,0.0384,0.0007,-0.0049,-0.0157,11.2728,-44.8472,-7.6128,211.5266,-52.1916,2.1561,48.74475457,9.10239948,0,Stop
14:57:32:368,0.0301,0.7964,0.6097,0.0469,-0.041,0.0384,0.0007,-0.0049,-0.0157,11.2728,-44.8472,-7.6128,211.5266,-52.1916,2.1561,48.74475457,9.10239948,0,Stop
14:57:32:369,0.0301,0.7964,0.6097,0.0672,0.0086,-0.013,0.0007,-0.0049,-0.0157,11.2728,-44.8472,-7.6128,211.5266,-52.1916,2.1561,48.74475457,9.10239948,0,Stop
14:57:32:371,0.0301,0.7964,0.6097,0.0672,0.0086,-0.013,0.0007,-0.0049,-0.0157,11.2728,-44.8472,-7.6128,211.5233,-52.1543,2.1776,48.74475457,9.10239948,0,Stop
14:57:32:382,0.0301,0.7964,0.6097,0.0672,0.0086,-0.013,0.0007,-0.0049,-0.0157,11.2362,-44.835,-7.6982,211.5233,-52.1543,2.1776,48.74475457,9.10239948,0,Stop
14:57:32:387,0.0262,0.7957,0.6119,0.0672,0.0086,-0.013,0.0007,-0.0049,-0.0157,11.2362,-44.835,-7.6982,211.5233,-52.1543,2.1776,48.74475457,9.10239948,0,Stop
14:57:32:408,0.0325,0.7925,0.6146,0.0672,0.0086,-0.013,0.0007,-0.0049,-0.0157,11.2362,-44.835,-7.6982,211.5233,-52.1543,2.1776,48.74475457,9.10239948,0,Stop
14:57:32:426,0.0325,0.7925,0.6146,0.0672,0.0086,-0.013,-0.002,0.0041,0.0021,11.2362,-44.835,-7.6982,211.5233,-52.1543,2.1776,48.74475457,9.10239948,0,Stop
14:57:32:427,0.0294,0.7896,0.6173,0.0672,0.0086,-0.013,-0.002,0.0041,0.0021,11.2362,-44.835,-7.6982,211.5233,-52.1543,2.1776,48.74475457,9.10239948,0,Stop
14:57:32:435,0.0218,0.7903,0.6177,0.0672,0.0086,-0.013,-0.002,0.0041,0.0021,11.2362,-44.835,-7.6982,211.5233,-52.1543,2.1776,48.74475457,9.10239948,0,Stop
14:57:32:437,0.0218,0.7903,0.6177,0.0672,0.0086,-0.013,-0.002,0.0041,0.0021,11.2362,-44.835,-7.6982,211.5488,-52.1698,2.1869,48.74475457,9.10239948,0,Stop
14:57:32:439,0.0218,0.7903,0.6177,-0.0345,0.0433,-0.0376,-0.002,0.0041,0.0021,11.2362,-44.835,-7.6982,211.5488,-52.1698,2.1869,48.74475457,9.10239948,0,Stop
14:57:32:446,0.0218,0.7903,0.6177,-0.0345,0.0433,-0.0376,-0.002,0.0041,0.0021,11.2118,-44.8228,-7.625,211.5488,-52.1698,2.1869,48.74475457,9.10239948,0,Stop
14:57:32:475,0.0325,0.7905,0.616,-0.0345,0.0433,-0.0376,-0.002,0.0041,0.0021,11.2118,-44.8228,-7.625,211.5488,-52.1698,2.1869,48.74475457,9.10239948,0,Stop
14:57:32:477,0.0418,0.7915,0.6158,-0.0345,0.0433,-0.0376,-0.002,0.0041,0.0021,11.2118,-44.8228,-7.625,211.5488,-52.1698,2.1869,48.74475457,9.10239948,0,Stop
14:57:32:495,0.0418,0.7915,0.6158,-0.0345,0.0433,-0.0376,-0.0001,0.0059,0.0232,11.2118,-44.8228,-7.625,211.5488,-52.1698,2.1869,48.74475457,9.10239948,0,Stop
14:57:32:496,0.0443,0.7913,0.6146,-0.0345,0.0433,-0.0376,-0.0001,0.0059,0.0232,11.2118,-44.8228,-7.625,211.5488,-52.1698,2.1869,48.74475457,9.10239948,0,Stop
14:57:32:515,0.0443,0.7913,0.6146,-0.0345,0.0433,-0.0376,-0.0001,0.0059,0.0232,11.1386,-44.7984,-7.6128,211.5488,-52.1698,2.1869,48.74475457,9.10239948,0,Stop
14:57:32:520,0.0443,0.7913,0.6146,-0.0991,-0.0031,0.0134,-0.0001,0.0059,0.0232,11.1386,-44.7984,-7.6128,211.5488,-52.1698,2.1869,48.74475457,9.10239948,0,Stop
14:57:32:522,0.0443,0.7913,0.6146,-0.0991,-0.0031,0.0134,-0.0001,0.0059,0.0232,11.1386,-44.7984,-7.6128,211.5514,-52.2013,2.1686,48.74475457,9.10239948,0,Stop
14:57:32:541,0.0416,0.7932,0.6089,-0.0991,-0.0031,0.0134,-0.0001,0.0059,0.0232,11.1386,-44.7984,-7.6128,211.5514,-52.2013,2.1686,48.74475457,9.10239948,0,Stop
14:57:32:543,0.0406,0.7932,0.6126,-0.0991,-0.0031,0.0134,-0.0001,0.0059,0.0232,11.1386,-44.7984,-7.6128,211.5514,-52.2013,2.1686,48.74475457,9.10239948,0,Stop
14:57:32:564,0.0379,0.7893,0.6207,-0.0991,-0.0031,0.0134,-0.0001,0.0059,0.0232,11.1386,-44.7984,-7.6128,211.5514,-52.2013,2.1686,48.74475457,9.10239948,0,Stop
14:57:32:566,0.0379,0.7893,0.6207,-0.0991,-0.0031,0.0134,-0.0009,0.002,0.0112,11.1386,-44.7984,-7.6128,211.5514,-52.2013,2.1686,48.74475457,9.10239948,0,Stop
14:57:32:575,0.0433,0.7886,0.6107,-0.0991,-0.0031,0.0134,-0.0009,0.002,0.0112,11.1386,-44.7984,-7.6128,211.5514,-52.2013,2.1686,48.74475457,9.10239948,0,Stop
14:57:32:577,0.0433,0.7886,0.6107,0.0147,-0.0053,0.0006,-0.0009,0.002,0.0112,11.1386,-44.7984,-7.6128,211.5514,-52.2013,2.1686,48.74475457,9.10239948,0,Stop
14:57:32:578,0.0433,0.7886,0.6107,0.0147,-0.0053,0.0006,-0.0009,0.002,0.0112,11.1386,-44.7984,-7.6128,211.5237,-52.1906,2.1545,48.74475457,9.10239948,0,Stop
14:57:32:579,0.0433,0.7886,0.6107,0.0147,-0.0053,0.0006,-0.0009,0.002,0.0112,11.041,-44.835,-7.7104,211.5237,-52.1906,2.1545,48.74475457,9.10239948,0,Stop
14:57:32:608,0.0372,0.7896,0.6141,0.0147,-0.0053,0.0006,-0.0009,0.002,0.0112,11.041,-44.835,-7.7104,211.5237,-52.1906,2.1545,48.74475457,9.10239948,0,Stop
14:57:32:614,0.0384,0.7954,0.6129,0.0147,-0.0053,0.0006,-0.0009,0.002,0.0112,11.041,-44.835,-7.7104,211.5237,-52.1906,2.1545,48.74475457,9.10239948,0,Stop
14:57:32:635,0.0384,0.7954,0.6129,0.0147,-0.0053,0.0006,0.0019,-0.008,-0.0055,11.041,-44.835,-7.7104,211.5237,-52.1906,2.1545,48.74475457,9.10239948,0,Stop
14:57:32:645,0.0496,0.7969,0.6153,0.0147,-0.0053,0.0006,0.0019,-0.008,-0.0055,11.041,-44.835,-7.7104,211.5237,-52.1906,2.1545,48.74475457,9.10239948,0,Stop
14:57:32:647,0.0496,0.7969,0.6153,0.0207,-0.0084,-0.006,0.0019,-0.008,-0.0055,11.041,-44.835,-7.7104,211.5237,-52.1906,2.1545,48.74475457,9.10239948,0,Stop
14:57:32:650,0.0496,0.7969,0.6153,0.0207,-0.0084,-0.006,0.0019,-0.008,-0.0055,11.041,-44.835,-7.7104,211.5693,-52.184,2.1932,48.74475457,9.10239948,0,Stop
14:57:32:652,0.0496,0.7969,0.6153,0.0207,-0.0084,-0.006,0.0019,-0.008,-0.0055,11.0654,-44.835,-7.7592,211.5693,-52.184,2.1932,48.74475457,9.10239948,0,Stop
14:57:32:666,0.033,0.7964,0.6107,0.0207,-0.0084,-0.006,0.0019,-0.008,-0.0055,11.0654,-44.835,-7.7592,211.5693,-52.184,2.1932,48.74475457,9.10239948,0,Stop
14:57:32:675,0.0352,0.7898,0.6151,0.0207,-0.0084,-0.006,0.0019,-0.008,-0.0055,11.0654,-44.835,-7.7592,211.5693,-52.184,2.1932,48.74475457,9.10239948,0,Stop
14:57:32:704,0.0384,0.7932,0.6124,0.0207,-0.0084,-0.006,0.0019,-0.008,-0.0055,11.0654,-44.835,-7.7592,211.5693,-52.184,2.1932,48.74475457,9.10239948,0,Stop
14:57:32:706,0.0384,0.7932,0.6124,0.0207,-0.0084,-0.006,-0.0005,-0.0015,0,11.0654,-44.835,-7.7592,211.5693,-52.184,2.1932,48.74475457,9.10239948,0,Stop
14:57:32:715,0.0308,0.7947,0.6126,0.0207,-0.0084,-0.006,-0.0005,-0.0015,0,11.0654,-44.835,-7.7592,211.5693,-52.184,2.1932,48.74475457,9.10239948,0,Stop
14:57:32:718,0.0308,0.7947,0.6126,0.0196,0.0216,-0.0052,-0.0005,-0.0015,0,11.0654,-44.835,-7.7592,211.5693,-52.184,2.1932,48.74475457,9.10239948,0,Stop
