time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
14:50:02:326,-0.0988,0.7473,0.6661,0.063,-0.0314,0.0509,0,-0.0004,-0.0294,-17.6412,-38.6374,-26.4374,102.0114,-49.3484,-6.684,48.74560633,9.10608931,0,Stop
14:50:02:328,-0.1015,0.7526,0.6381,0.063,-0.0314,0.0509,0,-0.0004,-0.0294,-17.6412,-38.6374,-26.4374,102.0114,-49.3484,-6.684,48.74560633,9.10608931,0,Stop
14:50:02:329,-0.1015,0.7526,0.6381,0.063,-0.0314,0.0509,0,-0.0004,-0.0294,-17.6412,-38.6374,-26.4374,102.2168,-49.2539,-6.6453,48.74560633,9.10608931,0,Stop
14:50:02:331,-0.1015,0.7526,0.6381,0.1478,-0.0196,0.0102,0,-0.0004,-0.0294,-17.6412,-38.6374,-26.4374,102.2168,-49.2539,-6.6453,48.74560633,9.10608931,0,Stop
14:50:02:368,-0.1015,0.7526,0.6381,0.1478,-0.0196,0.0102,0,-0.0004,-0.0294,-17.5558,-38.6618,-26.3886,102.2168,-49.2539,-6.6453,48.74560633,9.10608931,0,Stop
14:50:02:372,-0.1085,0.7561,0.6473,0.1478,-0.0196,0.0102,0,-0.0004,-0.0294,-17.5558,-38.6618,-26.3886,102.2168,-49.2539,-6.6453,48.74560633,9.10608931,0,Stop
14:50:02:397,-0.1154,0.7553,0.6588,0.1478,-0.0196,0.0102,0,-0.0004,-0.0294,-17.5558,-38.6618,-26.3886,102.2168,-49.2539,-6.6453,48.74560633,9.10608931,0,Stop
14:50:02:399,-0.1207,0.7592,0.6395,0.1478,-0.0196,0.0102,0,-0.0004,-0.0294,-17.5558,-38.6618,-26.3886,102.2168,-49.2539,-6.6453,48.74560633,9.10608931,0,Stop
14:50:02:400,-0.1207,0.7592,0.6395,0.1478,-0.0196,0.0102,0.0023,0.0377,-0.0039,-17.5558,-38.6618,-26.3886,102.2168,-49.2539,-6.6453,48.74560633,9.10608931,0,Stop
14:50:02:402,-0.1207,0.7592,0.6395,0.1761,-0.0141,0.0359,0.0023,0.0377,-0.0039,-17.5558,-38.6618,-26.3886,102.2168,-49.2539,-6.6453,48.74560633,9.10608931,0,Stop
14:50:02:403,-0.1207,0.7592,0.6395,0.1761,-0.0141,0.0359,0.0023,0.0377,-0.0039,-17.5558,-38.6618,-26.3886,102.4692,-49.2246,-6.5913,48.74560633,9.10608931,0,Stop
14:50:02:421,-0.1339,0.7583,0.6309,0.1761,-0.0141,0.0359,0.0023,0.0377,-0.0039,-17.5558,-38.6618,-26.3886,102.4692,-49.2246,-6.5913,48.74560633,9.10608931,0,Stop
14:50:02:429,-0.1356,0.7607,0.6527,0.1761,-0.0141,0.0359,0.0023,0.0377,-0.0039,-17.5558,-38.6618,-26.3886,102.4692,-49.2246,-6.5913,48.74560633,9.10608931,0,Stop
14:50:02:433,-0.1356,0.7607,0.6527,0.1761,-0.0141,0.0359,0.0023,0.0377,-0.0039,-17.5314,-38.6496,-26.3398,102.4692,-49.2246,-6.5913,48.74560633,9.10608931,0,Stop
14:50:02:458,-0.12,0.7648,0.6537,0.1761,-0.0141,0.0359,0.0023,0.0377,-0.0039,-17.5314,-38.6496,-26.3398,102.4692,-49.2246,-6.5913,48.74560633,9.10608931,0,Stop
14:50:02:467,-0.12,0.7648,0.6537,0.1761,-0.0141,0.0359,0.0003,0.039,0.008,-17.5314,-38.6496,-26.3398,102.4692,-49.2246,-6.5913,48.74560633,9.10608931,0,Stop
14:50:02:471,-0.122,0.7653,0.6356,0.1761,-0.0141,0.0359,0.0003,0.039,0.008,-17.5314,-38.6496,-26.3398,102.4692,-49.2246,-6.5913,48.74560633,9.10608931,0,Stop
14:50:02:474,-0.122,0.7653,0.6356,-0.0124,0.0367,-0.0292,0.0003,0.039,0.008,-17.5314,-38.6496,-26.3398,102.4692,-49.2246,-6.5913,48.74560633,9.10608931,0,Stop
14:50:02:478,-0.122,0.7653,0.6356,-0.0124,0.0367,-0.0292,0.0003,0.039,0.008,-17.5314,-38.6496,-26.3398,102.4635,-49.215,-6.5537,48.74560633,9.10608931,0,Stop
14:50:02:498,-0.122,0.7653,0.6356,-0.0124,0.0367,-0.0292,0.0003,0.039,0.008,-17.5192,-38.6496,-26.4374,102.4635,-49.215,-6.5537,48.74560633,9.10608931,0,Stop
14:50:02:503,-0.131,0.7578,0.641,-0.0124,0.0367,-0.0292,0.0003,0.039,0.008,-17.5192,-38.6496,-26.4374,102.4635,-49.215,-6.5537,48.74560633,9.10608931,0,Stop
14:50:02:526,-0.1254,0.7548,0.6425,-0.0124,0.0367,-0.0292,0.0003,0.039,0.008,-17.5192,-38.6496,-26.4374,102.4635,-49.215,-6.5537,48.74560633,9.10608931,0,Stop
14:50:02:529,-0.1207,0.7609,0.6486,-0.0124,0.0367,-0.0292,0.0003,0.039,0.008,-17.5192,-38.6496,-26.4374,102.4635,-49.215,-6.5537,48.74560633,9.10608931,0,Stop
14:50:02:535,-0.1207,0.7609,0.6486,-0.0124,0.0367,-0.0292,-0.0024,0.0427,0.0145,-17.5192,-38.6496,-26.4374,102.4635,-49.215,-6.5537,48.74560633,9.10608931,0,Stop
14:50:02:536,-0.1207,0.7609,0.6486,-0.094,0.0848,-0.027,-0.0024,0.0427,0.0145,-17.5192,-38.6496,-26.4374,102.4635,-49.215,-6.5537,48.74560633,9.10608931,0,Stop
14:50:02:538,-0.1207,0.7609,0.6486,-0.094,0.0848,-0.027,-0.0024,0.0427,0.0145,-17.5192,-38.6496,-26.4374,102.8004,-49.2658,-6.6395,48.74560633,9.10608931,0,Stop
14:50:02:566,-0.1207,0.7609,0.6486,-0.094,0.0848,-0.027,-0.0024,0.0427,0.0145,-17.5558,-38.7228,-26.5228,102.8004,-49.2658,-6.6395,48.74560633,9.10608931,0,Stop
14:50:02:568,-0.1224,0.7543,0.6527,-0.094,0.0848,-0.027,-0.0024,0.0427,0.0145,-17.5558,-38.7228,-26.5228,102.8004,-49.2658,-6.6395,48.74560633,9.10608931,0,Stop
14:50:02:570,-0.1154,0.7424,0.6488,-0.094,0.0848,-0.027,-0.0024,0.0427,0.0145,-17.5558,-38.7228,-26.5228,102.8004,-49.2658,-6.6395,48.74560633,9.10608931,0,Stop
14:50:02:593,-0.1212,0.7434,0.6427,-0.094,0.0848,-0.027,-0.0024,0.0427,0.0145,-17.5558,-38.7228,-26.5228,102.8004,-49.2658,-6.6395,48.74560633,9.10608931,0,Stop
14:50:02:605,-0.1212,0.7434,0.6427,-0.094,0.0848,-0.027,-0.0031,0.028,-0.0057,-17.5558,-38.7228,-26.5228,102.8004,-49.2658,-6.6395,48.74560633,9.10608931,0,Stop
14:50:02:607,-0.1242,0.7495,0.661,-0.094,0.0848,-0.027,-0.0031,0.028,-0.0057,-17.5558,-38.7228,-26.5228,102.8004,-49.2658,-6.6395,48.74560633,9.10608931,0,Stop
14:50:02:608,-0.1242,0.7495,0.661,-0.0511,0.0338,-0.0265,-0.0031,0.028,-0.0057,-17.5558,-38.7228,-26.5228,102.8004,-49.2658,-6.6395,48.74560633,9.10608931,0,Stop
14:50:02:609,-0.1242,0.7495,0.661,-0.0511,0.0338,-0.0265,-0.0031,0.028,-0.0057,-17.5558,-38.7228,-26.5228,102.7032,-49.3317,-6.7707,48.74560633,9.10608931,0,Stop
14:50:02:628,-0.1137,0.7458,0.6654,-0.0511,0.0338,-0.0265,-0.0031,0.028,-0.0057,-17.5558,-38.7228,-26.5228,102.7032,-49.3317,-6.7707,48.74560633,9.10608931,0,Stop
14:50:02:632,-0.1137,0.7458,0.6654,-0.0511,0.0338,-0.0265,-0.0031,0.028,-0.0057,-17.4948,-38.6984,-26.5472,102.7032,-49.3317,-6.7707,48.74560633,9.10608931,0,Stop
14:50:02:659,-0.109,0.7448,0.6447,-0.0511,0.0338,-0.0265,-0.0031,0.028,-0.0057,-17.4948,-38.6984,-26.5472,102.7032,-49.3317,-6.7707,48.74560633,9.10608931,0,Stop
14:50:02:674,-0.1134,0.747,0.6439,-0.0511,0.0338,-0.0265,-0.0031,0.028,-0.0057,-17.4948,-38.6984,-26.5472,102.7032,-49.3317,-6.7707,48.74560633,9.10608931,0,Stop
14:50:02:675,-0.1134,0.747,0.6439,-0.0511,0.0338,-0.0265,-0.0013,0.0055,-0.0345,-17.4948,-38.6984,-26.5472,102.7032,-49.3317,-6.7707,48.74560633,9.10608931,0,Stop
14:50:02:676,-0.1134,0.747,0.6439,-0.0511,0.0338,-0.0265,-0.0013,0.0055,-0.0345,-17.4948,-38.6984,-26.5472,102.5997,-49.3587,-6.8968,48.74560633,9.10608931,0,Stop
14:50:02:678,-0.1134,0.747,0.6439,0.0175,-0.074,0.0316,-0.0013,0.0055,-0.0345,-17.4948,-38.6984,-26.5472,102.5997,-49.3587,-6.8968,48.74560633,9.10608931,0,Stop
14:50:02:698,-0.1134,0.747,0.6439,0.0175,-0.074,0.0316,-0.0013,0.0055,-0.0345,-17.4338,-38.7106,-26.5716,102.5997,-49.3587,-6.8968,48.74560633,9.10608931,0,Stop
14:50:02:700,-0.1244,0.7458,0.6583,0.0175,-0.074,0.0316,-0.0013,0.0055,-0.0345,-17.4338,-38.7106,-26.5716,102.5997,-49.3587,-6.8968,48.74560633,9.10608931,0,Stop
14:50:02:726,-0.1251,0.7524,0.6571,0.0175,-0.074,0.0316,-0.0013,0.0055,-0.0345,-17.4338,-38.7106,-26.5716,102.5997,-49.3587,-6.8968,48.74560633,9.10608931,0,Stop
14:50:02:727,-0.1276,0.7534,0.6483,0.0175,-0.074,0.0316,-0.0013,0.0055,-0.0345,-17.4338,-38.7106,-26.5716,102.5997,-49.3587,-6.8968,48.74560633,9.10608931,0,Stop
14:50:02:743,-0.1276,0.7534,0.6483,0.0175,-0.074,0.0316,0.0005,0.0065,-0.0474,-17.4338,-38.7106,-26.5716,102.5997,-49.3587,-6.8968,48.74560633,9.10608931,0,Stop
14:50:02:744,-0.1464,0.7531,0.6447,0.0175,-0.074,0.0316,0.0005,0.0065,-0.0474,-17.4338,-38.7106,-26.5716,102.5997,-49.3587,-6.8968,48.74560633,9.10608931,0,Stop
14:50:02:746,-0.1464,0.7531,0.6447,0.0993,-0.0618,0.0362,0.0005,0.0065,-0.0474,-17.4338,-38.7106,-26.5716,102.5997,-49.3587,-6.8968,48.74560633,9.10608931,0,Stop
14:50:02:748,-0.1464,0.7531,0.6447,0.0993,-0.0618,0.0362,0.0005,0.0065,-0.0474,-17.4338,-38.7106,-26.5716,102.6844,-49.2916,-7.0054,48.74560633,9.10608931,0,Stop
14:50:02:766,-0.1464,0.7531,0.6447,0.0993,-0.0618,0.0362,0.0005,0.0065,-0.0474,-17.385,-38.6984,-26.6082,102.6844,-49.2916,-7.0054,48.74560633,9.10608931,0,Stop
14:50:02:768,-0.1572,0.7541,0.6439,0.0993,-0.0618,0.0362,0.0005,0.0065,-0.0474,-17.385,-38.6984,-26.6082,102.6844,-49.2916,-7.0054,48.74560633,9.10608931,0,Stop
14:50:02:792,-0.1503,0.7573,0.6432,0.0993,-0.0618,0.0362,0.0005,0.0065,-0.0474,-17.385,-38.6984,-26.6082,102.6844,-49.2916,-7.0054,48.74560633,9.10608931,0,Stop
14:50:02:813,-0.1398,0.7551,0.6505,0.0993,-0.0618,0.0362,0.0005,0.0065,-0.0474,-17.385,-38.6984,-26.6082,102.6844,-49.2916,-7.0054,48.74560633,9.10608931,0,Stop
14:50:02:815,-0.1398,0.7551,0.6505,0.0993,-0.0618,0.0362,-0.0004,-0.0019,-0.0358,-17.385,-38.6984,-26.6082,102.6844,-49.2916,-7.0054,48.74560633,9.10608931,0,Stop
14:50:02:816,-0.1398,0.7551,0.6505,-0.0586,0.002,0.0245,-0.0004,-0.0019,-0.0358,-17.385,-38.6984,-26.6082,102.6844,-49.2916,-7.0054,48.74560633,9.10608931,0,Stop
14:50:02:818,-0.1398,0.7551,0.6505,-0.0586,0.002,0.0245,-0.0004,-0.0019,-0.0358,-17.385,-38.6984,-26.6082,102.7635,-49.2311,-7.0955,48.74560633,9.10608931,0,Stop
14:50:02:831,-0.144,0.7504,0.6503,-0.0586,0.002,0.0245,-0.0004,-0.0019,-0.0358,-17.385,-38.6984,-26.6082,102.7635,-49.2311,-7.0955,48.74560633,9.10608931,0,Stop
14:50:02:833,-0.144,0.7504,0.6503,-0.0586,0.002,0.0245,-0.0004,-0.0019,-0.0358,-17.2752,-38.7716,-26.6082,102.7635,-49.2311,-7.0955,48.74560633,9.10608931,0,Stop
14:50:02:859,-0.1486,0.7512,0.6454,-0.0586,0.002,0.0245,-0.0004,-0.0019,-0.0358,-17.2752,-38.7716,-26.6082,102.7635,-49.2311,-7.0955,48.74560633,9.10608931,0,Stop
14:50:02:882,-0.1486,0.7512,0.6454,-0.0586,0.002,0.0245,-0.0003,0.0075,-0.0133,-17.2752,-38.7716,-26.6082,102.7635,-49.2311,-7.0955,48.74560633,9.10608931,0,Stop
14:50:02:883,-0.1415,0.7519,0.6408,-0.0586,0.002,0.0245,-0.0003,0.0075,-0.0133,-17.2752,-38.7716,-26.6082,102.7635,-49.2311,-7.0955,48.74560633,9.10608931,0,Stop
14:50:02:884,-0.1366,0.7497,0.6508,-0.0586,0.002,0.0245,-0.0003,0.0075,-0.0133,-17.2752,-38.7716,-26.6082,102.7635,-49.2311,-7.0955,48.74560633,9.10608931,0,Stop
14:50:02:886,-0.1366,0.7497,0.6508,-0.183,0.0272,-0.0191,-0.0003,0.0075,-0.0133,-17.2752,-38.7716,-26.6082,102.7635,-49.2311,-7.0955,48.74560633,9.10608931,0,Stop
14:50:02:887,-0.1366,0.7497,0.6508,-0.183,0.0272,-0.0191,-0.0003,0.0075,-0.0133,-17.2752,-38.7716,-26.6082,102.7555,-49.2046,-7.2395,48.74560633,9.10608931,0,Stop
14:50:02:899,-0.1366,0.7497,0.6508,-0.183,0.0272,-0.0191,-0.0003,0.0075,-0.0133,-17.2996,-38.7228,-26.6814,102.7555,-49.2046,-7.2395,48.74560633,9.10608931,0,Stop
14:50:02:920,-0.1373,0.7509,0.6603,-0.183,0.0272,-0.0191,-0.0003,0.0075,-0.0133,-17.2996,-38.7228,-26.6814,102.7555,-49.2046,-7.2395,48.74560633,9.10608931,0,Stop
14:50:02:927,-0.1286,0.7536,0.6527,-0.183,0.0272,-0.0191,-0.0003,0.0075,-0.0133,-17.2996,-38.7228,-26.6814,102.7555,-49.2046,-7.2395,48.74560633,9.10608931,0,Stop
14:50:02:951,-0.1298,0.7456,0.6386,-0.183,0.0272,-0.0191,-0.0003,0.0075,-0.0133,-17.2996,-38.7228,-26.6814,102.7555,-49.2046,-7.2395,48.74560633,9.10608931,0,Stop
14:50:02:955,-0.1298,0.7456,0.6386,-0.183,0.0272,-0.0191,-0.0004,0.0123,-0.0087,-17.2996,-38.7228,-26.6814,102.7555,-49.2046,-7.2395,48.74560633,9.10608931,0,Stop
14:50:02:956,-0.1298,0.7456,0.6386,-0.1059,-0.0096,-0.0198,-0.0004,0.0123,-0.0087,-17.2996,-38.7228,-26.6814,102.7555,-49.2046,-7.2395,48.74560633,9.10608931,0,Stop
14:50:02:958,-0.1298,0.7456,0.6386,-0.1059,-0.0096,-0.0198,-0.0004,0.0123,-0.0087,-17.2996,-38.7228,-26.6814,102.6381,-49.2259,-7.4307,48.74560633,9.10608931,0,Stop
14:50:02:964,-0.1298,0.7456,0.6386,-0.1059,-0.0096,-0.0198,-0.0004,0.0123,-0.0087,-17.202,-38.7106,-26.7546,102.6381,-49.2259,-7.4307,48.74560633,9.10608931,0,Stop
14:50:02:966,-0.1386,0.7492,0.6408,-0.1059,-0.0096,-0.0198,-0.0004,0.0123,-0.0087,-17.202,-38.7106,-26.7546,102.6381,-49.2259,-7.4307,48.74560633,9.10608931,0,Stop
14:50:02:996,-0.1188,0.7561,0.653,-0.1059,-0.0096,-0.0198,-0.0004,0.0123,-0.0087,-17.202,-38.7106,-26.7546,102.6381,-49.2259,-7.4307,48.74560633,9.10608931,0,Stop
14:50:03:021,-0.1188,0.7561,0.653,-0.1059,-0.0096,-0.0198,-0.0035,0.0027,-0.0193,-17.202,-38.7106,-26.7546,102.6381,-49.2259,-7.4307,48.74560633,9.10608931,0,Stop
14:50:03:023,-0.1085,0.7482,0.6549,-0.1059,-0.0096,-0.0198,-0.0035,0.0027,-0.0193,-17.202,-38.7106,-26.7546,102.6381,-49.2259,-7.4307,48.74560633,9.10608931,0,Stop
14:50:03:026,-0.1085,0.7482,0.6549,-0.001,-0.0179,0.0018,-0.0035,0.0027,-0.0193,-17.202,-38.7106,-26.7546,102.6381,-49.2259,-7.4307,48.74560633,9.10608931,0,Stop
14:50:03:028,-0.1254,0.7421,0.6544,-0.001,-0.0179,0.0018,-0.0035,0.0027,-0.0193,-17.202,-38.7106,-26.7546,102.6381,-49.2259,-7.4307,48.74560633,9.10608931,0,Stop
14:50:03:030,-0.1254,0.7421,0.6544,-0.001,-0.0179,0.0018,-0.0035,0.0027,-0.0193,-17.202,-38.7106,-26.7546,102.5709,-49.2328,-7.5671,48.74560633,9.10608931,0,Stop
14:50:03:032,-0.1254,0.7421,0.6544,-0.001,-0.0179,0.0018,-0.0035,0.0027,-0.0193,-17.1288,-38.7472,-26.6936,102.5709,-49.2328,-7.5671,48.74560633,9.10608931,0,Stop
14:50:03:059,-0.1356,0.7485,0.6381,-0.001,-0.0179,0.0018,-0.0035,0.0027,-0.0193,-17.1288,-38.7472,-26.6936,102.5709,-49.2328,-7.5671,48.74560633,9.10608931,0,Stop
