time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
14:57:14:926,-0.0723,0.7468,0.6864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
14:57:14:926,-0.045,0.7609,0.6102,0,0,0,0,0,0,0,0,0,0,0,0,48.74562489,9.10610725,0,Stop
14:57:14:926,-0.0399,0.727,0.7136,0,0,0,0,0,0,0,0,0,0,0,0,48.74562489,9.10610725,0,Stop
14:57:14:962,-0.0794,0.7519,0.6823,0,0,0,0,0,0,0,0,0,0,0,0,48.74562489,9.10610725,0,Stop
14:57:14:967,-0.0164,0.7409,0.651,0,0,0,0,0,0,0,0,0,0,0,0,48.74562489,9.10610725,0,Stop
14:57:14:969,-0.0164,0.7409,0.651,0,0,0,-0.012,0.0117,0.041,0,0,0,0,0,0,48.74562489,9.10610725,0,Stop
14:57:14:986,-0.0337,0.7331,0.6762,0,0,0,-0.012,0.0117,0.041,0,0,0,0,0,0,48.74562489,9.10610725,0,Stop
14:57:15:026,-0.0337,0.7331,0.6762,0,0,0,-0.012,0.0117,0.041,-17.8242,-34.4528,-24.1194,0,0,0,48.74562489,9.10610725,0,Stop
14:57:15:028,-0.0672,0.7458,0.6911,0,0,0,-0.012,0.0117,0.041,-17.8242,-34.4528,-24.1194,0,0,0,48.74562487,9.10610727,0,Stop
14:57:15:030,-0.0103,0.7404,0.6659,0,0,0,-0.012,0.0117,0.041,-17.8242,-34.4528,-24.1194,0,0,0,48.74562487,9.10610727,0,Stop
14:57:15:033,-0.0103,0.7404,0.6659,0,0,0,0.0008,0.016,0.0104,-17.8242,-34.4528,-24.1194,0,0,0,48.74562487,9.10610727,0,Stop
14:57:15:045,-0.0269,0.737,0.6766,0,0,0,0.0008,0.016,0.0104,-17.8242,-34.4528,-24.1194,0,0,0,48.74562487,9.10610727,0,Stop
14:57:15:047,-0.0269,0.737,0.6766,0,0,0,0.0008,0.016,0.0104,-17.8242,-34.4528,-24.1194,0,0,0,48.74562487,9.10610727,0,Stop
14:57:15:054,-0.0491,0.7404,0.6781,0,0,0,0.0008,0.016,0.0104,-17.8242,-34.4528,-24.1194,0,0,0,48.74562487,9.10610727,0,Stop
14:57:15:092,-0.0491,0.7404,0.6781,0,0,0,0.0008,0.016,0.0104,-19.2516,-34.2576,-24.644,0,0,0,48.74562487,9.10610727,0,Stop
14:57:15:095,-0.0125,0.7331,0.6764,0,0,0,0.0008,0.016,0.0104,-19.2516,-34.2576,-24.644,0,0,0,48.74562487,9.10610727,0,Stop
14:57:15:098,-0.0369,0.7404,0.6803,0,0,0,0.0008,0.016,0.0104,-19.2516,-34.2576,-24.644,0,0,0,48.74562487,9.10610727,0,Stop
14:57:15:104,-0.0369,0.7404,0.6803,0,0,0,-0.0005,-0.0136,-0.0273,-19.2516,-34.2576,-24.644,0,0,0,48.74562487,9.10610727,0,Stop
14:57:15:115,-0.0377,0.737,0.6808,0,0,0,-0.0005,-0.0136,-0.0273,-19.2516,-34.2576,-24.644,0,0,0,48.74562487,9.10610727,0,Stop
14:57:15:116,-0.0377,0.737,0.6808,0.0346,0.0094,-0.0008,-0.0005,-0.0136,-0.0273,-19.2516,-34.2576,-24.644,0,0,0,48.74562487,9.10610727,0,Stop
14:57:15:159,-0.0377,0.737,0.6808,0.0346,0.0094,-0.0008,-0.0005,-0.0136,-0.0273,-19.3614,-34.1478,-24.7538,0,0,0,48.74562487,9.10610727,0,Stop
14:57:15:159,-0.0198,0.7341,0.6735,0.0346,0.0094,-0.0008,-0.0005,-0.0136,-0.0273,-19.3614,-34.1478,-24.7538,0,0,0,48.74562487,9.10610727,0,Stop
14:57:15:160,-0.0486,0.7441,0.6754,0.0346,0.0094,-0.0008,-0.0005,-0.0136,-0.0273,-19.3614,-34.1478,-24.7538,0,0,0,48.74562487,9.10610727,0,Stop
14:57:15:171,-0.0486,0.7441,0.6754,0.0346,0.0094,-0.0008,-0.0004,-0.0324,-0.0606,-19.3614,-34.1478,-24.7538,0,0,0,48.74562487,9.10610727,0,Stop
14:57:15:178,-0.0477,0.746,0.6766,0.0346,0.0094,-0.0008,-0.0004,-0.0324,-0.0606,-19.3614,-34.1478,-24.7538,0,0,0,48.74562487,9.10610727,0,Stop
14:57:15:181,-0.0477,0.746,0.6766,0.0832,-0.0197,0.0084,-0.0004,-0.0324,-0.0606,-19.3614,-34.1478,-24.7538,0,0,0,48.74562487,9.10610727,0,Stop
14:57:15:182,-0.0477,0.746,0.6766,0.0832,-0.0197,0.0084,-0.0004,-0.0324,-0.0606,-19.3614,-34.1478,-24.7538,105.6279,-47.517,-2.3684,48.74562487,9.10610727,0,Stop
14:57:15:227,-0.0477,0.746,0.6766,0.0832,-0.0197,0.0084,-0.0004,-0.0324,-0.0606,-19.4468,-33.9648,-24.583,105.6279,-47.517,-2.3684,48.74562487,9.10610727,0,Stop
14:57:15:229,-0.043,0.748,0.6625,0.0832,-0.0197,0.0084,-0.0004,-0.0324,-0.0606,-19.4468,-33.9648,-24.583,105.6279,-47.517,-2.3684,48.74562487,9.10610727,0,Stop
14:57:15:230,-0.0643,0.7514,0.6688,0.0832,-0.0197,0.0084,-0.0004,-0.0324,-0.0606,-19.4468,-33.9648,-24.583,105.6279,-47.517,-2.3684,48.74562487,9.10610727,0,Stop
14:57:15:242,-0.0643,0.7514,0.6688,0.0832,-0.0197,0.0084,0.0028,-0.0095,-0.0494,-19.4468,-33.9648,-24.583,105.6279,-47.517,-2.3684,48.74562487,9.10610727,0,Stop
14:57:15:244,-0.0626,0.7465,0.6718,0.0832,-0.0197,0.0084,0.0028,-0.0095,-0.0494,-19.4468,-33.9648,-24.583,105.6279,-47.517,-2.3684,48.74562487,9.10610727,0,Stop
14:57:15:252,-0.0667,0.7531,0.6603,0.0832,-0.0197,0.0084,0.0028,-0.0095,-0.0494,-19.4468,-33.9648,-24.583,105.6279,-47.517,-2.3684,48.74562487,9.10610727,0,Stop
14:57:15:254,-0.0667,0.7531,0.6603,0.0832,-0.0197,0.0084,0.0028,-0.0095,-0.0494,-19.4468,-33.9648,-24.583,105.8077,-47.459,-2.2384,48.74562487,9.10610727,0,Stop
14:57:15:256,-0.0667,0.7531,0.6603,0.0205,0.0214,-0.0325,0.0028,-0.0095,-0.0494,-19.4468,-33.9648,-24.583,105.8077,-47.459,-2.2384,48.74562487,9.10610727,0,Stop
14:57:15:292,-0.0667,0.7531,0.6603,0.0205,0.0214,-0.0325,0.0028,-0.0095,-0.0494,-19.459,-33.8916,-24.6074,105.8077,-47.459,-2.2384,48.74562487,9.10610727,0,Stop
14:57:15:295,-0.0784,0.7482,0.6708,0.0205,0.0214,-0.0325,0.0028,-0.0095,-0.0494,-19.459,-33.8916,-24.6074,105.8077,-47.459,-2.2384,48.74562487,9.10610727,0,Stop
14:57:15:298,-0.0743,0.7448,0.6742,0.0205,0.0214,-0.0325,0.0028,-0.0095,-0.0494,-19.459,-33.8916,-24.6074,105.8077,-47.459,-2.2384,48.74562487,9.10610727,0,Stop
14:57:15:310,-0.0743,0.7448,0.6742,0.0205,0.0214,-0.0325,0,0.0101,-0.0067,-19.459,-33.8916,-24.6074,105.8077,-47.459,-2.2384,48.74562487,9.10610727,0,Stop
14:57:15:320,-0.0797,0.7502,0.6644,0.0205,0.0214,-0.0325,0,0.0101,-0.0067,-19.459,-33.8916,-24.6074,105.8077,-47.459,-2.2384,48.74562487,9.10610727,0,Stop
14:57:15:322,-0.0797,0.7502,0.6644,0.0205,0.0214,-0.0325,0,0.0101,-0.0067,-19.459,-33.8916,-24.6074,105.5737,-47.5366,-2.3245,48.74562487,9.10610727,0,Stop
14:57:15:323,-0.0797,0.7502,0.6644,-0.1651,0.0831,-0.088,0,0.0101,-0.0067,-19.459,-33.8916,-24.6074,105.5737,-47.5366,-2.3245,48.74562487,9.10610727,0,Stop
14:57:15:359,-0.0797,0.7502,0.6644,-0.1651,0.0831,-0.088,0,0.0101,-0.0067,-19.459,-33.8184,-24.5342,105.5737,-47.5366,-2.3245,48.74562487,9.10610727,0,Stop
14:57:15:362,-0.0738,0.7492,0.6691,-0.1651,0.0831,-0.088,0,0.0101,-0.0067,-19.459,-33.8184,-24.5342,105.5737,-47.5366,-2.3245,48.74562487,9.10610727,0,Stop
14:57:15:364,-0.0696,0.746,0.6737,-0.1651,0.0831,-0.088,0,0.0101,-0.0067,-19.459,-33.8184,-24.5342,105.5737,-47.5366,-2.3245,48.74562487,9.10610727,0,Stop
14:57:15:381,-0.0657,0.748,0.6661,-0.1651,0.0831,-0.088,0,0.0101,-0.0067,-19.459,-33.8184,-24.5342,105.5737,-47.5366,-2.3245,48.74562487,9.10610727,0,Stop
14:57:15:384,-0.0657,0.748,0.6661,-0.1651,0.0831,-0.088,-0.0027,0.0149,0.0336,-19.459,-33.8184,-24.5342,105.5737,-47.5366,-2.3245,48.74562487,9.10610727,0,Stop
14:57:15:390,-0.0555,0.7436,0.6725,-0.1651,0.0831,-0.088,-0.0027,0.0149,0.0336,-19.459,-33.8184,-24.5342,105.5737,-47.5366,-2.3245,48.74562487,9.10610727,0,Stop
14:57:15:392,-0.0555,0.7436,0.6725,-0.2724,0.0523,-0.0468,-0.0027,0.0149,0.0336,-19.459,-33.8184,-24.5342,105.5737,-47.5366,-2.3245,48.74562487,9.10610727,0,Stop
14:57:15:393,-0.0555,0.7436,0.6725,-0.2724,0.0523,-0.0468,-0.0027,0.0149,0.0336,-19.459,-33.8184,-24.5342,104.9319,-47.7052,-2.5864,48.74562487,9.10610727,0,Stop
14:57:15:426,-0.0555,0.7436,0.6725,-0.2724,0.0523,-0.0468,-0.0027,0.0149,0.0336,-19.4956,-33.8062,-24.5464,104.9319,-47.7052,-2.5864,48.74562487,9.10610727,0,Stop
14:57:15:429,-0.055,0.7443,0.6766,-0.2724,0.0523,-0.0468,-0.0027,0.0149,0.0336,-19.4956,-33.8062,-24.5464,104.9319,-47.7052,-2.5864,48.74562487,9.10610727,0,Stop
14:57:15:449,-0.0482,0.7419,0.6735,-0.2724,0.0523,-0.0468,-0.0027,0.0149,0.0336,-19.4956,-33.8062,-24.5464,104.9319,-47.7052,-2.5864,48.74562487,9.10610727,0,Stop
14:57:15:452,-0.0482,0.7419,0.6735,-0.2724,0.0523,-0.0468,-0.0019,0.0265,0.053,-19.4956,-33.8062,-24.5464,104.9319,-47.7052,-2.5864,48.74562487,9.10610727,0,Stop
14:57:15:454,-0.0418,0.7365,0.6776,-0.2724,0.0523,-0.0468,-0.0019,0.0265,0.053,-19.4956,-33.8062,-24.5464,104.9319,-47.7052,-2.5864,48.74562487,9.10610727,0,Stop
14:57:15:459,-0.0418,0.7365,0.6776,-0.1364,0.0253,-0.0255,-0.0019,0.0265,0.053,-19.4956,-33.8062,-24.5464,104.9319,-47.7052,-2.5864,48.74562487,9.10610727,0,Stop
14:57:15:461,-0.0418,0.7365,0.6776,-0.1364,0.0253,-0.0255,-0.0019,0.0265,0.053,-19.4956,-33.8062,-24.5464,103.7086,-47.7815,-2.8373,48.74562487,9.10610727,0,Stop
14:57:15:495,-0.0418,0.7365,0.6776,-0.1364,0.0253,-0.0255,-0.0019,0.0265,0.053,-19.5444,-33.855,-24.6196,103.7086,-47.7815,-2.8373,48.74562487,9.10610727,0,Stop
14:57:15:499,-0.0443,0.7385,0.6781,-0.1364,0.0253,-0.0255,-0.0019,0.0265,0.053,-19.5444,-33.855,-24.6196,103.7086,-47.7815,-2.8373,48.74562487,9.10610727,0,Stop
14:57:15:500,-0.0406,0.7373,0.6806,-0.1364,0.0253,-0.0255,-0.0019,0.0265,0.053,-19.5444,-33.855,-24.6196,103.7086,-47.7815,-2.8373,48.74562487,9.10610727,0,Stop
14:57:15:520,-0.0399,0.7397,0.6793,-0.1364,0.0253,-0.0255,-0.0019,0.0265,0.053,-19.5444,-33.855,-24.6196,103.7086,-47.7815,-2.8373,48.74562487,9.10610727,0,Stop
14:57:15:521,-0.0399,0.7397,0.6793,-0.1364,0.0253,-0.0255,0.0004,0.0266,0.0455,-19.5444,-33.855,-24.6196,103.7086,-47.7815,-2.8373,48.74562487,9.10610727,0,Stop
14:57:15:529,-0.0399,0.7407,0.6766,-0.1364,0.0253,-0.0255,0.0004,0.0266,0.0455,-19.5444,-33.855,-24.6196,103.7086,-47.7815,-2.8373,48.74562487,9.10610727,0,Stop
14:57:15:531,-0.0399,0.7407,0.6766,-0.1364,0.0253,-0.0255,0.0004,0.0266,0.0455,-19.5444,-33.855,-24.6196,102.9155,-47.825,-2.8876,48.74562487,9.10610727,0,Stop
14:57:15:533,-0.0399,0.7407,0.6766,0.0155,-0.0286,0.028,0.0004,0.0266,0.0455,-19.5444,-33.855,-24.6196,102.9155,-47.825,-2.8876,48.74562487,9.10610727,0,Stop
14:57:15:560,-0.0399,0.7407,0.6766,0.0155,-0.0286,0.028,0.0004,0.0266,0.0455,-19.764,-33.7818,-24.7782,102.9155,-47.825,-2.8876,48.74562487,9.10610727,0,Stop
14:57:15:562,-0.0401,0.7414,0.672,0.0155,-0.0286,0.028,0.0004,0.0266,0.0455,-19.764,-33.7818,-24.7782,102.9155,-47.825,-2.8876,48.74562487,9.10610727,0,Stop
14:57:15:587,-0.043,0.7399,0.6806,0.0155,-0.0286,0.028,0.0004,0.0266,0.0455,-19.764,-33.7818,-24.7782,102.9155,-47.825,-2.8876,48.74562487,9.10610727,0,Stop
14:57:15:590,-0.043,0.7399,0.6806,0.0155,-0.0286,0.028,0.0005,0.0123,0.0181,-19.764,-33.7818,-24.7782,102.9155,-47.825,-2.8876,48.74562487,9.10610727,0,Stop
14:57:15:598,-0.0406,0.7402,0.6725,0.0155,-0.0286,0.028,0.0005,0.0123,0.0181,-19.764,-33.7818,-24.7782,102.9155,-47.825,-2.8876,48.74562487,9.10610727,0,Stop
14:57:15:601,-0.0406,0.7402,0.6725,0.0736,-0.0351,0.0393,0.0005,0.0123,0.0181,-19.764,-33.7818,-24.7782,102.9155,-47.825,-2.8876,48.74562487,9.10610727,0,Stop
14:57:15:603,-0.0406,0.7402,0.6725,0.0736,-0.0351,0.0393,0.0005,0.0123,0.0181,-19.764,-33.7818,-24.7782,102.7147,-47.8052,-2.8155,48.74562487,9.10610727,0,Stop
14:57:15:625,-0.0406,0.7402,0.6725,0.0736,-0.0351,0.0393,0.0005,0.0123,0.0181,-19.703,-33.7574,-24.7538,102.7147,-47.8052,-2.8155,48.74562487,9.10610727,0,Stop
14:57:15:629,-0.0379,0.7414,0.6708,0.0736,-0.0351,0.0393,0.0005,0.0123,0.0181,-19.703,-33.7574,-24.7538,102.7147,-47.8052,-2.8155,48.74562487,9.10610727,0,Stop
14:57:15:653,-0.0467,0.7431,0.6776,0.0736,-0.0351,0.0393,0.0005,0.0123,0.0181,-19.703,-33.7574,-24.7538,102.7147,-47.8052,-2.8155,48.74562487,9.10610727,0,Stop
14:57:15:655,-0.0479,0.7446,0.6737,0.0736,-0.0351,0.0393,0.0005,0.0123,0.0181,-19.703,-33.7574,-24.7538,102.7147,-47.8052,-2.8155,48.74562487,9.10610727,0,Stop
14:57:15:659,-0.0479,0.7446,0.6737,0.0736,-0.0351,0.0393,0.0012,0.0003,-0.0073,-19.703,-33.7574,-24.7538,102.7147,-47.8052,-2.8155,48.74562487,9.10610727,0,Stop
14:57:15:670,-0.0472,0.7446,0.6671,0.0736,-0.0351,0.0393,0.0012,0.0003,-0.0073,-19.703,-33.7574,-24.7538,102.7147,-47.8052,-2.8155,48.74562487,9.10610727,0,Stop
14:57:15:672,-0.0472,0.7446,0.6671,0.0736,-0.0351,0.0393,0.0012,0.0003,-0.0073,-19.703,-33.7574,-24.7538,102.7321,-47.7709,-2.7475,48.74562487,9.10610727,0,Stop
14:57:15:675,-0.0472,0.7446,0.6671,0.0711,-0.0202,0.0005,0.0012,0.0003,-0.0073,-19.703,-33.7574,-24.7538,102.7321,-47.7709,-2.7475,48.74562487,9.10610727,0,Stop
14:57:15:692,-0.0472,0.7446,0.6671,0.0711,-0.0202,0.0005,0.0012,0.0003,-0.0073,-19.7396,-33.7452,-24.7904,102.7321,-47.7709,-2.7475,48.74562487,9.10610727,0,Stop
14:57:15:696,-0.0533,0.7458,0.6691,0.0711,-0.0202,0.0005,0.0012,0.0003,-0.0073,-19.7396,-33.7452,-24.7904,102.7321,-47.7709,-2.7475,48.74562487,9.10610727,0,Stop
14:57:15:720,-0.0535,0.7468,0.6713,0.0711,-0.0202,0.0005,0.0012,0.0003,-0.0073,-19.7396,-33.7452,-24.7904,102.7321,-47.7709,-2.7475,48.74562487,9.10610727,0,Stop
14:57:15:727,-0.0535,0.7468,0.6713,0.0711,-0.0202,0.0005,-0.0004,-0.0065,-0.016,-19.7396,-33.7452,-24.7904,102.7321,-47.7709,-2.7475,48.74562487,9.10610727,0,Stop
14:57:15:728,-0.0489,0.7495,0.6671,0.0711,-0.0202,0.0005,-0.0004,-0.0065,-0.016,-19.7396,-33.7452,-24.7904,102.7321,-47.7709,-2.7475,48.74562487,9.10610727,0,Stop
14:57:15:737,-0.0489,0.7495,0.6671,0.0168,0.0108,-0.0148,-0.0004,-0.0065,-0.016,-19.7396,-33.7452,-24.7904,102.7321,-47.7709,-2.7475,48.74562487,9.10610727,0,Stop
14:57:15:739,-0.0489,0.7495,0.6671,0.0168,0.0108,-0.0148,-0.0004,-0.0065,-0.016,-19.7396,-33.7452,-24.7904,101.833,-47.7616,-2.7216,48.74562487,9.10610727,0,Stop
14:57:15:759,-0.0489,0.7495,0.6671,0.0168,0.0108,-0.0148,-0.0004,-0.0065,-0.016,-19.7518,-33.7696,-24.8758,101.833,-47.7616,-2.7216,48.74562487,9.10610727,0,Stop
14:57:15:762,-0.0477,0.7453,0.6691,0.0168,0.0108,-0.0148,-0.0004,-0.0065,-0.016,-19.7518,-33.7696,-24.8758,101.833,-47.7616,-2.7216,48.74562487,9.10610727,0,Stop
14:57:15:786,-0.0489,0.7429,0.6696,0.0168,0.0108,-0.0148,-0.0004,-0.0065,-0.016,-19.7518,-33.7696,-24.8758,101.833,-47.7616,-2.7216,48.74562487,9.10610727,0,Stop
14:57:15:788,-0.0528,0.7465,0.6713,0.0168,0.0108,-0.0148,-0.0004,-0.0065,-0.016,-19.7518,-33.7696,-24.8758,101.833,-47.7616,-2.7216,48.74562487,9.10610727,0,Stop
14:57:15:796,-0.0528,0.7465,0.6713,0.0168,0.0108,-0.0148,-0.0017,-0.0041,-0.0104,-19.7518,-33.7696,-24.8758,101.833,-47.7616,-2.7216,48.74562487,9.10610727,0,Stop
14:57:15:806,-0.0506,0.7412,0.6757,0.0168,0.0108,-0.0148,-0.0017,-0.0041,-0.0104,-19.7518,-33.7696,-24.8758,101.833,-47.7616,-2.7216,48.74562487,9.10610727,0,Stop
14:57:15:809,-0.0506,0.7412,0.6757,-0.0265,0.0391,-0.0443,-0.0017,-0.0041,-0.0104,-19.7518,-33.7696,-24.8758,101.833,-47.7616,-2.7216,48.74562487,9.10610727,0,Stop
14:57:15:810,-0.0506,0.7412,0.6757,-0.0265,0.0391,-0.0443,-0.0017,-0.0041,-0.0104,-19.7518,-33.7696,-24.8758,101.464,-47.7687,-2.7362,48.74562487,9.10610727,0,Stop
14:57:15:826,-0.0506,0.7412,0.6757,-0.0265,0.0391,-0.0443,-0.0017,-0.0041,-0.0104,-19.7884,-33.794,-24.8392,101.464,-47.7687,-2.7362,48.74562487,9.10610727,0,Stop
14:57:15:829,-0.0518,0.7429,0.6732,-0.0265,0.0391,-0.0443,-0.0017,-0.0041,-0.0104,-19.7884,-33.794,-24.8392,101.464,-47.7687,-2.7362,48.74562487,9.10610727,0,Stop
14:57:15:854,-0.0545,0.7426,0.6727,-0.0265,0.0391,-0.0443,-0.0017,-0.0041,-0.0104,-19.7884,-33.794,-24.8392,101.464,-47.7687,-2.7362,48.74562487,9.10610727,0,Stop
14:57:15:866,-0.0545,0.7426,0.6727,-0.0265,0.0391,-0.0443,-0.0009,-0.0011,-0.0079,-19.7884,-33.794,-24.8392,101.464,-47.7687,-2.7362,48.74562487,9.10610727,0,Stop
14:57:15:877,-0.055,0.7424,0.6766,-0.0265,0.0391,-0.0443,-0.0009,-0.0011,-0.0079,-19.7884,-33.794,-24.8392,101.464,-47.7687,-2.7362,48.74562487,9.10610727,0,Stop
14:57:15:882,-0.055,0.7424,0.6766,-0.0115,0.0064,-0.017,-0.0009,-0.0011,-0.0079,-19.7884,-33.794,-24.8392,101.464,-47.7687,-2.7362,48.74562487,9.10610727,0,Stop
14:57:15:885,-0.055,0.7424,0.6766,-0.0115,0.0064,-0.017,-0.0009,-0.0011,-0.0079,-19.7884,-33.794,-24.8392,101.2769,-47.8044,-2.7753,48.74562487,9.10610727,0,Stop
14:57:15:893,-0.055,0.7424,0.6766,-0.0115,0.0064,-0.017,-0.0009,-0.0011,-0.0079,-19.825,-33.8672,-24.888,101.2769,-47.8044,-2.7753,48.74562487,9.10610727,0,Stop
14:57:15:896,-0.0526,0.7429,0.673,-0.0115,0.0064,-0.017,-0.0009,-0.0011,-0.0079,-19.825,-33.8672,-24.888,101.2769,-47.8044,-2.7753,48.74562487,9.10610727,0,Stop
14:57:15:919,-0.0504,0.7417,0.6718,-0.0115,0.0064,-0.017,-0.0009,-0.0011,-0.0079,-19.825,-33.8672,-24.888,101.2769,-47.8044,-2.7753,48.74562487,9.10610727,0,Stop
14:57:15:930,-0.053,0.7431,0.6742,-0.0115,0.0064,-0.017,-0.0009,-0.0011,-0.0079,-19.825,-33.8672,-24.888,101.2769,-47.8044,-2.7753,48.74562487,9.10610727,0,Stop
14:57:15:938,-0.053,0.7431,0.6742,-0.0115,0.0064,-0.017,-0.0004,-0.0009,-0.0033,-19.825,-33.8672,-24.888,101.2769,-47.8044,-2.7753,48.74562487,9.10610727,0,Stop
14:57:15:947,-0.053,0.7431,0.6742,-0.0398,-0.0037,0.0084,-0.0004,-0.0009,-0.0033,-19.825,-33.8672,-24.888,101.2769,-47.8044,-2.7753,48.74562487,9.10610727,0,Stop
14:57:15:949,-0.053,0.7431,0.6742,-0.0398,-0.0037,0.0084,-0.0004,-0.0009,-0.0033,-19.825,-33.8672,-24.888,101.3942,-47.8148,-2.8028,48.74562487,9.10610727,0,Stop
14:57:15:951,-0.0513,0.7414,0.6757,-0.0398,-0.0037,0.0084,-0.0004,-0.0009,-0.0033,-19.825,-33.8672,-24.888,101.3942,-47.8148,-2.8028,48.74562487,9.10610727,0,Stop
14:57:15:959,-0.0513,0.7414,0.6757,-0.0398,-0.0037,0.0084,-0.0004,-0.0009,-0.0033,-19.8738,-33.8916,-24.9612,101.3942,-47.8148,-2.8028,48.74562487,9.10610727,0,Stop
14:57:15:986,-0.0491,0.7412,0.6703,-0.0398,-0.0037,0.0084,-0.0004,-0.0009,-0.0033,-19.8738,-33.8916,-24.9612,101.3942,-47.8148,-2.8028,48.74562487,9.10610727,0,Stop
14:57:15:988,-0.0511,0.7395,0.6769,-0.0398,-0.0037,0.0084,-0.0004,-0.0009,-0.0033,-19.8738,-33.8916,-24.9612,101.3942,-47.8148,-2.8028,48.74562487,9.10610727,0,Stop
14:57:16:004,-0.0511,0.7395,0.6769,-0.0398,-0.0037,0.0084,0.0001,0.0033,0.0027,-19.8738,-33.8916,-24.9612,101.3942,-47.8148,-2.8028,48.74562487,9.10610727,0,Stop
14:57:16:015,-0.053,0.7431,0.6764,-0.0398,-0.0037,0.0084,0.0001,0.0033,0.0027,-19.8738,-33.8916,-24.9612,101.3942,-47.8148,-2.8028,48.74562487,9.10610727,0,Stop
14:57:16:017,-0.053,0.7431,0.6764,-0.0161,-0.0077,-0.0022,0.0001,0.0033,0.0027,-19.8738,-33.8916,-24.9612,101.3942,-47.8148,-2.8028,48.74562487,9.10610727,0,Stop
14:57:16:019,-0.053,0.7431,0.6764,-0.0161,-0.0077,-0.0022,0.0001,0.0033,0.0027,-19.8738,-33.8916,-24.9612,101.3979,-47.806,-2.8374,48.74562487,9.10610727,0,Stop
14:57:16:025,-0.053,0.7431,0.6764,-0.0161,-0.0077,-0.0022,0.0001,0.0033,0.0027,-19.8372,-33.8672,-24.9124,101.3979,-47.806,-2.8374,48.74562487,9.10610727,0,Stop
14:57:16:027,-0.0477,0.7446,0.6774,-0.0161,-0.0077,-0.0022,0.0001,0.0033,0.0027,-19.8372,-33.8672,-24.9124,101.3979,-47.806,-2.8374,48.74562487,9.10610727,0,Stop
14:57:16:054,-0.0465,0.7429,0.6696,-0.0161,-0.0077,-0.0022,0.0001,0.0033,0.0027,-19.8372,-33.8672,-24.9124,101.3979,-47.806,-2.8374,48.74562487,9.10610727,0,Stop
14:57:16:075,-0.0445,0.7424,0.6686,-0.0161,-0.0077,-0.0022,0.0001,0.0033,0.0027,-19.8372,-33.8672,-24.9124,101.3979,-47.806,-2.8374,48.74562487,9.10610727,0,Stop
14:57:16:077,-0.0445,0.7424,0.6686,-0.0161,-0.0077,-0.0022,-0.0005,0.0124,0.0164,-19.8372,-33.8672,-24.9124,101.3979,-47.806,-2.8374,48.74562487,9.10610727,0,Stop
14:57:16:086,-0.0443,0.7463,0.6752,-0.0161,-0.0077,-0.0022,-0.0005,0.0124,0.0164,-19.8372,-33.8672,-24.9124,101.3979,-47.806,-2.8374,48.74562487,9.10610727,0,Stop
14:57:16:088,-0.0443,0.7463,0.6752,-0.0161,-0.0077,-0.0022,-0.0005,0.0124,0.0164,-19.8372,-33.8672,-24.9124,101.397,-47.8043,-2.8484,48.74562487,9.10610727,0,Stop
14:57:16:089,-0.0443,0.7463,0.6752,-0.0079,-0.0128,0.015,-0.0005,0.0124,0.0164,-19.8372,-33.8672,-24.9124,101.397,-47.8043,-2.8484,48.74562487,9.10610727,0,Stop
14:57:16:094,-0.0443,0.7463,0.6752,-0.0079,-0.0128,0.015,-0.0005,0.0124,0.0164,-19.7762,-33.9038,-24.9124,101.397,-47.8043,-2.8484,48.74562487,9.10610727,0,Stop
14:57:16:120,-0.0438,0.75,0.6713,-0.0079,-0.0128,0.015,-0.0005,0.0124,0.0164,-19.7762,-33.9038,-24.9124,101.397,-47.8043,-2.8484,48.74562487,9.10610727,0,Stop
14:57:16:127,-0.0342,0.7424,0.6696,-0.0079,-0.0128,0.015,-0.0005,0.0124,0.0164,-19.7762,-33.9038,-24.9124,101.397,-47.8043,-2.8484,48.74562487,9.10610727,0,Stop
14:57:16:144,-0.0342,0.7424,0.6696,-0.0079,-0.0128,0.015,0.0008,0.0401,0.045,-19.7762,-33.9038,-24.9124,101.397,-47.8043,-2.8484,48.74562487,9.10610727,0,Stop
14:57:16:153,-0.0305,0.7385,0.6686,-0.0079,-0.0128,0.015,0.0008,0.0401,0.045,-19.7762,-33.9038,-24.9124,101.397,-47.8043,-2.8484,48.74562487,9.10610727,0,Stop
14:57:16:155,-0.0305,0.7385,0.6686,0.0339,0.0095,-0.0156,0.0008,0.0401,0.045,-19.7762,-33.9038,-24.9124,101.397,-47.8043,-2.8484,48.74562487,9.10610727,0,Stop
14:57:16:156,-0.0305,0.7385,0.6686,0.0339,0.0095,-0.0156,0.0008,0.0401,0.045,-19.7762,-33.9038,-24.9124,101.4164,-47.7946,-2.8438,48.74562487,9.10610727,0,Stop
14:57:16:160,-0.0305,0.7385,0.6686,0.0339,0.0095,-0.0156,0.0008,0.0401,0.045,-19.8006,-33.8916,-24.9246,101.4164,-47.7946,-2.8438,48.74562487,9.10610727,0,Stop
14:57:16:178,-0.0225,0.7441,0.6715,0.0339,0.0095,-0.0156,0.0008,0.0401,0.045,-19.8006,-33.8916,-24.9246,101.4164,-47.7946,-2.8438,48.74562487,9.10610727,0,Stop
