time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
11:56:40:545,0.0701,0.5649,0.8309,0.0695,-0.0365,0.0004,-0.0009,0.0012,-0.0356,-12.8832,-0.2074,-34.1112,27.3769,-33.7191,5.5686,48.72603176,9.08642718,0,Stop
11:56:40:548,0.0701,0.5649,0.8309,-0.0199,0.0081,-0.0217,-0.0009,0.0012,-0.0356,-12.8832,-0.2074,-34.1112,27.3769,-33.7191,5.5686,48.72603176,9.08642718,0,Stop
11:56:40:550,0.0701,0.5649,0.8309,-0.0199,0.0081,-0.0217,-0.0009,0.0012,-0.0356,-12.8832,-0.2074,-34.1112,27.367,-33.6443,5.6845,48.72603176,9.08642718,0,Stop
11:56:40:555,0.0753,0.5637,0.8253,-0.0199,0.0081,-0.0217,-0.0009,0.0012,-0.0356,-12.8832,-0.2074,-34.1112,27.367,-33.6443,5.6845,48.72603176,9.08642718,0,Stop
11:56:40:592,0.0753,0.5644,0.8275,-0.0199,0.0081,-0.0217,-0.0009,0.0012,-0.0356,-12.8832,-0.2074,-34.1112,27.367,-33.6443,5.6845,48.72603176,9.08642718,0,Stop
11:56:40:596,0.0687,0.5647,0.8302,-0.0199,0.0081,-0.0217,-0.0009,0.0012,-0.0356,-12.8832,-0.2074,-34.1112,27.367,-33.6443,5.6845,48.72603176,9.08642718,0,Stop
11:56:40:597,0.0687,0.5647,0.8302,-0.0199,0.0081,-0.0217,-0.0009,0.0012,-0.0356,-12.81,-0.2074,-33.9282,27.367,-33.6443,5.6845,48.72603176,9.08642718,0,Stop
11:56:40:604,0.0687,0.5647,0.8302,-0.0199,0.0081,-0.0217,0,0.0097,0.0004,-12.81,-0.2074,-33.9282,27.367,-33.6443,5.6845,48.72603176,9.08642718,0,Stop
11:56:40:614,0.0687,0.5647,0.8302,-0.1655,0.0609,-0.0389,0,0.0097,0.0004,-12.81,-0.2074,-33.9282,27.367,-33.6443,5.6845,48.72603176,9.08642718,0,Stop
11:56:40:616,0.0687,0.5647,0.8302,-0.1655,0.0609,-0.0389,0,0.0097,0.0004,-12.81,-0.2074,-33.9282,27.5515,-33.6853,5.5781,48.72603176,9.08642718,0,Stop
11:56:40:618,0.0728,0.5652,0.8253,-0.1655,0.0609,-0.0389,0,0.0097,0.0004,-12.81,-0.2074,-33.9282,27.5515,-33.6853,5.5781,48.72603176,9.08642718,0,Stop
11:56:40:659,0.0756,0.5657,0.8258,-0.1655,0.0609,-0.0389,0,0.0097,0.0004,-12.81,-0.2074,-33.9282,27.5515,-33.6853,5.5781,48.72603176,9.08642718,0,Stop
11:56:40:661,0.067,0.5664,0.8302,-0.1655,0.0609,-0.0389,0,0.0097,0.0004,-12.81,-0.2074,-33.9282,27.5515,-33.6853,5.5781,48.72603176,9.08642718,0,Stop
11:56:40:663,0.067,0.5664,0.8302,-0.1655,0.0609,-0.0389,0,0.0097,0.0004,-12.8832,-0.2196,-33.9892,27.5515,-33.6853,5.5781,48.72603176,9.08642718,0,Stop
11:56:40:675,0.067,0.5664,0.8302,-0.1655,0.0609,-0.0389,0.0003,0.015,0.0356,-12.8832,-0.2196,-33.9892,27.5515,-33.6853,5.5781,48.72603176,9.08642718,0,Stop
11:56:40:687,0.0812,0.5642,0.8297,-0.1655,0.0609,-0.0389,0.0003,0.015,0.0356,-12.8832,-0.2196,-33.9892,27.5515,-33.6853,5.5781,48.72603176,9.08642718,0,Stop
11:56:40:689,0.0812,0.5642,0.8297,-0.1655,0.0609,-0.0389,0.0003,0.015,0.0356,-12.8832,-0.2196,-33.9892,28.1535,-33.7833,5.3188,48.72603176,9.08642718,0,Stop
11:56:40:693,0.0812,0.5642,0.8297,-0.1691,0.0647,-0.0415,0.0003,0.015,0.0356,-12.8832,-0.2196,-33.9892,28.1535,-33.7833,5.3188,48.72603176,9.08642718,0,Stop
11:56:40:729,0.0812,0.5642,0.8297,-0.1691,0.0647,-0.0415,0.0003,0.015,0.0356,-12.9076,-0.183,-34.1234,28.1535,-33.7833,5.3188,48.72603176,9.08642718,0,Stop
11:56:40:731,0.0875,0.5652,0.8241,-0.1691,0.0647,-0.0415,0.0003,0.015,0.0356,-12.9076,-0.183,-34.1234,28.1535,-33.7833,5.3188,48.72603176,9.08642718,0,Stop
11:56:40:733,0.0905,0.5595,0.828,-0.1691,0.0647,-0.0415,0.0003,0.015,0.0356,-12.9076,-0.183,-34.1234,28.1535,-33.7833,5.3188,48.72603176,9.08642718,0,Stop
11:56:40:742,0.0978,0.561,0.8275,-0.1691,0.0647,-0.0415,0.0003,0.015,0.0356,-12.9076,-0.183,-34.1234,28.1535,-33.7833,5.3188,48.72603176,9.08642718,0,Stop
11:56:40:744,0.0978,0.561,0.8275,-0.1691,0.0647,-0.0415,0.0019,0.0176,0.0457,-12.9076,-0.183,-34.1234,28.1535,-33.7833,5.3188,48.72603176,9.08642718,0,Stop
11:56:40:752,0.0944,0.5563,0.8309,-0.1691,0.0647,-0.0415,0.0019,0.0176,0.0457,-12.9076,-0.183,-34.1234,28.1535,-33.7833,5.3188,48.72603176,9.08642718,0,Stop
11:56:40:753,0.0944,0.5563,0.8309,-0.1207,0.0629,-0.0267,0.0019,0.0176,0.0457,-12.9076,-0.183,-34.1234,28.1535,-33.7833,5.3188,48.72603176,9.08642718,0,Stop
11:56:40:754,0.0944,0.5563,0.8309,-0.1207,0.0629,-0.0267,0.0019,0.0176,0.0457,-12.9076,-0.183,-34.1234,28.3585,-33.8628,5.1538,48.72603176,9.08642718,0,Stop
11:56:40:793,0.0929,0.5571,0.8272,-0.1207,0.0629,-0.0267,0.0019,0.0176,0.0457,-12.9076,-0.183,-34.1234,28.3585,-33.8628,5.1538,48.72603176,9.08642718,0,Stop
11:56:40:794,0.0929,0.5571,0.8272,-0.1207,0.0629,-0.0267,0.0019,0.0176,0.0457,-12.9198,-0.1708,-34.1966,28.3585,-33.8628,5.1538,48.7260299,9.0864253,0,Stop
11:56:40:796,0.0973,0.5541,0.8333,-0.1207,0.0629,-0.0267,0.0019,0.0176,0.0457,-12.9198,-0.1708,-34.1966,28.3585,-33.8628,5.1538,48.7260299,9.0864253,0,Stop
11:56:40:814,0.0973,0.5541,0.8333,-0.1207,0.0629,-0.0267,0.0003,0.0153,0.0253,-12.9198,-0.1708,-34.1966,28.3585,-33.8628,5.1538,48.7260299,9.0864253,0,Stop
11:56:40:823,0.0966,0.5566,0.8353,-0.1207,0.0629,-0.0267,0.0003,0.0153,0.0253,-12.9198,-0.1708,-34.1966,28.3585,-33.8628,5.1538,48.7260299,9.0864253,0,Stop
11:56:40:824,0.0966,0.5566,0.8353,0.0355,0.0105,-0.0305,0.0003,0.0153,0.0253,-12.9198,-0.1708,-34.1966,28.3585,-33.8628,5.1538,48.7260299,9.0864253,0,Stop
11:56:40:825,0.0966,0.5566,0.8353,0.0355,0.0105,-0.0305,0.0003,0.0153,0.0253,-12.9198,-0.1708,-34.1966,28.7081,-33.9171,5.0705,48.7260299,9.0864253,0,Stop
11:56:40:863,0.0966,0.5563,0.8245,0.0355,0.0105,-0.0305,0.0003,0.0153,0.0253,-12.9198,-0.1708,-34.1966,28.7081,-33.9171,5.0705,48.7260299,9.0864253,0,Stop
11:56:40:866,0.089,0.5546,0.8297,0.0355,0.0105,-0.0305,0.0003,0.0153,0.0253,-12.9198,-0.1708,-34.1966,28.7081,-33.9171,5.0705,48.7260299,9.0864253,0,Stop
11:56:40:869,0.089,0.5546,0.8297,0.0355,0.0105,-0.0305,0.0003,0.0153,0.0253,-12.8588,-0.1952,-34.282,28.7081,-33.9171,5.0705,48.7260299,9.0864253,0,Stop
11:56:40:883,0.0868,0.5597,0.8321,0.0355,0.0105,-0.0305,0.0003,0.0153,0.0253,-12.8588,-0.1952,-34.282,28.7081,-33.9171,5.0705,48.7260299,9.0864253,0,Stop
11:56:40:886,0.0868,0.5597,0.8321,0.0355,0.0105,-0.0305,-0.0015,-0.0007,-0.0172,-12.8588,-0.1952,-34.282,28.7081,-33.9171,5.0705,48.7260299,9.0864253,0,Stop
11:56:40:893,0.099,0.5576,0.8314,0.0355,0.0105,-0.0305,-0.0015,-0.0007,-0.0172,-12.8588,-0.1952,-34.282,28.7081,-33.9171,5.0705,48.7260299,9.0864253,0,Stop
11:56:40:896,0.099,0.5576,0.8314,0.0614,-0.0264,0.0048,-0.0015,-0.0007,-0.0172,-12.8588,-0.1952,-34.282,28.7081,-33.9171,5.0705,48.7260299,9.0864253,0,Stop
11:56:40:898,0.099,0.5576,0.8314,0.0614,-0.0264,0.0048,-0.0015,-0.0007,-0.0172,-12.8588,-0.1952,-34.282,28.4897,-33.931,5.1068,48.7260299,9.0864253,0,Stop
11:56:40:929,0.099,0.5576,0.8314,0.0614,-0.0264,0.0048,-0.0015,-0.0007,-0.0172,-12.7978,-0.244,-34.3552,28.4897,-33.931,5.1068,48.7260299,9.0864253,0,Stop
11:56:40:931,0.0924,0.5603,0.8255,0.0614,-0.0264,0.0048,-0.0015,-0.0007,-0.0172,-12.7978,-0.244,-34.3552,28.4897,-33.931,5.1068,48.7260299,9.0864253,0,Stop
11:56:40:951,0.0883,0.5595,0.8292,0.0614,-0.0264,0.0048,-0.0015,-0.0007,-0.0172,-12.7978,-0.244,-34.3552,28.4897,-33.931,5.1068,48.7260299,9.0864253,0,Stop
11:56:40:953,0.0883,0.5595,0.8292,0.0614,-0.0264,0.0048,-0.0008,-0.0033,-0.0345,-12.7978,-0.244,-34.3552,28.4897,-33.931,5.1068,48.7260299,9.0864253,0,Stop
11:56:40:955,0.0863,0.5603,0.8289,0.0614,-0.0264,0.0048,-0.0008,-0.0033,-0.0345,-12.7978,-0.244,-34.3552,28.4897,-33.931,5.1068,48.7260299,9.0864253,0,Stop
11:56:40:963,0.0863,0.5603,0.8289,0.0337,-0.0126,-0.01,-0.0008,-0.0033,-0.0345,-12.7978,-0.244,-34.3552,28.4897,-33.931,5.1068,48.7260299,9.0864253,0,Stop
11:56:40:964,0.0863,0.5603,0.8289,0.0337,-0.0126,-0.01,-0.0008,-0.0033,-0.0345,-12.7978,-0.244,-34.3552,28.4348,-33.9145,5.1122,48.7260299,9.0864253,0,Stop
11:56:40:992,0.08,0.5627,0.8307,0.0337,-0.0126,-0.01,-0.0008,-0.0033,-0.0345,-12.7978,-0.244,-34.3552,28.4348,-33.9145,5.1122,48.7260299,9.0864253,0,Stop
11:56:40:995,0.079,0.5608,0.8333,0.0337,-0.0126,-0.01,-0.0008,-0.0033,-0.0345,-12.7978,-0.244,-34.3552,28.4348,-33.9145,5.1122,48.7260299,9.0864253,0,Stop
11:56:40:996,0.079,0.5608,0.8333,0.0337,-0.0126,-0.01,-0.0008,-0.0033,-0.0345,-12.7734,-0.244,-34.3308,28.4348,-33.9145,5.1122,48.7260299,9.0864253,0,Stop
11:56:41:021,0.0805,0.5601,0.8289,0.0337,-0.0126,-0.01,-0.0008,-0.0033,-0.0345,-12.7734,-0.244,-34.3308,28.4348,-33.9145,5.1122,48.7260299,9.0864253,0,Stop
11:56:41:024,0.0805,0.5601,0.8289,0.0337,-0.0126,-0.01,-0.0012,0.0032,-0.0194,-12.7734,-0.244,-34.3308,28.4348,-33.9145,5.1122,48.7260299,9.0864253,0,Stop
11:56:41:031,0.0809,0.5583,0.8287,0.0337,-0.0126,-0.01,-0.0012,0.0032,-0.0194,-12.7734,-0.244,-34.3308,28.4348,-33.9145,5.1122,48.7260299,9.0864253,0,Stop
11:56:41:032,0.0809,0.5583,0.8287,0.0337,-0.0126,-0.01,-0.0012,0.0032,-0.0194,-12.7734,-0.244,-34.3308,28.4881,-33.9167,5.0668,48.7260299,9.0864253,0,Stop
11:56:41:034,0.0809,0.5583,0.8287,-0.0004,0.0155,-0.0206,-0.0012,0.0032,-0.0194,-12.7734,-0.244,-34.3308,28.4881,-33.9167,5.0668,48.7260299,9.0864253,0,Stop
11:56:41:063,0.0809,0.5583,0.8287,-0.0004,0.0155,-0.0206,-0.0012,0.0032,-0.0194,-12.6392,-0.1586,-34.1844,28.4881,-33.9167,5.0668,48.7260299,9.0864253,0,Stop
11:56:41:065,0.0827,0.5554,0.8355,-0.0004,0.0155,-0.0206,-0.0012,0.0032,-0.0194,-12.6392,-0.1586,-34.1844,28.4881,-33.9167,5.0668,48.7260299,9.0864253,0,Stop
11:56:41:088,0.0858,0.5534,0.8341,-0.0004,0.0155,-0.0206,-0.0012,0.0032,-0.0194,-12.6392,-0.1586,-34.1844,28.4881,-33.9167,5.0668,48.7260299,9.0864253,0,Stop
11:56:41:092,0.0858,0.5534,0.8341,-0.0004,0.0155,-0.0206,-0.0011,0.0093,0.0003,-12.6392,-0.1586,-34.1844,28.4881,-33.9167,5.0668,48.7260299,9.0864253,0,Stop
11:56:41:093,0.0883,0.5534,0.8302,-0.0004,0.0155,-0.0206,-0.0011,0.0093,0.0003,-12.6392,-0.1586,-34.1844,28.4881,-33.9167,5.0668,48.7260299,9.0864253,0,Stop
11:56:41:101,0.0883,0.5534,0.8302,-0.0658,0.0128,-0.0041,-0.0011,0.0093,0.0003,-12.6392,-0.1586,-34.1844,28.4881,-33.9167,5.0668,48.7260299,9.0864253,0,Stop
11:56:41:104,0.0883,0.5534,0.8302,-0.0658,0.0128,-0.0041,-0.0011,0.0093,0.0003,-12.6392,-0.1586,-34.1844,28.5371,-33.9324,5.0186,48.7260299,9.0864253,0,Stop
11:56:41:128,0.0883,0.5534,0.8302,-0.0658,0.0128,-0.0041,-0.0011,0.0093,0.0003,-12.7124,-0.2074,-34.404,28.5371,-33.9324,5.0186,48.7260299,9.0864253,0,Stop
11:56:41:130,0.0878,0.5519,0.838,-0.0658,0.0128,-0.0041,-0.0011,0.0093,0.0003,-12.7124,-0.2074,-34.404,28.5371,-33.9324,5.0186,48.7260299,9.0864253,0,Stop
11:56:41:155,0.0961,0.5536,0.8372,-0.0658,0.0128,-0.0041,-0.0011,0.0093,0.0003,-12.7124,-0.2074,-34.404,28.5371,-33.9324,5.0186,48.7260299,9.0864253,0,Stop
11:56:41:157,0.101,0.5556,0.8307,-0.0658,0.0128,-0.0041,-0.0011,0.0093,0.0003,-12.7124,-0.2074,-34.404,28.5371,-33.9324,5.0186,48.7260299,9.0864253,0,Stop
11:56:41:159,0.101,0.5556,0.8307,-0.0658,0.0128,-0.0041,-0.0004,0.0107,0.002,-12.7124,-0.2074,-34.404,28.5371,-33.9324,5.0186,48.7260299,9.0864253,0,Stop
11:56:41:170,0.1,0.5532,0.8292,-0.0658,0.0128,-0.0041,-0.0004,0.0107,0.002,-12.7124,-0.2074,-34.404,28.5371,-33.9324,5.0186,48.7260299,9.0864253,0,Stop
11:56:41:171,0.1,0.5532,0.8292,-0.0658,0.0128,-0.0041,-0.0004,0.0107,0.002,-12.7124,-0.2074,-34.404,28.6247,-33.9337,4.9448,48.7260299,9.0864253,0,Stop
11:56:41:172,0.1,0.5532,0.8292,-0.0015,-0.0443,0.0266,-0.0004,0.0107,0.002,-12.7124,-0.2074,-34.404,28.6247,-33.9337,4.9448,48.7260299,9.0864253,0,Stop
11:56:41:191,0.0978,0.5563,0.8255,-0.0015,-0.0443,0.0266,-0.0004,0.0107,0.002,-12.7124,-0.2074,-34.404,28.6247,-33.9337,4.9448,48.7260299,9.0864253,0,Stop
11:56:41:196,0.0978,0.5563,0.8255,-0.0015,-0.0443,0.0266,-0.0004,0.0107,0.002,-12.566,-0.2074,-34.3186,28.6247,-33.9337,4.9448,48.7260299,9.0864253,0,Stop
11:56:41:221,0.0953,0.5618,0.8338,-0.0015,-0.0443,0.0266,-0.0004,0.0107,0.002,-12.566,-0.2074,-34.3186,28.6247,-33.9337,4.9448,48.7260299,9.0864253,0,Stop
11:56:41:228,0.0953,0.5618,0.8338,-0.0015,-0.0443,0.0266,-0.0015,0.0234,0,-12.566,-0.2074,-34.3186,28.6247,-33.9337,4.9448,48.7260299,9.0864253,0,Stop
11:56:41:239,0.0988,0.5588,0.835,-0.0015,-0.0443,0.0266,-0.0015,0.0234,0,-12.566,-0.2074,-34.3186,28.6247,-33.9337,4.9448,48.7260299,9.0864253,0,Stop
11:56:41:240,0.0988,0.5588,0.835,0.1128,-0.038,0.0187,-0.0015,0.0234,0,-12.566,-0.2074,-34.3186,28.6247,-33.9337,4.9448,48.7260299,9.0864253,0,Stop
11:56:41:240,0.0988,0.5588,0.835,0.1128,-0.038,0.0187,-0.0015,0.0234,0,-12.566,-0.2074,-34.3186,28.6953,-33.8917,4.9056,48.7260299,9.0864253,0,Stop
11:56:41:262,0.0988,0.5588,0.835,0.1128,-0.038,0.0187,-0.0015,0.0234,0,-12.0658,-0.1586,-33.9648,28.6953,-33.8917,4.9056,48.7260299,9.0864253,0,Stop
11:56:41:263,0.1056,0.5578,0.825,0.1128,-0.038,0.0187,-0.0015,0.0234,0,-12.0658,-0.1586,-33.9648,28.6953,-33.8917,4.9056,48.7260299,9.0864253,0,Stop
11:56:41:289,0.1105,0.5571,0.8233,0.1128,-0.038,0.0187,-0.0015,0.0234,0,-12.0658,-0.1586,-33.9648,28.6953,-33.8917,4.9056,48.7260299,9.0864253,0,Stop
11:56:41:289,0.1127,0.5601,0.8311,0.1128,-0.038,0.0187,-0.0015,0.0234,0,-12.0658,-0.1586,-33.9648,28.6953,-33.8917,4.9056,48.7260299,9.0864253,0,Stop
11:56:41:298,0.1127,0.5601,0.8311,0.1128,-0.038,0.0187,0.0009,0.0415,0.0165,-12.0658,-0.1586,-33.9648,28.6953,-33.8917,4.9056,48.7260299,9.0864253,0,Stop
11:56:41:308,0.1295,0.561,0.8277,0.1128,-0.038,0.0187,0.0009,0.0415,0.0165,-12.0658,-0.1586,-33.9648,28.6953,-33.8917,4.9056,48.7260299,9.0864253,0,Stop
11:56:41:309,0.1295,0.561,0.8277,0.1128,-0.038,0.0187,0.0009,0.0415,0.0165,-12.0658,-0.1586,-33.9648,28.7119,-33.8551,4.9091,48.7260299,9.0864253,0,Stop
11:56:41:310,0.1295,0.561,0.8277,0.1227,0.0091,-0.0047,0.0009,0.0415,0.0165,-12.0658,-0.1586,-33.9648,28.7119,-33.8551,4.9091,48.7260299,9.0864253,0,Stop
11:56:41:330,0.1295,0.561,0.8277,0.1227,0.0091,-0.0047,0.0009,0.0415,0.0165,-11.6754,-0.1342,-33.6354,28.7119,-33.8551,4.9091,48.7260299,9.0864253,0,Stop
11:56:41:355,0.1369,0.5597,0.8177,0.1227,0.0091,-0.0047,0.0009,0.0415,0.0165,-11.6754,-0.1342,-33.6354,28.7119,-33.8551,4.9091,48.7260299,9.0864253,0,Stop
11:56:41:357,0.1234,0.5554,0.8285,0.1227,0.0091,-0.0047,0.0009,0.0415,0.0165,-11.6754,-0.1342,-33.6354,28.7119,-33.8551,4.9091,48.7260299,9.0864253,0,Stop
11:56:41:368,0.1234,0.5554,0.8285,0.1227,0.0091,-0.0047,0.0012,0.076,0.0341,-11.6754,-0.1342,-33.6354,28.7119,-33.8551,4.9091,48.7260299,9.0864253,0,Stop
11:56:41:378,0.1234,0.5554,0.8285,0.1227,0.0091,-0.0047,0.0012,0.076,0.0341,-11.6754,-0.1342,-33.6354,28.7301,-33.854,4.8944,48.7260299,9.0864253,0,Stop
11:56:41:381,0.1234,0.5554,0.8285,0.2931,0.0128,-0.0479,0.0012,0.076,0.0341,-11.6754,-0.1342,-33.6354,28.7301,-33.854,4.8944,48.7260299,9.0864253,0,Stop
11:56:41:383,0.1325,0.5576,0.8338,0.2931,0.0128,-0.0479,0.0012,0.076,0.0341,-11.6754,-0.1342,-33.6354,28.7301,-33.854,4.8944,48.7260299,9.0864253,0,Stop
11:56:41:392,0.1516,0.5561,0.8243,0.2931,0.0128,-0.0479,0.0012,0.076,0.0341,-11.6754,-0.1342,-33.6354,28.7301,-33.854,4.8944,48.7260299,9.0864253,0,Stop
