time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
12:57:40:190,0.2472,0.8614,0.4432,0.0031,0.0193,0.0374,0.0105,0.0337,0.0032,10.98,-39.4548,0.1586,229.4189,-64.0961,16.2957,48.7787134,9.17092344,0,Stop
12:57:40:198,0.2472,0.8614,0.4432,0.0031,0.0193,0.0374,0.0186,0.0407,0.0356,10.98,-39.4548,0.1586,229.4189,-64.0961,16.2957,48.7787134,9.17092344,0,Stop
12:57:40:217,0.2472,0.8614,0.4432,-0.1497,0.0386,0.0391,0.0186,0.0407,0.0356,10.98,-39.4548,0.1586,229.4189,-64.0961,16.2957,48.7787134,9.17092344,0,Stop
12:57:40:218,0.2472,0.8614,0.4432,-0.1497,0.0386,0.0391,0.0186,0.0407,0.0356,10.98,-39.4548,0.1586,229.3425,-64.0794,16.2937,48.7787134,9.17092344,0,Stop
12:57:40:219,0.2655,0.8575,0.4637,-0.1497,0.0386,0.0391,0.0186,0.0407,0.0356,10.98,-39.4548,0.1586,229.3425,-64.0794,16.2937,48.7787134,9.17092344,0,Stop
12:57:40:220,0.3014,0.8714,0.4242,-0.1497,0.0386,0.0391,0.0186,0.0407,0.0356,10.98,-39.4548,0.1586,229.3425,-64.0794,16.2937,48.7787134,9.17092344,0,Stop
12:57:40:251,0.3014,0.8714,0.4242,-0.1497,0.0386,0.0391,0.0186,0.0407,0.0356,11.1386,-39.5036,0.2318,229.3425,-64.0794,16.2937,48.7787134,9.17092344,0,Stop
12:57:40:252,0.3552,0.8397,0.4593,-0.1497,0.0386,0.0391,0.0186,0.0407,0.0356,11.1386,-39.5036,0.2318,229.3425,-64.0794,16.2937,48.7787082,9.17092223,0,Stop
12:57:40:268,0.2896,0.8257,0.4349,-0.1497,0.0386,0.0391,0.0186,0.0407,0.0356,11.1386,-39.5036,0.2318,229.3425,-64.0794,16.2937,48.7787082,9.17092223,0,Stop
12:57:40:269,0.2896,0.8257,0.4349,-0.1497,0.0386,0.0391,0.0309,0.0316,-0.0144,11.1386,-39.5036,0.2318,229.3425,-64.0794,16.2937,48.7787082,9.17092223,0,Stop
12:57:40:284,0.1731,0.8387,0.4554,-0.1497,0.0386,0.0391,0.0309,0.0316,-0.0144,11.1386,-39.5036,0.2318,229.3425,-64.0794,16.2937,48.7787082,9.17092223,0,Stop
12:57:40:288,0.1731,0.8387,0.4554,-0.0883,-0.0282,0.1503,0.0309,0.0316,-0.0144,11.1386,-39.5036,0.2318,229.3425,-64.0794,16.2937,48.7787082,9.17092223,0,Stop
12:57:40:290,0.1731,0.8387,0.4554,-0.0883,-0.0282,0.1503,0.0309,0.0316,-0.0144,11.1386,-39.5036,0.2318,229.1817,-64.1567,16.2758,48.7787082,9.17092223,0,Stop
12:57:40:318,0.1731,0.8387,0.4554,-0.0883,-0.0282,0.1503,0.0309,0.0316,-0.0144,11.1264,-39.589,0.244,229.1817,-64.1567,16.2758,48.7787082,9.17092223,0,Stop
12:57:40:320,0.2136,0.8135,0.584,-0.0883,-0.0282,0.1503,0.0309,0.0316,-0.0144,11.1264,-39.589,0.244,229.1817,-64.1567,16.2758,48.7787082,9.17092223,0,Stop
12:57:40:323,0.2769,0.8081,0.5361,-0.0883,-0.0282,0.1503,0.0309,0.0316,-0.0144,11.1264,-39.589,0.244,229.1817,-64.1567,16.2758,48.7787082,9.17092223,0,Stop
12:57:40:337,0.2769,0.8081,0.5361,-0.0883,-0.0282,0.1503,0.0226,-0.0007,0.0664,11.1264,-39.589,0.244,229.1817,-64.1567,16.2758,48.7787082,9.17092223,0,Stop
12:57:40:352,0.2621,0.8407,0.4322,-0.0883,-0.0282,0.1503,0.0226,-0.0007,0.0664,11.1264,-39.589,0.244,229.1817,-64.1567,16.2758,48.7787082,9.17092223,0,Stop
12:57:40:358,0.264,0.8565,0.4928,-0.0883,-0.0282,0.1503,0.0226,-0.0007,0.0664,11.1264,-39.589,0.244,229.1817,-64.1567,16.2758,48.7787082,9.17092223,0,Stop
12:57:40:360,0.264,0.8565,0.4928,-0.1671,-0.2639,0.4128,0.0226,-0.0007,0.0664,11.1264,-39.589,0.244,229.1817,-64.1567,16.2758,48.7787082,9.17092223,0,Stop
12:57:40:362,0.264,0.8565,0.4928,-0.1671,-0.2639,0.4128,0.0226,-0.0007,0.0664,11.1264,-39.589,0.244,228.7663,-63.9362,16,48.7787082,9.17092223,0,Stop
12:57:40:376,0.3205,0.8485,0.4828,-0.1671,-0.2639,0.4128,0.0226,-0.0007,0.0664,11.1264,-39.589,0.244,228.7663,-63.9362,16,48.7787082,9.17092223,0,Stop
12:57:40:385,0.3205,0.8485,0.4828,-0.1671,-0.2639,0.4128,0.0226,-0.0007,0.0664,11.1264,-39.6378,0.2928,228.7663,-63.9362,16,48.7787082,9.17092223,0,Stop
12:57:40:406,0.3205,0.8485,0.4828,-0.1671,-0.2639,0.4128,0.0579,-0.0545,0.1103,11.1264,-39.6378,0.2928,228.7663,-63.9362,16,48.7787082,9.17092223,0,Stop
12:57:40:408,0.4126,0.8348,0.3335,-0.1671,-0.2639,0.4128,0.0579,-0.0545,0.1103,11.1264,-39.6378,0.2928,228.7663,-63.9362,16,48.7787082,9.17092223,0,Stop
12:57:40:419,0.2843,0.9433,0.3432,-0.1671,-0.2639,0.4128,0.0579,-0.0545,0.1103,11.1264,-39.6378,0.2928,228.7663,-63.9362,16,48.7787082,9.17092223,0,Stop
12:57:40:428,0.2843,0.9433,0.3432,-0.1901,-0.3214,0.6402,0.0579,-0.0545,0.1103,11.1264,-39.6378,0.2928,228.7663,-63.9362,16,48.7787082,9.17092223,0,Stop
12:57:40:429,0.2843,0.9433,0.3432,-0.1901,-0.3214,0.6402,0.0579,-0.0545,0.1103,11.1264,-39.6378,0.2928,228.3331,-63.6687,16.2164,48.7787082,9.17092223,0,Stop
12:57:40:452,0.1772,0.8898,0.4972,-0.1901,-0.3214,0.6402,0.0579,-0.0545,0.1103,11.1264,-39.6378,0.2928,228.3331,-63.6687,16.2164,48.7787082,9.17092223,0,Stop
12:57:40:454,0.1772,0.8898,0.4972,-0.1901,-0.3214,0.6402,0.0579,-0.0545,0.1103,11.041,-39.7842,0.3538,228.3331,-63.6687,16.2164,48.7787082,9.17092223,0,Stop
12:57:40:476,0.1034,0.8113,0.6491,-0.1901,-0.3214,0.6402,0.0579,-0.0545,0.1103,11.041,-39.7842,0.3538,228.3331,-63.6687,16.2164,48.7787082,9.17092223,0,Stop
12:57:40:478,0.1034,0.8113,0.6491,-0.1901,-0.3214,0.6402,0.0198,0.2852,0.1702,11.041,-39.7842,0.3538,228.3331,-63.6687,16.2164,48.7787082,9.17092223,0,Stop
12:57:40:484,0.2173,0.7622,0.5662,-0.1901,-0.3214,0.6402,0.0198,0.2852,0.1702,11.041,-39.7842,0.3538,228.3331,-63.6687,16.2164,48.7787082,9.17092223,0,Stop
12:57:40:496,0.363,0.8145,0.4398,-0.1901,-0.3214,0.6402,0.0198,0.2852,0.1702,11.041,-39.7842,0.3538,228.3331,-63.6687,16.2164,48.7787082,9.17092223,0,Stop
12:57:40:498,0.363,0.8145,0.4398,0.2749,0.3193,-0.2415,0.0198,0.2852,0.1702,11.041,-39.7842,0.3538,228.3331,-63.6687,16.2164,48.7787082,9.17092223,0,Stop
12:57:40:500,0.363,0.8145,0.4398,0.2749,0.3193,-0.2415,0.0198,0.2852,0.1702,11.041,-39.7842,0.3538,226.9922,-63.1571,16.2219,48.7787082,9.17092223,0,Stop
12:57:40:518,0.363,0.8145,0.4398,0.2749,0.3193,-0.2415,0.0198,0.2852,0.1702,10.9556,-39.833,0.549,226.9922,-63.1571,16.2219,48.7787082,9.17092223,0,Stop
12:57:40:519,0.4026,0.8421,0.355,0.2749,0.3193,-0.2415,0.0198,0.2852,0.1702,10.9556,-39.833,0.549,226.9922,-63.1571,16.2219,48.7787082,9.17092223,0,Stop
12:57:40:546,0.3468,0.8433,0.389,0.2749,0.3193,-0.2415,0.0198,0.2852,0.1702,10.9556,-39.833,0.549,226.9922,-63.1571,16.2219,48.7787082,9.17092223,0,Stop
12:57:40:548,0.3468,0.8433,0.389,0.2749,0.3193,-0.2415,0.0208,-0.1491,-0.006,10.9556,-39.833,0.549,226.9922,-63.1571,16.2219,48.7787082,9.17092223,0,Stop
12:57:40:566,0.2398,0.8499,0.5038,0.2749,0.3193,-0.2415,0.0208,-0.1491,-0.006,10.9556,-39.833,0.549,226.9922,-63.1571,16.2219,48.7787082,9.17092223,0,Stop
12:57:40:569,0.2398,0.8499,0.5038,-0.7102,-0.626,1.027,0.0208,-0.1491,-0.006,10.9556,-39.833,0.549,226.9922,-63.1571,16.2219,48.7787082,9.17092223,0,Stop
12:57:40:571,0.2398,0.8499,0.5038,-0.7102,-0.626,1.027,0.0208,-0.1491,-0.006,10.9556,-39.833,0.549,226.9749,-63.6118,17.0517,48.7787082,9.17092223,0,Stop
12:57:40:584,0.2459,0.8145,0.475,-0.7102,-0.626,1.027,0.0208,-0.1491,-0.006,10.9556,-39.833,0.549,226.9749,-63.6118,17.0517,48.7787082,9.17092223,0,Stop
12:57:40:586,0.2459,0.8145,0.475,-0.7102,-0.626,1.027,0.0208,-0.1491,-0.006,10.8214,-39.894,0.6832,226.9749,-63.6118,17.0517,48.7787082,9.17092223,0,Stop
12:57:40:617,0.2577,0.946,0.3305,-0.7102,-0.626,1.027,0.0208,-0.1491,-0.006,10.8214,-39.894,0.6832,226.9749,-63.6118,17.0517,48.7787082,9.17092223,0,Stop
12:57:40:618,0.2577,0.946,0.3305,-0.7102,-0.626,1.027,0.0272,-0.1509,-0.0651,10.8214,-39.894,0.6832,226.9749,-63.6118,17.0517,48.7787082,9.17092223,0,Stop
12:57:40:621,0.2481,0.9917,0.3174,-0.7102,-0.626,1.027,0.0272,-0.1509,-0.0651,10.8214,-39.894,0.6832,226.9749,-63.6118,17.0517,48.7787082,9.17092223,0,Stop
12:57:40:635,0.2197,0.9079,0.4625,-0.7102,-0.626,1.027,0.0272,-0.1509,-0.0651,10.8214,-39.894,0.6832,226.9749,-63.6118,17.0517,48.7787082,9.17092223,0,Stop
12:57:40:637,0.2197,0.9079,0.4625,-0.7102,-0.626,1.027,0.0272,-0.1509,-0.0651,10.8214,-39.894,0.6832,226.2853,-62.8878,16.5551,48.7787082,9.17092223,0,Stop
12:57:40:638,0.2197,0.9079,0.4625,0.2306,-0.136,-0.0498,0.0272,-0.1509,-0.0651,10.8214,-39.894,0.6832,226.2853,-62.8878,16.5551,48.7787082,9.17092223,0,Stop
12:57:40:651,0.2197,0.9079,0.4625,0.2306,-0.136,-0.0498,0.0272,-0.1509,-0.0651,10.7116,-39.9428,0.7564,226.2853,-62.8878,16.5551,48.7787082,9.17092223,0,Stop
12:57:40:684,0.2197,0.9079,0.4625,0.2306,-0.136,-0.0498,0.0107,-0.1289,0.082,10.7116,-39.9428,0.7564,226.2853,-62.8878,16.5551,48.7787082,9.17092223,0,Stop
12:57:40:686,0.2092,0.8098,0.6107,0.2306,-0.136,-0.0498,0.0107,-0.1289,0.082,10.7116,-39.9428,0.7564,226.2853,-62.8878,16.5551,48.7787082,9.17092223,0,Stop
12:57:40:688,0.23,0.8336,0.5153,0.2306,-0.136,-0.0498,0.0107,-0.1289,0.082,10.7116,-39.9428,0.7564,226.2853,-62.8878,16.5551,48.7787082,9.17092223,0,Stop
12:57:40:705,0.329,0.8981,0.2689,0.2306,-0.136,-0.0498,0.0107,-0.1289,0.082,10.7116,-39.9428,0.7564,226.2853,-62.8878,16.5551,48.7787082,9.17092223,0,Stop
12:57:40:707,0.329,0.8981,0.2689,-0.5442,0.6523,-0.3964,0.0107,-0.1289,0.082,10.7116,-39.9428,0.7564,226.2853,-62.8878,16.5551,48.7787082,9.17092223,0,Stop
12:57:40:709,0.329,0.8981,0.2689,-0.5442,0.6523,-0.3964,0.0107,-0.1289,0.082,10.7116,-39.9428,0.7564,226.9202,-63.04,16.9627,48.7787082,9.17092223,0,Stop
12:57:40:718,0.3923,0.8785,0.143,-0.5442,0.6523,-0.3964,0.0107,-0.1289,0.082,10.7116,-39.9428,0.7564,226.9202,-63.04,16.9627,48.7787082,9.17092223,0,Stop
12:57:40:720,0.3923,0.8785,0.143,-0.5442,0.6523,-0.3964,0.0107,-0.1289,0.082,10.4676,-39.9916,0.793,226.9202,-63.04,16.9627,48.7787082,9.17092223,0,Stop
12:57:40:753,0.3363,0.8702,0.2973,-0.5442,0.6523,-0.3964,0.0107,-0.1289,0.082,10.4676,-39.9916,0.793,226.9202,-63.04,16.9627,48.7787082,9.17092223,0,Stop
12:57:40:755,0.3363,0.8702,0.2973,-0.5442,0.6523,-0.3964,0.0032,-0.1365,0.013,10.4676,-39.9916,0.793,226.9202,-63.04,16.9627,48.7787082,9.17092223,0,Stop
12:57:40:774,0.3363,0.8702,0.2973,-0.2671,-0.0766,0.0032,0.0032,-0.1365,0.013,10.4676,-39.9916,0.793,226.9202,-63.04,16.9627,48.7787082,9.17092223,0,Stop
12:57:40:775,0.3346,0.8123,0.4618,-0.2671,-0.0766,0.0032,0.0032,-0.1365,0.013,10.4676,-39.9916,0.793,226.9202,-63.04,16.9627,48.7787082,9.17092223,0,Stop
12:57:40:777,0.3701,0.8468,0.323,-0.2671,-0.0766,0.0032,0.0032,-0.1365,0.013,10.4676,-39.9916,0.793,226.9202,-63.04,16.9627,48.7787082,9.17092223,0,Stop
12:57:40:778,0.3701,0.8468,0.323,-0.2671,-0.0766,0.0032,0.0032,-0.1365,0.013,10.4676,-39.9916,0.793,227.7938,-64.0279,17.3442,48.7787082,9.17092223,0,Stop
12:57:40:784,0.3701,0.8468,0.323,-0.2671,-0.0766,0.0032,0.0032,-0.1365,0.013,10.1016,-39.955,0.8296,227.7938,-64.0279,17.3442,48.7787082,9.17092223,0,Stop
12:57:40:819,0.3896,0.9145,0.2472,-0.2671,-0.0766,0.0032,0.0032,-0.1365,0.013,10.1016,-39.955,0.8296,227.7938,-64.0279,17.3442,48.7787082,9.17092223,0,Stop
12:57:40:822,0.3518,0.9032,0.4181,-0.2671,-0.0766,0.0032,0.0032,-0.1365,0.013,10.1016,-39.955,0.8296,227.7938,-64.0279,17.3442,48.7787082,9.17092223,0,Stop
12:57:40:824,0.3518,0.9032,0.4181,-0.2671,-0.0766,0.0032,0.0366,-0.0274,0.1181,10.1016,-39.955,0.8296,227.7938,-64.0279,17.3442,48.7787082,9.17092223,0,Stop
12:57:40:843,0.2961,0.8223,0.4698,-0.2671,-0.0766,0.0032,0.0366,-0.0274,0.1181,10.1016,-39.955,0.8296,227.7938,-64.0279,17.3442,48.7787082,9.17092223,0,Stop
12:57:40:846,0.2961,0.8223,0.4698,-0.2671,-0.0766,0.0032,0.0366,-0.0274,0.1181,10.1016,-39.955,0.8296,227.8857,-64.0735,17.5476,48.7787082,9.17092223,0,Stop
12:57:40:849,0.2961,0.8223,0.4698,0.423,-0.1165,-0.8038,0.0366,-0.0274,0.1181,10.1016,-39.955,0.8296,227.8857,-64.0735,17.5476,48.7787082,9.17092223,0,Stop
12:57:40:852,0.2961,0.8223,0.4698,0.423,-0.1165,-0.8038,0.0366,-0.0274,0.1181,9.882,-39.9306,0.9516,227.8857,-64.0735,17.5476,48.7787082,9.17092223,0,Stop
12:57:40:876,0.3131,0.8871,0.3594,0.423,-0.1165,-0.8038,0.0366,-0.0274,0.1181,9.882,-39.9306,0.9516,227.8857,-64.0735,17.5476,48.7787082,9.17092223,0,Stop
12:57:40:879,0.3312,0.8597,0.2751,0.423,-0.1165,-0.8038,0.0366,-0.0274,0.1181,9.882,-39.9306,0.9516,227.8857,-64.0735,17.5476,48.7787082,9.17092223,0,Stop
12:57:40:893,0.3312,0.8597,0.2751,0.423,-0.1165,-0.8038,0.0407,-0.03,0.0674,9.882,-39.9306,0.9516,227.8857,-64.0735,17.5476,48.7787082,9.17092223,0,Stop
12:57:40:912,0.3312,0.8597,0.2751,0.2515,0.1803,-0.2767,0.0407,-0.03,0.0674,9.882,-39.9306,0.9516,227.8857,-64.0735,17.5476,48.7787082,9.17092223,0,Stop
12:57:40:914,0.2845,0.8223,0.3936,0.2515,0.1803,-0.2767,0.0407,-0.03,0.0674,9.882,-39.9306,0.9516,227.8857,-64.0735,17.5476,48.7787082,9.17092223,0,Stop
12:57:40:915,0.2428,0.8291,0.397,0.2515,0.1803,-0.2767,0.0407,-0.03,0.0674,9.882,-39.9306,0.9516,227.8857,-64.0735,17.5476,48.7787082,9.17092223,0,Stop
12:57:40:916,0.2428,0.8291,0.397,0.2515,0.1803,-0.2767,0.0407,-0.03,0.0674,9.882,-39.9306,0.9516,227.9371,-64.3792,18.0581,48.7787082,9.17092223,0,Stop
12:57:40:918,0.2428,0.8291,0.397,0.2515,0.1803,-0.2767,0.0407,-0.03,0.0674,9.6624,-39.9306,0.9516,227.9371,-64.3792,18.0581,48.7787082,9.17092223,0,Stop
12:57:40:953,0.3645,0.922,0.407,0.2515,0.1803,-0.2767,0.0407,-0.03,0.0674,9.6624,-39.9306,0.9516,227.9371,-64.3792,18.0581,48.7787082,9.17092223,0,Stop
12:57:40:955,0.5275,0.8849,0.3684,0.2515,0.1803,-0.2767,0.0407,-0.03,0.0674,9.6624,-39.9306,0.9516,227.9371,-64.3792,18.0581,48.7787082,9.17092223,0,Stop
12:57:40:962,0.5275,0.8849,0.3684,0.2515,0.1803,-0.2767,-0.0076,-0.288,-0.0093,9.6624,-39.9306,0.9516,227.9371,-64.3792,18.0581,48.7787082,9.17092223,0,Stop
12:57:40:983,0.5331,0.8736,0.3868,0.2515,0.1803,-0.2767,-0.0076,-0.288,-0.0093,9.6624,-39.9306,0.9516,227.9371,-64.3792,18.0581,48.7787082,9.17092223,0,Stop
12:57:40:985,0.5331,0.8736,0.3868,-0.2493,-0.1212,-0.4985,-0.0076,-0.288,-0.0093,9.6624,-39.9306,0.9516,227.9371,-64.3792,18.0581,48.7787082,9.17092223,0,Stop
12:57:40:988,0.5331,0.8736,0.3868,-0.2493,-0.1212,-0.4985,-0.0076,-0.288,-0.0093,9.6624,-39.9306,0.9516,228.238,-64.548,18.2474,48.7787082,9.17092223,0,Stop
