time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
12:44:58:049,0.175,0.8257,0.4102,0,0,0,-0.2216,0.0345,0.002,-21.3378,-12.2732,-27.7062,0,0,0,48.77739739,9.17133051,0,Stop
12:44:58:053,0.1557,0.6915,0.838,0,0,0,-0.2216,0.0345,0.002,-21.3378,-12.2732,-27.7062,0,0,0,48.77739739,9.17133051,0,Stop
12:44:58:056,0.1557,0.6915,0.838,0,0,0,-0.0655,0.006,0.0186,-21.3378,-12.2732,-27.7062,0,0,0,48.77739739,9.17133051,0,Stop
12:44:58:058,0.1682,0.6776,0.8529,0,0,0,-0.0655,0.006,0.0186,-21.3378,-12.2732,-27.7062,0,0,0,48.77739739,9.17133051,0,Stop
12:44:58:060,0.1682,0.6776,0.8529,0.1449,0.057,-0.1012,-0.0655,0.006,0.0186,-21.3378,-12.2732,-27.7062,0,0,0,48.77739739,9.17133051,0,Stop
12:44:58:083,0.1931,0.7996,0.5014,0.1449,0.057,-0.1012,-0.0655,0.006,0.0186,-21.3378,-12.2732,-27.7062,0,0,0,48.77739739,9.17133051,0,Stop
12:44:58:105,0.1699,0.8137,0.4457,0.1449,0.057,-0.1012,-0.0655,0.006,0.0186,-21.3378,-12.2732,-27.7062,0,0,0,48.77739739,9.17133051,0,Stop
12:44:58:113,0.1699,0.8137,0.4457,0.1449,0.057,-0.1012,-0.0655,0.006,0.0186,-21.2402,-12.4074,-27.7672,0,0,0,48.77739739,9.17133051,0,Stop
12:44:58:116,0.1699,0.8137,0.4457,0.1449,0.057,-0.1012,0.0518,0.0261,-0.0229,-21.2402,-12.4074,-27.7672,0,0,0,48.77739739,9.17133051,0,Stop
12:44:58:126,0.1301,0.7275,0.751,0.1449,0.057,-0.1012,0.0518,0.0261,-0.0229,-21.2402,-12.4074,-27.7672,0,0,0,48.77739739,9.17133051,0,Stop
12:44:58:128,0.1301,0.7275,0.751,0.1478,0.2605,-0.6882,0.0518,0.0261,-0.0229,-21.2402,-12.4074,-27.7672,0,0,0,48.77739739,9.17133051,0,Stop
12:44:58:139,0.1352,0.7015,0.8136,0.1478,0.2605,-0.6882,0.0518,0.0261,-0.0229,-21.2402,-12.4074,-27.7672,0,0,0,48.77739739,9.17133051,0,Stop
12:44:58:179,0.1352,0.7015,0.8136,0.1478,0.2605,-0.6882,0.0518,0.0261,-0.0229,-21.2524,-12.444,-27.7428,0,0,0,48.77739739,9.17133051,0,Stop
12:44:58:181,0.1728,0.7854,0.5542,0.1478,0.2605,-0.6882,0.0518,0.0261,-0.0229,-21.2524,-12.444,-27.7428,0,0,0,48.77739739,9.17133051,0,Stop
12:44:58:182,0.1848,0.7879,0.5026,0.1478,0.2605,-0.6882,0.0518,0.0261,-0.0229,-21.2524,-12.444,-27.7428,0,0,0,48.77739739,9.17133051,0,Stop
12:44:58:185,0.1848,0.7879,0.5026,0.1478,0.2605,-0.6882,0.0574,0.0057,0.0322,-21.2524,-12.444,-27.7428,0,0,0,48.77739739,9.17133051,0,Stop
12:44:58:196,0.1662,0.7233,0.7319,0.1478,0.2605,-0.6882,0.0574,0.0057,0.0322,-21.2524,-12.444,-27.7428,0,0,0,48.77739739,9.17133051,0,Stop
12:44:58:197,0.1662,0.7233,0.7319,0.0614,0.3244,-0.7972,0.0574,0.0057,0.0322,-21.2524,-12.444,-27.7428,0,0,0,48.77739739,9.17133051,0,Stop
12:44:58:198,0.1662,0.7233,0.7319,0.0614,0.3244,-0.7972,0.0574,0.0057,0.0322,-21.2524,-12.444,-27.7428,54.4436,-45.5382,8.5531,48.77739739,9.17133051,0,Stop
12:44:58:246,0.1662,0.7233,0.7319,0.0614,0.3244,-0.7972,0.0574,0.0057,0.0322,-21.0084,-12.3586,-27.5964,54.4436,-45.5382,8.5531,48.77739739,9.17133051,0,Stop
12:44:58:250,0.1601,0.7035,0.7666,0.0614,0.3244,-0.7972,0.0574,0.0057,0.0322,-21.0084,-12.3586,-27.5964,54.4436,-45.5382,8.5531,48.77739744,9.17133048,0,Stop
12:44:58:252,0.1667,0.7688,0.585,0.0614,0.3244,-0.7972,0.0574,0.0057,0.0322,-21.0084,-12.3586,-27.5964,54.4436,-45.5382,8.5531,48.77739744,9.17133048,0,Stop
12:44:58:258,0.1667,0.7688,0.585,0.0614,0.3244,-0.7972,0.0302,0.0099,-0.0115,-21.0084,-12.3586,-27.5964,54.4436,-45.5382,8.5531,48.77739744,9.17133048,0,Stop
12:44:58:267,0.163,0.7822,0.5642,0.0614,0.3244,-0.7972,0.0302,0.0099,-0.0115,-21.0084,-12.3586,-27.5964,54.4436,-45.5382,8.5531,48.77739744,9.17133048,0,Stop
12:44:58:269,0.163,0.7822,0.5642,0.0614,0.3244,-0.7972,0.0302,0.0099,-0.0115,-21.0084,-12.3586,-27.5964,52.9444,-46.8181,8.6187,48.77739744,9.17133048,0,Stop
12:44:58:271,0.163,0.7822,0.5642,0.1363,0.1956,-0.5329,0.0302,0.0099,-0.0115,-21.0084,-12.3586,-27.5964,52.9444,-46.8181,8.6187,48.77739744,9.17133048,0,Stop
12:44:58:285,0.1525,0.7218,0.7026,0.1363,0.1956,-0.5329,0.0302,0.0099,-0.0115,-21.0084,-12.3586,-27.5964,52.9444,-46.8181,8.6187,48.77739744,9.17133048,0,Stop
12:44:58:313,0.1521,0.723,0.7082,0.1363,0.1956,-0.5329,0.0302,0.0099,-0.0115,-21.0084,-12.3586,-27.5964,52.9444,-46.8181,8.6187,48.77739744,9.17133048,0,Stop
12:44:58:317,0.1521,0.723,0.7082,0.1363,0.1956,-0.5329,0.0302,0.0099,-0.0115,-21.0206,-12.3708,-27.6086,52.9444,-46.8181,8.6187,48.77739744,9.17133048,0,Stop
12:44:58:324,0.2053,0.7739,0.5953,0.1363,0.1956,-0.5329,0.0302,0.0099,-0.0115,-21.0206,-12.3708,-27.6086,52.9444,-46.8181,8.6187,48.77739744,9.17133048,0,Stop
12:44:58:328,0.2053,0.7739,0.5953,0.1363,0.1956,-0.5329,0.013,0.0093,0.0638,-21.0206,-12.3708,-27.6086,52.9444,-46.8181,8.6187,48.77739744,9.17133048,0,Stop
12:44:58:335,0.2498,0.767,0.5816,0.1363,0.1956,-0.5329,0.013,0.0093,0.0638,-21.0206,-12.3708,-27.6086,52.9444,-46.8181,8.6187,48.77739744,9.17133048,0,Stop
12:44:58:337,0.2498,0.767,0.5816,0.0472,0.0907,-0.2462,0.013,0.0093,0.0638,-21.0206,-12.3708,-27.6086,52.9444,-46.8181,8.6187,48.77739744,9.17133048,0,Stop
12:44:58:339,0.2498,0.767,0.5816,0.0472,0.0907,-0.2462,0.013,0.0093,0.0638,-21.0206,-12.3708,-27.6086,52.0382,-47.5425,8.8837,48.77739744,9.17133048,0,Stop
12:44:58:355,0.2638,0.714,0.673,0.0472,0.0907,-0.2462,0.013,0.0093,0.0638,-21.0206,-12.3708,-27.6086,52.0382,-47.5425,8.8837,48.77739744,9.17133048,0,Stop
12:44:58:380,0.2638,0.714,0.673,0.0472,0.0907,-0.2462,0.013,0.0093,0.0638,-21.0816,-12.3586,-27.6086,52.0382,-47.5425,8.8837,48.77739744,9.17133048,0,Stop
12:44:58:382,0.2105,0.7343,0.6691,0.0472,0.0907,-0.2462,0.013,0.0093,0.0638,-21.0816,-12.3586,-27.6086,52.0382,-47.5425,8.8837,48.77739744,9.17133048,0,Stop
12:44:58:394,0.2105,0.7343,0.6691,0.0472,0.0907,-0.2462,0.0053,0.0985,-0.0687,-21.0816,-12.3586,-27.6086,52.0382,-47.5425,8.8837,48.77739744,9.17133048,0,Stop
12:44:58:404,0.2105,0.7343,0.6691,0.2911,0.0403,-0.2164,0.0053,0.0985,-0.0687,-21.0816,-12.3586,-27.6086,52.0382,-47.5425,8.8837,48.77739744,9.17133048,0,Stop
12:44:58:406,0.2105,0.7343,0.6691,0.2911,0.0403,-0.2164,0.0053,0.0985,-0.0687,-21.0816,-12.3586,-27.6086,51.7998,-47.919,8.9127,48.77739744,9.17133048,0,Stop
12:44:58:408,0.1308,0.8003,0.5989,0.2911,0.0403,-0.2164,0.0053,0.0985,-0.0687,-21.0816,-12.3586,-27.6086,51.7998,-47.919,8.9127,48.77739744,9.17133048,0,Stop
12:44:58:446,0.1049,0.7981,0.5771,0.2911,0.0403,-0.2164,0.0053,0.0985,-0.0687,-21.0816,-12.3586,-27.6086,51.7998,-47.919,8.9127,48.77739744,9.17133048,0,Stop
12:44:58:447,0.164,0.7612,0.6542,0.2911,0.0403,-0.2164,0.0053,0.0985,-0.0687,-21.0816,-12.3586,-27.6086,51.7998,-47.919,8.9127,48.77739744,9.17133048,0,Stop
12:44:58:449,0.164,0.7612,0.6542,0.2911,0.0403,-0.2164,0.0053,0.0985,-0.0687,-21.0938,-12.3464,-27.7062,51.7998,-47.919,8.9127,48.77739744,9.17133048,0,Stop
12:44:58:464,0.164,0.7612,0.6542,0.2911,0.0403,-0.2164,-0.0101,-0.0048,0.0674,-21.0938,-12.3464,-27.7062,51.7998,-47.919,8.9127,48.77739744,9.17133048,0,Stop
12:44:58:466,0.2452,0.7534,0.6229,0.2911,0.0403,-0.2164,-0.0101,-0.0048,0.0674,-21.0938,-12.3464,-27.7062,51.7998,-47.919,8.9127,48.77739744,9.17133048,0,Stop
12:44:58:474,0.2525,0.7888,0.5613,0.2911,0.0403,-0.2164,-0.0101,-0.0048,0.0674,-21.0938,-12.3464,-27.7062,51.7998,-47.919,8.9127,48.77739744,9.17133048,0,Stop
12:44:58:476,0.2525,0.7888,0.5613,0.2911,0.0403,-0.2164,-0.0101,-0.0048,0.0674,-21.0938,-12.3464,-27.7062,51.1224,-48.1748,9.451,48.77739744,9.17133048,0,Stop
12:44:58:478,0.2525,0.7888,0.5613,0.274,0.0996,-0.2487,-0.0101,-0.0048,0.0674,-21.0938,-12.3464,-27.7062,51.1224,-48.1748,9.451,48.77739744,9.17133048,0,Stop
12:44:58:512,0.2525,0.7888,0.5613,0.274,0.0996,-0.2487,-0.0101,-0.0048,0.0674,-20.984,-12.383,-27.694,51.1224,-48.1748,9.451,48.77739744,9.17133048,0,Stop
12:44:58:514,0.1616,0.7959,0.5583,0.274,0.0996,-0.2487,-0.0101,-0.0048,0.0674,-20.984,-12.383,-27.694,51.1224,-48.1748,9.451,48.77739744,9.17133048,0,Stop
12:44:58:534,0.0956,0.8186,0.6649,0.274,0.0996,-0.2487,-0.0101,-0.0048,0.0674,-20.984,-12.383,-27.694,51.1224,-48.1748,9.451,48.77739744,9.17133048,0,Stop
12:44:58:537,0.0956,0.8186,0.6649,0.274,0.0996,-0.2487,0.0244,0.23,0.0296,-20.984,-12.383,-27.694,51.1224,-48.1748,9.451,48.77739744,9.17133048,0,Stop
12:44:58:539,0.1198,0.7827,0.6314,0.274,0.0996,-0.2487,0.0244,0.23,0.0296,-20.984,-12.383,-27.694,51.1224,-48.1748,9.451,48.77739744,9.17133048,0,Stop
12:44:58:543,0.1198,0.7827,0.6314,0.3834,0.2202,-0.4381,0.0244,0.23,0.0296,-20.984,-12.383,-27.694,51.1224,-48.1748,9.451,48.77739744,9.17133048,0,Stop
12:44:58:545,0.1198,0.7827,0.6314,0.3834,0.2202,-0.4381,0.0244,0.23,0.0296,-20.984,-12.383,-27.694,50.8365,-48.513,9.1041,48.77739744,9.17133048,0,Stop
12:44:58:579,0.1198,0.7827,0.6314,0.3834,0.2202,-0.4381,0.0244,0.23,0.0296,-20.8254,-12.3098,-27.7306,50.8365,-48.513,9.1041,48.77739744,9.17133048,0,Stop
12:44:58:584,0.2329,0.7351,0.6094,0.3834,0.2202,-0.4381,0.0244,0.23,0.0296,-20.8254,-12.3098,-27.7306,50.8365,-48.513,9.1041,48.77739744,9.17133048,0,Stop
12:44:58:586,0.3214,0.6976,0.6383,0.3834,0.2202,-0.4381,0.0244,0.23,0.0296,-20.8254,-12.3098,-27.7306,50.8365,-48.513,9.1041,48.77739744,9.17133048,0,Stop
12:44:58:602,0.3214,0.6976,0.6383,0.3834,0.2202,-0.4381,0.0172,0.1008,0.1218,-20.8254,-12.3098,-27.7306,50.8365,-48.513,9.1041,48.77739744,9.17133048,0,Stop
12:44:58:604,0.3256,0.6842,0.6495,0.3834,0.2202,-0.4381,0.0172,0.1008,0.1218,-20.8254,-12.3098,-27.7306,50.8365,-48.513,9.1041,48.77739744,9.17133048,0,Stop
12:44:58:612,0.2623,0.7218,0.6432,0.3834,0.2202,-0.4381,0.0172,0.1008,0.1218,-20.8254,-12.3098,-27.7306,50.8365,-48.513,9.1041,48.77739744,9.17133048,0,Stop
12:44:58:614,0.2623,0.7218,0.6432,-0.2409,0.3615,-0.3437,0.0172,0.1008,0.1218,-20.8254,-12.3098,-27.7306,50.8365,-48.513,9.1041,48.77739744,9.17133048,0,Stop
12:44:58:616,0.2623,0.7218,0.6432,-0.2409,0.3615,-0.3437,0.0172,0.1008,0.1218,-20.8254,-12.3098,-27.7306,50.0051,-48.8636,9.4209,48.77739744,9.17133048,0,Stop
12:44:58:646,0.2623,0.7218,0.6432,-0.2409,0.3615,-0.3437,0.0172,0.1008,0.1218,-20.74,-12.3098,-27.816,50.0051,-48.8636,9.4209,48.77739744,9.17133048,0,Stop
12:44:58:648,0.1667,0.7529,0.6341,-0.2409,0.3615,-0.3437,0.0172,0.1008,0.1218,-20.74,-12.3098,-27.816,50.0051,-48.8636,9.4209,48.77739744,9.17133048,0,Stop
12:44:58:673,0.1325,0.7702,0.6302,-0.2409,0.3615,-0.3437,0.0172,0.1008,0.1218,-20.74,-12.3098,-27.816,50.0051,-48.8636,9.4209,48.77739744,9.17133048,0,Stop
12:44:58:674,0.1325,0.7702,0.6302,-0.2409,0.3615,-0.3437,-0.0004,0.0895,-0.2306,-20.74,-12.3098,-27.816,50.0051,-48.8636,9.4209,48.77739744,9.17133048,0,Stop
12:44:58:676,0.1704,0.7595,0.6287,-0.2409,0.3615,-0.3437,-0.0004,0.0895,-0.2306,-20.74,-12.3098,-27.816,50.0051,-48.8636,9.4209,48.77739744,9.17133048,0,Stop
12:44:58:683,0.1704,0.7595,0.6287,-0.2409,0.3615,-0.3437,-0.0004,0.0895,-0.2306,-20.74,-12.3098,-27.816,48.8257,-49.1757,9.2076,48.77739744,9.17133048,0,Stop
12:44:58:685,0.1704,0.7595,0.6287,1.3037,-0.4396,-0.1051,-0.0004,0.0895,-0.2306,-20.74,-12.3098,-27.816,48.8257,-49.1757,9.2076,48.77739744,9.17133048,0,Stop
12:44:58:713,0.1704,0.7595,0.6287,1.3037,-0.4396,-0.1051,-0.0004,0.0895,-0.2306,-20.5326,-12.3342,-27.9014,48.8257,-49.1757,9.2076,48.77739744,9.17133048,0,Stop
12:44:58:715,0.2139,0.747,0.6168,1.3037,-0.4396,-0.1051,-0.0004,0.0895,-0.2306,-20.5326,-12.3342,-27.9014,48.8257,-49.1757,9.2076,48.77739744,9.17133048,0,Stop
12:44:58:717,0.1858,0.76,0.6141,1.3037,-0.4396,-0.1051,-0.0004,0.0895,-0.2306,-20.5326,-12.3342,-27.9014,48.8257,-49.1757,9.2076,48.77739744,9.17133048,0,Stop
12:44:58:740,0.1012,0.7732,0.6243,1.3037,-0.4396,-0.1051,-0.0004,0.0895,-0.2306,-20.5326,-12.3342,-27.9014,48.8257,-49.1757,9.2076,48.77739744,9.17133048,0,Stop
12:44:58:742,0.1012,0.7732,0.6243,1.3037,-0.4396,-0.1051,-0.0262,0.0514,-0.3387,-20.5326,-12.3342,-27.9014,48.8257,-49.1757,9.2076,48.77739744,9.17133048,0,Stop
12:44:58:751,0.1012,0.7732,0.6243,0.0968,0.0619,-0.2057,-0.0262,0.0514,-0.3387,-20.5326,-12.3342,-27.9014,48.8257,-49.1757,9.2076,48.77739744,9.17133048,0,Stop
12:44:58:753,0.0215,0.7783,0.6478,0.0968,0.0619,-0.2057,-0.0262,0.0514,-0.3387,-20.5326,-12.3342,-27.9014,48.8257,-49.1757,9.2076,48.77739744,9.17133048,0,Stop
12:44:58:754,0.0215,0.7783,0.6478,0.0968,0.0619,-0.2057,-0.0262,0.0514,-0.3387,-20.5326,-12.3342,-27.9014,48.0503,-49.0775,9.3876,48.77739744,9.17133048,0,Stop
12:44:58:780,0.0215,0.7783,0.6478,0.0968,0.0619,-0.2057,-0.0262,0.0514,-0.3387,-20.3862,-12.4806,-28.1088,48.0503,-49.0775,9.3876,48.77739744,9.17133048,0,Stop
12:44:58:782,-0.0068,0.7798,0.6669,0.0968,0.0619,-0.2057,-0.0262,0.0514,-0.3387,-20.3862,-12.4806,-28.1088,48.0503,-49.0775,9.3876,48.77739744,9.17133048,0,Stop
12:44:58:806,0.0078,0.7796,0.6705,0.0968,0.0619,-0.2057,-0.0262,0.0514,-0.3387,-20.3862,-12.4806,-28.1088,48.0503,-49.0775,9.3876,48.77739744,9.17133048,0,Stop
12:44:58:812,0.0078,0.7796,0.6705,0.0968,0.0619,-0.2057,-0.0276,0.02,-0.2225,-20.3862,-12.4806,-28.1088,48.0503,-49.0775,9.3876,48.77739744,9.17133048,0,Stop
12:44:58:821,0.0386,0.7651,0.673,0.0968,0.0619,-0.2057,-0.0276,0.02,-0.2225,-20.3862,-12.4806,-28.1088,48.0503,-49.0775,9.3876,48.77739744,9.17133048,0,Stop
12:44:58:823,0.0386,0.7651,0.673,-0.1035,0.1136,-0.2266,-0.0276,0.02,-0.2225,-20.3862,-12.4806,-28.1088,48.0503,-49.0775,9.3876,48.77739744,9.17133048,0,Stop
12:44:58:824,0.0386,0.7651,0.673,-0.1035,0.1136,-0.2266,-0.0276,0.02,-0.2225,-20.3862,-12.4806,-28.1088,48.422,-49.1777,8.8157,48.77739744,9.17133048,0,Stop
12:44:58:846,0.0386,0.7651,0.673,-0.1035,0.1136,-0.2266,-0.0276,0.02,-0.2225,-20.1422,-12.6148,-28.2796,48.422,-49.1777,8.8157,48.77739744,9.17133048,0,Stop
12:44:58:850,0.0372,0.7619,0.6691,-0.1035,0.1136,-0.2266,-0.0276,0.02,-0.2225,-20.1422,-12.6148,-28.2796,48.422,-49.1777,8.8157,48.77739744,9.17133048,0,Stop
12:44:58:852,-0.0046,0.7587,0.6622,-0.1035,0.1136,-0.2266,-0.0276,0.02,-0.2225,-20.1422,-12.6148,-28.2796,48.422,-49.1777,8.8157,48.77739744,9.17133048,0,Stop
12:44:58:872,-0.0251,0.7695,0.6693,-0.1035,0.1136,-0.2266,-0.0276,0.02,-0.2225,-20.1422,-12.6148,-28.2796,48.422,-49.1777,8.8157,48.77739744,9.17133048,0,Stop
12:44:58:880,-0.0251,0.7695,0.6693,-0.1035,0.1136,-0.2266,0.0097,0.1005,-0.1079,-20.1422,-12.6148,-28.2796,48.422,-49.1777,8.8157,48.77739744,9.17133048,0,Stop
12:44:58:890,0.0056,0.7862,0.6471,-0.1035,0.1136,-0.2266,0.0097,0.1005,-0.1079,-20.1422,-12.6148,-28.2796,48.422,-49.1777,8.8157,48.77739744,9.17133048,0,Stop
12:44:58:891,0.0056,0.7862,0.6471,-0.9344,0.1544,0.173,0.0097,0.1005,-0.1079,-20.1422,-12.6148,-28.2796,48.422,-49.1777,8.8157,48.77739744,9.17133048,0,Stop
12:44:58:894,0.0056,0.7862,0.6471,-0.9344,0.1544,0.173,0.0097,0.1005,-0.1079,-20.1422,-12.6148,-28.2796,49.1519,-49.2934,7.4245,48.77739744,9.17133048,0,Stop
12:44:58:912,0.0056,0.7862,0.6471,-0.9344,0.1544,0.173,0.0097,0.1005,-0.1079,-19.764,-12.7612,-28.365,49.1519,-49.2934,7.4245,48.77739744,9.17133048,0,Stop
12:44:58:914,0.0743,0.784,0.64,-0.9344,0.1544,0.173,0.0097,0.1005,-0.1079,-19.764,-12.7612,-28.365,49.1519,-49.2934,7.4245,48.77739744,9.17133048,0,Stop
12:44:58:940,0.1166,0.7595,0.65,-0.9344,0.1544,0.173,0.0097,0.1005,-0.1079,-19.764,-12.7612,-28.365,49.1519,-49.2934,7.4245,48.77739744,9.17133048,0,Stop
12:44:58:949,0.1166,0.7595,0.65,-0.9344,0.1544,0.173,0.0213,0.108,0.0945,-19.764,-12.7612,-28.365,49.1519,-49.2934,7.4245,48.77739744,9.17133048,0,Stop
12:44:58:961,0.1051,0.7583,0.6348,-0.9344,0.1544,0.173,0.0213,0.108,0.0945,-19.764,-12.7612,-28.365,49.1519,-49.2934,7.4245,48.77739744,9.17133048,0,Stop
12:44:58:964,0.1051,0.7583,0.6348,-0.9344,0.1544,0.173,0.0213,0.108,0.0945,-19.764,-12.7612,-28.365,49.9974,-49.2444,6.4562,48.77739744,9.17133048,0,Stop
12:44:58:966,0.1051,0.7583,0.6348,-1.0083,0.1033,0.0717,0.0213,0.108,0.0945,-19.764,-12.7612,-28.365,49.9974,-49.2444,6.4562,48.77739744,9.17133048,0,Stop
12:44:58:979,0.0856,0.7788,0.6219,-1.0083,0.1033,0.0717,0.0213,0.108,0.0945,-19.764,-12.7612,-28.365,49.9974,-49.2444,6.4562,48.77739744,9.17133048,0,Stop
12:44:58:981,0.0856,0.7788,0.6219,-1.0083,0.1033,0.0717,0.0213,0.108,0.0945,-19.3126,-12.871,-28.3772,49.9974,-49.2444,6.4562,48.77739744,9.17133048,0,Stop
12:44:59:005,0.1,0.8079,0.6654,-1.0083,0.1033,0.0717,0.0213,0.108,0.0945,-19.3126,-12.871,-28.3772,49.9974,-49.2444,6.4562,48.77739744,9.17133048,0,Stop
12:44:59:019,0.1,0.8079,0.6654,-1.0083,0.1033,0.0717,0.0421,0.1234,0.0984,-19.3126,-12.871,-28.3772,49.9974,-49.2444,6.4562,48.77739744,9.17133048,0,Stop
12:44:59:022,0.1564,0.7913,0.6586,-1.0083,0.1033,0.0717,0.0421,0.1234,0.0984,-19.3126,-12.871,-28.3772,49.9974,-49.2444,6.4562,48.77739744,9.17133048,0,Stop
12:44:59:029,0.1701,0.7015,0.4909,-1.0083,0.1033,0.0717,0.0421,0.1234,0.0984,-19.3126,-12.871,-28.3772,49.9974,-49.2444,6.4562,48.77739744,9.17133048,0,Stop
12:44:59:032,0.1701,0.7015,0.4909,0.0015,0.0779,-0.1247,0.0421,0.1234,0.0984,-19.3126,-12.871,-28.3772,49.9974,-49.2444,6.4562,48.77739744,9.17133048,0,Stop
12:44:59:034,0.1701,0.7015,0.4909,0.0015,0.0779,-0.1247,0.0421,0.1234,0.0984,-19.3126,-12.871,-28.3772,50.1805,-49.2993,5.7078,48.77739744,9.17133048,0,Stop
12:44:59:046,0.1701,0.7015,0.4909,0.0015,0.0779,-0.1247,0.0421,0.1234,0.0984,-18.9588,-13.0052,-28.4504,50.1805,-49.2993,5.7078,48.77739744,9.17133048,0,Stop
12:44:59:072,0.089,0.7541,0.5926,0.0015,0.0779,-0.1247,0.0421,0.1234,0.0984,-18.9588,-13.0052,-28.4504,50.1805,-49.2993,5.7078,48.77739744,9.17133048,0,Stop
12:44:59:074,0.0059,0.7646,0.7849,0.0015,0.0779,-0.1247,0.0421,0.1234,0.0984,-18.9588,-13.0052,-28.4504,50.1805,-49.2993,5.7078,48.77739744,9.17133048,0,Stop
12:44:59:089,0.0059,0.7646,0.7849,0.0015,0.0779,-0.1247,-0.0032,0.1615,-0.1284,-18.9588,-13.0052,-28.4504,50.1805,-49.2993,5.7078,48.77739744,9.17133048,0,Stop
12:44:59:099,-0.0083,0.7734,0.7439,0.0015,0.0779,-0.1247,-0.0032,0.1615,-0.1284,-18.9588,-13.0052,-28.4504,50.1805,-49.2993,5.7078,48.77739744,9.17133048,0,Stop
12:44:59:100,-0.0083,0.7734,0.7439,0.3615,0.061,-0.3971,-0.0032,0.1615,-0.1284,-18.9588,-13.0052,-28.4504,50.1805,-49.2993,5.7078,48.77739744,9.17133048,0,Stop
12:44:59:102,-0.0083,0.7734,0.7439,0.3615,0.061,-0.3971,-0.0032,0.1615,-0.1284,-18.9588,-13.0052,-28.4504,49.5175,-49.4121,5.5313,48.77739744,9.17133048,0,Stop
12:44:59:116,0.0496,0.7431,0.5679,0.3615,0.061,-0.3971,-0.0032,0.1615,-0.1284,-18.9588,-13.0052,-28.4504,49.5175,-49.4121,5.5313,48.77739744,9.17133048,0,Stop
12:44:59:118,0.0496,0.7431,0.5679,0.3615,0.061,-0.3971,-0.0032,0.1615,-0.1284,-18.605,-13.1028,-28.609,49.5175,-49.4121,5.5313,48.77739744,9.17133048,0,Stop
12:44:59:140,0.079,0.7152,0.6351,0.3615,0.061,-0.3971,-0.0032,0.1615,-0.1284,-18.605,-13.1028,-28.609,49.5175,-49.4121,5.5313,48.77739744,9.17133048,0,Stop
12:44:59:158,0.079,0.7152,0.6351,0.3615,0.061,-0.3971,-0.0297,-0.0099,-0.1116,-18.605,-13.1028,-28.609,49.5175,-49.4121,5.5313,48.77739744,9.17133048,0,Stop
12:44:59:161,0.0425,0.7155,0.77,0.3615,0.061,-0.3971,-0.0297,-0.0099,-0.1116,-18.605,-13.1028,-28.609,49.5175,-49.4121,5.5313,48.77739744,9.17133048,0,Stop
12:44:59:168,-0.0032,0.8111,0.6982,0.3615,0.061,-0.3971,-0.0297,-0.0099,-0.1116,-18.605,-13.1028,-28.609,49.5175,-49.4121,5.5313,48.77739744,9.17133048,0,Stop
12:44:59:169,-0.0032,0.8111,0.6982,-0.5339,-0.0158,0.3916,-0.0297,-0.0099,-0.1116,-18.605,-13.1028,-28.609,49.5175,-49.4121,5.5313,48.77739744,9.17133048,0,Stop
