time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
12:42:53:479,0.0584,0.7421,0.7722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
12:42:53:493,0.1479,0.8072,0.5239,0,0,0,0,0,0,0,0,0,0,0,0,48.77586309,9.17085446,0,Stop
12:42:53:524,0.2024,0.7903,0.5185,0,0,0,0,0,0,0,0,0,0,0,0,48.77586309,9.17085446,0,Stop
12:42:53:526,0.2024,0.7903,0.5185,0,0,0,0.0052,-0.0529,0.066,0,0,0,0,0,0,48.77586309,9.17085446,0,Stop
12:42:53:527,0.1723,0.729,0.7358,0,0,0,0.0052,-0.0529,0.066,0,0,0,0,0,0,48.77586309,9.17085446,0,Stop
12:42:53:543,0.1156,0.7561,0.6931,0,0,0,0.0052,-0.0529,0.066,0,0,0,0,0,0,48.77586309,9.17085446,0,Stop
12:42:53:584,0.1156,0.7561,0.6931,0,0,0,0.0184,-0.0153,-0.0364,0,0,0,0,0,0,48.77586309,9.17085446,0,Stop
12:42:53:587,0.0931,0.8113,0.5315,0,0,0,0.0184,-0.0153,-0.0364,0,0,0,0,0,0,48.77586309,9.17085446,0,Stop
12:42:53:589,0.1124,0.7871,0.5975,0,0,0,0.0184,-0.0153,-0.0364,0,0,0,0,0,0,48.77586309,9.17085446,0,Stop
12:42:53:590,0.1124,0.7871,0.5975,0,0,0,0.0184,-0.0153,-0.0364,-15.1524,-16.4334,-42.2852,0,0,0,48.77586309,9.17085446,0,Stop
12:42:53:596,0.1494,0.7468,0.7023,0,0,0,0.0184,-0.0153,-0.0364,-15.1524,-16.4334,-42.2852,0,0,0,48.77586309,9.17085446,0,Stop
12:42:53:599,0.1494,0.7468,0.7023,0,0,0,0.0184,-0.0153,-0.0364,-15.1524,-16.4334,-42.2852,0,0,0,48.77586309,9.17085446,0,Stop
12:42:53:651,0.1494,0.7468,0.7023,0,0,0,0.0184,-0.0153,-0.0364,-15.3964,-16.3846,-42.1998,0,0,0,48.77586309,9.17085446,0,Stop
12:42:53:653,0.176,0.7612,0.6395,0,0,0,0.0184,-0.0153,-0.0364,-15.3964,-16.3846,-42.1998,0,0,0,48.77586309,9.17085446,0,Stop
12:42:53:655,0.1626,0.7881,0.5735,0,0,0,0.0184,-0.0153,-0.0364,-15.3964,-16.3846,-42.1998,0,0,0,48.77586309,9.17085446,0,Stop
12:42:53:656,0.1626,0.7881,0.5735,0,0,0,0.0107,-0.0234,-0.0585,-15.3964,-16.3846,-42.1998,0,0,0,48.77586309,9.17085446,0,Stop
12:42:53:664,0.1141,0.7805,0.6163,0,0,0,0.0107,-0.0234,-0.0585,-15.3964,-16.3846,-42.1998,0,0,0,48.77586309,9.17085446,0,Stop
12:42:53:666,0.1141,0.7805,0.6163,-0.2332,0.047,0.0047,0.0107,-0.0234,-0.0585,-15.3964,-16.3846,-42.1998,0,0,0,48.77586309,9.17085446,0,Stop
12:42:53:676,0.0883,0.7656,0.6676,-0.2332,0.047,0.0047,0.0107,-0.0234,-0.0585,-15.3964,-16.3846,-42.1998,0,0,0,48.77586309,9.17085446,0,Stop
12:42:53:718,0.0883,0.7656,0.6676,-0.2332,0.047,0.0047,0.0107,-0.0234,-0.0585,-15.3232,-16.4334,-42.1876,0,0,0,48.77586309,9.17085446,0,Stop
12:42:53:720,0.1124,0.7763,0.64,-0.2332,0.047,0.0047,0.0107,-0.0234,-0.0585,-15.3232,-16.4334,-42.1876,0,0,0,48.77586309,9.17085446,0,Stop
12:42:53:722,0.1503,0.7864,0.5872,-0.2332,0.047,0.0047,0.0107,-0.0234,-0.0585,-15.3232,-16.4334,-42.1876,0,0,0,48.77586309,9.17085446,0,Stop
12:42:53:723,0.1503,0.7864,0.5872,-0.2332,0.047,0.0047,-0.0004,-0.0397,-0.0021,-15.3232,-16.4334,-42.1876,0,0,0,48.77586309,9.17085446,0,Stop
12:42:53:737,0.1516,0.7712,0.6207,-0.2332,0.047,0.0047,-0.0004,-0.0397,-0.0021,-15.3232,-16.4334,-42.1876,0,0,0,48.77586309,9.17085446,0,Stop
12:42:53:740,0.1516,0.7712,0.6207,0.003,-0.0048,0.0225,-0.0004,-0.0397,-0.0021,-15.3232,-16.4334,-42.1876,0,0,0,48.77586309,9.17085446,0,Stop
12:42:53:743,0.1516,0.7712,0.6207,0.003,-0.0048,0.0225,-0.0004,-0.0397,-0.0021,-15.3232,-16.4334,-42.1876,22.4168,-51.629,8.0439,48.77586309,9.17085446,0,Stop
12:42:53:784,0.1516,0.7712,0.6207,0.003,-0.0048,0.0225,-0.0004,-0.0397,-0.0021,-15.311,-16.47,-42.2486,22.4168,-51.629,8.0439,48.77586309,9.17085446,0,Stop
12:42:53:786,0.1246,0.76,0.6696,0.003,-0.0048,0.0225,-0.0004,-0.0397,-0.0021,-15.311,-16.47,-42.2486,22.4168,-51.629,8.0439,48.77586309,9.17085446,0,Stop
12:42:53:787,0.0985,0.7786,0.629,0.003,-0.0048,0.0225,-0.0004,-0.0397,-0.0021,-15.311,-16.47,-42.2486,22.4168,-51.629,8.0439,48.77586309,9.17085446,0,Stop
12:42:53:793,0.0985,0.7786,0.629,0.003,-0.0048,0.0225,0.0041,0.0261,-0.0314,-15.311,-16.47,-42.2486,22.4168,-51.629,8.0439,48.77586309,9.17085446,0,Stop
12:42:53:803,0.0985,0.7786,0.629,-0.0641,-0.002,0.0654,0.0041,0.0261,-0.0314,-15.311,-16.47,-42.2486,22.4168,-51.629,8.0439,48.77586309,9.17085446,0,Stop
12:42:53:805,0.1029,0.7859,0.5984,-0.0641,-0.002,0.0654,0.0041,0.0261,-0.0314,-15.311,-16.47,-42.2486,22.4168,-51.629,8.0439,48.77586309,9.17085446,0,Stop
12:42:53:806,0.1029,0.7859,0.5984,-0.0641,-0.002,0.0654,0.0041,0.0261,-0.0314,-15.311,-16.47,-42.2486,22.6075,-51.586,8.1401,48.77586309,9.17085446,0,Stop
12:42:53:851,0.1288,0.767,0.6473,-0.0641,-0.002,0.0654,0.0041,0.0261,-0.0314,-15.311,-16.47,-42.2486,22.6075,-51.586,8.1401,48.77586309,9.17085446,0,Stop
12:42:53:853,0.1464,0.7587,0.66,-0.0641,-0.002,0.0654,0.0041,0.0261,-0.0314,-15.311,-16.47,-42.2486,22.6075,-51.586,8.1401,48.77586309,9.17085446,0,Stop
12:42:53:854,0.1464,0.7587,0.66,-0.0641,-0.002,0.0654,0.0041,0.0261,-0.0314,-15.2134,-16.3846,-42.273,22.6075,-51.586,8.1401,48.77586309,9.17085446,0,Stop
12:42:53:862,0.1352,0.7744,0.6175,-0.0641,-0.002,0.0654,0.0041,0.0261,-0.0314,-15.2134,-16.3846,-42.273,22.6075,-51.586,8.1401,48.77586309,9.17085446,0,Stop
12:42:53:866,0.1352,0.7744,0.6175,-0.0641,-0.002,0.0654,0.0088,0.0365,0.035,-15.2134,-16.3846,-42.273,22.6075,-51.586,8.1401,48.77586309,9.17085446,0,Stop
12:42:53:875,0.0968,0.7844,0.6194,-0.0641,-0.002,0.0654,0.0088,0.0365,0.035,-15.2134,-16.3846,-42.273,22.6075,-51.586,8.1401,48.77586309,9.17085446,0,Stop
12:42:53:878,0.0968,0.7844,0.6194,-0.2056,-0.0175,0.1229,0.0088,0.0365,0.035,-15.2134,-16.3846,-42.273,22.6075,-51.586,8.1401,48.77586309,9.17085446,0,Stop
12:42:53:881,0.0968,0.7844,0.6194,-0.2056,-0.0175,0.1229,0.0088,0.0365,0.035,-15.2134,-16.3846,-42.273,22.819,-51.508,7.8981,48.77586309,9.17085446,0,Stop
12:42:53:918,0.0792,0.7614,0.6503,-0.2056,-0.0175,0.1229,0.0088,0.0365,0.035,-15.2134,-16.3846,-42.273,22.819,-51.508,7.8981,48.77586309,9.17085446,0,Stop
12:42:53:920,0.0971,0.7651,0.6666,-0.2056,-0.0175,0.1229,0.0088,0.0365,0.035,-15.2134,-16.3846,-42.273,22.819,-51.508,7.8981,48.77586309,9.17085446,0,Stop
12:42:53:921,0.0971,0.7651,0.6666,-0.2056,-0.0175,0.1229,0.0088,0.0365,0.035,-15.2134,-16.3968,-42.2974,22.819,-51.508,7.8981,48.77586309,9.17085446,0,Stop
12:42:53:931,0.0971,0.7651,0.6666,-0.2056,-0.0175,0.1229,0.0077,0.0305,0.0712,-15.2134,-16.3968,-42.2974,22.819,-51.508,7.8981,48.77586309,9.17085446,0,Stop
12:42:53:942,0.0971,0.7651,0.6666,-0.0625,-0.04,0.1387,0.0077,0.0305,0.0712,-15.2134,-16.3968,-42.2974,22.819,-51.508,7.8981,48.77586309,9.17085446,0,Stop
12:42:53:944,0.1396,0.7656,0.6194,-0.0625,-0.04,0.1387,0.0077,0.0305,0.0712,-15.2134,-16.3968,-42.2974,22.819,-51.508,7.8981,48.77586309,9.17085446,0,Stop
12:42:53:946,0.1396,0.7656,0.6194,-0.0625,-0.04,0.1387,0.0077,0.0305,0.0712,-15.2134,-16.3968,-42.2974,23.1666,-51.3864,7.5354,48.77586309,9.17085446,0,Stop
12:42:53:985,0.154,0.7854,0.6019,-0.0625,-0.04,0.1387,0.0077,0.0305,0.0712,-15.2134,-16.3968,-42.2974,23.1666,-51.3864,7.5354,48.77586309,9.17085446,0,Stop
12:42:53:988,0.1745,0.7692,0.6265,-0.0625,-0.04,0.1387,0.0077,0.0305,0.0712,-15.2134,-16.3968,-42.2974,23.1666,-51.3864,7.5354,48.77586309,9.17085446,0,Stop
12:42:53:990,0.1745,0.7692,0.6265,-0.0625,-0.04,0.1387,0.0077,0.0305,0.0712,-15.1524,-16.3968,-42.273,23.1666,-51.3864,7.5354,48.77586309,9.17085446,0,Stop
12:42:54:000,0.1863,0.7692,0.6364,-0.0625,-0.04,0.1387,0.0077,0.0305,0.0712,-15.1524,-16.3968,-42.273,23.1666,-51.3864,7.5354,48.77586309,9.17085446,0,Stop
12:42:54:002,0.1863,0.7692,0.6364,-0.0625,-0.04,0.1387,0.0024,0.0092,0.0553,-15.1524,-16.3968,-42.273,23.1666,-51.3864,7.5354,48.77586309,9.17085446,0,Stop
12:42:54:013,0.2005,0.7736,0.6102,-0.0625,-0.04,0.1387,0.0024,0.0092,0.0553,-15.1524,-16.3968,-42.273,23.1666,-51.3864,7.5354,48.77586309,9.17085446,0,Stop
12:42:54:015,0.2005,0.7736,0.6102,-0.1988,-0.0683,0.1418,0.0024,0.0092,0.0553,-15.1524,-16.3968,-42.273,23.1666,-51.3864,7.5354,48.77586309,9.17085446,0,Stop
12:42:54:017,0.2005,0.7736,0.6102,-0.1988,-0.0683,0.1418,0.0024,0.0092,0.0553,-15.1524,-16.3968,-42.273,23.0787,-51.2393,7.6803,48.77586309,9.17085446,0,Stop
12:42:54:051,0.2005,0.7736,0.6102,-0.1988,-0.0683,0.1418,0.0024,0.0092,0.0553,-15.1158,-16.4822,-42.2242,23.0787,-51.2393,7.6803,48.77586309,9.17085446,0,Stop
12:42:54:053,0.1814,0.7729,0.5845,-0.1988,-0.0683,0.1418,0.0024,0.0092,0.0553,-15.1158,-16.4822,-42.2242,23.0787,-51.2393,7.6803,48.77586309,9.17085446,0,Stop
12:42:54:054,0.1484,0.7697,0.6381,-0.1988,-0.0683,0.1418,0.0024,0.0092,0.0553,-15.1158,-16.4822,-42.2242,23.0787,-51.2393,7.6803,48.77586309,9.17085446,0,Stop
12:42:54:071,0.1484,0.7697,0.6381,-0.1988,-0.0683,0.1418,-0.0037,0.0398,-0.0454,-15.1158,-16.4822,-42.2242,23.0787,-51.2393,7.6803,48.77586309,9.17085446,0,Stop
12:42:54:076,0.1244,0.7653,0.6508,-0.1988,-0.0683,0.1418,-0.0037,0.0398,-0.0454,-15.1158,-16.4822,-42.2242,23.0787,-51.2393,7.6803,48.77586309,9.17085446,0,Stop
12:42:54:081,0.1244,0.7653,0.6508,-0.1988,-0.0683,0.1418,-0.0037,0.0398,-0.0454,-15.1158,-16.4822,-42.2242,23.3377,-51.0937,7.5917,48.77586309,9.17085446,0,Stop
12:42:54:083,0.1244,0.7653,0.6508,0.4646,-0.008,-0.0319,-0.0037,0.0398,-0.0454,-15.1158,-16.4822,-42.2242,23.3377,-51.0937,7.5917,48.77586309,9.17085446,0,Stop
12:42:54:101,0.1112,0.7908,0.6129,0.4646,-0.008,-0.0319,-0.0037,0.0398,-0.0454,-15.1158,-16.4822,-42.2242,23.3377,-51.0937,7.5917,48.77586309,9.17085446,0,Stop
12:42:54:118,0.1112,0.7908,0.6129,0.4646,-0.008,-0.0319,-0.0037,0.0398,-0.0454,-15.1158,-16.531,-42.2364,23.3377,-51.0937,7.5917,48.77586309,9.17085446,0,Stop
12:42:54:119,0.0971,0.7835,0.5999,0.4646,-0.008,-0.0319,-0.0037,0.0398,-0.0454,-15.1158,-16.531,-42.2364,23.3377,-51.0937,7.5917,48.77586309,9.17085446,0,Stop
12:42:54:141,0.0919,0.7984,0.6339,0.4646,-0.008,-0.0319,-0.0037,0.0398,-0.0454,-15.1158,-16.531,-42.2364,23.3377,-51.0937,7.5917,48.77586309,9.17085446,0,Stop
12:42:54:144,0.0919,0.7984,0.6339,0.4646,-0.008,-0.0319,0.027,0.0808,0.0565,-15.1158,-16.531,-42.2364,23.3377,-51.0937,7.5917,48.77586309,9.17085446,0,Stop
12:42:54:152,0.1538,0.767,0.5698,0.4646,-0.008,-0.0319,0.027,0.0808,0.0565,-15.1158,-16.531,-42.2364,23.3377,-51.0937,7.5917,48.77586309,9.17085446,0,Stop
12:42:54:154,0.1538,0.767,0.5698,0.0883,-0.0185,0.0067,0.027,0.0808,0.0565,-15.1158,-16.531,-42.2364,23.3377,-51.0937,7.5917,48.77586309,9.17085446,0,Stop
12:42:54:156,0.1538,0.767,0.5698,0.0883,-0.0185,0.0067,0.027,0.0808,0.0565,-15.1158,-16.531,-42.2364,22.6901,-51.0932,7.7273,48.77586309,9.17085446,0,Stop
12:42:54:186,0.1538,0.767,0.5698,0.0883,-0.0185,0.0067,0.027,0.0808,0.0565,-15.0304,-16.531,-42.2852,22.6901,-51.0932,7.7273,48.77586309,9.17085446,0,Stop
12:42:54:188,0.1232,0.8303,0.6016,0.0883,-0.0185,0.0067,0.027,0.0808,0.0565,-15.0304,-16.531,-42.2852,22.6901,-51.0932,7.7273,48.77586309,9.17085446,0,Stop
12:42:54:209,0.121,0.7842,0.6444,0.0883,-0.0185,0.0067,0.027,0.0808,0.0565,-15.0304,-16.531,-42.2852,22.6901,-51.0932,7.7273,48.77586309,9.17085446,0,Stop
12:42:54:211,0.121,0.7842,0.6444,0.0883,-0.0185,0.0067,0.0474,0.2071,0.1972,-15.0304,-16.531,-42.2852,22.6901,-51.0932,7.7273,48.77586309,9.17085446,0,Stop
12:42:54:213,0.1012,0.7827,0.596,0.0883,-0.0185,0.0067,0.0474,0.2071,0.1972,-15.0304,-16.531,-42.2852,22.6901,-51.0932,7.7273,48.77586309,9.17085446,0,Stop
12:42:54:223,0.1012,0.7827,0.596,-0.2236,0.0884,-0.1965,0.0474,0.2071,0.1972,-15.0304,-16.531,-42.2852,22.6901,-51.0932,7.7273,48.77586309,9.17085446,0,Stop
12:42:54:226,0.1012,0.7827,0.596,-0.2236,0.0884,-0.1965,0.0474,0.2071,0.1972,-15.0304,-16.531,-42.2852,22.1104,-51.128,7.859,48.77586309,9.17085443,0,Stop
12:42:54:251,0.1665,0.7827,0.6388,-0.2236,0.0884,-0.1965,0.0474,0.2071,0.1972,-15.0304,-16.531,-42.2852,22.1104,-51.128,7.859,48.77586309,9.17085443,0,Stop
12:42:54:253,0.2102,0.7683,0.6449,-0.2236,0.0884,-0.1965,0.0474,0.2071,0.1972,-15.0304,-16.531,-42.2852,22.1104,-51.128,7.859,48.77586309,9.17085443,0,Stop
12:42:54:254,0.2102,0.7683,0.6449,-0.2236,0.0884,-0.1965,0.0474,0.2071,0.1972,-14.9084,-16.5188,-42.3462,22.1104,-51.128,7.859,48.77586309,9.17085443,0,Stop
12:42:54:278,0.2149,0.7507,0.5732,-0.2236,0.0884,-0.1965,0.0474,0.2071,0.1972,-14.9084,-16.5188,-42.3462,22.1104,-51.128,7.859,48.77586309,9.17085443,0,Stop
12:42:54:281,0.2149,0.7507,0.5732,-0.2236,0.0884,-0.1965,0.0684,0.2192,0.2921,-14.9084,-16.5188,-42.3462,22.1104,-51.128,7.859,48.77586309,9.17085443,0,Stop
12:42:54:290,0.154,0.7844,0.5505,-0.2236,0.0884,-0.1965,0.0684,0.2192,0.2921,-14.9084,-16.5188,-42.3462,22.1104,-51.128,7.859,48.77586309,9.17085443,0,Stop
12:42:54:293,0.154,0.7844,0.5505,-0.1847,0.1567,-0.0592,0.0684,0.2192,0.2921,-14.9084,-16.5188,-42.3462,22.1104,-51.128,7.859,48.77586309,9.17085443,0,Stop
12:42:54:295,0.154,0.7844,0.5505,-0.1847,0.1567,-0.0592,0.0684,0.2192,0.2921,-14.9084,-16.5188,-42.3462,21.078,-51.3026,7.798,48.77586309,9.17085443,0,Stop
12:42:54:318,0.154,0.7844,0.5505,-0.1847,0.1567,-0.0592,0.0684,0.2192,0.2921,-14.7132,-16.4822,-42.3828,21.078,-51.3026,7.798,48.77586309,9.17085443,0,Stop
12:42:54:321,0.1328,0.7793,0.6874,-0.1847,0.1567,-0.0592,0.0684,0.2192,0.2921,-14.7132,-16.4822,-42.3828,21.078,-51.3026,7.798,48.77586309,9.17085443,0,Stop
12:42:54:343,0.1657,0.7475,0.7114,-0.1847,0.1567,-0.0592,0.0684,0.2192,0.2921,-14.7132,-16.4822,-42.3828,21.078,-51.3026,7.798,48.77586309,9.17085443,0,Stop
12:42:54:349,0.1657,0.7475,0.7114,-0.1847,0.1567,-0.0592,0.0688,0.3157,0.3414,-14.7132,-16.4822,-42.3828,21.078,-51.3026,7.798,48.77586309,9.17085443,0,Stop
12:42:54:353,0.2425,0.7268,0.5943,-0.1847,0.1567,-0.0592,0.0688,0.3157,0.3414,-14.7132,-16.4822,-42.3828,21.078,-51.3026,7.798,48.77586309,9.17085443,0,Stop
12:42:54:359,0.2425,0.7268,0.5943,0.4246,-0.035,-0.1474,0.0688,0.3157,0.3414,-14.7132,-16.4822,-42.3828,21.078,-51.3026,7.798,48.77586309,9.17085443,0,Stop
12:42:54:362,0.2425,0.7268,0.5943,0.4246,-0.035,-0.1474,0.0688,0.3157,0.3414,-14.7132,-16.4822,-42.3828,19.8905,-51.4681,7.9011,48.77586309,9.17085443,0,Stop
12:42:54:384,0.2425,0.7268,0.5943,0.4246,-0.035,-0.1474,0.0688,0.3157,0.3414,-14.4936,-16.4578,-42.4682,19.8905,-51.4681,7.9011,48.77586309,9.17085443,0,Stop
12:42:54:386,0.2696,0.7307,0.564,0.4246,-0.035,-0.1474,0.0688,0.3157,0.3414,-14.4936,-16.4578,-42.4682,19.8905,-51.4681,7.9011,48.77586309,9.17085443,0,Stop
12:42:54:411,0.1941,0.7675,0.6326,0.4246,-0.035,-0.1474,0.0688,0.3157,0.3414,-14.4936,-16.4578,-42.4682,19.8905,-51.4681,7.9011,48.77586309,9.17085443,0,Stop
12:42:54:413,0.0839,0.8052,0.6503,0.4246,-0.035,-0.1474,0.0688,0.3157,0.3414,-14.4936,-16.4578,-42.4682,19.8905,-51.4681,7.9011,48.77586309,9.17085443,0,Stop
12:42:54:418,0.0839,0.8052,0.6503,0.4246,-0.035,-0.1474,0.0715,0.3332,0.0429,-14.4936,-16.4578,-42.4682,19.8905,-51.4681,7.9011,48.77586309,9.17085443,0,Stop
12:42:54:429,0.0386,0.8216,0.5757,0.4246,-0.035,-0.1474,0.0715,0.3332,0.0429,-14.4936,-16.4578,-42.4682,19.8905,-51.4681,7.9011,48.77586309,9.17085443,0,Stop
12:42:54:432,0.0386,0.8216,0.5757,0.4246,-0.035,-0.1474,0.0715,0.3332,0.0429,-14.4936,-16.4578,-42.4682,17.5557,-51.5822,8.5633,48.77586309,9.17085443,0,Stop
12:42:54:436,0.0386,0.8216,0.5757,0.5004,-0.2883,0.2878,0.0715,0.3332,0.0429,-14.4936,-16.4578,-42.4682,17.5557,-51.5822,8.5633,48.77586309,9.17085443,0,Stop
12:42:54:453,0.0386,0.8216,0.5757,0.5004,-0.2883,0.2878,0.0715,0.3332,0.0429,-14.0544,-16.4456,-42.517,17.5557,-51.5822,8.5633,48.77586309,9.17085443,0,Stop
12:42:54:455,0.1066,0.7813,0.5703,0.5004,-0.2883,0.2878,0.0715,0.3332,0.0429,-14.0544,-16.4456,-42.517,17.5557,-51.5822,8.5633,48.77586309,9.17085443,0,Stop
12:42:54:478,0.1904,0.7514,0.6661,0.5004,-0.2883,0.2878,0.0715,0.3332,0.0429,-14.0544,-16.4456,-42.517,17.5557,-51.5822,8.5633,48.77586309,9.17085443,0,Stop
12:42:54:486,0.1904,0.7514,0.6661,0.5004,-0.2883,0.2878,0.0035,0.0503,0.0812,-14.0544,-16.4456,-42.517,17.5557,-51.5822,8.5633,48.77586309,9.17085443,0,Stop
12:42:54:498,0.1985,0.7751,0.6569,0.5004,-0.2883,0.2878,0.0035,0.0503,0.0812,-14.0544,-16.4456,-42.517,17.5557,-51.5822,8.5633,48.77586309,9.17085443,0,Stop
12:42:54:500,0.1985,0.7751,0.6569,-0.1297,0.1237,-0.0528,0.0035,0.0503,0.0812,-14.0544,-16.4456,-42.517,17.5557,-51.5822,8.5633,48.77586309,9.17085443,0,Stop
12:42:54:501,0.1985,0.7751,0.6569,-0.1297,0.1237,-0.0528,0.0035,0.0503,0.0812,-14.0544,-16.4456,-42.517,16.0471,-51.416,8.1987,48.77586309,9.17085443,0,Stop
12:42:54:517,0.1985,0.7751,0.6569,-0.1297,0.1237,-0.0528,0.0035,0.0503,0.0812,-13.7738,-16.4578,-42.6512,16.0471,-51.416,8.1987,48.77586309,9.17085443,0,Stop
12:42:54:520,0.1325,0.7881,0.5569,-0.1297,0.1237,-0.0528,0.0035,0.0503,0.0812,-13.7738,-16.4578,-42.6512,16.0471,-51.416,8.1987,48.77586309,9.17085443,0,Stop
12:42:54:544,0.0506,0.781,0.6094,-0.1297,0.1237,-0.0528,0.0035,0.0503,0.0812,-13.7738,-16.4578,-42.6512,16.0471,-51.416,8.1987,48.77586309,9.17085443,0,Stop
12:42:54:556,0.0506,0.781,0.6094,-0.1297,0.1237,-0.0528,-0.0236,0.0266,-0.1858,-13.7738,-16.4578,-42.6512,16.0471,-51.416,8.1987,48.77586309,9.17085443,0,Stop
12:42:54:559,0.0574,0.7421,0.7192,-0.1297,0.1237,-0.0528,-0.0236,0.0266,-0.1858,-13.7738,-16.4578,-42.6512,16.0471,-51.416,8.1987,48.77586309,9.17085443,0,Stop
12:42:54:567,0.1452,0.7692,0.6642,-0.1297,0.1237,-0.0528,-0.0236,0.0266,-0.1858,-13.7738,-16.4578,-42.6512,16.0471,-51.416,8.1987,48.77586309,9.17085443,0,Stop
12:42:54:570,0.1452,0.7692,0.6642,-0.1297,0.1237,-0.0528,-0.0236,0.0266,-0.1858,-13.7738,-16.4578,-42.6512,15.881,-51.4975,8.0882,48.77586309,9.17085443,0,Stop
12:42:54:572,0.1452,0.7692,0.6642,0.2565,-0.0583,0.0304,-0.0236,0.0266,-0.1858,-13.7738,-16.4578,-42.6512,15.881,-51.4975,8.0882,48.77586309,9.17085443,0,Stop
12:42:54:584,0.1452,0.7692,0.6642,0.2565,-0.0583,0.0304,-0.0236,0.0266,-0.1858,-13.4566,-16.3846,-42.8098,15.881,-51.4975,8.0882,48.77586309,9.17085443,0,Stop
12:42:54:600,0.2533,0.7627,0.5889,0.2565,-0.0583,0.0304,-0.0236,0.0266,-0.1858,-13.4566,-16.3846,-42.8098,15.881,-51.4975,8.0882,48.77586309,9.17085443,0,Stop
12:42:54:609,0.2359,0.7208,0.6813,0.2565,-0.0583,0.0304,-0.0236,0.0266,-0.1858,-13.4566,-16.3846,-42.8098,15.881,-51.4975,8.0882,48.77586309,9.17085443,0,Stop
12:42:54:627,0.2359,0.7208,0.6813,0.2565,-0.0583,0.0304,-0.0177,0.041,-0.1417,-13.4566,-16.3846,-42.8098,15.881,-51.4975,8.0882,48.77586309,9.17085443,0,Stop
12:42:54:636,0.1056,0.6827,0.7581,0.2565,-0.0583,0.0304,-0.0177,0.041,-0.1417,-13.4566,-16.3846,-42.8098,15.881,-51.4975,8.0882,48.77586309,9.17085443,0,Stop
12:42:54:639,0.1056,0.6827,0.7581,-0.2974,-0.0895,0.2173,-0.0177,0.041,-0.1417,-13.4566,-16.3846,-42.8098,15.881,-51.4975,8.0882,48.77586309,9.17085443,0,Stop
12:42:54:641,0.1056,0.6827,0.7581,-0.2974,-0.0895,0.2173,-0.0177,0.041,-0.1417,-13.4566,-16.3846,-42.8098,16.0165,-51.4203,7.8805,48.77586309,9.17085443,0,Stop
12:42:54:651,0.1056,0.6827,0.7581,-0.2974,-0.0895,0.2173,-0.0177,0.041,-0.1417,-13.0418,-16.4212,-42.9684,16.0165,-51.4203,7.8805,48.77586309,9.17085443,0,Stop
12:42:54:653,-0.046,0.77,0.6749,-0.2974,-0.0895,0.2173,-0.0177,0.041,-0.1417,-13.0418,-16.4212,-42.9684,16.0165,-51.4203,7.8805,48.77586309,9.17085443,0,Stop
12:42:54:678,-0.0811,0.8059,0.6104,-0.2974,-0.0895,0.2173,-0.0177,0.041,-0.1417,-13.0418,-16.4212,-42.9684,16.0165,-51.4203,7.8805,48.77586309,9.17085443,0,Stop
12:42:54:697,-0.0394,0.7653,0.705,-0.2974,-0.0895,0.2173,-0.0177,0.041,-0.1417,-13.0418,-16.4212,-42.9684,16.0165,-51.4203,7.8805,48.77586309,9.17085443,0,Stop
12:42:54:698,-0.0394,0.7653,0.705,-0.2974,-0.0895,0.2173,0.0176,0.0731,-0.0603,-13.0418,-16.4212,-42.9684,16.0165,-51.4203,7.8805,48.77586309,9.17085443,0,Stop
12:42:54:706,0.0438,0.7079,0.7419,-0.2974,-0.0895,0.2173,0.0176,0.0731,-0.0603,-13.0418,-16.4212,-42.9684,16.0165,-51.4203,7.8805,48.77586309,9.17085443,0,Stop
12:42:54:708,0.0438,0.7079,0.7419,-0.2974,-0.0895,0.2173,0.0176,0.0731,-0.0603,-13.0418,-16.4212,-42.9684,16.6311,-51.2383,6.7699,48.77586309,9.17085443,0,Stop
12:42:54:709,0.0438,0.7079,0.7419,0.4618,-0.4815,0.5193,0.0176,0.0731,-0.0603,-13.0418,-16.4212,-42.9684,16.6311,-51.2383,6.7699,48.77586309,9.17085443,0,Stop
12:42:54:718,0.0438,0.7079,0.7419,0.4618,-0.4815,0.5193,0.0176,0.0731,-0.0603,-12.6514,-16.5188,-43.0538,16.6311,-51.2383,6.7699,48.77586309,9.17085443,0,Stop
12:42:54:744,0.09,0.7541,0.6155,0.4618,-0.4815,0.5193,0.0176,0.0731,-0.0603,-12.6514,-16.5188,-43.0538,16.6311,-51.2383,6.7699,48.77586309,9.17085443,0,Stop
12:42:54:765,0.09,0.7541,0.6155,0.4618,-0.4815,0.5193,0.0393,0.0834,-0.0041,-12.6514,-16.5188,-43.0538,16.6311,-51.2383,6.7699,48.77586309,9.17085443,0,Stop
12:42:54:766,0.0403,0.8181,0.5596,0.4618,-0.4815,0.5193,0.0393,0.0834,-0.0041,-12.6514,-16.5188,-43.0538,16.6311,-51.2383,6.7699,48.77586309,9.17085443,0,Stop
12:42:54:774,0.0403,0.8181,0.5596,-1.3712,-0.0977,0.4834,0.0393,0.0834,-0.0041,-12.6514,-16.5188,-43.0538,16.6311,-51.2383,6.7699,48.77586309,9.17085443,0,Stop
