time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
12:06:38:074,0.108,0.5784,0.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
12:06:38:074,0.0335,0.6138,0.7727,0,0,0,0,0,0,0,0,0,0,0,0,48.72779442,9.08777967,0,Stop
12:06:38:086,0.0883,0.5959,0.793,0,0,0,0,0,0,0,0,0,0,0,0,48.72779442,9.08777967,0,Stop
12:06:38:115,0.1015,0.5627,0.8543,0,0,0,0,0,0,0,0,0,0,0,0,48.72779442,9.08777967,0,Stop
12:06:38:117,0.1015,0.5627,0.8543,0,0,0,0.0092,0.0104,0.0048,0,0,0,0,0,0,48.72779442,9.08777967,0,Stop
12:06:38:133,0.0552,0.5999,0.78,0,0,0,0.0092,0.0104,0.0048,0,0,0,0,0,0,48.72779442,9.08777967,0,Stop
12:06:38:134,0.0795,0.5872,0.8104,0,0,0,0.0092,0.0104,0.0048,0,0,0,0,0,0,48.72779442,9.08777967,0,Stop
12:06:38:172,0.0831,0.5815,0.8258,0,0,0,0.0092,0.0104,0.0048,0,0,0,0,0,0,48.72779442,9.08777967,0,Stop
12:06:38:173,0.0831,0.5815,0.8258,0,0,0,0.002,-0.0044,0.0003,0,0,0,0,0,0,48.72779442,9.08777967,0,Stop
12:06:38:175,0.0689,0.595,0.7986,0,0,0,0.002,-0.0044,0.0003,0,0,0,0,0,0,48.72779442,9.08777967,0,Stop
12:06:38:176,0.0689,0.595,0.7986,0,0,0,0.002,-0.0044,0.0003,8.5644,-38.6862,-19.886,0,0,0,48.72779442,9.08777967,0,Stop
12:06:38:183,0.0689,0.595,0.7986,0,0,0,0.002,-0.0044,0.0003,8.5644,-38.6862,-19.886,0,0,0,48.72779442,9.08777967,0,Stop
12:06:38:191,0.0939,0.5894,0.804,0,0,0,0.002,-0.0044,0.0003,8.5644,-38.6862,-19.886,0,0,0,48.72779442,9.08777967,0,Stop
12:06:38:240,0.0939,0.5894,0.804,0,0,0,0.002,-0.0044,0.0003,9.2232,-38.1982,-20.008,0,0,0,48.72779442,9.08777967,0,Stop
12:06:38:242,0.0633,0.5835,0.8238,0,0,0,0.002,-0.0044,0.0003,9.2232,-38.1982,-20.008,0,0,0,48.72779442,9.08777967,0,Stop
12:06:38:244,0.0545,0.5928,0.8043,0,0,0,0.002,-0.0044,0.0003,9.2232,-38.1982,-20.008,0,0,0,48.72779442,9.08777967,0,Stop
12:06:38:245,0.0545,0.5928,0.8043,0,0,0,-0.0045,-0.0137,-0.0056,9.2232,-38.1982,-20.008,0,0,0,48.72779442,9.08777967,0,Stop
12:06:38:251,0.0929,0.5854,0.8055,0,0,0,-0.0045,-0.0137,-0.0056,9.2232,-38.1982,-20.008,0,0,0,48.72779442,9.08777967,0,Stop
12:06:38:252,0.0929,0.5854,0.8055,0.0216,-0.0074,0.0327,-0.0045,-0.0137,-0.0056,9.2232,-38.1982,-20.008,0,0,0,48.72779442,9.08777967,0,Stop
12:06:38:293,0.0648,0.5852,0.8219,0.0216,-0.0074,0.0327,-0.0045,-0.0137,-0.0056,9.2232,-38.1982,-20.008,0,0,0,48.72779442,9.08777967,0,Stop
12:06:38:295,0.0545,0.5935,0.8045,0.0216,-0.0074,0.0327,-0.0045,-0.0137,-0.0056,9.2232,-38.1982,-20.008,0,0,0,48.72779442,9.08777967,0,Stop
12:06:38:307,0.0545,0.5935,0.8045,0.0216,-0.0074,0.0327,-0.0045,-0.0137,-0.0056,9.0646,-38.3934,-20.069,0,0,0,48.72779442,9.08777967,0,Stop
12:06:38:313,0.0545,0.5935,0.8045,0.0216,-0.0074,0.0327,-0.0037,-0.0108,-0.0025,9.0646,-38.3934,-20.069,0,0,0,48.72779442,9.08777967,0,Stop
12:06:38:322,0.0841,0.5891,0.8053,0.0216,-0.0074,0.0327,-0.0037,-0.0108,-0.0025,9.0646,-38.3934,-20.069,0,0,0,48.72779442,9.08777967,0,Stop
12:06:38:323,0.0841,0.5891,0.8053,-0.0199,-0.0173,0.0393,-0.0037,-0.0108,-0.0025,9.0646,-38.3934,-20.069,0,0,0,48.72779442,9.08777967,0,Stop
12:06:38:325,0.0841,0.5891,0.8053,-0.0199,-0.0173,0.0393,-0.0037,-0.0108,-0.0025,9.0646,-38.3934,-20.069,211.8038,-36.1963,4.4107,48.72779442,9.08777967,0,Stop
12:06:38:333,0.053,0.5898,0.8155,-0.0199,-0.0173,0.0393,-0.0037,-0.0108,-0.0025,9.0646,-38.3934,-20.069,211.8038,-36.1963,4.4107,48.72779442,9.08777967,0,Stop
12:06:38:374,0.0687,0.5972,0.8018,-0.0199,-0.0173,0.0393,-0.0037,-0.0108,-0.0025,9.0646,-38.3934,-20.069,211.8038,-36.1963,4.4107,48.72779442,9.08777967,0,Stop
12:06:38:375,0.0961,0.595,0.7991,-0.0199,-0.0173,0.0393,-0.0037,-0.0108,-0.0025,9.0646,-38.3934,-20.069,211.8038,-36.1963,4.4107,48.72779442,9.08777967,0,Stop
12:06:38:377,0.0961,0.595,0.7991,-0.0199,-0.0173,0.0393,-0.0037,-0.0108,-0.0025,8.9914,-38.4666,-20.2276,211.8038,-36.1963,4.4107,48.72779442,9.08777967,0,Stop
12:06:38:382,0.0961,0.595,0.7991,-0.0199,-0.0173,0.0393,0.0013,0.0027,0.0206,8.9914,-38.4666,-20.2276,211.8038,-36.1963,4.4107,48.72779442,9.08777967,0,Stop
12:06:38:390,0.0961,0.595,0.7991,-0.0199,-0.0173,0.0393,0.0013,0.0027,0.0206,8.9914,-38.4666,-20.2276,211.738,-36.0832,4.3488,48.72779442,9.08777967,0,Stop
12:06:38:392,0.0961,0.595,0.7991,-0.0738,0.0032,0.0312,0.0013,0.0027,0.0206,8.9914,-38.4666,-20.2276,211.738,-36.0832,4.3488,48.72779442,9.08777967,0,Stop
12:06:38:393,0.0684,0.5901,0.8155,-0.0738,0.0032,0.0312,0.0013,0.0027,0.0206,8.9914,-38.4666,-20.2276,211.738,-36.0832,4.3488,48.72779442,9.08777967,0,Stop
12:06:38:422,0.0736,0.5894,0.8055,-0.0738,0.0032,0.0312,0.0013,0.0027,0.0206,8.9914,-38.4666,-20.2276,211.738,-36.0832,4.3488,48.72779442,9.08777967,0,Stop
12:06:38:441,0.0736,0.5894,0.8055,-0.0738,0.0032,0.0312,0.0013,0.0027,0.0206,8.8328,-38.4422,-20.3252,211.738,-36.0832,4.3488,48.72779442,9.08777967,0,Stop
12:06:38:443,0.0922,0.5837,0.806,-0.0738,0.0032,0.0312,0.0013,0.0027,0.0206,8.8328,-38.4422,-20.3252,211.738,-36.0832,4.3488,48.72779442,9.08777967,0,Stop
12:06:38:449,0.0922,0.5837,0.806,-0.0738,0.0032,0.0312,0.0011,-0.0013,0.0194,8.8328,-38.4422,-20.3252,211.738,-36.0832,4.3488,48.72779442,9.08777967,0,Stop
12:06:38:460,0.0824,0.5881,0.8131,-0.0738,0.0032,0.0312,0.0011,-0.0013,0.0194,8.8328,-38.4422,-20.3252,211.738,-36.0832,4.3488,48.72779442,9.08777967,0,Stop
12:06:38:462,0.0824,0.5881,0.8131,-0.0738,0.0032,0.0312,0.0011,-0.0013,0.0194,8.8328,-38.4422,-20.3252,211.5206,-36.0571,4.2482,48.72779442,9.08777967,0,Stop
12:06:38:463,0.0824,0.5881,0.8131,-0.0173,0.0391,-0.0174,0.0011,-0.0013,0.0194,8.8328,-38.4422,-20.3252,211.5206,-36.0571,4.2482,48.72779442,9.08777967,0,Stop
12:06:38:493,0.0963,0.5901,0.806,-0.0173,0.0391,-0.0174,0.0011,-0.0013,0.0194,8.8328,-38.4422,-20.3252,211.5206,-36.0571,4.2482,48.72779442,9.08777967,0,Stop
12:06:38:494,0.1012,0.5925,0.8014,-0.0173,0.0391,-0.0174,0.0011,-0.0013,0.0194,8.8328,-38.4422,-20.3252,211.5206,-36.0571,4.2482,48.72779442,9.08777967,0,Stop
12:06:38:506,0.1012,0.5925,0.8014,-0.0173,0.0391,-0.0174,0.0011,-0.0013,0.0194,8.7596,-38.4422,-20.313,211.5206,-36.0571,4.2482,48.72779442,9.08777967,0,Stop
12:06:38:518,0.0745,0.5979,0.8092,-0.0173,0.0391,-0.0174,0.0011,-0.0013,0.0194,8.7596,-38.4422,-20.313,211.5206,-36.0571,4.2482,48.72779442,9.08777967,0,Stop
12:06:38:520,0.0745,0.5979,0.8092,-0.0173,0.0391,-0.0174,0.0012,-0.0049,-0.0047,8.7596,-38.4422,-20.313,211.5206,-36.0571,4.2482,48.72779442,9.08777967,0,Stop
12:06:38:528,0.0763,0.5962,0.8065,-0.0173,0.0391,-0.0174,0.0012,-0.0049,-0.0047,8.7596,-38.4422,-20.313,211.5206,-36.0571,4.2482,48.72779442,9.08777967,0,Stop
12:06:38:530,0.0763,0.5962,0.8065,-0.0173,0.0391,-0.0174,0.0012,-0.0049,-0.0047,8.7596,-38.4422,-20.313,211.6138,-36.123,4.2817,48.72779442,9.08777967,0,Stop
12:06:38:532,0.0763,0.5962,0.8065,0.071,-0.0198,0.0047,0.0012,-0.0049,-0.0047,8.7596,-38.4422,-20.313,211.6138,-36.123,4.2817,48.72779442,9.08777967,0,Stop
12:06:38:573,0.0763,0.5962,0.8065,0.071,-0.0198,0.0047,0.0012,-0.0049,-0.0047,8.7962,-38.3934,-20.3008,211.6138,-36.123,4.2817,48.72779442,9.08777967,0,Stop
12:06:38:575,0.0738,0.5945,0.7979,0.071,-0.0198,0.0047,0.0012,-0.0049,-0.0047,8.7962,-38.3934,-20.3008,211.6138,-36.123,4.2817,48.72779442,9.08777967,0,Stop
12:06:38:576,0.066,0.5894,0.816,0.071,-0.0198,0.0047,0.0012,-0.0049,-0.0047,8.7962,-38.3934,-20.3008,211.6138,-36.123,4.2817,48.72779442,9.08777967,0,Stop
12:06:38:588,0.066,0.5894,0.816,0.071,-0.0198,0.0047,-0.0016,-0.0064,-0.0025,8.7962,-38.3934,-20.3008,211.6138,-36.123,4.2817,48.72779442,9.08777967,0,Stop
12:06:38:591,0.0795,0.5916,0.805,0.071,-0.0198,0.0047,-0.0016,-0.0064,-0.0025,8.7962,-38.3934,-20.3008,211.6138,-36.123,4.2817,48.72779442,9.08777967,0,Stop
12:06:38:598,0.0795,0.5916,0.805,0.0856,0.0462,-0.0272,-0.0016,-0.0064,-0.0025,8.7962,-38.3934,-20.3008,211.6138,-36.123,4.2817,48.72779442,9.08777967,0,Stop
12:06:38:599,0.0795,0.5916,0.805,0.0856,0.0462,-0.0272,-0.0016,-0.0064,-0.0025,8.7962,-38.3934,-20.3008,211.4761,-36.1051,4.3653,48.72779442,9.08777967,0,Stop
12:06:38:640,0.0795,0.5916,0.805,0.0856,0.0462,-0.0272,-0.0016,-0.0064,-0.0025,8.7474,-38.4544,-20.3618,211.4761,-36.1051,4.3653,48.72779442,9.08777967,0,Stop
12:06:38:642,0.0873,0.5898,0.8023,0.0856,0.0462,-0.0272,-0.0016,-0.0064,-0.0025,8.7474,-38.4544,-20.3618,211.4761,-36.1051,4.3653,48.72779442,9.08777967,0,Stop
12:06:38:643,0.0756,0.5911,0.8126,0.0856,0.0462,-0.0272,-0.0016,-0.0064,-0.0025,8.7474,-38.4544,-20.3618,211.4761,-36.1051,4.3653,48.72779442,9.08777967,0,Stop
12:06:38:658,0.0836,0.5901,0.8077,0.0856,0.0462,-0.0272,-0.0016,-0.0064,-0.0025,8.7474,-38.4544,-20.3618,211.4761,-36.1051,4.3653,48.72779442,9.08777967,0,Stop
12:06:38:660,0.0836,0.5901,0.8077,0.0856,0.0462,-0.0272,-0.0001,-0.0023,-0.0037,8.7474,-38.4544,-20.3618,211.4761,-36.1051,4.3653,48.72779442,9.08777967,0,Stop
12:06:38:667,0.079,0.5913,0.8057,0.0856,0.0462,-0.0272,-0.0001,-0.0023,-0.0037,8.7474,-38.4544,-20.3618,211.4761,-36.1051,4.3653,48.72779442,9.08777967,0,Stop
12:06:38:669,0.079,0.5913,0.8057,-0.0212,0.0101,-0.0181,-0.0001,-0.0023,-0.0037,8.7474,-38.4544,-20.3618,211.4761,-36.1051,4.3653,48.72779442,9.08777967,0,Stop
12:06:38:671,0.079,0.5913,0.8057,-0.0212,0.0101,-0.0181,-0.0001,-0.0023,-0.0037,8.7474,-38.4544,-20.3618,211.4428,-36.1545,4.4633,48.72779442,9.08777967,0,Stop
12:06:38:692,0.0714,0.5889,0.8092,-0.0212,0.0101,-0.0181,-0.0001,-0.0023,-0.0037,8.7474,-38.4544,-20.3618,211.4428,-36.1545,4.4633,48.72779442,9.08777967,0,Stop
12:06:38:707,0.0714,0.5889,0.8092,-0.0212,0.0101,-0.0181,-0.0001,-0.0023,-0.0037,8.7474,-38.491,-20.2886,211.4428,-36.1545,4.4633,48.72779442,9.08777967,0,Stop
12:06:38:727,0.0878,0.5859,0.8094,-0.0212,0.0101,-0.0181,-0.0001,-0.0023,-0.0037,8.7474,-38.491,-20.2886,211.4428,-36.1545,4.4633,48.72779442,9.08777967,0,Stop
12:06:38:730,0.0878,0.5859,0.8094,-0.0212,0.0101,-0.0181,-0.0036,-0.0071,-0.0124,8.7474,-38.491,-20.2886,211.4428,-36.1545,4.4633,48.72779442,9.08777967,0,Stop
12:06:38:733,0.0822,0.5862,0.8092,-0.0212,0.0101,-0.0181,-0.0036,-0.0071,-0.0124,8.7474,-38.491,-20.2886,211.4428,-36.1545,4.4633,48.72779442,9.08777967,0,Stop
12:06:38:737,0.0822,0.5862,0.8092,0.0235,0.007,0.0021,-0.0036,-0.0071,-0.0124,8.7474,-38.491,-20.2886,211.4428,-36.1545,4.4633,48.72779442,9.08777967,0,Stop
12:06:38:739,0.0822,0.5862,0.8092,0.0235,0.007,0.0021,-0.0036,-0.0071,-0.0124,8.7474,-38.491,-20.2886,211.6859,-36.1682,4.4364,48.72779442,9.08777967,0,Stop
12:06:38:774,0.0822,0.5862,0.8092,0.0235,0.007,0.0021,-0.0036,-0.0071,-0.0124,8.662,-38.491,-20.3374,211.6859,-36.1682,4.4364,48.72779442,9.08777967,0,Stop
12:06:38:776,0.0645,0.582,0.816,0.0235,0.007,0.0021,-0.0036,-0.0071,-0.0124,8.662,-38.491,-20.3374,211.6859,-36.1682,4.4364,48.72779442,9.08777967,0,Stop
12:06:38:777,0.0667,0.5811,0.8123,0.0235,0.007,0.0021,-0.0036,-0.0071,-0.0124,8.662,-38.491,-20.3374,211.6859,-36.1682,4.4364,48.72779442,9.08777967,0,Stop
12:06:38:793,0.0716,0.5862,0.8104,0.0235,0.007,0.0021,-0.0036,-0.0071,-0.0124,8.662,-38.491,-20.3374,211.6859,-36.1682,4.4364,48.72779442,9.08777967,0,Stop
12:06:38:798,0.0716,0.5862,0.8104,0.0235,0.007,0.0021,-0.0012,-0.0049,-0.0049,8.662,-38.491,-20.3374,211.6859,-36.1682,4.4364,48.7277925,9.08777661,0,Stop
12:06:38:806,0.0701,0.5886,0.8099,0.0235,0.007,0.0021,-0.0012,-0.0049,-0.0049,8.662,-38.491,-20.3374,211.6859,-36.1682,4.4364,48.7277925,9.08777661,0,Stop
12:06:38:808,0.0701,0.5886,0.8099,0.0031,-0.0326,0.0221,-0.0012,-0.0049,-0.0049,8.662,-38.491,-20.3374,211.6859,-36.1682,4.4364,48.7277925,9.08777661,0,Stop
12:06:38:809,0.0701,0.5886,0.8099,0.0031,-0.0326,0.0221,-0.0012,-0.0049,-0.0049,8.662,-38.491,-20.3374,211.5258,-36.157,4.4467,48.7277925,9.08777661,0,Stop
12:06:38:840,0.0728,0.5898,0.8123,0.0031,-0.0326,0.0221,-0.0012,-0.0049,-0.0049,8.662,-38.491,-20.3374,211.5258,-36.157,4.4467,48.7277925,9.08777661,0,Stop
12:06:38:841,0.0728,0.5898,0.8123,0.0031,-0.0326,0.0221,-0.0012,-0.0049,-0.0049,8.6254,-38.4666,-20.3496,211.5258,-36.157,4.4467,48.7277925,9.08777661,0,Stop
12:06:38:865,0.0753,0.5925,0.8038,0.0031,-0.0326,0.0221,-0.0012,-0.0049,-0.0049,8.6254,-38.4666,-20.3496,211.5258,-36.157,4.4467,48.7277925,9.08777661,0,Stop
12:06:38:868,0.0753,0.5925,0.8038,0.0031,-0.0326,0.0221,0.0001,-0.0033,0.0123,8.6254,-38.4666,-20.3496,211.5258,-36.157,4.4467,48.7277925,9.08777661,0,Stop
12:06:38:870,0.0836,0.5874,0.8065,0.0031,-0.0326,0.0221,0.0001,-0.0033,0.0123,8.6254,-38.4666,-20.3496,211.5258,-36.157,4.4467,48.7277925,9.08777661,0,Stop
12:06:38:877,0.0836,0.5874,0.8065,0.0031,-0.0326,0.0221,0.0001,-0.0033,0.0123,8.6254,-38.4666,-20.3496,211.5265,-36.1286,4.4661,48.7277925,9.08777661,0,Stop
12:06:38:879,0.0836,0.5874,0.8065,-0.0896,-0.0441,0.0329,0.0001,-0.0033,0.0123,8.6254,-38.4666,-20.3496,211.5265,-36.1286,4.4661,48.7277925,9.08777661,0,Stop
12:06:38:892,0.0868,0.5881,0.8065,-0.0896,-0.0441,0.0329,0.0001,-0.0033,0.0123,8.6254,-38.4666,-20.3496,211.5265,-36.1286,4.4661,48.7277925,9.08777661,0,Stop
12:06:38:906,0.0778,0.5881,0.8067,-0.0896,-0.0441,0.0329,0.0001,-0.0033,0.0123,8.6254,-38.4666,-20.3496,211.5265,-36.1286,4.4661,48.7277925,9.08777661,0,Stop
12:06:38:908,0.0778,0.5881,0.8067,-0.0896,-0.0441,0.0329,0.0001,-0.0033,0.0123,8.5888,-38.4788,-20.3618,211.5265,-36.1286,4.4661,48.7277925,9.08777661,0,Stop
12:06:38:934,0.0753,0.5879,0.8075,-0.0896,-0.0441,0.0329,0.0001,-0.0033,0.0123,8.5888,-38.4788,-20.3618,211.5265,-36.1286,4.4661,48.7277925,9.08777661,0,Stop
12:06:38:936,0.0753,0.5879,0.8075,-0.0896,-0.0441,0.0329,0.0016,0.0003,0.0075,8.5888,-38.4788,-20.3618,211.5265,-36.1286,4.4661,48.7277925,9.08777661,0,Stop
12:06:38:945,0.0773,0.592,0.8082,-0.0896,-0.0441,0.0329,0.0016,0.0003,0.0075,8.5888,-38.4788,-20.3618,211.5265,-36.1286,4.4661,48.7277925,9.08777661,0,Stop
12:06:38:947,0.0773,0.592,0.8082,0.0092,0.0059,-0.0109,0.0016,0.0003,0.0075,8.5888,-38.4788,-20.3618,211.5265,-36.1286,4.4661,48.7277925,9.08777661,0,Stop
12:06:38:948,0.0773,0.592,0.8082,0.0092,0.0059,-0.0109,0.0016,0.0003,0.0075,8.5888,-38.4788,-20.3618,211.4502,-36.0898,4.4399,48.7277925,9.08777661,0,Stop
12:06:38:974,0.0773,0.592,0.8082,0.0092,0.0059,-0.0109,0.0016,0.0003,0.0075,8.6864,-38.5154,-20.3008,211.4502,-36.0898,4.4399,48.7277925,9.08777661,0,Stop
12:06:38:976,0.0787,0.5942,0.8099,0.0092,0.0059,-0.0109,0.0016,0.0003,0.0075,8.6864,-38.5154,-20.3008,211.4502,-36.0898,4.4399,48.7277925,9.08777661,0,Stop
12:06:38:992,0.0836,0.5962,0.8035,0.0092,0.0059,-0.0109,0.0016,0.0003,0.0075,8.6864,-38.5154,-20.3008,211.4502,-36.0898,4.4399,48.7277925,9.08777661,0,Stop
12:06:39:006,0.0836,0.5962,0.8035,0.0092,0.0059,-0.0109,0.0012,-0.0041,-0.0011,8.6864,-38.5154,-20.3008,211.4502,-36.0898,4.4399,48.7277925,9.08777661,0,Stop
12:06:39:015,0.0763,0.5974,0.8033,0.0092,0.0059,-0.0109,0.0012,-0.0041,-0.0011,8.6864,-38.5154,-20.3008,211.4502,-36.0898,4.4399,48.7277925,9.08777661,0,Stop
12:06:39:018,0.0763,0.5974,0.8033,0.0092,0.0059,-0.0109,0.0012,-0.0041,-0.0011,8.6864,-38.5154,-20.3008,211.4913,-36.1033,4.459,48.7277925,9.08777661,0,Stop
12:06:39:020,0.0763,0.5974,0.8033,-0.003,-0.0033,-0.0028,0.0012,-0.0041,-0.0011,8.6864,-38.5154,-20.3008,211.4913,-36.1033,4.459,48.7277925,9.08777661,0,Stop
12:06:39:040,0.0763,0.5974,0.8033,-0.003,-0.0033,-0.0028,0.0012,-0.0041,-0.0011,8.6986,-38.5764,-20.3496,211.4913,-36.1033,4.459,48.7277925,9.08777661,0,Stop
12:06:39:042,0.0743,0.5947,0.8094,-0.003,-0.0033,-0.0028,0.0012,-0.0041,-0.0011,8.6986,-38.5764,-20.3496,211.4913,-36.1033,4.459,48.7277925,9.08777661,0,Stop
12:06:39:067,0.0775,0.5879,0.8067,-0.003,-0.0033,-0.0028,0.0012,-0.0041,-0.0011,8.6986,-38.5764,-20.3496,211.4913,-36.1033,4.459,48.7277925,9.08777661,0,Stop
12:06:39:069,0.0682,0.5872,0.8035,-0.003,-0.0033,-0.0028,0.0012,-0.0041,-0.0011,8.6986,-38.5764,-20.3496,211.4913,-36.1033,4.459,48.7277925,9.08777661,0,Stop
12:06:39:073,0.0682,0.5872,0.8035,-0.003,-0.0033,-0.0028,-0.0011,-0.0011,0.0028,8.6986,-38.5764,-20.3496,211.4913,-36.1033,4.459,48.7277925,9.08777661,0,Stop
12:06:39:084,0.0643,0.5901,0.815,-0.003,-0.0033,-0.0028,-0.0011,-0.0011,0.0028,8.6986,-38.5764,-20.3496,211.4913,-36.1033,4.459,48.7277925,9.08777661,0,Stop
12:06:39:085,0.0643,0.5901,0.815,0.0013,0.0598,-0.0222,-0.0011,-0.0011,0.0028,8.6986,-38.5764,-20.3496,211.4913,-36.1033,4.459,48.7277925,9.08777661,0,Stop
12:06:39:087,0.0643,0.5901,0.815,0.0013,0.0598,-0.0222,-0.0011,-0.0011,0.0028,8.6986,-38.5764,-20.3496,211.5081,-36.1032,4.4704,48.7277925,9.08777661,0,Stop
12:06:39:107,0.0643,0.5901,0.815,0.0013,0.0598,-0.0222,-0.0011,-0.0011,0.0028,8.6498,-38.6008,-20.3618,211.5081,-36.1032,4.4704,48.7277925,9.08777661,0,Stop
12:06:39:109,0.0809,0.5837,0.8148,0.0013,0.0598,-0.0222,-0.0011,-0.0011,0.0028,8.6498,-38.6008,-20.3618,211.5081,-36.1032,4.4704,48.7277925,9.08777661,0,Stop
12:06:39:133,0.0827,0.5872,0.8043,0.0013,0.0598,-0.0222,-0.0011,-0.0011,0.0028,8.6498,-38.6008,-20.3618,211.5081,-36.1032,4.4704,48.7277925,9.08777661,0,Stop
12:06:39:143,0.0827,0.5872,0.8043,0.0013,0.0598,-0.0222,0.0007,-0.0041,0.0111,8.6498,-38.6008,-20.3618,211.5081,-36.1032,4.4704,48.7277925,9.08777661,0,Stop
12:06:39:154,0.0733,0.5864,0.8133,0.0013,0.0598,-0.0222,0.0007,-0.0041,0.0111,8.6498,-38.6008,-20.3618,211.5081,-36.1032,4.4704,48.7277925,9.08777661,0,Stop
12:06:39:155,0.0733,0.5864,0.8133,0.0013,0.0598,-0.0222,0.0007,-0.0041,0.0111,8.6498,-38.6008,-20.3618,211.5731,-36.1433,4.488,48.7277925,9.08777661,0,Stop
12:06:39:156,0.0733,0.5864,0.8133,-0.0734,-0.0084,0.0132,0.0007,-0.0041,0.0111,8.6498,-38.6008,-20.3618,211.5731,-36.1433,4.488,48.7277925,9.08777661,0,Stop
12:06:39:173,0.0761,0.5913,0.8114,-0.0734,-0.0084,0.0132,0.0007,-0.0041,0.0111,8.6498,-38.6008,-20.3618,211.5731,-36.1433,4.488,48.7277925,9.08777661,0,Stop
12:06:39:175,0.0761,0.5913,0.8114,-0.0734,-0.0084,0.0132,0.0007,-0.0041,0.0111,8.7108,-38.5398,-20.2032,211.5731,-36.1433,4.488,48.7277925,9.08777661,0,Stop
12:06:39:194,0.0807,0.5872,0.8104,-0.0734,-0.0084,0.0132,0.0007,-0.0041,0.0111,8.7108,-38.5398,-20.2032,211.5731,-36.1433,4.488,48.7277925,9.08777661,0,Stop
12:06:39:213,0.0951,0.5789,0.8143,-0.0734,-0.0084,0.0132,0.0007,-0.0041,0.0111,8.7108,-38.5398,-20.2032,211.5731,-36.1433,4.488,48.7277925,9.08777661,0,Stop
12:06:39:215,0.0951,0.5789,0.8143,-0.0734,-0.0084,0.0132,0.0028,0.0064,0.0381,8.7108,-38.5398,-20.2032,211.5731,-36.1433,4.488,48.7277925,9.08777661,0,Stop
12:06:39:223,0.1076,0.5918,0.8119,-0.0734,-0.0084,0.0132,0.0028,0.0064,0.0381,8.7108,-38.5398,-20.2032,211.5731,-36.1433,4.488,48.7277925,9.08777661,0,Stop
12:06:39:225,0.1076,0.5918,0.8119,-0.0734,-0.0084,0.0132,0.0028,0.0064,0.0381,8.7108,-38.5398,-20.2032,211.5439,-36.1364,4.4727,48.7277925,9.08777661,0,Stop
12:06:39:227,0.1076,0.5918,0.8119,-0.0101,-0.0292,0.0251,0.0028,0.0064,0.0381,8.7108,-38.5398,-20.2032,211.5439,-36.1364,4.4727,48.7277925,9.08777661,0,Stop
12:06:39:240,0.1076,0.5918,0.8119,-0.0101,-0.0292,0.0251,0.0028,0.0064,0.0381,8.6742,-38.5398,-20.3008,211.5439,-36.1364,4.4727,48.7277925,9.08777661,0,Stop
12:06:39:267,0.09,0.6008,0.8101,-0.0101,-0.0292,0.0251,0.0028,0.0064,0.0381,8.6742,-38.5398,-20.3008,211.5439,-36.1364,4.4727,48.7277925,9.08777661,0,Stop
12:06:39:269,0.0763,0.5864,0.816,-0.0101,-0.0292,0.0251,0.0028,0.0064,0.0381,8.6742,-38.5398,-20.3008,211.5439,-36.1364,4.4727,48.7277925,9.08777661,0,Stop
12:06:39:282,0.0763,0.5864,0.816,-0.0101,-0.0292,0.0251,0.0085,0.0675,0.1095,8.6742,-38.5398,-20.3008,211.5439,-36.1364,4.4727,48.7277925,9.08777661,0,Stop
12:06:39:292,0.0733,0.5876,0.8177,-0.0101,-0.0292,0.0251,0.0085,0.0675,0.1095,8.6742,-38.5398,-20.3008,211.5439,-36.1364,4.4727,48.7277925,9.08777661,0,Stop
12:06:39:294,0.0733,0.5876,0.8177,0.1087,-0.0237,0.0372,0.0085,0.0675,0.1095,8.6742,-38.5398,-20.3008,211.5439,-36.1364,4.4727,48.7277925,9.08777661,0,Stop
12:06:39:295,0.0733,0.5876,0.8177,0.1087,-0.0237,0.0372,0.0085,0.0675,0.1095,8.6742,-38.5398,-20.3008,211.6028,-36.1154,4.5267,48.7277925,9.08777661,0,Stop
12:06:39:307,0.0723,0.6008,0.8018,0.1087,-0.0237,0.0372,0.0085,0.0675,0.1095,8.6742,-38.5398,-20.3008,211.6028,-36.1154,4.5267,48.7277925,9.08777661,0,Stop
12:06:39:308,0.0723,0.6008,0.8018,0.1087,-0.0237,0.0372,0.0085,0.0675,0.1095,8.5888,-38.5642,-20.3496,211.6028,-36.1154,4.5267,48.7277925,9.08777661,0,Stop
12:06:39:333,0.1132,0.5571,0.8089,0.1087,-0.0237,0.0372,0.0085,0.0675,0.1095,8.5888,-38.5642,-20.3496,211.6028,-36.1154,4.5267,48.7277925,9.08777661,0,Stop
12:06:39:351,0.133,0.5981,0.7796,0.1087,-0.0237,0.0372,0.0085,0.0675,0.1095,8.5888,-38.5642,-20.3496,211.6028,-36.1154,4.5267,48.7277925,9.08777661,0,Stop
12:06:39:353,0.133,0.5981,0.7796,0.1087,-0.0237,0.0372,0.0083,0.0601,0.0973,8.5888,-38.5642,-20.3496,211.6028,-36.1154,4.5267,48.7277925,9.08777661,0,Stop
12:06:39:362,0.1442,0.5879,0.8507,0.1087,-0.0237,0.0372,0.0083,0.0601,0.0973,8.5888,-38.5642,-20.3496,211.6028,-36.1154,4.5267,48.7277925,9.08777661,0,Stop
