time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
14:31:58:192,-0.0139,0.6727,0.7114,0.0826,-0.0052,0.0296,0.0188,-0.0041,-0.0075,17.08,-44.8472,-19.2638,0,0,0,48.74329307,9.09586035,0,Stop
14:31:58:230,-0.0139,0.6727,0.7114,0.0826,-0.0052,0.0296,0.0188,-0.0041,-0.0075,17.0434,-44.7984,-19.3248,0,0,0,48.74329307,9.09586035,0,Stop
14:31:58:232,-0.0455,0.6622,0.7573,0.0826,-0.0052,0.0296,0.0188,-0.0041,-0.0075,17.0434,-44.7984,-19.3248,0,0,0,48.74329307,9.09586035,0,Stop
14:31:58:234,-0.0772,0.6685,0.7576,0.0826,-0.0052,0.0296,0.0188,-0.0041,-0.0075,17.0434,-44.7984,-19.3248,0,0,0,48.74329307,9.09586035,0,Stop
14:31:58:236,-0.0772,0.6685,0.7576,0.0826,-0.0052,0.0296,0.0016,-0.0031,0.018,17.0434,-44.7984,-19.3248,0,0,0,48.74329307,9.09586035,0,Stop
14:31:58:245,-0.0232,0.6673,0.7292,0.0826,-0.0052,0.0296,0.0016,-0.0031,0.018,17.0434,-44.7984,-19.3248,0,0,0,48.74329307,9.09586035,0,Stop
14:31:58:247,-0.0232,0.6673,0.7292,0.0798,-0.0603,0.0878,0.0016,-0.0031,0.018,17.0434,-44.7984,-19.3248,0,0,0,48.74329307,9.09586035,0,Stop
14:31:58:249,-0.0232,0.6673,0.7292,0.0798,-0.0603,0.0878,0.0016,-0.0031,0.018,17.0434,-44.7984,-19.3248,218.0351,-43.4373,-2.9493,48.74329307,9.09586035,0,Stop
14:31:58:282,-0.057,0.6661,0.7537,0.0798,-0.0603,0.0878,0.0016,-0.0031,0.018,17.0434,-44.7984,-19.3248,218.0351,-43.4373,-2.9493,48.74329307,9.09586035,0,Stop
14:31:58:297,-0.057,0.6661,0.7537,0.0798,-0.0603,0.0878,0.0016,-0.0031,0.018,17.1166,-44.8228,-19.2394,218.0351,-43.4373,-2.9493,48.74329306,9.09586031,0,Stop
14:31:58:299,-0.0633,0.6675,0.7544,0.0798,-0.0603,0.0878,0.0016,-0.0031,0.018,17.1166,-44.8228,-19.2394,218.0351,-43.4373,-2.9493,48.74329306,9.09586031,0,Stop
14:31:58:306,-0.0633,0.6675,0.7544,0.0798,-0.0603,0.0878,-0.0023,0.0117,0.0245,17.1166,-44.8228,-19.2394,218.0351,-43.4373,-2.9493,48.74329306,9.09586031,0,Stop
14:31:58:316,-0.0633,0.6675,0.7544,0.0343,-0.087,0.1308,-0.0023,0.0117,0.0245,17.1166,-44.8228,-19.2394,218.0351,-43.4373,-2.9493,48.74329306,9.09586031,0,Stop
14:31:58:320,-0.0633,0.6675,0.7544,0.0343,-0.087,0.1308,-0.0023,0.0117,0.0245,17.1166,-44.8228,-19.2394,217.9196,-43.104,-2.68,48.74329306,9.09586031,0,Stop
14:31:58:322,-0.0305,0.6703,0.7292,0.0343,-0.087,0.1308,-0.0023,0.0117,0.0245,17.1166,-44.8228,-19.2394,217.9196,-43.104,-2.68,48.74329306,9.09586031,0,Stop
14:31:58:328,-0.0596,0.671,0.7478,0.0343,-0.087,0.1308,-0.0023,0.0117,0.0245,17.1166,-44.8228,-19.2394,217.9196,-43.104,-2.68,48.74329306,9.09586031,0,Stop
14:31:58:364,-0.0486,0.6661,0.7556,0.0343,-0.087,0.1308,-0.0023,0.0117,0.0245,17.1166,-44.8228,-19.2394,217.9196,-43.104,-2.68,48.74329306,9.09586031,0,Stop
14:31:58:366,-0.0486,0.6661,0.7556,0.0343,-0.087,0.1308,-0.0023,0.0117,0.0245,16.9214,-44.9082,-19.3126,217.9196,-43.104,-2.68,48.74329306,9.09586031,0,Stop
14:31:58:375,-0.0486,0.6661,0.7556,0.0343,-0.087,0.1308,-0.0033,0.0192,0.0304,16.9214,-44.9082,-19.3126,217.9196,-43.104,-2.68,48.74329306,9.09586031,0,Stop
14:31:58:378,-0.0355,0.673,0.7297,0.0343,-0.087,0.1308,-0.0033,0.0192,0.0304,16.9214,-44.9082,-19.3126,217.9196,-43.104,-2.68,48.74329306,9.09586031,0,Stop
14:31:58:385,-0.0355,0.673,0.7297,-0.0464,-0.0517,0.1193,-0.0033,0.0192,0.0304,16.9214,-44.9082,-19.3126,217.9196,-43.104,-2.68,48.74329306,9.09586031,0,Stop
14:31:58:388,-0.0609,0.6715,0.7481,-0.0464,-0.0517,0.1193,-0.0033,0.0192,0.0304,16.9214,-44.9082,-19.3126,217.9196,-43.104,-2.68,48.74329306,9.09586031,0,Stop
14:31:58:390,-0.0609,0.6715,0.7481,-0.0464,-0.0517,0.1193,-0.0033,0.0192,0.0304,16.9214,-44.9082,-19.3126,217.6696,-42.7899,-2.6067,48.74329306,9.09586031,0,Stop
14:31:58:430,-0.0609,0.6715,0.7481,-0.0464,-0.0517,0.1193,-0.0033,0.0192,0.0304,16.836,-44.9692,-19.3492,217.6696,-42.7899,-2.6067,48.74329306,9.09586031,0,Stop
14:31:58:432,-0.0457,0.6661,0.7481,-0.0464,-0.0517,0.1193,-0.0033,0.0192,0.0304,16.836,-44.9692,-19.3492,217.6696,-42.7899,-2.6067,48.74329306,9.09586031,0,Stop
14:31:58:433,-0.0303,0.6732,0.7336,-0.0464,-0.0517,0.1193,-0.0033,0.0192,0.0304,16.836,-44.9692,-19.3492,217.6696,-42.7899,-2.6067,48.74329306,9.09586031,0,Stop
14:31:58:445,-0.0303,0.6732,0.7336,-0.0464,-0.0517,0.1193,-0.0052,0.0079,0.0336,16.836,-44.9692,-19.3492,217.6696,-42.7899,-2.6067,48.74329306,9.09586031,0,Stop
14:31:58:458,-0.0369,0.6744,0.7439,-0.0464,-0.0517,0.1193,-0.0052,0.0079,0.0336,16.836,-44.9692,-19.3492,217.6696,-42.7899,-2.6067,48.74329306,9.09586031,0,Stop
14:31:58:461,-0.0369,0.6744,0.7439,-0.0464,-0.0517,0.1193,-0.0052,0.0079,0.0336,16.836,-44.9692,-19.3492,217.3382,-42.6042,-2.6311,48.74329306,9.09586031,0,Stop
14:31:58:464,-0.0369,0.6744,0.7439,-0.0539,-0.031,0.1079,-0.0052,0.0079,0.0336,16.836,-44.9692,-19.3492,217.3382,-42.6042,-2.6311,48.74329306,9.09586031,0,Stop
14:31:58:497,-0.033,0.6688,0.75,-0.0539,-0.031,0.1079,-0.0052,0.0079,0.0336,16.836,-44.9692,-19.3492,217.3382,-42.6042,-2.6311,48.74329306,9.09586031,0,Stop
14:31:58:499,-0.0291,0.6713,0.7334,-0.0539,-0.031,0.1079,-0.0052,0.0079,0.0336,16.836,-44.9692,-19.3492,217.3382,-42.6042,-2.6311,48.74329306,9.09586031,0,Stop
14:31:58:502,-0.0291,0.6713,0.7334,-0.0539,-0.031,0.1079,-0.0052,0.0079,0.0336,16.775,-44.9936,-19.3126,217.3382,-42.6042,-2.6311,48.74329306,9.09586031,0,Stop
14:31:58:513,-0.0291,0.6713,0.7334,-0.0539,-0.031,0.1079,-0.0019,0.0126,0.0232,16.775,-44.9936,-19.3126,217.3382,-42.6042,-2.6311,48.74329306,9.09586031,0,Stop
14:31:58:515,-0.0288,0.6693,0.7478,-0.0539,-0.031,0.1079,-0.0019,0.0126,0.0232,16.775,-44.9936,-19.3126,217.3382,-42.6042,-2.6311,48.74329306,9.09586031,0,Stop
14:31:58:523,-0.0317,0.6683,0.7461,-0.0539,-0.031,0.1079,-0.0019,0.0126,0.0232,16.775,-44.9936,-19.3126,217.3382,-42.6042,-2.6311,48.74329306,9.09586031,0,Stop
14:31:58:525,-0.0317,0.6683,0.7461,0.0679,-0.0225,0.0776,-0.0019,0.0126,0.0232,16.775,-44.9936,-19.3126,217.3382,-42.6042,-2.6311,48.74329306,9.09586031,0,Stop
14:31:58:526,-0.0317,0.6683,0.7461,0.0679,-0.0225,0.0776,-0.0019,0.0126,0.0232,16.775,-44.9936,-19.3126,216.6496,-42.4882,-2.6163,48.74329306,9.09586031,0,Stop
14:31:58:565,-0.0317,0.6683,0.7461,0.0679,-0.0225,0.0776,-0.0019,0.0126,0.0232,16.9092,-45.0058,-19.2272,216.6496,-42.4882,-2.6163,48.74329306,9.09586031,0,Stop
14:31:58:565,-0.0377,0.6715,0.739,0.0679,-0.0225,0.0776,-0.0019,0.0126,0.0232,16.9092,-45.0058,-19.2272,216.6496,-42.4882,-2.6163,48.74329306,9.09586031,0,Stop
14:31:58:566,-0.0408,0.6666,0.749,0.0679,-0.0225,0.0776,-0.0019,0.0126,0.0232,16.9092,-45.0058,-19.2272,216.6496,-42.4882,-2.6163,48.74329306,9.09586031,0,Stop
14:31:58:584,-0.0408,0.6666,0.749,0.0679,-0.0225,0.0776,0.0008,0.0176,0.0093,16.9092,-45.0058,-19.2272,216.6496,-42.4882,-2.6163,48.74329306,9.09586031,0,Stop
14:31:58:593,-0.0423,0.668,0.7468,0.0679,-0.0225,0.0776,0.0008,0.0176,0.0093,16.9092,-45.0058,-19.2272,216.6496,-42.4882,-2.6163,48.74329306,9.09586031,0,Stop
14:31:58:595,-0.0423,0.668,0.7468,0.1252,-0.0285,0.0524,0.0008,0.0176,0.0093,16.9092,-45.0058,-19.2272,216.6496,-42.4882,-2.6163,48.74329306,9.09586031,0,Stop
14:31:58:596,-0.0423,0.668,0.7468,0.1252,-0.0285,0.0524,0.0008,0.0176,0.0093,16.9092,-45.0058,-19.2272,216.3761,-42.4312,-2.5381,48.74329306,9.09586031,0,Stop
14:31:58:603,-0.0421,0.669,0.7382,0.1252,-0.0285,0.0524,0.0008,0.0176,0.0093,16.9092,-45.0058,-19.2272,216.3761,-42.4312,-2.5381,48.74329306,9.09586031,0,Stop
14:31:58:630,-0.0447,0.6696,0.75,0.1252,-0.0285,0.0524,0.0008,0.0176,0.0093,16.9092,-45.0058,-19.2272,216.3761,-42.4312,-2.5381,48.74329306,9.09586031,0,Stop
14:31:58:632,-0.0447,0.6696,0.75,0.1252,-0.0285,0.0524,0.0008,0.0176,0.0093,16.7872,-45.0668,-19.2516,216.3761,-42.4312,-2.5381,48.74329306,9.09586031,0,Stop
14:31:58:653,-0.0411,0.6696,0.7464,0.1252,-0.0285,0.0524,0.0008,0.0176,0.0093,16.7872,-45.0668,-19.2516,216.3761,-42.4312,-2.5381,48.74329306,9.09586031,0,Stop
14:31:58:655,-0.0411,0.6696,0.7464,0.1252,-0.0285,0.0524,-0.0016,0.0039,-0.0087,16.7872,-45.0668,-19.2516,216.3761,-42.4312,-2.5381,48.74329306,9.09586031,0,Stop
14:31:58:664,-0.0364,0.6698,0.7412,0.1252,-0.0285,0.0524,-0.0016,0.0039,-0.0087,16.7872,-45.0668,-19.2516,216.3761,-42.4312,-2.5381,48.74329306,9.09586031,0,Stop
14:31:58:666,-0.0364,0.6698,0.7412,0.026,-0.0309,0.0562,-0.0016,0.0039,-0.0087,16.7872,-45.0668,-19.2516,216.3761,-42.4312,-2.5381,48.74329306,9.09586031,0,Stop
14:31:58:669,-0.0364,0.6698,0.7412,0.026,-0.0309,0.0562,-0.0016,0.0039,-0.0087,16.7872,-45.0668,-19.2516,216.1556,-42.3836,-2.4565,48.74329306,9.09586031,0,Stop
14:31:58:697,-0.0418,0.6658,0.7483,0.026,-0.0309,0.0562,-0.0016,0.0039,-0.0087,16.7872,-45.0668,-19.2516,216.1556,-42.3836,-2.4565,48.74329306,9.09586031,0,Stop
14:31:58:699,-0.0418,0.6658,0.7483,0.026,-0.0309,0.0562,-0.0016,0.0039,-0.0087,16.8116,-45.0668,-19.1174,216.1556,-42.3836,-2.4565,48.74329306,9.09586031,0,Stop
14:31:58:703,-0.0452,0.6696,0.7441,0.026,-0.0309,0.0562,-0.0016,0.0039,-0.0087,16.8116,-45.0668,-19.1174,216.1556,-42.3836,-2.4565,48.74329306,9.09586031,0,Stop
14:31:58:721,-0.0452,0.6696,0.7441,0.026,-0.0309,0.0562,-0.0029,-0.0007,-0.0216,16.8116,-45.0668,-19.1174,216.1556,-42.3836,-2.4565,48.74329306,9.09586031,0,Stop
14:31:58:725,-0.0389,0.668,0.7473,0.026,-0.0309,0.0562,-0.0029,-0.0007,-0.0216,16.8116,-45.0668,-19.1174,216.1556,-42.3836,-2.4565,48.74329306,9.09586031,0,Stop
14:31:58:734,-0.0389,0.668,0.7473,0.0274,-0.0202,0.0623,-0.0029,-0.0007,-0.0216,16.8116,-45.0668,-19.1174,216.1556,-42.3836,-2.4565,48.74329306,9.09586031,0,Stop
14:31:58:736,-0.0389,0.668,0.7473,0.0274,-0.0202,0.0623,-0.0029,-0.0007,-0.0216,16.8116,-45.0668,-19.1174,216.4414,-42.3246,-2.472,48.74329306,9.09586031,0,Stop
14:31:58:764,-0.0389,0.668,0.7473,0.0274,-0.0202,0.0623,-0.0029,-0.0007,-0.0216,16.7262,-45.0912,-19.1052,216.4414,-42.3246,-2.472,48.74329306,9.09586031,0,Stop
14:31:58:766,-0.043,0.6654,0.7486,0.0274,-0.0202,0.0623,-0.0029,-0.0007,-0.0216,16.7262,-45.0912,-19.1052,216.4414,-42.3246,-2.472,48.74329306,9.09586031,0,Stop
14:31:58:767,-0.0443,0.6654,0.7446,0.0274,-0.0202,0.0623,-0.0029,-0.0007,-0.0216,16.7262,-45.0912,-19.1052,216.4414,-42.3246,-2.472,48.74329306,9.09586031,0,Stop
14:31:58:782,-0.0457,0.6634,0.7478,0.0274,-0.0202,0.0623,-0.0029,-0.0007,-0.0216,16.7262,-45.0912,-19.1052,216.4414,-42.3246,-2.472,48.74329306,9.09586031,0,Stop
14:31:58:791,-0.0457,0.6634,0.7478,0.0274,-0.0202,0.0623,-0.0013,0.0045,-0.0217,16.7262,-45.0912,-19.1052,216.4414,-42.3246,-2.472,48.74329306,9.09586031,0,Stop
14:31:58:801,-0.0491,0.6641,0.7505,0.0274,-0.0202,0.0623,-0.0013,0.0045,-0.0217,16.7262,-45.0912,-19.1052,216.4414,-42.3246,-2.472,48.74329306,9.09586031,0,Stop
14:31:58:803,-0.0491,0.6641,0.7505,0.0283,-0.0337,0.0737,-0.0013,0.0045,-0.0217,16.7262,-45.0912,-19.1052,216.4414,-42.3246,-2.472,48.74329306,9.09586031,0,Stop
14:31:58:806,-0.0491,0.6641,0.7505,0.0283,-0.0337,0.0737,-0.0013,0.0045,-0.0217,16.7262,-45.0912,-19.1052,216.3305,-42.2699,-2.5114,48.74329306,9.09586031,0,Stop
14:31:58:830,-0.0491,0.6641,0.7505,0.0283,-0.0337,0.0737,-0.0013,0.0045,-0.0217,16.653,-45.1156,-19.1784,216.3305,-42.2699,-2.5114,48.74329306,9.09586031,0,Stop
14:31:58:832,-0.0443,0.6656,0.7466,0.0283,-0.0337,0.0737,-0.0013,0.0045,-0.0217,16.653,-45.1156,-19.1784,216.3305,-42.2699,-2.5114,48.74329306,9.09586031,0,Stop
14:31:58:859,-0.0499,0.6641,0.7507,0.0283,-0.0337,0.0737,-0.0013,0.0045,-0.0217,16.653,-45.1156,-19.1784,216.3305,-42.2699,-2.5114,48.74329306,9.09586031,0,Stop
14:31:58:863,-0.0499,0.6641,0.7507,0.0283,-0.0337,0.0737,-0.0021,0.0047,-0.0136,16.653,-45.1156,-19.1784,216.3305,-42.2699,-2.5114,48.74329306,9.09586031,0,Stop
14:31:58:871,-0.0494,0.6649,0.749,0.0283,-0.0337,0.0737,-0.0021,0.0047,-0.0136,16.653,-45.1156,-19.1784,216.3305,-42.2699,-2.5114,48.74329306,9.09586031,0,Stop
14:31:58:873,-0.0494,0.6649,0.749,-0.0068,-0.0568,0.0661,-0.0021,0.0047,-0.0136,16.653,-45.1156,-19.1784,216.3305,-42.2699,-2.5114,48.74329306,9.09586031,0,Stop
14:31:58:875,-0.0494,0.6649,0.749,-0.0068,-0.0568,0.0661,-0.0021,0.0047,-0.0136,16.653,-45.1156,-19.1784,216.2046,-42.2122,-2.5593,48.74329306,9.09586031,0,Stop
14:31:58:897,-0.0401,0.6656,0.7446,-0.0068,-0.0568,0.0661,-0.0021,0.0047,-0.0136,16.653,-45.1156,-19.1784,216.2046,-42.2122,-2.5593,48.74329306,9.09586031,0,Stop
14:31:58:899,-0.0401,0.6656,0.7446,-0.0068,-0.0568,0.0661,-0.0021,0.0047,-0.0136,16.7506,-45.0424,-19.1052,216.2046,-42.2122,-2.5593,48.74329306,9.09586031,0,Stop
14:31:58:904,-0.0391,0.6701,0.7468,-0.0068,-0.0568,0.0661,-0.0021,0.0047,-0.0136,16.7506,-45.0424,-19.1052,216.2046,-42.2122,-2.5593,48.74329306,9.09586031,0,Stop
14:31:58:925,-0.0369,0.671,0.7525,-0.0068,-0.0568,0.0661,-0.0021,0.0047,-0.0136,16.7506,-45.0424,-19.1052,216.2046,-42.2122,-2.5593,48.74329306,9.09586031,0,Stop
14:31:58:930,-0.0369,0.671,0.7525,-0.0068,-0.0568,0.0661,-0.0009,0.0153,0.0057,16.7506,-45.0424,-19.1052,216.2046,-42.2122,-2.5593,48.74329306,9.09586031,0,Stop
14:31:58:941,-0.0369,0.671,0.7525,-0.0077,-0.046,0.0661,-0.0009,0.0153,0.0057,16.7506,-45.0424,-19.1052,216.2046,-42.2122,-2.5593,48.74329306,9.09586031,0,Stop
14:31:58:943,-0.0364,0.6696,0.7365,-0.0077,-0.046,0.0661,-0.0009,0.0153,0.0057,16.7506,-45.0424,-19.1052,216.2046,-42.2122,-2.5593,48.74329306,9.09586031,0,Stop
14:31:58:945,-0.0364,0.6696,0.7365,-0.0077,-0.046,0.0661,-0.0009,0.0153,0.0057,16.7506,-45.0424,-19.1052,216.0609,-42.1404,-2.61,48.74329306,9.09586031,0,Stop
14:31:58:964,-0.0308,0.6685,0.7412,-0.0077,-0.046,0.0661,-0.0009,0.0153,0.0057,16.7506,-45.0424,-19.1052,216.0609,-42.1404,-2.61,48.74329306,9.09586031,0,Stop
14:31:58:966,-0.0308,0.6685,0.7412,-0.0077,-0.046,0.0661,-0.0009,0.0153,0.0057,16.7872,-45.0058,-19.0808,216.0609,-42.1404,-2.61,48.74329306,9.09586031,0,Stop
14:31:58:992,-0.0305,0.6683,0.7522,-0.0077,-0.046,0.0661,-0.0009,0.0153,0.0057,16.7872,-45.0058,-19.0808,216.0609,-42.1404,-2.61,48.74329306,9.09586031,0,Stop
14:31:59:001,-0.0305,0.6683,0.7522,-0.0077,-0.046,0.0661,-0.0025,0.0429,0.0304,16.7872,-45.0058,-19.0808,216.0609,-42.1404,-2.61,48.74329306,9.09586031,0,Stop
14:31:59:004,-0.0367,0.6786,0.7407,-0.0077,-0.046,0.0661,-0.0025,0.0429,0.0304,16.7872,-45.0058,-19.0808,216.0609,-42.1404,-2.61,48.74329306,9.09586031,0,Stop
14:31:59:012,-0.0367,0.6786,0.7407,0.0822,0.0022,0.0314,-0.0025,0.0429,0.0304,16.7872,-45.0058,-19.0808,216.0609,-42.1404,-2.61,48.74329306,9.09586031,0,Stop
14:31:59:014,-0.0367,0.6786,0.7407,0.0822,0.0022,0.0314,-0.0025,0.0429,0.0304,16.7872,-45.0058,-19.0808,215.9485,-42.0823,-2.6485,48.74329306,9.09586031,0,Stop
14:31:59:031,-0.0322,0.6715,0.7385,0.0822,0.0022,0.0314,-0.0025,0.0429,0.0304,16.7872,-45.0058,-19.0808,215.9485,-42.0823,-2.6485,48.74329306,9.09586031,0,Stop
14:31:59:033,-0.0322,0.6715,0.7385,0.0822,0.0022,0.0314,-0.0025,0.0429,0.0304,16.8238,-44.9814,-19.0686,215.9485,-42.0823,-2.6485,48.74329306,9.09586031,0,Stop
14:31:59:059,-0.0269,0.6644,0.7439,0.0822,0.0022,0.0314,-0.0025,0.0429,0.0304,16.8238,-44.9814,-19.0686,215.9485,-42.0823,-2.6485,48.74329306,9.09586031,0,Stop
14:31:59:061,-0.0298,0.6696,0.7451,0.0822,0.0022,0.0314,-0.0025,0.0429,0.0304,16.8238,-44.9814,-19.0686,215.9485,-42.0823,-2.6485,48.74329306,9.09586031,0,Stop
14:31:59:069,-0.0298,0.6696,0.7451,0.0822,0.0022,0.0314,-0.0061,0.0561,0.0369,16.8238,-44.9814,-19.0686,215.9485,-42.0823,-2.6485,48.74329306,9.09586031,0,Stop
14:31:59:079,-0.0315,0.6701,0.7461,0.0822,0.0022,0.0314,-0.0061,0.0561,0.0369,16.8238,-44.9814,-19.0686,215.9485,-42.0823,-2.6485,48.74329306,9.09586031,0,Stop
14:31:59:081,-0.0315,0.6701,0.7461,0.0822,0.0022,0.0314,-0.0061,0.0561,0.0369,16.8238,-44.9814,-19.0686,215.949,-42.0602,-2.6328,48.74329306,9.09586031,0,Stop
14:31:59:084,-0.0315,0.6701,0.7461,0.1247,0.0247,0.0134,-0.0061,0.0561,0.0369,16.8238,-44.9814,-19.0686,215.949,-42.0602,-2.6328,48.74329306,9.09586031,0,Stop
14:31:59:097,-0.0315,0.6701,0.7461,0.1247,0.0247,0.0134,-0.0061,0.0561,0.0369,16.6408,-45.0058,-19.2028,215.949,-42.0602,-2.6328,48.74329306,9.09586031,0,Stop
14:31:59:104,-0.0227,0.6668,0.7464,0.1247,0.0247,0.0134,-0.0061,0.0561,0.0369,16.6408,-45.0058,-19.2028,215.949,-42.0602,-2.6328,48.74329306,9.09586031,0,Stop
14:31:59:125,-0.0002,0.6644,0.7424,0.1247,0.0247,0.0134,-0.0061,0.0561,0.0369,16.6408,-45.0058,-19.2028,215.949,-42.0602,-2.6328,48.74329306,9.09586031,0,Stop
14:31:59:139,-0.0002,0.6644,0.7424,0.1247,0.0247,0.0134,-0.0041,0.0505,0.0036,16.6408,-45.0058,-19.2028,215.949,-42.0602,-2.6328,48.74329306,9.09586031,0,Stop
14:31:59:149,0.0049,0.6673,0.7439,0.1247,0.0247,0.0134,-0.0041,0.0505,0.0036,16.6408,-45.0058,-19.2028,215.949,-42.0602,-2.6328,48.74329306,9.09586031,0,Stop
14:31:59:153,0.0049,0.6673,0.7439,0.1664,-0.0111,0.0192,-0.0041,0.0505,0.0036,16.6408,-45.0058,-19.2028,215.949,-42.0602,-2.6328,48.74329306,9.09586031,0,Stop
14:31:59:156,0.0049,0.6673,0.7439,0.1664,-0.0111,0.0192,-0.0041,0.0505,0.0036,16.6408,-45.0058,-19.2028,215.9635,-42.0576,-2.6209,48.74329306,9.09586031,0,Stop
14:31:59:165,0.0049,0.6673,0.7439,0.1664,-0.0111,0.0192,-0.0041,0.0505,0.0036,16.6896,-44.9936,-19.1906,215.9635,-42.0576,-2.6209,48.74329306,9.09586031,0,Stop
14:31:59:166,0.0034,0.6675,0.7488,0.1664,-0.0111,0.0192,-0.0041,0.0505,0.0036,16.6896,-44.9936,-19.1906,215.9635,-42.0576,-2.6209,48.74329306,9.09586031,0,Stop
14:31:59:192,0.0149,0.6656,0.7461,0.1664,-0.0111,0.0192,-0.0041,0.0505,0.0036,16.6896,-44.9936,-19.1906,215.9635,-42.0576,-2.6209,48.74329306,9.09586031,0,Stop
14:31:59:204,0.0237,0.6602,0.7441,0.1664,-0.0111,0.0192,-0.0041,0.0505,0.0036,16.6896,-44.9936,-19.1906,215.9635,-42.0576,-2.6209,48.74329306,9.09586031,0,Stop
14:31:59:207,0.0237,0.6602,0.7441,0.1664,-0.0111,0.0192,-0.0067,0.0688,-0.0344,16.6896,-44.9936,-19.1906,215.9635,-42.0576,-2.6209,48.74329306,9.09586031,0,Stop
14:31:59:218,0.0154,0.6614,0.7424,0.1664,-0.0111,0.0192,-0.0067,0.0688,-0.0344,16.6896,-44.9936,-19.1906,215.9635,-42.0576,-2.6209,48.74329306,9.09586031,0,Stop
14:31:59:220,0.0154,0.6614,0.7424,0.4106,-0.02,0.0182,-0.0067,0.0688,-0.0344,16.6896,-44.9936,-19.1906,215.9635,-42.0576,-2.6209,48.74329306,9.09586031,0,Stop
14:31:59:222,0.0154,0.6614,0.7424,0.4106,-0.02,0.0182,-0.0067,0.0688,-0.0344,16.6896,-44.9936,-19.1906,215.9866,-42.0341,-2.6564,48.74329306,9.09586031,0,Stop
14:31:59:230,0.0154,0.6614,0.7424,0.4106,-0.02,0.0182,-0.0067,0.0688,-0.0344,16.7018,-44.9936,-19.215,215.9866,-42.0341,-2.6564,48.74329306,9.09586031,0,Stop
14:31:59:258,-0.002,0.6632,0.7481,0.4106,-0.02,0.0182,-0.0067,0.0688,-0.0344,16.7018,-44.9936,-19.215,215.9866,-42.0341,-2.6564,48.74329306,9.09586031,0,Stop
14:31:59:260,-0.0186,0.6614,0.7507,0.4106,-0.02,0.0182,-0.0067,0.0688,-0.0344,16.7018,-44.9936,-19.215,215.9866,-42.0341,-2.6564,48.74329306,9.09586031,0,Stop
