time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
14:26:04:592,0.0139,0.6165,0.791,-0.0221,0.0084,-0.0022,0,0.0119,0.0096,-5.734,-11.0166,-48.739,12.3882,-37.9772,1.0624,48.74303082,9.10374627,0,Stop
14:26:04:600,0.0139,0.6165,0.791,-0.0221,0.0084,-0.0022,0,0.0119,0.0096,-5.7706,-11.0288,-48.7146,12.3882,-37.9772,1.0624,48.74303082,9.10374627,0,Stop
14:26:04:607,0.0171,0.6165,0.7883,-0.0221,0.0084,-0.0022,0,0.0119,0.0096,-5.7706,-11.0288,-48.7146,12.3882,-37.9772,1.0624,48.74303082,9.10374627,0,Stop
14:26:04:628,0.0146,0.616,0.7898,-0.0221,0.0084,-0.0022,0,0.0119,0.0096,-5.7706,-11.0288,-48.7146,12.3882,-37.9772,1.0624,48.74303082,9.10374627,0,Stop
14:26:04:630,0.0146,0.616,0.7898,-0.0221,0.0084,-0.0022,-0.0004,0.0048,-0.0079,-5.7706,-11.0288,-48.7146,12.3882,-37.9772,1.0624,48.74303082,9.10374627,0,Stop
14:26:04:650,0.0103,0.6168,0.7903,-0.0221,0.0084,-0.0022,-0.0004,0.0048,-0.0079,-5.7706,-11.0288,-48.7146,12.3882,-37.9772,1.0624,48.74303082,9.10374627,0,Stop
14:26:04:652,0.0103,0.6168,0.7903,0.0115,-0.0125,0.0143,-0.0004,0.0048,-0.0079,-5.7706,-11.0288,-48.7146,12.3882,-37.9772,1.0624,48.74303082,9.10374627,0,Stop
14:26:04:654,0.0103,0.6168,0.7903,0.0115,-0.0125,0.0143,-0.0004,0.0048,-0.0079,-5.7706,-11.0288,-48.7146,12.584,-37.9807,1.0272,48.74303082,9.10374627,0,Stop
14:26:04:665,0.0159,0.6153,0.7942,0.0115,-0.0125,0.0143,-0.0004,0.0048,-0.0079,-5.7706,-11.0288,-48.7146,12.584,-37.9807,1.0272,48.74303082,9.10374627,0,Stop
14:26:04:667,0.0159,0.6153,0.7942,0.0115,-0.0125,0.0143,-0.0004,0.0048,-0.0079,-5.673,-10.9556,-48.678,12.584,-37.9807,1.0272,48.74303082,9.10374627,0,Stop
14:26:04:696,0.0125,0.617,0.7883,0.0115,-0.0125,0.0143,-0.0004,0.0048,-0.0079,-5.673,-10.9556,-48.678,12.584,-37.9807,1.0272,48.74303082,9.10374627,0,Stop
14:26:04:699,0.0125,0.617,0.7883,0.0115,-0.0125,0.0143,0.0001,-0.0053,-0.0224,-5.673,-10.9556,-48.678,12.584,-37.9807,1.0272,48.74303082,9.10374627,0,Stop
14:26:04:706,0.0093,0.6175,0.7893,0.0115,-0.0125,0.0143,0.0001,-0.0053,-0.0224,-5.673,-10.9556,-48.678,12.584,-37.9807,1.0272,48.74303082,9.10374627,0,Stop
14:26:04:720,0.0139,0.6175,0.7881,0.0115,-0.0125,0.0143,0.0001,-0.0053,-0.0224,-5.673,-10.9556,-48.678,12.584,-37.9807,1.0272,48.74303082,9.10374627,0,Stop
14:26:04:722,0.0139,0.6175,0.7881,0.0115,-0.0125,0.0143,0.0001,-0.0053,-0.0224,-5.673,-10.9556,-48.678,12.6397,-37.966,1.0027,48.74303082,9.10374627,0,Stop
14:26:04:724,0.0139,0.6175,0.7881,-0.0252,-0.0054,-0.0023,0.0001,-0.0053,-0.0224,-5.673,-10.9556,-48.678,12.6397,-37.966,1.0027,48.74303082,9.10374627,0,Stop
14:26:04:732,0.0139,0.6175,0.7881,-0.0252,-0.0054,-0.0023,0.0001,-0.0053,-0.0224,-5.673,-10.919,-48.678,12.6397,-37.966,1.0027,48.74303082,9.10374627,0,Stop
14:26:04:763,0.0066,0.6202,0.7896,-0.0252,-0.0054,-0.0023,0.0001,-0.0053,-0.0224,-5.673,-10.919,-48.678,12.6397,-37.966,1.0027,48.74303082,9.10374627,0,Stop
14:26:04:767,0.0093,0.6187,0.7918,-0.0252,-0.0054,-0.0023,0.0001,-0.0053,-0.0224,-5.673,-10.919,-48.678,12.6397,-37.966,1.0027,48.74303082,9.10374627,0,Stop
14:26:04:771,0.0093,0.6187,0.7918,-0.0252,-0.0054,-0.0023,0,-0.0028,-0.0161,-5.673,-10.919,-48.678,12.6397,-37.966,1.0027,48.74303082,9.10374627,0,Stop
14:26:04:790,0.0081,0.6182,0.7891,-0.0252,-0.0054,-0.0023,0,-0.0028,-0.0161,-5.673,-10.919,-48.678,12.6397,-37.966,1.0027,48.74303082,9.10374627,0,Stop
14:26:04:792,0.0081,0.6182,0.7891,-0.028,0.0019,-0.0088,0,-0.0028,-0.0161,-5.673,-10.919,-48.678,12.6397,-37.966,1.0027,48.74303082,9.10374627,0,Stop
14:26:04:795,0.0081,0.6182,0.7891,-0.028,0.0019,-0.0088,0,-0.0028,-0.0161,-5.673,-10.919,-48.678,12.7625,-37.9666,0.9417,48.74303082,9.10374627,0,Stop
14:26:04:799,0.0081,0.6182,0.7891,-0.028,0.0019,-0.0088,0,-0.0028,-0.0161,-5.5632,-10.8946,-48.5926,12.7625,-37.9666,0.9417,48.74303082,9.10374627,0,Stop
14:26:04:803,0.0063,0.6177,0.7908,-0.028,0.0019,-0.0088,0,-0.0028,-0.0161,-5.5632,-10.8946,-48.5926,12.7625,-37.9666,0.9417,48.74303082,9.10374627,0,Stop
14:26:04:829,0.0112,0.6175,0.7915,-0.028,0.0019,-0.0088,0,-0.0028,-0.0161,-5.5632,-10.8946,-48.5926,12.7625,-37.9666,0.9417,48.74303082,9.10374627,0,Stop
14:26:04:841,0.0112,0.6175,0.7915,-0.028,0.0019,-0.0088,0,0.0015,0.0008,-5.5632,-10.8946,-48.5926,12.7625,-37.9666,0.9417,48.74303082,9.10374627,0,Stop
14:26:04:861,0.0112,0.6175,0.7915,-0.0731,0.0188,-0.003,0,0.0015,0.0008,-5.5632,-10.8946,-48.5926,12.7625,-37.9666,0.9417,48.74303082,9.10374627,0,Stop
14:26:04:863,0.0117,0.6182,0.7908,-0.0731,0.0188,-0.003,0,0.0015,0.0008,-5.5632,-10.8946,-48.5926,12.7625,-37.9666,0.9417,48.74303082,9.10374627,0,Stop
14:26:04:865,0.0154,0.6175,0.792,-0.0731,0.0188,-0.003,0,0.0015,0.0008,-5.5632,-10.8946,-48.5926,12.7625,-37.9666,0.9417,48.74303082,9.10374627,0,Stop
14:26:04:866,0.0154,0.6175,0.792,-0.0731,0.0188,-0.003,0,0.0015,0.0008,-5.5632,-10.8946,-48.5926,12.8486,-37.9712,0.8979,48.74303082,9.10374627,0,Stop
14:26:04:867,0.0154,0.6175,0.792,-0.0731,0.0188,-0.003,0,0.0015,0.0008,-5.551,-10.8092,-48.7268,12.8486,-37.9712,0.8979,48.74303082,9.10374627,0,Stop
14:26:04:896,0.0206,0.6163,0.7901,-0.0731,0.0188,-0.003,0,0.0015,0.0008,-5.551,-10.8092,-48.7268,12.8486,-37.9712,0.8979,48.74303082,9.10374627,0,Stop
14:26:04:903,0.0206,0.6175,0.7896,-0.0731,0.0188,-0.003,0,0.0015,0.0008,-5.551,-10.8092,-48.7268,12.8486,-37.9712,0.8979,48.74303082,9.10374627,0,Stop
14:26:04:908,0.0206,0.6175,0.7896,-0.0731,0.0188,-0.003,0.0003,0.0023,0.0084,-5.551,-10.8092,-48.7268,12.8486,-37.9712,0.8979,48.74303082,9.10374627,0,Stop
14:26:04:929,0.0166,0.618,0.7886,-0.0731,0.0188,-0.003,0.0003,0.0023,0.0084,-5.551,-10.8092,-48.7268,12.8486,-37.9712,0.8979,48.74303082,9.10374627,0,Stop
14:26:04:932,0.0166,0.618,0.7886,-0.0731,0.0188,-0.003,0.0003,0.0023,0.0084,-5.551,-10.8092,-48.7268,12.9331,-37.9826,0.8534,48.74303082,9.10374627,0,Stop
14:26:04:934,0.0166,0.618,0.7886,-0.0251,0.0042,0.0122,0.0003,0.0023,0.0084,-5.551,-10.8092,-48.7268,12.9331,-37.9826,0.8534,48.74303082,9.10374627,0,Stop
14:26:04:936,0.0166,0.618,0.7886,-0.0251,0.0042,0.0122,0.0003,0.0023,0.0084,-5.612,-10.8458,-48.7512,12.9331,-37.9826,0.8534,48.74303082,9.10374627,0,Stop
14:26:04:941,0.0206,0.6177,0.7905,-0.0251,0.0042,0.0122,0.0003,0.0023,0.0084,-5.612,-10.8458,-48.7512,12.9331,-37.9826,0.8534,48.74303082,9.10374627,0,Stop
14:26:04:970,0.0181,0.619,0.7893,-0.0251,0.0042,0.0122,0.0003,0.0023,0.0084,-5.612,-10.8458,-48.7512,12.9331,-37.9826,0.8534,48.74303082,9.10374627,0,Stop
14:26:04:978,0.0181,0.619,0.7893,-0.0251,0.0042,0.0122,0,0.0023,-0.0033,-5.612,-10.8458,-48.7512,12.9331,-37.9826,0.8534,48.74303082,9.10374627,0,Stop
14:26:04:998,0.0181,0.619,0.7893,0.0427,0.0016,-0.0058,0,0.0023,-0.0033,-5.612,-10.8458,-48.7512,12.9331,-37.9826,0.8534,48.74303082,9.10374627,0,Stop
14:26:05:000,0.0181,0.619,0.7893,0.0427,0.0016,-0.0058,0,0.0023,-0.0033,-5.612,-10.8458,-48.7512,12.9584,-37.9822,0.8409,48.74303082,9.10374627,0,Stop
14:26:05:002,0.0125,0.619,0.7876,0.0427,0.0016,-0.0058,0,0.0023,-0.0033,-5.612,-10.8458,-48.7512,12.9584,-37.9822,0.8409,48.74303082,9.10374627,0,Stop
14:26:05:003,0.0117,0.6148,0.7918,0.0427,0.0016,-0.0058,0,0.0023,-0.0033,-5.612,-10.8458,-48.7512,12.9584,-37.9822,0.8409,48.74303082,9.10374627,0,Stop
14:26:05:005,0.0117,0.6148,0.7918,0.0427,0.0016,-0.0058,0,0.0023,-0.0033,-5.5998,-10.8824,-48.7024,12.9584,-37.9822,0.8409,48.74303082,9.10374627,0,Stop
14:26:05:026,0.0103,0.6187,0.7908,0.0427,0.0016,-0.0058,0,0.0023,-0.0033,-5.5998,-10.8824,-48.7024,12.9584,-37.9822,0.8409,48.74303082,9.10374627,0,Stop
14:26:05:047,0.0103,0.6187,0.7908,0.0427,0.0016,-0.0058,-0.0003,-0.0021,-0.0077,-5.5998,-10.8824,-48.7024,12.9584,-37.9822,0.8409,48.74303082,9.10374627,0,Stop
14:26:05:049,0.0166,0.6199,0.791,0.0427,0.0016,-0.0058,-0.0003,-0.0021,-0.0077,-5.5998,-10.8824,-48.7024,12.9584,-37.9822,0.8409,48.74303082,9.10374627,0,Stop
14:26:05:065,0.0166,0.6199,0.791,0.0427,0.0016,-0.0058,-0.0003,-0.0021,-0.0077,-5.5876,-10.9068,-48.7146,12.9584,-37.9822,0.8409,48.74303082,9.10374627,0,Stop
14:26:05:068,0.0208,0.6165,0.7869,0.0427,0.0016,-0.0058,-0.0003,-0.0021,-0.0077,-5.5876,-10.9068,-48.7146,12.9584,-37.9822,0.8409,48.74303082,9.10374627,0,Stop
14:26:05:069,0.0208,0.6165,0.7869,0.0042,0.0036,-0.0069,-0.0003,-0.0021,-0.0077,-5.5876,-10.9068,-48.7146,12.9584,-37.9822,0.8409,48.74303082,9.10374627,0,Stop
14:26:05:070,0.0208,0.6165,0.7869,0.0042,0.0036,-0.0069,-0.0003,-0.0021,-0.0077,-5.5876,-10.9068,-48.7146,12.9344,-37.9837,0.8525,48.74303082,9.10374627,0,Stop
14:26:05:097,0.0198,0.6153,0.7937,0.0042,0.0036,-0.0069,-0.0003,-0.0021,-0.0077,-5.5876,-10.9068,-48.7146,12.9344,-37.9837,0.8525,48.74303082,9.10374627,0,Stop
14:26:05:103,0.0247,0.6151,0.7923,0.0042,0.0036,-0.0069,-0.0003,-0.0021,-0.0077,-5.5876,-10.9068,-48.7146,12.9344,-37.9837,0.8525,48.74303082,9.10374627,0,Stop
14:26:05:116,0.0247,0.6151,0.7923,0.0042,0.0036,-0.0069,0.0003,0.0107,0.0091,-5.5876,-10.9068,-48.7146,12.9344,-37.9837,0.8525,48.74303082,9.10374627,0,Stop
14:26:05:132,0.0247,0.6151,0.7923,0.0042,0.0036,-0.0069,0.0003,0.0107,0.0091,-5.5754,-10.8458,-48.6902,12.9344,-37.9837,0.8525,48.74303082,9.10374627,0,Stop
14:26:05:135,0.0262,0.6163,0.7901,0.0042,0.0036,-0.0069,0.0003,0.0107,0.0091,-5.5754,-10.8458,-48.6902,12.9344,-37.9837,0.8525,48.74303082,9.10374627,0,Stop
14:26:05:136,0.0247,0.6128,0.7896,0.0042,0.0036,-0.0069,0.0003,0.0107,0.0091,-5.5754,-10.8458,-48.6902,12.9344,-37.9837,0.8525,48.74303082,9.10374627,0,Stop
14:26:05:138,0.0247,0.6128,0.7896,0.0042,0.0036,-0.0069,0.0003,0.0107,0.0091,-5.5754,-10.8458,-48.6902,12.9528,-37.9903,0.8419,48.74303082,9.10374627,0,Stop
14:26:05:140,0.0247,0.6128,0.7896,0.0152,0.0059,-0.0015,0.0003,0.0107,0.0091,-5.5754,-10.8458,-48.6902,12.9528,-37.9903,0.8419,48.74303082,9.10374627,0,Stop
14:26:05:162,0.0264,0.6133,0.7964,0.0152,0.0059,-0.0015,0.0003,0.0107,0.0091,-5.5754,-10.8458,-48.6902,12.9528,-37.9903,0.8419,48.74303082,9.10374627,0,Stop
14:26:05:186,0.0264,0.6133,0.7964,0.0152,0.0059,-0.0015,-0.0001,0.0229,0.0226,-5.5754,-10.8458,-48.6902,12.9528,-37.9903,0.8419,48.74303082,9.10374627,0,Stop
14:26:05:188,0.0352,0.6133,0.7903,0.0152,0.0059,-0.0015,-0.0001,0.0229,0.0226,-5.5754,-10.8458,-48.6902,12.9528,-37.9903,0.8419,48.74303082,9.10374627,0,Stop
14:26:05:199,0.0352,0.6133,0.7903,0.0152,0.0059,-0.0015,-0.0001,0.0229,0.0226,-5.612,-10.8702,-48.7268,12.9528,-37.9903,0.8419,48.74303082,9.10374627,0,Stop
14:26:05:203,0.0377,0.6135,0.7913,0.0152,0.0059,-0.0015,-0.0001,0.0229,0.0226,-5.612,-10.8702,-48.7268,12.9528,-37.9903,0.8419,48.74303082,9.10374627,0,Stop
14:26:05:206,0.0377,0.6135,0.7913,0.089,-0.0212,0.0079,-0.0001,0.0229,0.0226,-5.612,-10.8702,-48.7268,12.9528,-37.9903,0.8419,48.74303082,9.10374627,0,Stop
14:26:05:208,0.0377,0.6135,0.7913,0.089,-0.0212,0.0079,-0.0001,0.0229,0.0226,-5.612,-10.8702,-48.7268,12.9448,-37.9921,0.8455,48.74303082,9.10374627,0,Stop
14:26:05:228,0.0372,0.6165,0.7881,0.089,-0.0212,0.0079,-0.0001,0.0229,0.0226,-5.612,-10.8702,-48.7268,12.9448,-37.9921,0.8455,48.74303082,9.10374627,0,Stop
14:26:05:237,0.0423,0.6194,0.7879,0.089,-0.0212,0.0079,-0.0001,0.0229,0.0226,-5.612,-10.8702,-48.7268,12.9448,-37.9921,0.8455,48.74303082,9.10374627,0,Stop
14:26:05:261,0.0423,0.6194,0.7879,0.089,-0.0212,0.0079,0.0019,0.0386,0.0212,-5.612,-10.8702,-48.7268,12.9448,-37.9921,0.8455,48.74303082,9.10374627,0,Stop
