time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
14:28:18:556,-0.1857,0.6492,0.7346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
14:28:18:556,-0.1293,0.661,0.6722,0,0,0,0,0,0,0,0,0,0,0,0,48.7447503,9.10238358,0,Stop
14:28:18:570,-0.1748,0.6241,0.8001,0,0,0,0,0,0,0,0,0,0,0,0,48.7447503,9.10238358,0,Stop
14:28:18:594,-0.1914,0.6422,0.7742,0,0,0,0,0,0,0,0,0,0,0,0,48.7447503,9.10238358,0,Stop
14:28:18:596,-0.1914,0.6422,0.7742,0,0,0,-0.0019,-0.0186,0.0326,0,0,0,0,0,0,48.7447503,9.10238358,0,Stop
14:28:18:604,-0.0946,0.6529,0.6979,0,0,0,-0.0019,-0.0186,0.0326,0,0,0,0,0,0,48.7447503,9.10238358,0,Stop
14:28:18:617,-0.1395,0.6321,0.7717,0,0,0,-0.0019,-0.0186,0.0326,0,0,0,0,0,0,48.7447503,9.10238358,0,Stop
14:28:18:653,-0.1814,0.6375,0.7713,0,0,0,-0.0019,-0.0186,0.0326,0,0,0,0,0,0,48.7447503,9.10238358,0,Stop
14:28:18:655,-0.1814,0.6375,0.7713,0,0,0,-0.0019,-0.0186,0.0326,28.2674,-26.1202,-26.535,0,0,0,48.7447503,9.10238358,0,Stop
14:28:18:656,-0.1814,0.6375,0.7713,0,0,0,-0.0101,-0.0221,-0.0057,28.2674,-26.1202,-26.535,0,0,0,48.7447503,9.10238358,0,Stop
14:28:18:665,-0.0973,0.6299,0.7348,0,0,0,-0.0101,-0.0221,-0.0057,28.2674,-26.1202,-26.535,0,0,0,48.7447503,9.10238358,0,Stop
14:28:18:667,-0.0973,0.6299,0.7348,0,0,0,-0.0101,-0.0221,-0.0057,28.2674,-26.1202,-26.535,0,0,0,48.7447503,9.10238358,0,Stop
14:28:18:681,-0.1386,0.6307,0.7573,0,0,0,-0.0101,-0.0221,-0.0057,28.2674,-26.1202,-26.535,0,0,0,48.7447503,9.10238358,0,Stop
14:28:18:704,-0.176,0.6324,0.77,0,0,0,-0.0101,-0.0221,-0.0057,28.2674,-26.1202,-26.535,0,0,0,48.7447503,9.10238358,0,Stop
14:28:18:720,-0.176,0.6324,0.77,0,0,0,-0.0101,-0.0221,-0.0057,28.2552,-25.8884,-26.6814,0,0,0,48.7447503,9.10238358,0,Stop
14:28:18:725,-0.1283,0.6307,0.7434,0,0,0,-0.0101,-0.0221,-0.0057,28.2552,-25.8884,-26.6814,0,0,0,48.7447503,9.10238358,0,Stop
14:28:18:728,-0.1283,0.6307,0.7434,0,0,0,-0.0031,-0.0007,-0.0342,28.2552,-25.8884,-26.6814,0,0,0,48.7447503,9.10238358,0,Stop
14:28:18:735,-0.1684,0.6292,0.7586,0,0,0,-0.0031,-0.0007,-0.0342,28.2552,-25.8884,-26.6814,0,0,0,48.7447503,9.10238358,0,Stop
14:28:18:737,-0.1684,0.6292,0.7586,0.0731,-0.0427,0.0367,-0.0031,-0.0007,-0.0342,28.2552,-25.8884,-26.6814,0,0,0,48.7447503,9.10238358,0,Stop
14:28:18:780,-0.1995,0.6324,0.7656,0.0731,-0.0427,0.0367,-0.0031,-0.0007,-0.0342,28.2552,-25.8884,-26.6814,0,0,0,48.7447503,9.10238358,0,Stop
14:28:18:782,-0.1762,0.6451,0.7346,0.0731,-0.0427,0.0367,-0.0031,-0.0007,-0.0342,28.2552,-25.8884,-26.6814,0,0,0,48.7447503,9.10238358,0,Stop
14:28:18:786,-0.1762,0.6451,0.7346,0.0731,-0.0427,0.0367,-0.0031,-0.0007,-0.0342,28.2186,-25.7298,-26.8522,0,0,0,48.7447503,9.10238358,0,Stop
14:28:18:793,-0.1762,0.6451,0.7346,0.0731,-0.0427,0.0367,-0.0045,0.0004,-0.02,28.2186,-25.7298,-26.8522,0,0,0,48.7447503,9.10238358,0,Stop
14:28:18:802,-0.1983,0.6368,0.7556,0.0731,-0.0427,0.0367,-0.0045,0.0004,-0.02,28.2186,-25.7298,-26.8522,0,0,0,48.7447503,9.10238358,0,Stop
14:28:18:804,-0.1983,0.6368,0.7556,-0.0961,-0.035,0.0319,-0.0045,0.0004,-0.02,28.2186,-25.7298,-26.8522,0,0,0,48.7447503,9.10238358,0,Stop
14:28:18:806,-0.1983,0.6368,0.7556,-0.0961,-0.035,0.0319,-0.0045,0.0004,-0.02,28.2186,-25.7298,-26.8522,262.9258,-40.1926,-8.2587,48.7447503,9.10238358,0,Stop
14:28:18:815,-0.2127,0.6324,0.7691,-0.0961,-0.035,0.0319,-0.0045,0.0004,-0.02,28.2186,-25.7298,-26.8522,262.9258,-40.1926,-8.2587,48.7447503,9.10238358,0,Stop
14:28:18:853,-0.1887,0.6419,0.7351,-0.0961,-0.035,0.0319,-0.0045,0.0004,-0.02,28.2186,-25.7298,-26.8522,262.9258,-40.1926,-8.2587,48.7447503,9.10238358,0,Stop
14:28:18:855,-0.1914,0.6321,0.7527,-0.0961,-0.035,0.0319,-0.0045,0.0004,-0.02,28.2186,-25.7298,-26.8522,262.9258,-40.1926,-8.2587,48.7447503,9.10238358,0,Stop
14:28:18:856,-0.1914,0.6321,0.7527,-0.0961,-0.035,0.0319,-0.0045,0.0004,-0.02,28.1698,-25.7542,-27.0108,262.9258,-40.1926,-8.2587,48.7447503,9.10238358,0,Stop
14:28:18:862,-0.1914,0.6321,0.7527,-0.0961,-0.035,0.0319,-0.0032,-0.0134,0.0067,28.1698,-25.7542,-27.0108,262.9258,-40.1926,-8.2587,48.7447503,9.10238358,0,Stop
14:28:18:873,-0.2051,0.6182,0.783,-0.0961,-0.035,0.0319,-0.0032,-0.0134,0.0067,28.1698,-25.7542,-27.0108,262.9258,-40.1926,-8.2587,48.7447503,9.10238358,0,Stop
14:28:18:875,-0.2051,0.6182,0.783,-0.0961,-0.035,0.0319,-0.0032,-0.0134,0.0067,28.1698,-25.7542,-27.0108,262.7803,-40.0306,-8.5628,48.7447503,9.10238358,0,Stop
14:28:18:876,-0.2051,0.6182,0.783,-0.3476,0.017,0.0012,-0.0032,-0.0134,0.0067,28.1698,-25.7542,-27.0108,262.7803,-40.0306,-8.5628,48.7447503,9.10238358,0,Stop
14:28:18:905,-0.1855,0.6292,0.7456,-0.3476,0.017,0.0012,-0.0032,-0.0134,0.0067,28.1698,-25.7542,-27.0108,262.7803,-40.0306,-8.5628,48.7447503,9.10238358,0,Stop
14:28:18:920,-0.1855,0.6292,0.7456,-0.3476,0.017,0.0012,-0.0032,-0.0134,0.0067,28.182,-25.8152,-27.0474,262.7803,-40.0306,-8.5628,48.7447503,9.10238358,0,Stop
14:28:18:923,-0.174,0.6256,0.7507,-0.3476,0.017,0.0012,-0.0032,-0.0134,0.0067,28.182,-25.8152,-27.0474,262.7803,-40.0306,-8.5628,48.7447503,9.10238358,0,Stop
14:28:18:932,-0.174,0.6256,0.7507,-0.3476,0.017,0.0012,0.0053,-0.031,0.0115,28.182,-25.8152,-27.0474,262.7803,-40.0306,-8.5628,48.7447503,9.10238358,0,Stop
14:28:18:942,-0.1943,0.6207,0.7827,-0.3476,0.017,0.0012,0.0053,-0.031,0.0115,28.182,-25.8152,-27.0474,262.7803,-40.0306,-8.5628,48.7447503,9.10238358,0,Stop
14:28:18:944,-0.1943,0.6207,0.7827,-0.3476,0.017,0.0012,0.0053,-0.031,0.0115,28.182,-25.8152,-27.0474,262.8338,-40.0603,-9.1572,48.7447503,9.10238358,0,Stop
14:28:18:946,-0.1943,0.6207,0.7827,-0.3177,-0.0388,0.0116,0.0053,-0.031,0.0115,28.182,-25.8152,-27.0474,262.8338,-40.0603,-9.1572,48.7447503,9.10238358,0,Stop
14:28:18:986,-0.1943,0.6207,0.7827,-0.3177,-0.0388,0.0116,0.0053,-0.031,0.0115,28.2064,-25.7786,-26.9864,262.8338,-40.0603,-9.1572,48.7447503,9.10238358,0,Stop
14:28:18:989,-0.1779,0.6287,0.7571,-0.3177,-0.0388,0.0116,0.0053,-0.031,0.0115,28.2064,-25.7786,-26.9864,262.8338,-40.0603,-9.1572,48.7447503,9.10238358,0,Stop
14:28:18:991,-0.1677,0.6343,0.7397,-0.3177,-0.0388,0.0116,0.0053,-0.031,0.0115,28.2064,-25.7786,-26.9864,262.8338,-40.0603,-9.1572,48.7447503,9.10238358,0,Stop
14:28:19:003,-0.1677,0.6343,0.7397,-0.3177,-0.0388,0.0116,0.0095,-0.0494,0.0099,28.2064,-25.7786,-26.9864,262.8338,-40.0603,-9.1572,48.7447503,9.10238358,0,Stop
14:28:19:006,-0.1838,0.6331,0.7627,-0.3177,-0.0388,0.0116,0.0095,-0.0494,0.0099,28.2064,-25.7786,-26.9864,262.8338,-40.0603,-9.1572,48.7447503,9.10238358,0,Stop
14:28:19:011,-0.1738,0.6382,0.7581,-0.3177,-0.0388,0.0116,0.0095,-0.0494,0.0099,28.2064,-25.7786,-26.9864,262.8338,-40.0603,-9.1572,48.7447503,9.10238358,0,Stop
14:28:19:013,-0.1738,0.6382,0.7581,-0.1867,-0.084,0.0356,0.0095,-0.0494,0.0099,28.2064,-25.7786,-26.9864,262.8338,-40.0603,-9.1572,48.7447503,9.10238358,0,Stop
14:28:19:015,-0.1738,0.6382,0.7581,-0.1867,-0.084,0.0356,0.0095,-0.0494,0.0099,28.2064,-25.7786,-26.9864,263.1284,-40.0274,-9.4801,48.7447503,9.10238358,0,Stop
14:28:19:053,-0.1738,0.6436,0.7395,-0.1867,-0.084,0.0356,0.0095,-0.0494,0.0099,28.2064,-25.7786,-26.9864,263.1284,-40.0274,-9.4801,48.7447503,9.10238358,0,Stop
14:28:19:056,-0.1809,0.6409,0.7515,-0.1867,-0.084,0.0356,0.0095,-0.0494,0.0099,28.2064,-25.7786,-26.9864,263.1284,-40.0274,-9.4801,48.7447503,9.10238358,0,Stop
14:28:19:057,-0.1809,0.6409,0.7515,-0.1867,-0.084,0.0356,0.0095,-0.0494,0.0099,28.2064,-25.7786,-27.023,263.1284,-40.0274,-9.4801,48.7447503,9.10238358,0,Stop
14:28:19:070,-0.1809,0.6409,0.7515,-0.1867,-0.084,0.0356,0.0087,-0.0555,0.0196,28.2064,-25.7786,-27.023,263.1284,-40.0274,-9.4801,48.7447503,9.10238358,0,Stop
14:28:19:081,-0.1626,0.6368,0.7564,-0.1867,-0.084,0.0356,0.0087,-0.0555,0.0196,28.2064,-25.7786,-27.023,263.1284,-40.0274,-9.4801,48.7447503,9.10238358,0,Stop
14:28:19:084,-0.1626,0.6368,0.7564,-0.1867,-0.084,0.0356,0.0087,-0.0555,0.0196,28.2064,-25.7786,-27.023,263.0806,-39.9445,-9.5173,48.7447503,9.10238358,0,Stop
14:28:19:086,-0.1626,0.6368,0.7564,-0.107,0.0009,-0.0376,0.0087,-0.0555,0.0196,28.2064,-25.7786,-27.023,263.0806,-39.9445,-9.5173,48.7447503,9.10238358,0,Stop
14:28:19:106,-0.1689,0.6402,0.7495,-0.107,0.0009,-0.0376,0.0087,-0.0555,0.0196,28.2064,-25.7786,-27.023,263.0806,-39.9445,-9.5173,48.7447503,9.10238358,0,Stop
14:28:19:120,-0.1689,0.6402,0.7495,-0.107,0.0009,-0.0376,0.0087,-0.0555,0.0196,28.1576,-25.8274,-27.0474,263.0806,-39.9445,-9.5173,48.7447503,9.10238358,0,Stop
14:28:19:121,-0.1836,0.6363,0.7559,-0.107,0.0009,-0.0376,0.0087,-0.0555,0.0196,28.1576,-25.8274,-27.0474,263.0806,-39.9445,-9.5173,48.7447503,9.10238358,0,Stop
14:28:19:140,-0.1836,0.6363,0.7559,-0.107,0.0009,-0.0376,0.0073,-0.0537,0.0324,28.1576,-25.8274,-27.0474,263.0806,-39.9445,-9.5173,48.7447503,9.10238358,0,Stop
14:28:19:142,-0.1789,0.6299,0.7583,-0.107,0.0009,-0.0376,0.0073,-0.0537,0.0324,28.1576,-25.8274,-27.0474,263.0806,-39.9445,-9.5173,48.7447503,9.10238358,0,Stop
14:28:19:151,-0.1743,0.6299,0.7549,-0.107,0.0009,-0.0376,0.0073,-0.0537,0.0324,28.1576,-25.8274,-27.0474,263.0806,-39.9445,-9.5173,48.7447503,9.10238358,0,Stop
14:28:19:153,-0.1743,0.6299,0.7549,-0.102,0.0439,-0.0648,0.0073,-0.0537,0.0324,28.1576,-25.8274,-27.0474,263.0806,-39.9445,-9.5173,48.7447503,9.10238358,0,Stop
14:28:19:155,-0.1743,0.6299,0.7549,-0.102,0.0439,-0.0648,0.0073,-0.0537,0.0324,28.1576,-25.8274,-27.0474,263.2963,-39.9856,-9.4118,48.7447503,9.10238358,0,Stop
14:28:19:186,-0.1743,0.6299,0.7549,-0.102,0.0439,-0.0648,0.0073,-0.0537,0.0324,28.1332,-25.8396,-27.1084,263.2963,-39.9856,-9.4118,48.7447503,9.10238358,0,Stop
14:28:19:188,-0.1857,0.6321,0.7593,-0.102,0.0439,-0.0648,0.0073,-0.0537,0.0324,28.1332,-25.8396,-27.1084,263.2963,-39.9856,-9.4118,48.7447503,9.10238358,0,Stop
14:28:19:203,-0.1936,0.6361,0.7583,-0.102,0.0439,-0.0648,0.0073,-0.0537,0.0324,28.1332,-25.8396,-27.1084,263.2963,-39.9856,-9.4118,48.7447503,9.10238358,0,Stop
14:28:19:209,-0.1936,0.6361,0.7583,-0.102,0.0439,-0.0648,0.0084,-0.0658,0.0511,28.1332,-25.8396,-27.1084,263.2963,-39.9856,-9.4118,48.7447503,9.10238358,0,Stop
14:28:19:214,-0.1879,0.6358,0.7573,-0.102,0.0439,-0.0648,0.0084,-0.0658,0.0511,28.1332,-25.8396,-27.1084,263.2963,-39.9856,-9.4118,48.7447503,9.10238358,0,Stop
14:28:19:219,-0.1879,0.6358,0.7573,-0.102,0.0439,-0.0648,0.0084,-0.0658,0.0511,28.1332,-25.8396,-27.1084,263.6445,-40.0663,-9.2393,48.7447503,9.10238358,0,Stop
14:28:19:221,-0.1879,0.6358,0.7573,-0.2056,-0.0317,-0.0108,0.0084,-0.0658,0.0511,28.1332,-25.8396,-27.1084,263.6445,-40.0663,-9.2393,48.7447503,9.10238358,0,Stop
14:28:19:252,-0.1879,0.6358,0.7573,-0.2056,-0.0317,-0.0108,0.0084,-0.0658,0.0511,28.0722,-25.8274,-27.0718,263.6445,-40.0663,-9.2393,48.7447503,9.10238358,0,Stop
14:28:19:255,-0.186,0.6348,0.7542,-0.2056,-0.0317,-0.0108,0.0084,-0.0658,0.0511,28.0722,-25.8274,-27.0718,263.6445,-40.0663,-9.2393,48.74475028,9.10238359,0,Stop
14:28:19:257,-0.1938,0.6392,0.751,-0.2056,-0.0317,-0.0108,0.0084,-0.0658,0.0511,28.0722,-25.8274,-27.0718,263.6445,-40.0663,-9.2393,48.74475028,9.10238359,0,Stop
14:28:19:280,-0.1938,0.6392,0.751,-0.2056,-0.0317,-0.0108,0.0108,-0.0838,0.0712,28.0722,-25.8274,-27.0718,263.6445,-40.0663,-9.2393,48.74475028,9.10238359,0,Stop
14:28:19:282,-0.1992,0.6385,0.7612,-0.2056,-0.0317,-0.0108,0.0108,-0.0838,0.0712,28.0722,-25.8274,-27.0718,263.6445,-40.0663,-9.2393,48.74475028,9.10238359,0,Stop
14:28:19:289,-0.1967,0.6341,0.7615,-0.2056,-0.0317,-0.0108,0.0108,-0.0838,0.0712,28.0722,-25.8274,-27.0718,263.6445,-40.0663,-9.2393,48.74475028,9.10238359,0,Stop
14:28:19:290,-0.1967,0.6341,0.7615,-0.2056,-0.0317,-0.0108,0.0108,-0.0838,0.0712,28.0722,-25.8274,-27.0718,263.5871,-40.088,-9.0426,48.74475028,9.10238359,0,Stop
14:28:19:292,-0.1967,0.6341,0.7615,-0.3403,-0.0277,0.0107,0.0108,-0.0838,0.0712,28.0722,-25.8274,-27.0718,263.5871,-40.088,-9.0426,48.74475028,9.10238359,0,Stop
14:28:19:319,-0.1967,0.6341,0.7615,-0.3403,-0.0277,0.0107,0.0108,-0.0838,0.0712,28.0478,-25.9128,-27.0718,263.5871,-40.088,-9.0426,48.74475028,9.10238359,0,Stop
14:28:19:321,-0.1948,0.6317,0.7515,-0.3403,-0.0277,0.0107,0.0108,-0.0838,0.0712,28.0478,-25.9128,-27.0718,263.5871,-40.088,-9.0426,48.74475028,9.10238359,0,Stop
14:28:19:347,-0.1948,0.6317,0.7515,-0.3403,-0.0277,0.0107,0.0144,-0.1136,0.0908,28.0478,-25.9128,-27.0718,263.5871,-40.088,-9.0426,48.74475028,9.10238359,0,Stop
14:28:19:349,-0.199,0.6282,0.759,-0.3403,-0.0277,0.0107,0.0144,-0.1136,0.0908,28.0478,-25.9128,-27.0718,263.5871,-40.088,-9.0426,48.74475028,9.10238359,0,Stop
14:28:19:350,-0.1926,0.6304,0.7688,-0.3403,-0.0277,0.0107,0.0144,-0.1136,0.0908,28.0478,-25.9128,-27.0718,263.5871,-40.088,-9.0426,48.74475028,9.10238359,0,Stop
14:28:19:358,-0.1926,0.6304,0.7688,-0.4514,-0.0218,-0.0008,0.0144,-0.1136,0.0908,28.0478,-25.9128,-27.0718,263.5871,-40.088,-9.0426,48.74475028,9.10238359,0,Stop
14:28:19:360,-0.1926,0.6304,0.7688,-0.4514,-0.0218,-0.0008,0.0144,-0.1136,0.0908,28.0478,-25.9128,-27.0718,263.4628,-40.1149,-8.8364,48.74475028,9.10238359,0,Stop
14:28:19:386,-0.1652,0.6321,0.7637,-0.4514,-0.0218,-0.0008,0.0144,-0.1136,0.0908,28.0478,-25.9128,-27.0718,263.4628,-40.1149,-8.8364,48.74475028,9.10238359,0,Stop
14:28:19:387,-0.1652,0.6321,0.7637,-0.4514,-0.0218,-0.0008,0.0144,-0.1136,0.0908,27.877,-26.0226,-27.1328,263.4628,-40.1149,-8.8364,48.74475028,9.10238359,0,Stop
14:28:19:404,-0.1506,0.6329,0.7586,-0.4514,-0.0218,-0.0008,0.0144,-0.1136,0.0908,27.877,-26.0226,-27.1328,263.4628,-40.1149,-8.8364,48.74475028,9.10238359,0,Stop
14:28:19:415,-0.1395,0.6319,0.7608,-0.4514,-0.0218,-0.0008,0.0144,-0.1136,0.0908,27.877,-26.0226,-27.1328,263.4628,-40.1149,-8.8364,48.74475028,9.10238359,0,Stop
14:28:19:417,-0.1395,0.6319,0.7608,-0.4514,-0.0218,-0.0008,0.0205,-0.141,0.1201,27.877,-26.0226,-27.1328,263.4628,-40.1149,-8.8364,48.74475028,9.10238359,0,Stop
14:28:19:428,-0.1395,0.6319,0.7608,-0.4866,-0.0976,0.0256,0.0205,-0.141,0.1201,27.877,-26.0226,-27.1328,263.4628,-40.1149,-8.8364,48.74475028,9.10238359,0,Stop
14:28:19:429,-0.1395,0.6319,0.7608,-0.4866,-0.0976,0.0256,0.0205,-0.141,0.1201,27.877,-26.0226,-27.1328,263.3989,-40.1606,-8.5589,48.74475028,9.10238359,0,Stop
14:28:19:431,-0.1146,0.6378,0.7566,-0.4866,-0.0976,0.0256,0.0205,-0.141,0.1201,27.877,-26.0226,-27.1328,263.3989,-40.1606,-8.5589,48.74475028,9.10238359,0,Stop
14:28:19:453,-0.0895,0.6458,0.7493,-0.4866,-0.0976,0.0256,0.0205,-0.141,0.1201,27.877,-26.0226,-27.1328,263.3989,-40.1606,-8.5589,48.74475028,9.10238359,0,Stop
14:28:19:455,-0.0895,0.6458,0.7493,-0.4866,-0.0976,0.0256,0.0205,-0.141,0.1201,27.6696,-26.108,-27.1572,263.3989,-40.1606,-8.5589,48.74475028,9.10238359,0,Stop
14:28:19:480,-0.064,0.6512,0.7486,-0.4866,-0.0976,0.0256,0.0205,-0.141,0.1201,27.6696,-26.108,-27.1572,263.3989,-40.1606,-8.5589,48.74475028,9.10238359,0,Stop
14:28:19:487,-0.064,0.6512,0.7486,-0.4866,-0.0976,0.0256,0.0222,-0.1362,0.1446,27.6696,-26.108,-27.1572,263.3989,-40.1606,-8.5589,48.74475028,9.10238359,0,Stop
14:28:19:497,-0.0423,0.6524,0.7483,-0.4866,-0.0976,0.0256,0.0222,-0.1362,0.1446,27.6696,-26.108,-27.1572,263.3989,-40.1606,-8.5589,48.74475028,9.10238359,0,Stop
14:28:19:499,-0.0423,0.6524,0.7483,-0.4866,-0.0976,0.0256,0.0222,-0.1362,0.1446,27.6696,-26.108,-27.1572,263.2019,-40.179,-8.1629,48.74475028,9.10238359,0,Stop
14:28:19:502,-0.0423,0.6524,0.7483,-0.0821,-0.0747,0.0049,0.0222,-0.1362,0.1446,27.6696,-26.108,-27.1572,263.2019,-40.179,-8.1629,48.74475028,9.10238359,0,Stop
14:28:19:520,-0.0423,0.6524,0.7483,-0.0821,-0.0747,0.0049,0.0222,-0.1362,0.1446,27.3402,-26.2544,-27.2792,263.2019,-40.179,-8.1629,48.74475028,9.10238359,0,Stop
14:28:19:522,-0.0317,0.6551,0.7476,-0.0821,-0.0747,0.0049,0.0222,-0.1362,0.1446,27.3402,-26.2544,-27.2792,263.2019,-40.179,-8.1629,48.74475028,9.10238359,0,Stop
14:28:19:528,-0.0237,0.6553,0.7451,-0.0821,-0.0747,0.0049,0.0222,-0.1362,0.1446,27.3402,-26.2544,-27.2792,263.2019,-40.179,-8.1629,48.74475028,9.10238359,0,Stop
14:28:19:547,-0.0195,0.6524,0.7498,-0.0821,-0.0747,0.0049,0.0222,-0.1362,0.1446,27.3402,-26.2544,-27.2792,263.2019,-40.179,-8.1629,48.74475028,9.10238359,0,Stop
14:28:19:559,-0.0195,0.6524,0.7498,-0.0821,-0.0747,0.0049,0.0141,-0.1061,0.1057,27.3402,-26.2544,-27.2792,263.2019,-40.179,-8.1629,48.74475028,9.10238359,0,Stop
14:28:19:568,-0.0264,0.6492,0.7554,-0.0821,-0.0747,0.0049,0.0141,-0.1061,0.1057,27.3402,-26.2544,-27.2792,263.2019,-40.179,-8.1629,48.74475028,9.10238359,0,Stop
14:28:19:570,-0.0264,0.6492,0.7554,0.5191,0.0645,-0.0908,0.0141,-0.1061,0.1057,27.3402,-26.2544,-27.2792,263.2019,-40.179,-8.1629,48.74475028,9.10238359,0,Stop
14:28:19:571,-0.0264,0.6492,0.7554,0.5191,0.0645,-0.0908,0.0141,-0.1061,0.1057,27.3402,-26.2544,-27.2792,262.9859,-40.2319,-7.4572,48.74475028,9.10238359,0,Stop
14:28:19:587,-0.0264,0.6492,0.7554,0.5191,0.0645,-0.0908,0.0141,-0.1061,0.1057,26.9376,-26.4984,-27.4622,262.9859,-40.2319,-7.4572,48.74475028,9.10238359,0,Stop
14:28:19:589,-0.0337,0.6446,0.76,0.5191,0.0645,-0.0908,0.0141,-0.1061,0.1057,26.9376,-26.4984,-27.4622,262.9859,-40.2319,-7.4572,48.74475028,9.10238359,0,Stop
14:28:19:614,-0.0399,0.6426,0.7581,0.5191,0.0645,-0.0908,0.0141,-0.1061,0.1057,26.9376,-26.4984,-27.4622,262.9859,-40.2319,-7.4572,48.74475028,9.10238359,0,Stop
14:28:19:626,-0.0399,0.6426,0.7581,0.5191,0.0645,-0.0908,0.0101,-0.0864,0.0455,26.9376,-26.4984,-27.4622,262.9859,-40.2319,-7.4572,48.74475028,9.10238359,0,Stop
14:28:19:637,-0.053,0.6419,0.7617,0.5191,0.0645,-0.0908,0.0101,-0.0864,0.0455,26.9376,-26.4984,-27.4622,262.9859,-40.2319,-7.4572,48.74475028,9.10238359,0,Stop
14:28:19:638,-0.053,0.6419,0.7617,0.762,0.0717,-0.0726,0.0101,-0.0864,0.0455,26.9376,-26.4984,-27.4622,262.9859,-40.2319,-7.4572,48.74475028,9.10238359,0,Stop
14:28:19:640,-0.053,0.6419,0.7617,0.762,0.0717,-0.0726,0.0101,-0.0864,0.0455,26.9376,-26.4984,-27.4622,263.1877,-40.3666,-6.5244,48.74475028,9.10238359,0,Stop
14:28:19:653,-0.0665,0.6453,0.7583,0.762,0.0717,-0.0726,0.0101,-0.0864,0.0455,26.9376,-26.4984,-27.4622,263.1877,-40.3666,-6.5244,48.74475028,9.10238359,0,Stop
14:28:19:656,-0.0665,0.6453,0.7583,0.762,0.0717,-0.0726,0.0101,-0.0864,0.0455,26.5594,-26.6692,-27.572,263.1877,-40.3666,-6.5244,48.74475028,9.10238359,0,Stop
14:28:19:681,-0.0706,0.6502,0.7576,0.762,0.0717,-0.0726,0.0101,-0.0864,0.0455,26.5594,-26.6692,-27.572,263.1877,-40.3666,-6.5244,48.74475028,9.10238359,0,Stop
14:28:19:696,-0.0706,0.6502,0.7576,0.762,0.0717,-0.0726,0.0107,-0.0776,0.0286,26.5594,-26.6692,-27.572,263.1877,-40.3666,-6.5244,48.74475028,9.10238359,0,Stop
14:28:19:698,-0.0738,0.6527,0.7559,0.762,0.0717,-0.0726,0.0107,-0.0776,0.0286,26.5594,-26.6692,-27.572,263.1877,-40.3666,-6.5244,48.74475028,9.10238359,0,Stop
14:28:19:705,-0.0809,0.6549,0.7517,0.762,0.0717,-0.0726,0.0107,-0.0776,0.0286,26.5594,-26.6692,-27.572,263.1877,-40.3666,-6.5244,48.74475028,9.10238359,0,Stop
14:28:19:707,-0.0809,0.6549,0.7517,0.762,0.0717,-0.0726,0.0107,-0.0776,0.0286,26.5594,-26.6692,-27.572,263.4307,-40.4386,-5.8482,48.74475028,9.10238359,0,Stop
14:28:19:708,-0.0809,0.6549,0.7517,0.4694,-0.0273,0.0228,0.0107,-0.0776,0.0286,26.5594,-26.6692,-27.572,263.4307,-40.4386,-5.8482,48.74475028,9.10238359,0,Stop
14:28:19:720,-0.0809,0.6549,0.7517,0.4694,-0.0273,0.0228,0.0107,-0.0776,0.0286,26.23,-26.84,-27.7794,263.4307,-40.4386,-5.8482,48.74475028,9.10238359,0,Stop
14:28:19:747,-0.0833,0.6534,0.7517,0.4694,-0.0273,0.0228,0.0107,-0.0776,0.0286,26.23,-26.84,-27.7794,263.4307,-40.4386,-5.8482,48.74475028,9.10238359,0,Stop
14:28:19:748,-0.0753,0.6549,0.7559,0.4694,-0.0273,0.0228,0.0107,-0.0776,0.0286,26.23,-26.84,-27.7794,263.4307,-40.4386,-5.8482,48.74475028,9.10238359,0,Stop
14:28:19:767,-0.0753,0.6549,0.7559,0.4694,-0.0273,0.0228,0.0088,-0.0628,0.0575,26.23,-26.84,-27.7794,263.4307,-40.4386,-5.8482,48.74475028,9.10238359,0,Stop
14:28:19:775,-0.065,0.6551,0.7566,0.4694,-0.0273,0.0228,0.0088,-0.0628,0.0575,26.23,-26.84,-27.7794,263.4307,-40.4386,-5.8482,48.74475028,9.10238359,0,Stop
14:28:19:778,-0.065,0.6551,0.7566,0.1231,0.0453,-0.0191,0.0088,-0.0628,0.0575,26.23,-26.84,-27.7794,263.4307,-40.4386,-5.8482,48.74475028,9.10238359,0,Stop
14:28:19:781,-0.065,0.6551,0.7566,0.1231,0.0453,-0.0191,0.0088,-0.0628,0.0575,26.23,-26.84,-27.7794,263.5028,-40.458,-5.357,48.74475028,9.10238359,0,Stop
14:28:19:789,-0.065,0.6551,0.7566,0.1231,0.0453,-0.0191,0.0088,-0.0628,0.0575,25.9006,-27.0962,-27.9502,263.5028,-40.458,-5.357,48.74475028,9.10238359,0,Stop
14:28:19:792,-0.064,0.6517,0.7544,0.1231,0.0453,-0.0191,0.0088,-0.0628,0.0575,25.9006,-27.0962,-27.9502,263.5028,-40.458,-5.357,48.74475028,9.10238359,0,Stop
14:28:19:815,-0.0643,0.6453,0.7544,0.1231,0.0453,-0.0191,0.0088,-0.0628,0.0575,25.9006,-27.0962,-27.9502,263.5028,-40.458,-5.357,48.74475028,9.10238359,0,Stop
