time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
15:11:10:085,0.1063,0.5674,0.8747,-0.074,0.0714,-0.012,-0.0391,-0.0236,0.0326,24.8392,-14.4936,-19.337,0,0,0,48.74559523,9.1068259,0,Stop
15:11:10:086,0.0289,0.6519,0.7109,-0.074,0.0714,-0.012,-0.0391,-0.0236,0.0326,24.8392,-14.4936,-19.337,0,0,0,48.74559523,9.1068259,0,Stop
15:11:10:096,-0.0029,0.6339,0.7771,-0.074,0.0714,-0.012,-0.0391,-0.0236,0.0326,24.8392,-14.4936,-19.337,0,0,0,48.74559523,9.1068259,0,Stop
15:11:10:127,0.0709,0.5923,0.8487,-0.074,0.0714,-0.012,-0.0391,-0.0236,0.0326,24.8392,-14.4936,-19.337,0,0,0,48.74559523,9.1068259,0,Stop
15:11:10:137,0.0723,0.6292,0.7507,-0.074,0.0714,-0.012,-0.0391,-0.0236,0.0326,24.8392,-14.4936,-19.337,0,0,0,48.74559523,9.1068259,0,Stop
15:11:10:139,0.0723,0.6292,0.7507,-0.074,0.0714,-0.012,-0.0391,-0.0236,0.0326,24.7782,-14.7132,-19.2394,0,0,0,48.74559523,9.1068259,0,Stop
15:11:10:144,0.0723,0.6292,0.7507,-0.074,0.0714,-0.012,-0.0194,-0.0181,0.0258,24.7782,-14.7132,-19.2394,0,0,0,48.74559523,9.1068259,0,Stop
15:11:10:156,0.0357,0.6241,0.7771,-0.074,0.0714,-0.012,-0.0194,-0.0181,0.0258,24.7782,-14.7132,-19.2394,0,0,0,48.74559523,9.1068259,0,Stop
15:11:10:158,0.0357,0.6241,0.7771,-0.0955,0.1225,-0.1397,-0.0194,-0.0181,0.0258,24.7782,-14.7132,-19.2394,0,0,0,48.74559523,9.1068259,0,Stop
15:11:10:159,0.0357,0.6241,0.7771,-0.0955,0.1225,-0.1397,-0.0194,-0.0181,0.0258,24.7782,-14.7132,-19.2394,268.9548,-35.7684,3.1519,48.74559523,9.1068259,0,Stop
15:11:10:195,0.043,0.5984,0.8245,-0.0955,0.1225,-0.1397,-0.0194,-0.0181,0.0258,24.7782,-14.7132,-19.2394,268.9548,-35.7684,3.1519,48.74559523,9.1068259,0,Stop
15:11:10:196,0.0474,0.6197,0.771,-0.0955,0.1225,-0.1397,-0.0194,-0.0181,0.0258,24.7782,-14.7132,-19.2394,268.9548,-35.7684,3.1519,48.74559523,9.1068259,0,Stop
15:11:10:207,0.0474,0.6197,0.771,-0.0955,0.1225,-0.1397,-0.0194,-0.0181,0.0258,24.5586,-14.7498,-19.3248,268.9548,-35.7684,3.1519,48.74559523,9.1068259,0,Stop
15:11:10:215,0.0474,0.6197,0.771,-0.0955,0.1225,-0.1397,-0.0121,-0.0075,0.0176,24.5586,-14.7498,-19.3248,268.9548,-35.7684,3.1519,48.74559523,9.1068259,0,Stop
15:11:10:224,0.0472,0.6143,0.7849,-0.0955,0.1225,-0.1397,-0.0121,-0.0075,0.0176,24.5586,-14.7498,-19.3248,268.9548,-35.7684,3.1519,48.74559523,9.1068259,0,Stop
15:11:10:225,0.0472,0.6143,0.7849,-0.0955,0.1225,-0.1397,-0.0121,-0.0075,0.0176,24.5586,-14.7498,-19.3248,269.3885,-36.2013,3.0149,48.74559523,9.1068259,0,Stop
15:11:10:227,0.0472,0.6143,0.7849,-0.0173,0.1197,-0.1791,-0.0121,-0.0075,0.0176,24.5586,-14.7498,-19.3248,269.3885,-36.2013,3.0149,48.74559523,9.1068259,0,Stop
15:11:10:270,0.0472,0.6143,0.7849,-0.0173,0.1197,-0.1791,-0.0121,-0.0075,0.0176,24.4244,-14.8108,-19.4712,269.3885,-36.2013,3.0149,48.74559523,9.1068259,0,Stop
15:11:10:273,0.0433,0.6113,0.8072,-0.0173,0.1197,-0.1791,-0.0121,-0.0075,0.0176,24.4244,-14.8108,-19.4712,269.3885,-36.2013,3.0149,48.74559523,9.1068259,0,Stop
15:11:10:274,0.0369,0.6339,0.7705,-0.0173,0.1197,-0.1791,-0.0121,-0.0075,0.0176,24.4244,-14.8108,-19.4712,269.3885,-36.2013,3.0149,48.74559523,9.1068259,0,Stop
15:11:10:286,0.0369,0.6339,0.7705,-0.0173,0.1197,-0.1791,0.0005,-0.002,0.0146,24.4244,-14.8108,-19.4712,269.3885,-36.2013,3.0149,48.74559523,9.1068259,0,Stop
15:11:10:290,0.0391,0.6297,0.7818,-0.0173,0.1197,-0.1791,0.0005,-0.002,0.0146,24.4244,-14.8108,-19.4712,269.3885,-36.2013,3.0149,48.74559523,9.1068259,0,Stop
15:11:10:294,0.0347,0.6309,0.8001,-0.0173,0.1197,-0.1791,0.0005,-0.002,0.0146,24.4244,-14.8108,-19.4712,269.3885,-36.2013,3.0149,48.74559523,9.1068259,0,Stop
15:11:10:295,0.0347,0.6309,0.8001,-0.0699,0.0505,-0.1325,0.0005,-0.002,0.0146,24.4244,-14.8108,-19.4712,269.3885,-36.2013,3.0149,48.74559523,9.1068259,0,Stop
15:11:10:297,0.0347,0.6309,0.8001,-0.0699,0.0505,-0.1325,0.0005,-0.002,0.0146,24.4244,-14.8108,-19.4712,269.6163,-36.5733,3.0533,48.74559523,9.1068259,0,Stop
15:11:10:327,0.0496,0.6351,0.7717,-0.0699,0.0505,-0.1325,0.0005,-0.002,0.0146,24.4244,-14.8108,-19.4712,269.6163,-36.5733,3.0533,48.74559523,9.1068259,0,Stop
15:11:10:338,0.0572,0.6231,0.7761,-0.0699,0.0505,-0.1325,0.0005,-0.002,0.0146,24.4244,-14.8108,-19.4712,269.6163,-36.5733,3.0533,48.74559523,9.1068259,0,Stop
15:11:10:339,0.0572,0.6231,0.7761,-0.0699,0.0505,-0.1325,0.0005,-0.002,0.0146,24.3512,-14.762,-19.459,269.6163,-36.5733,3.0533,48.74559523,9.1068259,0,Stop
15:11:10:354,0.0572,0.6231,0.7761,-0.0699,0.0505,-0.1325,0.0049,0.0023,0.017,24.3512,-14.762,-19.459,269.6163,-36.5733,3.0533,48.74559523,9.1068259,0,Stop
15:11:10:363,0.0457,0.6118,0.7969,-0.0699,0.0505,-0.1325,0.0049,0.0023,0.017,24.3512,-14.762,-19.459,269.6163,-36.5733,3.0533,48.74559523,9.1068259,0,Stop
15:11:10:365,0.0457,0.6118,0.7969,-0.1312,0.1963,-0.1846,0.0049,0.0023,0.017,24.3512,-14.762,-19.459,269.6163,-36.5733,3.0533,48.74559523,9.1068259,0,Stop
15:11:10:366,0.0457,0.6118,0.7969,-0.1312,0.1963,-0.1846,0.0049,0.0023,0.017,24.3512,-14.762,-19.459,269.7938,-36.7753,2.9951,48.74559523,9.1068259,0,Stop
15:11:10:403,0.0457,0.6118,0.7969,-0.1312,0.1963,-0.1846,0.0049,0.0023,0.017,24.2658,-14.7498,-19.4956,269.7938,-36.7753,2.9951,48.74559523,9.1068259,0,Stop
15:11:10:405,0.066,0.6057,0.7862,-0.1312,0.1963,-0.1846,0.0049,0.0023,0.017,24.2658,-14.7498,-19.4956,269.7938,-36.7753,2.9951,48.74559523,9.1068259,0,Stop
15:11:10:406,0.067,0.5996,0.7991,-0.1312,0.1963,-0.1846,0.0049,0.0023,0.017,24.2658,-14.7498,-19.4956,269.7938,-36.7753,2.9951,48.74559523,9.1068259,0,Stop
15:11:10:422,0.0416,0.606,0.7984,-0.1312,0.1963,-0.1846,0.0049,0.0023,0.017,24.2658,-14.7498,-19.4956,269.7938,-36.7753,2.9951,48.74559523,9.1068259,0,Stop
15:11:10:424,0.0416,0.606,0.7984,-0.1312,0.1963,-0.1846,0.0001,0.0013,0.0085,24.2658,-14.7498,-19.4956,269.7938,-36.7753,2.9951,48.74559523,9.1068259,0,Stop
15:11:10:432,0.0479,0.613,0.792,-0.1312,0.1963,-0.1846,0.0001,0.0013,0.0085,24.2658,-14.7498,-19.4956,269.7938,-36.7753,2.9951,48.74559523,9.1068259,0,Stop
15:11:10:434,0.0479,0.613,0.792,0.0073,0.1,-0.1946,0.0001,0.0013,0.0085,24.2658,-14.7498,-19.4956,269.7938,-36.7753,2.9951,48.74559523,9.1068259,0,Stop
15:11:10:436,0.0479,0.613,0.792,0.0073,0.1,-0.1946,0.0001,0.0013,0.0085,24.2658,-14.7498,-19.4956,270.1087,-37.0948,2.8887,48.74559523,9.1068259,0,Stop
15:11:10:471,0.0482,0.6214,0.7908,0.0073,0.1,-0.1946,0.0001,0.0013,0.0085,24.2658,-14.7498,-19.4956,270.1087,-37.0948,2.8887,48.74559523,9.1068259,0,Stop
15:11:10:472,0.0482,0.6214,0.7908,0.0073,0.1,-0.1946,0.0001,0.0013,0.0085,24.3024,-14.7376,-19.4468,270.1087,-37.0948,2.8887,48.74559523,9.1068259,0,Stop
15:11:10:491,0.0482,0.6214,0.7908,0.0073,0.1,-0.1946,-0.0007,-0.0083,-0.0045,24.3024,-14.7376,-19.4468,270.1087,-37.0948,2.8887,48.74559523,9.1068259,0,Stop
15:11:10:493,0.033,0.6263,0.7947,0.0073,0.1,-0.1946,-0.0007,-0.0083,-0.0045,24.3024,-14.7376,-19.4468,270.1087,-37.0948,2.8887,48.74559523,9.1068259,0,Stop
15:11:10:497,0.046,0.6258,0.7752,0.0073,0.1,-0.1946,-0.0007,-0.0083,-0.0045,24.3024,-14.7376,-19.4468,270.1087,-37.0948,2.8887,48.74559523,9.1068259,0,Stop
15:11:10:502,0.046,0.6258,0.7752,0.0329,-0.0411,-0.0662,-0.0007,-0.0083,-0.0045,24.3024,-14.7376,-19.4468,270.1087,-37.0948,2.8887,48.74559523,9.1068259,0,Stop
15:11:10:504,0.046,0.6258,0.7752,0.0329,-0.0411,-0.0662,-0.0007,-0.0083,-0.0045,24.3024,-14.7376,-19.4468,270.3113,-37.2776,2.912,48.74559523,9.1068259,0,Stop
15:11:10:530,0.0391,0.6238,0.7759,0.0329,-0.0411,-0.0662,-0.0007,-0.0083,-0.0045,24.3024,-14.7376,-19.4468,270.3113,-37.2776,2.912,48.74559523,9.1068259,0,Stop
15:11:10:539,0.0281,0.6226,0.7913,0.0329,-0.0411,-0.0662,-0.0007,-0.0083,-0.0045,24.3024,-14.7376,-19.4468,270.3113,-37.2776,2.912,48.74559523,9.1068259,0,Stop
15:11:10:541,0.0281,0.6226,0.7913,0.0329,-0.0411,-0.0662,-0.0007,-0.0083,-0.0045,24.217,-14.7498,-19.3858,270.3113,-37.2776,2.912,48.74559523,9.1068259,0,Stop
15:11:10:562,0.0281,0.6226,0.7913,0.0329,-0.0411,-0.0662,-0.0016,-0.0007,-0.0011,24.217,-14.7498,-19.3858,270.3113,-37.2776,2.912,48.74559523,9.1068259,0,Stop
15:11:10:564,0.0604,0.6158,0.7959,0.0329,-0.0411,-0.0662,-0.0016,-0.0007,-0.0011,24.217,-14.7498,-19.3858,270.3113,-37.2776,2.912,48.74559523,9.1068259,0,Stop
15:11:10:573,0.0479,0.6173,0.7769,0.0329,-0.0411,-0.0662,-0.0016,-0.0007,-0.0011,24.217,-14.7498,-19.3858,270.3113,-37.2776,2.912,48.74559523,9.1068259,0,Stop
15:11:10:577,0.0479,0.6173,0.7769,-0.0725,0.1251,-0.1389,-0.0016,-0.0007,-0.0011,24.217,-14.7498,-19.3858,270.3113,-37.2776,2.912,48.74559523,9.1068259,0,Stop
15:11:10:580,0.0479,0.6173,0.7769,-0.0725,0.1251,-0.1389,-0.0016,-0.0007,-0.0011,24.217,-14.7498,-19.3858,270.4152,-37.2821,2.941,48.74559523,9.1068259,0,Stop
15:11:10:603,0.0235,0.6165,0.8011,-0.0725,0.1251,-0.1389,-0.0016,-0.0007,-0.0011,24.217,-14.7498,-19.3858,270.4152,-37.2821,2.941,48.74559523,9.1068259,0,Stop
15:11:10:605,0.0235,0.6165,0.8011,-0.0725,0.1251,-0.1389,-0.0016,-0.0007,-0.0011,24.1926,-14.762,-19.4224,270.4152,-37.2821,2.941,48.74559523,9.1068259,0,Stop
15:11:10:628,0.032,0.6163,0.794,-0.0725,0.1251,-0.1389,-0.0016,-0.0007,-0.0011,24.1926,-14.762,-19.4224,270.4152,-37.2821,2.941,48.74559523,9.1068259,0,Stop
15:11:10:630,0.032,0.6163,0.794,-0.0725,0.1251,-0.1389,0.0007,-0.0028,-0.0089,24.1926,-14.762,-19.4224,270.4152,-37.2821,2.941,48.74559523,9.1068259,0,Stop
15:11:10:631,0.0403,0.6256,0.78,-0.0725,0.1251,-0.1389,0.0007,-0.0028,-0.0089,24.1926,-14.762,-19.4224,270.4152,-37.2821,2.941,48.74559523,9.1068259,0,Stop
15:11:10:642,0.0403,0.6256,0.78,-0.0664,0.0656,-0.1197,0.0007,-0.0028,-0.0089,24.1926,-14.762,-19.4224,270.4152,-37.2821,2.941,48.74559523,9.1068259,0,Stop
15:11:10:644,0.0403,0.6256,0.78,-0.0664,0.0656,-0.1197,0.0007,-0.0028,-0.0089,24.1926,-14.762,-19.4224,270.3838,-37.412,2.883,48.74559523,9.1068259,0,Stop
15:11:10:671,0.0403,0.6256,0.78,-0.0664,0.0656,-0.1197,0.0007,-0.0028,-0.0089,24.156,-14.6766,-19.459,270.3838,-37.412,2.883,48.74559523,9.1068259,0,Stop
15:11:10:672,0.0408,0.6226,0.791,-0.0664,0.0656,-0.1197,0.0007,-0.0028,-0.0089,24.156,-14.6766,-19.459,270.3838,-37.412,2.883,48.74559523,9.1068259,0,Stop
15:11:10:674,0.0369,0.6153,0.7976,-0.0664,0.0656,-0.1197,0.0007,-0.0028,-0.0089,24.156,-14.6766,-19.459,270.3838,-37.412,2.883,48.74559523,9.1068259,0,Stop
15:11:10:694,0.0445,0.6165,0.7798,-0.0664,0.0656,-0.1197,0.0007,-0.0028,-0.0089,24.156,-14.6766,-19.459,270.3838,-37.412,2.883,48.74559523,9.1068259,0,Stop
15:11:10:701,0.0445,0.6165,0.7798,-0.0664,0.0656,-0.1197,-0.0036,-0.0027,0.006,24.156,-14.6766,-19.459,270.3838,-37.412,2.883,48.74559523,9.1068259,0,Stop
15:11:10:710,0.0543,0.6091,0.7945,-0.0664,0.0656,-0.1197,-0.0036,-0.0027,0.006,24.156,-14.6766,-19.459,270.3838,-37.412,2.883,48.74559523,9.1068259,0,Stop
15:11:10:713,0.0543,0.6091,0.7945,-0.0664,0.0656,-0.1197,-0.0036,-0.0027,0.006,24.156,-14.6766,-19.459,270.2173,-37.4977,2.8416,48.74559523,9.1068259,0,Stop
15:11:10:715,0.0543,0.6091,0.7945,-0.1483,0.0683,-0.0682,-0.0036,-0.0027,0.006,24.156,-14.6766,-19.459,270.2173,-37.4977,2.8416,48.74559523,9.1068259,0,Stop
15:11:10:739,0.0538,0.6094,0.7998,-0.1483,0.0683,-0.0682,-0.0036,-0.0027,0.006,24.156,-14.6766,-19.459,270.2173,-37.4977,2.8416,48.74559523,9.1068259,0,Stop
15:11:10:741,0.0538,0.6094,0.7998,-0.1483,0.0683,-0.0682,-0.0036,-0.0027,0.006,24.217,-14.6644,-19.4224,270.2173,-37.4977,2.8416,48.74559523,9.1068259,0,Stop
15:11:10:763,0.0611,0.6118,0.7903,-0.1483,0.0683,-0.0682,-0.0036,-0.0027,0.006,24.217,-14.6644,-19.4224,270.2173,-37.4977,2.8416,48.74559523,9.1068259,0,Stop
15:11:10:769,0.0611,0.6118,0.7903,-0.1483,0.0683,-0.0682,-0.0025,-0.0029,-0.0023,24.217,-14.6644,-19.4224,270.2173,-37.4977,2.8416,48.74559523,9.1068259,0,Stop
15:11:10:780,0.0587,0.6106,0.793,-0.1483,0.0683,-0.0682,-0.0025,-0.0029,-0.0023,24.217,-14.6644,-19.4224,270.2173,-37.4977,2.8416,48.74559523,9.1068259,0,Stop
15:11:10:782,0.0587,0.6106,0.793,-0.1483,0.0683,-0.0682,-0.0025,-0.0029,-0.0023,24.217,-14.6644,-19.4224,270.2683,-37.551,2.7577,48.74559523,9.1068259,0,Stop
15:11:10:783,0.0587,0.6106,0.793,-0.0327,0.0138,-0.051,-0.0025,-0.0029,-0.0023,24.217,-14.6644,-19.4224,270.2683,-37.551,2.7577,48.74559523,9.1068259,0,Stop
15:11:10:804,0.0418,0.6158,0.7949,-0.0327,0.0138,-0.051,-0.0025,-0.0029,-0.0023,24.217,-14.6644,-19.4224,270.2683,-37.551,2.7577,48.74559523,9.1068259,0,Stop
15:11:10:806,0.0418,0.6158,0.7949,-0.0327,0.0138,-0.051,-0.0025,-0.0029,-0.0023,24.2902,-14.6034,-19.3858,270.2683,-37.551,2.7577,48.74559523,9.1068259,0,Stop
15:11:10:828,0.0494,0.617,0.7896,-0.0327,0.0138,-0.051,-0.0025,-0.0029,-0.0023,24.2902,-14.6034,-19.3858,270.2683,-37.551,2.7577,48.74559523,9.1068259,0,Stop
15:11:10:829,0.055,0.616,0.7901,-0.0327,0.0138,-0.051,-0.0025,-0.0029,-0.0023,24.2902,-14.6034,-19.3858,270.2683,-37.551,2.7577,48.74559523,9.1068259,0,Stop
15:11:10:839,0.055,0.616,0.7901,-0.0327,0.0138,-0.051,-0.0003,0.0023,-0.0091,24.2902,-14.6034,-19.3858,270.2683,-37.551,2.7577,48.74559523,9.1068259,0,Stop
15:11:10:854,0.055,0.616,0.7901,0.0728,-0.0195,-0.0211,-0.0003,0.0023,-0.0091,24.2902,-14.6034,-19.3858,270.2683,-37.551,2.7577,48.74559523,9.1068259,0,Stop
15:11:10:855,0.055,0.616,0.7901,0.0728,-0.0195,-0.0211,-0.0003,0.0023,-0.0091,24.2902,-14.6034,-19.3858,270.2975,-37.5814,2.7231,48.74559523,9.1068259,0,Stop
15:11:10:858,0.0499,0.6177,0.7888,0.0728,-0.0195,-0.0211,-0.0003,0.0023,-0.0091,24.2902,-14.6034,-19.3858,270.2975,-37.5814,2.7231,48.74559523,9.1068259,0,Stop
15:11:10:873,0.0552,0.6163,0.7849,0.0728,-0.0195,-0.0211,-0.0003,0.0023,-0.0091,24.2902,-14.6034,-19.3858,270.2975,-37.5814,2.7231,48.74559523,9.1068259,0,Stop
15:11:10:875,0.0552,0.6163,0.7849,0.0728,-0.0195,-0.0211,-0.0003,0.0023,-0.0091,24.3756,-14.6156,-19.2882,270.2975,-37.5814,2.7231,48.74559523,9.1068259,0,Stop
15:11:10:896,0.0452,0.6175,0.7896,0.0728,-0.0195,-0.0211,-0.0003,0.0023,-0.0091,24.3756,-14.6156,-19.2882,270.2975,-37.5814,2.7231,48.74559523,9.1068259,0,Stop
15:11:10:909,0.0452,0.6175,0.7896,0.0728,-0.0195,-0.0211,-0.0003,0.0148,-0.0007,24.3756,-14.6156,-19.2882,270.2975,-37.5814,2.7231,48.74559523,9.1068259,0,Stop
15:11:10:918,0.0335,0.6182,0.791,0.0728,-0.0195,-0.0211,-0.0003,0.0148,-0.0007,24.3756,-14.6156,-19.2882,270.2975,-37.5814,2.7231,48.74559523,9.1068259,0,Stop
15:11:10:921,0.0335,0.6182,0.791,0.0728,-0.0195,-0.0211,-0.0003,0.0148,-0.0007,24.3756,-14.6156,-19.2882,270.2956,-37.5797,2.7555,48.74559523,9.1068259,0,Stop
15:11:10:922,0.0335,0.6182,0.791,0.0199,0.0344,-0.0563,-0.0003,0.0148,-0.0007,24.3756,-14.6156,-19.2882,270.2956,-37.5797,2.7555,48.74559523,9.1068259,0,Stop
15:11:10:938,0.0213,0.6192,0.7866,0.0199,0.0344,-0.0563,-0.0003,0.0148,-0.0007,24.3756,-14.6156,-19.2882,270.2956,-37.5797,2.7555,48.74559523,9.1068259,0,Stop
15:11:10:939,0.0213,0.6192,0.7866,0.0199,0.0344,-0.0563,-0.0003,0.0148,-0.0007,24.4244,-14.6156,-19.2516,270.2956,-37.5797,2.7555,48.74559523,9.1068259,0,Stop
15:11:10:963,0.0015,0.6231,0.7815,0.0199,0.0344,-0.0563,-0.0003,0.0148,-0.0007,24.4244,-14.6156,-19.2516,270.2956,-37.5797,2.7555,48.74559523,9.1068259,0,Stop
15:11:10:977,0.0015,0.6231,0.7815,0.0199,0.0344,-0.0563,0.0045,0.031,0.0442,24.4244,-14.6156,-19.2516,270.2956,-37.5797,2.7555,48.74559523,9.1068259,0,Stop
15:11:10:979,0.0088,0.6319,0.7891,0.0199,0.0344,-0.0563,0.0045,0.031,0.0442,24.4244,-14.6156,-19.2516,270.2956,-37.5797,2.7555,48.74559523,9.1068259,0,Stop
15:11:10:987,0.0215,0.6414,0.7769,0.0199,0.0344,-0.0563,0.0045,0.031,0.0442,24.4244,-14.6156,-19.2516,270.2956,-37.5797,2.7555,48.74559523,9.1068259,0,Stop
15:11:10:988,0.0215,0.6414,0.7769,-0.053,0.0329,-0.0657,0.0045,0.031,0.0442,24.4244,-14.6156,-19.2516,270.2956,-37.5797,2.7555,48.74559523,9.1068259,0,Stop
15:11:10:989,0.0215,0.6414,0.7769,-0.053,0.0329,-0.0657,0.0045,0.031,0.0442,24.4244,-14.6156,-19.2516,270.3366,-37.6225,2.7218,48.74559523,9.1068259,0,Stop
15:11:11:003,0.0215,0.6414,0.7769,-0.053,0.0329,-0.0657,0.0045,0.031,0.0442,24.4122,-14.64,-19.2882,270.3366,-37.6225,2.7218,48.74559523,9.1068259,0,Stop
15:11:11:027,0.0391,0.6368,0.783,-0.053,0.0329,-0.0657,0.0045,0.031,0.0442,24.4122,-14.64,-19.2882,270.3366,-37.6225,2.7218,48.74559523,9.1068259,0,Stop
15:11:11:029,0.0286,0.6302,0.7913,-0.053,0.0329,-0.0657,0.0045,0.031,0.0442,24.4122,-14.64,-19.2882,270.3366,-37.6225,2.7218,48.74559523,9.1068259,0,Stop
15:11:11:047,0.0286,0.6302,0.7913,-0.053,0.0329,-0.0657,0,0.0077,0.0324,24.4122,-14.64,-19.2882,270.3366,-37.6225,2.7218,48.74559523,9.1068259,0,Stop
15:11:11:057,0.0281,0.6197,0.7927,-0.053,0.0329,-0.0657,0,0.0077,0.0324,24.4122,-14.64,-19.2882,270.3366,-37.6225,2.7218,48.74559523,9.1068259,0,Stop
15:11:11:059,0.0281,0.6197,0.7927,-0.053,0.0329,-0.0657,0,0.0077,0.0324,24.4122,-14.64,-19.2882,270.3945,-37.6832,2.7167,48.74559523,9.1068259,0,Stop
15:11:11:060,0.0281,0.6197,0.7927,-0.3249,0.144,-0.1049,0,0.0077,0.0324,24.4122,-14.64,-19.2882,270.3945,-37.6832,2.7167,48.74559523,9.1068259,0,Stop
15:11:11:071,0.0281,0.6197,0.7927,-0.3249,0.144,-0.1049,0,0.0077,0.0324,24.4732,-14.64,-19.1784,270.3945,-37.6832,2.7167,48.74559523,9.1068259,0,Stop
15:11:11:073,0.032,0.613,0.7866,-0.3249,0.144,-0.1049,0,0.0077,0.0324,24.4732,-14.64,-19.1784,270.3945,-37.6832,2.7167,48.74559523,9.1068259,0,Stop
15:11:11:097,0.0311,0.5996,0.7967,-0.3249,0.144,-0.1049,0,0.0077,0.0324,24.4732,-14.64,-19.1784,270.3945,-37.6832,2.7167,48.74559523,9.1068259,0,Stop
15:11:11:116,0.0311,0.5996,0.7967,-0.3249,0.144,-0.1049,0.0048,-0.02,-0.0081,24.4732,-14.64,-19.1784,270.3945,-37.6832,2.7167,48.74559523,9.1068259,0,Stop
15:11:11:118,0.0286,0.6439,0.7788,-0.3249,0.144,-0.1049,0.0048,-0.02,-0.0081,24.4732,-14.64,-19.1784,270.3945,-37.6832,2.7167,48.74559523,9.1068259,0,Stop
15:11:11:132,0.0421,0.6116,0.7752,-0.3249,0.144,-0.1049,0.0048,-0.02,-0.0081,24.4732,-14.64,-19.1784,270.3945,-37.6832,2.7167,48.74559523,9.1068259,0,Stop
15:11:11:133,0.0421,0.6116,0.7752,-0.3249,0.144,-0.1049,0.0048,-0.02,-0.0081,24.4732,-14.64,-19.1784,270.5083,-37.8011,2.5271,48.74559523,9.1068259,0,Stop
15:11:11:135,0.0421,0.6116,0.7752,-0.1169,0.0977,-0.0442,0.0048,-0.02,-0.0081,24.4732,-14.64,-19.1784,270.5083,-37.8011,2.5271,48.74559523,9.1068259,0,Stop
15:11:11:137,0.0421,0.6116,0.7752,-0.1169,0.0977,-0.0442,0.0048,-0.02,-0.0081,24.4366,-14.701,-19.1296,270.5083,-37.8011,2.5271,48.74559523,9.1068259,0,Stop
15:11:11:163,0.0443,0.6287,0.7854,-0.1169,0.0977,-0.0442,0.0048,-0.02,-0.0081,24.4366,-14.701,-19.1296,270.5083,-37.8011,2.5271,48.74559523,9.1068259,0,Stop
15:11:11:187,0.0443,0.6287,0.7854,-0.1169,0.0977,-0.0442,-0.0093,-0.0193,0.0292,24.4366,-14.701,-19.1296,270.5083,-37.8011,2.5271,48.74559523,9.1068259,0,Stop
15:11:11:188,0.0403,0.6108,0.8057,-0.1169,0.0977,-0.0442,-0.0093,-0.0193,0.0292,24.4366,-14.701,-19.1296,270.5083,-37.8011,2.5271,48.74559523,9.1068259,0,Stop
15:11:11:194,0.0465,0.5937,0.7808,-0.1169,0.0977,-0.0442,-0.0093,-0.0193,0.0292,24.4366,-14.701,-19.1296,270.5083,-37.8011,2.5271,48.74559523,9.1068259,0,Stop
