time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
15:08:09:341,-0.0188,0.6705,0.7605,0.0518,-0.0459,0.0955,-0.0013,-0.0169,0.0007,22.326,-23.119,-27.1084,275.7975,-43.7766,-0.2906,48.74558123,9.10683321,0,Stop
15:08:09:343,-0.0188,0.6705,0.7605,0.0518,-0.0459,0.0955,-0.0013,-0.0169,0.0007,22.326,-23.119,-27.1084,275.0469,-43.3205,-0.5428,48.74558123,9.10683321,0,Stop
15:08:09:379,-0.0188,0.6705,0.7605,0.0518,-0.0459,0.0955,-0.0013,-0.0169,0.0007,22.265,-23.119,-27.206,275.0469,-43.3205,-0.5428,48.74558123,9.10683321,0,Stop
15:08:09:382,-0.0098,0.6798,0.7404,0.0518,-0.0459,0.0955,-0.0013,-0.0169,0.0007,22.265,-23.119,-27.206,275.0469,-43.3205,-0.5428,48.74558123,9.10683321,0,Stop
15:08:09:398,-0.0098,0.6798,0.7404,0.0518,-0.0459,0.0955,0.0008,0.0089,0.0065,22.265,-23.119,-27.206,275.0469,-43.3205,-0.5428,48.74558123,9.10683321,0,Stop
15:08:09:401,-0.002,0.6781,0.7265,0.0518,-0.0459,0.0955,0.0008,0.0089,0.0065,22.265,-23.119,-27.206,275.0469,-43.3205,-0.5428,48.74558123,9.10683321,0,Stop
15:08:09:403,-0.0239,0.6735,0.7473,0.0518,-0.0459,0.0955,0.0008,0.0089,0.0065,22.265,-23.119,-27.206,275.0469,-43.3205,-0.5428,48.74558123,9.10683321,0,Stop
15:08:09:407,-0.0239,0.6735,0.7473,0.0325,-0.0339,0.1151,0.0008,0.0089,0.0065,22.265,-23.119,-27.206,275.0469,-43.3205,-0.5428,48.74558123,9.10683321,0,Stop
15:08:09:409,-0.0239,0.6735,0.7473,0.0325,-0.0339,0.1151,0.0008,0.0089,0.0065,22.265,-23.119,-27.206,274.6724,-43.1304,-0.4153,48.74558123,9.10683321,0,Stop
15:08:09:427,-0.0188,0.682,0.7486,0.0325,-0.0339,0.1151,0.0008,0.0089,0.0065,22.265,-23.119,-27.206,274.6724,-43.1304,-0.4153,48.74558123,9.10683321,0,Stop
15:08:09:443,0.0176,0.6818,0.7321,0.0325,-0.0339,0.1151,0.0008,0.0089,0.0065,22.265,-23.119,-27.206,274.6724,-43.1304,-0.4153,48.74558123,9.10683321,0,Stop
15:08:09:447,0.0176,0.6818,0.7321,0.0325,-0.0339,0.1151,0.0008,0.0089,0.0065,22.1796,-23.119,-27.2914,274.6724,-43.1304,-0.4153,48.74558123,9.10683321,0,Stop
15:08:09:467,0.0176,0.6818,0.7321,0.0325,-0.0339,0.1151,0.0016,0.0063,0.0115,22.1796,-23.119,-27.2914,274.6724,-43.1304,-0.4153,48.74558123,9.10683321,0,Stop
15:08:09:469,-0.0063,0.6823,0.7302,0.0325,-0.0339,0.1151,0.0016,0.0063,0.0115,22.1796,-23.119,-27.2914,274.6724,-43.1304,-0.4153,48.74558123,9.10683321,0,Stop
15:08:09:477,-0.0063,0.6823,0.7302,-0.0672,-0.0292,0.0751,0.0016,0.0063,0.0115,22.1796,-23.119,-27.2914,274.6724,-43.1304,-0.4153,48.74558123,9.10683321,0,Stop
15:08:09:481,-0.0063,0.6823,0.7302,-0.0672,-0.0292,0.0751,0.0016,0.0063,0.0115,22.1796,-23.119,-27.2914,274.6805,-42.9949,-0.3619,48.74558123,9.10683321,0,Stop
15:08:09:482,-0.0193,0.6764,0.7498,-0.0672,-0.0292,0.0751,0.0016,0.0063,0.0115,22.1796,-23.119,-27.2914,274.6805,-42.9949,-0.3619,48.74558123,9.10683321,0,Stop
15:08:09:510,0.0005,0.6752,0.736,-0.0672,-0.0292,0.0751,0.0016,0.0063,0.0115,22.1796,-23.119,-27.2914,274.6805,-42.9949,-0.3619,48.74558123,9.10683321,0,Stop
15:08:09:511,0.0005,0.6752,0.736,-0.0672,-0.0292,0.0751,0.0016,0.0063,0.0115,22.143,-23.119,-27.328,274.6805,-42.9949,-0.3619,48.74558123,9.10683321,0,Stop
15:08:09:527,0.0037,0.6849,0.726,-0.0672,-0.0292,0.0751,0.0016,0.0063,0.0115,22.143,-23.119,-27.328,274.6805,-42.9949,-0.3619,48.74558123,9.10683321,0,Stop
15:08:09:535,0.0037,0.6849,0.726,-0.0672,-0.0292,0.0751,0,0.0001,0.0128,22.143,-23.119,-27.328,274.6805,-42.9949,-0.3619,48.74558123,9.10683321,0,Stop
15:08:09:537,-0.0051,0.6835,0.7417,-0.0672,-0.0292,0.0751,0,0.0001,0.0128,22.143,-23.119,-27.328,274.6805,-42.9949,-0.3619,48.74558123,9.10683321,0,Stop
15:08:09:546,-0.0051,0.6835,0.7417,0.0268,-0.0009,0.0543,0,0.0001,0.0128,22.143,-23.119,-27.328,274.6805,-42.9949,-0.3619,48.74558123,9.10683321,0,Stop
15:08:09:548,-0.0051,0.6835,0.7417,0.0268,-0.0009,0.0543,0,0.0001,0.0128,22.143,-23.119,-27.328,274.6304,-42.9076,-0.4193,48.74558123,9.10683321,0,Stop
15:08:09:576,-0.0051,0.6835,0.7417,0.0268,-0.0009,0.0543,0,0.0001,0.0128,22.1186,-23.1556,-27.3524,274.6304,-42.9076,-0.4193,48.74558123,9.10683321,0,Stop
15:08:09:578,-0.001,0.6827,0.7399,0.0268,-0.0009,0.0543,0,0.0001,0.0128,22.1186,-23.1556,-27.3524,274.6304,-42.9076,-0.4193,48.74558123,9.10683321,0,Stop
15:08:09:579,0.0061,0.6854,0.7299,0.0268,-0.0009,0.0543,0,0.0001,0.0128,22.1186,-23.1556,-27.3524,274.6304,-42.9076,-0.4193,48.74558123,9.10683321,0,Stop
15:08:09:602,-0.0039,0.6849,0.7355,0.0268,-0.0009,0.0543,0,0.0001,0.0128,22.1186,-23.1556,-27.3524,274.6304,-42.9076,-0.4193,48.74558123,9.10683321,0,Stop
15:08:09:607,-0.0039,0.6849,0.7355,0.0268,-0.0009,0.0543,0,0.0013,-0.0031,22.1186,-23.1556,-27.3524,274.6304,-42.9076,-0.4193,48.74558123,9.10683321,0,Stop
15:08:09:616,-0.0142,0.6835,0.7382,0.0268,-0.0009,0.0543,0,0.0013,-0.0031,22.1186,-23.1556,-27.3524,274.6304,-42.9076,-0.4193,48.74558123,9.10683321,0,Stop
15:08:09:618,-0.0142,0.6835,0.7382,0.0518,0.007,0.0248,0,0.0013,-0.0031,22.1186,-23.1556,-27.3524,274.6304,-42.9076,-0.4193,48.74558123,9.10683321,0,Stop
15:08:09:619,-0.0142,0.6835,0.7382,0.0518,0.007,0.0248,0,0.0013,-0.0031,22.1186,-23.1556,-27.3524,274.7138,-42.8759,-0.3684,48.74558123,9.10683321,0,Stop
15:08:09:644,-0.0051,0.682,0.7355,0.0518,0.007,0.0248,0,0.0013,-0.0031,22.1186,-23.1556,-27.3524,274.7138,-42.8759,-0.3684,48.74558123,9.10683321,0,Stop
15:08:09:646,-0.0051,0.682,0.7355,0.0518,0.007,0.0248,0,0.0013,-0.0031,22.143,-23.18,-27.4622,274.7138,-42.8759,-0.3684,48.74558123,9.10683321,0,Stop
15:08:09:671,-0.0093,0.6806,0.7373,0.0518,0.007,0.0248,0,0.0013,-0.0031,22.143,-23.18,-27.4622,274.7138,-42.8759,-0.3684,48.74558123,9.10683321,0,Stop
15:08:09:675,-0.0093,0.6806,0.7373,0.0518,0.007,0.0248,-0.0016,0.01,0.0049,22.143,-23.18,-27.4622,274.7138,-42.8759,-0.3684,48.74558123,9.10683321,0,Stop
15:08:09:685,-0.0198,0.6781,0.7417,0.0518,0.007,0.0248,-0.0016,0.01,0.0049,22.143,-23.18,-27.4622,274.7138,-42.8759,-0.3684,48.74558123,9.10683321,0,Stop
15:08:09:687,-0.0198,0.6781,0.7417,0.0244,0.0312,0.0105,-0.0016,0.01,0.0049,22.143,-23.18,-27.4622,274.7138,-42.8759,-0.3684,48.74558123,9.10683321,0,Stop
15:08:09:689,-0.0198,0.6781,0.7417,0.0244,0.0312,0.0105,-0.0016,0.01,0.0049,22.143,-23.18,-27.4622,274.7261,-42.8658,-0.3385,48.74558123,9.10683321,0,Stop
15:08:09:710,-0.0198,0.6781,0.7417,0.0244,0.0312,0.0105,-0.0016,0.01,0.0049,22.0454,-23.1678,-27.6696,274.7261,-42.8658,-0.3385,48.74558123,9.10683321,0,Stop
15:08:09:713,-0.0151,0.6771,0.7402,0.0244,0.0312,0.0105,-0.0016,0.01,0.0049,22.0454,-23.1678,-27.6696,274.7261,-42.8658,-0.3385,48.74558123,9.10683321,0,Stop
15:08:09:727,0.002,0.6754,0.7377,0.0244,0.0312,0.0105,-0.0016,0.01,0.0049,22.0454,-23.1678,-27.6696,274.7261,-42.8658,-0.3385,48.74558123,9.10683321,0,Stop
15:08:09:735,0.0122,0.6796,0.7407,0.0244,0.0312,0.0105,-0.0016,0.01,0.0049,22.0454,-23.1678,-27.6696,274.7261,-42.8658,-0.3385,48.74558123,9.10683321,0,Stop
15:08:09:744,0.0122,0.6796,0.7407,0.0244,0.0312,0.0105,0.0032,0.0162,0.0298,22.0454,-23.1678,-27.6696,274.7261,-42.8658,-0.3385,48.74558123,9.10683321,0,Stop
15:08:09:756,0.0115,0.682,0.7377,0.0244,0.0312,0.0105,0.0032,0.0162,0.0298,22.0454,-23.1678,-27.6696,274.7261,-42.8658,-0.3385,48.74558123,9.10683321,0,Stop
15:08:09:758,0.0115,0.682,0.7377,0.0244,0.0312,0.0105,0.0032,0.0162,0.0298,22.0454,-23.1678,-27.6696,274.5314,-42.8714,-0.3338,48.74558123,9.10683321,0,Stop
15:08:09:760,0.0115,0.682,0.7377,-0.0624,-0.012,0.0453,0.0032,0.0162,0.0298,22.0454,-23.1678,-27.6696,274.5314,-42.8714,-0.3338,48.74558123,9.10683321,0,Stop
15:08:09:776,0.0115,0.682,0.7377,-0.0624,-0.012,0.0453,0.0032,0.0162,0.0298,21.838,-23.2288,-27.8404,274.5314,-42.8714,-0.3338,48.74558123,9.10683321,0,Stop
15:08:09:780,0.0046,0.6837,0.7436,-0.0624,-0.012,0.0453,0.0032,0.0162,0.0298,21.838,-23.2288,-27.8404,274.5314,-42.8714,-0.3338,48.74558123,9.10683321,0,Stop
15:08:09:803,-0.0156,0.6845,0.7409,-0.0624,-0.012,0.0453,0.0032,0.0162,0.0298,21.838,-23.2288,-27.8404,274.5314,-42.8714,-0.3338,48.74558123,9.10683321,0,Stop
15:08:09:815,-0.0156,0.6845,0.7409,-0.0624,-0.012,0.0453,-0.0015,0.0282,0.0123,21.838,-23.2288,-27.8404,274.5314,-42.8714,-0.3338,48.74558123,9.10683321,0,Stop
15:08:09:827,-0.0244,0.6774,0.729,-0.0624,-0.012,0.0453,-0.0015,0.0282,0.0123,21.838,-23.2288,-27.8404,274.5314,-42.8714,-0.3338,48.74558123,9.10683321,0,Stop
15:08:09:830,-0.0244,0.6774,0.729,0.1083,-0.0208,0.0395,-0.0015,0.0282,0.0123,21.838,-23.2288,-27.8404,274.5314,-42.8714,-0.3338,48.74558123,9.10683321,0,Stop
15:08:09:833,-0.0244,0.6774,0.729,0.1083,-0.0208,0.0395,-0.0015,0.0282,0.0123,21.838,-23.2288,-27.8404,274.5069,-42.8552,-0.3504,48.74558123,9.10683321,0,Stop
15:08:09:843,-0.0244,0.6774,0.729,0.1083,-0.0208,0.0395,-0.0015,0.0282,0.0123,21.8014,-23.2776,-27.9014,274.5069,-42.8552,-0.3504,48.74558123,9.10683321,0,Stop
15:08:09:847,-0.0012,0.6701,0.7314,0.1083,-0.0208,0.0395,-0.0015,0.0282,0.0123,21.8014,-23.2776,-27.9014,274.5069,-42.8552,-0.3504,48.74558123,9.10683321,0,Stop
15:08:09:869,0.0176,0.6779,0.7466,0.1083,-0.0208,0.0395,-0.0015,0.0282,0.0123,21.8014,-23.2776,-27.9014,274.5069,-42.8552,-0.3504,48.74558123,9.10683321,0,Stop
15:08:09:884,0.0176,0.6779,0.7466,0.1083,-0.0208,0.0395,0.0023,0.0017,-0.0024,21.8014,-23.2776,-27.9014,274.5069,-42.8552,-0.3504,48.74558123,9.10683321,0,Stop
15:08:09:885,0.0037,0.6869,0.7287,0.1083,-0.0208,0.0395,0.0023,0.0017,-0.0024,21.8014,-23.2776,-27.9014,274.5069,-42.8552,-0.3504,48.74558123,9.10683321,0,Stop
15:08:09:896,0.0066,0.6837,0.7382,0.1083,-0.0208,0.0395,0.0023,0.0017,-0.0024,21.8014,-23.2776,-27.9014,274.5069,-42.8552,-0.3504,48.74558123,9.10683321,0,Stop
15:08:09:899,0.0066,0.6837,0.7382,-0.0484,-0.0043,0.013,0.0023,0.0017,-0.0024,21.8014,-23.2776,-27.9014,274.5069,-42.8552,-0.3504,48.74558123,9.10683321,0,Stop
15:08:09:901,0.0066,0.6837,0.7382,-0.0484,-0.0043,0.013,0.0023,0.0017,-0.0024,21.8014,-23.2776,-27.9014,274.4389,-42.8175,-0.3043,48.74558123,9.10683321,0,Stop
15:08:09:910,0.0066,0.6837,0.7382,-0.0484,-0.0043,0.013,0.0023,0.0017,-0.0024,21.7404,-23.2776,-27.938,274.4389,-42.8175,-0.3043,48.74558123,9.10683321,0,Stop
15:08:09:927,0.0083,0.6813,0.75,-0.0484,-0.0043,0.013,0.0023,0.0017,-0.0024,21.7404,-23.2776,-27.938,274.4389,-42.8175,-0.3043,48.74558123,9.10683321,0,Stop
15:08:09:934,0.0002,0.6832,0.7448,-0.0484,-0.0043,0.013,0.0023,0.0017,-0.0024,21.7404,-23.2776,-27.938,274.4389,-42.8175,-0.3043,48.74558123,9.10683321,0,Stop
15:08:09:953,0.0002,0.6832,0.7448,-0.0484,-0.0043,0.013,-0.0021,0.0124,-0.0345,21.7404,-23.2776,-27.938,274.4389,-42.8175,-0.3043,48.74558123,9.10683321,0,Stop
15:08:09:963,-0.0132,0.6774,0.7373,-0.0484,-0.0043,0.013,-0.0021,0.0124,-0.0345,21.7404,-23.2776,-27.938,274.4389,-42.8175,-0.3043,48.74558123,9.10683321,0,Stop
15:08:09:966,-0.0132,0.6774,0.7373,0.1576,0.0015,0.0254,-0.0021,0.0124,-0.0345,21.7404,-23.2776,-27.938,274.4389,-42.8175,-0.3043,48.74558123,9.10683321,0,Stop
15:08:09:969,-0.0132,0.6774,0.7373,0.1576,0.0015,0.0254,-0.0021,0.0124,-0.0345,21.7404,-23.2776,-27.938,274.4387,-42.8122,-0.372,48.74558123,9.10683321,0,Stop
15:08:09:976,-0.0132,0.6774,0.7373,0.1576,0.0015,0.0254,-0.0021,0.0124,-0.0345,21.7648,-23.2532,-27.9136,274.4387,-42.8122,-0.372,48.74558123,9.10683321,0,Stop
15:08:09:979,-0.0369,0.6791,0.7421,0.1576,0.0015,0.0254,-0.0021,0.0124,-0.0345,21.7648,-23.2532,-27.9136,274.4387,-42.8122,-0.372,48.74558123,9.10683321,0,Stop
15:08:10:003,-0.0425,0.6879,0.7441,0.1576,0.0015,0.0254,-0.0021,0.0124,-0.0345,21.7648,-23.2532,-27.9136,274.4387,-42.8122,-0.372,48.74558123,9.10683321,0,Stop
15:08:10:022,-0.0161,0.695,0.7246,0.1576,0.0015,0.0254,-0.0021,0.0124,-0.0345,21.7648,-23.2532,-27.9136,274.4387,-42.8122,-0.372,48.74558123,9.10683321,0,Stop
15:08:10:024,-0.0161,0.695,0.7246,0.1576,0.0015,0.0254,0.0036,0.0293,0.0273,21.7648,-23.2532,-27.9136,274.4387,-42.8122,-0.372,48.74558123,9.10683321,0,Stop
15:08:10:032,0.0394,0.6886,0.7216,0.1576,0.0015,0.0254,0.0036,0.0293,0.0273,21.7648,-23.2532,-27.9136,274.4387,-42.8122,-0.372,48.74558123,9.10683321,0,Stop
15:08:10:034,0.0394,0.6886,0.7216,0.1576,0.0015,0.0254,0.0036,0.0293,0.0273,21.7648,-23.2532,-27.9136,274.4189,-42.7974,-0.4077,48.74558123,9.10683321,0,Stop
15:08:10:036,0.0394,0.6886,0.7216,0.0062,-0.004,0.0685,0.0036,0.0293,0.0273,21.7648,-23.2532,-27.9136,274.4189,-42.7974,-0.4077,48.74558123,9.10683321,0,Stop
15:08:10:044,0.0394,0.6886,0.7216,0.0062,-0.004,0.0685,0.0036,0.0293,0.0273,21.777,-23.241,-27.9136,274.4189,-42.7974,-0.4077,48.74558123,9.10683321,0,Stop
15:08:10:068,0.0435,0.7099,0.7165,0.0062,-0.004,0.0685,0.0036,0.0293,0.0273,21.777,-23.241,-27.9136,274.4189,-42.7974,-0.4077,48.74558123,9.10683321,0,Stop
15:08:10:091,0.0435,0.7099,0.7165,0.0062,-0.004,0.0685,-0.0032,0.0823,0.0905,21.777,-23.241,-27.9136,274.4189,-42.7974,-0.4077,48.74558123,9.10683321,0,Stop
15:08:10:093,0.0044,0.7003,0.705,0.0062,-0.004,0.0685,-0.0032,0.0823,0.0905,21.777,-23.241,-27.9136,274.4189,-42.7974,-0.4077,48.74558123,9.10683321,0,Stop
15:08:10:102,0.0125,0.703,0.7106,0.0062,-0.004,0.0685,-0.0032,0.0823,0.0905,21.777,-23.241,-27.9136,274.4189,-42.7974,-0.4077,48.74558123,9.10683321,0,Stop
15:08:10:103,0.0125,0.703,0.7106,-0.0412,0.0689,-0.0262,-0.0032,0.0823,0.0905,21.777,-23.241,-27.9136,274.4189,-42.7974,-0.4077,48.74558123,9.10683321,0,Stop
15:08:10:104,0.0125,0.703,0.7106,-0.0412,0.0689,-0.0262,-0.0032,0.0823,0.0905,21.777,-23.241,-27.9136,274.3781,-42.7764,-0.359,48.74558123,9.10683321,0,Stop
15:08:10:111,0.0125,0.703,0.7106,-0.0412,0.0689,-0.0262,-0.0032,0.0823,0.0905,21.7648,-23.2532,-27.9746,274.3781,-42.7764,-0.359,48.74558123,9.10683321,0,Stop
15:08:10:127,-0.021,0.6952,0.7019,-0.0412,0.0689,-0.0262,-0.0032,0.0823,0.0905,21.7648,-23.2532,-27.9746,274.3781,-42.7764,-0.359,48.74558123,9.10683321,0,Stop
15:08:10:134,-0.064,0.6876,0.6977,-0.0412,0.0689,-0.0262,-0.0032,0.0823,0.0905,21.7648,-23.2532,-27.9746,274.3781,-42.7764,-0.359,48.74558123,9.10683321,0,Stop
15:08:10:160,-0.064,0.6876,0.6977,-0.0412,0.0689,-0.0262,-0.0024,0.076,0.0692,21.7648,-23.2532,-27.9746,274.3781,-42.7764,-0.359,48.74558123,9.10683321,0,Stop
15:08:10:163,-0.043,0.6908,0.7258,-0.0412,0.0689,-0.0262,-0.0024,0.076,0.0692,21.7648,-23.2532,-27.9746,274.3781,-42.7764,-0.359,48.74558123,9.10683321,0,Stop
15:08:10:171,0.0303,0.7304,0.6889,-0.0412,0.0689,-0.0262,-0.0024,0.076,0.0692,21.7648,-23.2532,-27.9746,274.3781,-42.7764,-0.359,48.74558123,9.10683321,0,Stop
15:08:10:173,0.0303,0.7304,0.6889,0.1905,0.1571,-0.2519,-0.0024,0.076,0.0692,21.7648,-23.2532,-27.9746,274.3781,-42.7764,-0.359,48.74558123,9.10683321,0,Stop
15:08:10:174,0.0303,0.7304,0.6889,0.1905,0.1571,-0.2519,-0.0024,0.076,0.0692,21.7648,-23.2532,-27.9746,273.9095,-42.8314,-0.4294,48.74558123,9.10683321,0,Stop
15:08:10:176,0.0303,0.7304,0.6889,0.1905,0.1571,-0.2519,-0.0024,0.076,0.0692,21.655,-23.3386,-27.877,273.9095,-42.8314,-0.4294,48.74558123,9.10683321,0,Stop
15:08:10:192,0.1024,0.7534,0.6881,0.1905,0.1571,-0.2519,-0.0024,0.076,0.0692,21.655,-23.3386,-27.877,273.9095,-42.8314,-0.4294,48.74558123,9.10683321,0,Stop
15:08:10:227,0.0733,0.7395,0.7077,0.1905,0.1571,-0.2519,-0.0024,0.076,0.0692,21.655,-23.3386,-27.877,273.9095,-42.8314,-0.4294,48.74558123,9.10683321,0,Stop
15:08:10:232,0.0733,0.7395,0.7077,0.1905,0.1571,-0.2519,0.0003,0.0048,-0.0702,21.655,-23.3386,-27.877,273.9095,-42.8314,-0.4294,48.74558123,9.10683321,0,Stop
15:08:10:240,0.0247,0.7304,0.716,0.1905,0.1571,-0.2519,0.0003,0.0048,-0.0702,21.655,-23.3386,-27.877,273.9095,-42.8314,-0.4294,48.74558123,9.10683321,0,Stop
15:08:10:242,0.0247,0.7304,0.716,0.1905,0.1571,-0.2519,0.0003,0.0048,-0.0702,21.655,-23.3386,-27.877,273.9907,-43.0477,-0.2604,48.74558123,9.10683321,0,Stop
15:08:10:244,0.0247,0.7304,0.716,-0.1377,0.1875,-0.2236,0.0003,0.0048,-0.0702,21.655,-23.3386,-27.877,273.9907,-43.0477,-0.2604,48.74558123,9.10683321,0,Stop
15:08:10:245,0.0247,0.7304,0.716,-0.1377,0.1875,-0.2236,0.0003,0.0048,-0.0702,21.655,-23.3996,-27.816,273.9907,-43.0477,-0.2604,48.74558123,9.10683321,0,Stop
15:08:10:268,0.0267,0.7106,0.7194,-0.1377,0.1875,-0.2236,0.0003,0.0048,-0.0702,21.655,-23.3996,-27.816,273.9907,-43.0477,-0.2604,48.74558123,9.10683321,0,Stop
15:08:10:300,0.0267,0.7106,0.7194,-0.1377,0.1875,-0.2236,-0.0198,-0.051,-0.2161,21.655,-23.3996,-27.816,273.9907,-43.0477,-0.2604,48.74558123,9.10683321,0,Stop
15:08:10:303,0.0073,0.6884,0.7309,-0.1377,0.1875,-0.2236,-0.0198,-0.051,-0.2161,21.655,-23.3996,-27.816,273.9907,-43.0477,-0.2604,48.74558123,9.10683321,0,Stop
15:08:10:304,-0.0105,0.6617,0.7527,-0.1377,0.1875,-0.2236,-0.0198,-0.051,-0.2161,21.655,-23.3996,-27.816,273.9907,-43.0477,-0.2604,48.74558123,9.10683321,0,Stop
