time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
14:58:39:219,-0.1921,0.65,0.751,0.1935,-0.1258,0.1086,-0.0037,-0.01,-0.0209,36.4292,-19.3492,-26.8522,0,0,0,48.74555395,9.10684586,0,Stop
14:58:39:219,-0.1689,0.6658,0.7126,0.1935,-0.1258,0.1086,-0.0037,-0.01,-0.0209,36.4292,-19.3492,-26.8522,0,0,0,48.74555395,9.10684586,0,Stop
14:58:39:223,-0.1689,0.6658,0.7126,0.1935,-0.1258,0.1086,-0.0039,0.0495,0.0328,36.4292,-19.3492,-26.8522,0,0,0,48.74555395,9.10684586,0,Stop
14:58:39:235,-0.2224,0.6524,0.7421,0.1935,-0.1258,0.1086,-0.0039,0.0495,0.0328,36.4292,-19.3492,-26.8522,0,0,0,48.74555395,9.10684586,0,Stop
14:58:39:236,-0.2224,0.6524,0.7421,0.2526,0,-0.0159,-0.0039,0.0495,0.0328,36.4292,-19.3492,-26.8522,0,0,0,48.74555395,9.10684586,0,Stop
14:58:39:238,-0.2224,0.6524,0.7421,0.2526,0,-0.0159,-0.0039,0.0495,0.0328,36.4292,-19.3492,-26.8522,273.4716,-38.8536,-10.9845,48.74555395,9.10684586,0,Stop
14:58:39:285,-0.2293,0.637,0.7615,0.2526,0,-0.0159,-0.0039,0.0495,0.0328,36.4292,-19.3492,-26.8522,273.4716,-38.8536,-10.9845,48.74555395,9.10684586,0,Stop
14:58:39:287,-0.1894,0.6361,0.7219,0.2526,0,-0.0159,-0.0039,0.0495,0.0328,36.4292,-19.3492,-26.8522,273.4716,-38.8536,-10.9845,48.74555395,9.10684586,0,Stop
14:58:39:288,-0.1894,0.6361,0.7219,0.2526,0,-0.0159,-0.0039,0.0495,0.0328,36.5634,-19.4102,-26.657,273.4716,-38.8536,-10.9845,48.74555395,9.10684586,0,Stop
14:58:39:293,-0.1894,0.6361,0.7219,0.2526,0,-0.0159,-0.0061,0.0706,0.0796,36.5634,-19.4102,-26.657,273.4716,-38.8536,-10.9845,48.74555395,9.10684586,0,Stop
14:58:39:304,-0.2085,0.6402,0.7466,0.2526,0,-0.0159,-0.0061,0.0706,0.0796,36.5634,-19.4102,-26.657,273.4716,-38.8536,-10.9845,48.74555395,9.10684586,0,Stop
14:58:39:306,-0.2085,0.6402,0.7466,-0.117,0.2341,-0.1967,-0.0061,0.0706,0.0796,36.5634,-19.4102,-26.657,273.4716,-38.8536,-10.9845,48.74555395,9.10684586,0,Stop
14:58:39:308,-0.2085,0.6402,0.7466,-0.117,0.2341,-0.1967,-0.0061,0.0706,0.0796,36.5634,-19.4102,-26.657,273.1663,-38.9326,-10.3414,48.74555395,9.10684586,0,Stop
14:58:39:329,-0.2105,0.6397,0.7737,-0.117,0.2341,-0.1967,-0.0061,0.0706,0.0796,36.5634,-19.4102,-26.657,273.1663,-38.9326,-10.3414,48.74555395,9.10684586,0,Stop
14:58:39:350,-0.2105,0.6397,0.7737,-0.117,0.2341,-0.1967,-0.0061,0.0706,0.0796,36.5512,-19.4712,-26.535,273.1663,-38.9326,-10.3414,48.74555395,9.10684586,0,Stop
14:58:39:353,-0.1762,0.6385,0.729,-0.117,0.2341,-0.1967,-0.0061,0.0706,0.0796,36.5512,-19.4712,-26.535,273.1663,-38.9326,-10.3414,48.74555395,9.10684586,0,Stop
14:58:39:363,-0.1762,0.6385,0.729,-0.117,0.2341,-0.1967,-0.0041,0.0385,0.0674,36.5512,-19.4712,-26.535,273.1663,-38.9326,-10.3414,48.74555395,9.10684586,0,Stop
14:58:39:365,-0.1792,0.6402,0.7319,-0.117,0.2341,-0.1967,-0.0041,0.0385,0.0674,36.5512,-19.4712,-26.535,273.1663,-38.9326,-10.3414,48.74555395,9.10684586,0,Stop
14:58:39:374,-0.1699,0.6317,0.7669,-0.117,0.2341,-0.1967,-0.0041,0.0385,0.0674,36.5512,-19.4712,-26.535,273.1663,-38.9326,-10.3414,48.74555395,9.10684586,0,Stop
14:58:39:375,-0.1699,0.6317,0.7669,-0.2192,0.0668,-0.0882,-0.0041,0.0385,0.0674,36.5512,-19.4712,-26.535,273.1663,-38.9326,-10.3414,48.74555395,9.10684586,0,Stop
14:58:39:377,-0.1699,0.6317,0.7669,-0.2192,0.0668,-0.0882,-0.0041,0.0385,0.0674,36.5512,-19.4712,-26.535,273.456,-39.5973,-10.5584,48.74555395,9.10684586,0,Stop
14:58:39:418,-0.1699,0.6317,0.7669,-0.2192,0.0668,-0.0882,-0.0041,0.0385,0.0674,36.5756,-19.4956,-26.5106,273.456,-39.5973,-10.5584,48.74555395,9.10684586,0,Stop
14:58:39:421,-0.1579,0.6375,0.7439,-0.2192,0.0668,-0.0882,-0.0041,0.0385,0.0674,36.5756,-19.4956,-26.5106,273.456,-39.5973,-10.5584,48.74555395,9.10684586,0,Stop
14:58:39:422,-0.1662,0.6331,0.7373,-0.2192,0.0668,-0.0882,-0.0041,0.0385,0.0674,36.5756,-19.4956,-26.5106,273.456,-39.5973,-10.5584,48.74555395,9.10684586,0,Stop
14:58:39:433,-0.1618,0.6151,0.7661,-0.2192,0.0668,-0.0882,-0.0041,0.0385,0.0674,36.5756,-19.4956,-26.5106,273.456,-39.5973,-10.5584,48.74555395,9.10684586,0,Stop
14:58:39:435,-0.1618,0.6151,0.7661,-0.2192,0.0668,-0.0882,-0.004,0.0374,0.0445,36.5756,-19.4956,-26.5106,273.456,-39.5973,-10.5584,48.74555395,9.10684586,0,Stop
14:58:39:443,-0.1618,0.6151,0.7661,0.083,0.043,-0.0886,-0.004,0.0374,0.0445,36.5756,-19.4956,-26.5106,273.456,-39.5973,-10.5584,48.74555395,9.10684586,0,Stop
14:58:39:446,-0.1618,0.6151,0.7661,0.083,0.043,-0.0886,-0.004,0.0374,0.0445,36.5756,-19.4956,-26.5106,273.3152,-39.8111,-10.8164,48.74555395,9.10684586,0,Stop
14:58:39:486,-0.1618,0.6151,0.7661,0.083,0.043,-0.0886,-0.004,0.0374,0.0445,36.6366,-19.5078,-26.4984,273.3152,-39.8111,-10.8164,48.74555395,9.10684586,0,Stop
14:58:39:490,-0.1657,0.6236,0.7627,0.083,0.043,-0.0886,-0.004,0.0374,0.0445,36.6366,-19.5078,-26.4984,273.3152,-39.8111,-10.8164,48.74555395,9.10684586,0,Stop
14:58:39:493,-0.1828,0.6251,0.7527,0.083,0.043,-0.0886,-0.004,0.0374,0.0445,36.6366,-19.5078,-26.4984,273.3152,-39.8111,-10.8164,48.74555395,9.10684586,0,Stop
14:58:39:507,-0.1777,0.6163,0.7708,0.083,0.043,-0.0886,-0.004,0.0374,0.0445,36.6366,-19.5078,-26.4984,273.3152,-39.8111,-10.8164,48.74555395,9.10684586,0,Stop
14:58:39:510,-0.1777,0.6163,0.7708,0.083,0.043,-0.0886,-0.0009,0.0068,-0.0272,36.6366,-19.5078,-26.4984,273.3152,-39.8111,-10.8164,48.74555395,9.10684586,0,Stop
14:58:39:512,-0.1623,0.6268,0.7537,0.083,0.043,-0.0886,-0.0009,0.0068,-0.0272,36.6366,-19.5078,-26.4984,273.3152,-39.8111,-10.8164,48.74555395,9.10684586,0,Stop
14:58:39:514,-0.1623,0.6268,0.7537,0.2269,-0.0423,-0.0255,-0.0009,0.0068,-0.0272,36.6366,-19.5078,-26.4984,273.3152,-39.8111,-10.8164,48.74555395,9.10684586,0,Stop
14:58:39:515,-0.1623,0.6268,0.7537,0.2269,-0.0423,-0.0255,-0.0009,0.0068,-0.0272,36.6366,-19.5078,-26.4984,273.1947,-39.9535,-10.7535,48.74555395,9.10684586,0,Stop
14:58:39:551,-0.1623,0.6268,0.7537,0.2269,-0.0423,-0.0255,-0.0009,0.0068,-0.0272,36.6488,-19.5688,-26.5594,273.1947,-39.9535,-10.7535,48.74555395,9.10684586,0,Stop
14:58:39:555,-0.1875,0.6373,0.7368,0.2269,-0.0423,-0.0255,-0.0009,0.0068,-0.0272,36.6488,-19.5688,-26.5594,273.1947,-39.9535,-10.7535,48.74555395,9.10684586,0,Stop
14:58:39:572,-0.1875,0.6373,0.7368,0.2269,-0.0423,-0.0255,0.0015,-0.0092,-0.0671,36.6488,-19.5688,-26.5594,273.1947,-39.9535,-10.7535,48.74555395,9.10684586,0,Stop
14:58:39:575,-0.2039,0.6358,0.7615,0.2269,-0.0423,-0.0255,0.0015,-0.0092,-0.0671,36.6488,-19.5688,-26.5594,273.1947,-39.9535,-10.7535,48.74555395,9.10684586,0,Stop
14:58:39:580,-0.1855,0.6329,0.7507,0.2269,-0.0423,-0.0255,0.0015,-0.0092,-0.0671,36.6488,-19.5688,-26.5594,273.1947,-39.9535,-10.7535,48.74555395,9.10684586,0,Stop
14:58:39:582,-0.1855,0.6329,0.7507,0.2269,-0.0423,-0.0255,0.0015,-0.0092,-0.0671,36.6488,-19.5688,-26.5594,273.2967,-39.9158,-10.6409,48.74555395,9.10684586,0,Stop
14:58:39:584,-0.1855,0.6329,0.7507,0.1165,-0.0611,0.0304,0.0015,-0.0092,-0.0671,36.6488,-19.5688,-26.5594,273.2967,-39.9158,-10.6409,48.74555395,9.10684586,0,Stop
14:58:39:617,-0.1855,0.6329,0.7507,0.1165,-0.0611,0.0304,0.0015,-0.0092,-0.0671,36.7098,-19.6298,-26.4984,273.2967,-39.9158,-10.6409,48.74555395,9.10684586,0,Stop
14:58:39:620,-0.1919,0.6385,0.7258,0.1165,-0.0611,0.0304,0.0015,-0.0092,-0.0671,36.7098,-19.6298,-26.4984,273.2967,-39.9158,-10.6409,48.74555395,9.10684586,0,Stop
14:58:39:622,-0.2134,0.6368,0.7551,0.1165,-0.0611,0.0304,0.0015,-0.0092,-0.0671,36.7098,-19.6298,-26.4984,273.2967,-39.9158,-10.6409,48.74555395,9.10684586,0,Stop
14:58:39:641,-0.2019,0.6299,0.7671,0.1165,-0.0611,0.0304,0.0015,-0.0092,-0.0671,36.7098,-19.6298,-26.4984,273.2967,-39.9158,-10.6409,48.74555395,9.10684586,0,Stop
14:58:39:642,-0.2019,0.6299,0.7671,0.1165,-0.0611,0.0304,-0.0016,0.0011,-0.0478,36.7098,-19.6298,-26.4984,273.2967,-39.9158,-10.6409,48.74555395,9.10684586,0,Stop
14:58:39:653,-0.1965,0.6373,0.7363,0.1165,-0.0611,0.0304,-0.0016,0.0011,-0.0478,36.7098,-19.6298,-26.4984,273.2967,-39.9158,-10.6409,48.74555395,9.10684586,0,Stop
14:58:39:655,-0.1965,0.6373,0.7363,0.1165,-0.0611,0.0304,-0.0016,0.0011,-0.0478,36.7098,-19.6298,-26.4984,273.4754,-39.8198,-10.6942,48.74555395,9.10684586,0,Stop
14:58:39:657,-0.1965,0.6373,0.7363,-0.0284,0.0566,-0.0789,-0.0016,0.0011,-0.0478,36.7098,-19.6298,-26.4984,273.4754,-39.8198,-10.6942,48.74555395,9.10684586,0,Stop
14:58:39:683,-0.2122,0.6302,0.7468,-0.0284,0.0566,-0.0789,-0.0016,0.0011,-0.0478,36.7098,-19.6298,-26.4984,273.4754,-39.8198,-10.6942,48.74555395,9.10684586,0,Stop
14:58:39:687,-0.2122,0.6302,0.7468,-0.0284,0.0566,-0.0789,-0.0016,0.0011,-0.0478,36.722,-19.6664,-26.474,273.4754,-39.8198,-10.6942,48.74555395,9.10684586,0,Stop
14:58:39:712,-0.2161,0.6277,0.76,-0.0284,0.0566,-0.0789,-0.0016,0.0011,-0.0478,36.722,-19.6664,-26.474,273.4754,-39.8198,-10.6942,48.74555395,9.10684586,0,Stop
14:58:39:714,-0.2161,0.6277,0.76,-0.0284,0.0566,-0.0789,-0.0019,0.0158,-0.0181,36.722,-19.6664,-26.474,273.4754,-39.8198,-10.6942,48.74555395,9.10684586,0,Stop
14:58:39:716,-0.2039,0.6329,0.7498,-0.0284,0.0566,-0.0789,-0.0019,0.0158,-0.0181,36.722,-19.6664,-26.474,273.4754,-39.8198,-10.6942,48.74555395,9.10684586,0,Stop
14:58:39:720,-0.2039,0.6329,0.7498,-0.1211,0.0529,-0.0475,-0.0019,0.0158,-0.0181,36.722,-19.6664,-26.474,273.4754,-39.8198,-10.6942,48.74555395,9.10684586,0,Stop
14:58:39:722,-0.2039,0.6329,0.7498,-0.1211,0.0529,-0.0475,-0.0019,0.0158,-0.0181,36.722,-19.6664,-26.474,273.6956,-39.8551,-10.8404,48.74555395,9.10684586,0,Stop
14:58:39:751,-0.2049,0.6324,0.7436,-0.1211,0.0529,-0.0475,-0.0019,0.0158,-0.0181,36.722,-19.6664,-26.474,273.6956,-39.8551,-10.8404,48.74555395,9.10684586,0,Stop
14:58:39:754,-0.2136,0.6265,0.7603,-0.1211,0.0529,-0.0475,-0.0019,0.0158,-0.0181,36.722,-19.6664,-26.474,273.6956,-39.8551,-10.8404,48.74555395,9.10684586,0,Stop
14:58:39:756,-0.2136,0.6265,0.7603,-0.1211,0.0529,-0.0475,-0.0019,0.0158,-0.0181,36.7708,-19.6786,-26.3764,273.6956,-39.8551,-10.8404,48.74555395,9.10684586,0,Stop
14:58:39:779,-0.2178,0.6302,0.7429,-0.1211,0.0529,-0.0475,-0.0019,0.0158,-0.0181,36.7708,-19.6786,-26.3764,273.6956,-39.8551,-10.8404,48.74555395,9.10684586,0,Stop
14:58:39:781,-0.2178,0.6302,0.7429,-0.1211,0.0529,-0.0475,-0.0021,0.0354,0.032,36.7708,-19.6786,-26.3764,273.6956,-39.8551,-10.8404,48.74555395,9.10684586,0,Stop
14:58:39:790,-0.2134,0.6297,0.7473,-0.1211,0.0529,-0.0475,-0.0021,0.0354,0.032,36.7708,-19.6786,-26.3764,273.6956,-39.8551,-10.8404,48.74555395,9.10684586,0,Stop
14:58:39:792,-0.2134,0.6297,0.7473,-0.1593,0.0057,-0.0256,-0.0021,0.0354,0.032,36.7708,-19.6786,-26.3764,273.6956,-39.8551,-10.8404,48.74555395,9.10684586,0,Stop
14:58:39:794,-0.2134,0.6297,0.7473,-0.1593,0.0057,-0.0256,-0.0021,0.0354,0.032,36.7708,-19.6786,-26.3764,273.7312,-39.8921,-11.0029,48.74555395,9.10684586,0,Stop
14:58:39:819,-0.2134,0.6297,0.7473,-0.1593,0.0057,-0.0256,-0.0021,0.0354,0.032,36.783,-19.6664,-26.352,273.7312,-39.8921,-11.0029,48.74555395,9.10684586,0,Stop
14:58:39:821,-0.2058,0.6324,0.7603,-0.1593,0.0057,-0.0256,-0.0021,0.0354,0.032,36.783,-19.6664,-26.352,273.7312,-39.8921,-11.0029,48.74555395,9.10684586,0,Stop
14:58:39:845,-0.1962,0.6361,0.7468,-0.1593,0.0057,-0.0256,-0.0021,0.0354,0.032,36.783,-19.6664,-26.352,273.7312,-39.8921,-11.0029,48.74555395,9.10684586,0,Stop
14:58:39:849,-0.1962,0.6361,0.7468,-0.1593,0.0057,-0.0256,-0.0017,0.0257,0.0391,36.783,-19.6664,-26.352,273.7312,-39.8921,-11.0029,48.74555395,9.10684586,0,Stop
14:58:39:859,-0.2022,0.6353,0.7395,-0.1593,0.0057,-0.0256,-0.0017,0.0257,0.0391,36.783,-19.6664,-26.352,273.7312,-39.8921,-11.0029,48.74555395,9.10684586,0,Stop
14:58:39:861,-0.2022,0.6353,0.7395,-0.1787,-0.0177,-0.0265,-0.0017,0.0257,0.0391,36.783,-19.6664,-26.352,273.7312,-39.8921,-11.0029,48.74555395,9.10684586,0,Stop
14:58:39:863,-0.2022,0.6353,0.7395,-0.1787,-0.0177,-0.0265,-0.0017,0.0257,0.0391,36.783,-19.6664,-26.352,273.5447,-39.9366,-11.1398,48.74555395,9.10684586,0,Stop
14:58:39:885,-0.2022,0.6353,0.7395,-0.1787,-0.0177,-0.0265,-0.0017,0.0257,0.0391,36.7952,-19.581,-26.3154,273.5447,-39.9366,-11.1398,48.74555395,9.10684586,0,Stop
14:58:39:887,-0.2014,0.6302,0.7549,-0.1787,-0.0177,-0.0265,-0.0017,0.0257,0.0391,36.7952,-19.581,-26.3154,273.5447,-39.9366,-11.1398,48.74555395,9.10684586,0,Stop
14:58:39:912,-0.1733,0.6295,0.7561,-0.1787,-0.0177,-0.0265,-0.0017,0.0257,0.0391,36.7952,-19.581,-26.3154,273.5447,-39.9366,-11.1398,48.74555395,9.10684586,0,Stop
14:58:39:915,-0.1843,0.6297,0.7559,-0.1787,-0.0177,-0.0265,-0.0017,0.0257,0.0391,36.7952,-19.581,-26.3154,273.5447,-39.9366,-11.1398,48.74555395,9.10684586,0,Stop
14:58:39:918,-0.1843,0.6297,0.7559,-0.1787,-0.0177,-0.0265,-0.0016,0.0193,0.0202,36.7952,-19.581,-26.3154,273.5447,-39.9366,-11.1398,48.74555395,9.10684586,0,Stop
14:58:39:929,-0.209,0.6265,0.752,-0.1787,-0.0177,-0.0265,-0.0016,0.0193,0.0202,36.7952,-19.581,-26.3154,273.5447,-39.9366,-11.1398,48.74555395,9.10684586,0,Stop
14:58:39:931,-0.209,0.6265,0.752,-0.0584,0.0265,-0.0248,-0.0016,0.0193,0.0202,36.7952,-19.581,-26.3154,273.5447,-39.9366,-11.1398,48.74555395,9.10684586,0,Stop
14:58:39:934,-0.209,0.6265,0.752,-0.0584,0.0265,-0.0248,-0.0016,0.0193,0.0202,36.7952,-19.581,-26.3154,273.3722,-39.9662,-11.2602,48.74555395,9.10684586,0,Stop
14:58:39:951,-0.1906,0.6185,0.7559,-0.0584,0.0265,-0.0248,-0.0016,0.0193,0.0202,36.7952,-19.581,-26.3154,273.3722,-39.9662,-11.2602,48.74555395,9.10684586,0,Stop
14:58:39:954,-0.1906,0.6185,0.7559,-0.0584,0.0265,-0.0248,-0.0016,0.0193,0.0202,36.8318,-19.5688,-26.2666,273.3722,-39.9662,-11.2602,48.74555395,9.10684586,0,Stop
14:58:39:978,-0.199,0.6321,0.7505,-0.0584,0.0265,-0.0248,-0.0016,0.0193,0.0202,36.8318,-19.5688,-26.2666,273.3722,-39.9662,-11.2602,48.74555395,9.10684586,0,Stop
14:58:39:987,-0.199,0.6321,0.7505,-0.0584,0.0265,-0.0248,0,0.0281,0.0317,36.8318,-19.5688,-26.2666,273.3722,-39.9662,-11.2602,48.74555395,9.10684586,0,Stop
14:58:39:998,-0.2166,0.6321,0.7525,-0.0584,0.0265,-0.0248,0,0.0281,0.0317,36.8318,-19.5688,-26.2666,273.3722,-39.9662,-11.2602,48.74555395,9.10684586,0,Stop
14:58:39:999,-0.2166,0.6321,0.7525,-0.0584,0.0265,-0.0248,0,0.0281,0.0317,36.8318,-19.5688,-26.2666,273.445,-40.0119,-11.3025,48.74555395,9.10684586,0,Stop
14:58:40:001,-0.2166,0.6321,0.7525,0.0558,-0.0247,0.0301,0,0.0281,0.0317,36.8318,-19.5688,-26.2666,273.445,-40.0119,-11.3025,48.74555395,9.10684586,0,Stop
14:58:40:018,-0.2166,0.6321,0.7525,0.0558,-0.0247,0.0301,0,0.0281,0.0317,36.8562,-19.5688,-26.0958,273.445,-40.0119,-11.3025,48.74555395,9.10684586,0,Stop
14:58:40:021,-0.211,0.6273,0.7512,0.0558,-0.0247,0.0301,0,0.0281,0.0317,36.8562,-19.5688,-26.0958,273.445,-40.0119,-11.3025,48.74555395,9.10684586,0,Stop
14:58:40:028,-0.1921,0.6265,0.7505,0.0558,-0.0247,0.0301,0,0.0281,0.0317,36.8562,-19.5688,-26.0958,273.445,-40.0119,-11.3025,48.74555395,9.10684586,0,Stop
14:58:40:057,-0.2,0.6348,0.7459,0.0558,-0.0247,0.0301,0,0.0281,0.0317,36.8562,-19.5688,-26.0958,273.445,-40.0119,-11.3025,48.74555395,9.10684586,0,Stop
14:58:40:060,-0.2,0.6348,0.7459,0.0558,-0.0247,0.0301,0.0011,-0.0004,0.0064,36.8562,-19.5688,-26.0958,273.445,-40.0119,-11.3025,48.74555395,9.10684586,0,Stop
14:58:40:068,-0.2134,0.6295,0.751,0.0558,-0.0247,0.0301,0.0011,-0.0004,0.0064,36.8562,-19.5688,-26.0958,273.445,-40.0119,-11.3025,48.74555395,9.10684586,0,Stop
14:58:40:071,-0.2134,0.6295,0.751,-0.0759,-0.0334,0.008,0.0011,-0.0004,0.0064,36.8562,-19.5688,-26.0958,273.445,-40.0119,-11.3025,48.74555395,9.10684586,0,Stop
14:58:40:073,-0.2134,0.6295,0.751,-0.0759,-0.0334,0.008,0.0011,-0.0004,0.0064,36.8562,-19.5688,-26.0958,273.4438,-40.0184,-11.2658,48.74555395,9.10684586,0,Stop
14:58:40:085,-0.2134,0.6295,0.751,-0.0759,-0.0334,0.008,0.0011,-0.0004,0.0064,36.8318,-19.581,-25.9738,273.4438,-40.0184,-11.2658,48.74555395,9.10684586,0,Stop
14:58:40:112,-0.1945,0.6258,0.7549,-0.0759,-0.0334,0.008,0.0011,-0.0004,0.0064,36.8318,-19.581,-25.9738,273.4438,-40.0184,-11.2658,48.74555395,9.10684586,0,Stop
14:58:40:113,-0.1789,0.6285,0.7478,-0.0759,-0.0334,0.008,0.0011,-0.0004,0.0064,36.8318,-19.581,-25.9738,273.4438,-40.0184,-11.2658,48.74555395,9.10684586,0,Stop
14:58:40:128,-0.1789,0.6285,0.7478,-0.0759,-0.0334,0.008,0.0024,-0.0574,-0.0704,36.8318,-19.581,-25.9738,273.4438,-40.0184,-11.2658,48.74555395,9.10684586,0,Stop
14:58:40:130,-0.1911,0.6356,0.7473,-0.0759,-0.0334,0.008,0.0024,-0.0574,-0.0704,36.8318,-19.581,-25.9738,273.4438,-40.0184,-11.2658,48.74555395,9.10684586,0,Stop
14:58:40:136,-0.1911,0.6356,0.7473,-0.0508,-0.0002,-0.0322,0.0024,-0.0574,-0.0704,36.8318,-19.581,-25.9738,273.4438,-40.0184,-11.2658,48.74555395,9.10684586,0,Stop
14:58:40:138,-0.1911,0.6356,0.7473,-0.0508,-0.0002,-0.0322,0.0024,-0.0574,-0.0704,36.8318,-19.581,-25.9738,273.0563,-39.9926,-11.3131,48.74555395,9.10684586,0,Stop
14:58:40:151,-0.1911,0.6356,0.7473,-0.0508,-0.0002,-0.0322,0.0024,-0.0574,-0.0704,36.8318,-19.5688,-26.0104,273.0563,-39.9926,-11.3131,48.74555395,9.10684586,0,Stop
14:58:40:154,-0.1972,0.6246,0.761,-0.0508,-0.0002,-0.0322,0.0024,-0.0574,-0.0704,36.8318,-19.5688,-26.0104,273.0563,-39.9926,-11.3131,48.74555395,9.10684586,0,Stop
14:58:40:178,-0.1977,0.626,0.7436,-0.0508,-0.0002,-0.0322,0.0024,-0.0574,-0.0704,36.8318,-19.5688,-26.0104,273.0563,-39.9926,-11.3131,48.74555395,9.10684586,0,Stop
14:58:40:197,-0.1855,0.6273,0.7483,-0.0508,-0.0002,-0.0322,0.0024,-0.0574,-0.0704,36.8318,-19.5688,-26.0104,273.0563,-39.9926,-11.3131,48.74555395,9.10684586,0,Stop
14:58:40:199,-0.1855,0.6273,0.7483,-0.0508,-0.0002,-0.0322,-0.0013,-0.0752,-0.1024,36.8318,-19.5688,-26.0104,273.0563,-39.9926,-11.3131,48.74555395,9.10684586,0,Stop
14:58:40:206,-0.2002,0.6285,0.7686,-0.0508,-0.0002,-0.0322,-0.0013,-0.0752,-0.1024,36.8318,-19.5688,-26.0104,273.0563,-39.9926,-11.3131,48.74555395,9.10684586,0,Stop
14:58:40:208,-0.2002,0.6285,0.7686,-0.0508,-0.0002,-0.0322,-0.0013,-0.0752,-0.1024,36.8318,-19.5688,-26.0104,273.3301,-39.9322,-11.359,48.74555395,9.10684586,0,Stop
14:58:40:210,-0.2002,0.6285,0.7686,0.0745,0.0093,-0.0181,-0.0013,-0.0752,-0.1024,36.8318,-19.5688,-26.0104,273.3301,-39.9322,-11.359,48.74555395,9.10684586,0,Stop
14:58:40:216,-0.2002,0.6285,0.7686,0.0745,0.0093,-0.0181,-0.0013,-0.0752,-0.1024,36.8318,-19.5566,-26.0714,273.3301,-39.9322,-11.359,48.74555395,9.10684586,0,Stop
14:58:40:228,-0.2278,0.6299,0.7564,0.0745,0.0093,-0.0181,-0.0013,-0.0752,-0.1024,36.8318,-19.5566,-26.0714,273.3301,-39.9322,-11.359,48.74555395,9.10684586,0,Stop
