time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
14:18:27:257,0.0333,0.548,0.8399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
14:18:27:257,-0.1002,0.6128,0.7395,0,0,0,0,0,0,0,0,0,0,0,0,48.74067359,9.10341931,0,Stop
14:18:27:258,-0.1229,0.5776,0.8487,0,0,0,0,0,0,0,0,0,0,0,0,48.74067359,9.10341931,0,Stop
14:18:27:291,0.0029,0.5453,0.8465,0,0,0,0,0,0,0,0,0,0,0,0,48.74067359,9.10341931,0,Stop
14:18:27:292,0.0029,0.5453,0.8465,0,0,0,-0.0045,0.0153,0.0196,0,0,0,0,0,0,48.74067362,9.10341922,0,Stop
14:18:27:298,-0.0418,0.5762,0.7986,0,0,0,-0.0045,0.0153,0.0196,0,0,0,0,0,0,48.74067362,9.10341922,0,Stop
14:18:27:319,-0.1034,0.5781,0.826,0,0,0,-0.0045,0.0153,0.0196,0,0,0,0,0,0,48.74067362,9.10341922,0,Stop
14:18:27:344,-0.0335,0.5571,0.8409,0,0,0,-0.0045,0.0153,0.0196,0,0,0,0,0,0,48.74067362,9.10341922,0,Stop
14:18:27:346,-0.0335,0.5571,0.8409,0,0,0,-0.0061,0.0133,0.0229,0,0,0,0,0,0,48.74067362,9.10341922,0,Stop
14:18:27:360,-0.0335,0.5571,0.8409,0,0,0,-0.0061,0.0133,0.0229,-18.6904,-16.5066,-35.9656,0,0,0,48.74067362,9.10341922,0,Stop
14:18:27:363,-0.0271,0.5652,0.8143,0,0,0,-0.0061,0.0133,0.0229,-18.6904,-16.5066,-35.9656,0,0,0,48.74067362,9.10341922,0,Stop
14:18:27:366,-0.0789,0.5701,0.8333,0,0,0,-0.0061,0.0133,0.0229,-18.6904,-16.5066,-35.9656,0,0,0,48.74067362,9.10341922,0,Stop
14:18:27:370,-0.0789,0.5701,0.8333,0,0,0,-0.0061,0.0133,0.0229,-18.6904,-16.5066,-35.9656,0,0,0,48.74067362,9.10341922,0,Stop
14:18:27:386,-0.0382,0.5625,0.8258,0,0,0,-0.0061,0.0133,0.0229,-18.6904,-16.5066,-35.9656,0,0,0,48.74067362,9.10341922,0,Stop
14:18:27:404,-0.0327,0.5637,0.8241,0,0,0,-0.0061,0.0133,0.0229,-18.6904,-16.5066,-35.9656,0,0,0,48.74067362,9.10341922,0,Stop
14:18:27:413,-0.0327,0.5637,0.8241,0,0,0,-0.0031,0.0039,0.0047,-18.6904,-16.5066,-35.9656,0,0,0,48.74067362,9.10341922,0,Stop
14:18:27:424,-0.0327,0.5637,0.8241,0,0,0,-0.0031,0.0039,0.0047,-17.019,-19.5932,-43.8224,0,0,0,48.74067362,9.10341922,0,Stop
14:18:27:435,-0.065,0.5686,0.8314,0,0,0,-0.0031,0.0039,0.0047,-17.019,-19.5932,-43.8224,0,0,0,48.74067362,9.10341922,0,Stop
14:18:27:437,-0.065,0.5686,0.8314,0.0333,-0.0158,0.0071,-0.0031,0.0039,0.0047,-17.019,-19.5932,-43.8224,0,0,0,48.74067362,9.10341922,0,Stop
14:18:27:453,-0.035,0.5654,0.8211,0.0333,-0.0158,0.0071,-0.0031,0.0039,0.0047,-17.019,-19.5932,-43.8224,0,0,0,48.74067362,9.10341922,0,Stop
14:18:27:483,-0.0401,0.5732,0.8143,0.0333,-0.0158,0.0071,-0.0031,0.0039,0.0047,-17.019,-19.5932,-43.8224,0,0,0,48.74067362,9.10341922,0,Stop
14:18:27:486,-0.0401,0.5732,0.8143,0.0333,-0.0158,0.0071,0.0007,-0.0068,-0.0132,-17.019,-19.5932,-43.8224,0,0,0,48.74067362,9.10341922,0,Stop
14:18:27:489,-0.0591,0.571,0.8328,0.0333,-0.0158,0.0071,0.0007,-0.0068,-0.0132,-17.019,-19.5932,-43.8224,0,0,0,48.74067362,9.10341922,0,Stop
14:18:27:492,-0.0591,0.571,0.8328,0.0333,-0.0158,0.0071,0.0007,-0.0068,-0.0132,-16.9946,-19.5078,-43.8102,0,0,0,48.74067362,9.10341922,0,Stop
14:18:27:504,-0.0433,0.574,0.8162,0.0333,-0.0158,0.0071,0.0007,-0.0068,-0.0132,-16.9946,-19.5078,-43.8102,0,0,0,48.74067362,9.10341922,0,Stop
14:18:27:506,-0.0433,0.574,0.8162,0.0841,-0.0157,-0.0163,0.0007,-0.0068,-0.0132,-16.9946,-19.5078,-43.8102,0,0,0,48.74067362,9.10341922,0,Stop
14:18:27:508,-0.0433,0.574,0.8162,0.0841,-0.0157,-0.0163,0.0007,-0.0068,-0.0132,-16.9946,-19.5078,-43.8102,66.1198,-34.3531,-3.2711,48.74067362,9.10341922,0,Stop
14:18:27:552,-0.0433,0.574,0.8162,0.0841,-0.0157,-0.0163,0.0032,-0.0017,-0.0154,-16.9946,-19.5078,-43.8102,66.1198,-34.3531,-3.2711,48.74067362,9.10341922,0,Stop
14:18:27:554,-0.0552,0.5762,0.8143,0.0841,-0.0157,-0.0163,0.0032,-0.0017,-0.0154,-16.9946,-19.5078,-43.8102,66.1198,-34.3531,-3.2711,48.74067362,9.10341922,0,Stop
14:18:27:556,-0.0679,0.574,0.8253,0.0841,-0.0157,-0.0163,0.0032,-0.0017,-0.0154,-16.9946,-19.5078,-43.8102,66.1198,-34.3531,-3.2711,48.74067362,9.10341922,0,Stop
14:18:27:557,-0.0679,0.574,0.8253,0.0841,-0.0157,-0.0163,0.0032,-0.0017,-0.0154,-16.9702,-19.5444,-43.8224,66.1198,-34.3531,-3.2711,48.74067362,9.10341922,0,Stop
14:18:27:573,-0.0582,0.5754,0.8175,0.0841,-0.0157,-0.0163,0.0032,-0.0017,-0.0154,-16.9702,-19.5444,-43.8224,66.1198,-34.3531,-3.2711,48.74067362,9.10341922,0,Stop
14:18:27:576,-0.0582,0.5754,0.8175,0.0702,0.0391,-0.0631,0.0032,-0.0017,-0.0154,-16.9702,-19.5444,-43.8224,66.1198,-34.3531,-3.2711,48.74067362,9.10341922,0,Stop
14:18:27:578,-0.0582,0.5754,0.8175,0.0702,0.0391,-0.0631,0.0032,-0.0017,-0.0154,-16.9702,-19.5444,-43.8224,66.0626,-34.3544,-3.0531,48.74067362,9.10341922,0,Stop
14:18:27:586,-0.0611,0.5759,0.8187,0.0702,0.0391,-0.0631,0.0032,-0.0017,-0.0154,-16.9702,-19.5444,-43.8224,66.0626,-34.3544,-3.0531,48.74067362,9.10341922,0,Stop
14:18:27:603,-0.0626,0.5745,0.8231,0.0702,0.0391,-0.0631,0.0032,-0.0017,-0.0154,-16.9702,-19.5444,-43.8224,66.0626,-34.3544,-3.0531,48.74067362,9.10341922,0,Stop
14:18:27:623,-0.0626,0.5745,0.8231,0.0702,0.0391,-0.0631,0.0005,0.0041,0.0093,-16.9702,-19.5444,-43.8224,66.0626,-34.3544,-3.0531,48.74067362,9.10341922,0,Stop
14:18:27:626,-0.0552,0.5747,0.8138,0.0702,0.0391,-0.0631,0.0005,0.0041,0.0093,-16.9702,-19.5444,-43.8224,66.0626,-34.3544,-3.0531,48.74067362,9.10341922,0,Stop
14:18:27:628,-0.0552,0.5747,0.8138,0.0702,0.0391,-0.0631,0.0005,0.0041,0.0093,-16.897,-19.4224,-43.8346,66.0626,-34.3544,-3.0531,48.74067362,9.10341922,0,Stop
14:18:27:641,-0.0577,0.574,0.8209,0.0702,0.0391,-0.0631,0.0005,0.0041,0.0093,-16.897,-19.4224,-43.8346,66.0626,-34.3544,-3.0531,48.74067362,9.10341922,0,Stop
14:18:27:644,-0.0577,0.574,0.8209,-0.0674,0.0593,-0.0626,0.0005,0.0041,0.0093,-16.897,-19.4224,-43.8346,66.0626,-34.3544,-3.0531,48.74067362,9.10341922,0,Stop
14:18:27:645,-0.0577,0.574,0.8209,-0.0674,0.0593,-0.0626,0.0005,0.0041,0.0093,-16.897,-19.4224,-43.8346,65.6964,-34.4824,-2.9518,48.74067362,9.10341922,0,Stop
14:18:27:691,-0.0577,0.574,0.8209,-0.0674,0.0593,-0.0626,0.0005,0.0041,0.0093,-16.958,-19.4468,-43.8224,65.6964,-34.4824,-2.9518,48.74067362,9.10341922,0,Stop
14:18:27:693,-0.0555,0.572,0.8221,-0.0674,0.0593,-0.0626,0.0005,0.0041,0.0093,-16.958,-19.4468,-43.8224,65.6964,-34.4824,-2.9518,48.74067362,9.10341922,0,Stop
14:18:27:696,-0.0523,0.5713,0.8194,-0.0674,0.0593,-0.0626,0.0005,0.0041,0.0093,-16.958,-19.4468,-43.8224,65.6964,-34.4824,-2.9518,48.74067362,9.10341922,0,Stop
14:18:27:697,-0.0523,0.5713,0.8194,-0.0674,0.0593,-0.0626,-0.0032,0.0121,0.0274,-16.958,-19.4468,-43.8224,65.6964,-34.4824,-2.9518,48.74067362,9.10341922,0,Stop
14:18:27:703,-0.0565,0.5696,0.825,-0.0674,0.0593,-0.0626,-0.0032,0.0121,0.0274,-16.958,-19.4468,-43.8224,65.6964,-34.4824,-2.9518,48.74067362,9.10341922,0,Stop
14:18:27:713,-0.0565,0.5696,0.825,-0.0532,0.0442,-0.0472,-0.0032,0.0121,0.0274,-16.958,-19.4468,-43.8224,65.6964,-34.4824,-2.9518,48.74067362,9.10341922,0,Stop
14:18:27:715,-0.0565,0.5696,0.825,-0.0532,0.0442,-0.0472,-0.0032,0.0121,0.0274,-16.958,-19.4468,-43.8224,65.5875,-34.5987,-3.0408,48.74067362,9.10341922,0,Stop
14:18:27:756,-0.0565,0.5696,0.825,-0.0532,0.0442,-0.0472,-0.0032,0.0121,0.0274,-16.8726,-19.4102,-43.8102,65.5875,-34.5987,-3.0408,48.74067362,9.10341922,0,Stop
14:18:27:758,-0.0501,0.5676,0.827,-0.0532,0.0442,-0.0472,-0.0032,0.0121,0.0274,-16.8726,-19.4102,-43.8102,65.5875,-34.5987,-3.0408,48.74067362,9.10341922,0,Stop
14:18:27:762,-0.0465,0.573,0.8175,-0.0532,0.0442,-0.0472,-0.0032,0.0121,0.0274,-16.8726,-19.4102,-43.8102,65.5875,-34.5987,-3.0408,48.74067362,9.10341922,0,Stop
14:18:27:764,-0.0465,0.573,0.8175,-0.0532,0.0442,-0.0472,-0.0015,0.0116,0.0265,-16.8726,-19.4102,-43.8102,65.5875,-34.5987,-3.0408,48.74067362,9.10341922,0,Stop
14:18:27:780,-0.0465,0.573,0.8175,-0.0074,0.0013,-0.0073,-0.0015,0.0116,0.0265,-16.8726,-19.4102,-43.8102,65.5875,-34.5987,-3.0408,48.74067362,9.10341922,0,Stop
14:18:27:783,-0.0526,0.572,0.8231,-0.0074,0.0013,-0.0073,-0.0015,0.0116,0.0265,-16.8726,-19.4102,-43.8102,65.5875,-34.5987,-3.0408,48.74067362,9.10341922,0,Stop
14:18:27:784,-0.0496,0.5742,0.8214,-0.0074,0.0013,-0.0073,-0.0015,0.0116,0.0265,-16.8726,-19.4102,-43.8102,65.5875,-34.5987,-3.0408,48.74067362,9.10341922,0,Stop
14:18:27:785,-0.0496,0.5742,0.8214,-0.0074,0.0013,-0.0073,-0.0015,0.0116,0.0265,-16.8726,-19.4102,-43.8102,65.0695,-34.6726,-3.0761,48.74067362,9.10341922,0,Stop
14:18:27:803,-0.0428,0.5745,0.818,-0.0074,0.0013,-0.0073,-0.0015,0.0116,0.0265,-16.8726,-19.4102,-43.8102,65.0695,-34.6726,-3.0761,48.74067362,9.10341922,0,Stop
14:18:27:823,-0.0455,0.5725,0.8236,-0.0074,0.0013,-0.0073,-0.0015,0.0116,0.0265,-16.8726,-19.4102,-43.8102,65.0695,-34.6726,-3.0761,48.74067362,9.10341922,0,Stop
14:18:27:826,-0.0455,0.5725,0.8236,-0.0074,0.0013,-0.0073,-0.0015,0.0116,0.0265,-16.8482,-19.4102,-43.8102,65.0695,-34.6726,-3.0761,48.74067362,9.10341922,0,Stop
14:18:27:830,-0.0455,0.5725,0.8236,-0.0074,0.0013,-0.0073,0.0001,0.0044,0.0071,-16.8482,-19.4102,-43.8102,65.0695,-34.6726,-3.0761,48.74067362,9.10341922,0,Stop
14:18:27:851,-0.0455,0.5684,0.8231,-0.0074,0.0013,-0.0073,0.0001,0.0044,0.0071,-16.8482,-19.4102,-43.8102,65.0695,-34.6726,-3.0761,48.74067362,9.10341922,0,Stop
14:18:27:853,-0.0455,0.5684,0.8231,0.0377,0.0185,-0.0248,0.0001,0.0044,0.0071,-16.8482,-19.4102,-43.8102,65.0695,-34.6726,-3.0761,48.74067362,9.10341922,0,Stop
14:18:27:855,-0.0455,0.5684,0.8231,0.0377,0.0185,-0.0248,0.0001,0.0044,0.0071,-16.8482,-19.4102,-43.8102,65.2635,-34.6829,-3.0601,48.74067362,9.10341922,0,Stop
14:18:27:890,-0.0455,0.5684,0.8231,0.0377,0.0185,-0.0248,0.0001,0.0044,0.0071,-16.8604,-19.3736,-43.7858,65.2635,-34.6829,-3.0601,48.74067362,9.10341922,0,Stop
14:18:27:892,-0.0443,0.5686,0.8216,0.0377,0.0185,-0.0248,0.0001,0.0044,0.0071,-16.8604,-19.3736,-43.7858,65.2635,-34.6829,-3.0601,48.74067362,9.10341922,0,Stop
14:18:27:894,-0.0484,0.5688,0.828,0.0377,0.0185,-0.0248,0.0001,0.0044,0.0071,-16.8604,-19.3736,-43.7858,65.2635,-34.6829,-3.0601,48.74067362,9.10341922,0,Stop
14:18:27:902,-0.0484,0.5688,0.828,0.0377,0.0185,-0.0248,-0.0004,0.0011,-0.0153,-16.8604,-19.3736,-43.7858,65.2635,-34.6829,-3.0601,48.74067362,9.10341922,0,Stop
14:18:27:905,-0.0552,0.5679,0.8265,0.0377,0.0185,-0.0248,-0.0004,0.0011,-0.0153,-16.8604,-19.3736,-43.7858,65.2635,-34.6829,-3.0601,48.74067362,9.10341922,0,Stop
14:18:27:919,-0.0552,0.5679,0.8265,0.0377,0.0185,-0.0248,-0.0004,0.0011,-0.0153,-16.8604,-19.3736,-43.7858,64.9242,-34.7079,-3.04,48.74067362,9.10341922,0,Stop
14:18:27:921,-0.0562,0.5686,0.8245,0.0377,0.0185,-0.0248,-0.0004,0.0011,-0.0153,-16.8604,-19.3736,-43.7858,64.9242,-34.7079,-3.04,48.74067362,9.10341922,0,Stop
14:18:27:923,-0.0562,0.5686,0.8245,0.0821,0.009,-0.0193,-0.0004,0.0011,-0.0153,-16.8604,-19.3736,-43.7858,64.9242,-34.7079,-3.04,48.74067362,9.10341922,0,Stop
14:18:27:956,-0.054,0.5664,0.8241,0.0821,0.009,-0.0193,-0.0004,0.0011,-0.0153,-16.8604,-19.3736,-43.7858,64.9242,-34.7079,-3.04,48.74067362,9.10341922,0,Stop
14:18:27:958,-0.054,0.5664,0.8241,0.0821,0.009,-0.0193,-0.0004,0.0011,-0.0153,-16.8238,-19.3248,-43.7858,64.9242,-34.7079,-3.04,48.74067362,9.10341922,0,Stop
14:18:27:961,-0.0545,0.5686,0.8233,0.0821,0.009,-0.0193,-0.0004,0.0011,-0.0153,-16.8238,-19.3248,-43.7858,64.9242,-34.7079,-3.04,48.74067362,9.10341922,0,Stop
14:18:27:970,-0.0545,0.5686,0.8233,0.0821,0.009,-0.0193,-0.0001,-0.0055,-0.0185,-16.8238,-19.3248,-43.7858,64.9242,-34.7079,-3.04,48.74067362,9.10341922,0,Stop
14:18:27:986,-0.0572,0.5693,0.8255,0.0821,0.009,-0.0193,-0.0001,-0.0055,-0.0185,-16.8238,-19.3248,-43.7858,64.9242,-34.7079,-3.04,48.74067362,9.10341922,0,Stop
14:18:27:991,-0.0572,0.5693,0.8255,0.0104,-0.0178,0.0195,-0.0001,-0.0055,-0.0185,-16.8238,-19.3248,-43.7858,64.9242,-34.7079,-3.04,48.74067362,9.10341922,0,Stop
14:18:27:992,-0.0572,0.5693,0.8255,0.0104,-0.0178,0.0195,-0.0001,-0.0055,-0.0185,-16.8238,-19.3248,-43.7858,64.8606,-34.7147,-3.0203,48.74067362,9.10341922,0,Stop
14:18:28:003,-0.054,0.5698,0.8243,0.0104,-0.0178,0.0195,-0.0001,-0.0055,-0.0185,-16.8238,-19.3248,-43.7858,64.8606,-34.7147,-3.0203,48.74067362,9.10341922,0,Stop
14:18:28:024,-0.055,0.572,0.8226,0.0104,-0.0178,0.0195,-0.0001,-0.0055,-0.0185,-16.8238,-19.3248,-43.7858,64.8606,-34.7147,-3.0203,48.74067362,9.10341922,0,Stop
14:18:28:027,-0.055,0.572,0.8226,0.0104,-0.0178,0.0195,-0.0001,-0.0055,-0.0185,-16.7872,-19.2638,-43.8102,64.8606,-34.7147,-3.0203,48.74067362,9.10341922,0,Stop
14:18:28:038,-0.055,0.572,0.8226,0.0104,-0.0178,0.0195,0.0007,0.0003,-0.0085,-16.7872,-19.2638,-43.8102,64.8606,-34.7147,-3.0203,48.74067362,9.10341922,0,Stop
14:18:28:052,-0.0584,0.5737,0.8162,0.0104,-0.0178,0.0195,0.0007,0.0003,-0.0085,-16.7872,-19.2638,-43.8102,64.8606,-34.7147,-3.0203,48.74067362,9.10341922,0,Stop
14:18:28:058,-0.0604,0.5737,0.8236,0.0104,-0.0178,0.0195,0.0007,0.0003,-0.0085,-16.7872,-19.2638,-43.8102,64.8606,-34.7147,-3.0203,48.74067362,9.10341922,0,Stop
14:18:28:060,-0.0604,0.5737,0.8236,-0.0155,-0.0147,0.0041,0.0007,0.0003,-0.0085,-16.7872,-19.2638,-43.8102,64.8606,-34.7147,-3.0203,48.74067362,9.10341922,0,Stop
14:18:28:061,-0.0604,0.5737,0.8236,-0.0155,-0.0147,0.0041,0.0007,0.0003,-0.0085,-16.7872,-19.2638,-43.8102,64.9241,-34.6891,-3.0334,48.74067362,9.10341922,0,Stop
14:18:28:089,-0.0604,0.5737,0.8236,-0.0155,-0.0147,0.0041,0.0007,0.0003,-0.0085,-16.7628,-19.1906,-43.8102,64.9241,-34.6891,-3.0334,48.74067362,9.10341922,0,Stop
14:18:28:092,-0.0555,0.5754,0.8206,-0.0155,-0.0147,0.0041,0.0007,0.0003,-0.0085,-16.7628,-19.1906,-43.8102,64.9241,-34.6891,-3.0334,48.74067362,9.10341922,0,Stop
14:18:28:103,-0.0579,0.5749,0.818,-0.0155,-0.0147,0.0041,0.0007,0.0003,-0.0085,-16.7628,-19.1906,-43.8102,64.9241,-34.6891,-3.0334,48.74067362,9.10341922,0,Stop
14:18:28:107,-0.0579,0.5749,0.818,-0.0155,-0.0147,0.0041,-0.0009,0.0009,-0.0005,-16.7628,-19.1906,-43.8102,64.9241,-34.6891,-3.0334,48.74067362,9.10341922,0,Stop
14:18:28:119,-0.0577,0.5732,0.8165,-0.0155,-0.0147,0.0041,-0.0009,0.0009,-0.0005,-16.7628,-19.1906,-43.8102,64.9241,-34.6891,-3.0334,48.74067362,9.10341922,0,Stop
14:18:28:128,-0.0577,0.5732,0.8165,-0.0317,0.0222,-0.0206,-0.0009,0.0009,-0.0005,-16.7628,-19.1906,-43.8102,64.9241,-34.6891,-3.0334,48.74067362,9.10341922,0,Stop
14:18:28:130,-0.0577,0.5732,0.8165,-0.0317,0.0222,-0.0206,-0.0009,0.0009,-0.0005,-16.7628,-19.1906,-43.8102,64.9695,-34.6796,-3.062,48.74067362,9.10341922,0,Stop
14:18:28:157,-0.0577,0.5732,0.8165,-0.0317,0.0222,-0.0206,-0.0009,0.0009,-0.0005,-16.7384,-19.1784,-43.7614,64.9695,-34.6796,-3.062,48.74067362,9.10341922,0,Stop
14:18:28:158,-0.0513,0.5728,0.8184,-0.0317,0.0222,-0.0206,-0.0009,0.0009,-0.0005,-16.7384,-19.1784,-43.7614,64.9695,-34.6796,-3.062,48.74067362,9.10341922,0,Stop
14:18:28:177,-0.0496,0.5764,0.8206,-0.0317,0.0222,-0.0206,-0.0009,0.0009,-0.0005,-16.7384,-19.1784,-43.7614,64.9695,-34.6796,-3.062,48.74067362,9.10341922,0,Stop
14:18:28:179,-0.0496,0.5764,0.8206,-0.0317,0.0222,-0.0206,-0.0003,0.0013,0.0013,-16.7384,-19.1784,-43.7614,64.9695,-34.6796,-3.062,48.74067362,9.10341922,0,Stop
14:18:28:187,-0.053,0.5762,0.8221,-0.0317,0.0222,-0.0206,-0.0003,0.0013,0.0013,-16.7384,-19.1784,-43.7614,64.9695,-34.6796,-3.062,48.74067362,9.10341922,0,Stop
14:18:28:198,-0.0577,0.573,0.8192,-0.0317,0.0222,-0.0206,-0.0003,0.0013,0.0013,-16.7384,-19.1784,-43.7614,64.9695,-34.6796,-3.062,48.74067362,9.10341922,0,Stop
14:18:28:201,-0.0577,0.573,0.8192,-0.0197,0.0347,-0.0429,-0.0003,0.0013,0.0013,-16.7384,-19.1784,-43.7614,64.9695,-34.6796,-3.062,48.74067362,9.10341922,0,Stop
14:18:28:204,-0.0577,0.573,0.8192,-0.0197,0.0347,-0.0429,-0.0003,0.0013,0.0013,-16.7384,-19.1784,-43.7614,64.9483,-34.7017,-3.0874,48.74067362,9.10341922,0,Stop
14:18:28:217,-0.0582,0.5701,0.8223,-0.0197,0.0347,-0.0429,-0.0003,0.0013,0.0013,-16.7384,-19.1784,-43.7614,64.9483,-34.7017,-3.0874,48.74067362,9.10341922,0,Stop
14:18:28:225,-0.0582,0.5701,0.8223,-0.0197,0.0347,-0.0429,-0.0003,0.0013,0.0013,-16.714,-19.215,-43.7858,64.9483,-34.7017,-3.0874,48.74067362,9.10341922,0,Stop
14:18:28:246,-0.0555,0.5684,0.8245,-0.0197,0.0347,-0.0429,-0.0003,0.0013,0.0013,-16.714,-19.215,-43.7858,64.9483,-34.7017,-3.0874,48.74067362,9.10341922,0,Stop
14:18:28:248,-0.0555,0.5684,0.8245,-0.0197,0.0347,-0.0429,-0.0012,-0.0029,-0.0075,-16.714,-19.215,-43.7858,64.9483,-34.7017,-3.0874,48.74067362,9.10341922,0,Stop
14:18:28:267,-0.0555,0.5684,0.8245,0.0143,0.0381,-0.026,-0.0012,-0.0029,-0.0075,-16.714,-19.215,-43.7858,64.9483,-34.7017,-3.0874,48.74067362,9.10341922,0,Stop
14:18:28:269,-0.054,0.5676,0.825,0.0143,0.0381,-0.026,-0.0012,-0.0029,-0.0075,-16.714,-19.215,-43.7858,64.9483,-34.7017,-3.0874,48.74067362,9.10341922,0,Stop
14:18:28:270,-0.054,0.5676,0.825,0.0143,0.0381,-0.026,-0.0012,-0.0029,-0.0075,-16.714,-19.215,-43.7858,64.8966,-34.7377,-3.11,48.74067362,9.10341922,0,Stop
14:18:28:289,-0.0606,0.5654,0.8265,0.0143,0.0381,-0.026,-0.0012,-0.0029,-0.0075,-16.714,-19.215,-43.7858,64.8966,-34.7377,-3.11,48.74067362,9.10341922,0,Stop
14:18:28:291,-0.0606,0.5654,0.8265,0.0143,0.0381,-0.026,-0.0012,-0.0029,-0.0075,-16.7262,-19.215,-43.7492,64.8966,-34.7377,-3.11,48.74067362,9.10341922,0,Stop
14:18:28:304,-0.0565,0.5652,0.8265,0.0143,0.0381,-0.026,-0.0012,-0.0029,-0.0075,-16.7262,-19.215,-43.7492,64.8966,-34.7377,-3.11,48.74067362,9.10341922,0,Stop
14:18:28:316,-0.0565,0.5652,0.8265,0.0143,0.0381,-0.026,-0.0008,-0.0084,-0.0141,-16.7262,-19.215,-43.7492,64.8966,-34.7377,-3.11,48.74067362,9.10341922,0,Stop
14:18:28:319,-0.0504,0.5684,0.8216,0.0143,0.0381,-0.026,-0.0008,-0.0084,-0.0141,-16.7262,-19.215,-43.7492,64.8966,-34.7377,-3.11,48.74067362,9.10341922,0,Stop
14:18:28:336,-0.0508,0.5732,0.8228,0.0143,0.0381,-0.026,-0.0008,-0.0084,-0.0141,-16.7262,-19.215,-43.7492,64.8966,-34.7377,-3.11,48.74067362,9.10341922,0,Stop
14:18:28:338,-0.0508,0.5732,0.8228,0.0143,0.0381,-0.026,-0.0008,-0.0084,-0.0141,-16.7262,-19.215,-43.7492,64.8462,-34.7623,-3.1087,48.74067362,9.10341922,0,Stop
14:18:28:340,-0.0508,0.5732,0.8228,-0.0177,-0.0223,0.0131,-0.0008,-0.0084,-0.0141,-16.7262,-19.215,-43.7492,64.8462,-34.7623,-3.1087,48.74067362,9.10341922,0,Stop
14:18:28:357,-0.0508,0.5732,0.8228,-0.0177,-0.0223,0.0131,-0.0008,-0.0084,-0.0141,-16.7994,-19.2516,-43.737,64.8462,-34.7623,-3.1087,48.74067362,9.10341922,0,Stop
14:18:28:360,-0.0552,0.5723,0.8248,-0.0177,-0.0223,0.0131,-0.0008,-0.0084,-0.0141,-16.7994,-19.2516,-43.737,64.8462,-34.7623,-3.1087,48.74067362,9.10341922,0,Stop
14:18:28:385,-0.0552,0.5723,0.8248,-0.0177,-0.0223,0.0131,0.0003,-0.0053,-0.016,-16.7994,-19.2516,-43.737,64.8462,-34.7623,-3.1087,48.74067362,9.10341922,0,Stop
14:18:28:388,-0.057,0.573,0.8184,-0.0177,-0.0223,0.0131,0.0003,-0.0053,-0.016,-16.7994,-19.2516,-43.737,64.8462,-34.7623,-3.1087,48.74067362,9.10341922,0,Stop
14:18:28:398,-0.0574,0.573,0.8192,-0.0177,-0.0223,0.0131,0.0003,-0.0053,-0.016,-16.7994,-19.2516,-43.737,64.8462,-34.7623,-3.1087,48.74067362,9.10341922,0,Stop
14:18:28:416,-0.0574,0.573,0.8192,0.0106,-0.0206,0.0099,0.0003,-0.0053,-0.016,-16.7994,-19.2516,-43.737,64.8462,-34.7623,-3.1087,48.74067362,9.10341922,0,Stop
14:18:28:418,-0.0574,0.573,0.8192,0.0106,-0.0206,0.0099,0.0003,-0.0053,-0.016,-16.7994,-19.2516,-43.737,64.9054,-34.7404,-3.1255,48.74067362,9.10341922,0,Stop
14:18:28:424,-0.0574,0.573,0.8192,0.0106,-0.0206,0.0099,0.0003,-0.0053,-0.016,-16.7018,-19.276,-43.737,64.9054,-34.7404,-3.1255,48.74067362,9.10341922,0,Stop
14:18:28:453,-0.0591,0.5703,0.8248,0.0106,-0.0206,0.0099,0.0003,-0.0053,-0.016,-16.7018,-19.276,-43.737,64.9054,-34.7404,-3.1255,48.74067362,9.10341922,0,Stop
14:18:28:455,-0.0611,0.5708,0.8226,0.0106,-0.0206,0.0099,0.0003,-0.0053,-0.016,-16.7018,-19.276,-43.737,64.9054,-34.7404,-3.1255,48.74067362,9.10341922,0,Stop
14:18:28:456,-0.0611,0.5708,0.8226,0.0106,-0.0206,0.0099,-0.0015,-0.0057,-0.0108,-16.7018,-19.276,-43.737,64.9054,-34.7404,-3.1255,48.74067362,9.10341922,0,Stop
14:18:28:462,-0.0587,0.571,0.8216,0.0106,-0.0206,0.0099,-0.0015,-0.0057,-0.0108,-16.7018,-19.276,-43.737,64.9054,-34.7404,-3.1255,48.74067362,9.10341922,0,Stop
14:18:28:475,-0.0555,0.5715,0.8214,0.0106,-0.0206,0.0099,-0.0015,-0.0057,-0.0108,-16.7018,-19.276,-43.737,64.9054,-34.7404,-3.1255,48.74067362,9.10341922,0,Stop
14:18:28:477,-0.0555,0.5715,0.8214,0.0106,-0.0206,0.0099,-0.0015,-0.0057,-0.0108,-16.7018,-19.276,-43.737,64.9625,-34.7165,-3.1355,48.74067362,9.10341922,0,Stop
14:18:28:479,-0.0555,0.5715,0.8214,-0.0181,0.0191,-0.0164,-0.0015,-0.0057,-0.0108,-16.7018,-19.276,-43.737,64.9625,-34.7165,-3.1355,48.74067362,9.10341922,0,Stop
14:18:28:489,-0.0555,0.5715,0.8214,-0.0181,0.0191,-0.0164,-0.0015,-0.0057,-0.0108,-16.714,-19.3004,-43.7248,64.9625,-34.7165,-3.1355,48.74067362,9.10341922,0,Stop
