time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
12:08:15:768,0.1237,0.5551,0.8365,0.0275,-0.0071,0.0252,-0.0044,-0.0128,0.0111,-14.6034,-5.5022,-48.3364,0,0,0,48.72597237,9.08640482,0,Stop
12:08:15:770,0.1462,0.5597,0.8097,0.0275,-0.0071,0.0252,-0.0044,-0.0128,0.0111,-14.6034,-5.5022,-48.3364,0,0,0,48.72597237,9.08640482,0,Stop
12:08:15:771,0.1462,0.5597,0.8097,0.0275,-0.0071,0.0252,-0.0044,-0.0128,0.0111,-14.7498,-5.49,-48.2388,0,0,0,48.72597237,9.08640482,0,Stop
12:08:15:780,0.1452,0.5524,0.838,0.0275,-0.0071,0.0252,-0.0044,-0.0128,0.0111,-14.7498,-5.49,-48.2388,0,0,0,48.72597237,9.08640482,0,Stop
12:08:15:781,0.1452,0.5524,0.838,0.0275,-0.0071,0.0252,-0.0044,-0.0128,0.0111,-14.7498,-5.49,-48.2388,22.1887,-33.8719,7.1109,48.72597237,9.08640482,0,Stop
12:08:15:781,0.1452,0.5524,0.838,0.0503,0.0313,-0.0141,-0.0044,-0.0128,0.0111,-14.7498,-5.49,-48.2388,22.1887,-33.8719,7.1109,48.72597237,9.08640482,0,Stop
12:08:15:828,0.1203,0.5578,0.8402,0.0503,0.0313,-0.0141,-0.0044,-0.0128,0.0111,-14.7498,-5.49,-48.2388,22.1887,-33.8719,7.1109,48.72597237,9.08640482,0,Stop
12:08:15:829,0.1347,0.5637,0.8104,0.0503,0.0313,-0.0141,-0.0044,-0.0128,0.0111,-14.7498,-5.49,-48.2388,22.1887,-33.8719,7.1109,48.72597237,9.08640482,0,Stop
12:08:15:831,0.1347,0.5637,0.8104,0.0503,0.0313,-0.0141,-0.0044,-0.0128,0.0111,-14.518,-5.4412,-47.9216,22.1887,-33.8719,7.1109,48.72597237,9.08640482,0,Stop
12:08:15:832,0.1347,0.5637,0.8104,0.0503,0.0313,-0.0141,-0.0047,-0.0043,-0.0023,-14.518,-5.4412,-47.9216,22.1887,-33.8719,7.1109,48.72597237,9.08640482,0,Stop
12:08:15:850,0.1337,0.559,0.8267,0.0503,0.0313,-0.0141,-0.0047,-0.0043,-0.0023,-14.518,-5.4412,-47.9216,22.1887,-33.8719,7.1109,48.72597237,9.08640482,0,Stop
12:08:15:852,0.1337,0.559,0.8267,0.0707,-0.0156,0.0318,-0.0047,-0.0043,-0.0023,-14.518,-5.4412,-47.9216,22.1887,-33.8719,7.1109,48.72597237,9.08640482,0,Stop
12:08:15:853,0.1337,0.559,0.8267,0.0707,-0.0156,0.0318,-0.0047,-0.0043,-0.0023,-14.518,-5.4412,-47.9216,21.9045,-33.9597,7.2862,48.72597237,9.08640482,0,Stop
12:08:15:895,0.1254,0.5627,0.8277,0.0707,-0.0156,0.0318,-0.0047,-0.0043,-0.0023,-14.518,-5.4412,-47.9216,21.9045,-33.9597,7.2862,48.72597237,9.08640482,0,Stop
12:08:15:898,0.1411,0.5652,0.8062,0.0707,-0.0156,0.0318,-0.0047,-0.0043,-0.0023,-14.518,-5.4412,-47.9216,21.9045,-33.9597,7.2862,48.72597237,9.08640482,0,Stop
12:08:15:901,0.1411,0.5652,0.8062,0.0707,-0.0156,0.0318,-0.0047,-0.0043,-0.0023,-14.6156,-5.4656,-47.9948,21.9045,-33.9597,7.2862,48.72597237,9.08640482,0,Stop
12:08:15:903,0.1411,0.5652,0.8062,0.0707,-0.0156,0.0318,-0.0024,0.0032,0.0105,-14.6156,-5.4656,-47.9948,21.9045,-33.9597,7.2862,48.72597237,9.08640482,0,Stop
12:08:15:919,0.1411,0.5652,0.8062,-0.0119,0.0323,-0.0082,-0.0024,0.0032,0.0105,-14.6156,-5.4656,-47.9948,21.9045,-33.9597,7.2862,48.72597237,9.08640482,0,Stop
12:08:15:921,0.1411,0.5652,0.8062,-0.0119,0.0323,-0.0082,-0.0024,0.0032,0.0105,-14.6156,-5.4656,-47.9948,21.7896,-33.9049,7.4127,48.72597237,9.08640482,0,Stop
12:08:15:923,0.1313,0.5618,0.8194,-0.0119,0.0323,-0.0082,-0.0024,0.0032,0.0105,-14.6156,-5.4656,-47.9948,21.7896,-33.9049,7.4127,48.72597237,9.08640482,0,Stop
12:08:15:924,0.1301,0.5578,0.8333,-0.0119,0.0323,-0.0082,-0.0024,0.0032,0.0105,-14.6156,-5.4656,-47.9948,21.7896,-33.9049,7.4127,48.72597237,9.08640482,0,Stop
12:08:15:961,0.1301,0.5578,0.8333,-0.0119,0.0323,-0.0082,-0.0024,0.0032,0.0105,-14.64,-5.5022,-47.9948,21.7896,-33.9049,7.4127,48.72597237,9.08640482,0,Stop
12:08:15:965,0.1438,0.5659,0.8148,-0.0119,0.0323,-0.0082,-0.0024,0.0032,0.0105,-14.64,-5.5022,-47.9948,21.7896,-33.9049,7.4127,48.72597237,9.08640482,0,Stop
12:08:15:967,0.1416,0.5632,0.8233,-0.0119,0.0323,-0.0082,-0.0024,0.0032,0.0105,-14.64,-5.5022,-47.9948,21.7896,-33.9049,7.4127,48.72597237,9.08640482,0,Stop
12:08:15:968,0.1416,0.5632,0.8233,-0.0119,0.0323,-0.0082,-0.0019,-0.0001,-0.0004,-14.64,-5.5022,-47.9948,21.7896,-33.9049,7.4127,48.72597237,9.08640482,0,Stop
12:08:15:989,0.1311,0.5623,0.837,-0.0119,0.0323,-0.0082,-0.0019,-0.0001,-0.0004,-14.64,-5.5022,-47.9948,21.7896,-33.9049,7.4127,48.72597237,9.08640482,0,Stop
12:08:15:991,0.1311,0.5623,0.837,-0.0119,0.0323,-0.0082,-0.0019,-0.0001,-0.0004,-14.64,-5.5022,-47.9948,21.5149,-33.9526,7.4055,48.72597237,9.08640482,0,Stop
12:08:15:992,0.1311,0.5623,0.837,0.0329,0.0376,-0.0592,-0.0019,-0.0001,-0.0004,-14.64,-5.5022,-47.9948,21.5149,-33.9526,7.4055,48.72597237,9.08640482,0,Stop
12:08:16:028,0.1311,0.5623,0.837,0.0329,0.0376,-0.0592,-0.0019,-0.0001,-0.0004,-14.6766,-5.5266,-48.0558,21.5149,-33.9526,7.4055,48.72597237,9.08640482,0,Stop
12:08:16:031,0.1249,0.5635,0.8221,0.0329,0.0376,-0.0592,-0.0019,-0.0001,-0.0004,-14.6766,-5.5266,-48.0558,21.5149,-33.9526,7.4055,48.72597237,9.08640482,0,Stop
12:08:16:033,0.1224,0.5595,0.8226,0.0329,0.0376,-0.0592,-0.0019,-0.0001,-0.0004,-14.6766,-5.5266,-48.0558,21.5149,-33.9526,7.4055,48.72597237,9.08640482,0,Stop
12:08:16:039,0.1224,0.5595,0.8226,0.0329,0.0376,-0.0592,-0.0009,0.0005,-0.0107,-14.6766,-5.5266,-48.0558,21.5149,-33.9526,7.4055,48.72597237,9.08640482,0,Stop
12:08:16:059,0.1224,0.5595,0.8226,0.0578,0.048,-0.0093,-0.0009,0.0005,-0.0107,-14.6766,-5.5266,-48.0558,21.5149,-33.9526,7.4055,48.72597237,9.08640482,0,Stop
12:08:16:061,0.1224,0.5595,0.8226,0.0578,0.048,-0.0093,-0.0009,0.0005,-0.0107,-14.6766,-5.5266,-48.0558,21.7559,-34.0329,7.431,48.72597237,9.08640482,0,Stop
12:08:16:064,0.1171,0.5546,0.8309,0.0578,0.048,-0.0093,-0.0009,0.0005,-0.0107,-14.6766,-5.5266,-48.0558,21.7559,-34.0329,7.431,48.72597237,9.08640482,0,Stop
12:08:16:066,0.121,0.5601,0.8184,0.0578,0.048,-0.0093,-0.0009,0.0005,-0.0107,-14.6766,-5.5266,-48.0558,21.7559,-34.0329,7.431,48.72597237,9.08640482,0,Stop
12:08:16:094,0.1313,0.5573,0.8209,0.0578,0.048,-0.0093,-0.0009,0.0005,-0.0107,-14.6766,-5.5266,-48.0558,21.7559,-34.0329,7.431,48.72597237,9.08640482,0,Stop
12:08:16:095,0.1313,0.5573,0.8209,0.0578,0.048,-0.0093,-0.0009,0.0005,-0.0107,-14.7132,-5.551,-48.068,21.7559,-34.0329,7.431,48.72597237,9.08640482,0,Stop
12:08:16:107,0.1318,0.5529,0.8236,0.0578,0.048,-0.0093,-0.0009,0.0005,-0.0107,-14.7132,-5.551,-48.068,21.7559,-34.0329,7.431,48.72597237,9.08640482,0,Stop
12:08:16:109,0.1318,0.5529,0.8236,0.0578,0.048,-0.0093,0.0012,0.0003,0.0013,-14.7132,-5.551,-48.068,21.7559,-34.0329,7.431,48.72597237,9.08640482,0,Stop
12:08:16:125,0.1224,0.5549,0.8245,0.0578,0.048,-0.0093,0.0012,0.0003,0.0013,-14.7132,-5.551,-48.068,21.7559,-34.0329,7.431,48.72597237,9.08640482,0,Stop
12:08:16:133,0.1224,0.5549,0.8245,0.0578,0.048,-0.0093,0.0012,0.0003,0.0013,-14.7132,-5.551,-48.068,21.8092,-34.0761,7.4706,48.72597237,9.08640482,0,Stop
12:08:16:134,0.1224,0.5549,0.8245,-0.0866,0.0008,-0.0256,0.0012,0.0003,0.0013,-14.7132,-5.551,-48.068,21.8092,-34.0761,7.4706,48.72597237,9.08640482,0,Stop
12:08:16:161,0.1224,0.5549,0.8245,-0.0866,0.0008,-0.0256,0.0012,0.0003,0.0013,-14.762,-5.551,-48.0192,21.8092,-34.0761,7.4706,48.72597237,9.08640482,0,Stop
12:08:16:165,0.1259,0.5573,0.8289,-0.0866,0.0008,-0.0256,0.0012,0.0003,0.0013,-14.762,-5.551,-48.0192,21.8092,-34.0761,7.4706,48.72597237,9.08640482,0,Stop
12:08:16:168,0.1249,0.5615,0.8375,-0.0866,0.0008,-0.0256,0.0012,0.0003,0.0013,-14.762,-5.551,-48.0192,21.8092,-34.0761,7.4706,48.72597237,9.08640482,0,Stop
12:08:16:178,0.1249,0.5615,0.8375,-0.0866,0.0008,-0.0256,0.0003,-0.0032,0.0024,-14.762,-5.551,-48.0192,21.8092,-34.0761,7.4706,48.72597237,9.08640482,0,Stop
12:08:16:190,0.1227,0.5615,0.8292,-0.0866,0.0008,-0.0256,0.0003,-0.0032,0.0024,-14.762,-5.551,-48.0192,21.8092,-34.0761,7.4706,48.72597237,9.08640482,0,Stop
12:08:16:198,0.1178,0.5644,0.8316,-0.0866,0.0008,-0.0256,0.0003,-0.0032,0.0024,-14.762,-5.551,-48.0192,21.8092,-34.0761,7.4706,48.72597237,9.08640482,0,Stop
12:08:16:202,0.1178,0.5644,0.8316,-0.0866,0.0008,-0.0256,0.0003,-0.0032,0.0024,-14.762,-5.551,-48.0192,21.9576,-34.0843,7.4176,48.72597237,9.08640482,0,Stop
12:08:16:204,0.1178,0.5644,0.8316,-0.02,-0.0288,-0.0241,0.0003,-0.0032,0.0024,-14.762,-5.551,-48.0192,21.9576,-34.0843,7.4176,48.72597237,9.08640482,0,Stop
12:08:16:228,0.1178,0.5644,0.8316,-0.02,-0.0288,-0.0241,0.0003,-0.0032,0.0024,-14.7742,-5.5632,-47.9948,21.9576,-34.0843,7.4176,48.72597237,9.08640482,0,Stop
12:08:16:231,0.1188,0.5605,0.8343,-0.02,-0.0288,-0.0241,0.0003,-0.0032,0.0024,-14.7742,-5.5632,-47.9948,21.9576,-34.0843,7.4176,48.72597237,9.08640482,0,Stop
12:08:16:248,0.1337,0.5539,0.8216,-0.02,-0.0288,-0.0241,0.0003,-0.0032,0.0024,-14.7742,-5.5632,-47.9948,21.9576,-34.0843,7.4176,48.72597237,9.08640482,0,Stop
12:08:16:250,0.1337,0.5539,0.8216,-0.02,-0.0288,-0.0241,0.0013,0.0044,0.0178,-14.7742,-5.5632,-47.9948,21.9576,-34.0843,7.4176,48.72597237,9.08640482,0,Stop
12:08:16:257,0.1364,0.5519,0.8158,-0.02,-0.0288,-0.0241,0.0013,0.0044,0.0178,-14.7742,-5.5632,-47.9948,21.9576,-34.0843,7.4176,48.72597237,9.08640482,0,Stop
12:08:16:266,0.1364,0.5519,0.8158,-0.02,-0.0288,-0.0241,0.0013,0.0044,0.0178,-14.7742,-5.5632,-47.9948,22.1483,-34.0746,7.4119,48.72597237,9.08640482,0,Stop
12:08:16:269,0.1364,0.5519,0.8158,-0.0621,0.0297,0.0664,0.0013,0.0044,0.0178,-14.7742,-5.5632,-47.9948,22.1483,-34.0746,7.4119,48.72597237,9.08640482,0,Stop
12:08:16:293,0.1442,0.5576,0.8289,-0.0621,0.0297,0.0664,0.0013,0.0044,0.0178,-14.7742,-5.5632,-47.9948,22.1483,-34.0746,7.4119,48.72597237,9.08640482,0,Stop
12:08:16:295,0.1442,0.5576,0.8289,-0.0621,0.0297,0.0664,0.0013,0.0044,0.0178,-14.7742,-5.5632,-47.9582,22.1483,-34.0746,7.4119,48.72597237,9.08640482,0,Stop
12:08:16:316,0.1652,0.5597,0.8358,-0.0621,0.0297,0.0664,0.0013,0.0044,0.0178,-14.7742,-5.5632,-47.9582,22.1483,-34.0746,7.4119,48.72597237,9.08640482,0,Stop
12:08:16:318,0.1652,0.5597,0.8358,-0.0621,0.0297,0.0664,0.0052,0.0292,0.0457,-14.7742,-5.5632,-47.9582,22.1483,-34.0746,7.4119,48.72597237,9.08640482,0,Stop
12:08:16:324,0.1574,0.5659,0.8231,-0.0621,0.0297,0.0664,0.0052,0.0292,0.0457,-14.7742,-5.5632,-47.9582,22.1483,-34.0746,7.4119,48.72597237,9.08640482,0,Stop
12:08:16:336,0.132,0.5652,0.8407,-0.0621,0.0297,0.0664,0.0052,0.0292,0.0457,-14.7742,-5.5632,-47.9582,22.1483,-34.0746,7.4119,48.72597237,9.08640482,0,Stop
12:08:16:339,0.132,0.5652,0.8407,0.0161,-0.0248,-0.0237,0.0052,0.0292,0.0457,-14.7742,-5.5632,-47.9582,22.1483,-34.0746,7.4119,48.72597237,9.08640482,0,Stop
12:08:16:340,0.132,0.5652,0.8407,0.0161,-0.0248,-0.0237,0.0052,0.0292,0.0457,-14.7742,-5.5632,-47.9582,22.2026,-34.0632,7.3839,48.72597237,9.08640482,0,Stop
12:08:16:361,0.132,0.5652,0.8407,0.0161,-0.0248,-0.0237,0.0052,0.0292,0.0457,-14.9084,-5.5998,-48.129,22.2026,-34.0632,7.3839,48.72597237,9.08640482,0,Stop
12:08:16:363,0.1325,0.5684,0.9066,0.0161,-0.0248,-0.0237,0.0052,0.0292,0.0457,-14.9084,-5.5998,-48.129,22.2026,-34.0632,7.3839,48.72597237,9.08640482,0,Stop
12:08:16:385,0.1455,0.5278,1.1609,0.0161,-0.0248,-0.0237,0.0052,0.0292,0.0457,-14.9084,-5.5998,-48.129,22.2026,-34.0632,7.3839,48.72597237,9.08640482,0,Stop
12:08:16:388,0.1455,0.5278,1.1609,0.0161,-0.0248,-0.0237,-0.0152,0.0212,0.0912,-14.9084,-5.5998,-48.129,22.2026,-34.0632,7.3839,48.72597237,9.08640482,0,Stop
12:08:16:405,0.1455,0.5278,1.1609,0.1906,0.0267,0.0736,-0.0152,0.0212,0.0912,-14.9084,-5.5998,-48.129,22.2026,-34.0632,7.3839,48.72597237,9.08640482,0,Stop
12:08:16:407,0.1838,0.5109,0.8172,0.1906,0.0267,0.0736,-0.0152,0.0212,0.0912,-14.9084,-5.5998,-48.129,22.2026,-34.0632,7.3839,48.72597237,9.08640482,0,Stop
12:08:16:409,0.1838,0.5109,0.8172,0.1906,0.0267,0.0736,-0.0152,0.0212,0.0912,-14.9084,-5.5998,-48.129,22.2227,-34.0332,7.382,48.72597237,9.08640482,0,Stop
12:08:16:427,0.1706,0.5407,0.6351,0.1906,0.0267,0.0736,-0.0152,0.0212,0.0912,-14.9084,-5.5998,-48.129,22.2227,-34.0332,7.382,48.72597237,9.08640482,0,Stop
12:08:16:428,0.1706,0.5407,0.6351,0.1906,0.0267,0.0736,-0.0152,0.0212,0.0912,-14.8474,-5.6364,-48.1656,22.2227,-34.0332,7.382,48.72597237,9.08640482,0,Stop
12:08:16:444,0.0699,0.8006,0.4994,0.1906,0.0267,0.0736,-0.0152,0.0212,0.0912,-14.8474,-5.6364,-48.1656,22.2227,-34.0332,7.382,48.72597237,9.08640482,0,Stop
12:08:16:455,0.0699,0.8006,0.4994,0.1906,0.0267,0.0736,0.1075,0.1081,-0.0217,-14.8474,-5.6364,-48.1656,22.2227,-34.0332,7.382,48.72597237,9.08640482,0,Stop
12:08:16:457,0.0411,0.5759,0.6786,0.1906,0.0267,0.0736,0.1075,0.1081,-0.0217,-14.8474,-5.6364,-48.1656,22.2227,-34.0332,7.382,48.72597237,9.08640482,0,Stop
12:08:16:475,0.0411,0.5759,0.6786,0.1906,0.0267,0.0736,0.1075,0.1081,-0.0217,-14.8474,-5.6364,-48.1656,21.6412,-34.1556,7.5332,48.72597237,9.08640482,0,Stop
12:08:16:477,0.1141,0.5876,0.8749,0.1906,0.0267,0.0736,0.1075,0.1081,-0.0217,-14.8474,-5.6364,-48.1656,21.6412,-34.1556,7.5332,48.72597237,9.08640482,0,Stop
12:08:16:479,0.1141,0.5876,0.8749,0.229,-0.2789,0.8143,0.1075,0.1081,-0.0217,-14.8474,-5.6364,-48.1656,21.6412,-34.1556,7.5332,48.72597237,9.08640482,0,Stop
12:08:16:494,0.2528,0.5764,0.8382,0.229,-0.2789,0.8143,0.1075,0.1081,-0.0217,-14.8474,-5.6364,-48.1656,21.6412,-34.1556,7.5332,48.72597237,9.08640482,0,Stop
12:08:16:496,0.2528,0.5764,0.8382,0.229,-0.2789,0.8143,0.1075,0.1081,-0.0217,-14.8108,-5.6608,-48.1168,21.6412,-34.1556,7.5332,48.72597237,9.08640482,0,Stop
12:08:16:524,0.1801,0.6752,0.7067,0.229,-0.2789,0.8143,0.1075,0.1081,-0.0217,-14.8108,-5.6608,-48.1168,21.6412,-34.1556,7.5332,48.72597237,9.08640482,0,Stop
12:08:16:527,0.1801,0.6752,0.7067,0.229,-0.2789,0.8143,-0.017,-0.0783,-0.0551,-14.8108,-5.6608,-48.1168,21.6412,-34.1556,7.5332,48.72597237,9.08640482,0,Stop
12:08:16:544,0.1838,0.6143,0.7387,0.229,-0.2789,0.8143,-0.017,-0.0783,-0.0551,-14.8108,-5.6608,-48.1168,21.6412,-34.1556,7.5332,48.72597237,9.08640482,0,Stop
12:08:16:547,0.1838,0.6143,0.7387,0.229,-0.2789,0.8143,-0.017,-0.0783,-0.0551,-14.8108,-5.6608,-48.1168,21.8376,-33.5682,7.7236,48.72597237,9.08640482,0,Stop
12:08:16:549,0.1838,0.6143,0.7387,-0.4322,0.824,-1.4918,-0.017,-0.0783,-0.0551,-14.8108,-5.6608,-48.1168,21.8376,-33.5682,7.7236,48.72597237,9.08640482,0,Stop
12:08:16:561,0.1838,0.6143,0.7387,-0.4322,0.824,-1.4918,-0.017,-0.0783,-0.0551,-14.7986,-5.6608,-48.1046,21.8376,-33.5682,7.7236,48.72597237,9.08640482,0,Stop
12:08:16:563,0.1848,0.5898,0.881,-0.4322,0.824,-1.4918,-0.017,-0.0783,-0.0551,-14.7986,-5.6608,-48.1046,21.8376,-33.5682,7.7236,48.72597237,9.08640482,0,Stop
12:08:16:591,0.1183,0.6207,0.7732,-0.4322,0.824,-1.4918,-0.017,-0.0783,-0.0551,-14.7986,-5.6608,-48.1046,21.8376,-33.5682,7.7236,48.72597237,9.08640482,0,Stop
12:08:16:594,0.1183,0.6207,0.7732,-0.4322,0.824,-1.4918,-0.026,-0.0258,-0.1272,-14.7986,-5.6608,-48.1046,21.8376,-33.5682,7.7236,48.72597237,9.08640482,0,Stop
12:08:16:615,0.1545,0.5784,0.7615,-0.4322,0.824,-1.4918,-0.026,-0.0258,-0.1272,-14.7986,-5.6608,-48.1046,21.8376,-33.5682,7.7236,48.72597237,9.08640482,0,Stop
12:08:16:616,0.1117,0.5896,0.8248,-0.4322,0.824,-1.4918,-0.026,-0.0258,-0.1272,-14.7986,-5.6608,-48.1046,21.8376,-33.5682,7.7236,48.72597237,9.08640482,0,Stop
12:08:16:616,0.1117,0.5896,0.8248,-0.4322,0.824,-1.4918,-0.026,-0.0258,-0.1272,-14.7986,-5.6608,-48.1046,22.0225,-34.3667,7.3888,48.72597237,9.08640482,0,Stop
12:08:16:617,0.1117,0.5896,0.8248,0.7347,0.443,-0.4376,-0.026,-0.0258,-0.1272,-14.7986,-5.6608,-48.1046,22.0225,-34.3667,7.3888,48.72597237,9.08640482,0,Stop
12:08:16:629,0.1117,0.5896,0.8248,0.7347,0.443,-0.4376,-0.026,-0.0258,-0.1272,-14.6644,-5.673,-48.007,22.0225,-34.3667,7.3888,48.72597237,9.08640482,0,Stop
12:08:16:658,0.0839,0.5825,0.8026,0.7347,0.443,-0.4376,-0.026,-0.0258,-0.1272,-14.6644,-5.673,-48.007,22.0225,-34.3667,7.3888,48.72597237,9.08640482,0,Stop
12:08:16:659,0.1301,0.606,0.8053,0.7347,0.443,-0.4376,-0.026,-0.0258,-0.1272,-14.6644,-5.673,-48.007,22.0225,-34.3667,7.3888,48.72597237,9.08640482,0,Stop
12:08:16:666,0.1301,0.606,0.8053,0.7347,0.443,-0.4376,-0.0126,-0.0001,-0.1056,-14.6644,-5.673,-48.007,22.0225,-34.3667,7.3888,48.72597237,9.08640482,0,Stop
12:08:16:676,0.1506,0.5652,0.7969,0.7347,0.443,-0.4376,-0.0126,-0.0001,-0.1056,-14.6644,-5.673,-48.007,22.0225,-34.3667,7.3888,48.72597237,9.08640482,0,Stop
12:08:16:683,0.1506,0.5652,0.7969,0.0953,0.2737,-0.1795,-0.0126,-0.0001,-0.1056,-14.6644,-5.673,-48.007,22.0225,-34.3667,7.3888,48.72597237,9.08640482,0,Stop
12:08:16:685,0.1506,0.5652,0.7969,0.0953,0.2737,-0.1795,-0.0126,-0.0001,-0.1056,-14.6644,-5.673,-48.007,21.87,-34.6969,7.354,48.72597237,9.08640482,0,Stop
12:08:16:694,0.1506,0.5652,0.7969,0.0953,0.2737,-0.1795,-0.0126,-0.0001,-0.1056,-14.5912,-5.7828,-48.0558,21.87,-34.6969,7.354,48.72597237,9.08640482,0,Stop
12:08:16:696,0.0851,0.6173,0.7866,0.0953,0.2737,-0.1795,-0.0126,-0.0001,-0.1056,-14.5912,-5.7828,-48.0558,21.87,-34.6969,7.354,48.72597237,9.08640482,0,Stop
12:08:16:724,0.1474,0.6969,0.6263,0.0953,0.2737,-0.1795,-0.0126,-0.0001,-0.1056,-14.5912,-5.7828,-48.0558,21.87,-34.6969,7.354,48.72597237,9.08640482,0,Stop
12:08:16:732,0.1474,0.6969,0.6263,0.0953,0.2737,-0.1795,-0.0182,0.1517,0.0115,-14.5912,-5.7828,-48.0558,21.87,-34.6969,7.354,48.72597237,9.08640482,0,Stop
12:08:16:752,0.1474,0.6969,0.6263,-0.0814,0.1919,-0.1953,-0.0182,0.1517,0.0115,-14.5912,-5.7828,-48.0558,21.87,-34.6969,7.354,48.72597237,9.08640482,0,Stop
12:08:16:754,-0.0567,0.6146,0.9996,-0.0814,0.1919,-0.1953,-0.0182,0.1517,0.0115,-14.5912,-5.7828,-48.0558,21.87,-34.6969,7.354,48.72597237,9.08640482,0,Stop
12:08:16:755,-0.0518,0.5989,0.794,-0.0814,0.1919,-0.1953,-0.0182,0.1517,0.0115,-14.5912,-5.7828,-48.0558,21.87,-34.6969,7.354,48.72597237,9.08640482,0,Stop
12:08:16:757,-0.0518,0.5989,0.794,-0.0814,0.1919,-0.1953,-0.0182,0.1517,0.0115,-14.5912,-5.7828,-48.0558,21.8868,-34.8454,7.1457,48.72597237,9.08640482,0,Stop
12:08:16:760,-0.0518,0.5989,0.794,-0.0814,0.1919,-0.1953,-0.0182,0.1517,0.0115,-14.518,-5.8072,-48.0314,21.8868,-34.8454,7.1457,48.72597237,9.08640482,0,Stop
12:08:16:792,0.1682,0.5967,0.7094,-0.0814,0.1919,-0.1953,-0.0182,0.1517,0.0115,-14.518,-5.8072,-48.0314,21.8868,-34.8454,7.1457,48.72597237,9.08640482,0,Stop
12:08:16:793,0.2154,0.6387,0.6451,-0.0814,0.1919,-0.1953,-0.0182,0.1517,0.0115,-14.518,-5.8072,-48.0314,21.8868,-34.8454,7.1457,48.72597237,9.08640482,0,Stop
