time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
12:04:47:952,0.0574,0.5652,0.7881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
12:04:47:953,-0.0215,0.6025,0.7316,0,0,0,0,0,0,0,0,0,0,0,0,48.72596823,9.08642179,0,Stop
12:04:47:989,0.0406,0.5168,0.9314,0,0,0,0,0,0,0,0,0,0,0,0,48.72596823,9.08642179,0,Stop
12:04:47:997,0.0406,0.5168,0.9314,0,0,0,-0.01,-0.0109,-0.0132,0,0,0,0,0,0,48.72596823,9.08642179,0,Stop
12:04:48:012,0.0785,0.5348,0.848,0,0,0,-0.01,-0.0109,-0.0132,0,0,0,0,0,0,48.72596823,9.08642179,0,Stop
12:04:48:013,0.0127,0.5642,0.8006,0,0,0,-0.01,-0.0109,-0.0132,0,0,0,0,0,0,48.72596823,9.08642179,0,Stop
12:04:48:055,0.0127,0.5642,0.8006,0,0,0,-0.01,-0.0109,-0.0132,-11.4924,-4.026,-46.0672,0,0,0,48.72596823,9.08642179,0,Stop
12:04:48:058,0.009,0.5541,0.836,0,0,0,-0.01,-0.0109,-0.0132,-11.4924,-4.026,-46.0672,0,0,0,48.72596823,9.08642179,0,Stop
12:04:48:060,0.0645,0.5287,0.8781,0,0,0,-0.01,-0.0109,-0.0132,-11.4924,-4.026,-46.0672,0,0,0,48.72596823,9.08642179,0,Stop
12:04:48:062,0.0645,0.5287,0.8781,0,0,0,0.0076,0.0125,-0.0004,-11.4924,-4.026,-46.0672,0,0,0,48.72596823,9.08642179,0,Stop
12:04:48:065,0.0645,0.5287,0.8781,0,0,0,0.0076,0.0125,-0.0004,-11.4924,-4.026,-46.0672,0,0,0,48.72596823,9.08642179,0,Stop
12:04:48:067,0.0406,0.5654,0.8067,0,0,0,0.0076,0.0125,-0.0004,-11.4924,-4.026,-46.0672,0,0,0,48.72596823,9.08642179,0,Stop
12:04:48:094,0.0306,0.5551,0.8375,0,0,0,0.0076,0.0125,-0.0004,-11.4924,-4.026,-46.0672,0,0,0,48.72596823,9.08642179,0,Stop
12:04:48:119,0.0421,0.5412,0.861,0,0,0,0.0076,0.0125,-0.0004,-11.4924,-4.026,-46.0672,0,0,0,48.72596823,9.08642179,0,Stop
12:04:48:122,0.0421,0.5412,0.861,0,0,0,0.0076,0.0125,-0.0004,-10.1382,-1.9642,-43.7126,0,0,0,48.72596823,9.08642179,0,Stop
12:04:48:124,0.0421,0.5412,0.861,0,0,0,0.002,0.0068,-0.0023,-10.1382,-1.9642,-43.7126,0,0,0,48.72596823,9.08642179,0,Stop
12:04:48:133,0.0223,0.558,0.8255,0,0,0,0.002,0.0068,-0.0023,-10.1382,-1.9642,-43.7126,0,0,0,48.72596823,9.08642179,0,Stop
12:04:48:135,0.0223,0.558,0.8255,-0.0042,-0.0055,0.0256,0.002,0.0068,-0.0023,-10.1382,-1.9642,-43.7126,0,0,0,48.72596823,9.08642179,0,Stop
12:04:48:146,0.0433,0.5536,0.828,-0.0042,-0.0055,0.0256,0.002,0.0068,-0.0023,-10.1382,-1.9642,-43.7126,0,0,0,48.72596823,9.08642179,0,Stop
12:04:48:172,0.053,0.5444,0.8593,-0.0042,-0.0055,0.0256,0.002,0.0068,-0.0023,-10.1382,-1.9642,-43.7126,0,0,0,48.72596823,9.08642179,0,Stop
12:04:48:185,0.053,0.5444,0.8593,-0.0042,-0.0055,0.0256,0.002,0.0068,-0.0023,-10.1504,-1.9642,-43.8834,0,0,0,48.72596823,9.08642179,0,Stop
12:04:48:187,0.0301,0.5507,0.8402,-0.0042,-0.0055,0.0256,0.002,0.0068,-0.0023,-10.1504,-1.9642,-43.8834,0,0,0,48.72596823,9.08642179,0,Stop
12:04:48:192,0.0301,0.5507,0.8402,-0.0042,-0.0055,0.0256,-0.0027,-0.0049,0.0035,-10.1504,-1.9642,-43.8834,0,0,0,48.72596823,9.08642179,0,Stop
12:04:48:205,0.043,0.551,0.8226,-0.0042,-0.0055,0.0256,-0.0027,-0.0049,0.0035,-10.1504,-1.9642,-43.8834,0,0,0,48.72596823,9.08642179,0,Stop
12:04:48:207,0.043,0.551,0.8226,-0.0053,0.0049,0.0267,-0.0027,-0.0049,0.0035,-10.1504,-1.9642,-43.8834,0,0,0,48.72596823,9.08642179,0,Stop
12:04:48:208,0.043,0.551,0.8226,-0.0053,0.0049,0.0267,-0.0027,-0.0049,0.0035,-10.1504,-1.9642,-43.8834,21.5079,-33.5307,1.8494,48.72596823,9.08642179,0,Stop
12:04:48:253,0.043,0.551,0.8226,-0.0053,0.0049,0.0267,-0.0027,-0.0049,0.0035,-10.0894,-1.952,-43.8224,21.5079,-33.5307,1.8494,48.72596823,9.08642179,0,Stop
12:04:48:255,0.0443,0.5434,0.8524,-0.0053,0.0049,0.0267,-0.0027,-0.0049,0.0035,-10.0894,-1.952,-43.8224,21.5079,-33.5307,1.8494,48.72596823,9.08642179,0,Stop
12:04:48:257,0.036,0.5524,0.8387,-0.0053,0.0049,0.0267,-0.0027,-0.0049,0.0035,-10.0894,-1.952,-43.8224,21.5079,-33.5307,1.8494,48.72596823,9.08642179,0,Stop
12:04:48:263,0.036,0.5524,0.8387,-0.0053,0.0049,0.0267,-0.0031,-0.0007,0.0105,-10.0894,-1.952,-43.8224,21.5079,-33.5307,1.8494,48.72596823,9.08642179,0,Stop
12:04:48:272,0.0574,0.5541,0.826,-0.0053,0.0049,0.0267,-0.0031,-0.0007,0.0105,-10.0894,-1.952,-43.8224,21.5079,-33.5307,1.8494,48.72596823,9.08642179,0,Stop
12:04:48:275,0.0574,0.5541,0.826,-0.0053,0.0049,0.0267,-0.0031,-0.0007,0.0105,-10.0894,-1.952,-43.8224,21.5734,-33.4775,1.8618,48.72596823,9.08642179,0,Stop
12:04:48:277,0.0574,0.5541,0.826,0.0799,-0.0249,0.0419,-0.0031,-0.0007,0.0105,-10.0894,-1.952,-43.8224,21.5734,-33.4775,1.8618,48.72596823,9.08642179,0,Stop
12:04:48:292,0.0406,0.5507,0.8426,0.0799,-0.0249,0.0419,-0.0031,-0.0007,0.0105,-10.0894,-1.952,-43.8224,21.5734,-33.4775,1.8618,48.72596823,9.08642179,0,Stop
12:04:48:319,0.0406,0.5507,0.8426,0.0799,-0.0249,0.0419,-0.0031,-0.0007,0.0105,-10.0772,-2.0496,-43.7858,21.5734,-33.4775,1.8618,48.72596823,9.08642179,0,Stop
12:04:48:322,0.0215,0.5514,0.8407,0.0799,-0.0249,0.0419,-0.0031,-0.0007,0.0105,-10.0772,-2.0496,-43.7858,21.5734,-33.4775,1.8618,48.72596823,9.08642179,0,Stop
12:04:48:331,0.0215,0.5514,0.8407,0.0799,-0.0249,0.0419,-0.0023,0.0064,0.0037,-10.0772,-2.0496,-43.7858,21.5734,-33.4775,1.8618,48.72596823,9.08642179,0,Stop
12:04:48:333,0.0418,0.5517,0.8302,0.0799,-0.0249,0.0419,-0.0023,0.0064,0.0037,-10.0772,-2.0496,-43.7858,21.5734,-33.4775,1.8618,48.72596823,9.08642179,0,Stop
12:04:48:343,0.044,0.5517,0.8377,0.0799,-0.0249,0.0419,-0.0023,0.0064,0.0037,-10.0772,-2.0496,-43.7858,21.5734,-33.4775,1.8618,48.72596823,9.08642179,0,Stop
12:04:48:345,0.044,0.5517,0.8377,0.0891,-0.0067,0.0177,-0.0023,0.0064,0.0037,-10.0772,-2.0496,-43.7858,21.5734,-33.4775,1.8618,48.72596823,9.08642179,0,Stop
12:04:48:346,0.044,0.5517,0.8377,0.0891,-0.0067,0.0177,-0.0023,0.0064,0.0037,-10.0772,-2.0496,-43.7858,21.3814,-33.3813,2.0222,48.72596823,9.08642179,0,Stop
12:04:48:386,0.044,0.5517,0.8377,0.0891,-0.0067,0.0177,-0.0023,0.0064,0.0037,-10.0894,-2.0496,-43.737,21.3814,-33.3813,2.0222,48.72596823,9.08642179,0,Stop
12:04:48:388,0.0386,0.5551,0.8414,0.0891,-0.0067,0.0177,-0.0023,0.0064,0.0037,-10.0894,-2.0496,-43.737,21.3814,-33.3813,2.0222,48.72596823,9.08642179,0,Stop
12:04:48:389,0.0462,0.5595,0.8285,0.0891,-0.0067,0.0177,-0.0023,0.0064,0.0037,-10.0894,-2.0496,-43.737,21.3814,-33.3813,2.0222,48.72596823,9.08642179,0,Stop
12:04:48:401,0.0462,0.5595,0.8285,0.0891,-0.0067,0.0177,-0.0021,0.0045,-0.008,-10.0894,-2.0496,-43.737,21.3814,-33.3813,2.0222,48.72596823,9.08642179,0,Stop
12:04:48:412,0.0316,0.5558,0.8365,0.0891,-0.0067,0.0177,-0.0021,0.0045,-0.008,-10.0894,-2.0496,-43.737,21.3814,-33.3813,2.0222,48.72596823,9.08642179,0,Stop
12:04:48:413,0.0316,0.5558,0.8365,-0.0137,0.0048,0.0082,-0.0021,0.0045,-0.008,-10.0894,-2.0496,-43.737,21.3814,-33.3813,2.0222,48.72596823,9.08642179,0,Stop
12:04:48:414,0.0316,0.5558,0.8365,-0.0137,0.0048,0.0082,-0.0021,0.0045,-0.008,-10.0894,-2.0496,-43.737,21.1154,-33.3533,2.1351,48.72596823,9.08642179,0,Stop
12:04:48:423,0.0328,0.5532,0.839,-0.0137,0.0048,0.0082,-0.0021,0.0045,-0.008,-10.0894,-2.0496,-43.737,21.1154,-33.3533,2.1351,48.72596823,9.08642179,0,Stop
12:04:48:453,0.0328,0.5532,0.839,-0.0137,0.0048,0.0082,-0.0021,0.0045,-0.008,-10.1138,-2.0862,-43.7492,21.1154,-33.3533,2.1351,48.72596823,9.08642179,0,Stop
12:04:48:457,0.0389,0.5522,0.8316,-0.0137,0.0048,0.0082,-0.0021,0.0045,-0.008,-10.1138,-2.0862,-43.7492,21.1154,-33.3533,2.1351,48.72596823,9.08642179,0,Stop
12:04:48:470,0.0277,0.5558,0.8377,-0.0137,0.0048,0.0082,-0.0021,0.0045,-0.008,-10.1138,-2.0862,-43.7492,21.1154,-33.3533,2.1351,48.72596823,9.08642179,0,Stop
12:04:48:472,0.0277,0.5558,0.8377,-0.0137,0.0048,0.0082,-0.0023,-0.0001,-0.0113,-10.1138,-2.0862,-43.7492,21.1154,-33.3533,2.1351,48.72596823,9.08642179,0,Stop
12:04:48:482,0.0328,0.5507,0.8419,-0.0137,0.0048,0.0082,-0.0023,-0.0001,-0.0113,-10.1138,-2.0862,-43.7492,21.1154,-33.3533,2.1351,48.72596823,9.08642179,0,Stop
12:04:48:483,0.0328,0.5507,0.8419,-0.0137,0.0048,0.0082,-0.0023,-0.0001,-0.0113,-10.1138,-2.0862,-43.7492,21.2582,-33.3504,2.0881,48.72596823,9.08642179,0,Stop
12:04:48:485,0.0328,0.5507,0.8419,0.0103,0.0462,-0.0081,-0.0023,-0.0001,-0.0113,-10.1138,-2.0862,-43.7492,21.2582,-33.3504,2.0881,48.72596823,9.08642179,0,Stop
12:04:48:520,0.0323,0.5524,0.8377,0.0103,0.0462,-0.0081,-0.0023,-0.0001,-0.0113,-10.1138,-2.0862,-43.7492,21.2582,-33.3504,2.0881,48.72596823,9.08642179,0,Stop
12:04:48:522,0.0323,0.5524,0.8377,0.0103,0.0462,-0.0081,-0.0023,-0.0001,-0.0113,-10.065,-2.074,-43.7492,21.2582,-33.3504,2.0881,48.72596823,9.08642179,0,Stop
12:04:48:541,0.0289,0.5522,0.8421,0.0103,0.0462,-0.0081,-0.0023,-0.0001,-0.0113,-10.065,-2.074,-43.7492,21.2582,-33.3504,2.0881,48.72596823,9.08642179,0,Stop
12:04:48:543,0.0289,0.5522,0.8421,0.0103,0.0462,-0.0081,-0.0013,-0.0005,-0.0003,-10.065,-2.074,-43.7492,21.2582,-33.3504,2.0881,48.72596823,9.08642179,0,Stop
12:04:48:544,0.0462,0.5463,0.8402,0.0103,0.0462,-0.0081,-0.0013,-0.0005,-0.0003,-10.065,-2.074,-43.7492,21.2582,-33.3504,2.0881,48.72596823,9.08642179,0,Stop
12:04:48:550,0.0462,0.5463,0.8402,-0.0218,0.0109,0.0003,-0.0013,-0.0005,-0.0003,-10.065,-2.074,-43.7492,21.2582,-33.3504,2.0881,48.72596823,9.08642179,0,Stop
12:04:48:551,0.0462,0.5463,0.8402,-0.0218,0.0109,0.0003,-0.0013,-0.0005,-0.0003,-10.065,-2.074,-43.7492,21.3677,-33.3887,2.0752,48.72596823,9.08642179,0,Stop
12:04:48:587,0.0342,0.5497,0.8365,-0.0218,0.0109,0.0003,-0.0013,-0.0005,-0.0003,-10.065,-2.074,-43.7492,21.3677,-33.3887,2.0752,48.72596823,9.08642179,0,Stop
12:04:48:589,0.0237,0.5478,0.8409,-0.0218,0.0109,0.0003,-0.0013,-0.0005,-0.0003,-10.065,-2.074,-43.7492,21.3677,-33.3887,2.0752,48.72596823,9.08642179,0,Stop
12:04:48:590,0.0237,0.5478,0.8409,-0.0218,0.0109,0.0003,-0.0013,-0.0005,-0.0003,-10.0528,-2.1472,-43.737,21.3677,-33.3887,2.0752,48.72596823,9.08642179,0,Stop
12:04:48:610,0.0372,0.5488,0.8399,-0.0218,0.0109,0.0003,-0.0013,-0.0005,-0.0003,-10.0528,-2.1472,-43.737,21.3677,-33.3887,2.0752,48.72596823,9.08642179,0,Stop
12:04:48:612,0.0372,0.5488,0.8399,-0.0218,0.0109,0.0003,-0.0009,0.0029,-0.006,-10.0528,-2.1472,-43.737,21.3677,-33.3887,2.0752,48.72596823,9.08642179,0,Stop
12:04:48:619,0.0301,0.5495,0.8394,-0.0218,0.0109,0.0003,-0.0009,0.0029,-0.006,-10.0528,-2.1472,-43.737,21.3677,-33.3887,2.0752,48.72596823,9.08642179,0,Stop
12:04:48:622,0.0301,0.5495,0.8394,0.0093,-0.0139,0.024,-0.0009,0.0029,-0.006,-10.0528,-2.1472,-43.737,21.3677,-33.3887,2.0752,48.72596823,9.08642179,0,Stop
12:04:48:623,0.0301,0.5495,0.8394,0.0093,-0.0139,0.024,-0.0009,0.0029,-0.006,-10.0528,-2.1472,-43.737,21.5023,-33.392,2.0462,48.72596823,9.08642179,0,Stop
12:04:48:653,0.0301,0.5495,0.8394,0.0093,-0.0139,0.024,-0.0009,0.0029,-0.006,-10.004,-2.1472,-43.7126,21.5023,-33.392,2.0462,48.72596823,9.08642179,0,Stop
12:04:48:655,0.0247,0.5514,0.8387,0.0093,-0.0139,0.024,-0.0009,0.0029,-0.006,-10.004,-2.1472,-43.7126,21.5023,-33.392,2.0462,48.72596823,9.08642179,0,Stop
12:04:48:672,0.032,0.5527,0.8365,0.0093,-0.0139,0.024,-0.0009,0.0029,-0.006,-10.004,-2.1472,-43.7126,21.5023,-33.392,2.0462,48.72596823,9.08642179,0,Stop
12:04:48:678,0.0252,0.5539,0.8402,0.0093,-0.0139,0.024,-0.0009,0.0029,-0.006,-10.004,-2.1472,-43.7126,21.5023,-33.392,2.0462,48.72596823,9.08642179,0,Stop
12:04:48:680,0.0252,0.5539,0.8402,0.0093,-0.0139,0.024,-0.0009,-0.0016,-0.0047,-10.004,-2.1472,-43.7126,21.5023,-33.392,2.0462,48.72596823,9.08642179,0,Stop
12:04:48:689,0.0252,0.5539,0.8402,-0.0511,-0.0214,0.0149,-0.0009,-0.0016,-0.0047,-10.004,-2.1472,-43.7126,21.5023,-33.392,2.0462,48.72596823,9.08642179,0,Stop
12:04:48:691,0.0252,0.5539,0.8402,-0.0511,-0.0214,0.0149,-0.0009,-0.0016,-0.0047,-10.004,-2.1472,-43.7126,21.3005,-33.3675,2.0326,48.72596823,9.08642179,0,Stop
12:04:48:720,0.0311,0.5522,0.8414,-0.0511,-0.0214,0.0149,-0.0009,-0.0016,-0.0047,-10.004,-2.1472,-43.7126,21.3005,-33.3675,2.0326,48.72596823,9.08642179,0,Stop
12:04:48:722,0.0413,0.55,0.8409,-0.0511,-0.0214,0.0149,-0.0009,-0.0016,-0.0047,-10.004,-2.1472,-43.7126,21.3005,-33.3675,2.0326,48.72596823,9.08642179,0,Stop
12:04:48:723,0.0413,0.55,0.8409,-0.0511,-0.0214,0.0149,-0.0009,-0.0016,-0.0047,-9.9796,-2.1594,-43.6394,21.3005,-33.3675,2.0326,48.72596823,9.08642179,0,Stop
12:04:48:744,0.0345,0.5493,0.8358,-0.0511,-0.0214,0.0149,-0.0009,-0.0016,-0.0047,-9.9796,-2.1594,-43.6394,21.3005,-33.3675,2.0326,48.72596823,9.08642179,0,Stop
12:04:48:748,0.0345,0.5493,0.8358,-0.0511,-0.0214,0.0149,-0.0016,-0.0084,-0.0015,-9.9796,-2.1594,-43.6394,21.3005,-33.3675,2.0326,48.72596823,9.08642179,0,Stop
12:04:48:759,0.0345,0.5493,0.8358,-0.0737,0.0132,0.0087,-0.0016,-0.0084,-0.0015,-9.9796,-2.1594,-43.6394,21.3005,-33.3675,2.0326,48.72596823,9.08642179,0,Stop
12:04:48:760,0.0364,0.548,0.8368,-0.0737,0.0132,0.0087,-0.0016,-0.0084,-0.0015,-9.9796,-2.1594,-43.6394,21.3005,-33.3675,2.0326,48.72596823,9.08642179,0,Stop
12:04:48:762,0.0364,0.548,0.8368,-0.0737,0.0132,0.0087,-0.0016,-0.0084,-0.0015,-9.9796,-2.1594,-43.6394,21.3536,-33.3437,2.0055,48.72596823,9.08642179,0,Stop
12:04:48:785,0.0364,0.548,0.8368,-0.0737,0.0132,0.0087,-0.0016,-0.0084,-0.0015,-9.9186,-2.1716,-43.6028,21.3536,-33.3437,2.0055,48.72596823,9.08642179,0,Stop
12:04:48:787,0.0367,0.5478,0.8368,-0.0737,0.0132,0.0087,-0.0016,-0.0084,-0.0015,-9.9186,-2.1716,-43.6028,21.3536,-33.3437,2.0055,48.72596823,9.0864218,0,Stop
12:04:48:812,0.0308,0.5544,0.8358,-0.0737,0.0132,0.0087,-0.0016,-0.0084,-0.0015,-9.9186,-2.1716,-43.6028,21.3536,-33.3437,2.0055,48.72596823,9.0864218,0,Stop
12:04:48:818,0.0308,0.5544,0.8358,-0.0737,0.0132,0.0087,-0.0008,-0.0091,-0.0132,-9.9186,-2.1716,-43.6028,21.3536,-33.3437,2.0055,48.72596823,9.0864218,0,Stop
12:04:48:828,0.023,0.5551,0.8448,-0.0737,0.0132,0.0087,-0.0008,-0.0091,-0.0132,-9.9186,-2.1716,-43.6028,21.3536,-33.3437,2.0055,48.72596823,9.0864218,0,Stop
12:04:48:831,0.023,0.5551,0.8448,0.0238,-0.0149,0.0059,-0.0008,-0.0091,-0.0132,-9.9186,-2.1716,-43.6028,21.3536,-33.3437,2.0055,48.72596823,9.0864218,0,Stop
12:04:48:834,0.023,0.5551,0.8448,0.0238,-0.0149,0.0059,-0.0008,-0.0091,-0.0132,-9.9186,-2.1716,-43.6028,21.4008,-33.344,1.9734,48.72596823,9.0864218,0,Stop
12:04:48:853,0.023,0.5551,0.8448,0.0238,-0.0149,0.0059,-0.0008,-0.0091,-0.0132,-9.9064,-2.1472,-43.5784,21.4008,-33.344,1.9734,48.72596823,9.0864218,0,Stop
12:04:48:856,0.0188,0.5549,0.8414,0.0238,-0.0149,0.0059,-0.0008,-0.0091,-0.0132,-9.9064,-2.1472,-43.5784,21.4008,-33.344,1.9734,48.72596823,9.0864218,0,Stop
12:04:48:878,0.0237,0.5514,0.8358,0.0238,-0.0149,0.0059,-0.0008,-0.0091,-0.0132,-9.9064,-2.1472,-43.5784,21.4008,-33.344,1.9734,48.72596823,9.0864218,0,Stop
12:04:48:880,0.0247,0.5512,0.8404,0.0238,-0.0149,0.0059,-0.0008,-0.0091,-0.0132,-9.9064,-2.1472,-43.5784,21.4008,-33.344,1.9734,48.72596823,9.0864218,0,Stop
12:04:48:888,0.0247,0.5512,0.8404,0.0238,-0.0149,0.0059,-0.0003,-0.0045,0.0133,-9.9064,-2.1472,-43.5784,21.4008,-33.344,1.9734,48.72596823,9.0864218,0,Stop
12:04:48:898,0.0277,0.548,0.8451,0.0238,-0.0149,0.0059,-0.0003,-0.0045,0.0133,-9.9064,-2.1472,-43.5784,21.4008,-33.344,1.9734,48.72596823,9.0864218,0,Stop
12:04:48:901,0.0277,0.548,0.8451,0.0238,-0.0149,0.0059,-0.0003,-0.0045,0.0133,-9.9064,-2.1472,-43.5784,21.3803,-33.3317,1.9918,48.72596823,9.0864218,0,Stop
12:04:48:905,0.0277,0.548,0.8451,-0.066,0.0171,0.0131,-0.0003,-0.0045,0.0133,-9.9064,-2.1472,-43.5784,21.3803,-33.3317,1.9918,48.72596823,9.0864218,0,Stop
12:04:48:920,0.0277,0.548,0.8451,-0.066,0.0171,0.0131,-0.0003,-0.0045,0.0133,-9.8576,-2.1594,-43.5906,21.3803,-33.3317,1.9918,48.72596823,9.0864218,0,Stop
12:04:48:923,0.0386,0.5475,0.8412,-0.066,0.0171,0.0131,-0.0003,-0.0045,0.0133,-9.8576,-2.1594,-43.5906,21.3803,-33.3317,1.9918,48.72596823,9.0864218,0,Stop
12:04:48:945,0.0369,0.5475,0.8353,-0.066,0.0171,0.0131,-0.0003,-0.0045,0.0133,-9.8576,-2.1594,-43.5906,21.3803,-33.3317,1.9918,48.72596823,9.0864218,0,Stop
12:04:48:957,0.0369,0.5475,0.8353,-0.066,0.0171,0.0131,0.0003,-0.0067,0.0198,-9.8576,-2.1594,-43.5906,21.3803,-33.3317,1.9918,48.72596823,9.0864218,0,Stop
12:04:48:967,0.0369,0.5475,0.8353,-0.066,0.0171,0.0131,0.0003,-0.0067,0.0198,-9.8576,-2.1594,-43.5906,21.3733,-33.3339,1.9957,48.72596823,9.0864218,0,Stop
12:04:48:971,0.0369,0.5475,0.8353,-0.0989,-0.0044,0.0225,0.0003,-0.0067,0.0198,-9.8576,-2.1594,-43.5906,21.3733,-33.3339,1.9957,48.72596823,9.0864218,0,Stop
12:04:48:973,0.0262,0.5456,0.8448,-0.0989,-0.0044,0.0225,0.0003,-0.0067,0.0198,-9.8576,-2.1594,-43.5906,21.3733,-33.3339,1.9957,48.72596823,9.0864218,0,Stop
12:04:48:986,0.0262,0.5456,0.8448,-0.0989,-0.0044,0.0225,0.0003,-0.0067,0.0198,-9.821,-2.135,-43.5662,21.3733,-33.3339,1.9957,48.72596823,9.0864218,0,Stop
12:04:48:989,0.0313,0.5475,0.8407,-0.0989,-0.0044,0.0225,0.0003,-0.0067,0.0198,-9.821,-2.135,-43.5662,21.3733,-33.3339,1.9957,48.72596823,9.0864218,0,Stop
12:04:49:010,0.0479,0.5463,0.839,-0.0989,-0.0044,0.0225,0.0003,-0.0067,0.0198,-9.821,-2.135,-43.5662,21.3733,-33.3339,1.9957,48.72596823,9.0864218,0,Stop
12:04:49:032,0.0421,0.548,0.8426,-0.0989,-0.0044,0.0225,0.0003,-0.0067,0.0198,-9.821,-2.135,-43.5662,21.3733,-33.3339,1.9957,48.72596823,9.0864218,0,Stop
12:04:49:035,0.0421,0.548,0.8426,-0.0989,-0.0044,0.0225,0.0017,-0.0126,0.0138,-9.821,-2.135,-43.5662,21.3733,-33.3339,1.9957,48.72596823,9.0864218,0,Stop
12:04:49:038,0.0308,0.5453,0.838,-0.0989,-0.0044,0.0225,0.0017,-0.0126,0.0138,-9.821,-2.135,-43.5662,21.3733,-33.3339,1.9957,48.72596823,9.0864218,0,Stop
12:04:49:040,0.0308,0.5453,0.838,-0.0276,-0.0371,0.0229,0.0017,-0.0126,0.0138,-9.821,-2.135,-43.5662,21.3733,-33.3339,1.9957,48.72596823,9.0864218,0,Stop
12:04:49:042,0.0308,0.5453,0.838,-0.0276,-0.0371,0.0229,0.0017,-0.0126,0.0138,-9.821,-2.135,-43.5662,21.3896,-33.3246,1.9881,48.72596823,9.0864218,0,Stop
12:04:49:053,0.0308,0.5453,0.838,-0.0276,-0.0371,0.0229,0.0017,-0.0126,0.0138,-9.821,-2.135,-43.5296,21.3896,-33.3246,1.9881,48.72596823,9.0864218,0,Stop
12:04:49:078,0.0352,0.5485,0.8365,-0.0276,-0.0371,0.0229,0.0017,-0.0126,0.0138,-9.821,-2.135,-43.5296,21.3896,-33.3246,1.9881,48.72596823,9.0864218,0,Stop
12:04:49:080,0.0357,0.5541,0.8431,-0.0276,-0.0371,0.0229,0.0017,-0.0126,0.0138,-9.821,-2.135,-43.5296,21.3896,-33.3246,1.9881,48.72596823,9.0864218,0,Stop
12:04:49:095,0.0357,0.5541,0.8431,-0.0276,-0.0371,0.0229,0.0031,-0.0124,0.0233,-9.821,-2.135,-43.5296,21.3896,-33.3246,1.9881,48.72596823,9.0864218,0,Stop
12:04:49:107,0.0462,0.5571,0.839,-0.0276,-0.0371,0.0229,0.0031,-0.0124,0.0233,-9.821,-2.135,-43.5296,21.3896,-33.3246,1.9881,48.72596823,9.0864218,0,Stop
12:04:49:110,0.0462,0.5571,0.839,0.0195,-0.0371,0.0113,0.0031,-0.0124,0.0233,-9.821,-2.135,-43.5296,21.3896,-33.3246,1.9881,48.72596823,9.0864218,0,Stop
12:04:49:112,0.0462,0.5571,0.839,0.0195,-0.0371,0.0113,0.0031,-0.0124,0.0233,-9.821,-2.135,-43.5296,21.3267,-33.3018,2.039,48.72596823,9.0864218,0,Stop
12:04:49:120,0.0538,0.558,0.8297,0.0195,-0.0371,0.0113,0.0031,-0.0124,0.0233,-9.821,-2.135,-43.5296,21.3267,-33.3018,2.039,48.72596823,9.0864218,0,Stop
12:04:49:123,0.0538,0.558,0.8297,0.0195,-0.0371,0.0113,0.0031,-0.0124,0.0233,-9.8454,-2.0496,-43.493,21.3267,-33.3018,2.039,48.72596823,9.0864218,0,Stop
12:04:49:145,0.033,0.5544,0.8343,0.0195,-0.0371,0.0113,0.0031,-0.0124,0.0233,-9.8454,-2.0496,-43.493,21.3267,-33.3018,2.039,48.72596823,9.0864218,0,Stop
12:04:49:165,0.0355,0.5541,0.8324,0.0195,-0.0371,0.0113,0.0031,-0.0124,0.0233,-9.8454,-2.0496,-43.493,21.3267,-33.3018,2.039,48.72596823,9.0864218,0,Stop
12:04:49:169,0.0355,0.5541,0.8324,0.0195,-0.0371,0.0113,0.0023,-0.008,0.0208,-9.8454,-2.0496,-43.493,21.3267,-33.3018,2.039,48.72596823,9.0864218,0,Stop
12:04:49:176,0.0423,0.5551,0.8368,0.0195,-0.0371,0.0113,0.0023,-0.008,0.0208,-9.8454,-2.0496,-43.493,21.3267,-33.3018,2.039,48.72596823,9.0864218,0,Stop
12:04:49:179,0.0423,0.5551,0.8368,0.0238,0.0281,-0.002,0.0023,-0.008,0.0208,-9.8454,-2.0496,-43.493,21.3267,-33.3018,2.039,48.72596823,9.0864218,0,Stop
12:04:49:181,0.0423,0.5551,0.8368,0.0238,0.0281,-0.002,0.0023,-0.008,0.0208,-9.8454,-2.0496,-43.493,21.1737,-33.2855,2.148,48.72596823,9.0864218,0,Stop
12:04:49:190,0.0423,0.5551,0.8368,0.0238,0.0281,-0.002,0.0023,-0.008,0.0208,-9.8942,-2.0618,-43.4686,21.1737,-33.2855,2.148,48.72596823,9.0864218,0,Stop
12:04:49:212,0.0391,0.5573,0.835,0.0238,0.0281,-0.002,0.0023,-0.008,0.0208,-9.8942,-2.0618,-43.4686,21.1737,-33.2855,2.148,48.72596823,9.0864218,0,Stop
12:04:49:235,0.0555,0.5524,0.8399,0.0238,0.0281,-0.002,0.0023,-0.008,0.0208,-9.8942,-2.0618,-43.4686,21.1737,-33.2855,2.148,48.72596823,9.0864218,0,Stop
12:04:49:238,0.0555,0.5524,0.8399,0.0238,0.0281,-0.002,0.0017,-0.0092,0.0188,-9.8942,-2.0618,-43.4686,21.1737,-33.2855,2.148,48.72596823,9.0864218,0,Stop
