time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
13:10:40:892,0.3197,0.8157,0.4831,0.0966,-0.0162,0.0115,0.0134,0.0333,0.0226,16.9458,-41.5166,-5.5754,237.951,-60.0366,14.1227,48.77785806,9.16926887,0,Stop
13:10:40:906,0.342,0.8286,0.462,0.0966,-0.0162,0.0115,0.0134,0.0333,0.0226,16.9458,-41.5166,-5.5754,237.951,-60.0366,14.1227,48.77785806,9.16926887,0,Stop
13:10:40:908,0.342,0.8286,0.462,0.0966,-0.0162,0.0115,0.022,0.0426,0.0149,16.9458,-41.5166,-5.5754,237.951,-60.0366,14.1227,48.77785806,9.16926887,0,Stop
13:10:40:915,0.3097,0.8325,0.4762,0.0966,-0.0162,0.0115,0.022,0.0426,0.0149,16.9458,-41.5166,-5.5754,237.951,-60.0366,14.1227,48.77785806,9.16926887,0,Stop
13:10:40:918,0.3097,0.8325,0.4762,0.264,-0.0845,0.0118,0.022,0.0426,0.0149,16.9458,-41.5166,-5.5754,237.951,-60.0366,14.1227,48.77785806,9.16926887,0,Stop
13:10:40:920,0.3097,0.8325,0.4762,0.264,-0.0845,0.0118,0.022,0.0426,0.0149,16.9458,-41.5166,-5.5754,237.9428,-59.9907,14.2343,48.77785806,9.16926887,0,Stop
13:10:40:942,0.2491,0.8438,0.4924,0.264,-0.0845,0.0118,0.022,0.0426,0.0149,16.9458,-41.5166,-5.5754,237.9428,-59.9907,14.2343,48.77785806,9.16926887,0,Stop
13:10:40:959,0.2491,0.8438,0.4924,0.264,-0.0845,0.0118,0.022,0.0426,0.0149,16.9458,-41.5044,-5.4778,237.9428,-59.9907,14.2343,48.77785806,9.16926887,0,Stop
13:10:40:964,0.2884,0.8252,0.5204,0.264,-0.0845,0.0118,0.022,0.0426,0.0149,16.9458,-41.5044,-5.4778,237.9428,-59.9907,14.2343,48.77785806,9.16926887,0,Stop
13:10:40:980,0.2884,0.8252,0.5204,0.264,-0.0845,0.0118,0.0108,0.0909,0.0003,16.9458,-41.5044,-5.4778,237.9428,-59.9907,14.2343,48.77785806,9.16926887,0,Stop
13:10:40:986,0.2884,0.8252,0.5204,0.5733,-0.1523,-0.0688,0.0108,0.0909,0.0003,16.9458,-41.5044,-5.4778,237.9428,-59.9907,14.2343,48.77785806,9.16926887,0,Stop
13:10:40:988,0.3662,0.7842,0.4676,0.5733,-0.1523,-0.0688,0.0108,0.0909,0.0003,16.9458,-41.5044,-5.4778,237.9428,-59.9907,14.2343,48.77785806,9.16926887,0,Stop
13:10:40:990,0.3662,0.7842,0.4676,0.5733,-0.1523,-0.0688,0.0108,0.0909,0.0003,16.9458,-41.5044,-5.4778,238.2273,-59.9497,14.4624,48.77785806,9.16926887,0,Stop
13:10:41:024,0.3662,0.7842,0.4676,0.5733,-0.1523,-0.0688,0.0108,0.0909,0.0003,16.9336,-41.4922,-5.5754,238.2273,-59.9497,14.4624,48.77785806,9.16926887,0,Stop
13:10:41:025,0.3618,0.8181,0.432,0.5733,-0.1523,-0.0688,0.0108,0.0909,0.0003,16.9336,-41.4922,-5.5754,238.2273,-59.9497,14.4624,48.77785806,9.16926887,0,Stop
13:10:41:027,0.3085,0.8512,0.4748,0.5733,-0.1523,-0.0688,0.0108,0.0909,0.0003,16.9336,-41.4922,-5.5754,238.2273,-59.9497,14.4624,48.77785806,9.16926887,0,Stop
13:10:41:044,0.3302,0.815,0.5317,0.5733,-0.1523,-0.0688,0.0108,0.0909,0.0003,16.9336,-41.4922,-5.5754,238.2273,-59.9497,14.4624,48.77785806,9.16926887,0,Stop
13:10:41:046,0.3302,0.815,0.5317,0.5733,-0.1523,-0.0688,-0.0165,0.0877,-0.0996,16.9336,-41.4922,-5.5754,238.2273,-59.9497,14.4624,48.77785806,9.16926887,0,Stop
13:10:41:059,0.3667,0.8052,0.4584,0.5733,-0.1523,-0.0688,-0.0165,0.0877,-0.0996,16.9336,-41.4922,-5.5754,238.2273,-59.9497,14.4624,48.77785806,9.16926887,0,Stop
13:10:41:061,0.3667,0.8052,0.4584,0.5447,-0.2107,-0.0259,-0.0165,0.0877,-0.0996,16.9336,-41.4922,-5.5754,238.2273,-59.9497,14.4624,48.77785806,9.16926887,0,Stop
13:10:41:063,0.3667,0.8052,0.4584,0.5447,-0.2107,-0.0259,-0.0165,0.0877,-0.0996,16.9336,-41.4922,-5.5754,238.2379,-59.9521,14.8955,48.77785806,9.16926887,0,Stop
13:10:41:084,0.2828,0.868,0.3853,0.5447,-0.2107,-0.0259,-0.0165,0.0877,-0.0996,16.9336,-41.4922,-5.5754,238.2379,-59.9521,14.8955,48.77785806,9.16926887,0,Stop
13:10:41:091,0.2828,0.868,0.3853,0.5447,-0.2107,-0.0259,-0.0165,0.0877,-0.0996,16.9824,-41.5044,-5.6364,238.2379,-59.9521,14.8955,48.77785806,9.16926887,0,Stop
13:10:41:114,0.2491,0.8636,0.4733,0.5447,-0.2107,-0.0259,-0.0165,0.0877,-0.0996,16.9824,-41.5044,-5.6364,238.2379,-59.9521,14.8955,48.77785806,9.16926887,0,Stop
13:10:41:117,0.2491,0.8636,0.4733,0.5447,-0.2107,-0.0259,-0.0051,0.1603,-0.1385,16.9824,-41.5044,-5.6364,238.2379,-59.9521,14.8955,48.77785806,9.16926887,0,Stop
13:10:41:120,0.3017,0.8169,0.54,0.5447,-0.2107,-0.0259,-0.0051,0.1603,-0.1385,16.9824,-41.5044,-5.6364,238.2379,-59.9521,14.8955,48.77785806,9.16926887,0,Stop
13:10:41:125,0.3017,0.8169,0.54,0.8115,-0.1374,-0.087,-0.0051,0.1603,-0.1385,16.9824,-41.5044,-5.6364,238.2379,-59.9521,14.8955,48.77785806,9.16926887,0,Stop
13:10:41:127,0.3017,0.8169,0.54,0.8115,-0.1374,-0.087,-0.0051,0.1603,-0.1385,16.9824,-41.5044,-5.6364,238.3069,-59.82,14.8357,48.77785806,9.16926887,0,Stop
13:10:41:158,0.3017,0.8169,0.54,0.8115,-0.1374,-0.087,-0.0051,0.1603,-0.1385,17.263,-41.4556,-5.2826,238.3069,-59.82,14.8357,48.77785806,9.16926887,0,Stop
13:10:41:160,0.3122,0.8316,0.4513,0.8115,-0.1374,-0.087,-0.0051,0.1603,-0.1385,17.263,-41.4556,-5.2826,238.3069,-59.82,14.8357,48.77785806,9.16926887,0,Stop
13:10:41:162,0.2518,0.8487,0.4046,0.8115,-0.1374,-0.087,-0.0051,0.1603,-0.1385,17.263,-41.4556,-5.2826,238.3069,-59.82,14.8357,48.77785806,9.16926887,0,Stop
13:10:41:184,0.2528,0.8208,0.5265,0.8115,-0.1374,-0.087,-0.0051,0.1603,-0.1385,17.263,-41.4556,-5.2826,238.3069,-59.82,14.8357,48.77785806,9.16926887,0,Stop
13:10:41:185,0.2528,0.8208,0.5265,0.8115,-0.1374,-0.087,-0.0025,0.1831,-0.1591,17.263,-41.4556,-5.2826,238.3069,-59.82,14.8357,48.77785806,9.16926887,0,Stop
13:10:41:193,0.2219,0.8277,0.5376,0.8115,-0.1374,-0.087,-0.0025,0.1831,-0.1591,17.263,-41.4556,-5.2826,238.3069,-59.82,14.8357,48.77785806,9.16926887,0,Stop
13:10:41:195,0.2219,0.8277,0.5376,0.4148,0.0365,-0.2148,-0.0025,0.1831,-0.1591,17.263,-41.4556,-5.2826,238.3069,-59.82,14.8357,48.77785806,9.16926887,0,Stop
13:10:41:197,0.2219,0.8277,0.5376,0.4148,0.0365,-0.2148,-0.0025,0.1831,-0.1591,17.263,-41.4556,-5.2826,238.3809,-59.7374,14.6472,48.77785806,9.16926887,0,Stop
13:10:41:225,0.1689,0.8621,0.4481,0.4148,0.0365,-0.2148,-0.0025,0.1831,-0.1591,17.263,-41.4556,-5.2826,238.3809,-59.7374,14.6472,48.77785806,9.16926887,0,Stop
13:10:41:227,0.1689,0.8621,0.4481,0.4148,0.0365,-0.2148,-0.0025,0.1831,-0.1591,17.629,-41.358,-5.002,238.3809,-59.7374,14.6472,48.77785804,9.16926884,0,Stop
13:10:41:255,0.1677,0.848,0.4765,0.4148,0.0365,-0.2148,-0.0025,0.1831,-0.1591,17.629,-41.358,-5.002,238.3809,-59.7374,14.6472,48.77785804,9.16926884,0,Stop
13:10:41:258,0.1677,0.848,0.4765,0.4148,0.0365,-0.2148,-0.0169,0.1149,-0.2473,17.629,-41.358,-5.002,238.3809,-59.7374,14.6472,48.77785804,9.16926884,0,Stop
13:10:41:261,0.1176,0.8548,0.5293,0.4148,0.0365,-0.2148,-0.0169,0.1149,-0.2473,17.629,-41.358,-5.002,238.3809,-59.7374,14.6472,48.77785804,9.16926884,0,Stop
13:10:41:264,0.1176,0.8548,0.5293,0.2365,-0.0949,-0.1188,-0.0169,0.1149,-0.2473,17.629,-41.358,-5.002,238.3809,-59.7374,14.6472,48.77785804,9.16926884,0,Stop
13:10:41:266,0.1176,0.8548,0.5293,0.2365,-0.0949,-0.1188,-0.0169,0.1149,-0.2473,17.629,-41.358,-5.002,238.4661,-59.7895,13.9614,48.77785804,9.16926884,0,Stop
13:10:41:285,0.074,0.8695,0.509,0.2365,-0.0949,-0.1188,-0.0169,0.1149,-0.2473,17.629,-41.358,-5.002,238.4661,-59.7895,13.9614,48.77785804,9.16926884,0,Stop
13:10:41:293,0.074,0.8695,0.509,0.2365,-0.0949,-0.1188,-0.0169,0.1149,-0.2473,17.934,-41.1994,-5.0508,238.4661,-59.7895,13.9614,48.77785804,9.16926884,0,Stop
13:10:41:322,0.0875,0.8758,0.4865,0.2365,-0.0949,-0.1188,-0.0169,0.1149,-0.2473,17.934,-41.1994,-5.0508,238.4661,-59.7895,13.9614,48.77785804,9.16926884,0,Stop
13:10:41:324,0.0795,0.8751,0.498,0.2365,-0.0949,-0.1188,-0.0169,0.1149,-0.2473,17.934,-41.1994,-5.0508,238.4661,-59.7895,13.9614,48.77785804,9.16926884,0,Stop
13:10:41:326,0.0795,0.8751,0.498,0.2365,-0.0949,-0.1188,-0.0224,0.0684,-0.2206,17.934,-41.1994,-5.0508,238.4661,-59.7895,13.9614,48.77785804,9.16926884,0,Stop
13:10:41:333,0.0386,0.8729,0.5214,0.2365,-0.0949,-0.1188,-0.0224,0.0684,-0.2206,17.934,-41.1994,-5.0508,238.4661,-59.7895,13.9614,48.77785804,9.16926884,0,Stop
13:10:41:335,0.0386,0.8729,0.5214,-0.6377,0.0924,-0.0489,-0.0224,0.0684,-0.2206,17.934,-41.1994,-5.0508,238.4661,-59.7895,13.9614,48.77785804,9.16926884,0,Stop
13:10:41:336,0.0386,0.8729,0.5214,-0.6377,0.0924,-0.0489,-0.0224,0.0684,-0.2206,17.934,-41.1994,-5.0508,238.6356,-59.7399,13.0472,48.77785804,9.16926884,0,Stop
13:10:41:358,0.0386,0.8729,0.5214,-0.6377,0.0924,-0.0489,-0.0224,0.0684,-0.2206,18.3854,-41.053,-4.9532,238.6356,-59.7399,13.0472,48.77785804,9.16926884,0,Stop
13:10:41:361,0.0374,0.8741,0.5241,-0.6377,0.0924,-0.0489,-0.0224,0.0684,-0.2206,18.3854,-41.053,-4.9532,238.6356,-59.7399,13.0472,48.77785804,9.16926884,0,Stop
13:10:41:385,0.0655,0.8724,0.4963,-0.6377,0.0924,-0.0489,-0.0224,0.0684,-0.2206,18.3854,-41.053,-4.9532,238.6356,-59.7399,13.0472,48.77785804,9.16926884,0,Stop
13:10:41:392,0.0655,0.8724,0.4963,-0.6377,0.0924,-0.0489,-0.0103,0.0443,-0.1487,18.3854,-41.053,-4.9532,238.6356,-59.7399,13.0472,48.77785804,9.16926884,0,Stop
13:10:41:401,0.0863,0.8763,0.4958,-0.6377,0.0924,-0.0489,-0.0103,0.0443,-0.1487,18.3854,-41.053,-4.9532,238.6356,-59.7399,13.0472,48.77785804,9.16926884,0,Stop
13:10:41:403,0.0863,0.8763,0.4958,-1.15,0.2396,0.0576,-0.0103,0.0443,-0.1487,18.3854,-41.053,-4.9532,238.6356,-59.7399,13.0472,48.77785804,9.16926884,0,Stop
13:10:41:406,0.0863,0.8763,0.4958,-1.15,0.2396,0.0576,-0.0103,0.0443,-0.1487,18.3854,-41.053,-4.9532,238.6923,-59.724,11.843,48.77785804,9.16926884,0,Stop
13:10:41:425,0.0863,0.8763,0.4958,-1.15,0.2396,0.0576,-0.0103,0.0443,-0.1487,18.9588,-40.9188,-4.7946,238.6923,-59.724,11.843,48.77785804,9.16926884,0,Stop
13:10:41:428,0.0983,0.87,0.5234,-1.15,0.2396,0.0576,-0.0103,0.0443,-0.1487,18.9588,-40.9188,-4.7946,238.6923,-59.724,11.843,48.77785804,9.16926884,0,Stop
13:10:41:433,0.0919,0.8697,0.5119,-1.15,0.2396,0.0576,-0.0103,0.0443,-0.1487,18.9588,-40.9188,-4.7946,238.6923,-59.724,11.843,48.77785804,9.16926884,0,Stop
13:10:41:455,0.099,0.8656,0.4936,-1.15,0.2396,0.0576,-0.0103,0.0443,-0.1487,18.9588,-40.9188,-4.7946,238.6923,-59.724,11.843,48.77785804,9.16926884,0,Stop
13:10:41:462,0.099,0.8656,0.4936,-1.15,0.2396,0.0576,0.0073,0.1051,-0.0385,18.9588,-40.9188,-4.7946,238.6923,-59.724,11.843,48.77785804,9.16926884,0,Stop
13:10:41:472,0.154,0.8607,0.5337,-1.15,0.2396,0.0576,0.0073,0.1051,-0.0385,18.9588,-40.9188,-4.7946,238.6923,-59.724,11.843,48.77785804,9.16926884,0,Stop
13:10:41:473,0.154,0.8607,0.5337,-1.0328,0.2101,0.1011,0.0073,0.1051,-0.0385,18.9588,-40.9188,-4.7946,238.6923,-59.724,11.843,48.77785804,9.16926884,0,Stop
13:10:41:475,0.154,0.8607,0.5337,-1.0328,0.2101,0.1011,0.0073,0.1051,-0.0385,18.9588,-40.9188,-4.7946,238.6288,-59.7516,10.7281,48.77785804,9.16926884,0,Stop
13:10:41:491,0.154,0.8607,0.5337,-1.0328,0.2101,0.1011,0.0073,0.1051,-0.0385,19.5078,-40.7724,-4.6848,238.6288,-59.7516,10.7281,48.77785804,9.16926884,0,Stop
13:10:41:494,0.1814,0.8626,0.5256,-1.0328,0.2101,0.1011,0.0073,0.1051,-0.0385,19.5078,-40.7724,-4.6848,238.6288,-59.7516,10.7281,48.77785804,9.16926884,0,Stop
13:10:41:522,0.1352,0.8563,0.463,-1.0328,0.2101,0.1011,0.0073,0.1051,-0.0385,19.5078,-40.7724,-4.6848,238.6288,-59.7516,10.7281,48.77785804,9.16926884,0,Stop
13:10:41:530,0.1352,0.8563,0.463,-1.0328,0.2101,0.1011,0.0249,0.1638,0.0083,19.5078,-40.7724,-4.6848,238.6288,-59.7516,10.7281,48.77785804,9.16926884,0,Stop
13:10:41:541,0.0839,0.8458,0.4828,-1.0328,0.2101,0.1011,0.0249,0.1638,0.0083,19.5078,-40.7724,-4.6848,238.6288,-59.7516,10.7281,48.77785804,9.16926884,0,Stop
13:10:41:544,0.0839,0.8458,0.4828,-1.0328,0.2101,0.1011,0.0249,0.1638,0.0083,19.5078,-40.7724,-4.6848,238.0535,-59.7536,9.9681,48.77785804,9.16926884,0,Stop
13:10:41:546,0.0839,0.8458,0.4828,-0.5043,0.1111,0.1541,0.0249,0.1638,0.0083,19.5078,-40.7724,-4.6848,238.0535,-59.7536,9.9681,48.77785804,9.16926884,0,Stop
13:10:41:561,0.0684,0.8717,0.5649,-0.5043,0.1111,0.1541,0.0249,0.1638,0.0083,19.5078,-40.7724,-4.6848,238.0535,-59.7536,9.9681,48.77785804,9.16926884,0,Stop
13:10:41:563,0.0684,0.8717,0.5649,-0.5043,0.1111,0.1541,0.0249,0.1638,0.0083,19.9958,-40.7114,-4.514,238.0535,-59.7536,9.9681,48.77785804,9.16926884,0,Stop
13:10:41:584,0.1494,0.8836,0.5598,-0.5043,0.1111,0.1541,0.0249,0.1638,0.0083,19.9958,-40.7114,-4.514,238.0535,-59.7536,9.9681,48.77785804,9.16926884,0,Stop
13:10:41:599,0.1765,0.8558,0.4357,-0.5043,0.1111,0.1541,0.0249,0.1638,0.0083,19.9958,-40.7114,-4.514,238.0535,-59.7536,9.9681,48.77785804,9.16926884,0,Stop
13:10:41:602,0.1765,0.8558,0.4357,-0.5043,0.1111,0.1541,0.0491,0.0937,0.0233,19.9958,-40.7114,-4.514,238.0535,-59.7536,9.9681,48.77785804,9.16926884,0,Stop
13:10:41:611,0.1019,0.8421,0.4281,-0.5043,0.1111,0.1541,0.0491,0.0937,0.0233,19.9958,-40.7114,-4.514,238.0535,-59.7536,9.9681,48.77785804,9.16926884,0,Stop
13:10:41:613,0.1019,0.8421,0.4281,-0.3465,-0.0091,-0.0077,0.0491,0.0937,0.0233,19.9958,-40.7114,-4.514,238.0535,-59.7536,9.9681,48.77785804,9.16926884,0,Stop
13:10:41:615,0.1019,0.8421,0.4281,-0.3465,-0.0091,-0.0077,0.0491,0.0937,0.0233,19.9958,-40.7114,-4.514,237.3077,-59.6956,9.4149,48.77785804,9.16926884,0,Stop
13:10:41:624,0.1019,0.8421,0.4281,-0.3465,-0.0091,-0.0077,0.0491,0.0937,0.0233,20.6302,-40.5772,-4.0748,237.3077,-59.6956,9.4149,48.77785804,9.16926884,0,Stop
13:10:41:655,0.0763,0.8536,0.597,-0.3465,-0.0091,-0.0077,0.0491,0.0937,0.0233,20.6302,-40.5772,-4.0748,237.3077,-59.6956,9.4149,48.77785804,9.16926884,0,Stop
13:10:41:659,0.0579,0.8836,0.554,-0.3465,-0.0091,-0.0077,0.0491,0.0937,0.0233,20.6302,-40.5772,-4.0748,237.3077,-59.6956,9.4149,48.77785804,9.16926884,0,Stop
13:10:41:670,0.0579,0.8836,0.554,-0.3465,-0.0091,-0.0077,0.012,0.0984,-0.0039,20.6302,-40.5772,-4.0748,237.3077,-59.6956,9.4149,48.77785804,9.16926884,0,Stop
13:10:41:680,0.111,0.8836,0.4662,-0.3465,-0.0091,-0.0077,0.012,0.0984,-0.0039,20.6302,-40.5772,-4.0748,237.3077,-59.6956,9.4149,48.77785804,9.16926884,0,Stop
13:10:41:684,0.111,0.8836,0.4662,-0.3465,-0.0091,-0.0077,0.012,0.0984,-0.0039,20.6302,-40.5772,-4.0748,236.9163,-59.7913,9.1212,48.77785804,9.16926884,0,Stop
13:10:41:688,0.111,0.8836,0.4662,-0.2303,0.0831,-0.0544,0.012,0.0984,-0.0039,20.6302,-40.5772,-4.0748,236.9163,-59.7913,9.1212,48.77785804,9.16926884,0,Stop
13:10:41:691,0.111,0.8836,0.4662,-0.2303,0.0831,-0.0544,0.012,0.0984,-0.0039,21.0328,-40.4918,-3.904,236.9163,-59.7913,9.1212,48.77785804,9.16926884,0,Stop
13:10:41:693,0.1445,0.8404,0.5024,-0.2303,0.0831,-0.0544,0.012,0.0984,-0.0039,21.0328,-40.4918,-3.904,236.9163,-59.7913,9.1212,48.77785804,9.16926884,0,Stop
13:10:41:721,0.0499,0.8426,0.5251,-0.2303,0.0831,-0.0544,0.012,0.0984,-0.0039,21.0328,-40.4918,-3.904,236.9163,-59.7913,9.1212,48.77785804,9.16926884,0,Stop
13:10:41:739,0.0269,0.8394,0.5554,-0.2303,0.0831,-0.0544,0.012,0.0984,-0.0039,21.0328,-40.4918,-3.904,236.9163,-59.7913,9.1212,48.77785804,9.16926884,0,Stop
13:10:41:742,0.0269,0.8394,0.5554,-0.2303,0.0831,-0.0544,-0.0182,0.0593,-0.0081,21.0328,-40.4918,-3.904,236.9163,-59.7913,9.1212,48.77785804,9.16926884,0,Stop
