time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
14:06:34:366,-0.1417,0.5554,1.0511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
14:06:34:367,-0.1857,0.6749,0.7603,0,0,0,0,0,0,0,0,0,0,0,0,48.77838887,9.17159065,0,Stop
14:06:34:367,-0.1061,0.7458,0.5202,0,0,0,0,0,0,0,0,0,0,0,0,48.77838887,9.17159065,0,Stop
14:06:34:374,-0.0049,0.6439,0.7573,0,0,0,0,0,0,0,0,0,0,0,0,48.77838887,9.17159065,0,Stop
14:06:34:400,-0.0049,0.6439,0.7573,0,0,0,-0.0422,-0.1118,0.1899,0,0,0,0,0,0,48.77838887,9.17159065,0,Stop
14:06:34:401,0.0538,0.5583,0.9742,0,0,0,-0.0422,-0.1118,0.1899,0,0,0,0,0,0,48.77838887,9.17159065,0,Stop
14:06:34:425,0.0228,0.64,0.7656,0,0,0,-0.0422,-0.1118,0.1899,0,0,0,0,0,0,48.77838887,9.17159065,0,Stop
14:06:34:426,-0.0601,0.7147,0.5923,0,0,0,-0.0422,-0.1118,0.1899,0,0,0,0,0,0,48.77838887,9.17159065,0,Stop
14:06:34:453,-0.0601,0.7147,0.5923,0,0,0,0.0345,0.086,-0.0804,0,0,0,0,0,0,48.77838887,9.17159065,0,Stop
14:06:34:454,-0.1141,0.6597,0.7674,0,0,0,0.0345,0.086,-0.0804,0,0,0,0,0,0,48.77838887,9.17159065,0,Stop
14:06:34:460,-0.1141,0.6597,0.7674,0,0,0,0.0345,0.086,-0.0804,-6.1244,-59.6458,38.1128,0,0,0,48.77838887,9.17159065,0,Stop
14:06:34:474,-0.0973,0.6025,0.9049,0,0,0,0.0345,0.086,-0.0804,-6.1244,-59.6458,38.1128,0,0,0,48.77838887,9.17159065,0,Stop
14:06:34:478,-0.0973,0.6025,0.9049,0,0,0,0.0345,0.086,-0.0804,-6.1244,-59.6458,38.1128,0,0,0,48.77838887,9.17159065,0,Stop
14:06:34:486,-0.0212,0.6378,0.7727,0,0,0,0.0345,0.086,-0.0804,-6.1244,-59.6458,38.1128,0,0,0,48.77838887,9.17159065,0,Stop
14:06:34:525,0.0447,0.6725,0.6525,0,0,0,0.0345,0.086,-0.0804,-6.1244,-59.6458,38.1128,0,0,0,48.77838887,9.17159065,0,Stop
14:06:34:530,0.0447,0.6725,0.6525,0,0,0,0.0443,-0.032,0.171,-6.1244,-59.6458,38.1128,0,0,0,48.77838887,9.17159065,0,Stop
14:06:34:534,0.0484,0.6412,0.7503,0,0,0,0.0443,-0.032,0.171,-6.1244,-59.6458,38.1128,0,0,0,48.77838887,9.17159065,0,Stop
14:06:34:536,0.0484,0.6412,0.7503,0,0,0,0.0443,-0.032,0.171,-6.5026,-59.597,38.1372,0,0,0,48.77838887,9.17159065,0,Stop
14:06:34:545,-0.0156,0.6135,0.8541,0,0,0,0.0443,-0.032,0.171,-6.5026,-59.597,38.1372,0,0,0,48.77838887,9.17159065,0,Stop
14:06:34:549,-0.0156,0.6135,0.8541,-0.4648,0.1106,-0.1151,0.0443,-0.032,0.171,-6.5026,-59.597,38.1372,0,0,0,48.77838887,9.17159065,0,Stop
14:06:34:587,-0.0792,0.6527,0.7681,-0.4648,0.1106,-0.1151,0.0443,-0.032,0.171,-6.5026,-59.597,38.1372,0,0,0,48.77838887,9.17159065,0,Stop
14:06:34:591,-0.0983,0.6923,0.6796,-0.4648,0.1106,-0.1151,0.0443,-0.032,0.171,-6.5026,-59.597,38.1372,0,0,0,48.77838887,9.17159065,0,Stop
14:06:34:594,-0.0983,0.6923,0.6796,-0.4648,0.1106,-0.1151,0.0292,0.0718,-0.0433,-6.5026,-59.597,38.1372,0,0,0,48.77838887,9.17159065,0,Stop
14:06:34:598,-0.0983,0.6923,0.6796,-0.4648,0.1106,-0.1151,0.0292,0.0718,-0.0433,-6.6246,-59.4018,38.2592,0,0,0,48.77838887,9.17159065,0,Stop
14:06:34:614,-0.0611,0.6588,0.7634,-0.4648,0.1106,-0.1151,0.0292,0.0718,-0.0433,-6.6246,-59.4018,38.2592,0,0,0,48.77838887,9.17159065,0,Stop
14:06:34:619,-0.0611,0.6588,0.7634,0.3742,0.0077,-0.1825,0.0292,0.0718,-0.0433,-6.6246,-59.4018,38.2592,0,0,0,48.77838887,9.17159065,0,Stop
14:06:34:622,-0.0611,0.6588,0.7634,0.3742,0.0077,-0.1825,0.0292,0.0718,-0.0433,-6.6246,-59.4018,38.2592,174.4789,-39.5969,-2.0516,48.77838887,9.17159065,0,Stop
14:06:34:626,0.0015,0.6158,0.8353,0.3742,0.0077,-0.1825,0.0292,0.0718,-0.0433,-6.6246,-59.4018,38.2592,174.4789,-39.5969,-2.0516,48.77838887,9.17159065,0,Stop
14:06:34:661,0.0015,0.6158,0.8353,0.3742,0.0077,-0.1825,0.0292,0.0718,-0.0433,-6.6246,-59.2188,38.2592,174.4789,-39.5969,-2.0516,48.77838887,9.17159065,0,Stop
14:06:34:665,0.0386,0.6341,0.751,0.3742,0.0077,-0.1825,0.0292,0.0718,-0.0433,-6.6246,-59.2188,38.2592,174.4789,-39.5969,-2.0516,48.77838887,9.17159065,0,Stop
14:06:34:668,0.0386,0.6341,0.751,0.3742,0.0077,-0.1825,0.0033,-0.0216,0.0634,-6.6246,-59.2188,38.2592,174.4789,-39.5969,-2.0516,48.77838887,9.17159065,0,Stop
14:06:34:681,0.0071,0.6573,0.7053,0.3742,0.0077,-0.1825,0.0033,-0.0216,0.0634,-6.6246,-59.2188,38.2592,174.4789,-39.5969,-2.0516,48.77838887,9.17159065,0,Stop
14:06:34:685,-0.046,0.6387,0.7866,0.3742,0.0077,-0.1825,0.0033,-0.0216,0.0634,-6.6246,-59.2188,38.2592,174.4789,-39.5969,-2.0516,48.77838887,9.17159065,0,Stop
14:06:34:688,-0.046,0.6387,0.7866,-0.3793,0.1246,-0.1041,0.0033,-0.0216,0.0634,-6.6246,-59.2188,38.2592,174.4789,-39.5969,-2.0516,48.77838887,9.17159065,0,Stop
14:06:34:690,-0.046,0.6387,0.7866,-0.3793,0.1246,-0.1041,0.0033,-0.0216,0.0634,-6.6246,-59.2188,38.2592,174.4152,-40.0083,-0.926,48.77838887,9.17159065,0,Stop
14:06:34:727,-0.046,0.6387,0.7866,-0.3793,0.1246,-0.1041,0.0033,-0.0216,0.0634,-6.5026,-59.231,38.3446,174.4152,-40.0083,-0.926,48.77838887,9.17159065,0,Stop
14:06:34:733,-0.075,0.6378,0.8202,-0.3793,0.1246,-0.1041,0.0033,-0.0216,0.0634,-6.5026,-59.231,38.3446,174.4152,-40.0083,-0.926,48.77838887,9.17159065,0,Stop
14:06:34:737,-0.0526,0.66,0.752,-0.3793,0.1246,-0.1041,0.0033,-0.0216,0.0634,-6.5026,-59.231,38.3446,174.4152,-40.0083,-0.926,48.77838887,9.17159065,0,Stop
14:06:34:740,-0.0526,0.66,0.752,-0.3793,0.1246,-0.1041,-0.0036,0.0013,-0.0415,-6.5026,-59.231,38.3446,174.4152,-40.0083,-0.926,48.77838887,9.17159065,0,Stop
14:06:34:752,-0.0156,0.66,0.7241,-0.3793,0.1246,-0.1041,-0.0036,0.0013,-0.0415,-6.5026,-59.231,38.3446,174.4152,-40.0083,-0.926,48.77838887,9.17159065,0,Stop
14:06:34:754,-0.0156,0.66,0.7241,-0.3793,0.1246,-0.1041,-0.0036,0.0013,-0.0415,-6.5026,-59.231,38.3446,174.3318,-40.3704,-1.7975,48.77838887,9.17159065,0,Stop
14:06:34:755,-0.0156,0.66,0.7241,0.2508,-0.0771,-0.021,-0.0036,0.0013,-0.0415,-6.5026,-59.231,38.3446,174.3318,-40.3704,-1.7975,48.77838887,9.17159065,0,Stop
14:06:34:786,-0.0012,0.639,0.7695,0.2508,-0.0771,-0.021,-0.0036,0.0013,-0.0415,-6.5026,-59.231,38.3446,174.3318,-40.3704,-1.7975,48.77838887,9.17159065,0,Stop
14:06:34:788,-0.0234,0.6412,0.7925,0.2508,-0.0771,-0.021,-0.0036,0.0013,-0.0415,-6.5026,-59.231,38.3446,174.3318,-40.3704,-1.7975,48.77838887,9.17159065,0,Stop
14:06:34:794,-0.0234,0.6412,0.7925,0.2508,-0.0771,-0.021,-0.0036,0.0013,-0.0415,-6.5392,-59.231,38.43,174.3318,-40.3704,-1.7975,48.77838887,9.17159065,0,Stop
14:06:34:800,-0.0234,0.6412,0.7925,0.2508,-0.0771,-0.021,-0.0134,0.0035,-0.0587,-6.5392,-59.231,38.43,174.3318,-40.3704,-1.7975,48.77838887,9.17159065,0,Stop
14:06:34:820,-0.0234,0.6412,0.7925,-0.1103,0.0361,0.0225,-0.0134,0.0035,-0.0587,-6.5392,-59.231,38.43,174.3318,-40.3704,-1.7975,48.77838887,9.17159065,0,Stop
14:06:34:822,-0.0234,0.6412,0.7925,-0.1103,0.0361,0.0225,-0.0134,0.0035,-0.0587,-6.5392,-59.231,38.43,174.4552,-40.3433,-1.3346,48.77838887,9.17159065,0,Stop
14:06:34:824,-0.0506,0.658,0.7612,-0.1103,0.0361,0.0225,-0.0134,0.0035,-0.0587,-6.5392,-59.231,38.43,174.4552,-40.3433,-1.3346,48.77838887,9.17159065,0,Stop
14:06:34:825,-0.0589,0.6573,0.7471,-0.1103,0.0361,0.0225,-0.0134,0.0035,-0.0587,-6.5392,-59.231,38.43,174.4552,-40.3433,-1.3346,48.77838887,9.17159065,0,Stop
14:06:34:860,-0.0589,0.6573,0.7471,-0.1103,0.0361,0.0225,-0.0134,0.0035,-0.0587,-6.527,-59.2798,38.43,174.4552,-40.3433,-1.3346,48.77838887,9.17159065,0,Stop
14:06:34:862,-0.0337,0.6339,0.7752,-0.1103,0.0361,0.0225,-0.0134,0.0035,-0.0587,-6.527,-59.2798,38.43,174.4552,-40.3433,-1.3346,48.77838887,9.17159065,0,Stop
14:06:34:864,0.0073,0.6265,0.7891,-0.1103,0.0361,0.0225,-0.0134,0.0035,-0.0587,-6.527,-59.2798,38.43,174.4552,-40.3433,-1.3346,48.77838887,9.17159065,0,Stop
14:06:34:873,0.0073,0.6265,0.7891,-0.1103,0.0361,0.0225,-0.0064,-0.017,0.0531,-6.527,-59.2798,38.43,174.4552,-40.3433,-1.3346,48.77838887,9.17159065,0,Stop
14:06:34:886,0.0294,0.6395,0.7512,-0.1103,0.0361,0.0225,-0.0064,-0.017,0.0531,-6.527,-59.2798,38.43,174.4552,-40.3433,-1.3346,48.77838887,9.17159065,0,Stop
14:06:34:894,0.0294,0.6395,0.7512,-0.0956,0.0164,0.062,-0.0064,-0.017,0.0531,-6.527,-59.2798,38.43,174.4552,-40.3433,-1.3346,48.77838887,9.17159065,0,Stop
14:06:34:897,0.0294,0.6395,0.7512,-0.0956,0.0164,0.062,-0.0064,-0.017,0.0531,-6.527,-59.2798,38.43,174.6012,-40.3582,-1.6913,48.77838887,9.17159065,0,Stop
14:06:34:927,0.0294,0.6395,0.7512,-0.0956,0.0164,0.062,-0.0064,-0.017,0.0531,-6.527,-59.2798,38.4056,174.6012,-40.3582,-1.6913,48.77838887,9.17159065,0,Stop
14:06:34:930,0.002,0.6524,0.7382,-0.0956,0.0164,0.062,-0.0064,-0.017,0.0531,-6.527,-59.2798,38.4056,174.6012,-40.3582,-1.6913,48.77838887,9.17159065,0,Stop
14:06:34:933,-0.0425,0.6138,0.7803,-0.0956,0.0164,0.062,-0.0064,-0.017,0.0531,-6.527,-59.2798,38.4056,174.6012,-40.3582,-1.6913,48.77838887,9.17159065,0,Stop
14:06:34:940,-0.0425,0.6138,0.7803,-0.0956,0.0164,0.062,-0.0322,0.0379,-0.0929,-6.527,-59.2798,38.4056,174.6012,-40.3582,-1.6913,48.77838887,9.17159065,0,Stop
14:06:34:959,-0.0682,0.5952,0.8477,-0.0956,0.0164,0.062,-0.0322,0.0379,-0.0929,-6.527,-59.2798,38.4056,174.6012,-40.3582,-1.6913,48.77838887,9.17159065,0,Stop
14:06:34:963,-0.0462,0.5659,0.8265,-0.0956,0.0164,0.062,-0.0322,0.0379,-0.0929,-6.527,-59.2798,38.4056,174.6012,-40.3582,-1.6913,48.77838887,9.17159065,0,Stop
14:06:34:966,-0.0462,0.5659,0.8265,0.3187,-0.0765,0.0182,-0.0322,0.0379,-0.0929,-6.527,-59.2798,38.4056,174.6012,-40.3582,-1.6913,48.77838887,9.17159065,0,Stop
14:06:34:968,-0.0462,0.5659,0.8265,0.3187,-0.0765,0.0182,-0.0322,0.0379,-0.0929,-6.527,-59.2798,38.4056,174.4323,-40.3535,-1.6434,48.77838887,9.17159065,0,Stop
14:06:34:986,-0.0078,0.6128,0.7754,0.3187,-0.0765,0.0182,-0.0322,0.0379,-0.0929,-6.527,-59.2798,38.4056,174.4323,-40.3535,-1.6434,48.77838887,9.17159065,0,Stop
14:06:34:996,-0.0078,0.6128,0.7754,0.3187,-0.0765,0.0182,-0.0322,0.0379,-0.0929,-6.5636,-59.2676,38.43,174.4323,-40.3535,-1.6434,48.77838887,9.17159065,0,Stop
14:06:35:009,0.0286,0.6339,0.7517,0.3187,-0.0765,0.0182,-0.0322,0.0379,-0.0929,-6.5636,-59.2676,38.43,174.4323,-40.3535,-1.6434,48.77838887,9.17159065,0,Stop
14:06:35:012,0.0286,0.6339,0.7517,0.3187,-0.0765,0.0182,-0.0045,-0.0985,-0.1188,-6.5636,-59.2676,38.43,174.4323,-40.3535,-1.6434,48.77838887,9.17159065,0,Stop
14:06:35:025,0.0281,0.6404,0.7761,0.3187,-0.0765,0.0182,-0.0045,-0.0985,-0.1188,-6.5636,-59.2676,38.43,174.4323,-40.3535,-1.6434,48.77838887,9.17159065,0,Stop
14:06:35:030,0.0281,0.6404,0.7761,-0.121,-0.3833,0.3617,-0.0045,-0.0985,-0.1188,-6.5636,-59.2676,38.43,174.4323,-40.3535,-1.6434,48.77838887,9.17159065,0,Stop
14:06:35:034,0.0281,0.6404,0.7761,-0.121,-0.3833,0.3617,-0.0045,-0.0985,-0.1188,-6.5636,-59.2676,38.43,174.7437,-40.1338,-1.698,48.77838887,9.17159065,0,Stop
14:06:35:060,0.0281,0.6404,0.7761,-0.121,-0.3833,0.3617,-0.0045,-0.0985,-0.1188,-6.4416,-59.2798,38.4788,174.7437,-40.1338,-1.698,48.77838887,9.17159065,0,Stop
14:06:35:064,-0.01,0.6553,0.7429,-0.121,-0.3833,0.3617,-0.0045,-0.0985,-0.1188,-6.4416,-59.2798,38.4788,174.7437,-40.1338,-1.698,48.77838887,9.17159065,0,Stop
14:06:35:066,-0.0491,0.6747,0.6813,-0.121,-0.3833,0.3617,-0.0045,-0.0985,-0.1188,-6.4416,-59.2798,38.4788,174.7437,-40.1338,-1.698,48.77838887,9.17159065,0,Stop
14:06:35:077,-0.0491,0.6747,0.6813,-0.121,-0.3833,0.3617,-0.0317,-0.0189,-0.3389,-6.4416,-59.2798,38.4788,174.7437,-40.1338,-1.698,48.77838887,9.17159065,0,Stop
14:06:35:086,-0.1242,0.7135,0.7908,-0.121,-0.3833,0.3617,-0.0317,-0.0189,-0.3389,-6.4416,-59.2798,38.4788,174.7437,-40.1338,-1.698,48.77838887,9.17159065,0,Stop
14:06:35:097,-0.1438,0.6935,0.7669,-0.121,-0.3833,0.3617,-0.0317,-0.0189,-0.3389,-6.4416,-59.2798,38.4788,174.7437,-40.1338,-1.698,48.77838768,9.17159164,0,Stop
14:06:35:099,-0.1438,0.6935,0.7669,-0.121,-0.3833,0.3617,-0.0317,-0.0189,-0.3389,-6.4416,-59.2798,38.4788,175.5742,-39.6559,-1.9432,48.77838768,9.17159164,0,Stop
14:06:35:101,-0.1438,0.6935,0.7669,0.5388,-0.0234,-0.0192,-0.0317,-0.0189,-0.3389,-6.4416,-59.2798,38.4788,175.5742,-39.6559,-1.9432,48.77838768,9.17159164,0,Stop
14:06:35:128,-0.1438,0.6935,0.7669,0.5388,-0.0234,-0.0192,-0.0317,-0.0189,-0.3389,-6.0756,-59.3896,38.5764,175.5742,-39.6559,-1.9432,48.77838768,9.17159164,0,Stop
14:06:35:130,-0.1457,0.6952,0.6867,0.5388,-0.0234,-0.0192,-0.0317,-0.0189,-0.3389,-6.0756,-59.3896,38.5764,175.5742,-39.6559,-1.9432,48.77838768,9.17159164,0,Stop
14:06:35:150,-0.0956,0.6047,0.7837,0.5388,-0.0234,-0.0192,-0.0317,-0.0189,-0.3389,-6.0756,-59.3896,38.5764,175.5742,-39.6559,-1.9432,48.77838768,9.17159164,0,Stop
14:06:35:152,-0.0956,0.6047,0.7837,0.5388,-0.0234,-0.0192,-0.0391,-0.0762,-0.1056,-6.0756,-59.3896,38.5764,175.5742,-39.6559,-1.9432,48.77838768,9.17159164,0,Stop
14:06:35:159,-0.0993,0.6148,0.8443,0.5388,-0.0234,-0.0192,-0.0391,-0.0762,-0.1056,-6.0756,-59.3896,38.5764,175.5742,-39.6559,-1.9432,48.77838768,9.17159164,0,Stop
14:06:35:168,-0.0993,0.6148,0.8443,-0.4638,0.4623,-0.2726,-0.0391,-0.0762,-0.1056,-6.0756,-59.3896,38.5764,175.5742,-39.6559,-1.9432,48.77838768,9.17159164,0,Stop
14:06:35:170,-0.0993,0.6148,0.8443,-0.4638,0.4623,-0.2726,-0.0391,-0.0762,-0.1056,-6.0756,-59.3896,38.5764,176.7007,-39.5247,-2.3407,48.77838768,9.17159164,0,Stop
14:06:35:185,-0.1373,0.6622,0.7253,-0.4638,0.4623,-0.2726,-0.0391,-0.0762,-0.1056,-6.0756,-59.3896,38.5764,176.7007,-39.5247,-2.3407,48.77838768,9.17159164,0,Stop
14:06:35:195,-0.1373,0.6622,0.7253,-0.4638,0.4623,-0.2726,-0.0391,-0.0762,-0.1056,-5.7218,-59.597,38.6496,176.7007,-39.5247,-2.3407,48.77838768,9.17159164,0,Stop
14:06:35:218,-0.1373,0.6622,0.7253,-0.4638,0.4623,-0.2726,0.0071,-0.0313,-0.1776,-5.7218,-59.597,38.6496,176.7007,-39.5247,-2.3407,48.77838768,9.17159164,0,Stop
14:06:35:220,-0.208,0.6913,0.718,-0.4638,0.4623,-0.2726,0.0071,-0.0313,-0.1776,-5.7218,-59.597,38.6496,176.7007,-39.5247,-2.3407,48.77838768,9.17159164,0,Stop
14:06:35:226,-0.2051,0.6492,0.8399,-0.4638,0.4623,-0.2726,0.0071,-0.0313,-0.1776,-5.7218,-59.597,38.6496,176.7007,-39.5247,-2.3407,48.77838768,9.17159164,0,Stop
14:06:35:237,-0.2051,0.6492,0.8399,-0.6023,0.0023,0.0202,0.0071,-0.0313,-0.1776,-5.7218,-59.597,38.6496,176.7007,-39.5247,-2.3407,48.77838768,9.17159164,0,Stop
14:06:35:238,-0.2051,0.6492,0.8399,-0.6023,0.0023,0.0202,0.0071,-0.0313,-0.1776,-5.7218,-59.597,38.6496,177.0021,-39.7879,-2.6471,48.77838768,9.17159164,0,Stop
14:06:35:240,-0.1731,0.674,0.7869,-0.6023,0.0023,0.0202,0.0071,-0.0313,-0.1776,-5.7218,-59.597,38.6496,177.0021,-39.7879,-2.6471,48.77838768,9.17159164,0,Stop
14:06:35:260,-0.1731,0.674,0.7869,-0.6023,0.0023,0.0202,0.0071,-0.0313,-0.1776,-5.4534,-59.7434,38.735,177.0021,-39.7879,-2.6471,48.77838768,9.17159164,0,Stop
14:06:35:262,-0.1305,0.7287,0.6469,-0.6023,0.0023,0.0202,0.0071,-0.0313,-0.1776,-5.4534,-59.7434,38.735,177.0021,-39.7879,-2.6471,48.77838768,9.17159164,0,Stop
14:06:35:287,-0.0905,0.7057,0.6886,-0.6023,0.0023,0.0202,0.0071,-0.0313,-0.1776,-5.4534,-59.7434,38.735,177.0021,-39.7879,-2.6471,48.77838768,9.17159164,0,Stop
14:06:35:291,-0.0905,0.7057,0.6886,-0.6023,0.0023,0.0202,0.0232,-0.1285,0.11,-5.4534,-59.7434,38.735,177.0021,-39.7879,-2.6471,48.77838768,9.17159164,0,Stop
14:06:35:309,-0.064,0.6813,0.7844,-0.6023,0.0023,0.0202,0.0232,-0.1285,0.11,-5.4534,-59.7434,38.735,177.0021,-39.7879,-2.6471,48.77838768,9.17159164,0,Stop
14:06:35:313,-0.064,0.6813,0.7844,-0.6023,0.0023,0.0202,0.0232,-0.1285,0.11,-5.4534,-59.7434,38.735,177.2822,-39.8139,-3.008,48.77838768,9.17159164,0,Stop
14:06:35:316,-0.064,0.6813,0.7844,-1.3345,0.2671,-0.0061,0.0232,-0.1285,0.11,-5.4534,-59.7434,38.735,177.2822,-39.8139,-3.008,48.77838768,9.17159164,0,Stop
14:06:35:326,-0.064,0.6813,0.7844,-1.3345,0.2671,-0.0061,0.0232,-0.1285,0.11,-5.1606,-59.9142,38.8814,177.2822,-39.8139,-3.008,48.77838768,9.17159164,0,Stop
14:06:35:329,-0.0736,0.7233,0.6876,-1.3345,0.2671,-0.0061,0.0232,-0.1285,0.11,-5.1606,-59.9142,38.8814,177.2822,-39.8139,-3.008,48.77838768,9.17159164,0,Stop
14:06:35:357,-0.1049,0.7803,0.6231,-1.3345,0.2671,-0.0061,0.0232,-0.1285,0.11,-5.1606,-59.9142,38.8814,177.2822,-39.8139,-3.008,48.77838768,9.17159164,0,Stop
14:06:35:361,-0.1049,0.7803,0.6231,-1.3345,0.2671,-0.0061,0.0196,-0.0784,0.049,-5.1606,-59.9142,38.8814,177.2822,-39.8139,-3.008,48.77838768,9.17159164,0,Stop
14:06:35:364,-0.099,0.7536,0.705,-1.3345,0.2671,-0.0061,0.0196,-0.0784,0.049,-5.1606,-59.9142,38.8814,177.2822,-39.8139,-3.008,48.77838768,9.17159164,0,Stop
14:06:35:377,-0.0679,0.7641,0.7282,-1.3345,0.2671,-0.0061,0.0196,-0.0784,0.049,-5.1606,-59.9142,38.8814,177.2822,-39.8139,-3.008,48.77838768,9.17159164,0,Stop
14:06:35:379,-0.0679,0.7641,0.7282,-0.4129,0.551,-0.5333,0.0196,-0.0784,0.049,-5.1606,-59.9142,38.8814,177.2822,-39.8139,-3.008,48.77838768,9.17159164,0,Stop
14:06:35:380,-0.0679,0.7641,0.7282,-0.4129,0.551,-0.5333,0.0196,-0.0784,0.049,-5.1606,-59.9142,38.8814,177.0837,-39.9474,-3.0708,48.77838768,9.17159164,0,Stop
14:06:35:393,-0.0679,0.7641,0.7282,-0.4129,0.551,-0.5333,0.0196,-0.0784,0.049,-4.9166,-59.9996,39.0278,177.0837,-39.9474,-3.0708,48.77838768,9.17159164,0,Stop
14:06:35:425,-0.0679,0.7641,0.7282,-0.4129,0.551,-0.5333,0.0369,-0.028,0.1206,-4.9166,-59.9996,39.0278,177.0837,-39.9474,-3.0708,48.77838768,9.17159164,0,Stop
14:06:35:427,-0.0626,0.8194,0.5943,-0.4129,0.551,-0.5333,0.0369,-0.028,0.1206,-4.9166,-59.9996,39.0278,177.0837,-39.9474,-3.0708,48.77838768,9.17159164,0,Stop
14:06:35:430,-0.0985,0.8228,0.5843,-0.4129,0.551,-0.5333,0.0369,-0.028,0.1206,-4.9166,-59.9996,39.0278,177.0837,-39.9474,-3.0708,48.77838768,9.17159164,0,Stop
14:06:35:446,-0.1281,0.8057,0.6715,-0.4129,0.551,-0.5333,0.0369,-0.028,0.1206,-4.9166,-59.9996,39.0278,177.0837,-39.9474,-3.0708,48.77838768,9.17159164,0,Stop
14:06:35:448,-0.1281,0.8057,0.6715,-0.4129,0.551,-0.5333,0.0369,-0.028,0.1206,-4.9166,-59.9996,39.0278,176.9947,-40.3551,-2.7706,48.77838768,9.17159164,0,Stop
14:06:35:450,-0.1281,0.8057,0.6715,-0.4365,1.0184,-0.7552,0.0369,-0.028,0.1206,-4.9166,-59.9996,39.0278,176.9947,-40.3551,-2.7706,48.77838768,9.17159164,0,Stop
14:06:35:460,-0.1281,0.8057,0.6715,-0.4365,1.0184,-0.7552,0.0369,-0.028,0.1206,-4.7092,-60.1216,39.284,176.9947,-40.3551,-2.7706,48.77838768,9.17159164,0,Stop
14:06:35:462,-0.1193,0.8015,0.5696,-0.4365,1.0184,-0.7552,0.0369,-0.028,0.1206,-4.7092,-60.1216,39.284,176.9947,-40.3551,-2.7706,48.77838768,9.17159164,0,Stop
14:06:35:486,-0.0633,0.8277,0.4359,-0.4365,1.0184,-0.7552,0.0369,-0.028,0.1206,-4.7092,-60.1216,39.284,176.9947,-40.3551,-2.7706,48.77838768,9.17159164,0,Stop
14:06:35:494,-0.0633,0.8277,0.4359,-0.4365,1.0184,-0.7552,0.0387,-0.077,0.2695,-4.7092,-60.1216,39.284,176.9947,-40.3551,-2.7706,48.77838768,9.17159164,0,Stop
14:06:35:514,-0.0633,0.8277,0.4359,-0.6937,1.4494,-1.3177,0.0387,-0.077,0.2695,-4.7092,-60.1216,39.284,176.9947,-40.3551,-2.7706,48.77838768,9.17159164,0,Stop
14:06:35:519,-0.0633,0.8277,0.4359,-0.6937,1.4494,-1.3177,0.0387,-0.077,0.2695,-4.7092,-60.1216,39.284,176.5404,-41.0072,-2.5628,48.77838768,9.17159164,0,Stop
14:06:35:521,-0.0037,0.8074,0.4863,-0.6937,1.4494,-1.3177,0.0387,-0.077,0.2695,-4.7092,-60.1216,39.284,176.5404,-41.0072,-2.5628,48.77838768,9.17159164,0,Stop
14:06:35:522,0.0203,0.8123,0.7625,-0.6937,1.4494,-1.3177,0.0387,-0.077,0.2695,-4.7092,-60.1216,39.284,176.5404,-41.0072,-2.5628,48.77838768,9.17159164,0,Stop
14:06:35:527,0.0203,0.8123,0.7625,-0.6937,1.4494,-1.3177,0.0387,-0.077,0.2695,-4.7824,-60.1704,39.345,176.5404,-41.0072,-2.5628,48.77838768,9.17159164,0,Stop
14:06:35:558,0.0107,0.8155,0.8798,-0.6937,1.4494,-1.3177,0.0387,-0.077,0.2695,-4.7824,-60.1704,39.345,176.5404,-41.0072,-2.5628,48.77838768,9.17159164,0,Stop
14:06:35:561,-0.0259,0.8093,0.6832,-0.6937,1.4494,-1.3177,0.0387,-0.077,0.2695,-4.7824,-60.1704,39.345,176.5404,-41.0072,-2.5628,48.77838768,9.17159164,0,Stop
14:06:35:564,-0.0259,0.8093,0.6832,-0.6937,1.4494,-1.3177,-0.0321,-0.1089,0.0112,-4.7824,-60.1704,39.345,176.5404,-41.0072,-2.5628,48.77838768,9.17159164,0,Stop
14:06:35:586,-0.0628,0.7923,0.5591,-0.6937,1.4494,-1.3177,-0.0321,-0.1089,0.0112,-4.7824,-60.1704,39.345,176.5404,-41.0072,-2.5628,48.77838768,9.17159164,0,Stop
14:06:35:589,-0.0628,0.7923,0.5591,-0.6937,1.4494,-1.3177,-0.0321,-0.1089,0.0112,-4.7824,-60.1704,39.345,176.1088,-41.5299,-1.7585,48.77838768,9.17159164,0,Stop
14:06:35:592,-0.0628,0.7923,0.5591,0.0039,1.3471,-1.7869,-0.0321,-0.1089,0.0112,-4.7824,-60.1704,39.345,176.1088,-41.5299,-1.7585,48.77838768,9.17159164,0,Stop
14:06:35:594,-0.0628,0.7923,0.5591,0.0039,1.3471,-1.7869,-0.0321,-0.1089,0.0112,-4.819,-60.1826,39.5524,176.1088,-41.5299,-1.7585,48.77838768,9.17159164,0,Stop
14:06:35:626,-0.0692,0.8145,0.628,0.0039,1.3471,-1.7869,-0.0321,-0.1089,0.0112,-4.819,-60.1826,39.5524,176.1088,-41.5299,-1.7585,48.77838768,9.17159164,0,Stop
14:06:35:630,-0.0183,0.7957,0.696,0.0039,1.3471,-1.7869,-0.0321,-0.1089,0.0112,-4.819,-60.1826,39.5524,176.1088,-41.5299,-1.7585,48.77838768,9.17159164,0,Stop
