time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
12:50:04:862,0.2584,0.8443,0.4432,0.1835,-0.124,0.3188,-0.0383,0.0206,-0.0156,9.4184,-32.1714,-0.8052,222.5298,-57.8564,11.6393,48.77758459,9.17023805,0,Stop
12:50:04:881,0.2584,0.8443,0.4432,0.1835,-0.124,0.3188,-0.0383,0.0206,-0.0156,9.7234,-32.0738,-0.549,222.5298,-57.8564,11.6393,48.77758459,9.17023805,0,Stop
12:50:04:883,0.2278,0.8416,0.4809,0.1835,-0.124,0.3188,-0.0383,0.0206,-0.0156,9.7234,-32.0738,-0.549,222.5298,-57.8564,11.6393,48.77758459,9.17023805,0,Stop
12:50:04:892,0.2278,0.8416,0.4809,0.1835,-0.124,0.3188,0.0068,0.0216,-0.0172,9.7234,-32.0738,-0.549,222.5298,-57.8564,11.6393,48.77758459,9.17023805,0,Stop
12:50:04:903,0.1687,0.8123,0.6043,0.1835,-0.124,0.3188,0.0068,0.0216,-0.0172,9.7234,-32.0738,-0.549,222.5298,-57.8564,11.6393,48.77758459,9.17023805,0,Stop
12:50:04:905,0.1687,0.8123,0.6043,0.1835,-0.124,0.3188,0.0068,0.0216,-0.0172,9.7234,-32.0738,-0.549,221.9205,-56.6458,12.197,48.77758459,9.17023805,0,Stop
12:50:04:907,0.1687,0.8123,0.6043,-0.2736,0.0669,0.0137,0.0068,0.0216,-0.0172,9.7234,-32.0738,-0.549,221.9205,-56.6458,12.197,48.77758459,9.17023805,0,Stop
12:50:04:947,0.1687,0.8123,0.6043,-0.2736,0.0669,0.0137,0.0068,0.0216,-0.0172,9.8332,-32.1104,-0.4636,221.9205,-56.6458,12.197,48.77758459,9.17023805,0,Stop
12:50:04:949,0.1516,0.823,0.5806,-0.2736,0.0669,0.0137,0.0068,0.0216,-0.0172,9.8332,-32.1104,-0.4636,221.9205,-56.6458,12.197,48.77758459,9.17023805,0,Stop
12:50:04:950,0.1848,0.8482,0.4738,-0.2736,0.0669,0.0137,0.0068,0.0216,-0.0172,9.8332,-32.1104,-0.4636,221.9205,-56.6458,12.197,48.77758459,9.17023805,0,Stop
12:50:04:962,0.2215,0.8353,0.4941,-0.2736,0.0669,0.0137,0.0068,0.0216,-0.0172,9.8332,-32.1104,-0.4636,221.9205,-56.6458,12.197,48.77758459,9.17023805,0,Stop
12:50:04:964,0.2215,0.8353,0.4941,-0.2736,0.0669,0.0137,0.0161,-0.0234,0.0426,9.8332,-32.1104,-0.4636,221.9205,-56.6458,12.197,48.77758459,9.17023805,0,Stop
12:50:04:972,0.2215,0.8353,0.4941,0.0397,0.0539,-0.1484,0.0161,-0.0234,0.0426,9.8332,-32.1104,-0.4636,221.9205,-56.6458,12.197,48.77758459,9.17023805,0,Stop
12:50:04:974,0.2268,0.8057,0.5855,0.0397,0.0539,-0.1484,0.0161,-0.0234,0.0426,9.8332,-32.1104,-0.4636,221.9205,-56.6458,12.197,48.77758459,9.17023805,0,Stop
12:50:04:976,0.2268,0.8057,0.5855,0.0397,0.0539,-0.1484,0.0161,-0.0234,0.0426,9.8332,-32.1104,-0.4636,221.413,-56.6251,11.4264,48.77758459,9.17023805,0,Stop
12:50:05:015,0.2268,0.8057,0.5855,0.0397,0.0539,-0.1484,0.0161,-0.0234,0.0426,9.8698,-32.1714,-0.549,221.413,-56.6251,11.4264,48.77758459,9.17023805,0,Stop
12:50:05:018,0.2083,0.8137,0.5703,0.0397,0.0539,-0.1484,0.0161,-0.0234,0.0426,9.8698,-32.1714,-0.549,221.413,-56.6251,11.4264,48.77758459,9.17023805,0,Stop
12:50:05:020,0.1858,0.8421,0.488,0.0397,0.0539,-0.1484,0.0161,-0.0234,0.0426,9.8698,-32.1714,-0.549,221.413,-56.6251,11.4264,48.77758459,9.17023805,0,Stop
12:50:05:031,0.1858,0.8421,0.488,0.0397,0.0539,-0.1484,0.0281,0.0391,-0.0119,9.8698,-32.1714,-0.549,221.413,-56.6251,11.4264,48.77758459,9.17023805,0,Stop
12:50:05:044,0.177,0.8404,0.5026,0.0397,0.0539,-0.1484,0.0281,0.0391,-0.0119,9.8698,-32.1714,-0.549,221.413,-56.6251,11.4264,48.77758459,9.17023805,0,Stop
12:50:05:047,0.177,0.8404,0.5026,0.0043,0.0329,-0.1231,0.0281,0.0391,-0.0119,9.8698,-32.1714,-0.549,221.413,-56.6251,11.4264,48.77758459,9.17023805,0,Stop
12:50:05:049,0.177,0.8404,0.5026,0.0043,0.0329,-0.1231,0.0281,0.0391,-0.0119,9.8698,-32.1714,-0.549,221.6617,-56.8478,11.7072,48.77758459,9.17023805,0,Stop
12:50:05:080,0.177,0.8404,0.5026,0.0043,0.0329,-0.1231,0.0281,0.0391,-0.0119,9.76,-32.1592,-0.61,221.6617,-56.8478,11.7072,48.77758459,9.17023805,0,Stop
12:50:05:083,0.19,0.8189,0.5752,0.0043,0.0329,-0.1231,0.0281,0.0391,-0.0119,9.76,-32.1592,-0.61,221.6617,-56.8478,11.7072,48.77758459,9.17023805,0,Stop
12:50:05:085,0.2232,0.8115,0.5596,0.0043,0.0329,-0.1231,0.0281,0.0391,-0.0119,9.76,-32.1592,-0.61,221.6617,-56.8478,11.7072,48.77758459,9.17023805,0,Stop
12:50:05:101,0.2232,0.8115,0.5596,0.0043,0.0329,-0.1231,0.0039,-0.0156,0.0341,9.76,-32.1592,-0.61,221.6617,-56.8478,11.7072,48.77758459,9.17023805,0,Stop
12:50:05:104,0.2408,0.8225,0.4972,0.0043,0.0329,-0.1231,0.0039,-0.0156,0.0341,9.76,-32.1592,-0.61,221.6617,-56.8478,11.7072,48.77758459,9.17023805,0,Stop
12:50:05:111,0.2596,0.8079,0.4994,0.0043,0.0329,-0.1231,0.0039,-0.0156,0.0341,9.76,-32.1592,-0.61,221.6617,-56.8478,11.7072,48.77758459,9.17023805,0,Stop
12:50:05:114,0.2596,0.8079,0.4994,0.0043,0.0329,-0.1231,0.0039,-0.0156,0.0341,9.76,-32.1592,-0.61,221.6934,-57.067,11.63,48.77758459,9.17023805,0,Stop
12:50:05:117,0.2596,0.8079,0.4994,-0.1302,0.0369,-0.0673,0.0039,-0.0156,0.0341,9.76,-32.1592,-0.61,221.6934,-57.067,11.63,48.77758459,9.17023805,0,Stop
12:50:05:147,0.2596,0.8079,0.4994,-0.1302,0.0369,-0.0673,0.0039,-0.0156,0.0341,9.699,-32.1958,-0.671,221.6934,-57.067,11.63,48.77758459,9.17023805,0,Stop
12:50:05:149,0.2312,0.8213,0.5781,-0.1302,0.0369,-0.0673,0.0039,-0.0156,0.0341,9.699,-32.1958,-0.671,221.6934,-57.067,11.63,48.77758459,9.17023805,0,Stop
12:50:05:171,0.2445,0.8181,0.5919,-0.1302,0.0369,-0.0673,0.0039,-0.0156,0.0341,9.699,-32.1958,-0.671,221.6934,-57.067,11.63,48.77758459,9.17023805,0,Stop
12:50:05:172,0.2445,0.8181,0.5919,-0.1302,0.0369,-0.0673,-0.0041,-0.0292,-0.0446,9.699,-32.1958,-0.671,221.6934,-57.067,11.63,48.77758459,9.17023805,0,Stop
12:50:05:174,0.2344,0.8279,0.485,-0.1302,0.0369,-0.0673,-0.0041,-0.0292,-0.0446,9.699,-32.1958,-0.671,221.6934,-57.067,11.63,48.77758459,9.17023805,0,Stop
12:50:05:181,0.2344,0.8279,0.485,-0.1302,0.0369,-0.0673,-0.0041,-0.0292,-0.0446,9.699,-32.1958,-0.671,221.7452,-57.1796,11.6385,48.77758459,9.17023805,0,Stop
12:50:05:184,0.2344,0.8279,0.485,0.2931,-0.1201,-0.0354,-0.0041,-0.0292,-0.0446,9.699,-32.1958,-0.671,221.7452,-57.1796,11.6385,48.77758459,9.17023805,0,Stop
12:50:05:213,0.2344,0.8279,0.485,0.2931,-0.1201,-0.0354,-0.0041,-0.0292,-0.0446,9.699,-32.1348,-0.6222,221.7452,-57.1796,11.6385,48.77758459,9.17023805,0,Stop
12:50:05:216,0.2134,0.8296,0.4828,0.2931,-0.1201,-0.0354,-0.0041,-0.0292,-0.0446,9.699,-32.1348,-0.6222,221.7452,-57.1796,11.6385,48.77758459,9.17023805,0,Stop
12:50:05:217,0.1745,0.8159,0.5764,0.2931,-0.1201,-0.0354,-0.0041,-0.0292,-0.0446,9.699,-32.1348,-0.6222,221.7452,-57.1796,11.6385,48.77758459,9.17023805,0,Stop
12:50:05:240,0.1865,0.813,0.5679,0.2931,-0.1201,-0.0354,-0.0041,-0.0292,-0.0446,9.699,-32.1348,-0.6222,221.7452,-57.1796,11.6385,48.77758459,9.17023805,0,Stop
12:50:05:242,0.1865,0.813,0.5679,0.2931,-0.1201,-0.0354,0.0056,0.0517,0.0024,9.699,-32.1348,-0.6222,221.7452,-57.1796,11.6385,48.77758453,9.17023814,0,Stop
12:50:05:250,0.2738,0.8455,0.4711,0.2931,-0.1201,-0.0354,0.0056,0.0517,0.0024,9.699,-32.1348,-0.6222,221.7452,-57.1796,11.6385,48.77758453,9.17023814,0,Stop
12:50:05:253,0.2738,0.8455,0.4711,0.2588,-0.0408,0.0662,0.0056,0.0517,0.0024,9.699,-32.1348,-0.6222,221.7452,-57.1796,11.6385,48.77758453,9.17023814,0,Stop
12:50:05:254,0.2738,0.8455,0.4711,0.2588,-0.0408,0.0662,0.0056,0.0517,0.0024,9.699,-32.1348,-0.6222,222.003,-57.2252,11.7728,48.77758453,9.17023814,0,Stop
12:50:05:281,0.2738,0.8455,0.4711,0.2588,-0.0408,0.0662,0.0056,0.0517,0.0024,9.7356,-32.0982,-0.5734,222.003,-57.2252,11.7728,48.77758453,9.17023814,0,Stop
12:50:05:284,0.3764,0.824,0.4601,0.2588,-0.0408,0.0662,0.0056,0.0517,0.0024,9.7356,-32.0982,-0.5734,222.003,-57.2252,11.7728,48.77758453,9.17023814,0,Stop
12:50:05:310,0.3855,0.7818,0.4909,0.2588,-0.0408,0.0662,0.0056,0.0517,0.0024,9.7356,-32.0982,-0.5734,222.003,-57.2252,11.7728,48.77758453,9.17023814,0,Stop
12:50:05:312,0.3855,0.7818,0.4909,0.2588,-0.0408,0.0662,-0.0093,-0.0177,-0.0352,9.7356,-32.0982,-0.5734,222.003,-57.2252,11.7728,48.77758453,9.17023814,0,Stop
12:50:05:321,0.3437,0.8113,0.4444,0.2588,-0.0408,0.0662,-0.0093,-0.0177,-0.0352,9.7356,-32.0982,-0.5734,222.003,-57.2252,11.7728,48.77758453,9.17023814,0,Stop
12:50:05:323,0.3437,0.8113,0.4444,0.0649,0.0022,-0.0008,-0.0093,-0.0177,-0.0352,9.7356,-32.0982,-0.5734,222.003,-57.2252,11.7728,48.77758453,9.17023814,0,Stop
12:50:05:325,0.3437,0.8113,0.4444,0.0649,0.0022,-0.0008,-0.0093,-0.0177,-0.0352,9.7356,-32.0982,-0.5734,222.1557,-57.1852,12.0215,48.77758453,9.17023814,0,Stop
12:50:05:347,0.3437,0.8113,0.4444,0.0649,0.0022,-0.0008,-0.0093,-0.0177,-0.0352,9.7966,-32.1348,-0.5612,222.1557,-57.1852,12.0215,48.77758453,9.17023814,0,Stop
12:50:05:349,0.2572,0.9242,0.4567,0.0649,0.0022,-0.0008,-0.0093,-0.0177,-0.0352,9.7966,-32.1348,-0.5612,222.1557,-57.1852,12.0215,48.77758453,9.17023814,0,Stop
12:50:05:362,0.1701,0.9142,0.532,0.0649,0.0022,-0.0008,-0.0093,-0.0177,-0.0352,9.7966,-32.1348,-0.5612,222.1557,-57.1852,12.0215,48.77758453,9.17023814,0,Stop
12:50:05:375,0.1731,0.8054,0.4664,0.0649,0.0022,-0.0008,-0.0093,-0.0177,-0.0352,9.7966,-32.1348,-0.5612,222.1557,-57.1852,12.0215,48.77758453,9.17023814,0,Stop
12:50:05:380,0.1731,0.8054,0.4664,0.0649,0.0022,-0.0008,0.0491,0.2818,-0.0119,9.7966,-32.1348,-0.5612,222.1557,-57.1852,12.0215,48.77758453,9.17023814,0,Stop
12:50:05:389,0.2718,0.7788,0.4657,0.0649,0.0022,-0.0008,0.0491,0.2818,-0.0119,9.7966,-32.1348,-0.5612,222.1557,-57.1852,12.0215,48.77758453,9.17023814,0,Stop
12:50:05:393,0.2718,0.7788,0.4657,1.4341,-0.0783,-0.6687,0.0491,0.2818,-0.0119,9.7966,-32.1348,-0.5612,222.1557,-57.1852,12.0215,48.77758453,9.17023814,0,Stop
12:50:05:396,0.2718,0.7788,0.4657,1.4341,-0.0783,-0.6687,0.0491,0.2818,-0.0119,9.7966,-32.1348,-0.5612,222.1829,-57.1938,11.6542,48.77758453,9.17023814,0,Stop
12:50:05:414,0.2718,0.7788,0.4657,1.4341,-0.0783,-0.6687,0.0491,0.2818,-0.0119,9.6258,-32.1714,-0.5856,222.1829,-57.1938,11.6542,48.77758453,9.17023814,0,Stop
12:50:05:417,0.3341,0.802,0.5774,1.4341,-0.0783,-0.6687,0.0491,0.2818,-0.0119,9.6258,-32.1714,-0.5856,222.1829,-57.1938,11.6542,48.77758453,9.17023814,0,Stop
12:50:05:443,0.3266,0.8042,0.6094,1.4341,-0.0783,-0.6687,0.0491,0.2818,-0.0119,9.6258,-32.1714,-0.5856,222.1829,-57.1938,11.6542,48.77758453,9.17023814,0,Stop
12:50:05:450,0.3266,0.8042,0.6094,1.4341,-0.0783,-0.6687,0.0449,0.2234,-0.018,9.6258,-32.1714,-0.5856,222.1829,-57.1938,11.6542,48.77758453,9.17023814,0,Stop
12:50:05:459,0.2474,0.8052,0.5138,1.4341,-0.0783,-0.6687,0.0449,0.2234,-0.018,9.6258,-32.1714,-0.5856,222.1829,-57.1938,11.6542,48.77758453,9.17023814,0,Stop
12:50:05:461,0.2474,0.8052,0.5138,1.4341,-0.0783,-0.6687,0.0449,0.2234,-0.018,9.6258,-32.1714,-0.5856,222.0114,-57.4532,12.1484,48.77758453,9.17023814,0,Stop
12:50:05:463,0.2474,0.8052,0.5138,0.0957,0.1757,-0.3658,0.0449,0.2234,-0.018,9.6258,-32.1714,-0.5856,222.0114,-57.4532,12.1484,48.77758453,9.17023814,0,Stop
12:50:05:481,0.2474,0.8052,0.5138,0.0957,0.1757,-0.3658,0.0449,0.2234,-0.018,9.5282,-32.1714,-0.549,222.0114,-57.4532,12.1484,48.77758453,9.17023814,0,Stop
12:50:05:482,0.1873,0.7952,0.4728,0.0957,0.1757,-0.3658,0.0449,0.2234,-0.018,9.5282,-32.1714,-0.549,222.0114,-57.4532,12.1484,48.77758453,9.17023814,0,Stop
12:50:05:510,0.1804,0.8006,0.5581,0.0957,0.1757,-0.3658,0.0449,0.2234,-0.018,9.5282,-32.1714,-0.549,222.0114,-57.4532,12.1484,48.77758453,9.17023814,0,Stop
12:50:05:514,0.1963,0.8235,0.6258,0.0957,0.1757,-0.3658,0.0449,0.2234,-0.018,9.5282,-32.1714,-0.549,222.0114,-57.4532,12.1484,48.77758453,9.17023814,0,Stop
12:50:05:517,0.1963,0.8235,0.6258,0.0957,0.1757,-0.3658,0.0027,0.2024,-0.1213,9.5282,-32.1714,-0.549,222.0114,-57.4532,12.1484,48.77758453,9.17023814,0,Stop
12:50:05:529,0.2,0.8213,0.5486,0.0957,0.1757,-0.3658,0.0027,0.2024,-0.1213,9.5282,-32.1714,-0.549,222.0114,-57.4532,12.1484,48.77758453,9.17023814,0,Stop
12:50:05:531,0.2,0.8213,0.5486,0.9348,-0.2745,0.2322,0.0027,0.2024,-0.1213,9.5282,-32.1714,-0.549,222.0114,-57.4532,12.1484,48.77758453,9.17023814,0,Stop
12:50:05:533,0.2,0.8213,0.5486,0.9348,-0.2745,0.2322,0.0027,0.2024,-0.1213,9.5282,-32.1714,-0.549,221.5548,-57.7224,11.371,48.77758453,9.17023814,0,Stop
12:50:05:549,0.2,0.8213,0.5486,0.9348,-0.2745,0.2322,0.0027,0.2024,-0.1213,9.6014,-32.1592,-0.4148,221.5548,-57.7224,11.371,48.77758453,9.17023814,0,Stop
12:50:05:551,0.165,0.815,0.4708,0.9348,-0.2745,0.2322,0.0027,0.2024,-0.1213,9.6014,-32.1592,-0.4148,221.5548,-57.7224,11.371,48.77758453,9.17023814,0,Stop
12:50:05:575,0.1012,0.8162,0.5393,0.9348,-0.2745,0.2322,0.0027,0.2024,-0.1213,9.6014,-32.1592,-0.4148,221.5548,-57.7224,11.371,48.77758453,9.17023814,0,Stop
12:50:05:588,0.1012,0.8162,0.5393,0.9348,-0.2745,0.2322,0.0182,0.2553,-0.2285,9.6014,-32.1592,-0.4148,221.5548,-57.7224,11.371,48.77758453,9.17023814,0,Stop
12:50:05:598,0.0306,0.8321,0.6285,0.9348,-0.2745,0.2322,0.0182,0.2553,-0.2285,9.6014,-32.1592,-0.4148,221.5548,-57.7224,11.371,48.77758453,9.17023814,0,Stop
12:50:05:601,0.0306,0.8321,0.6285,0.1779,-0.2063,0.2891,0.0182,0.2553,-0.2285,9.6014,-32.1592,-0.4148,221.5548,-57.7224,11.371,48.77758453,9.17023814,0,Stop
12:50:05:602,0.0306,0.8321,0.6285,0.1779,-0.2063,0.2891,0.0182,0.2553,-0.2285,9.6014,-32.1592,-0.4148,221.3724,-57.5152,11.0799,48.77758453,9.17023814,0,Stop
12:50:05:611,0.0281,0.867,0.5652,0.1779,-0.2063,0.2891,0.0182,0.2553,-0.2285,9.6014,-32.1592,-0.4148,221.3724,-57.5152,11.0799,48.77758453,9.17023814,0,Stop
12:50:05:614,0.0281,0.867,0.5652,0.1779,-0.2063,0.2891,0.0182,0.2553,-0.2285,9.8332,-32.0982,-0.2684,221.3724,-57.5152,11.0799,48.77758453,9.17023814,0,Stop
12:50:05:643,0.0968,0.8629,0.4488,0.1779,-0.2063,0.2891,0.0182,0.2553,-0.2285,9.8332,-32.0982,-0.2684,221.3724,-57.5152,11.0799,48.77758453,9.17023814,0,Stop
12:50:05:657,0.0968,0.8629,0.4488,0.1779,-0.2063,0.2891,0.0015,0.0302,-0.1161,9.8332,-32.0982,-0.2684,221.3724,-57.5152,11.0799,48.77758453,9.17023814,0,Stop
12:50:05:660,0.1596,0.8238,0.4965,0.1779,-0.2063,0.2891,0.0015,0.0302,-0.1161,9.8332,-32.0982,-0.2684,221.3724,-57.5152,11.0799,48.77758453,9.17023814,0,Stop
12:50:05:667,0.1313,0.8096,0.6055,0.1779,-0.2063,0.2891,0.0015,0.0302,-0.1161,9.8332,-32.0982,-0.2684,221.3724,-57.5152,11.0799,48.77758453,9.17023814,0,Stop
12:50:05:669,0.1313,0.8096,0.6055,-0.6928,-0.0643,0.1729,0.0015,0.0302,-0.1161,9.8332,-32.0982,-0.2684,221.3724,-57.5152,11.0799,48.77758453,9.17023814,0,Stop
12:50:05:670,0.1313,0.8096,0.6055,-0.6928,-0.0643,0.1729,0.0015,0.0302,-0.1161,9.8332,-32.0982,-0.2684,221.0332,-57.3496,9.8218,48.77758453,9.17023814,0,Stop
12:50:05:681,0.1313,0.8096,0.6055,-0.6928,-0.0643,0.1729,0.0015,0.0302,-0.1161,10.1382,-32.0128,-0.0854,221.0332,-57.3496,9.8218,48.77758453,9.17023814,0,Stop
12:50:05:709,0.0572,0.8631,0.5557,-0.6928,-0.0643,0.1729,0.0015,0.0302,-0.1161,10.1382,-32.0128,-0.0854,221.0332,-57.3496,9.8218,48.77758453,9.17023814,0,Stop
12:50:05:711,0.0298,0.8959,0.4501,-0.6928,-0.0643,0.1729,0.0015,0.0302,-0.1161,10.1382,-32.0128,-0.0854,221.0332,-57.3496,9.8218,48.77758453,9.17023814,0,Stop
12:50:05:726,0.0298,0.8959,0.4501,-0.6928,-0.0643,0.1729,0.0092,0.0188,-0.3047,10.1382,-32.0128,-0.0854,221.0332,-57.3496,9.8218,48.77758453,9.17023814,0,Stop
12:50:05:737,0.0596,0.8602,0.4909,-0.6928,-0.0643,0.1729,0.0092,0.0188,-0.3047,10.1382,-32.0128,-0.0854,221.0332,-57.3496,9.8218,48.77758453,9.17023814,0,Stop
12:50:05:739,0.0596,0.8602,0.4909,-0.6928,-0.0643,0.1729,0.0092,0.0188,-0.3047,10.1382,-32.0128,-0.0854,220.9054,-57.2299,9.019,48.77758453,9.17023814,0,Stop
12:50:05:741,0.0596,0.8602,0.4909,-0.2257,0.0194,-0.1663,0.0092,0.0188,-0.3047,10.1382,-32.0128,-0.0854,220.9054,-57.2299,9.019,48.77758453,9.17023814,0,Stop
12:50:05:747,0.0596,0.8602,0.4909,-0.2257,0.0194,-0.1663,0.0092,0.0188,-0.3047,10.492,-32.025,-0.0244,220.9054,-57.2299,9.019,48.77758453,9.17023814,0,Stop
12:50:05:749,0.0753,0.8174,0.5897,-0.2257,0.0194,-0.1663,0.0092,0.0188,-0.3047,10.492,-32.025,-0.0244,220.9054,-57.2299,9.019,48.77758453,9.17023814,0,Stop
12:50:05:779,0.0701,0.8441,0.5686,-0.2257,0.0194,-0.1663,0.0092,0.0188,-0.3047,10.492,-32.025,-0.0244,220.9054,-57.2299,9.019,48.77758453,9.17023814,0,Stop
12:50:05:797,0.0506,0.8834,0.4941,-0.2257,0.0194,-0.1663,0.0092,0.0188,-0.3047,10.492,-32.025,-0.0244,220.9054,-57.2299,9.019,48.77758453,9.17023814,0,Stop
12:50:05:799,0.0506,0.8834,0.4941,-0.2257,0.0194,-0.1663,-0.0033,-0.0072,-0.221,10.492,-32.025,-0.0244,220.9054,-57.2299,9.019,48.77758453,9.17023814,0,Stop
12:50:05:809,0.0445,0.857,0.5143,-0.2257,0.0194,-0.1663,-0.0033,-0.0072,-0.221,10.492,-32.025,-0.0244,220.9054,-57.2299,9.019,48.77758453,9.17023814,0,Stop
12:50:05:813,0.0445,0.857,0.5143,-0.6879,0.2527,-0.2355,-0.0033,-0.0072,-0.221,10.492,-32.025,-0.0244,220.9054,-57.2299,9.019,48.77758453,9.17023814,0,Stop
12:50:05:817,0.0445,0.857,0.5143,-0.6879,0.2527,-0.2355,-0.0033,-0.0072,-0.221,10.492,-32.025,-0.0244,221.4883,-57.3497,8.0269,48.77758453,9.17023814,0,Stop
12:50:05:819,0.0445,0.857,0.5143,-0.6879,0.2527,-0.2355,-0.0033,-0.0072,-0.221,10.919,-31.9518,0.1098,221.4883,-57.3497,8.0269,48.77758453,9.17023814,0,Stop
12:50:05:842,0.0516,0.8206,0.5899,-0.6879,0.2527,-0.2355,-0.0033,-0.0072,-0.221,10.919,-31.9518,0.1098,221.4883,-57.3497,8.0269,48.77758453,9.17023814,0,Stop
12:50:05:862,0.0738,0.8238,0.5779,-0.6879,0.2527,-0.2355,-0.0033,-0.0072,-0.221,10.919,-31.9518,0.1098,221.4883,-57.3497,8.0269,48.77758453,9.17023814,0,Stop
12:50:05:869,0.0738,0.8238,0.5779,-0.6879,0.2527,-0.2355,-0.0113,0.0226,-0.1039,10.919,-31.9518,0.1098,221.4883,-57.3497,8.0269,48.77758453,9.17023814,0,Stop
