time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
12:48:05:089,0.0824,0.7067,0.7608,0.1346,0.0793,-0.1505,-0.0105,0.0053,0.0112,20.4472,-39.2474,-5.0386,234.7519,-56.2982,5.0443,48.77870719,9.17089271,0,Stop
12:48:05:091,0.0824,0.7067,0.7608,0.1346,0.0793,-0.1505,-0.0511,0.0635,0.0035,20.4472,-39.2474,-5.0386,234.7519,-56.2982,5.0443,48.77870719,9.17089271,0,Stop
12:48:05:109,0.0795,0.737,0.6432,0.1346,0.0793,-0.1505,-0.0511,0.0635,0.0035,20.4472,-39.2474,-5.0386,234.7519,-56.2982,5.0443,48.77870719,9.17089271,0,Stop
12:48:05:118,0.0745,0.8301,0.5041,0.1346,0.0793,-0.1505,-0.0511,0.0635,0.0035,20.4472,-39.2474,-5.0386,234.7519,-56.2982,5.0443,48.77870719,9.17089271,0,Stop
12:48:05:121,0.0745,0.8301,0.5041,0.2739,-0.0959,0.0324,-0.0511,0.0635,0.0035,20.4472,-39.2474,-5.0386,234.7519,-56.2982,5.0443,48.77870719,9.17089271,0,Stop
12:48:05:123,0.0745,0.8301,0.5041,0.2739,-0.0959,0.0324,-0.0511,0.0635,0.0035,20.4472,-39.2474,-5.0386,234.854,-56.6175,5.1528,48.77870719,9.17089271,0,Stop
12:48:05:157,0.0745,0.8301,0.5041,0.2739,-0.0959,0.0324,-0.0511,0.0635,0.0035,20.6058,-39.2596,-4.88,234.854,-56.6175,5.1528,48.77870719,9.17089271,0,Stop
12:48:05:158,0.057,0.8091,0.6036,0.2739,-0.0959,0.0324,-0.0511,0.0635,0.0035,20.6058,-39.2596,-4.88,234.854,-56.6175,5.1528,48.77870719,9.17089271,0,Stop
12:48:05:159,0.0628,0.767,0.6977,0.2739,-0.0959,0.0324,-0.0511,0.0635,0.0035,20.6058,-39.2596,-4.88,234.854,-56.6175,5.1528,48.77870719,9.17089271,0,Stop
12:48:05:160,0.0628,0.767,0.6977,0.2739,-0.0959,0.0324,-0.0158,0.0093,0.0032,20.6058,-39.2596,-4.88,234.854,-56.6175,5.1528,48.77870719,9.17089271,0,Stop
12:48:05:183,0.0878,0.8089,0.5693,0.2739,-0.0959,0.0324,-0.0158,0.0093,0.0032,20.6058,-39.2596,-4.88,234.854,-56.6175,5.1528,48.77870719,9.17089271,0,Stop
12:48:05:190,0.0758,0.8587,0.4488,0.2739,-0.0959,0.0324,-0.0158,0.0093,0.0032,20.6058,-39.2596,-4.88,234.854,-56.6175,5.1528,48.77870719,9.17089271,0,Stop
12:48:05:191,0.0758,0.8587,0.4488,0.2739,-0.0959,0.0324,-0.0158,0.0093,0.0032,20.6058,-39.2596,-4.88,234.8241,-56.6778,5.295,48.77870719,9.17089271,0,Stop
12:48:05:192,0.0758,0.8587,0.4488,-0.1445,-0.5527,0.6844,-0.0158,0.0093,0.0032,20.6058,-39.2596,-4.88,234.8241,-56.6778,5.295,48.77870719,9.17089271,0,Stop
12:48:05:223,0.0105,0.8641,0.5488,-0.1445,-0.5527,0.6844,-0.0158,0.0093,0.0032,20.6058,-39.2596,-4.88,234.8241,-56.6778,5.295,48.77870719,9.17089271,0,Stop
12:48:05:225,0.0105,0.8641,0.5488,-0.1445,-0.5527,0.6844,-0.0158,0.0093,0.0032,20.7034,-39.284,-4.6238,234.8241,-56.6778,5.295,48.7787072,9.17089255,0,Stop
12:48:05:229,0.0105,0.8641,0.5488,-0.1445,-0.5527,0.6844,0.0123,0.0284,-0.0301,20.7034,-39.284,-4.6238,234.8241,-56.6778,5.295,48.7787072,9.17089255,0,Stop
12:48:05:250,0.023,0.856,0.6464,-0.1445,-0.5527,0.6844,0.0123,0.0284,-0.0301,20.7034,-39.284,-4.6238,234.8241,-56.6778,5.295,48.7787072,9.17089255,0,Stop
12:48:05:252,0.0912,0.8375,0.5344,-0.1445,-0.5527,0.6844,0.0123,0.0284,-0.0301,20.7034,-39.284,-4.6238,234.8241,-56.6778,5.295,48.7787072,9.17089255,0,Stop
12:48:05:260,0.0912,0.8375,0.5344,-0.1936,-0.127,0.2205,0.0123,0.0284,-0.0301,20.7034,-39.284,-4.6238,234.8241,-56.6778,5.295,48.7787072,9.17089255,0,Stop
12:48:05:262,0.0912,0.8375,0.5344,-0.1936,-0.127,0.2205,0.0123,0.0284,-0.0301,20.7034,-39.284,-4.6238,233.9948,-56.0282,5.2229,48.7787072,9.17089255,0,Stop
12:48:05:284,0.0892,0.7702,0.5686,-0.1936,-0.127,0.2205,0.0123,0.0284,-0.0301,20.7034,-39.284,-4.6238,233.9948,-56.0282,5.2229,48.7787072,9.17089255,0,Stop
12:48:05:290,0.0892,0.7702,0.5686,-0.1936,-0.127,0.2205,0.0123,0.0284,-0.0301,20.6424,-39.2718,-4.6116,233.9948,-56.0282,5.2229,48.7787072,9.17089255,0,Stop
12:48:05:292,0.0159,0.8585,0.6896,-0.1936,-0.127,0.2205,0.0123,0.0284,-0.0301,20.6424,-39.2718,-4.6116,233.9948,-56.0282,5.2229,48.7787072,9.17089255,0,Stop
12:48:05:299,0.0159,0.8585,0.6896,-0.1936,-0.127,0.2205,0.0461,-0.0047,0.0161,20.6424,-39.2718,-4.6116,233.9948,-56.0282,5.2229,48.7787072,9.17089255,0,Stop
12:48:05:317,0.0117,0.9514,0.5398,-0.1936,-0.127,0.2205,0.0461,-0.0047,0.0161,20.6424,-39.2718,-4.6116,233.9948,-56.0282,5.2229,48.7787072,9.17089255,0,Stop
12:48:05:329,0.0829,0.8468,0.4408,-0.1936,-0.127,0.2205,0.0461,-0.0047,0.0161,20.6424,-39.2718,-4.6116,233.9948,-56.0282,5.2229,48.7787072,9.17089255,0,Stop
12:48:05:333,0.0829,0.8468,0.4408,-0.1936,-0.127,0.2205,0.0461,-0.0047,0.0161,20.6424,-39.2718,-4.6116,233.411,-55.7143,5.2943,48.7787072,9.17089255,0,Stop
12:48:05:335,0.0829,0.8468,0.4408,-0.4082,0.1715,0.106,0.0461,-0.0047,0.0161,20.6424,-39.2718,-4.6116,233.411,-55.7143,5.2943,48.7787072,9.17089255,0,Stop
12:48:05:357,0.1061,0.7392,0.7209,-0.4082,0.1715,0.106,0.0461,-0.0047,0.0161,20.6424,-39.2718,-4.6116,233.411,-55.7143,5.2943,48.7787072,9.17089255,0,Stop
12:48:05:359,0.1061,0.7392,0.7209,-0.4082,0.1715,0.106,0.0461,-0.0047,0.0161,20.6912,-39.2718,-4.575,233.411,-55.7143,5.2943,48.7787072,9.17089255,0,Stop
12:48:05:370,0.1061,0.7392,0.7209,-0.4082,0.1715,0.106,-0.0154,-0.0835,0.0943,20.6912,-39.2718,-4.575,233.411,-55.7143,5.2943,48.7787072,9.17089255,0,Stop
12:48:05:383,0.0848,0.7815,0.6852,-0.4082,0.1715,0.106,-0.0154,-0.0835,0.0943,20.6912,-39.2718,-4.575,233.411,-55.7143,5.2943,48.7787072,9.17089255,0,Stop
12:48:05:399,0.1071,0.9494,0.3794,-0.4082,0.1715,0.106,-0.0154,-0.0835,0.0943,20.6912,-39.2718,-4.575,233.411,-55.7143,5.2943,48.7787072,9.17089255,0,Stop
12:48:05:400,0.1071,0.9494,0.3794,-0.4591,0.3451,0.115,-0.0154,-0.0835,0.0943,20.6912,-39.2718,-4.575,233.411,-55.7143,5.2943,48.7787072,9.17089255,0,Stop
12:48:05:401,0.1071,0.9494,0.3794,-0.4591,0.3451,0.115,-0.0154,-0.0835,0.0943,20.6912,-39.2718,-4.575,233.0604,-55.9056,5.2223,48.7787072,9.17089255,0,Stop
12:48:05:424,0.1071,0.9494,0.3794,-0.4591,0.3451,0.115,-0.0154,-0.0835,0.0943,20.7766,-39.284,-4.3798,233.0604,-55.9056,5.2223,48.7787072,9.17089255,0,Stop
12:48:05:424,0.1088,0.8018,0.2274,-0.4591,0.3451,0.115,-0.0154,-0.0835,0.0943,20.7766,-39.284,-4.3798,233.0604,-55.9056,5.2223,48.7787072,9.17089255,0,Stop
12:48:05:439,0.0694,0.8181,0.6209,-0.4591,0.3451,0.115,-0.0154,-0.0835,0.0943,20.7766,-39.284,-4.3798,233.0604,-55.9056,5.2223,48.7787072,9.17089255,0,Stop
12:48:05:441,0.0694,0.8181,0.6209,-0.4591,0.3451,0.115,-0.0234,-0.0469,-0.0101,20.7766,-39.284,-4.3798,233.0604,-55.9056,5.2223,48.7787072,9.17089255,0,Stop
12:48:05:450,0.0428,0.8387,0.7539,-0.4591,0.3451,0.115,-0.0234,-0.0469,-0.0101,20.7766,-39.284,-4.3798,233.0604,-55.9056,5.2223,48.7787072,9.17089255,0,Stop
12:48:05:469,0.11,0.9426,0.4317,-0.4591,0.3451,0.115,-0.0234,-0.0469,-0.0101,20.7766,-39.284,-4.3798,233.0604,-55.9056,5.2223,48.7787072,9.17089255,0,Stop
12:48:05:471,0.11,0.9426,0.4317,0.0862,-0.0848,-0.1924,-0.0234,-0.0469,-0.0101,20.7766,-39.284,-4.3798,233.0604,-55.9056,5.2223,48.7787072,9.17089255,0,Stop
12:48:05:473,0.11,0.9426,0.4317,0.0862,-0.0848,-0.1924,-0.0234,-0.0469,-0.0101,20.7766,-39.284,-4.3798,233.0847,-56.4027,5.1555,48.7787072,9.17089255,0,Stop
12:48:05:490,0.11,0.9426,0.4317,0.0862,-0.0848,-0.1924,-0.0234,-0.0469,-0.0101,20.74,-39.3694,-4.331,233.0847,-56.4027,5.1555,48.7787072,9.17089255,0,Stop
12:48:05:491,0.1521,0.9418,0.2646,0.0862,-0.0848,-0.1924,-0.0234,-0.0469,-0.0101,20.74,-39.3694,-4.331,233.0847,-56.4027,5.1555,48.7787072,9.17089255,0,Stop
12:48:05:508,0.1521,0.9418,0.2646,0.0862,-0.0848,-0.1924,0.0835,-0.0326,0.1256,20.74,-39.3694,-4.331,233.0847,-56.4027,5.1555,48.7787072,9.17089255,0,Stop
12:48:05:518,0.0973,0.8609,0.4254,0.0862,-0.0848,-0.1924,0.0835,-0.0326,0.1256,20.74,-39.3694,-4.331,233.0847,-56.4027,5.1555,48.7787072,9.17089255,0,Stop
12:48:05:538,-0.002,0.8621,0.6749,0.0862,-0.0848,-0.1924,0.0835,-0.0326,0.1256,20.74,-39.3694,-4.331,233.0847,-56.4027,5.1555,48.7787072,9.17089255,0,Stop
12:48:05:540,-0.002,0.8621,0.6749,-0.184,0.2686,0.0029,0.0835,-0.0326,0.1256,20.74,-39.3694,-4.331,233.0847,-56.4027,5.1555,48.7787072,9.17089255,0,Stop
12:48:05:542,-0.002,0.8621,0.6749,-0.184,0.2686,0.0029,0.0835,-0.0326,0.1256,20.74,-39.3694,-4.331,233.4829,-56.2865,5.4337,48.7787072,9.17089255,0,Stop
12:48:05:557,-0.002,0.8621,0.6749,-0.184,0.2686,0.0029,0.0835,-0.0326,0.1256,20.6912,-39.467,-4.3066,233.4829,-56.2865,5.4337,48.7787072,9.17089255,0,Stop
12:48:05:559,0.0012,0.9049,0.5442,-0.184,0.2686,0.0029,0.0835,-0.0326,0.1256,20.6912,-39.467,-4.3066,233.4829,-56.2865,5.4337,48.7787072,9.17089255,0,Stop
12:48:05:577,0.078,1.0025,0.3122,-0.184,0.2686,0.0029,0.0835,-0.0326,0.1256,20.6912,-39.467,-4.3066,233.4829,-56.2865,5.4337,48.7787072,9.17089255,0,Stop
12:48:05:579,0.078,1.0025,0.3122,-0.184,0.2686,0.0029,0.1224,0.0599,0.2624,20.6912,-39.467,-4.3066,233.4829,-56.2865,5.4337,48.7787072,9.17089255,0,Stop
12:48:05:608,0.078,1.0025,0.3122,-0.4092,0.5195,-0.6993,0.1224,0.0599,0.2624,20.6912,-39.467,-4.3066,233.4829,-56.2865,5.4337,48.7787072,9.17089255,0,Stop
12:48:05:611,0.1337,0.9076,0.3252,-0.4092,0.5195,-0.6993,0.1224,0.0599,0.2624,20.6912,-39.467,-4.3066,233.4829,-56.2865,5.4337,48.7787072,9.17089255,0,Stop
12:48:05:613,0.1511,0.8687,0.6009,-0.4092,0.5195,-0.6993,0.1224,0.0599,0.2624,20.6912,-39.467,-4.3066,233.4829,-56.2865,5.4337,48.7787072,9.17089255,0,Stop
12:48:05:615,0.1511,0.8687,0.6009,-0.4092,0.5195,-0.6993,0.1224,0.0599,0.2624,20.6912,-39.467,-4.3066,232.6808,-56.1048,5.4228,48.7787072,9.17089255,0,Stop
12:48:05:623,0.1511,0.8687,0.6009,-0.4092,0.5195,-0.6993,0.1224,0.0599,0.2624,20.4228,-39.5158,-4.3676,232.6808,-56.1048,5.4228,48.7787072,9.17089255,0,Stop
12:48:05:647,0.1535,0.8646,0.5256,-0.4092,0.5195,-0.6993,0.1224,0.0599,0.2624,20.4228,-39.5158,-4.3676,232.6808,-56.1048,5.4228,48.7787072,9.17089255,0,Stop
12:48:05:649,0.1535,0.8646,0.5256,-0.4092,0.5195,-0.6993,0.0603,0.0993,0.2671,20.4228,-39.5158,-4.3676,232.6808,-56.1048,5.4228,48.7787072,9.17089255,0,Stop
12:48:05:650,0.1618,0.957,0.3161,-0.4092,0.5195,-0.6993,0.0603,0.0993,0.2671,20.4228,-39.5158,-4.3676,232.6808,-56.1048,5.4228,48.7787072,9.17089255,0,Stop
12:48:05:677,0.1594,0.9396,0.2186,-0.4092,0.5195,-0.6993,0.0603,0.0993,0.2671,20.4228,-39.5158,-4.3676,232.6808,-56.1048,5.4228,48.7787072,9.17089255,0,Stop
12:48:05:680,0.1594,0.9396,0.2186,-0.135,0.8402,-1.0942,0.0603,0.0993,0.2671,20.4228,-39.5158,-4.3676,232.6808,-56.1048,5.4228,48.7787072,9.17089255,0,Stop
12:48:05:682,0.1594,0.9396,0.2186,-0.135,0.8402,-1.0942,0.0603,0.0993,0.2671,20.4228,-39.5158,-4.3676,231.841,-56.5673,6.3333,48.7787072,9.17089255,0,Stop
12:48:05:691,0.1594,0.9396,0.2186,-0.135,0.8402,-1.0942,0.0603,0.0993,0.2671,19.9836,-39.6256,-4.3676,231.841,-56.5673,6.3333,48.7787072,9.17089255,0,Stop
12:48:05:693,0.2012,0.8744,0.4009,-0.135,0.8402,-1.0942,0.0603,0.0993,0.2671,19.9836,-39.6256,-4.3676,231.841,-56.5673,6.3333,48.7787072,9.17089255,0,Stop
12:48:05:717,0.2012,0.8744,0.4009,-0.135,0.8402,-1.0942,-0.0174,0.1144,0.3108,19.9836,-39.6256,-4.3676,231.841,-56.5673,6.3333,48.7787072,9.17089255,0,Stop
12:48:05:719,0.2518,0.8812,0.5364,-0.135,0.8402,-1.0942,-0.0174,0.1144,0.3108,19.9836,-39.6256,-4.3676,231.841,-56.5673,6.3333,48.7787072,9.17089255,0,Stop
12:48:05:747,0.2518,0.8812,0.5364,0.3112,0.6443,-1.6348,-0.0174,0.1144,0.3108,19.9836,-39.6256,-4.3676,231.841,-56.5673,6.3333,48.7787072,9.17089255,0,Stop
12:48:05:749,0.2518,0.8812,0.5364,0.3112,0.6443,-1.6348,-0.0174,0.1144,0.3108,19.9836,-39.6256,-4.3676,231.3449,-57.704,6.8355,48.7787072,9.17089255,0,Stop
12:48:05:750,0.2774,0.9069,0.3863,0.3112,0.6443,-1.6348,-0.0174,0.1144,0.3108,19.9836,-39.6256,-4.3676,231.3449,-57.704,6.8355,48.7787072,9.17089255,0,Stop
12:48:05:752,0.2102,0.9809,0.2196,0.3112,0.6443,-1.6348,-0.0174,0.1144,0.3108,19.9836,-39.6256,-4.3676,231.3449,-57.704,6.8355,48.7787072,9.17089255,0,Stop
12:48:05:757,0.2102,0.9809,0.2196,0.3112,0.6443,-1.6348,-0.0174,0.1144,0.3108,19.3004,-40.1868,-4.2578,231.3449,-57.704,6.8355,48.7787072,9.17089255,0,Stop
12:48:05:784,0.1462,0.9612,0.3763,0.3112,0.6443,-1.6348,-0.0174,0.1144,0.3108,19.3004,-40.1868,-4.2578,231.3449,-57.704,6.8355,48.7787072,9.17089255,0,Stop
12:48:05:787,0.1462,0.9612,0.3763,0.3112,0.6443,-1.6348,-0.0509,0.1193,0.0523,19.3004,-40.1868,-4.2578,231.3449,-57.704,6.8355,48.7787072,9.17089255,0,Stop
12:48:05:815,0.1462,0.9612,0.3763,0.9865,0.6349,-1.1613,-0.0509,0.1193,0.0523,19.3004,-40.1868,-4.2578,231.3449,-57.704,6.8355,48.7787072,9.17089255,0,Stop
12:48:05:817,0.1462,0.9612,0.3763,0.9865,0.6349,-1.1613,-0.0509,0.1193,0.0523,19.3004,-40.1868,-4.2578,231.4075,-58.6288,7.4439,48.7787072,9.17089255,0,Stop
12:48:05:819,0.1205,0.8954,0.6911,0.9865,0.6349,-1.1613,-0.0509,0.1193,0.0523,19.3004,-40.1868,-4.2578,231.4075,-58.6288,7.4439,48.7787072,9.17089255,0,Stop
12:48:05:820,0.1924,0.9208,0.6334,0.9865,0.6349,-1.1613,-0.0509,0.1193,0.0523,19.3004,-40.1868,-4.2578,231.4075,-58.6288,7.4439,48.7787072,9.17089255,0,Stop
12:48:05:823,0.1924,0.9208,0.6334,0.9865,0.6349,-1.1613,-0.0509,0.1193,0.0523,18.8612,-40.443,-4.1602,231.4075,-58.6288,7.4439,48.7787072,9.17089255,0,Stop
12:48:05:850,0.2366,0.9687,0.265,0.9865,0.6349,-1.1613,-0.0509,0.1193,0.0523,18.8612,-40.443,-4.1602,231.4075,-58.6288,7.4439,48.7787072,9.17089255,0,Stop
12:48:05:852,0.2053,0.8731,0.2748,0.9865,0.6349,-1.1613,-0.0509,0.1193,0.0523,18.8612,-40.443,-4.1602,231.4075,-58.6288,7.4439,48.7787072,9.17089255,0,Stop
12:48:05:855,0.2053,0.8731,0.2748,0.9865,0.6349,-1.1613,0.0662,0.0547,0.1314,18.8612,-40.443,-4.1602,231.4075,-58.6288,7.4439,48.7787072,9.17089255,0,Stop
12:48:05:884,0.142,0.7991,0.6813,0.9865,0.6349,-1.1613,0.0662,0.0547,0.1314,18.8612,-40.443,-4.1602,231.4075,-58.6288,7.4439,48.7787072,9.17089255,0,Stop
