time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
13:08:10:686,0.1833,0.8179,0.5427,0.1715,-0.0779,0.1485,-0.0222,0.0149,-0.0072,-22.2284,-22.9116,-34.709,44.6729,-57.1683,7.9214,48.77690587,9.169184,0,Stop
13:08:10:705,0.1335,0.8091,0.6043,0.1715,-0.0779,0.1485,-0.0222,0.0149,-0.0072,-22.2284,-22.9116,-34.709,44.6729,-57.1683,7.9214,48.77690587,9.169184,0,Stop
13:08:10:706,0.1335,0.8091,0.6043,0.1715,-0.0779,0.1485,-0.0044,0.0434,-0.0105,-22.2284,-22.9116,-34.709,44.6729,-57.1683,7.9214,48.77690587,9.169184,0,Stop
13:08:10:708,0.1335,0.8091,0.6043,0.1715,-0.0779,0.1485,-0.0044,0.0434,-0.0105,-22.326,-22.8262,-34.8188,44.6729,-57.1683,7.9214,48.77690587,9.169184,0,Stop
13:08:10:725,0.1335,0.8091,0.6043,-0.0819,-0.0408,0.1767,-0.0044,0.0434,-0.0105,-22.326,-22.8262,-34.8188,44.6729,-57.1683,7.9214,48.77690587,9.169184,0,Stop
13:08:10:727,0.1335,0.8091,0.6043,-0.0819,-0.0408,0.1767,-0.0044,0.0434,-0.0105,-22.326,-22.8262,-34.8188,44.6859,-56.6527,8.6712,48.77690587,9.169184,0,Stop
13:08:10:728,0.0995,0.8228,0.5816,-0.0819,-0.0408,0.1767,-0.0044,0.0434,-0.0105,-22.326,-22.8262,-34.8188,44.6859,-56.6527,8.6712,48.77690587,9.169184,0,Stop
13:08:10:742,0.1049,0.8355,0.5256,-0.0819,-0.0408,0.1767,-0.0044,0.0434,-0.0105,-22.326,-22.8262,-34.8188,44.6859,-56.6527,8.6712,48.77690587,9.169184,0,Stop
13:08:10:773,0.1391,0.8196,0.5513,-0.0819,-0.0408,0.1767,-0.0044,0.0434,-0.0105,-22.326,-22.8262,-34.8188,44.6859,-56.6527,8.6712,48.77690587,9.169184,0,Stop
13:08:10:774,0.1391,0.8196,0.5513,-0.0819,-0.0408,0.1767,-0.0044,0.0434,-0.0105,-22.4602,-22.8384,-34.8676,44.6859,-56.6527,8.6712,48.77690587,9.169184,0,Stop
13:08:10:775,0.1391,0.8196,0.5513,-0.0819,-0.0408,0.1767,0.0124,0.0499,0.1236,-22.4602,-22.8384,-34.8676,44.6859,-56.6527,8.6712,48.77690587,9.169184,0,Stop
13:08:10:788,0.1709,0.8018,0.6033,-0.0819,-0.0408,0.1767,0.0124,0.0499,0.1236,-22.4602,-22.8384,-34.8676,44.6859,-56.6527,8.6712,48.77690587,9.169184,0,Stop
13:08:10:798,0.1794,0.8089,0.5754,-0.0819,-0.0408,0.1767,0.0124,0.0499,0.1236,-22.4602,-22.8384,-34.8676,44.6859,-56.6527,8.6712,48.77690587,9.169184,0,Stop
13:08:10:800,0.1794,0.8089,0.5754,-0.1295,-0.0282,0.1613,0.0124,0.0499,0.1236,-22.4602,-22.8384,-34.8676,44.6859,-56.6527,8.6712,48.77690587,9.169184,0,Stop
13:08:10:802,0.1794,0.8089,0.5754,-0.1295,-0.0282,0.1613,0.0124,0.0499,0.1236,-22.4602,-22.8384,-34.8676,45.086,-56.3249,8.2444,48.77690587,9.169184,0,Stop
13:08:10:840,0.1794,0.8089,0.5754,-0.1295,-0.0282,0.1613,0.0124,0.0499,0.1236,-22.5578,-22.936,-35.0872,45.086,-56.3249,8.2444,48.77690587,9.169184,0,Stop
13:08:10:842,0.1569,0.8291,0.5204,-0.1295,-0.0282,0.1613,0.0124,0.0499,0.1236,-22.5578,-22.936,-35.0872,45.086,-56.3249,8.2444,48.77690587,9.169184,0,Stop
13:08:10:844,0.1418,0.8394,0.5214,-0.1295,-0.0282,0.1613,0.0124,0.0499,0.1236,-22.5578,-22.936,-35.0872,45.086,-56.3249,8.2444,48.77690587,9.169184,0,Stop
13:08:10:846,0.1418,0.8394,0.5214,-0.1295,-0.0282,0.1613,0.0623,0.172,0.1281,-22.5578,-22.936,-35.0872,45.086,-56.3249,8.2444,48.77690587,9.169184,0,Stop
13:08:10:863,0.1765,0.8358,0.5469,-0.1295,-0.0282,0.1613,0.0623,0.172,0.1281,-22.5578,-22.936,-35.0872,45.086,-56.3249,8.2444,48.77690587,9.169184,0,Stop
13:08:10:865,0.1765,0.8358,0.5469,-0.1295,-0.0282,0.1613,0.0623,0.172,0.1281,-22.5578,-22.936,-35.0872,45.0074,-56.0624,8.3863,48.77690587,9.169184,0,Stop
13:08:10:867,0.1765,0.8358,0.5469,0.0496,-0.0726,0.1323,0.0623,0.172,0.1281,-22.5578,-22.936,-35.0872,45.0074,-56.0624,8.3863,48.77690587,9.169184,0,Stop
13:08:10:874,0.2346,0.8252,0.5286,0.0496,-0.0726,0.1323,0.0623,0.172,0.1281,-22.5578,-22.936,-35.0872,45.0074,-56.0624,8.3863,48.77690587,9.169184,0,Stop
13:08:10:896,0.2743,0.8174,0.4943,0.0496,-0.0726,0.1323,0.0623,0.172,0.1281,-22.5578,-22.936,-35.0872,45.0074,-56.0624,8.3863,48.77690587,9.169184,0,Stop
13:08:10:907,0.2743,0.8174,0.4943,0.0496,-0.0726,0.1323,0.0623,0.172,0.1281,-22.57,-22.8994,-35.197,45.0074,-56.0624,8.3863,48.77690587,9.169184,0,Stop
13:08:10:913,0.2743,0.8174,0.4943,0.0496,-0.0726,0.1323,0.0475,0.1256,0.2178,-22.57,-22.8994,-35.197,45.0074,-56.0624,8.3863,48.77690587,9.169184,0,Stop
13:08:10:934,0.2743,0.8174,0.4943,0.0956,0.0783,-0.2274,0.0475,0.1256,0.2178,-22.57,-22.8994,-35.197,45.0074,-56.0624,8.3863,48.77690587,9.169184,0,Stop
13:08:10:938,0.2743,0.8174,0.4943,0.0956,0.0783,-0.2274,0.0475,0.1256,0.2178,-22.57,-22.8994,-35.197,44.2867,-55.9389,8.6501,48.77690587,9.169184,0,Stop
13:08:10:940,0.3083,0.8135,0.4926,0.0956,0.0783,-0.2274,0.0475,0.1256,0.2178,-22.57,-22.8994,-35.197,44.2867,-55.9389,8.6501,48.77690587,9.169184,0,Stop
13:08:10:941,0.3156,0.8137,0.5219,0.0956,0.0783,-0.2274,0.0475,0.1256,0.2178,-22.57,-22.8994,-35.197,44.2867,-55.9389,8.6501,48.77690587,9.169184,0,Stop
13:08:10:976,0.3305,0.804,0.5415,0.0956,0.0783,-0.2274,0.0475,0.1256,0.2178,-22.57,-22.8994,-35.197,44.2867,-55.9389,8.6501,48.77690587,9.169184,0,Stop
13:08:10:978,0.3305,0.804,0.5415,0.0956,0.0783,-0.2274,0.0475,0.1256,0.2178,-22.5456,-22.8994,-35.2946,44.2867,-55.9389,8.6501,48.77690587,9.169184,0,Stop
13:08:10:982,0.3246,0.7915,0.509,0.0956,0.0783,-0.2274,0.0475,0.1256,0.2178,-22.5456,-22.8994,-35.2946,44.2867,-55.9389,8.6501,48.77690587,9.169184,0,Stop
13:08:10:983,0.3246,0.7915,0.509,0.0956,0.0783,-0.2274,0.0202,0.1732,0.0224,-22.5456,-22.8994,-35.2946,44.2867,-55.9389,8.6501,48.77690587,9.169184,0,Stop
13:08:11:003,0.3048,0.78,0.5009,0.0956,0.0783,-0.2274,0.0202,0.1732,0.0224,-22.5456,-22.8994,-35.2946,44.2867,-55.9389,8.6501,48.77690587,9.169184,0,Stop
13:08:11:007,0.3048,0.78,0.5009,0.0956,0.0783,-0.2274,0.0202,0.1732,0.0224,-22.5456,-22.8994,-35.2946,43.0852,-56.1697,8.9678,48.77690587,9.169184,0,Stop
13:08:11:009,0.3048,0.78,0.5009,1.2557,-0.0237,-0.3726,0.0202,0.1732,0.0224,-22.5456,-22.8994,-35.2946,43.0852,-56.1697,8.9678,48.77690587,9.169184,0,Stop
13:08:11:039,0.2884,0.7771,0.5803,1.2557,-0.0237,-0.3726,0.0202,0.1732,0.0224,-22.5456,-22.8994,-35.2946,43.0852,-56.1697,8.9678,48.77690587,9.169184,0,Stop
13:08:11:041,0.2373,0.7857,0.5745,1.2557,-0.0237,-0.3726,0.0202,0.1732,0.0224,-22.5456,-22.8994,-35.2946,43.0852,-56.1697,8.9678,48.77690587,9.169184,0,Stop
13:08:11:042,0.2373,0.7857,0.5745,1.2557,-0.0237,-0.3726,0.0202,0.1732,0.0224,-22.4968,-22.8262,-35.5386,43.0852,-56.1697,8.9678,48.77690587,9.169184,0,Stop
13:08:11:054,0.2373,0.7857,0.5745,1.2557,-0.0237,-0.3726,0.0366,0.3064,-0.1967,-22.4968,-22.8262,-35.5386,43.0852,-56.1697,8.9678,48.77690587,9.169184,0,Stop
13:08:11:074,0.1281,0.8228,0.5016,1.2557,-0.0237,-0.3726,0.0366,0.3064,-0.1967,-22.4968,-22.8262,-35.5386,43.0852,-56.1697,8.9678,48.77690587,9.169184,0,Stop
13:08:11:077,0.0296,0.8744,0.6243,1.2557,-0.0237,-0.3726,0.0366,0.3064,-0.1967,-22.4968,-22.8262,-35.5386,43.0852,-56.1697,8.9678,48.77690587,9.169184,0,Stop
13:08:11:078,0.0296,0.8744,0.6243,1.5489,-0.3166,-0.2017,0.0366,0.3064,-0.1967,-22.4968,-22.8262,-35.5386,43.0852,-56.1697,8.9678,48.77690587,9.169184,0,Stop
13:08:11:080,0.0296,0.8744,0.6243,1.5489,-0.3166,-0.2017,0.0366,0.3064,-0.1967,-22.4968,-22.8262,-35.5386,40.8327,-56.3962,9.5097,48.77690587,9.169184,0,Stop
13:08:11:105,0.0394,0.793,0.6701,1.5489,-0.3166,-0.2017,0.0366,0.3064,-0.1967,-22.4968,-22.8262,-35.5386,40.8327,-56.3962,9.5097,48.77690587,9.169184,0,Stop
13:08:11:107,0.0394,0.793,0.6701,1.5489,-0.3166,-0.2017,0.0366,0.3064,-0.1967,-22.2772,-22.8872,-35.807,40.8327,-56.3962,9.5097,48.77690587,9.169184,0,Stop
13:08:11:121,0.0394,0.793,0.6701,1.5489,-0.3166,-0.2017,0.0142,0.2502,0.0627,-22.2772,-22.8872,-35.807,40.8327,-56.3962,9.5097,48.77690587,9.169184,0,Stop
13:08:11:125,0.1562,0.7069,0.6182,1.5489,-0.3166,-0.2017,0.0142,0.2502,0.0627,-22.2772,-22.8872,-35.807,40.8327,-56.3962,9.5097,48.77690587,9.169184,0,Stop
13:08:11:140,0.2508,0.7142,0.5527,1.5489,-0.3166,-0.2017,0.0142,0.2502,0.0627,-22.2772,-22.8872,-35.807,40.8327,-56.3962,9.5097,48.77690587,9.169184,0,Stop
13:08:11:142,0.2508,0.7142,0.5527,-0.0362,-0.0205,0.217,0.0142,0.2502,0.0627,-22.2772,-22.8872,-35.807,40.8327,-56.3962,9.5097,48.77690587,9.169184,0,Stop
13:08:11:144,0.2508,0.7142,0.5527,-0.0362,-0.0205,0.217,0.0142,0.2502,0.0627,-22.2772,-22.8872,-35.807,38.6044,-56.4579,9.104,48.77690587,9.169184,0,Stop
13:08:11:172,0.2158,0.784,0.5759,-0.0362,-0.0205,0.217,0.0142,0.2502,0.0627,-22.2772,-22.8872,-35.807,38.6044,-56.4579,9.104,48.77690587,9.169184,0,Stop
13:08:11:174,0.0941,0.839,0.5872,-0.0362,-0.0205,0.217,0.0142,0.2502,0.0627,-22.2772,-22.8872,-35.807,38.6044,-56.4579,9.104,48.77690587,9.169184,0,Stop
13:08:11:175,0.0941,0.839,0.5872,-0.0362,-0.0205,0.217,0.0142,0.2502,0.0627,-22.0698,-22.875,-35.929,38.6044,-56.4579,9.104,48.77690587,9.169184,0,Stop
13:08:11:191,0.0941,0.839,0.5872,-0.0362,-0.0205,0.217,0.0369,0.1635,-0.4696,-22.0698,-22.875,-35.929,38.6044,-56.4579,9.104,48.77690587,9.169184,0,Stop
13:08:11:207,-0.0372,0.8937,0.5192,-0.0362,-0.0205,0.217,0.0369,0.1635,-0.4696,-22.0698,-22.875,-35.929,38.6044,-56.4579,9.104,48.77690587,9.169184,0,Stop
13:08:11:211,-0.0875,0.9191,0.4264,-0.0362,-0.0205,0.217,0.0369,0.1635,-0.4696,-22.0698,-22.875,-35.929,38.6044,-56.4579,9.104,48.77690587,9.169184,0,Stop
13:08:11:214,-0.0875,0.9191,0.4264,0.3676,-0.7705,0.5338,0.0369,0.1635,-0.4696,-22.0698,-22.875,-35.929,38.6044,-56.4579,9.104,48.77690587,9.169184,0,Stop
13:08:11:216,-0.0875,0.9191,0.4264,0.3676,-0.7705,0.5338,0.0369,0.1635,-0.4696,-22.0698,-22.875,-35.929,38.2685,-56.3061,9.0328,48.77690587,9.169184,0,Stop
13:08:11:238,-0.0875,0.9191,0.4264,0.3676,-0.7705,0.5338,0.0369,0.1635,-0.4696,-21.6062,-22.997,-36.2218,38.2685,-56.3061,9.0328,48.77690587,9.169184,0,Stop
13:08:11:239,-0.0382,0.9196,0.4564,0.3676,-0.7705,0.5338,0.0369,0.1635,-0.4696,-21.6062,-22.997,-36.2218,38.2685,-56.3061,9.0328,48.77690589,9.16918403,0,Stop
13:08:11:261,-0.0382,0.9196,0.4564,0.3676,-0.7705,0.5338,-0.0949,-0.145,-0.2816,-21.6062,-22.997,-36.2218,38.2685,-56.3061,9.0328,48.77690589,9.16918403,0,Stop
13:08:11:263,0.0609,0.8653,0.5425,0.3676,-0.7705,0.5338,-0.0949,-0.145,-0.2816,-21.6062,-22.997,-36.2218,38.2685,-56.3061,9.0328,48.77690589,9.16918403,0,Stop
13:08:11:275,0.0978,0.8159,0.5826,0.3676,-0.7705,0.5338,-0.0949,-0.145,-0.2816,-21.6062,-22.997,-36.2218,38.2685,-56.3061,9.0328,48.77690589,9.16918403,0,Stop
13:08:11:281,0.0978,0.8159,0.5826,-0.8509,0.4788,-0.3328,-0.0949,-0.145,-0.2816,-21.6062,-22.997,-36.2218,38.2685,-56.3061,9.0328,48.77690589,9.16918403,0,Stop
13:08:11:282,0.0978,0.8159,0.5826,-0.8509,0.4788,-0.3328,-0.0949,-0.145,-0.2816,-21.6062,-22.997,-36.2218,39.2035,-56.0553,7.1072,48.77690589,9.16918403,0,Stop
13:08:11:306,0.0978,0.8159,0.5826,-0.8509,0.4788,-0.3328,-0.0949,-0.145,-0.2816,-21.0572,-23.1068,-36.417,39.2035,-56.0553,7.1072,48.77690589,9.16918403,0,Stop
13:08:11:307,0.0357,0.7896,0.5836,-0.8509,0.4788,-0.3328,-0.0949,-0.145,-0.2816,-21.0572,-23.1068,-36.417,39.2035,-56.0553,7.1072,48.77690589,9.16918403,0,Stop
13:08:11:330,0.0357,0.7896,0.5836,-0.8509,0.4788,-0.3328,-0.0409,0.0755,-0.4101,-21.0572,-23.1068,-36.417,39.2035,-56.0553,7.1072,48.77690589,9.16918403,0,Stop
13:08:11:334,-0.0701,0.8028,0.6329,-0.8509,0.4788,-0.3328,-0.0409,0.0755,-0.4101,-21.0572,-23.1068,-36.417,39.2035,-56.0553,7.1072,48.77690589,9.16918403,0,Stop
13:08:11:343,-0.1261,0.8035,0.6664,-0.8509,0.4788,-0.3328,-0.0409,0.0755,-0.4101,-21.0572,-23.1068,-36.417,39.2035,-56.0553,7.1072,48.77690589,9.16918403,0,Stop
13:08:11:356,-0.1056,0.793,0.6513,-0.8509,0.4788,-0.3328,-0.0409,0.0755,-0.4101,-21.0572,-23.1068,-36.417,39.2035,-56.0553,7.1072,48.77690589,9.16918403,0,Stop
13:08:11:360,-0.1056,0.793,0.6513,-0.3801,0.2883,-0.2079,-0.0409,0.0755,-0.4101,-21.0572,-23.1068,-36.417,39.2035,-56.0553,7.1072,48.77690589,9.16918403,0,Stop
13:08:11:363,-0.1056,0.793,0.6513,-0.3801,0.2883,-0.2079,-0.0409,0.0755,-0.4101,-21.0572,-23.1068,-36.417,40.7257,-55.9876,6.1167,48.77690589,9.16918403,0,Stop
13:08:11:370,-0.0281,0.7952,0.6256,-0.3801,0.2883,-0.2079,-0.0409,0.0755,-0.4101,-21.0572,-23.1068,-36.417,40.7257,-55.9876,6.1167,48.77690589,9.16918403,0,Stop
13:08:11:373,-0.0281,0.7952,0.6256,-0.3801,0.2883,-0.2079,-0.0409,0.0755,-0.4101,-20.3862,-23.2044,-36.478,40.7257,-55.9876,6.1167,48.77690589,9.16918403,0,Stop
13:08:11:396,0.0095,0.8189,0.5867,-0.3801,0.2883,-0.2079,-0.0409,0.0755,-0.4101,-20.3862,-23.2044,-36.478,40.7257,-55.9876,6.1167,48.77690589,9.16918403,0,Stop
13:08:11:399,0.0095,0.8189,0.5867,-0.3801,0.2883,-0.2079,0.019,0.0344,-0.0044,-20.3862,-23.2044,-36.478,40.7257,-55.9876,6.1167,48.77690589,9.16918403,0,Stop
13:08:11:419,-0.0242,0.8565,0.5615,-0.3801,0.2883,-0.2079,0.019,0.0344,-0.0044,-20.3862,-23.2044,-36.478,40.7257,-55.9876,6.1167,48.77690589,9.16918403,0,Stop
13:08:11:421,-0.0242,0.8565,0.5615,-1.4621,-0.2737,0.7993,0.019,0.0344,-0.0044,-20.3862,-23.2044,-36.478,40.7257,-55.9876,6.1167,48.77690589,9.16918403,0,Stop
13:08:11:423,-0.0242,0.8565,0.5615,-1.4621,-0.2737,0.7993,0.019,0.0344,-0.0044,-20.3862,-23.2044,-36.478,41.1331,-56.0861,4.7045,48.77690589,9.16918403,0,Stop
13:08:11:439,-0.0828,0.9005,0.5364,-1.4621,-0.2737,0.7993,0.019,0.0344,-0.0044,-20.3862,-23.2044,-36.478,41.1331,-56.0861,4.7045,48.77690589,9.16918403,0,Stop
13:08:11:441,-0.0828,0.9005,0.5364,-1.4621,-0.2737,0.7993,0.019,0.0344,-0.0044,-19.8006,-23.4972,-36.6854,41.1331,-56.0861,4.7045,48.77690589,9.16918403,0,Stop
13:08:11:469,-0.0845,0.9228,0.4955,-1.4621,-0.2737,0.7993,0.019,0.0344,-0.0044,-19.8006,-23.4972,-36.6854,41.1331,-56.0861,4.7045,48.77690589,9.16918403,0,Stop
13:08:11:472,-0.0845,0.9228,0.4955,-1.4621,-0.2737,0.7993,0.0545,0.1238,0.0029,-19.8006,-23.4972,-36.6854,41.1331,-56.0861,4.7045,48.77690589,9.16918403,0,Stop
13:08:11:474,-0.0256,0.8868,0.4802,-1.4621,-0.2737,0.7993,0.0545,0.1238,0.0029,-19.8006,-23.4972,-36.6854,41.1331,-56.0861,4.7045,48.77690589,9.16918403,0,Stop
13:08:11:489,0.0291,0.8281,0.5601,-1.4621,-0.2737,0.7993,0.0545,0.1238,0.0029,-19.8006,-23.4972,-36.6854,41.1331,-56.0861,4.7045,48.77690589,9.16918403,0,Stop
13:08:11:491,0.0291,0.8281,0.5601,-0.8229,0.0718,0.2227,0.0545,0.1238,0.0029,-19.8006,-23.4972,-36.6854,41.1331,-56.0861,4.7045,48.77690589,9.16918403,0,Stop
13:08:11:493,0.0291,0.8281,0.5601,-0.8229,0.0718,0.2227,0.0545,0.1238,0.0029,-19.8006,-23.4972,-36.6854,42.1463,-55.8783,3.6928,48.77690589,9.16918403,0,Stop
13:08:11:507,0.0291,0.8281,0.5601,-0.8229,0.0718,0.2227,0.0545,0.1238,0.0029,-19.215,-23.8144,-36.7586,42.1463,-55.8783,3.6928,48.77690589,9.16918403,0,Stop
13:08:11:543,0.0291,0.8281,0.5601,-0.8229,0.0718,0.2227,0.0027,0.0688,0.0172,-19.215,-23.8144,-36.7586,42.1463,-55.8783,3.6928,48.77690589,9.16918403,0,Stop
13:08:11:545,0.0284,0.7768,0.6559,-0.8229,0.0718,0.2227,0.0027,0.0688,0.0172,-19.215,-23.8144,-36.7586,42.1463,-55.8783,3.6928,48.77690589,9.16918403,0,Stop
13:08:11:547,0.0022,0.8028,0.5972,-0.8229,0.0718,0.2227,0.0027,0.0688,0.0172,-19.215,-23.8144,-36.7586,42.1463,-55.8783,3.6928,48.77690589,9.16918403,0,Stop
13:08:11:558,-0.044,0.8751,0.4902,-0.8229,0.0718,0.2227,0.0027,0.0688,0.0172,-19.215,-23.8144,-36.7586,42.1463,-55.8783,3.6928,48.77690589,9.16918403,0,Stop
13:08:11:561,-0.044,0.8751,0.4902,-0.8229,0.0718,0.2227,0.0027,0.0688,0.0172,-19.215,-23.8144,-36.7586,42.2486,-55.7668,3.5012,48.77690589,9.16918403,0,Stop
13:08:11:563,-0.044,0.8751,0.4902,-0.838,0.5014,-0.4118,0.0027,0.0688,0.0172,-19.215,-23.8144,-36.7586,42.2486,-55.7668,3.5012,48.77690589,9.16918403,0,Stop
13:08:11:572,-0.044,0.8751,0.4902,-0.838,0.5014,-0.4118,0.0027,0.0688,0.0172,-18.6172,-24.095,-36.7952,42.2486,-55.7668,3.5012,48.77690589,9.16918403,0,Stop
13:08:11:574,-0.0425,0.86,0.5175,-0.838,0.5014,-0.4118,0.0027,0.0688,0.0172,-18.6172,-24.095,-36.7952,42.2486,-55.7668,3.5012,48.77690589,9.16918403,0,Stop
13:08:11:606,-0.0413,0.8211,0.6151,-0.838,0.5014,-0.4118,0.0027,0.0688,0.0172,-18.6172,-24.095,-36.7952,42.2486,-55.7668,3.5012,48.77690589,9.16918403,0,Stop
13:08:11:607,-0.0413,0.8211,0.6151,-0.838,0.5014,-0.4118,-0.0341,-0.0044,0.0268,-18.6172,-24.095,-36.7952,42.2486,-55.7668,3.5012,48.77690589,9.16918403,0,Stop
13:08:11:630,0.0098,0.8001,0.5955,-0.838,0.5014,-0.4118,-0.0341,-0.0044,0.0268,-18.6172,-24.095,-36.7952,42.2486,-55.7668,3.5012,48.77690589,9.16918403,0,Stop
13:08:11:633,0.055,0.8856,0.4904,-0.838,0.5014,-0.4118,-0.0341,-0.0044,0.0268,-18.6172,-24.095,-36.7952,42.2486,-55.7668,3.5012,48.77690589,9.16918403,0,Stop
13:08:11:635,0.055,0.8856,0.4904,-0.838,0.5014,-0.4118,-0.0341,-0.0044,0.0268,-18.6172,-24.095,-36.7952,42.224,-56.254,2.8185,48.77690589,9.16918403,0,Stop
13:08:11:637,0.055,0.8856,0.4904,-0.5836,-0.0524,0.1389,-0.0341,-0.0044,0.0268,-18.6172,-24.095,-36.7952,42.224,-56.254,2.8185,48.77690589,9.16918403,0,Stop
13:08:11:639,0.055,0.8856,0.4904,-0.5836,-0.0524,0.1389,-0.0341,-0.0044,0.0268,-18.2512,-24.278,-36.9538,42.224,-56.254,2.8185,48.77690589,9.16918403,0,Stop
13:08:11:673,0.0445,0.9167,0.4256,-0.5836,-0.0524,0.1389,-0.0341,-0.0044,0.0268,-18.2512,-24.278,-36.9538,42.224,-56.254,2.8185,48.77690589,9.16918403,0,Stop
13:08:11:675,0.0778,0.9441,0.4894,-0.5836,-0.0524,0.1389,-0.0341,-0.0044,0.0268,-18.2512,-24.278,-36.9538,42.224,-56.254,2.8185,48.77690589,9.16918403,0,Stop
13:08:11:678,0.0778,0.9441,0.4894,-0.5836,-0.0524,0.1389,0.0333,-0.0846,-0.0393,-18.2512,-24.278,-36.9538,42.224,-56.254,2.8185,48.77690589,9.16918403,0,Stop
