time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
15:01:32:114,-0.131,0.6624,0.7319,0.0522,-0.009,-0.024,0.0011,-0.0372,-0.0302,32.8424,-18.0072,-32.5374,286.3079,-40.7985,-7.538,48.74554851,9.10687653,0,Stop
15:01:32:115,-0.131,0.6624,0.7319,0.0522,-0.009,-0.024,0.0011,-0.0372,-0.0302,32.7692,-18.0438,-32.6228,286.3079,-40.7985,-7.538,48.74554851,9.10687653,0,Stop
15:01:32:122,-0.131,0.6624,0.7319,0.0522,-0.009,-0.024,0.0036,0.0148,0.0272,32.7692,-18.0438,-32.6228,286.3079,-40.7985,-7.538,48.74554851,9.10687653,0,Stop
15:01:32:130,-0.1518,0.6605,0.7429,0.0522,-0.009,-0.024,0.0036,0.0148,0.0272,32.7692,-18.0438,-32.6228,286.3079,-40.7985,-7.538,48.74554851,9.10687653,0,Stop
15:01:32:131,-0.1518,0.6605,0.7429,-0.0015,0.0803,-0.0605,0.0036,0.0148,0.0272,32.7692,-18.0438,-32.6228,286.3079,-40.7985,-7.538,48.74554851,9.10687653,0,Stop
15:01:32:133,-0.1518,0.6605,0.7429,-0.0015,0.0803,-0.0605,0.0036,0.0148,0.0272,32.7692,-18.0438,-32.6228,286.362,-40.8247,-7.3791,48.74554851,9.10687653,0,Stop
15:01:32:143,-0.1442,0.657,0.7473,-0.0015,0.0803,-0.0605,0.0036,0.0148,0.0272,32.7692,-18.0438,-32.6228,286.362,-40.8247,-7.3791,48.74554851,9.10687653,0,Stop
15:01:32:178,-0.1442,0.657,0.7473,-0.0015,0.0803,-0.0605,0.0036,0.0148,0.0272,32.6472,-18.0316,-32.6472,286.362,-40.8247,-7.3791,48.74554851,9.10687653,0,Stop
15:01:32:181,-0.131,0.6495,0.7443,-0.0015,0.0803,-0.0605,0.0036,0.0148,0.0272,32.6472,-18.0316,-32.6472,286.362,-40.8247,-7.3791,48.74554851,9.10687653,0,Stop
15:01:32:185,-0.1496,0.6524,0.7466,-0.0015,0.0803,-0.0605,0.0036,0.0148,0.0272,32.6472,-18.0316,-32.6472,286.362,-40.8247,-7.3791,48.74554851,9.10687653,0,Stop
15:01:32:188,-0.1496,0.6524,0.7466,-0.0015,0.0803,-0.0605,-0.0003,0.0194,0.0511,32.6472,-18.0316,-32.6472,286.362,-40.8247,-7.3791,48.74554851,9.10687653,0,Stop
15:01:32:200,-0.1378,0.6487,0.7512,-0.0015,0.0803,-0.0605,-0.0003,0.0194,0.0511,32.6472,-18.0316,-32.6472,286.362,-40.8247,-7.3791,48.74554851,9.10687653,0,Stop
15:01:32:202,-0.1378,0.6487,0.7512,-0.1184,0.0951,-0.0894,-0.0003,0.0194,0.0511,32.6472,-18.0316,-32.6472,286.362,-40.8247,-7.3791,48.74554851,9.10687653,0,Stop
15:01:32:204,-0.1378,0.6487,0.7512,-0.1184,0.0951,-0.0894,-0.0003,0.0194,0.0511,32.6472,-18.0316,-32.6472,286.3474,-41.0525,-7.3473,48.74554851,9.10687653,0,Stop
15:01:32:227,-0.1229,0.6524,0.7498,-0.1184,0.0951,-0.0894,-0.0003,0.0194,0.0511,32.6472,-18.0316,-32.6472,286.3474,-41.0525,-7.3473,48.74554851,9.10687653,0,Stop
15:01:32:245,-0.1229,0.6524,0.7498,-0.1184,0.0951,-0.0894,-0.0003,0.0194,0.0511,32.6594,-18.0194,-32.6472,286.3474,-41.0525,-7.3473,48.74554851,9.10687653,0,Stop
15:01:32:248,-0.1327,0.6605,0.7431,-0.1184,0.0951,-0.0894,-0.0003,0.0194,0.0511,32.6594,-18.0194,-32.6472,286.3474,-41.0525,-7.3473,48.74554851,9.10687653,0,Stop
15:01:32:259,-0.1327,0.6605,0.7431,-0.1184,0.0951,-0.0894,-0.0007,-0.0053,0.0282,32.6594,-18.0194,-32.6472,286.3474,-41.0525,-7.3473,48.74554851,9.10687653,0,Stop
15:01:32:269,-0.1237,0.6527,0.7461,-0.1184,0.0951,-0.0894,-0.0007,-0.0053,0.0282,32.6594,-18.0194,-32.6472,286.3474,-41.0525,-7.3473,48.74554851,9.10687653,0,Stop
15:01:32:271,-0.1237,0.6527,0.7461,-0.0899,-0.0272,0.0157,-0.0007,-0.0053,0.0282,32.6594,-18.0194,-32.6472,286.3474,-41.0525,-7.3473,48.74554851,9.10687653,0,Stop
15:01:32:272,-0.1237,0.6527,0.7461,-0.0899,-0.0272,0.0157,-0.0007,-0.0053,0.0282,32.6594,-18.0194,-32.6472,286.4516,-41.2592,-7.4269,48.74554851,9.10687653,0,Stop
15:01:32:312,-0.1237,0.6527,0.7461,-0.0899,-0.0272,0.0157,-0.0007,-0.0053,0.0282,32.6594,-17.995,-32.5984,286.4516,-41.2592,-7.4269,48.74554851,9.10687653,0,Stop
15:01:32:315,-0.1166,0.6473,0.7517,-0.0899,-0.0272,0.0157,-0.0007,-0.0053,0.0282,32.6594,-17.995,-32.5984,286.4516,-41.2592,-7.4269,48.74554851,9.10687653,0,Stop
15:01:32:316,-0.122,0.6497,0.7483,-0.0899,-0.0272,0.0157,-0.0007,-0.0053,0.0282,32.6594,-17.995,-32.5984,286.4516,-41.2592,-7.4269,48.74554851,9.10687653,0,Stop
15:01:32:329,-0.1173,0.6485,0.7486,-0.0899,-0.0272,0.0157,-0.0007,-0.0053,0.0282,32.6594,-17.995,-32.5984,286.4516,-41.2592,-7.4269,48.74554851,9.10687653,0,Stop
15:01:32:332,-0.1173,0.6485,0.7486,-0.0899,-0.0272,0.0157,0.0023,-0.0017,0.015,32.6594,-17.995,-32.5984,286.4516,-41.2592,-7.4269,48.74554851,9.10687653,0,Stop
15:01:32:340,-0.1132,0.6527,0.7448,-0.0899,-0.0272,0.0157,0.0023,-0.0017,0.015,32.6594,-17.995,-32.5984,286.4516,-41.2592,-7.4269,48.74554851,9.10687653,0,Stop
15:01:32:342,-0.1132,0.6527,0.7448,0.0371,0.0021,0.0115,0.0023,-0.0017,0.015,32.6594,-17.995,-32.5984,286.4516,-41.2592,-7.4269,48.74554851,9.10687653,0,Stop
15:01:32:344,-0.1132,0.6527,0.7448,0.0371,0.0021,0.0115,0.0023,-0.0017,0.015,32.6594,-17.995,-32.5984,286.3901,-41.2341,-7.4606,48.74554851,9.10687653,0,Stop
15:01:32:378,-0.1132,0.6527,0.7448,0.0371,0.0021,0.0115,0.0023,-0.0017,0.015,32.6228,-18.0072,-32.6594,286.3901,-41.2341,-7.4606,48.74554851,9.10687653,0,Stop
15:01:32:380,-0.1222,0.6512,0.7525,0.0371,0.0021,0.0115,0.0023,-0.0017,0.015,32.6228,-18.0072,-32.6594,286.3901,-41.2341,-7.4606,48.74554851,9.10687653,0,Stop
15:01:32:381,-0.1256,0.6502,0.7471,0.0371,0.0021,0.0115,0.0023,-0.0017,0.015,32.6228,-18.0072,-32.6594,286.3901,-41.2341,-7.4606,48.74554851,9.10687653,0,Stop
15:01:32:397,-0.1256,0.6502,0.7471,0.0371,0.0021,0.0115,-0.0003,0.0023,0.0095,32.6228,-18.0072,-32.6594,286.3901,-41.2341,-7.4606,48.74554851,9.10687653,0,Stop
15:01:32:408,-0.1193,0.6553,0.7399,0.0371,0.0021,0.0115,-0.0003,0.0023,0.0095,32.6228,-18.0072,-32.6594,286.3901,-41.2341,-7.4606,48.74554851,9.10687653,0,Stop
15:01:32:409,-0.1193,0.6553,0.7399,0.0922,-0.0349,0.0165,-0.0003,0.0023,0.0095,32.6228,-18.0072,-32.6594,286.3901,-41.2341,-7.4606,48.74554851,9.10687653,0,Stop
15:01:32:411,-0.1193,0.6553,0.7399,0.0922,-0.0349,0.0165,-0.0003,0.0023,0.0095,32.6228,-18.0072,-32.6594,286.3535,-41.2384,-7.3859,48.74554851,9.10687653,0,Stop
15:01:32:430,-0.1215,0.6522,0.7476,0.0922,-0.0349,0.0165,-0.0003,0.0023,0.0095,32.6228,-18.0072,-32.6594,286.3535,-41.2384,-7.3859,48.74554851,9.10687653,0,Stop
15:01:32:445,-0.1215,0.6522,0.7476,0.0922,-0.0349,0.0165,-0.0003,0.0023,0.0095,32.6106,-18.0194,-32.7082,286.3535,-41.2384,-7.3859,48.74554851,9.10687653,0,Stop
15:01:32:450,-0.1351,0.6544,0.7522,0.0922,-0.0349,0.0165,-0.0003,0.0023,0.0095,32.6106,-18.0194,-32.7082,286.3535,-41.2384,-7.3859,48.74554851,9.10687653,0,Stop
15:01:32:467,-0.1237,0.6536,0.7454,0.0922,-0.0349,0.0165,-0.0003,0.0023,0.0095,32.6106,-18.0194,-32.7082,286.3535,-41.2384,-7.3859,48.74554851,9.10687653,0,Stop
15:01:32:470,-0.1237,0.6536,0.7454,0.0922,-0.0349,0.0165,-0.0011,0.0053,0.0057,32.6106,-18.0194,-32.7082,286.3535,-41.2384,-7.3859,48.74554851,9.10687653,0,Stop
15:01:32:478,-0.1232,0.6551,0.7404,0.0922,-0.0349,0.0165,-0.0011,0.0053,0.0057,32.6106,-18.0194,-32.7082,286.3535,-41.2384,-7.3859,48.74554851,9.10687653,0,Stop
15:01:32:479,-0.1232,0.6551,0.7404,0.048,-0.0086,0.0021,-0.0011,0.0053,0.0057,32.6106,-18.0194,-32.7082,286.3535,-41.2384,-7.3859,48.74554851,9.10687653,0,Stop
15:01:32:480,-0.1232,0.6551,0.7404,0.048,-0.0086,0.0021,-0.0011,0.0053,0.0057,32.6106,-18.0194,-32.7082,286.1456,-41.2077,-7.2972,48.74554851,9.10687653,0,Stop
15:01:32:512,-0.1232,0.6551,0.7404,0.048,-0.0086,0.0021,-0.0011,0.0053,0.0057,32.7448,-18.0072,-32.6594,286.1456,-41.2077,-7.2972,48.74554851,9.10687653,0,Stop
15:01:32:514,-0.1393,0.6566,0.7478,0.048,-0.0086,0.0021,-0.0011,0.0053,0.0057,32.7448,-18.0072,-32.6594,286.1456,-41.2077,-7.2972,48.74554851,9.10687653,0,Stop
15:01:32:527,-0.1337,0.6553,0.7483,0.048,-0.0086,0.0021,-0.0011,0.0053,0.0057,32.7448,-18.0072,-32.6594,286.1456,-41.2077,-7.2972,48.74554851,9.10687653,0,Stop
15:01:32:535,-0.1337,0.6553,0.7483,0.048,-0.0086,0.0021,-0.0005,0.0012,-0.0035,32.7448,-18.0072,-32.6594,286.1456,-41.2077,-7.2972,48.74554851,9.10687653,0,Stop
15:01:32:542,-0.129,0.6566,0.7426,0.048,-0.0086,0.0021,-0.0005,0.0012,-0.0035,32.7448,-18.0072,-32.6594,286.1456,-41.2077,-7.2972,48.74554851,9.10687653,0,Stop
15:01:32:546,-0.129,0.6566,0.7426,-0.0049,0.0057,0.0022,-0.0005,0.0012,-0.0035,32.7448,-18.0072,-32.6594,286.1456,-41.2077,-7.2972,48.74554851,9.10687653,0,Stop
15:01:32:548,-0.129,0.6566,0.7426,-0.0049,0.0057,0.0022,-0.0005,0.0012,-0.0035,32.7448,-18.0072,-32.6594,286.2129,-41.203,-7.268,48.74554851,9.10687653,0,Stop
15:01:32:579,-0.129,0.6566,0.7426,-0.0049,0.0057,0.0022,-0.0005,0.0012,-0.0035,32.5374,-18.0804,-32.7692,286.2129,-41.203,-7.268,48.74554851,9.10687653,0,Stop
15:01:32:582,-0.1293,0.6546,0.7426,-0.0049,0.0057,0.0022,-0.0005,0.0012,-0.0035,32.5374,-18.0804,-32.7692,286.2129,-41.203,-7.268,48.74554851,9.10687653,0,Stop
15:01:32:584,-0.1288,0.6534,0.7466,-0.0049,0.0057,0.0022,-0.0005,0.0012,-0.0035,32.5374,-18.0804,-32.7692,286.2129,-41.203,-7.268,48.74554851,9.10687653,0,Stop
15:01:32:605,-0.1288,0.6534,0.7466,-0.0049,0.0057,0.0022,-0.0013,-0.0009,-0.0041,32.5374,-18.0804,-32.7692,286.2129,-41.203,-7.268,48.74554851,9.10687653,0,Stop
15:01:32:608,-0.1298,0.6563,0.7421,-0.0049,0.0057,0.0022,-0.0013,-0.0009,-0.0041,32.5374,-18.0804,-32.7692,286.2129,-41.203,-7.268,48.74554851,9.10687653,0,Stop
15:01:32:618,-0.1315,0.6558,0.7493,-0.0049,0.0057,0.0022,-0.0013,-0.0009,-0.0041,32.5374,-18.0804,-32.7692,286.2129,-41.203,-7.268,48.74554851,9.10687653,0,Stop
15:01:32:620,-0.1315,0.6558,0.7493,-0.0049,0.0057,0.0022,-0.0013,-0.0009,-0.0041,32.5374,-18.0804,-32.7692,286.3735,-41.2011,-7.2782,48.74554851,9.10687653,0,Stop
15:01:32:622,-0.1315,0.6558,0.7493,-0.0572,0.0254,-0.006,-0.0013,-0.0009,-0.0041,32.5374,-18.0804,-32.7692,286.3735,-41.2011,-7.2782,48.74554851,9.10687653,0,Stop
15:01:32:645,-0.1315,0.6558,0.7493,-0.0572,0.0254,-0.006,-0.0013,-0.0009,-0.0041,32.5252,-18.0804,-32.7692,286.3735,-41.2011,-7.2782,48.74554851,9.10687653,0,Stop
15:01:32:648,-0.1224,0.6509,0.7507,-0.0572,0.0254,-0.006,-0.0013,-0.0009,-0.0041,32.5252,-18.0804,-32.7692,286.3735,-41.2011,-7.2782,48.74554851,9.10687653,0,Stop
15:01:32:675,-0.1224,0.6509,0.7507,-0.0572,0.0254,-0.006,-0.0009,-0.0028,-0.0043,32.5252,-18.0804,-32.7692,286.3735,-41.2011,-7.2782,48.74554851,9.10687653,0,Stop
15:01:32:679,-0.1242,0.6502,0.7439,-0.0572,0.0254,-0.006,-0.0009,-0.0028,-0.0043,32.5252,-18.0804,-32.7692,286.3735,-41.2011,-7.2782,48.74554851,9.10687653,0,Stop
15:01:32:680,-0.1298,0.6553,0.7441,-0.0572,0.0254,-0.006,-0.0009,-0.0028,-0.0043,32.5252,-18.0804,-32.7692,286.3735,-41.2011,-7.2782,48.74554851,9.10687653,0,Stop
15:01:32:684,-0.1298,0.6553,0.7441,-0.0206,0.0129,-0.0057,-0.0009,-0.0028,-0.0043,32.5252,-18.0804,-32.7692,286.3735,-41.2011,-7.2782,48.74554851,9.10687653,0,Stop
15:01:32:685,-0.1298,0.6553,0.7441,-0.0206,0.0129,-0.0057,-0.0009,-0.0028,-0.0043,32.5252,-18.0804,-32.7692,285.9465,-41.2107,-7.3229,48.74554851,9.10687653,0,Stop
15:01:32:711,-0.1298,0.6553,0.7441,-0.0206,0.0129,-0.0057,-0.0009,-0.0028,-0.0043,32.5862,-18.0682,-32.7814,285.9465,-41.2107,-7.3229,48.74554851,9.10687653,0,Stop
15:01:32:714,-0.1293,0.657,0.75,-0.0206,0.0129,-0.0057,-0.0009,-0.0028,-0.0043,32.5862,-18.0682,-32.7814,285.9465,-41.2107,-7.3229,48.74554851,9.10687653,0,Stop
15:01:32:728,-0.1237,0.6553,0.7464,-0.0206,0.0129,-0.0057,-0.0009,-0.0028,-0.0043,32.5862,-18.0682,-32.7814,285.9465,-41.2107,-7.3229,48.74554851,9.10687653,0,Stop
15:01:32:743,-0.1254,0.6541,0.7392,-0.0206,0.0129,-0.0057,-0.0009,-0.0028,-0.0043,32.5862,-18.0682,-32.7814,285.9465,-41.2107,-7.3229,48.74554851,9.10687653,0,Stop
15:01:32:747,-0.1254,0.6541,0.7392,-0.0206,0.0129,-0.0057,-0.0004,0.0041,0.0021,32.5862,-18.0682,-32.7814,285.9465,-41.2107,-7.3229,48.74554851,9.10687653,0,Stop
15:01:32:755,-0.1261,0.6536,0.7431,-0.0206,0.0129,-0.0057,-0.0004,0.0041,0.0021,32.5862,-18.0682,-32.7814,285.9465,-41.2107,-7.3229,48.74554851,9.10687653,0,Stop
15:01:32:759,-0.1261,0.6536,0.7431,0.0142,-0.005,0.003,-0.0004,0.0041,0.0021,32.5862,-18.0682,-32.7814,285.9465,-41.2107,-7.3229,48.74554851,9.10687653,0,Stop
15:01:32:760,-0.1261,0.6536,0.7431,0.0142,-0.005,0.003,-0.0004,0.0041,0.0021,32.5862,-18.0682,-32.7814,286.0934,-41.2159,-7.3443,48.74554851,9.10687653,0,Stop
15:01:32:778,-0.1261,0.6536,0.7431,0.0142,-0.005,0.003,-0.0004,0.0041,0.0021,32.5252,-18.0682,-32.7448,286.0934,-41.2159,-7.3443,48.74554851,9.10687653,0,Stop
15:01:32:780,-0.1273,0.6539,0.75,0.0142,-0.005,0.003,-0.0004,0.0041,0.0021,32.5252,-18.0682,-32.7448,286.0934,-41.2159,-7.3443,48.74554851,9.10687653,0,Stop
15:01:32:810,-0.1337,0.6544,0.7486,0.0142,-0.005,0.003,-0.0004,0.0041,0.0021,32.5252,-18.0682,-32.7448,286.0934,-41.2159,-7.3443,48.74554851,9.10687653,0,Stop
15:01:32:813,-0.1337,0.6544,0.7486,0.0142,-0.005,0.003,-0.0011,0.0092,-0.0007,32.5252,-18.0682,-32.7448,286.0934,-41.2159,-7.3443,48.74554851,9.10687653,0,Stop
15:01:32:824,-0.1415,0.6541,0.7443,0.0142,-0.005,0.003,-0.0011,0.0092,-0.0007,32.5252,-18.0682,-32.7448,286.0934,-41.2159,-7.3443,48.74554851,9.10687653,0,Stop
15:01:32:826,-0.1415,0.6541,0.7443,0.0248,0.0092,-0.0176,-0.0011,0.0092,-0.0007,32.5252,-18.0682,-32.7448,286.0934,-41.2159,-7.3443,48.74554851,9.10687653,0,Stop
15:01:32:827,-0.1415,0.6541,0.7443,0.0248,0.0092,-0.0176,-0.0011,0.0092,-0.0007,32.5252,-18.0682,-32.7448,286.0879,-41.2127,-7.3399,48.74554851,9.10687653,0,Stop
15:01:32:845,-0.1415,0.6541,0.7443,0.0248,0.0092,-0.0176,-0.0011,0.0092,-0.0007,32.5008,-18.1536,-32.818,286.0879,-41.2127,-7.3399,48.74554851,9.10687653,0,Stop
15:01:32:847,-0.1322,0.6527,0.7478,0.0248,0.0092,-0.0176,-0.0011,0.0092,-0.0007,32.5008,-18.1536,-32.818,286.0879,-41.2127,-7.3399,48.74554851,9.10687653,0,Stop
15:01:32:878,-0.1256,0.6512,0.7507,0.0248,0.0092,-0.0176,-0.0011,0.0092,-0.0007,32.5008,-18.1536,-32.818,286.0879,-41.2127,-7.3399,48.74554851,9.10687653,0,Stop
15:01:32:880,-0.1337,0.6514,0.7451,0.0248,0.0092,-0.0176,-0.0011,0.0092,-0.0007,32.5008,-18.1536,-32.818,286.0879,-41.2127,-7.3399,48.74554851,9.10687653,0,Stop
15:01:32:884,-0.1337,0.6514,0.7451,0.0248,0.0092,-0.0176,-0.0005,0.0048,0.0041,32.5008,-18.1536,-32.818,286.0879,-41.2127,-7.3399,48.74554851,9.10687653,0,Stop
15:01:32:893,-0.1349,0.6507,0.7493,0.0248,0.0092,-0.0176,-0.0005,0.0048,0.0041,32.5008,-18.1536,-32.818,286.0879,-41.2127,-7.3399,48.74554851,9.10687653,0,Stop
15:01:32:894,-0.1349,0.6507,0.7493,-0.0572,0.0021,0.0124,-0.0005,0.0048,0.0041,32.5008,-18.1536,-32.818,286.0879,-41.2127,-7.3399,48.74554851,9.10687653,0,Stop
15:01:32:895,-0.1349,0.6507,0.7493,-0.0572,0.0021,0.0124,-0.0005,0.0048,0.0041,32.5008,-18.1536,-32.818,286.1078,-41.2268,-7.3472,48.74554851,9.10687653,0,Stop
15:01:32:912,-0.1349,0.6507,0.7493,-0.0572,0.0021,0.0124,-0.0005,0.0048,0.0041,32.5008,-18.1658,-32.7814,286.1078,-41.2268,-7.3472,48.74554851,9.10687653,0,Stop
15:01:32:928,-0.1256,0.6534,0.7473,-0.0572,0.0021,0.0124,-0.0005,0.0048,0.0041,32.5008,-18.1658,-32.7814,286.1078,-41.2268,-7.3472,48.74554851,9.10687653,0,Stop
15:01:32:935,-0.1271,0.6556,0.7429,-0.0572,0.0021,0.0124,-0.0005,0.0048,0.0041,32.5008,-18.1658,-32.7814,286.1078,-41.2268,-7.3472,48.74554851,9.10687653,0,Stop
15:01:32:952,-0.1271,0.6556,0.7429,-0.0572,0.0021,0.0124,-0.0017,0.0162,0.0236,32.5008,-18.1658,-32.7814,286.1078,-41.2268,-7.3472,48.74554851,9.10687653,0,Stop
15:01:32:962,-0.1259,0.6534,0.7495,-0.0572,0.0021,0.0124,-0.0017,0.0162,0.0236,32.5008,-18.1658,-32.7814,286.1078,-41.2268,-7.3472,48.74554851,9.10687653,0,Stop
15:01:32:964,-0.1259,0.6534,0.7495,-0.0218,-0.0214,0.0222,-0.0017,0.0162,0.0236,32.5008,-18.1658,-32.7814,286.1078,-41.2268,-7.3472,48.74554851,9.10687653,0,Stop
15:01:32:966,-0.1259,0.6534,0.7495,-0.0218,-0.0214,0.0222,-0.0017,0.0162,0.0236,32.5008,-18.1658,-32.7814,286.1189,-41.2218,-7.3907,48.74554851,9.10687653,0,Stop
15:01:32:978,-0.1259,0.6534,0.7495,-0.0218,-0.0214,0.0222,-0.0017,0.0162,0.0236,32.5984,-18.2146,-32.6594,286.1189,-41.2218,-7.3907,48.74554851,9.10687653,0,Stop
15:01:32:980,-0.1173,0.6478,0.7525,-0.0218,-0.0214,0.0222,-0.0017,0.0162,0.0236,32.5984,-18.2146,-32.6594,286.1189,-41.2218,-7.3907,48.74554851,9.10687653,0,Stop
15:01:33:009,-0.1232,0.6434,0.7478,-0.0218,-0.0214,0.0222,-0.0017,0.0162,0.0236,32.5984,-18.2146,-32.6594,286.1189,-41.2218,-7.3907,48.74554851,9.10687653,0,Stop
15:01:33:023,-0.1329,0.6402,0.7537,-0.0218,-0.0214,0.0222,-0.0017,0.0162,0.0236,32.5984,-18.2146,-32.6594,286.1189,-41.2218,-7.3907,48.74554851,9.10687653,0,Stop
15:01:33:025,-0.1329,0.6402,0.7537,-0.0218,-0.0214,0.0222,-0.0025,0.0107,0.0007,32.5984,-18.2146,-32.6594,286.1189,-41.2218,-7.3907,48.74554851,9.10687653,0,Stop
15:01:33:032,-0.1298,0.638,0.7603,-0.0218,-0.0214,0.0222,-0.0025,0.0107,0.0007,32.5984,-18.2146,-32.6594,286.1189,-41.2218,-7.3907,48.74554851,9.10687653,0,Stop
15:01:33:035,-0.1298,0.638,0.7603,0.036,0.0002,0.0107,-0.0025,0.0107,0.0007,32.5984,-18.2146,-32.6594,286.1189,-41.2218,-7.3907,48.74554851,9.10687653,0,Stop
15:01:33:037,-0.1298,0.638,0.7603,0.036,0.0002,0.0107,-0.0025,0.0107,0.0007,32.5984,-18.2146,-32.6594,286.1049,-41.2097,-7.393,48.74554851,9.10687653,0,Stop
15:01:33:044,-0.1298,0.638,0.7603,0.036,0.0002,0.0107,-0.0025,0.0107,0.0007,32.4886,-18.2878,-32.7814,286.1049,-41.2097,-7.393,48.74554851,9.10687653,0,Stop
15:01:33:077,-0.1215,0.6485,0.7515,0.036,0.0002,0.0107,-0.0025,0.0107,0.0007,32.4886,-18.2878,-32.7814,286.1049,-41.2097,-7.393,48.74554851,9.10687653,0,Stop
