time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
14:54:31:234,-0.0362,0.7595,0.6425,0,0,0,-0.0067,0.0298,0.0232,33.3914,-28.182,-27.0108,0,0,0,48.7455711,9.10686803,0,Stop
14:54:31:236,-0.0362,0.7595,0.6425,0,0,0,-0.0067,0.0298,0.0232,33.1352,-28.4626,-27.084,0,0,0,48.7455711,9.10686803,0,Stop
14:54:31:239,-0.0362,0.7595,0.6425,0,0,0,0.0037,0.0039,0.0051,33.1352,-28.4626,-27.084,0,0,0,48.7455711,9.10686803,0,Stop
14:54:31:240,-0.0362,0.7595,0.6425,0.0827,-0.0653,0.0894,0.0037,0.0039,0.0051,33.1352,-28.4626,-27.084,0,0,0,48.7455711,9.10686803,0,Stop
14:54:31:257,-0.0538,0.759,0.6491,0.0827,-0.0653,0.0894,0.0037,0.0039,0.0051,33.1352,-28.4626,-27.084,0,0,0,48.7455711,9.10686803,0,Stop
14:54:31:296,-0.0538,0.759,0.6491,0.0827,-0.0653,0.0894,0.0037,0.0039,0.0051,33.1108,-28.487,-27.0352,0,0,0,48.7455711,9.10686803,0,Stop
14:54:31:299,-0.077,0.7685,0.6598,0.0827,-0.0653,0.0894,0.0037,0.0039,0.0051,33.1108,-28.487,-27.0352,0,0,0,48.7455711,9.10686803,0,Stop
14:54:31:301,-0.0315,0.7622,0.6437,0.0827,-0.0653,0.0894,0.0037,0.0039,0.0051,33.1108,-28.487,-27.0352,0,0,0,48.7455711,9.10686803,0,Stop
14:54:31:308,-0.0315,0.7622,0.6437,0.0827,-0.0653,0.0894,0.0053,0.0053,-0.0153,33.1108,-28.487,-27.0352,0,0,0,48.7455711,9.10686803,0,Stop
14:54:31:310,-0.0489,0.7624,0.6451,0.0827,-0.0653,0.0894,0.0053,0.0053,-0.0153,33.1108,-28.487,-27.0352,0,0,0,48.7455711,9.10686803,0,Stop
14:54:31:312,-0.0489,0.7624,0.6451,0.0191,-0.0351,0.0145,0.0053,0.0053,-0.0153,33.1108,-28.487,-27.0352,0,0,0,48.7455711,9.10686803,0,Stop
14:54:31:314,-0.0489,0.7624,0.6451,0.0191,-0.0351,0.0145,0.0053,0.0053,-0.0153,33.1108,-28.487,-27.0352,274.664,-49.995,-3.1048,48.7455711,9.10686803,0,Stop
14:54:31:366,-0.0489,0.7624,0.6451,0.0191,-0.0351,0.0145,0.0053,0.0053,-0.0153,33.1474,-28.609,-26.962,274.664,-49.995,-3.1048,48.7455711,9.10686803,0,Stop
14:54:31:368,-0.0767,0.767,0.6471,0.0191,-0.0351,0.0145,0.0053,0.0053,-0.0153,33.1474,-28.609,-26.962,274.664,-49.995,-3.1048,48.7455711,9.10686803,0,Stop
14:54:31:370,-0.0406,0.7592,0.6564,0.0191,-0.0351,0.0145,0.0053,0.0053,-0.0153,33.1474,-28.609,-26.962,274.664,-49.995,-3.1048,48.7455711,9.10686803,0,Stop
14:54:31:379,-0.0496,0.7707,0.6366,0.0191,-0.0351,0.0145,0.0053,0.0053,-0.0153,33.1474,-28.609,-26.962,274.664,-49.995,-3.1048,48.7455711,9.10686803,0,Stop
14:54:31:383,-0.0496,0.7707,0.6366,0.0058,-0.0096,0.0515,0.0053,0.0053,-0.0153,33.1474,-28.609,-26.962,274.664,-49.995,-3.1048,48.7455711,9.10686803,0,Stop
14:54:31:385,-0.0496,0.7707,0.6366,0.0058,-0.0096,0.0515,0.0003,-0.019,-0.0298,33.1474,-28.609,-26.962,274.664,-49.995,-3.1048,48.7455711,9.10686803,0,Stop
14:54:31:387,-0.0496,0.7707,0.6366,0.0058,-0.0096,0.0515,0.0003,-0.019,-0.0298,33.1474,-28.609,-26.962,274.5375,-49.9163,-3.1122,48.7455711,9.10686803,0,Stop
14:54:31:398,-0.0638,0.7648,0.6466,0.0058,-0.0096,0.0515,0.0003,-0.019,-0.0298,33.1474,-28.609,-26.962,274.5375,-49.9163,-3.1122,48.7455711,9.10686803,0,Stop
14:54:31:424,-0.0574,0.7597,0.65,0.0058,-0.0096,0.0515,0.0003,-0.019,-0.0298,33.1474,-28.609,-26.962,274.5375,-49.9163,-3.1122,48.7455711,9.10686803,0,Stop
14:54:31:430,-0.0591,0.769,0.6425,0.0058,-0.0096,0.0515,0.0003,-0.019,-0.0298,33.1474,-28.609,-26.962,274.5375,-49.9163,-3.1122,48.7455711,9.10686803,0,Stop
14:54:31:432,-0.0591,0.769,0.6425,0.0058,-0.0096,0.0515,0.0003,-0.019,-0.0298,33.123,-28.609,-26.962,274.5375,-49.9163,-3.1122,48.7455711,9.10686803,0,Stop
14:54:31:448,-0.0591,0.769,0.6425,0.0058,-0.0096,0.0515,-0.0021,-0.0206,-0.0265,33.123,-28.609,-26.962,274.5375,-49.9163,-3.1122,48.7455711,9.10686803,0,Stop
14:54:31:450,-0.0572,0.7678,0.642,0.0058,-0.0096,0.0515,-0.0021,-0.0206,-0.0265,33.123,-28.609,-26.962,274.5375,-49.9163,-3.1122,48.7455711,9.10686803,0,Stop
14:54:31:451,-0.0572,0.7678,0.642,-0.0129,0.0097,0.0003,-0.0021,-0.0206,-0.0265,33.123,-28.609,-26.962,274.5375,-49.9163,-3.1122,48.7455711,9.10686803,0,Stop
14:54:31:452,-0.0572,0.7678,0.642,-0.0129,0.0097,0.0003,-0.0021,-0.0206,-0.0265,33.123,-28.609,-26.962,274.5348,-49.8211,-3.1399,48.7455711,9.10686803,0,Stop
14:54:31:495,-0.0572,0.7678,0.642,-0.0129,0.0097,0.0003,-0.0021,-0.0206,-0.0265,33.1108,-28.6212,-26.9132,274.5348,-49.8211,-3.1399,48.7455711,9.10686803,0,Stop
14:54:31:498,-0.0662,0.7661,0.6483,-0.0129,0.0097,0.0003,-0.0021,-0.0206,-0.0265,33.1108,-28.6212,-26.9132,274.5348,-49.8211,-3.1399,48.7455711,9.10686803,0,Stop
14:54:31:500,-0.0743,0.7692,0.6461,-0.0129,0.0097,0.0003,-0.0021,-0.0206,-0.0265,33.1108,-28.6212,-26.9132,274.5348,-49.8211,-3.1399,48.7455711,9.10686803,0,Stop
14:54:31:518,-0.0611,0.7673,0.6383,-0.0129,0.0097,0.0003,-0.0021,-0.0206,-0.0265,33.1108,-28.6212,-26.9132,274.5348,-49.8211,-3.1399,48.7455711,9.10686803,0,Stop
14:54:31:521,-0.0611,0.7673,0.6383,-0.0129,0.0097,0.0003,0.0001,-0.0063,-0.0154,33.1108,-28.6212,-26.9132,274.5348,-49.8211,-3.1399,48.7455711,9.10686803,0,Stop
14:54:31:524,-0.0611,0.7673,0.6383,-0.0183,0.0006,-0.0051,0.0001,-0.0063,-0.0154,33.1108,-28.6212,-26.9132,274.5348,-49.8211,-3.1399,48.7455711,9.10686803,0,Stop
14:54:31:527,-0.0611,0.7673,0.6383,-0.0183,0.0006,-0.0051,0.0001,-0.0063,-0.0154,33.1108,-28.6212,-26.9132,274.4567,-49.814,-3.1856,48.7455711,9.10686803,0,Stop
14:54:31:529,-0.064,0.7644,0.6454,-0.0183,0.0006,-0.0051,0.0001,-0.0063,-0.0154,33.1108,-28.6212,-26.9132,274.4567,-49.814,-3.1856,48.7455711,9.10686803,0,Stop
14:54:31:562,-0.064,0.7644,0.6454,-0.0183,0.0006,-0.0051,0.0001,-0.0063,-0.0154,33.123,-28.6456,-26.8888,274.4567,-49.814,-3.1856,48.7455711,9.10686803,0,Stop
14:54:31:564,-0.0755,0.7666,0.6473,-0.0183,0.0006,-0.0051,0.0001,-0.0063,-0.0154,33.123,-28.6456,-26.8888,274.4567,-49.814,-3.1856,48.7455711,9.10686803,0,Stop
14:54:31:586,-0.0755,0.7666,0.6473,-0.0183,0.0006,-0.0051,0.0001,0.0092,0.0048,33.123,-28.6456,-26.8888,274.4567,-49.814,-3.1856,48.7455711,9.10686803,0,Stop
14:54:31:589,-0.0643,0.7658,0.6481,-0.0183,0.0006,-0.0051,0.0001,0.0092,0.0048,33.123,-28.6456,-26.8888,274.4567,-49.814,-3.1856,48.7455711,9.10686803,0,Stop
14:54:31:591,-0.064,0.7651,0.6442,-0.0183,0.0006,-0.0051,0.0001,0.0092,0.0048,33.123,-28.6456,-26.8888,274.4567,-49.814,-3.1856,48.7455711,9.10686803,0,Stop
14:54:31:593,-0.064,0.7651,0.6442,-0.0771,0.0173,-0.0157,0.0001,0.0092,0.0048,33.123,-28.6456,-26.8888,274.4567,-49.814,-3.1856,48.7455711,9.10686803,0,Stop
14:54:31:594,-0.064,0.7651,0.6442,-0.0771,0.0173,-0.0157,0.0001,0.0092,0.0048,33.123,-28.6456,-26.8888,274.3084,-49.8161,-3.238,48.7455711,9.10686803,0,Stop
14:54:31:631,-0.0694,0.7651,0.6464,-0.0771,0.0173,-0.0157,0.0001,0.0092,0.0048,33.123,-28.6456,-26.8888,274.3084,-49.8161,-3.238,48.7455711,9.10686803,0,Stop
14:54:31:633,-0.0662,0.7639,0.6495,-0.0771,0.0173,-0.0157,0.0001,0.0092,0.0048,33.123,-28.6456,-26.8888,274.3084,-49.8161,-3.238,48.7455711,9.10686803,0,Stop
14:54:31:635,-0.0662,0.7639,0.6495,-0.0771,0.0173,-0.0157,0.0001,0.0092,0.0048,33.1108,-28.5968,-26.8278,274.3084,-49.8161,-3.238,48.7455711,9.10686803,0,Stop
14:54:31:658,-0.0616,0.768,0.6491,-0.0771,0.0173,-0.0157,0.0001,0.0092,0.0048,33.1108,-28.5968,-26.8278,274.3084,-49.8161,-3.238,48.7455711,9.10686803,0,Stop
14:54:31:659,-0.0616,0.768,0.6491,-0.0771,0.0173,-0.0157,0.0001,0.0084,0.0157,33.1108,-28.5968,-26.8278,274.3084,-49.8161,-3.238,48.7455711,9.10686803,0,Stop
14:54:31:661,-0.0616,0.768,0.6491,-0.0771,0.0173,-0.0157,0.0001,0.0084,0.0157,33.1108,-28.5968,-26.8278,274.1465,-49.8413,-3.3219,48.7455711,9.10686803,0,Stop
14:54:31:662,-0.0616,0.768,0.6491,-0.09,0.0032,0.0075,0.0001,0.0084,0.0157,33.1108,-28.5968,-26.8278,274.1465,-49.8413,-3.3219,48.7455711,9.10686803,0,Stop
14:54:31:675,-0.0504,0.7653,0.6422,-0.09,0.0032,0.0075,0.0001,0.0084,0.0157,33.1108,-28.5968,-26.8278,274.1465,-49.8413,-3.3219,48.7455711,9.10686803,0,Stop
14:54:31:697,-0.0504,0.7653,0.6422,-0.09,0.0032,0.0075,0.0001,0.0084,0.0157,33.0986,-28.6334,-26.7546,274.1465,-49.8413,-3.3219,48.7455711,9.10686803,0,Stop
14:54:31:700,-0.0506,0.7639,0.6449,-0.09,0.0032,0.0075,0.0001,0.0084,0.0157,33.0986,-28.6334,-26.7546,274.1465,-49.8413,-3.3219,48.7455711,9.10686803,0,Stop
14:54:31:725,-0.0506,0.7639,0.6449,-0.09,0.0032,0.0075,-0.0008,0.0119,0.0165,33.0986,-28.6334,-26.7546,274.1465,-49.8413,-3.3219,48.7455711,9.10686803,0,Stop
14:54:31:728,-0.0506,0.7639,0.6449,-0.0453,0.0038,0.0159,-0.0008,0.0119,0.0165,33.0986,-28.6334,-26.7546,274.1465,-49.8413,-3.3219,48.7455711,9.10686803,0,Stop
14:54:31:730,-0.0604,0.7668,0.6488,-0.0453,0.0038,0.0159,-0.0008,0.0119,0.0165,33.0986,-28.6334,-26.7546,274.1465,-49.8413,-3.3219,48.7455711,9.10686803,0,Stop
14:54:31:732,-0.0516,0.7653,0.6505,-0.0453,0.0038,0.0159,-0.0008,0.0119,0.0165,33.0986,-28.6334,-26.7546,274.1465,-49.8413,-3.3219,48.7455711,9.10686803,0,Stop
14:54:31:733,-0.0516,0.7653,0.6505,-0.0453,0.0038,0.0159,-0.0008,0.0119,0.0165,33.0986,-28.6334,-26.7546,273.97,-49.8424,-3.3699,48.7455711,9.10686803,0,Stop
14:54:31:762,-0.0516,0.7653,0.6505,-0.0453,0.0038,0.0159,-0.0008,0.0119,0.0165,33.1474,-28.6456,-26.6692,273.97,-49.8424,-3.3699,48.7455711,9.10686803,0,Stop
14:54:31:764,-0.0513,0.7634,0.6417,-0.0453,0.0038,0.0159,-0.0008,0.0119,0.0165,33.1474,-28.6456,-26.6692,273.97,-49.8424,-3.3699,48.7455711,9.10686803,0,Stop
14:54:31:791,-0.0599,0.7624,0.6466,-0.0453,0.0038,0.0159,-0.0008,0.0119,0.0165,33.1474,-28.6456,-26.6692,273.97,-49.8424,-3.3699,48.7455711,9.10686803,0,Stop
14:54:31:792,-0.0557,0.7653,0.6483,-0.0453,0.0038,0.0159,-0.0008,0.0119,0.0165,33.1474,-28.6456,-26.6692,273.97,-49.8424,-3.3699,48.7455711,9.10686803,0,Stop
14:54:31:794,-0.0557,0.7653,0.6483,-0.0453,0.0038,0.0159,0.0007,0.0111,0.0073,33.1474,-28.6456,-26.6692,273.97,-49.8424,-3.3699,48.7455711,9.10686803,0,Stop
14:54:31:795,-0.0557,0.7653,0.6483,0.0519,-0.0033,0.0094,0.0007,0.0111,0.0073,33.1474,-28.6456,-26.6692,273.97,-49.8424,-3.3699,48.7455711,9.10686803,0,Stop
14:54:31:796,-0.0557,0.7653,0.6483,0.0519,-0.0033,0.0094,0.0007,0.0111,0.0073,33.1474,-28.6456,-26.6692,273.8755,-49.8367,-3.3825,48.7455711,9.10686803,0,Stop
14:54:31:829,-0.0545,0.7678,0.6437,0.0519,-0.0033,0.0094,0.0007,0.0111,0.0073,33.1474,-28.6456,-26.6692,273.8755,-49.8367,-3.3825,48.7455711,9.10686803,0,Stop
14:54:31:832,-0.0582,0.7658,0.6434,0.0519,-0.0033,0.0094,0.0007,0.0111,0.0073,33.1474,-28.6456,-26.6692,273.8755,-49.8367,-3.3825,48.7455711,9.10686803,0,Stop
14:54:31:835,-0.0582,0.7658,0.6434,0.0519,-0.0033,0.0094,0.0007,0.0111,0.0073,33.1718,-28.6456,-26.6814,273.8755,-49.8367,-3.3825,48.7455711,9.10686803,0,Stop
14:54:31:858,-0.0648,0.7634,0.6488,0.0519,-0.0033,0.0094,0.0007,0.0111,0.0073,33.1718,-28.6456,-26.6814,273.8755,-49.8367,-3.3825,48.7455711,9.10686803,0,Stop
14:54:31:866,-0.0648,0.7634,0.6488,0.0519,-0.0033,0.0094,-0.0003,0.0065,-0.0024,33.1718,-28.6456,-26.6814,273.8755,-49.8367,-3.3825,48.7455711,9.10686803,0,Stop
14:54:31:868,-0.0628,0.7636,0.6488,0.0519,-0.0033,0.0094,-0.0003,0.0065,-0.0024,33.1718,-28.6456,-26.6814,273.8755,-49.8367,-3.3825,48.7455711,9.10686803,0,Stop
14:54:31:871,-0.0628,0.7636,0.6488,0.0519,-0.0033,0.0094,-0.0003,0.0065,-0.0024,33.1718,-28.6456,-26.6814,273.7318,-49.8359,-3.3507,48.7455711,9.10686803,0,Stop
14:54:31:873,-0.0628,0.7636,0.6488,0.0315,-0.0113,-0.0055,-0.0003,0.0065,-0.0024,33.1718,-28.6456,-26.6814,273.7318,-49.8359,-3.3507,48.7455711,9.10686803,0,Stop
14:54:31:896,-0.0628,0.7636,0.6488,0.0315,-0.0113,-0.0055,-0.0003,0.0065,-0.0024,33.1718,-28.6334,-26.6448,273.7318,-49.8359,-3.3507,48.7455711,9.10686803,0,Stop
14:54:31:899,-0.0572,0.7617,0.6459,0.0315,-0.0113,-0.0055,-0.0003,0.0065,-0.0024,33.1718,-28.6334,-26.6448,273.7318,-49.8359,-3.3507,48.7455711,9.10686803,0,Stop
14:54:31:925,-0.0616,0.7624,0.6532,0.0315,-0.0113,-0.0055,-0.0003,0.0065,-0.0024,33.1718,-28.6334,-26.6448,273.7318,-49.8359,-3.3507,48.7455711,9.10686803,0,Stop
14:54:31:926,-0.0687,0.7644,0.6471,0.0315,-0.0113,-0.0055,-0.0003,0.0065,-0.0024,33.1718,-28.6334,-26.6448,273.7318,-49.8359,-3.3507,48.7455711,9.10686803,0,Stop
14:54:31:934,-0.0687,0.7644,0.6471,0.0315,-0.0113,-0.0055,0.0001,0.002,-0.0044,33.1718,-28.6334,-26.6448,273.7318,-49.8359,-3.3507,48.7455711,9.10686803,0,Stop
14:54:31:936,-0.0687,0.7644,0.6471,-0.0167,-0.0032,0.0037,0.0001,0.002,-0.0044,33.1718,-28.6334,-26.6448,273.7318,-49.8359,-3.3507,48.7455711,9.10686803,0,Stop
14:54:31:938,-0.0687,0.7644,0.6471,-0.0167,-0.0032,0.0037,0.0001,0.002,-0.0044,33.1718,-28.6334,-26.6448,273.7291,-49.8337,-3.3522,48.7455711,9.10686803,0,Stop
14:54:31:963,-0.0687,0.7644,0.6471,-0.0167,-0.0032,0.0037,0.0001,0.002,-0.0044,33.2816,-28.6578,-26.5716,273.7291,-49.8337,-3.3522,48.7455711,9.10686803,0,Stop
14:54:31:964,-0.067,0.7644,0.6422,-0.0167,-0.0032,0.0037,0.0001,0.002,-0.0044,33.2816,-28.6578,-26.5716,273.7291,-49.8337,-3.3522,48.7455711,9.10686803,0,Stop
14:54:31:991,-0.0687,0.7668,0.6493,-0.0167,-0.0032,0.0037,0.0001,0.002,-0.0044,33.2816,-28.6578,-26.5716,273.7291,-49.8337,-3.3522,48.7455711,9.10686803,0,Stop
14:54:31:991,-0.0626,0.77,0.6437,-0.0167,-0.0032,0.0037,0.0001,0.002,-0.0044,33.2816,-28.6578,-26.5716,273.7291,-49.8337,-3.3522,48.7455711,9.10686803,0,Stop
14:54:32:002,-0.0626,0.77,0.6437,-0.0167,-0.0032,0.0037,0.0005,-0.0029,-0.0011,33.2816,-28.6578,-26.5716,273.7291,-49.8337,-3.3522,48.7455711,9.10686803,0,Stop
14:54:32:003,-0.0626,0.77,0.6437,-0.0356,-0.0201,0.0144,0.0005,-0.0029,-0.0011,33.2816,-28.6578,-26.5716,273.7291,-49.8337,-3.3522,48.74557099,9.10686774,0,Stop
14:54:32:004,-0.0626,0.77,0.6437,-0.0356,-0.0201,0.0144,0.0005,-0.0029,-0.0011,33.2816,-28.6578,-26.5716,273.7274,-49.8302,-3.3826,48.74557099,9.10686774,0,Stop
14:54:32:005,-0.0543,0.768,0.6408,-0.0356,-0.0201,0.0144,0.0005,-0.0029,-0.0011,33.2816,-28.6578,-26.5716,273.7274,-49.8302,-3.3826,48.74557099,9.10686774,0,Stop
14:54:32:029,-0.0623,0.7641,0.6473,-0.0356,-0.0201,0.0144,0.0005,-0.0029,-0.0011,33.2816,-28.6578,-26.5716,273.7274,-49.8302,-3.3826,48.74557099,9.10686774,0,Stop
14:54:32:030,-0.0623,0.7641,0.6473,-0.0356,-0.0201,0.0144,0.0005,-0.0029,-0.0011,33.3426,-28.6456,-26.5594,273.7274,-49.8302,-3.3826,48.74557099,9.10686774,0,Stop
14:54:32:058,-0.0579,0.7636,0.6488,-0.0356,-0.0201,0.0144,0.0005,-0.0029,-0.0011,33.3426,-28.6456,-26.5594,273.7274,-49.8302,-3.3826,48.74557099,9.10686774,0,Stop
14:54:32:074,-0.0501,0.7644,0.6432,-0.0356,-0.0201,0.0144,0.0005,-0.0029,-0.0011,33.3426,-28.6456,-26.5594,273.7274,-49.8302,-3.3826,48.74557099,9.10686774,0,Stop
14:54:32:077,-0.0501,0.7644,0.6432,-0.0356,-0.0201,0.0144,-0.0013,0.0011,-0.0031,33.3426,-28.6456,-26.5594,273.7274,-49.8302,-3.3826,48.74557099,9.10686774,0,Stop
14:54:32:080,-0.0501,0.7644,0.6432,-0.0237,0.0248,-0.0163,-0.0013,0.0011,-0.0031,33.3426,-28.6456,-26.5594,273.7274,-49.8302,-3.3826,48.74557099,9.10686774,0,Stop
14:54:32:082,-0.0501,0.7644,0.6432,-0.0237,0.0248,-0.0163,-0.0013,0.0011,-0.0031,33.3426,-28.6456,-26.5594,273.7092,-49.8142,-3.4042,48.74557099,9.10686774,0,Stop
14:54:32:097,-0.0501,0.7644,0.6432,-0.0237,0.0248,-0.0163,-0.0013,0.0011,-0.0031,33.2938,-28.6334,-26.6082,273.7092,-49.8142,-3.4042,48.74557099,9.10686774,0,Stop
14:54:32:100,-0.0616,0.7656,0.6491,-0.0237,0.0248,-0.0163,-0.0013,0.0011,-0.0031,33.2938,-28.6334,-26.6082,273.7092,-49.8142,-3.4042,48.74557099,9.10686774,0,Stop
14:54:32:124,-0.0621,0.7651,0.6483,-0.0237,0.0248,-0.0163,-0.0013,0.0011,-0.0031,33.2938,-28.6334,-26.6082,273.7092,-49.8142,-3.4042,48.74557099,9.10686774,0,Stop
14:54:32:127,-0.0526,0.7661,0.6398,-0.0237,0.0248,-0.0163,-0.0013,0.0011,-0.0031,33.2938,-28.6334,-26.6082,273.7092,-49.8142,-3.4042,48.74557099,9.10686774,0,Stop
14:54:32:142,-0.0526,0.7661,0.6398,-0.0237,0.0248,-0.0163,-0.0005,-0.0029,-0.0084,33.2938,-28.6334,-26.6082,273.7092,-49.8142,-3.4042,48.74557099,9.10686774,0,Stop
14:54:32:143,-0.0548,0.7673,0.6439,-0.0237,0.0248,-0.0163,-0.0005,-0.0029,-0.0084,33.2938,-28.6334,-26.6082,273.7092,-49.8142,-3.4042,48.74557099,9.10686774,0,Stop
14:54:32:145,-0.0548,0.7673,0.6439,0.0284,-0.0061,0.004,-0.0005,-0.0029,-0.0084,33.2938,-28.6334,-26.6082,273.7092,-49.8142,-3.4042,48.74557099,9.10686774,0,Stop
14:54:32:146,-0.0548,0.7673,0.6439,0.0284,-0.0061,0.004,-0.0005,-0.0029,-0.0084,33.2938,-28.6334,-26.6082,273.731,-49.8297,-3.4329,48.74557099,9.10686774,0,Stop
14:54:32:163,-0.0584,0.7661,0.6508,0.0284,-0.0061,0.004,-0.0005,-0.0029,-0.0084,33.2938,-28.6334,-26.6082,273.731,-49.8297,-3.4329,48.74557099,9.10686774,0,Stop
14:54:32:166,-0.0584,0.7661,0.6508,0.0284,-0.0061,0.004,-0.0005,-0.0029,-0.0084,33.2816,-28.6822,-26.657,273.731,-49.8297,-3.4329,48.74557099,9.10686774,0,Stop
14:54:32:191,-0.0499,0.7612,0.6456,0.0284,-0.0061,0.004,-0.0005,-0.0029,-0.0084,33.2816,-28.6822,-26.657,273.731,-49.8297,-3.4329,48.74557099,9.10686774,0,Stop
14:54:32:212,-0.0496,0.7605,0.6466,0.0284,-0.0061,0.004,-0.0005,-0.0029,-0.0084,33.2816,-28.6822,-26.657,273.731,-49.8297,-3.4329,48.74557099,9.10686774,0,Stop
14:54:32:215,-0.0496,0.7605,0.6466,0.0284,-0.0061,0.004,-0.0019,0.0068,-0.0047,33.2816,-28.6822,-26.657,273.731,-49.8297,-3.4329,48.74557099,9.10686774,0,Stop
14:54:32:216,-0.0496,0.7605,0.6466,0.0264,0.007,-0.0105,-0.0019,0.0068,-0.0047,33.2816,-28.6822,-26.657,273.731,-49.8297,-3.4329,48.74557099,9.10686774,0,Stop
14:54:32:218,-0.0496,0.7605,0.6466,0.0264,0.007,-0.0105,-0.0019,0.0068,-0.0047,33.2816,-28.6822,-26.657,273.7196,-49.8208,-3.43,48.74557099,9.10686774,0,Stop
14:54:32:229,-0.0599,0.76,0.6527,0.0264,0.007,-0.0105,-0.0019,0.0068,-0.0047,33.2816,-28.6822,-26.657,273.7196,-49.8208,-3.43,48.74557099,9.10686774,0,Stop
14:54:32:231,-0.0599,0.76,0.6527,0.0264,0.007,-0.0105,-0.0019,0.0068,-0.0047,33.2328,-28.6578,-26.6814,273.7196,-49.8208,-3.43,48.74557099,9.10686774,0,Stop
14:54:32:258,-0.0655,0.7666,0.651,0.0264,0.007,-0.0105,-0.0019,0.0068,-0.0047,33.2328,-28.6578,-26.6814,273.7196,-49.8208,-3.43,48.74557099,9.10686774,0,Stop
14:54:32:280,-0.0655,0.7666,0.651,0.0264,0.007,-0.0105,0,0.012,-0.0017,33.2328,-28.6578,-26.6814,273.7196,-49.8208,-3.43,48.74557099,9.10686774,0,Stop
14:54:32:282,-0.0601,0.7673,0.6449,0.0264,0.007,-0.0105,0,0.012,-0.0017,33.2328,-28.6578,-26.6814,273.7196,-49.8208,-3.43,48.74557099,9.10686774,0,Stop
14:54:32:284,-0.0557,0.7675,0.6478,0.0264,0.007,-0.0105,0,0.012,-0.0017,33.2328,-28.6578,-26.6814,273.7196,-49.8208,-3.43,48.74557099,9.10686774,0,Stop
14:54:32:286,-0.0557,0.7675,0.6478,0.0661,-0.0271,0.0191,0,0.012,-0.0017,33.2328,-28.6578,-26.6814,273.7196,-49.8208,-3.43,48.74557099,9.10686774,0,Stop
14:54:32:288,-0.0557,0.7675,0.6478,0.0661,-0.0271,0.0191,0,0.012,-0.0017,33.2328,-28.6578,-26.6814,273.7234,-49.823,-3.4425,48.74557099,9.10686774,0,Stop
14:54:32:300,-0.0557,0.7675,0.6478,0.0661,-0.0271,0.0191,0,0.012,-0.0017,33.1474,-28.6212,-26.718,273.7234,-49.823,-3.4425,48.74557099,9.10686774,0,Stop
14:54:32:302,-0.0501,0.7683,0.6432,0.0661,-0.0271,0.0191,0,0.012,-0.0017,33.1474,-28.6212,-26.718,273.7234,-49.823,-3.4425,48.74557099,9.10686774,0,Stop
14:54:32:330,-0.0447,0.7607,0.6386,0.0661,-0.0271,0.0191,0,0.012,-0.0017,33.1474,-28.6212,-26.718,273.7234,-49.823,-3.4425,48.74557099,9.10686774,0,Stop
14:54:32:351,-0.0447,0.7607,0.6386,0.0661,-0.0271,0.0191,-0.0003,0.0393,0.0236,33.1474,-28.6212,-26.718,273.7234,-49.823,-3.4425,48.74557099,9.10686774,0,Stop
