time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
15:12:35:707,0.1401,0.6568,0.7436,0.0728,-0.0283,-0.0074,0.0008,0.0049,-0.0033,-27.938,-26.5228,-31.7932,88.1272,-41.0886,7.2208,48.74562125,9.10609508,0,Stop
15:12:35:728,0.1205,0.6536,0.7637,0.0728,-0.0283,-0.0074,0.0008,0.0049,-0.0033,-27.938,-26.5228,-31.7932,88.1272,-41.0886,7.2208,48.74562125,9.10609508,0,Stop
15:12:35:758,0.1205,0.6536,0.7637,0.0728,-0.0283,-0.0074,0.0008,0.0049,-0.0033,-28.0722,-26.5594,-31.9396,88.1272,-41.0886,7.2208,48.74562125,9.10609508,0,Stop
15:12:35:760,0.1362,0.6519,0.7515,0.0728,-0.0283,-0.0074,0.0008,0.0049,-0.0033,-28.0722,-26.5594,-31.9396,88.1272,-41.0886,7.2208,48.74562125,9.10609508,0,Stop
15:12:35:763,0.1362,0.6519,0.7515,0.0728,-0.0283,-0.0074,-0.0045,-0.0025,-0.027,-28.0722,-26.5594,-31.9396,88.1272,-41.0886,7.2208,48.74562125,9.10609508,0,Stop
15:12:35:775,0.1362,0.6519,0.7515,0.0633,-0.0182,-0.0041,-0.0045,-0.0025,-0.027,-28.0722,-26.5594,-31.9396,88.1272,-41.0886,7.2208,48.74562125,9.10609508,0,Stop
15:12:35:778,0.1362,0.6519,0.7515,0.0633,-0.0182,-0.0041,-0.0045,-0.0025,-0.027,-28.0722,-26.5594,-31.9396,88.1802,-41.0396,7.3963,48.74562125,9.10609508,0,Stop
15:12:35:780,0.1146,0.6617,0.7443,0.0633,-0.0182,-0.0041,-0.0045,-0.0025,-0.027,-28.0722,-26.5594,-31.9396,88.1802,-41.0396,7.3963,48.74562125,9.10609508,0,Stop
15:12:35:786,0.1163,0.6553,0.7576,0.0633,-0.0182,-0.0041,-0.0045,-0.0025,-0.027,-28.0722,-26.5594,-31.9396,88.1802,-41.0396,7.3963,48.74562125,9.10609508,0,Stop
15:12:35:822,0.1163,0.6553,0.7576,0.0633,-0.0182,-0.0041,-0.0045,-0.0025,-0.027,-28.121,-26.6082,-32.025,88.1802,-41.0396,7.3963,48.74562125,9.10609508,0,Stop
15:12:35:824,0.1212,0.6619,0.7397,0.0633,-0.0182,-0.0041,-0.0045,-0.0025,-0.027,-28.121,-26.6082,-32.025,88.1802,-41.0396,7.3963,48.74562125,9.10609508,0,Stop
15:12:35:828,0.1127,0.6654,0.7429,0.0633,-0.0182,-0.0041,-0.0045,-0.0025,-0.027,-28.121,-26.6082,-32.025,88.1802,-41.0396,7.3963,48.74562125,9.10609508,0,Stop
15:12:35:833,0.1127,0.6654,0.7429,0.0633,-0.0182,-0.0041,-0.0048,-0.0075,-0.0068,-28.121,-26.6082,-32.025,88.1802,-41.0396,7.3963,48.74562125,9.10609508,0,Stop
15:12:35:845,0.1127,0.6612,0.7529,0.0633,-0.0182,-0.0041,-0.0048,-0.0075,-0.0068,-28.121,-26.6082,-32.025,88.1802,-41.0396,7.3963,48.74562125,9.10609508,0,Stop
15:12:35:846,0.1127,0.6612,0.7529,-0.0724,0.0046,0.0029,-0.0048,-0.0075,-0.0068,-28.121,-26.6082,-32.025,88.1802,-41.0396,7.3963,48.74562125,9.10609508,0,Stop
15:12:35:848,0.1127,0.6612,0.7529,-0.0724,0.0046,0.0029,-0.0048,-0.0075,-0.0068,-28.121,-26.6082,-32.025,88.1871,-41.004,7.49,48.74562125,9.10609508,0,Stop
15:12:35:889,0.1124,0.6675,0.7397,-0.0724,0.0046,0.0029,-0.0048,-0.0075,-0.0068,-28.121,-26.6082,-32.025,88.1871,-41.004,7.49,48.74562125,9.10609508,0,Stop
15:12:35:893,0.1193,0.6641,0.7434,-0.0724,0.0046,0.0029,-0.0048,-0.0075,-0.0068,-28.121,-26.6082,-32.025,88.1871,-41.004,7.49,48.74562125,9.10609508,0,Stop
15:12:35:896,0.1193,0.6641,0.7434,-0.0724,0.0046,0.0029,-0.0048,-0.0075,-0.0068,-28.1698,-26.6326,-32.025,88.1871,-41.004,7.49,48.74562125,9.10609508,0,Stop
15:12:35:902,0.1193,0.6641,0.7434,-0.0724,0.0046,0.0029,0.0027,0.0079,0.0218,-28.1698,-26.6326,-32.025,88.1871,-41.004,7.49,48.74562125,9.10609508,0,Stop
15:12:35:912,0.1178,0.6595,0.7527,-0.0724,0.0046,0.0029,0.0027,0.0079,0.0218,-28.1698,-26.6326,-32.025,88.1871,-41.004,7.49,48.74562125,9.10609508,0,Stop
15:12:35:914,0.1178,0.6595,0.7527,-0.0724,0.0046,0.0029,0.0027,0.0079,0.0218,-28.1698,-26.6326,-32.025,87.9235,-41.0072,7.3877,48.74562125,9.10609508,0,Stop
15:12:35:917,0.1178,0.6595,0.7527,-0.1135,0.0537,-0.0539,0.0027,0.0079,0.0218,-28.1698,-26.6326,-32.025,87.9235,-41.0072,7.3877,48.74562125,9.10609508,0,Stop
15:12:35:929,0.1278,0.6605,0.7436,-0.1135,0.0537,-0.0539,0.0027,0.0079,0.0218,-28.1698,-26.6326,-32.025,87.9235,-41.0072,7.3877,48.74562125,9.10609508,0,Stop
15:12:35:944,0.1462,0.6568,0.7451,-0.1135,0.0537,-0.0539,0.0027,0.0079,0.0218,-28.1698,-26.6326,-32.025,87.9235,-41.0072,7.3877,48.74562125,9.10609508,0,Stop
15:12:35:956,0.1462,0.6568,0.7451,-0.1135,0.0537,-0.0539,0.0027,0.0079,0.0218,-28.1576,-26.6448,-32.0372,87.9235,-41.0072,7.3877,48.74562125,9.10609508,0,Stop
15:12:35:971,0.1462,0.6568,0.7451,-0.1135,0.0537,-0.0539,0.0007,-0.0081,0.0103,-28.1576,-26.6448,-32.0372,87.9235,-41.0072,7.3877,48.74562125,9.10609508,0,Stop
15:12:35:973,0.1455,0.6566,0.751,-0.1135,0.0537,-0.0539,0.0007,-0.0081,0.0103,-28.1576,-26.6448,-32.0372,87.9235,-41.0072,7.3877,48.74562125,9.10609508,0,Stop
15:12:35:982,0.1496,0.6566,0.7456,-0.1135,0.0537,-0.0539,0.0007,-0.0081,0.0103,-28.1576,-26.6448,-32.0372,87.9235,-41.0072,7.3877,48.74562125,9.10609508,0,Stop
15:12:35:983,0.1496,0.6566,0.7456,-0.0951,0.0597,-0.0581,0.0007,-0.0081,0.0103,-28.1576,-26.6448,-32.0372,87.9235,-41.0072,7.3877,48.74562125,9.10609508,0,Stop
15:12:35:984,0.1496,0.6566,0.7456,-0.0951,0.0597,-0.0581,0.0007,-0.0081,0.0103,-28.1576,-26.6448,-32.0372,87.6295,-41.0982,7.2985,48.74562125,9.10609508,0,Stop
15:12:36:021,0.1484,0.6585,0.7439,-0.0951,0.0597,-0.0581,0.0007,-0.0081,0.0103,-28.1576,-26.6448,-32.0372,87.6295,-41.0982,7.2985,48.74562125,9.10609508,0,Stop
15:12:36:023,0.1484,0.6585,0.7439,-0.0951,0.0597,-0.0581,0.0007,-0.0081,0.0103,-28.1454,-26.6326,-31.9762,87.6295,-41.0982,7.2985,48.74562144,9.10609607,0,Stop
15:12:36:029,0.1342,0.6636,0.7454,-0.0951,0.0597,-0.0581,0.0007,-0.0081,0.0103,-28.1454,-26.6326,-31.9762,87.6295,-41.0982,7.2985,48.74562144,9.10609607,0,Stop
15:12:36:042,0.1342,0.6636,0.7454,-0.0951,0.0597,-0.0581,-0.0007,0.002,-0.01,-28.1454,-26.6326,-31.9762,87.6295,-41.0982,7.2985,48.74562144,9.10609607,0,Stop
15:12:36:051,0.1276,0.6654,0.7439,-0.0951,0.0597,-0.0581,-0.0007,0.002,-0.01,-28.1454,-26.6326,-31.9762,87.6295,-41.0982,7.2985,48.74562144,9.10609607,0,Stop
15:12:36:052,0.1276,0.6654,0.7439,0.1612,-0.0008,-0.0437,-0.0007,0.002,-0.01,-28.1454,-26.6326,-31.9762,87.6295,-41.0982,7.2985,48.74562144,9.10609607,0,Stop
15:12:36:054,0.1276,0.6654,0.7439,0.1612,-0.0008,-0.0437,-0.0007,0.002,-0.01,-28.1454,-26.6326,-31.9762,87.5472,-41.1772,7.2532,48.74562144,9.10609607,0,Stop
15:12:36:090,0.1276,0.6654,0.7439,0.1612,-0.0008,-0.0437,-0.0007,0.002,-0.01,-28.2186,-26.6448,-32.1104,87.5472,-41.1772,7.2532,48.74562144,9.10609607,0,Stop
15:12:36:094,0.1246,0.6641,0.7421,0.1612,-0.0008,-0.0437,-0.0007,0.002,-0.01,-28.2186,-26.6448,-32.1104,87.5472,-41.1772,7.2532,48.74562144,9.10609607,0,Stop
15:12:36:095,0.1266,0.6632,0.7443,0.1612,-0.0008,-0.0437,-0.0007,0.002,-0.01,-28.2186,-26.6448,-32.1104,87.5472,-41.1772,7.2532,48.74562144,9.10609607,0,Stop
15:12:36:114,0.1193,0.6651,0.7426,0.1612,-0.0008,-0.0437,-0.0007,0.002,-0.01,-28.2186,-26.6448,-32.1104,87.5472,-41.1772,7.2532,48.74562144,9.10609607,0,Stop
15:12:36:116,0.1193,0.6651,0.7426,0.1612,-0.0008,-0.0437,-0.0004,0.0101,0.0019,-28.2186,-26.6448,-32.1104,87.5472,-41.1772,7.2532,48.74562144,9.10609607,0,Stop
15:12:36:123,0.1124,0.6629,0.7481,0.1612,-0.0008,-0.0437,-0.0004,0.0101,0.0019,-28.2186,-26.6448,-32.1104,87.5472,-41.1772,7.2532,48.74562144,9.10609607,0,Stop
15:12:36:124,0.1124,0.6629,0.7481,0.0605,0.0493,-0.0601,-0.0004,0.0101,0.0019,-28.2186,-26.6448,-32.1104,87.5472,-41.1772,7.2532,48.74562144,9.10609607,0,Stop
15:12:36:127,0.1124,0.6629,0.7481,0.0605,0.0493,-0.0601,-0.0004,0.0101,0.0019,-28.2186,-26.6448,-32.1104,87.4307,-41.1998,7.3485,48.74562144,9.10609607,0,Stop
15:12:36:157,0.1124,0.6629,0.7481,0.0605,0.0493,-0.0601,-0.0004,0.0101,0.0019,-28.2308,-26.718,-32.1836,87.4307,-41.1998,7.3485,48.74562144,9.10609607,0,Stop
15:12:36:159,0.1176,0.658,0.7495,0.0605,0.0493,-0.0601,-0.0004,0.0101,0.0019,-28.2308,-26.718,-32.1836,87.4307,-41.1998,7.3485,48.74562144,9.10609607,0,Stop
15:12:36:179,0.1176,0.658,0.7495,0.0605,0.0493,-0.0601,-0.0009,0.0017,0.0043,-28.2308,-26.718,-32.1836,87.4307,-41.1998,7.3485,48.74562144,9.10609607,0,Stop
15:12:36:181,0.1217,0.6607,0.7459,0.0605,0.0493,-0.0601,-0.0009,0.0017,0.0043,-28.2308,-26.718,-32.1836,87.4307,-41.1998,7.3485,48.74562144,9.10609607,0,Stop
15:12:36:183,0.1212,0.661,0.7481,0.0605,0.0493,-0.0601,-0.0009,0.0017,0.0043,-28.2308,-26.718,-32.1836,87.4307,-41.1998,7.3485,48.74562144,9.10609607,0,Stop
15:12:36:192,0.1212,0.661,0.7481,-0.0815,0.0521,-0.048,-0.0009,0.0017,0.0043,-28.2308,-26.718,-32.1836,87.4307,-41.1998,7.3485,48.74562144,9.10609607,0,Stop
15:12:36:194,0.1212,0.661,0.7481,-0.0815,0.0521,-0.048,-0.0009,0.0017,0.0043,-28.2308,-26.718,-32.1836,87.4955,-41.2469,7.3739,48.74562144,9.10609607,0,Stop
15:12:36:221,0.1283,0.6592,0.75,-0.0815,0.0521,-0.048,-0.0009,0.0017,0.0043,-28.2308,-26.718,-32.1836,87.4955,-41.2469,7.3739,48.74562144,9.10609607,0,Stop
15:12:36:222,0.1337,0.66,0.7466,-0.0815,0.0521,-0.048,-0.0009,0.0017,0.0043,-28.2308,-26.718,-32.1836,87.4955,-41.2469,7.3739,48.74562144,9.10609607,0,Stop
15:12:36:224,0.1337,0.66,0.7466,-0.0815,0.0521,-0.048,-0.0009,0.0017,0.0043,-28.2064,-26.7302,-32.1958,87.4955,-41.2469,7.3739,48.74562144,9.10609607,0,Stop
15:12:36:250,0.1286,0.66,0.7471,-0.0815,0.0521,-0.048,-0.0009,0.0017,0.0043,-28.2064,-26.7302,-32.1958,87.4955,-41.2469,7.3739,48.74562144,9.10609607,0,Stop
15:12:36:254,0.1286,0.66,0.7471,-0.0815,0.0521,-0.048,0.0016,-0.0019,-0.0013,-28.2064,-26.7302,-32.1958,87.4955,-41.2469,7.3739,48.74562144,9.10609607,0,Stop
15:12:36:261,0.1244,0.6592,0.7476,-0.0815,0.0521,-0.048,0.0016,-0.0019,-0.0013,-28.2064,-26.7302,-32.1958,87.4955,-41.2469,7.3739,48.74562144,9.10609607,0,Stop
15:12:36:263,0.1244,0.6592,0.7476,-0.0628,0.0119,-0.0113,0.0016,-0.0019,-0.0013,-28.2064,-26.7302,-32.1958,87.4955,-41.2469,7.3739,48.74562144,9.10609607,0,Stop
15:12:36:265,0.1244,0.6592,0.7476,-0.0628,0.0119,-0.0113,0.0016,-0.0019,-0.0013,-28.2064,-26.7302,-32.1958,87.4082,-41.2967,7.3248,48.74562144,9.10609607,0,Stop
15:12:36:288,0.1244,0.6592,0.7476,-0.0628,0.0119,-0.0113,0.0016,-0.0019,-0.0013,-28.1698,-26.7546,-32.1836,87.4082,-41.2967,7.3248,48.74562144,9.10609607,0,Stop
15:12:36:290,0.1249,0.6575,0.751,-0.0628,0.0119,-0.0113,0.0016,-0.0019,-0.0013,-28.1698,-26.7546,-32.1836,87.4082,-41.2967,7.3248,48.74562144,9.10609607,0,Stop
15:12:36:317,0.1168,0.6614,0.7448,-0.0628,0.0119,-0.0113,0.0016,-0.0019,-0.0013,-28.1698,-26.7546,-32.1836,87.4082,-41.2967,7.3248,48.74562144,9.10609607,0,Stop
15:12:36:319,0.1168,0.6614,0.7448,-0.0628,0.0119,-0.0113,-0.0021,-0.006,-0.0056,-28.1698,-26.7546,-32.1836,87.4082,-41.2967,7.3248,48.74562144,9.10609607,0,Stop
15:12:36:327,0.1203,0.6622,0.7471,-0.0628,0.0119,-0.0113,-0.0021,-0.006,-0.0056,-28.1698,-26.7546,-32.1836,87.4082,-41.2967,7.3248,48.74562144,9.10609607,0,Stop
15:12:36:330,0.1203,0.6622,0.7471,0.0143,0.0095,-0.0175,-0.0021,-0.006,-0.0056,-28.1698,-26.7546,-32.1836,87.4082,-41.2967,7.3248,48.74562144,9.10609607,0,Stop
15:12:36:331,0.1203,0.6622,0.7471,0.0143,0.0095,-0.0175,-0.0021,-0.006,-0.0056,-28.1698,-26.7546,-32.1836,87.3844,-41.3119,7.2798,48.74562144,9.10609607,0,Stop
15:12:36:355,0.1203,0.6622,0.7471,0.0143,0.0095,-0.0175,-0.0021,-0.006,-0.0056,-28.2308,-26.8278,-32.2812,87.3844,-41.3119,7.2798,48.74562144,9.10609607,0,Stop
15:12:36:357,0.1207,0.6602,0.7493,0.0143,0.0095,-0.0175,-0.0021,-0.006,-0.0056,-28.2308,-26.8278,-32.2812,87.3844,-41.3119,7.2798,48.74562144,9.10609607,0,Stop
15:12:36:384,0.1224,0.6632,0.7417,0.0143,0.0095,-0.0175,-0.0021,-0.006,-0.0056,-28.2308,-26.8278,-32.2812,87.3844,-41.3119,7.2798,48.74562144,9.10609607,0,Stop
15:12:36:388,0.1242,0.6612,0.7466,0.0143,0.0095,-0.0175,-0.0021,-0.006,-0.0056,-28.2308,-26.8278,-32.2812,87.3844,-41.3119,7.2798,48.74562144,9.10609607,0,Stop
15:12:36:391,0.1242,0.6612,0.7466,0.0143,0.0095,-0.0175,-0.0007,-0.0021,0.0052,-28.2308,-26.8278,-32.2812,87.3844,-41.3119,7.2798,48.74562144,9.10609607,0,Stop
15:12:36:407,0.1193,0.6627,0.7473,0.0143,0.0095,-0.0175,-0.0007,-0.0021,0.0052,-28.2308,-26.8278,-32.2812,87.3844,-41.3119,7.2798,48.74562144,9.10609607,0,Stop
15:12:36:409,0.1193,0.6627,0.7473,-0.0631,0.0127,-0.0082,-0.0007,-0.0021,0.0052,-28.2308,-26.8278,-32.2812,87.3844,-41.3119,7.2798,48.74562144,9.10609607,0,Stop
15:12:36:411,0.1193,0.6627,0.7473,-0.0631,0.0127,-0.0082,-0.0007,-0.0021,0.0052,-28.2308,-26.8278,-32.2812,87.3603,-41.3244,7.2938,48.74562144,9.10609607,0,Stop
15:12:36:422,0.1193,0.6627,0.7473,-0.0631,0.0127,-0.0082,-0.0007,-0.0021,0.0052,-28.3162,-26.8766,-32.3056,87.3603,-41.3244,7.2938,48.74562144,9.10609607,0,Stop
15:12:36:424,0.1271,0.661,0.7451,-0.0631,0.0127,-0.0082,-0.0007,-0.0021,0.0052,-28.3162,-26.8766,-32.3056,87.3603,-41.3244,7.2938,48.74562144,9.10609607,0,Stop
15:12:36:445,0.1224,0.6597,0.7365,-0.0631,0.0127,-0.0082,-0.0007,-0.0021,0.0052,-28.3162,-26.8766,-32.3056,87.3603,-41.3244,7.2938,48.74562144,9.10609607,0,Stop
15:12:36:457,0.1224,0.6597,0.7365,-0.0631,0.0127,-0.0082,0.0007,-0.0001,0.01,-28.3162,-26.8766,-32.3056,87.3603,-41.3244,7.2938,48.74562144,9.10609607,0,Stop
15:12:36:468,0.1151,0.6646,0.7503,-0.0631,0.0127,-0.0082,0.0007,-0.0001,0.01,-28.3162,-26.8766,-32.3056,87.3603,-41.3244,7.2938,48.74562144,9.10609607,0,Stop
15:12:36:470,0.1151,0.6646,0.7503,-0.0631,0.0127,-0.0082,0.0007,-0.0001,0.01,-28.3162,-26.8766,-32.3056,87.3473,-41.3326,7.2707,48.74562144,9.10609607,0,Stop
15:12:36:472,0.1151,0.6646,0.7503,-0.0546,0.0325,-0.0321,0.0007,-0.0001,0.01,-28.3162,-26.8766,-32.3056,87.3473,-41.3326,7.2707,48.74562144,9.10609607,0,Stop
15:12:36:488,0.1374,0.6641,0.7686,-0.0546,0.0325,-0.0321,0.0007,-0.0001,0.01,-28.3162,-26.8766,-32.3056,87.3473,-41.3326,7.2707,48.74562144,9.10609607,0,Stop
15:12:36:491,0.1374,0.6641,0.7686,-0.0546,0.0325,-0.0321,0.0007,-0.0001,0.01,-28.365,-26.9132,-32.3178,87.3473,-41.3326,7.2707,48.74562144,9.10609607,0,Stop
15:12:36:519,0.1423,0.6605,0.725,-0.0546,0.0325,-0.0321,0.0007,-0.0001,0.01,-28.365,-26.9132,-32.3178,87.3473,-41.3326,7.2707,48.74562144,9.10609607,0,Stop
15:12:36:520,0.1232,0.659,0.7363,-0.0546,0.0325,-0.0321,0.0007,-0.0001,0.01,-28.365,-26.9132,-32.3178,87.3473,-41.3326,7.2707,48.74562144,9.10609607,0,Stop
15:12:36:528,0.1232,0.659,0.7363,-0.0546,0.0325,-0.0321,-0.0047,-0.0085,0.0076,-28.365,-26.9132,-32.3178,87.3473,-41.3326,7.2707,48.74562144,9.10609607,0,Stop
15:12:36:537,0.1232,0.659,0.7363,-0.0431,0.0276,-0.0031,-0.0047,-0.0085,0.0076,-28.365,-26.9132,-32.3178,87.3473,-41.3326,7.2707,48.74562144,9.10609607,0,Stop
15:12:36:539,0.1232,0.659,0.7363,-0.0431,0.0276,-0.0031,-0.0047,-0.0085,0.0076,-28.365,-26.9132,-32.3178,87.3061,-41.3551,7.2698,48.74562144,9.10609607,0,Stop
15:12:36:540,0.1166,0.659,0.7683,-0.0431,0.0276,-0.0031,-0.0047,-0.0085,0.0076,-28.365,-26.9132,-32.3178,87.3061,-41.3551,7.2698,48.74562144,9.10609607,0,Stop
15:12:36:555,0.1166,0.659,0.7683,-0.0431,0.0276,-0.0031,-0.0047,-0.0085,0.0076,-28.4138,-26.8888,-32.4032,87.3061,-41.3551,7.2698,48.74562144,9.10609607,0,Stop
15:12:36:584,0.1249,0.6661,0.7424,-0.0431,0.0276,-0.0031,-0.0047,-0.0085,0.0076,-28.4138,-26.8888,-32.4032,87.3061,-41.3551,7.2698,48.74562144,9.10609607,0,Stop
15:12:36:587,0.1352,0.6619,0.7268,-0.0431,0.0276,-0.0031,-0.0047,-0.0085,0.0076,-28.4138,-26.8888,-32.4032,87.3061,-41.3551,7.2698,48.74562144,9.10609607,0,Stop
15:12:36:596,0.1352,0.6619,0.7268,-0.0431,0.0276,-0.0031,-0.0004,-0.0084,0.0059,-28.4138,-26.8888,-32.4032,87.3061,-41.3551,7.2698,48.74562144,9.10609607,0,Stop
15:12:36:607,0.1313,0.6514,0.7634,-0.0431,0.0276,-0.0031,-0.0004,-0.0084,0.0059,-28.4138,-26.8888,-32.4032,87.3061,-41.3551,7.2698,48.74562144,9.10609607,0,Stop
15:12:36:609,0.1313,0.6514,0.7634,-0.0431,0.0276,-0.0031,-0.0004,-0.0084,0.0059,-28.4138,-26.8888,-32.4032,87.2965,-41.3603,7.2696,48.74562144,9.10609607,0,Stop
15:12:36:611,0.1313,0.6514,0.7634,0.016,0.0094,-0.0232,-0.0004,-0.0084,0.0059,-28.4138,-26.8888,-32.4032,87.2965,-41.3603,7.2696,48.74562144,9.10609607,0,Stop
15:12:36:620,0.1313,0.6514,0.7634,0.016,0.0094,-0.0232,-0.0004,-0.0084,0.0059,-28.4504,-26.8644,-32.3178,87.2965,-41.3603,7.2696,48.74562144,9.10609607,0,Stop
15:12:36:622,0.1234,0.66,0.7512,0.016,0.0094,-0.0232,-0.0004,-0.0084,0.0059,-28.4504,-26.8644,-32.3178,87.2965,-41.3603,7.2696,48.74562144,9.10609607,0,Stop
15:12:36:650,0.1342,0.6612,0.7385,0.016,0.0094,-0.0232,-0.0004,-0.0084,0.0059,-28.4504,-26.8644,-32.3178,87.2965,-41.3603,7.2696,48.74562144,9.10609607,0,Stop
15:12:36:665,0.1281,0.6536,0.7556,0.016,0.0094,-0.0232,-0.0004,-0.0084,0.0059,-28.4504,-26.8644,-32.3178,87.2965,-41.3603,7.2696,48.74562144,9.10609607,0,Stop
15:12:36:667,0.1281,0.6536,0.7556,0.016,0.0094,-0.0232,0.0016,-0.0072,0.002,-28.4504,-26.8644,-32.3178,87.2965,-41.3603,7.2696,48.74562144,9.10609607,0,Stop
15:12:36:676,0.1271,0.6561,0.7532,0.016,0.0094,-0.0232,0.0016,-0.0072,0.002,-28.4504,-26.8644,-32.3178,87.2965,-41.3603,7.2696,48.74562144,9.10609607,0,Stop
15:12:36:678,0.1271,0.6561,0.7532,0.0042,0.0007,-0.0168,0.0016,-0.0072,0.002,-28.4504,-26.8644,-32.3178,87.2965,-41.3603,7.2696,48.74562144,9.10609607,0,Stop
15:12:36:679,0.1271,0.6561,0.7532,0.0042,0.0007,-0.0168,0.0016,-0.0072,0.002,-28.4504,-26.8644,-32.3178,87.2449,-41.3858,7.3211,48.74562144,9.10609607,0,Stop
15:12:36:691,0.1271,0.6561,0.7532,0.0042,0.0007,-0.0168,0.0016,-0.0072,0.002,-28.5724,-26.8278,-32.2568,87.2449,-41.3858,7.3211,48.74562144,9.10609607,0,Stop
15:12:36:696,0.1418,0.6597,0.7402,0.0042,0.0007,-0.0168,0.0016,-0.0072,0.002,-28.5724,-26.8278,-32.2568,87.2449,-41.3858,7.3211,48.74562144,9.10609607,0,Stop
