time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
15:15:23:122,0.0085,0.6636,0.728,0,0,0,-0.0007,-0.0108,0.0073,-19.5566,-21.6062,-20.2764,0,0,0,48.74563223,9.10610487,0,Stop
15:15:23:123,0.0289,0.6397,0.7632,0,0,0,-0.0007,-0.0108,0.0073,-19.5566,-21.6062,-20.2764,0,0,0,48.74563223,9.10610487,0,Stop
15:15:23:125,-0.0379,0.6563,0.7886,0,0,0,-0.0007,-0.0108,0.0073,-19.5566,-21.6062,-20.2764,0,0,0,48.74563223,9.10610487,0,Stop
15:15:23:126,-0.0379,0.6563,0.7886,0,0,0,-0.0007,-0.0108,0.0073,-19.7152,-21.8258,-20.3496,0,0,0,48.74563223,9.10610487,0,Stop
15:15:23:142,0.0374,0.6461,0.7493,0,0,0,-0.0007,-0.0108,0.0073,-19.7152,-21.8258,-20.3496,0,0,0,48.74563223,9.10610487,0,Stop
15:15:23:144,0.0374,0.6461,0.7493,0.0869,-0.0244,0.053,-0.0007,-0.0108,0.0073,-19.7152,-21.8258,-20.3496,0,0,0,48.74563223,9.10610487,0,Stop
15:15:23:155,0.0452,0.6446,0.7454,0.0869,-0.0244,0.053,-0.0007,-0.0108,0.0073,-19.7152,-21.8258,-20.3496,0,0,0,48.74563223,9.10610487,0,Stop
15:15:23:193,-0.031,0.6549,0.7883,0.0869,-0.0244,0.053,-0.0007,-0.0108,0.0073,-19.7152,-21.8258,-20.3496,0,0,0,48.74563223,9.10610487,0,Stop
15:15:23:195,-0.031,0.6549,0.7883,0.0869,-0.0244,0.053,-0.0007,-0.0108,0.0073,-19.764,-21.8624,-20.5204,0,0,0,48.74563223,9.10610487,0,Stop
15:15:23:199,-0.031,0.6549,0.7883,0.0869,-0.0244,0.053,-0.0032,-0.0065,0.0011,-19.764,-21.8624,-20.5204,0,0,0,48.74563223,9.10610487,0,Stop
15:15:23:201,0.0255,0.6478,0.7627,0.0869,-0.0244,0.053,-0.0032,-0.0065,0.0011,-19.764,-21.8624,-20.5204,0,0,0,48.74563223,9.10610487,0,Stop
15:15:23:211,0.0289,0.6585,0.7414,0.0869,-0.0244,0.053,-0.0032,-0.0065,0.0011,-19.764,-21.8624,-20.5204,0,0,0,48.74563223,9.10610487,0,Stop
15:15:23:213,0.0289,0.6585,0.7414,0.0869,-0.0244,0.053,-0.0032,-0.0065,0.0011,-19.764,-21.8624,-20.5204,98.0163,-41.4926,0.2779,48.74563223,9.10610487,0,Stop
15:15:23:215,0.0289,0.6585,0.7414,0.0988,-0.0936,0.1039,-0.0032,-0.0065,0.0011,-19.764,-21.8624,-20.5204,98.0163,-41.4926,0.2779,48.74563223,9.10610487,0,Stop
15:15:23:258,-0.0322,0.6656,0.7656,0.0988,-0.0936,0.1039,-0.0032,-0.0065,0.0011,-19.764,-21.8624,-20.5204,98.0163,-41.4926,0.2779,48.74563223,9.10610487,0,Stop
15:15:23:259,0.0203,0.6524,0.7695,0.0988,-0.0936,0.1039,-0.0032,-0.0065,0.0011,-19.764,-21.8624,-20.5204,98.0163,-41.4926,0.2779,48.74563223,9.10610487,0,Stop
15:15:23:260,0.0203,0.6524,0.7695,0.0988,-0.0936,0.1039,-0.0032,-0.0065,0.0011,-19.7762,-21.8258,-20.8132,98.0163,-41.4926,0.2779,48.74563223,9.10610487,0,Stop
15:15:23:262,0.0203,0.6524,0.7695,0.0988,-0.0936,0.1039,0.0024,0.0063,-0.0088,-19.7762,-21.8258,-20.8132,98.0163,-41.4926,0.2779,48.74563223,9.10610487,0,Stop
15:15:23:283,0.0218,0.6671,0.7341,0.0988,-0.0936,0.1039,0.0024,0.0063,-0.0088,-19.7762,-21.8258,-20.8132,98.0163,-41.4926,0.2779,48.74563223,9.10610487,0,Stop
15:15:23:285,0.0218,0.6671,0.7341,0.0174,-0.0144,0.0832,0.0024,0.0063,-0.0088,-19.7762,-21.8258,-20.8132,98.0163,-41.4926,0.2779,48.74563223,9.10610487,0,Stop
15:15:23:287,0.0218,0.6671,0.7341,0.0174,-0.0144,0.0832,0.0024,0.0063,-0.0088,-19.7762,-21.8258,-20.8132,98.7363,-41.0876,0.4766,48.74563223,9.10610487,0,Stop
15:15:23:325,0.0218,0.6671,0.7341,0.0174,-0.0144,0.0832,0.0024,0.0063,-0.0088,-19.7274,-21.8746,-20.984,98.7363,-41.0876,0.4766,48.74563223,9.10610487,0,Stop
15:15:23:328,-0.0317,0.6727,0.7559,0.0174,-0.0144,0.0832,0.0024,0.0063,-0.0088,-19.7274,-21.8746,-20.984,98.7363,-41.0876,0.4766,48.74563223,9.10610487,0,Stop
15:15:23:331,0.0095,0.6556,0.7676,0.0174,-0.0144,0.0832,0.0024,0.0063,-0.0088,-19.7274,-21.8746,-20.984,98.7363,-41.0876,0.4766,48.74563223,9.10610487,0,Stop
15:15:23:333,0.0095,0.6556,0.7676,0.0174,-0.0144,0.0832,0.0016,0.0016,-0.0333,-19.7274,-21.8746,-20.984,98.7363,-41.0876,0.4766,48.74563223,9.10610487,0,Stop
15:15:23:350,0.0095,0.6556,0.7676,-0.07,0.0754,0.0047,0.0016,0.0016,-0.0333,-19.7274,-21.8746,-20.984,98.7363,-41.0876,0.4766,48.74563223,9.10610487,0,Stop
15:15:23:353,-0.0024,0.6725,0.7353,-0.07,0.0754,0.0047,0.0016,0.0016,-0.0333,-19.7274,-21.8746,-20.984,98.7363,-41.0876,0.4766,48.74563223,9.10610487,0,Stop
15:15:23:354,-0.0188,0.6629,0.7561,-0.07,0.0754,0.0047,0.0016,0.0016,-0.0333,-19.7274,-21.8746,-20.984,98.7363,-41.0876,0.4766,48.74563223,9.10610487,0,Stop
15:15:23:355,-0.0188,0.6629,0.7561,-0.07,0.0754,0.0047,0.0016,0.0016,-0.0333,-19.7274,-21.8746,-20.984,98.8879,-40.9556,0.4313,48.74563223,9.10610487,0,Stop
15:15:23:393,-0.0188,0.6629,0.7561,-0.07,0.0754,0.0047,0.0016,0.0016,-0.0333,-19.6908,-21.8746,-21.0572,98.8879,-40.9556,0.4313,48.74563223,9.10610487,0,Stop
15:15:23:396,-0.0039,0.6524,0.7603,-0.07,0.0754,0.0047,0.0016,0.0016,-0.0333,-19.6908,-21.8746,-21.0572,98.8879,-40.9556,0.4313,48.74563223,9.10610487,0,Stop
15:15:23:399,-0.0247,0.6622,0.752,-0.07,0.0754,0.0047,0.0016,0.0016,-0.0333,-19.6908,-21.8746,-21.0572,98.8879,-40.9556,0.4313,48.74563223,9.10610487,0,Stop
15:15:23:401,-0.0247,0.6622,0.752,-0.07,0.0754,0.0047,-0.0072,-0.0113,-0.0149,-19.6908,-21.8746,-21.0572,98.8879,-40.9556,0.4313,48.74563223,9.10610487,0,Stop
15:15:23:420,0.0007,0.6502,0.7708,-0.07,0.0754,0.0047,-0.0072,-0.0113,-0.0149,-19.6908,-21.8746,-21.0572,98.8879,-40.9556,0.4313,48.74563223,9.10610487,0,Stop
15:15:23:422,0.0007,0.6502,0.7708,-0.1149,0.0638,-0.0084,-0.0072,-0.0113,-0.0149,-19.6908,-21.8746,-21.0572,98.8879,-40.9556,0.4313,48.74563223,9.10610487,0,Stop
15:15:23:424,0.0007,0.6502,0.7708,-0.1149,0.0638,-0.0084,-0.0072,-0.0113,-0.0149,-19.6908,-21.8746,-21.0572,98.1266,-40.9987,0.3216,48.74563223,9.10610487,0,Stop
15:15:23:448,-0.0022,0.6509,0.7703,-0.1149,0.0638,-0.0084,-0.0072,-0.0113,-0.0149,-19.6908,-21.8746,-21.0572,98.1266,-40.9987,0.3216,48.74563223,9.10610487,0,Stop
15:15:23:451,-0.0005,0.6585,0.7569,-0.1149,0.0638,-0.0084,-0.0072,-0.0113,-0.0149,-19.6908,-21.8746,-21.0572,98.1266,-40.9987,0.3216,48.74563223,9.10610487,0,Stop
15:15:23:460,-0.0005,0.6585,0.7569,-0.1149,0.0638,-0.0084,-0.0072,-0.0113,-0.0149,-19.7274,-21.838,-21.1304,98.1266,-40.9987,0.3216,48.74563223,9.10610487,0,Stop
15:15:23:472,-0.0005,0.6585,0.7569,-0.1149,0.0638,-0.0084,0.0007,-0.0064,0.0149,-19.7274,-21.838,-21.1304,98.1266,-40.9987,0.3216,48.74563223,9.10610487,0,Stop
15:15:23:487,0.0257,0.6561,0.7493,-0.1149,0.0638,-0.0084,0.0007,-0.0064,0.0149,-19.7274,-21.838,-21.1304,98.1266,-40.9987,0.3216,48.74563223,9.10610487,0,Stop
15:15:23:490,0.0046,0.6578,0.7564,-0.1149,0.0638,-0.0084,0.0007,-0.0064,0.0149,-19.7274,-21.838,-21.1304,98.1266,-40.9987,0.3216,48.74563223,9.10610487,0,Stop
15:15:23:492,0.0046,0.6578,0.7564,-0.1149,0.0638,-0.0084,0.0007,-0.0064,0.0149,-19.7274,-21.838,-21.1304,97.7555,-41.0577,0.2078,48.74563223,9.10610487,0,Stop
15:15:23:494,0.0046,0.6578,0.7564,-0.0935,-0.0334,0.0695,0.0007,-0.0064,0.0149,-19.7274,-21.838,-21.1304,97.7555,-41.0577,0.2078,48.74563223,9.10610487,0,Stop
15:15:23:525,0.0046,0.6578,0.7564,-0.0935,-0.0334,0.0695,0.0007,-0.0064,0.0149,-19.7152,-21.7892,-21.0328,97.7555,-41.0577,0.2078,48.74563223,9.10610487,0,Stop
15:15:23:527,0.0051,0.6527,0.7698,-0.0935,-0.0334,0.0695,0.0007,-0.0064,0.0149,-19.7152,-21.7892,-21.0328,97.7555,-41.0577,0.2078,48.74563223,9.10610487,0,Stop
15:15:23:538,0.0051,0.6527,0.7698,-0.0935,-0.0334,0.0695,0.0036,0.0252,0.0294,-19.7152,-21.7892,-21.0328,97.7555,-41.0577,0.2078,48.74563223,9.10610487,0,Stop
15:15:23:539,0.022,0.65,0.7456,-0.0935,-0.0334,0.0695,0.0036,0.0252,0.0294,-19.7152,-21.7892,-21.0328,97.7555,-41.0577,0.2078,48.74563223,9.10610487,0,Stop
15:15:23:554,-0.0056,0.6612,0.7549,-0.0935,-0.0334,0.0695,0.0036,0.0252,0.0294,-19.7152,-21.7892,-21.0328,97.7555,-41.0577,0.2078,48.74563223,9.10610487,0,Stop
15:15:23:561,-0.0056,0.6612,0.7549,0.0356,-0.0021,-0.0027,0.0036,0.0252,0.0294,-19.7152,-21.7892,-21.0328,97.7555,-41.0577,0.2078,48.74563223,9.10610487,0,Stop
15:15:23:563,-0.0056,0.6612,0.7549,0.0356,-0.0021,-0.0027,0.0036,0.0252,0.0294,-19.7152,-21.7892,-21.0328,97.6799,-41.0052,0.1268,48.74563223,9.10610487,0,Stop
15:15:23:591,0.0215,0.6553,0.773,0.0356,-0.0021,-0.0027,0.0036,0.0252,0.0294,-19.7152,-21.7892,-21.0328,97.6799,-41.0052,0.1268,48.74563223,9.10610487,0,Stop
15:15:23:592,0.0325,0.6595,0.7547,0.0356,-0.0021,-0.0027,0.0036,0.0252,0.0294,-19.7152,-21.7892,-21.0328,97.6799,-41.0052,0.1268,48.74563223,9.10610487,0,Stop
15:15:23:594,0.0325,0.6595,0.7547,0.0356,-0.0021,-0.0027,0.0036,0.0252,0.0294,-19.7396,-21.7648,-21.0572,97.6799,-41.0052,0.1268,48.74563223,9.10610487,0,Stop
15:15:23:611,0.0325,0.6595,0.7547,0.0356,-0.0021,-0.0027,-0.0008,-0.0093,-0.0043,-19.7396,-21.7648,-21.0572,97.6799,-41.0052,0.1268,48.74563223,9.10610487,0,Stop
15:15:23:620,0.012,0.6663,0.7471,0.0356,-0.0021,-0.0027,-0.0008,-0.0093,-0.0043,-19.7396,-21.7648,-21.0572,97.6799,-41.0052,0.1268,48.74563223,9.10610487,0,Stop
15:15:23:629,0.0188,0.6519,0.7715,0.0356,-0.0021,-0.0027,-0.0008,-0.0093,-0.0043,-19.7396,-21.7648,-21.0572,97.6799,-41.0052,0.1268,48.74563223,9.10610487,0,Stop
15:15:23:631,0.0188,0.6519,0.7715,0.0356,-0.0021,-0.0027,-0.0008,-0.0093,-0.0043,-19.7396,-21.7648,-21.0572,97.2938,-41.0043,0.2079,48.74563223,9.10610487,0,Stop
15:15:23:634,0.0188,0.6519,0.7715,0.0298,-0.019,0.019,-0.0008,-0.0093,-0.0043,-19.7396,-21.7648,-21.0572,97.2938,-41.0043,0.2079,48.74563223,9.10610487,0,Stop
15:15:23:658,0.0188,0.6519,0.7715,0.0298,-0.019,0.019,-0.0008,-0.0093,-0.0043,-19.7274,-21.716,-21.106,97.2938,-41.0043,0.2079,48.74563223,9.10610487,0,Stop
15:15:23:660,-0.0271,0.6644,0.7424,0.0298,-0.019,0.019,-0.0008,-0.0093,-0.0043,-19.7274,-21.716,-21.106,97.2938,-41.0043,0.2079,48.74563223,9.10610487,0,Stop
15:15:23:678,-0.0012,0.6509,0.7666,0.0298,-0.019,0.019,-0.0008,-0.0093,-0.0043,-19.7274,-21.716,-21.106,97.2938,-41.0043,0.2079,48.74563223,9.10610487,0,Stop
15:15:23:680,-0.0012,0.6509,0.7666,0.0298,-0.019,0.019,-0.0053,-0.0166,-0.0248,-19.7274,-21.716,-21.106,97.2938,-41.0043,0.2079,48.74563223,9.10610487,0,Stop
15:15:23:687,0.0005,0.6502,0.7544,0.0298,-0.019,0.019,-0.0053,-0.0166,-0.0248,-19.7274,-21.716,-21.106,97.2938,-41.0043,0.2079,48.74563223,9.10610487,0,Stop
15:15:23:697,0.0005,0.6502,0.7544,0.186,0.0112,0.0408,-0.0053,-0.0166,-0.0248,-19.7274,-21.716,-21.106,97.2938,-41.0043,0.2079,48.74563223,9.10610487,0,Stop
15:15:23:700,0.0005,0.6502,0.7544,0.186,0.0112,0.0408,-0.0053,-0.0166,-0.0248,-19.7274,-21.716,-21.106,97.5225,-40.98,0.2137,48.74563223,9.10610487,0,Stop
15:15:23:724,0.0005,0.6502,0.7544,0.186,0.0112,0.0408,-0.0053,-0.0166,-0.0248,-19.6908,-21.6794,-21.1426,97.5225,-40.98,0.2137,48.74563223,9.10610487,0,Stop
15:15:23:725,-0.0293,0.6632,0.7571,0.186,0.0112,0.0408,-0.0053,-0.0166,-0.0248,-19.6908,-21.6794,-21.1426,97.5225,-40.98,0.2137,48.74563223,9.10610487,0,Stop
15:15:23:727,0.0215,0.6534,0.7676,0.186,0.0112,0.0408,-0.0053,-0.0166,-0.0248,-19.6908,-21.6794,-21.1426,97.5225,-40.98,0.2137,48.74563223,9.10610487,0,Stop
15:15:23:748,0.0215,0.6534,0.7676,0.186,0.0112,0.0408,0.0048,0.0142,0.0041,-19.6908,-21.6794,-21.1426,97.5225,-40.98,0.2137,48.74563223,9.10610487,0,Stop
15:15:23:754,0.002,0.6634,0.7456,0.186,0.0112,0.0408,0.0048,0.0142,0.0041,-19.6908,-21.6794,-21.1426,97.5225,-40.98,0.2137,48.74563223,9.10610487,0,Stop
15:15:23:767,0.002,0.6634,0.7456,-0.1641,-0.0067,-0.0173,0.0048,0.0142,0.0041,-19.6908,-21.6794,-21.1426,97.5225,-40.98,0.2137,48.74563223,9.10610487,0,Stop
15:15:23:769,0.0054,0.6534,0.7671,-0.1641,-0.0067,-0.0173,0.0048,0.0142,0.0041,-19.6908,-21.6794,-21.1426,97.5225,-40.98,0.2137,48.74563223,9.10610487,0,Stop
15:15:23:770,0.0054,0.6534,0.7671,-0.1641,-0.0067,-0.0173,0.0048,0.0142,0.0041,-19.6908,-21.6794,-21.1426,97.531,-40.9812,0.2649,48.74563223,9.10610487,0,Stop
15:15:23:792,0.0291,0.6485,0.7539,-0.1641,-0.0067,-0.0173,0.0048,0.0142,0.0041,-19.6908,-21.6794,-21.1426,97.531,-40.9812,0.2649,48.74563223,9.10610487,0,Stop
15:15:23:795,0.0291,0.6485,0.7539,-0.1641,-0.0067,-0.0173,0.0048,0.0142,0.0041,-19.6908,-21.6672,-21.167,97.531,-40.9812,0.2649,48.74563223,9.10610487,0,Stop
15:15:23:815,0.0291,0.6485,0.7539,-0.1641,-0.0067,-0.0173,-0.0037,0.0123,0.0182,-19.6908,-21.6672,-21.167,97.531,-40.9812,0.2649,48.74563223,9.10610487,0,Stop
15:15:23:819,0.002,0.6556,0.7632,-0.1641,-0.0067,-0.0173,-0.0037,0.0123,0.0182,-19.6908,-21.6672,-21.167,97.531,-40.9812,0.2649,48.74563223,9.10610487,0,Stop
15:15:23:827,0.0127,0.6522,0.7598,-0.1641,-0.0067,-0.0173,-0.0037,0.0123,0.0182,-19.6908,-21.6672,-21.167,97.531,-40.9812,0.2649,48.74563223,9.10610487,0,Stop
15:15:23:836,0.0127,0.6522,0.7598,0.0112,0.0076,0.026,-0.0037,0.0123,0.0182,-19.6908,-21.6672,-21.167,97.531,-40.9812,0.2649,48.74563223,9.10610487,0,Stop
15:15:23:838,0.0127,0.6522,0.7598,0.0112,0.0076,0.026,-0.0037,0.0123,0.0182,-19.6908,-21.6672,-21.167,97.5392,-40.967,0.1993,48.74563223,9.10610487,0,Stop
15:15:23:858,0.0313,0.6505,0.7622,0.0112,0.0076,0.026,-0.0037,0.0123,0.0182,-19.6908,-21.6672,-21.167,97.5392,-40.967,0.1993,48.74563223,9.10610487,0,Stop
15:15:23:859,0.0313,0.6505,0.7622,0.0112,0.0076,0.026,-0.0037,0.0123,0.0182,-19.6542,-21.6428,-21.0084,97.5392,-40.967,0.1993,48.74563223,9.10610487,0,Stop
15:15:23:887,0.0313,0.6505,0.7622,0.0112,0.0076,0.026,-0.0052,0.0044,-0.0013,-19.6542,-21.6428,-21.0084,97.5392,-40.967,0.1993,48.74563223,9.10610487,0,Stop
15:15:23:888,-0.0071,0.6671,0.7468,0.0112,0.0076,0.026,-0.0052,0.0044,-0.0013,-19.6542,-21.6428,-21.0084,97.5392,-40.967,0.1993,48.74563223,9.10610487,0,Stop
15:15:23:890,0.0161,0.6505,0.772,0.0112,0.0076,0.026,-0.0052,0.0044,-0.0013,-19.6542,-21.6428,-21.0084,97.5392,-40.967,0.1993,48.74563223,9.10610487,0,Stop
15:15:23:905,0.0161,0.6505,0.772,0.1337,-0.0477,0.0233,-0.0052,0.0044,-0.0013,-19.6542,-21.6428,-21.0084,97.5392,-40.967,0.1993,48.74563223,9.10610487,0,Stop
15:15:23:909,0.0161,0.6505,0.772,0.1337,-0.0477,0.0233,-0.0052,0.0044,-0.0013,-19.6542,-21.6428,-21.0084,97.5677,-40.9523,0.2307,48.74563223,9.10610487,0,Stop
15:15:23:913,0.011,0.6607,0.7446,0.1337,-0.0477,0.0233,-0.0052,0.0044,-0.0013,-19.6542,-21.6428,-21.0084,97.5677,-40.9523,0.2307,48.74563223,9.10610487,0,Stop
15:15:23:926,0.011,0.6607,0.7446,0.1337,-0.0477,0.0233,-0.0052,0.0044,-0.0013,-19.6664,-21.6184,-21.0328,97.5677,-40.9523,0.2307,48.74563223,9.10610487,0,Stop
15:15:23:928,-0.0027,0.6614,0.7573,0.1337,-0.0477,0.0233,-0.0052,0.0044,-0.0013,-19.6664,-21.6184,-21.0328,97.5677,-40.9523,0.2307,48.74563223,9.10610487,0,Stop
15:15:23:947,0.0142,0.6553,0.7634,0.1337,-0.0477,0.0233,-0.0052,0.0044,-0.0013,-19.6664,-21.6184,-21.0328,97.5677,-40.9523,0.2307,48.74563223,9.10610487,0,Stop
15:15:23:954,0.0142,0.6553,0.7634,0.1337,-0.0477,0.0233,0.0021,0.0065,-0.0113,-19.6664,-21.6184,-21.0328,97.5677,-40.9523,0.2307,48.74563223,9.10610487,0,Stop
15:15:23:974,0.0046,0.6632,0.7505,0.1337,-0.0477,0.0233,0.0021,0.0065,-0.0113,-19.6664,-21.6184,-21.0328,97.5677,-40.9523,0.2307,48.74563223,9.10610487,0,Stop
15:15:23:977,0.0046,0.6632,0.7505,0.1337,-0.0477,0.0233,0.0021,0.0065,-0.0113,-19.6664,-21.6184,-21.0328,97.6281,-40.9172,0.2667,48.74563223,9.10610487,0,Stop
15:15:23:978,0.0046,0.6632,0.7505,0.0435,0.0207,-0.019,0.0021,0.0065,-0.0113,-19.6664,-21.6184,-21.0328,97.6281,-40.9172,0.2667,48.74563223,9.10610487,0,Stop
15:15:23:991,-0.0056,0.6568,0.7522,0.0435,0.0207,-0.019,0.0021,0.0065,-0.0113,-19.6664,-21.6184,-21.0328,97.6281,-40.9172,0.2667,48.74563223,9.10610487,0,Stop
15:15:23:993,-0.0056,0.6568,0.7522,0.0435,0.0207,-0.019,0.0021,0.0065,-0.0113,-19.5078,-21.594,-20.8498,97.6281,-40.9172,0.2667,48.74563223,9.10610487,0,Stop
15:15:24:021,-0.0149,0.6585,0.7549,0.0435,0.0207,-0.019,0.0021,0.0065,-0.0113,-19.5078,-21.594,-20.8498,97.6281,-40.9172,0.2667,48.74563223,9.10610487,0,Stop
15:15:24:025,-0.0149,0.6585,0.7549,0.0435,0.0207,-0.019,-0.0024,0.0079,-0.0091,-19.5078,-21.594,-20.8498,97.6281,-40.9172,0.2667,48.74563223,9.10610487,0,Stop
15:15:24:028,-0.0081,0.6614,0.7617,0.0435,0.0207,-0.019,-0.0024,0.0079,-0.0091,-19.5078,-21.594,-20.8498,97.6281,-40.9172,0.2667,48.74563223,9.10610487,0,Stop
15:15:24:046,0.0303,0.6585,0.7515,0.0435,0.0207,-0.019,-0.0024,0.0079,-0.0091,-19.5078,-21.594,-20.8498,97.6281,-40.9172,0.2667,48.74563223,9.10610487,0,Stop
15:15:24:047,0.0303,0.6585,0.7515,0.0435,0.0207,-0.019,-0.0024,0.0079,-0.0091,-19.5078,-21.594,-20.8498,97.6239,-40.9182,0.2535,48.74563223,9.10610487,0,Stop
15:15:24:048,0.0303,0.6585,0.7515,-0.0049,0.0293,-0.0107,-0.0024,0.0079,-0.0091,-19.5078,-21.594,-20.8498,97.6239,-40.9182,0.2535,48.74563223,9.10610487,0,Stop
15:15:24:059,0.0303,0.6585,0.7515,-0.0049,0.0293,-0.0107,-0.0024,0.0079,-0.0091,-19.4712,-21.594,-20.8254,97.6239,-40.9182,0.2535,48.74563223,9.10610487,0,Stop
15:15:24:087,0.0127,0.6622,0.7517,-0.0049,0.0293,-0.0107,-0.0024,0.0079,-0.0091,-19.4712,-21.594,-20.8254,97.6239,-40.9182,0.2535,48.74563223,9.10610487,0,Stop
15:15:24:088,-0.009,0.6605,0.7588,-0.0049,0.0293,-0.0107,-0.0024,0.0079,-0.0091,-19.4712,-21.594,-20.8254,97.6239,-40.9182,0.2535,48.74563223,9.10610487,0,Stop
15:15:24:096,-0.009,0.6605,0.7588,-0.0049,0.0293,-0.0107,-0.0031,0.0045,-0.0067,-19.4712,-21.594,-20.8254,97.6239,-40.9182,0.2535,48.74563223,9.10610487,0,Stop
15:15:24:114,0.0051,0.6517,0.7656,-0.0049,0.0293,-0.0107,-0.0031,0.0045,-0.0067,-19.4712,-21.594,-20.8254,97.6239,-40.9182,0.2535,48.74563223,9.10610487,0,Stop
15:15:24:115,0.0051,0.6517,0.7656,-0.0049,0.0293,-0.0107,-0.0031,0.0045,-0.0067,-19.4712,-21.594,-20.8254,97.5893,-40.9399,0.2445,48.74563223,9.10610487,0,Stop
15:15:24:117,0.0051,0.6517,0.7656,-0.0154,0.0187,-0.0114,-0.0031,0.0045,-0.0067,-19.4712,-21.594,-20.8254,97.5893,-40.9399,0.2445,48.74563223,9.10610487,0,Stop
15:15:24:126,-0.0007,0.6624,0.7454,-0.0154,0.0187,-0.0114,-0.0031,0.0045,-0.0067,-19.4712,-21.594,-20.8254,97.5893,-40.9399,0.2445,48.74563223,9.10610487,0,Stop
15:15:24:127,-0.0007,0.6624,0.7454,-0.0154,0.0187,-0.0114,-0.0031,0.0045,-0.0067,-19.4468,-21.6306,-20.8986,97.5893,-40.9399,0.2445,48.74563223,9.10610487,0,Stop
15:15:24:155,0.0015,0.6578,0.7647,-0.0154,0.0187,-0.0114,-0.0031,0.0045,-0.0067,-19.4468,-21.6306,-20.8986,97.5893,-40.9399,0.2445,48.74563223,9.10610487,0,Stop
15:15:24:164,0.0015,0.6578,0.7647,-0.0154,0.0187,-0.0114,0.0012,0.0041,-0.0165,-19.4468,-21.6306,-20.8986,97.5893,-40.9399,0.2445,48.74563223,9.10610487,0,Stop
15:15:24:184,-0.0005,0.6624,0.7571,-0.0154,0.0187,-0.0114,0.0012,0.0041,-0.0165,-19.4468,-21.6306,-20.8986,97.5893,-40.9399,0.2445,48.74563223,9.10610487,0,Stop
15:15:24:185,0.0002,0.6624,0.7505,-0.0154,0.0187,-0.0114,0.0012,0.0041,-0.0165,-19.4468,-21.6306,-20.8986,97.5893,-40.9399,0.2445,48.74563223,9.10610487,0,Stop
15:15:24:187,0.0002,0.6624,0.7505,-0.0154,0.0187,-0.0114,0.0012,0.0041,-0.0165,-19.4468,-21.6306,-20.8986,97.55,-40.9555,0.166,48.74563223,9.10610487,0,Stop
15:15:24:188,0.0002,0.6624,0.7505,0.0055,0.0151,-0.0035,0.0012,0.0041,-0.0165,-19.4468,-21.6306,-20.8986,97.55,-40.9555,0.166,48.74563223,9.10610487,0,Stop
15:15:24:196,0.0002,0.6624,0.7505,0.0055,0.0151,-0.0035,0.0012,0.0041,-0.0165,-19.4102,-21.594,-20.8498,97.55,-40.9555,0.166,48.74563223,9.10610487,0,Stop
15:15:24:221,0.009,0.6541,0.7625,0.0055,0.0151,-0.0035,0.0012,0.0041,-0.0165,-19.4102,-21.594,-20.8498,97.55,-40.9555,0.166,48.74563223,9.10610487,0,Stop
15:15:24:227,-0.0142,0.6636,0.7522,0.0055,0.0151,-0.0035,0.0012,0.0041,-0.0165,-19.4102,-21.594,-20.8498,97.55,-40.9555,0.166,48.74563223,9.10610487,0,Stop
