time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
15:03:54:057,0.0491,0.66,0.7207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
15:03:54:058,0.0181,0.648,0.7786,0,0,0,0,0,0,0,0,0,0,0,0,48.74561484,9.106091,0,Stop
15:03:54:086,0.0247,0.6392,0.7862,0,0,0,0,0,0,0,0,0,0,0,0,48.74561484,9.106091,0,Stop
15:03:54:093,0.0247,0.6392,0.7862,0,0,0,-0.0004,-0.0028,0.0027,0,0,0,0,0,0,48.74561484,9.106091,0,Stop
15:03:54:095,0.0428,0.6536,0.7431,0,0,0,-0.0004,-0.0028,0.0027,0,0,0,0,0,0,48.74561484,9.106091,0,Stop
15:03:54:116,0.0259,0.6414,0.7752,0,0,0,-0.0004,-0.0028,0.0027,0,0,0,0,0,0,48.74561484,9.106091,0,Stop
15:03:54:131,0.0198,0.6417,0.7852,0,0,0,-0.0004,-0.0028,0.0027,0,0,0,0,0,0,48.74561484,9.106091,0,Stop
15:03:54:154,0.0462,0.647,0.7495,0,0,0,-0.0004,-0.0028,0.0027,0,0,0,0,0,0,48.74561484,9.106091,0,Stop
15:03:54:156,0.0462,0.647,0.7495,0,0,0,-0.0071,-0.01,0.0005,0,0,0,0,0,0,48.74561484,9.106091,0,Stop
15:03:54:157,0.0462,0.647,0.7495,0,0,0,-0.0071,-0.01,0.0005,-26.1934,-27.3524,-39.3694,0,0,0,48.74561484,9.106091,0,Stop
15:03:54:163,0.0342,0.6397,0.7742,0,0,0,-0.0071,-0.01,0.0005,-26.1934,-27.3524,-39.3694,0,0,0,48.74561484,9.106091,0,Stop
15:03:54:164,0.0342,0.6397,0.7742,0,0,0,-0.0071,-0.01,0.0005,-26.1934,-27.3524,-39.3694,0,0,0,48.74561484,9.106091,0,Stop
15:03:54:181,0.0144,0.6439,0.7757,0,0,0,-0.0071,-0.01,0.0005,-26.1934,-27.3524,-39.3694,0,0,0,48.74561484,9.106091,0,Stop
15:03:54:217,0.0357,0.6446,0.7586,0,0,0,-0.0071,-0.01,0.0005,-26.1934,-27.3524,-39.3694,0,0,0,48.74561484,9.106091,0,Stop
15:03:54:220,0.0357,0.6446,0.7586,0,0,0,-0.0071,-0.01,0.0005,-26.0348,-27.267,-38.8326,0,0,0,48.74561484,9.106091,0,Stop
15:03:54:222,0.0357,0.6446,0.7586,0,0,0,-0.0021,0.0017,-0.0007,-26.0348,-27.267,-38.8326,0,0,0,48.74561484,9.106091,0,Stop
15:03:54:228,0.0281,0.6412,0.7722,0,0,0,-0.0021,0.0017,-0.0007,-26.0348,-27.267,-38.8326,0,0,0,48.74561484,9.106091,0,Stop
15:03:54:230,0.0281,0.6412,0.7722,0.0123,-0.0232,0.0183,-0.0021,0.0017,-0.0007,-26.0348,-27.267,-38.8326,0,0,0,48.74561484,9.106091,0,Stop
15:03:54:249,0.0156,0.6463,0.7754,0.0123,-0.0232,0.0183,-0.0021,0.0017,-0.0007,-26.0348,-27.267,-38.8326,0,0,0,48.74561484,9.106091,0,Stop
15:03:54:283,0.0156,0.6463,0.7754,0.0123,-0.0232,0.0183,-0.0021,0.0017,-0.0007,-26.0958,-27.2548,-38.918,0,0,0,48.74561484,9.106091,0,Stop
15:03:54:287,0.0342,0.6458,0.759,0.0123,-0.0232,0.0183,-0.0021,0.0017,-0.0007,-26.0958,-27.2548,-38.918,0,0,0,48.74561484,9.106091,0,Stop
15:03:54:289,0.0252,0.6456,0.7703,0.0123,-0.0232,0.0183,-0.0021,0.0017,-0.0007,-26.0958,-27.2548,-38.918,0,0,0,48.74561484,9.106091,0,Stop
15:03:54:291,0.0252,0.6456,0.7703,0.0123,-0.0232,0.0183,0.0021,-0.0033,-0.0047,-26.0958,-27.2548,-38.918,0,0,0,48.74561484,9.106091,0,Stop
15:03:54:298,0.0195,0.6466,0.7664,0.0123,-0.0232,0.0183,0.0021,-0.0033,-0.0047,-26.0958,-27.2548,-38.918,0,0,0,48.74561484,9.106091,0,Stop
15:03:54:301,0.0195,0.6466,0.7664,-0.04,-0.0066,0.0019,0.0021,-0.0033,-0.0047,-26.0958,-27.2548,-38.918,0,0,0,48.74561484,9.106091,0,Stop
15:03:54:302,0.0195,0.6466,0.7664,-0.04,-0.0066,0.0019,0.0021,-0.0033,-0.0047,-26.0958,-27.2548,-38.918,80.5394,-39.9193,1.7216,48.74561484,9.106091,0,Stop
15:03:54:327,0.0296,0.6468,0.7612,-0.04,-0.0066,0.0019,0.0021,-0.0033,-0.0047,-26.0958,-27.2548,-38.918,80.5394,-39.9193,1.7216,48.74561484,9.106091,0,Stop
15:03:54:350,0.0296,0.6468,0.7612,-0.04,-0.0066,0.0019,0.0021,-0.0033,-0.0047,-26.1568,-27.2426,-38.8204,80.5394,-39.9193,1.7216,48.74561484,9.106091,0,Stop
15:03:54:351,0.0171,0.6473,0.7686,-0.04,-0.0066,0.0019,0.0021,-0.0033,-0.0047,-26.1568,-27.2426,-38.8204,80.5394,-39.9193,1.7216,48.74561484,9.106091,0,Stop
15:03:54:358,0.0171,0.6473,0.7686,-0.04,-0.0066,0.0019,-0.0004,-0.0032,0.0012,-26.1568,-27.2426,-38.8204,80.5394,-39.9193,1.7216,48.74561484,9.106091,0,Stop
15:03:54:368,0.0245,0.6468,0.7695,-0.04,-0.0066,0.0019,-0.0004,-0.0032,0.0012,-26.1568,-27.2426,-38.8204,80.5394,-39.9193,1.7216,48.74561484,9.106091,0,Stop
15:03:54:370,0.0245,0.6468,0.7695,-0.0261,0.0143,-0.0311,-0.0004,-0.0032,0.0012,-26.1568,-27.2426,-38.8204,80.5394,-39.9193,1.7216,48.74561484,9.106091,0,Stop
15:03:54:371,0.0245,0.6468,0.7695,-0.0261,0.0143,-0.0311,-0.0004,-0.0032,0.0012,-26.1568,-27.2426,-38.8204,80.6669,-39.9092,1.6196,48.74561484,9.106091,0,Stop
15:03:54:382,0.0303,0.6463,0.7625,-0.0261,0.0143,-0.0311,-0.0004,-0.0032,0.0012,-26.1568,-27.2426,-38.8204,80.6669,-39.9092,1.6196,48.74561484,9.106091,0,Stop
15:03:54:418,0.0303,0.6463,0.7625,-0.0261,0.0143,-0.0311,-0.0004,-0.0032,0.0012,-26.169,-27.1938,-38.735,80.6669,-39.9092,1.6196,48.74561484,9.106091,0,Stop
15:03:54:422,0.0181,0.6466,0.7683,-0.0261,0.0143,-0.0311,-0.0004,-0.0032,0.0012,-26.169,-27.1938,-38.735,80.6669,-39.9092,1.6196,48.74561484,9.106091,0,Stop
15:03:54:431,0.0181,0.6466,0.7683,-0.0261,0.0143,-0.0311,0.0004,0.0028,0.0073,-26.169,-27.1938,-38.735,80.6669,-39.9092,1.6196,48.74561484,9.106091,0,Stop
15:03:54:434,0.022,0.6441,0.77,-0.0261,0.0143,-0.0311,0.0004,0.0028,0.0073,-26.169,-27.1938,-38.735,80.6669,-39.9092,1.6196,48.74561484,9.106091,0,Stop
15:03:54:438,0.0306,0.6475,0.761,-0.0261,0.0143,-0.0311,0.0004,0.0028,0.0073,-26.169,-27.1938,-38.735,80.6669,-39.9092,1.6196,48.74561484,9.106091,0,Stop
15:03:54:439,0.0306,0.6475,0.761,-0.0261,0.0143,-0.0311,0.0004,0.0028,0.0073,-26.169,-27.1938,-38.735,80.5553,-39.9672,1.5833,48.74561484,9.106091,0,Stop
15:03:54:442,0.0306,0.6475,0.761,-0.0221,0.018,-0.0237,0.0004,0.0028,0.0073,-26.169,-27.1938,-38.735,80.5553,-39.9672,1.5833,48.74561484,9.106091,0,Stop
15:03:54:484,0.0306,0.6475,0.761,-0.0221,0.018,-0.0237,0.0004,0.0028,0.0073,-26.169,-27.2426,-38.613,80.5553,-39.9672,1.5833,48.74561484,9.106091,0,Stop
15:03:54:487,0.0298,0.6478,0.7661,-0.0221,0.018,-0.0237,0.0004,0.0028,0.0073,-26.169,-27.2426,-38.613,80.5553,-39.9672,1.5833,48.74561484,9.106091,0,Stop
15:03:54:489,0.033,0.6473,0.7695,-0.0221,0.018,-0.0237,0.0004,0.0028,0.0073,-26.169,-27.2426,-38.613,80.5553,-39.9672,1.5833,48.74561484,9.106091,0,Stop
15:03:54:496,0.033,0.6473,0.7695,-0.0221,0.018,-0.0237,0,0.006,0.0119,-26.169,-27.2426,-38.613,80.5553,-39.9672,1.5833,48.74561484,9.106091,0,Stop
15:03:54:506,0.035,0.6487,0.7622,-0.0221,0.018,-0.0237,0,0.006,0.0119,-26.169,-27.2426,-38.613,80.5553,-39.9672,1.5833,48.74561484,9.106091,0,Stop
15:03:54:509,0.035,0.6487,0.7622,-0.0268,0.0078,-0.0249,0,0.006,0.0119,-26.169,-27.2426,-38.613,80.5553,-39.9672,1.5833,48.74561484,9.106091,0,Stop
15:03:54:511,0.035,0.6487,0.7622,-0.0268,0.0078,-0.0249,0,0.006,0.0119,-26.169,-27.2426,-38.613,80.656,-40.0096,1.5567,48.74561484,9.106091,0,Stop
15:03:54:527,0.0355,0.6461,0.7693,-0.0268,0.0078,-0.0249,0,0.006,0.0119,-26.169,-27.2426,-38.613,80.656,-40.0096,1.5567,48.74561484,9.106091,0,Stop
15:03:54:550,0.0308,0.6451,0.7659,-0.0268,0.0078,-0.0249,0,0.006,0.0119,-26.169,-27.2426,-38.613,80.656,-40.0096,1.5567,48.74561484,9.106091,0,Stop
15:03:54:553,0.0308,0.6451,0.7659,-0.0268,0.0078,-0.0249,0,0.006,0.0119,-26.2056,-27.2426,-38.6008,80.656,-40.0096,1.5567,48.74561484,9.106091,0,Stop
15:03:54:568,0.0294,0.6466,0.7612,-0.0268,0.0078,-0.0249,0,0.006,0.0119,-26.2056,-27.2426,-38.6008,80.656,-40.0096,1.5567,48.74561484,9.106091,0,Stop
15:03:54:571,0.0294,0.6466,0.7612,-0.0268,0.0078,-0.0249,-0.0029,0.0023,-0.0051,-26.2056,-27.2426,-38.6008,80.656,-40.0096,1.5567,48.74561484,9.106091,0,Stop
15:03:54:577,0.0274,0.6439,0.7683,-0.0268,0.0078,-0.0249,-0.0029,0.0023,-0.0051,-26.2056,-27.2426,-38.6008,80.656,-40.0096,1.5567,48.74561484,9.106091,0,Stop
15:03:54:579,0.0274,0.6439,0.7683,0.0566,0.0213,-0.0166,-0.0029,0.0023,-0.0051,-26.2056,-27.2426,-38.6008,80.656,-40.0096,1.5567,48.74561484,9.106091,0,Stop
15:03:54:581,0.0274,0.6439,0.7683,0.0566,0.0213,-0.0166,-0.0029,0.0023,-0.0051,-26.2056,-27.2426,-38.6008,80.6852,-40.0288,1.5362,48.74561484,9.106091,0,Stop
15:03:54:616,0.0274,0.6439,0.7683,0.0566,0.0213,-0.0166,-0.0029,0.0023,-0.0051,-26.1812,-27.2304,-38.5642,80.6852,-40.0288,1.5362,48.74561484,9.106091,0,Stop
15:03:54:618,0.0237,0.6468,0.7659,0.0566,0.0213,-0.0166,-0.0029,0.0023,-0.0051,-26.1812,-27.2304,-38.5642,80.6852,-40.0288,1.5362,48.74561484,9.106091,0,Stop
15:03:54:620,0.0149,0.6478,0.7622,0.0566,0.0213,-0.0166,-0.0029,0.0023,-0.0051,-26.1812,-27.2304,-38.5642,80.6852,-40.0288,1.5362,48.74561484,9.106091,0,Stop
15:03:54:636,0.0149,0.6478,0.7622,0.0566,0.0213,-0.0166,-0.0007,0.0048,-0.0048,-26.1812,-27.2304,-38.5642,80.6852,-40.0288,1.5362,48.74561484,9.106091,0,Stop
15:03:54:646,0.0161,0.649,0.7654,0.0566,0.0213,-0.0166,-0.0007,0.0048,-0.0048,-26.1812,-27.2304,-38.5642,80.6852,-40.0288,1.5362,48.74561484,9.106091,0,Stop
15:03:54:649,0.0161,0.649,0.7654,0.0566,0.0213,-0.0166,-0.0007,0.0048,-0.0048,-26.1812,-27.2304,-38.5642,81.0276,-40.0443,1.5646,48.74561484,9.106091,0,Stop
15:03:54:652,0.0161,0.649,0.7654,0.0247,-0.0008,-0.018,-0.0007,0.0048,-0.0048,-26.1812,-27.2304,-38.5642,81.0276,-40.0443,1.5646,48.74561484,9.106091,0,Stop
15:03:54:683,0.0161,0.649,0.7654,0.0247,-0.0008,-0.018,-0.0007,0.0048,-0.0048,-26.1934,-27.2182,-38.4666,81.0276,-40.0443,1.5646,48.74561484,9.106091,0,Stop
15:03:54:686,0.024,0.6495,0.7693,0.0247,-0.0008,-0.018,-0.0007,0.0048,-0.0048,-26.1934,-27.2182,-38.4666,81.0276,-40.0443,1.5646,48.74561484,9.106091,0,Stop
15:03:54:688,0.0237,0.647,0.7647,0.0247,-0.0008,-0.018,-0.0007,0.0048,-0.0048,-26.1934,-27.2182,-38.4666,81.0276,-40.0443,1.5646,48.74561484,9.106091,0,Stop
15:03:54:704,0.0237,0.647,0.7647,0.0247,-0.0008,-0.018,-0.0007,0.0084,0.0065,-26.1934,-27.2182,-38.4666,81.0276,-40.0443,1.5646,48.74561484,9.106091,0,Stop
15:03:54:707,0.0245,0.6431,0.77,0.0247,-0.0008,-0.018,-0.0007,0.0084,0.0065,-26.1934,-27.2182,-38.4666,81.0276,-40.0443,1.5646,48.74561484,9.106091,0,Stop
15:03:54:717,0.0291,0.6456,0.7676,0.0247,-0.0008,-0.018,-0.0007,0.0084,0.0065,-26.1934,-27.2182,-38.4666,81.0276,-40.0443,1.5646,48.74561484,9.106091,0,Stop
15:03:54:720,0.0291,0.6456,0.7676,0.0247,-0.0008,-0.018,-0.0007,0.0084,0.0065,-26.1934,-27.2182,-38.4666,81.0237,-40.0549,1.5639,48.74561484,9.106091,0,Stop
15:03:54:722,0.0291,0.6456,0.7676,-0.0717,0.0231,-0.0215,-0.0007,0.0084,0.0065,-26.1934,-27.2182,-38.4666,81.0237,-40.0549,1.5639,48.74561484,9.106091,0,Stop
15:03:54:750,0.0291,0.6456,0.7676,-0.0717,0.0231,-0.0215,-0.0007,0.0084,0.0065,-26.2422,-27.1938,-38.3812,81.0237,-40.0549,1.5639,48.74561484,9.106091,0,Stop
15:03:54:754,0.035,0.6453,0.7705,-0.0717,0.0231,-0.0215,-0.0007,0.0084,0.0065,-26.2422,-27.1938,-38.3812,81.0237,-40.0549,1.5639,48.74561484,9.106091,0,Stop
15:03:54:775,0.035,0.6453,0.7705,-0.0717,0.0231,-0.0215,-0.002,0.0085,0.0011,-26.2422,-27.1938,-38.3812,81.0237,-40.0549,1.5639,48.74561484,9.106091,0,Stop
15:03:54:777,0.0328,0.649,0.7644,-0.0717,0.0231,-0.0215,-0.002,0.0085,0.0011,-26.2422,-27.1938,-38.3812,81.0237,-40.0549,1.5639,48.74561484,9.106091,0,Stop
15:03:54:783,0.0394,0.6478,0.7625,-0.0717,0.0231,-0.0215,-0.002,0.0085,0.0011,-26.2422,-27.1938,-38.3812,81.0237,-40.0549,1.5639,48.74561484,9.106091,0,Stop
15:03:54:784,0.0394,0.6478,0.7625,-0.0038,0.0032,-0.0005,-0.002,0.0085,0.0011,-26.2422,-27.1938,-38.3812,81.0237,-40.0549,1.5639,48.74561484,9.106091,0,Stop
15:03:54:786,0.0394,0.6478,0.7625,-0.0038,0.0032,-0.0005,-0.002,0.0085,0.0011,-26.2422,-27.1938,-38.3812,81.082,-40.0718,1.5075,48.74561484,9.106091,0,Stop
15:03:54:817,0.0394,0.6478,0.7625,-0.0038,0.0032,-0.0005,-0.002,0.0085,0.0011,-26.2544,-27.1816,-38.3324,81.082,-40.0718,1.5075,48.74561484,9.106091,0,Stop
15:03:54:821,0.0501,0.6534,0.7634,-0.0038,0.0032,-0.0005,-0.002,0.0085,0.0011,-26.2544,-27.1816,-38.3324,81.082,-40.0718,1.5075,48.74561484,9.106091,0,Stop
15:03:54:823,0.0745,0.6541,0.7656,-0.0038,0.0032,-0.0005,-0.002,0.0085,0.0011,-26.2544,-27.1816,-38.3324,81.082,-40.0718,1.5075,48.74561484,9.106091,0,Stop
15:03:54:844,0.0834,0.6451,0.7559,-0.0038,0.0032,-0.0005,-0.002,0.0085,0.0011,-26.2544,-27.1816,-38.3324,81.082,-40.0718,1.5075,48.74561484,9.106091,0,Stop
15:03:54:847,0.0834,0.6451,0.7559,-0.0038,0.0032,-0.0005,-0.0032,0.0162,-0.0041,-26.2544,-27.1816,-38.3324,81.082,-40.0718,1.5075,48.74561484,9.106091,0,Stop
15:03:54:853,0.0633,0.6478,0.7649,-0.0038,0.0032,-0.0005,-0.0032,0.0162,-0.0041,-26.2544,-27.1816,-38.3324,81.082,-40.0718,1.5075,48.74561484,9.106091,0,Stop
15:03:54:855,0.0633,0.6478,0.7649,-0.0038,0.0032,-0.0005,-0.0032,0.0162,-0.0041,-26.2544,-27.1816,-38.3324,81.1017,-40.0657,1.4785,48.74561484,9.106091,0,Stop
15:03:54:857,0.0633,0.6478,0.7649,0.111,0.0223,-0.0231,-0.0032,0.0162,-0.0041,-26.2544,-27.1816,-38.3324,81.1017,-40.0657,1.4785,48.74561484,9.106091,0,Stop
15:03:54:883,0.0633,0.6478,0.7649,0.111,0.0223,-0.0231,-0.0032,0.0162,-0.0041,-26.23,-27.1572,-38.3568,81.1017,-40.0657,1.4785,48.74561484,9.106091,0,Stop
15:03:54:887,0.053,0.6387,0.7688,0.111,0.0223,-0.0231,-0.0032,0.0162,-0.0041,-26.23,-27.1572,-38.3568,81.1017,-40.0657,1.4785,48.74561484,9.106091,0,Stop
15:03:54:913,0.053,0.6387,0.7688,0.111,0.0223,-0.0231,-0.0085,0.0205,-0.0751,-26.23,-27.1572,-38.3568,81.1017,-40.0657,1.4785,48.74561484,9.106091,0,Stop
15:03:54:916,0.0316,0.6321,0.7698,0.111,0.0223,-0.0231,-0.0085,0.0205,-0.0751,-26.23,-27.1572,-38.3568,81.1017,-40.0657,1.4785,48.74561484,9.106091,0,Stop
15:03:54:917,-0.0137,0.6334,0.7744,0.111,0.0223,-0.0231,-0.0085,0.0205,-0.0751,-26.23,-27.1572,-38.3568,81.1017,-40.0657,1.4785,48.74561484,9.106091,0,Stop
15:03:54:924,-0.0137,0.6334,0.7744,0.111,0.0223,-0.0231,-0.0085,0.0205,-0.0751,-26.23,-27.1572,-38.3568,81.0924,-40.0719,1.4713,48.74561484,9.106091,0,Stop
15:03:54:927,-0.0137,0.6334,0.7744,0.4338,0.0398,-0.0467,-0.0085,0.0205,-0.0751,-26.23,-27.1572,-38.3568,81.0924,-40.0719,1.4713,48.74561484,9.106091,0,Stop
15:03:54:945,-0.0203,0.6385,0.7727,0.4338,0.0398,-0.0467,-0.0085,0.0205,-0.0751,-26.23,-27.1572,-38.3568,81.0924,-40.0719,1.4713,48.74561484,9.106091,0,Stop
15:03:54:954,-0.0203,0.6385,0.7727,0.4338,0.0398,-0.0467,-0.0085,0.0205,-0.0751,-26.169,-27.1938,-38.4178,81.0924,-40.0719,1.4713,48.74561484,9.106091,0,Stop
15:03:54:982,-0.0203,0.6385,0.7727,0.4338,0.0398,-0.0467,-0.0045,0.0017,-0.0643,-26.169,-27.1938,-38.4178,81.0924,-40.0719,1.4713,48.74561484,9.106091,0,Stop
15:03:54:984,-0.0071,0.6461,0.7615,0.4338,0.0398,-0.0467,-0.0045,0.0017,-0.0643,-26.169,-27.1938,-38.4178,81.0924,-40.0719,1.4713,48.74561484,9.106091,0,Stop
15:03:54:985,-0.0129,0.6519,0.7671,0.4338,0.0398,-0.0467,-0.0045,0.0017,-0.0643,-26.169,-27.1938,-38.4178,81.0924,-40.0719,1.4713,48.74561484,9.106091,0,Stop
15:03:54:993,-0.0142,0.6505,0.7705,0.4338,0.0398,-0.0467,-0.0045,0.0017,-0.0643,-26.169,-27.1938,-38.4178,81.0924,-40.0719,1.4713,48.74561484,9.106091,0,Stop
15:03:54:995,-0.0142,0.6505,0.7705,-0.0647,-0.0955,0.0364,-0.0045,0.0017,-0.0643,-26.169,-27.1938,-38.4178,81.0924,-40.0719,1.4713,48.74561484,9.106091,0,Stop
15:03:54:997,-0.0142,0.6505,0.7705,-0.0647,-0.0955,0.0364,-0.0045,0.0017,-0.0643,-26.169,-27.1938,-38.4178,81.0511,-40.0852,1.5291,48.74561484,9.106091,0,Stop
15:03:55:016,-0.0142,0.6505,0.7705,-0.0647,-0.0955,0.0364,-0.0045,0.0017,-0.0643,-25.9006,-27.1328,-38.247,81.0511,-40.0852,1.5291,48.74561484,9.106091,0,Stop
15:03:55:019,-0.0017,0.6524,0.7625,-0.0647,-0.0955,0.0364,-0.0045,0.0017,-0.0643,-25.9006,-27.1328,-38.247,81.0511,-40.0852,1.5291,48.74561487,9.10609104,0,Stop
15:03:55:048,0.0071,0.6463,0.7676,-0.0647,-0.0955,0.0364,-0.0045,0.0017,-0.0643,-25.9006,-27.1328,-38.247,81.0511,-40.0852,1.5291,48.74561487,9.10609104,0,Stop
15:03:55:051,0.0071,0.6463,0.7676,-0.0647,-0.0955,0.0364,-0.0013,0.0361,0.028,-25.9006,-27.1328,-38.247,81.0511,-40.0852,1.5291,48.74561487,9.10609104,0,Stop
15:03:55:064,0.0151,0.6485,0.7732,-0.0647,-0.0955,0.0364,-0.0013,0.0361,0.028,-25.9006,-27.1328,-38.247,81.0511,-40.0852,1.5291,48.74561487,9.10609104,0,Stop
15:03:55:067,0.0151,0.6485,0.7732,-0.0647,-0.0955,0.0364,-0.0013,0.0361,0.028,-25.9006,-27.1328,-38.247,81.3203,-40.0076,1.3353,48.74561487,9.10609104,0,Stop
15:03:55:069,0.0151,0.6485,0.7732,-0.3037,0.0338,-0.0104,-0.0013,0.0361,0.028,-25.9006,-27.1328,-38.247,81.3203,-40.0076,1.3353,48.74561487,9.10609104,0,Stop
15:03:55:084,0.0151,0.6485,0.7732,-0.3037,0.0338,-0.0104,-0.0013,0.0361,0.028,-25.8518,-27.1206,-38.2714,81.3203,-40.0076,1.3353,48.74561487,9.10609104,0,Stop
15:03:55:087,0.0325,0.6524,0.7622,-0.3037,0.0338,-0.0104,-0.0013,0.0361,0.028,-25.8518,-27.1206,-38.2714,81.3203,-40.0076,1.3353,48.74561487,9.10609104,0,Stop
15:03:55:117,0.0362,0.6492,0.762,-0.3037,0.0338,-0.0104,-0.0013,0.0361,0.028,-25.8518,-27.1206,-38.2714,81.3203,-40.0076,1.3353,48.74561487,9.10609104,0,Stop
15:03:55:121,0.011,0.647,0.763,-0.3037,0.0338,-0.0104,-0.0013,0.0361,0.028,-25.8518,-27.1206,-38.2714,81.3203,-40.0076,1.3353,48.74561487,9.10609104,0,Stop
15:03:55:124,0.011,0.647,0.763,-0.3037,0.0338,-0.0104,-0.0021,0.0277,-0.0092,-25.8518,-27.1206,-38.2714,81.3203,-40.0076,1.3353,48.74561487,9.10609104,0,Stop
15:03:55:132,-0.0044,0.6495,0.7566,-0.3037,0.0338,-0.0104,-0.0021,0.0277,-0.0092,-25.8518,-27.1206,-38.2714,81.3203,-40.0076,1.3353,48.74561487,9.10609104,0,Stop
15:03:55:136,-0.0044,0.6495,0.7566,-0.0623,0.0413,-0.0072,-0.0021,0.0277,-0.0092,-25.8518,-27.1206,-38.2714,81.3203,-40.0076,1.3353,48.74561487,9.10609104,0,Stop
15:03:55:139,-0.0044,0.6495,0.7566,-0.0623,0.0413,-0.0072,-0.0021,0.0277,-0.0092,-25.8518,-27.1206,-38.2714,81.2126,-40.0245,1.0808,48.74561487,9.10609104,0,Stop
15:03:55:151,-0.0044,0.6495,0.7566,-0.0623,0.0413,-0.0072,-0.0021,0.0277,-0.0092,-25.8396,-27.1572,-38.3324,81.2126,-40.0245,1.0808,48.74561487,9.10609104,0,Stop
15:03:55:182,-0.0024,0.6527,0.7647,-0.0623,0.0413,-0.0072,-0.0021,0.0277,-0.0092,-25.8396,-27.1572,-38.3324,81.2126,-40.0245,1.0808,48.74561487,9.10609104,0,Stop
15:03:55:184,-0.009,0.6556,0.7642,-0.0623,0.0413,-0.0072,-0.0021,0.0277,-0.0092,-25.8396,-27.1572,-38.3324,81.2126,-40.0245,1.0808,48.74561487,9.10609104,0,Stop
15:03:55:190,-0.009,0.6556,0.7642,-0.0623,0.0413,-0.0072,-0.0035,0.0012,-0.0451,-25.8396,-27.1572,-38.3324,81.2126,-40.0245,1.0808,48.74561487,9.10609104,0,Stop
15:03:55:201,-0.0161,0.6541,0.761,-0.0623,0.0413,-0.0072,-0.0035,0.0012,-0.0451,-25.8396,-27.1572,-38.3324,81.2126,-40.0245,1.0808,48.74561487,9.10609104,0,Stop
15:03:55:203,-0.0161,0.6541,0.761,-0.0623,0.0413,-0.0072,-0.0035,0.0012,-0.0451,-25.8396,-27.1572,-38.3324,81.149,-40.0366,0.9181,48.74561487,9.10609104,0,Stop
15:03:55:205,-0.0161,0.6541,0.761,0.0324,0.0355,-0.0674,-0.0035,0.0012,-0.0451,-25.8396,-27.1572,-38.3324,81.149,-40.0366,0.9181,48.74561487,9.10609104,0,Stop
15:03:55:218,-0.0161,0.6541,0.761,0.0324,0.0355,-0.0674,-0.0035,0.0012,-0.0451,-25.742,-27.1572,-38.4056,81.149,-40.0366,0.9181,48.74561487,9.10609104,0,Stop
15:03:55:221,-0.0168,0.6544,0.7639,0.0324,0.0355,-0.0674,-0.0035,0.0012,-0.0451,-25.742,-27.1572,-38.4056,81.149,-40.0366,0.9181,48.74561487,9.10609104,0,Stop
15:03:55:250,-0.0056,0.6487,0.771,0.0324,0.0355,-0.0674,-0.0035,0.0012,-0.0451,-25.742,-27.1572,-38.4056,81.149,-40.0366,0.9181,48.74561487,9.10609104,0,Stop
15:03:55:260,-0.0039,0.6478,0.7688,0.0324,0.0355,-0.0674,-0.0035,0.0012,-0.0451,-25.742,-27.1572,-38.4056,81.149,-40.0366,0.9181,48.74561487,9.10609104,0,Stop
15:03:55:261,-0.0039,0.6478,0.7688,0.0324,0.0355,-0.0674,-0.0028,0.0013,-0.0186,-25.742,-27.1572,-38.4056,81.149,-40.0366,0.9181,48.74561487,9.10609104,0,Stop
15:03:55:272,-0.0161,0.6458,0.7737,0.0324,0.0355,-0.0674,-0.0028,0.0013,-0.0186,-25.742,-27.1572,-38.4056,81.149,-40.0366,0.9181,48.74561487,9.10609104,0,Stop
15:03:55:272,-0.0161,0.6458,0.7737,-0.2098,0.0768,-0.037,-0.0028,0.0013,-0.0186,-25.742,-27.1572,-38.4056,81.149,-40.0366,0.9181,48.74561487,9.10609104,0,Stop
15:03:55:273,-0.0161,0.6458,0.7737,-0.2098,0.0768,-0.037,-0.0028,0.0013,-0.0186,-25.742,-27.1572,-38.4056,81.194,-40.076,0.8211,48.74561487,9.10609104,0,Stop
15:03:55:283,-0.0161,0.6458,0.7737,-0.2098,0.0768,-0.037,-0.0028,0.0013,-0.0186,-25.4492,-27.1816,-38.3324,81.194,-40.076,0.8211,48.74561487,9.10609104,0,Stop
15:03:55:315,-0.0127,0.649,0.7666,-0.2098,0.0768,-0.037,-0.0028,0.0013,-0.0186,-25.4492,-27.1816,-38.3324,81.194,-40.076,0.8211,48.74561487,9.10609104,0,Stop
15:03:55:316,-0.0154,0.6512,0.762,-0.2098,0.0768,-0.037,-0.0028,0.0013,-0.0186,-25.4492,-27.1816,-38.3324,81.194,-40.076,0.8211,48.74561487,9.10609104,0,Stop
15:03:55:329,-0.0154,0.6512,0.762,-0.2098,0.0768,-0.037,-0.0024,0.0107,0.0121,-25.4492,-27.1816,-38.3324,81.194,-40.076,0.8211,48.74561487,9.10609104,0,Stop
15:03:55:340,-0.019,0.6514,0.7625,-0.2098,0.0768,-0.037,-0.0024,0.0107,0.0121,-25.4492,-27.1816,-38.3324,81.194,-40.076,0.8211,48.74561487,9.10609104,0,Stop
