time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
14:52:09:434,0.0129,0.7312,0.6857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
14:52:09:435,0.1029,0.712,0.6803,0,0,0,0,0,0,0,0,0,0,0,0,48.74084927,9.1036361,0,Stop
14:52:09:435,0.0606,0.7011,0.7285,0,0,0,0,0,0,0,0,0,0,0,0,48.74084927,9.1036361,0,Stop
14:52:09:450,0.0066,0.723,0.7058,0,0,0,0,0,0,0,0,0,0,0,0,48.74084927,9.1036361,0,Stop
14:52:09:463,0.0745,0.7099,0.7021,0,0,0,0,0,0,0,0,0,0,0,0,48.74084927,9.1036361,0,Stop
14:52:09:471,0.0745,0.7099,0.7021,0,0,0,-0.002,0.0023,-0.0096,0,0,0,0,0,0,48.74084927,9.1036361,0,Stop
14:52:09:493,0.0601,0.7086,0.7041,0,0,0,-0.002,0.0023,-0.0096,0,0,0,0,0,0,48.74084927,9.1036361,0,Stop
14:52:09:494,0.0161,0.7138,0.7121,0,0,0,-0.002,0.0023,-0.0096,0,0,0,0,0,0,48.74084927,9.1036361,0,Stop
14:52:09:514,0.065,0.7045,0.708,0,0,0,-0.002,0.0023,-0.0096,0,0,0,0,0,0,48.74084927,9.1036361,0,Stop
14:52:09:527,0.065,0.7045,0.708,0,0,0,0.0035,0.0166,0.0173,0,0,0,0,0,0,48.74084927,9.1036361,0,Stop
14:52:09:529,0.0765,0.7062,0.7026,0,0,0,0.0035,0.0166,0.0173,0,0,0,0,0,0,48.74084927,9.1036361,0,Stop
14:52:09:530,0.0765,0.7062,0.7026,0,0,0,0.0035,0.0166,0.0173,-14.579,-16.348,-40.8334,0,0,0,48.74084927,9.1036361,0,Stop
14:52:09:538,0.0765,0.7062,0.7026,0,0,0,0.0035,0.0166,0.0173,-14.579,-16.348,-40.8334,0,0,0,48.74084927,9.1036361,0,Stop
14:52:09:560,0.057,0.7052,0.7141,0,0,0,0.0035,0.0166,0.0173,-14.579,-16.348,-40.8334,0,0,0,48.74084927,9.1036361,0,Stop
14:52:09:599,0.0885,0.7003,0.7226,0,0,0,0.0035,0.0166,0.0173,-14.579,-16.348,-40.8334,0,0,0,48.74084927,9.1036361,0,Stop
14:52:09:602,0.0878,0.7101,0.7109,0,0,0,0.0035,0.0166,0.0173,-14.579,-16.348,-40.8334,0,0,0,48.74084927,9.1036361,0,Stop
14:52:09:605,0.0878,0.7101,0.7109,0,0,0,0.0035,0.0166,0.0173,-14.823,-16.5798,-40.931,0,0,0,48.74084927,9.1036361,0,Stop
14:52:09:608,0.0878,0.7101,0.7109,0,0,0,-0.0009,0.0016,0.0041,-14.823,-16.5798,-40.931,0,0,0,48.74084927,9.1036361,0,Stop
14:52:09:609,0.0704,0.7037,0.7114,0,0,0,-0.0009,0.0016,0.0041,-14.823,-16.5798,-40.931,0,0,0,48.74084927,9.1036361,0,Stop
14:52:09:611,0.0704,0.7037,0.7114,0.0354,-0.023,0.0026,-0.0009,0.0016,0.0041,-14.823,-16.5798,-40.931,0,0,0,48.74084927,9.1036361,0,Stop
14:52:09:627,0.0807,0.6957,0.7158,0.0354,-0.023,0.0026,-0.0009,0.0016,0.0041,-14.823,-16.5798,-40.931,0,0,0,48.74084927,9.1036361,0,Stop
14:52:09:663,0.0807,0.6957,0.7158,0.0354,-0.023,0.0026,-0.0009,0.0016,0.0041,-15.067,-16.6042,-40.992,0,0,0,48.74084927,9.1036361,0,Stop
14:52:09:665,0.0599,0.7113,0.7041,0.0354,-0.023,0.0026,-0.0009,0.0016,0.0041,-15.067,-16.6042,-40.992,0,0,0,48.74084927,9.1036361,0,Stop
14:52:09:667,0.0599,0.7113,0.7041,0.0354,-0.023,0.0026,-0.0037,-0.0055,-0.0224,-15.067,-16.6042,-40.992,0,0,0,48.74084927,9.1036361,0,Stop
14:52:09:676,0.0508,0.7118,0.7148,0.0354,-0.023,0.0026,-0.0037,-0.0055,-0.0224,-15.067,-16.6042,-40.992,0,0,0,48.74084927,9.1036361,0,Stop
14:52:09:678,0.0508,0.7118,0.7148,0.2025,-0.0385,0.0541,-0.0037,-0.0055,-0.0224,-15.067,-16.6042,-40.992,0,0,0,48.74084927,9.1036361,0,Stop
14:52:09:680,0.0508,0.7118,0.7148,0.2025,-0.0385,0.0541,-0.0037,-0.0055,-0.0224,-15.067,-16.6042,-40.992,35.452,-45.1213,2.8016,48.74084927,9.1036361,0,Stop
14:52:09:692,0.0584,0.7074,0.7131,0.2025,-0.0385,0.0541,-0.0037,-0.0055,-0.0224,-15.067,-16.6042,-40.992,35.452,-45.1213,2.8016,48.74084927,9.1036361,0,Stop
14:52:09:714,0.0467,0.7096,0.7011,0.2025,-0.0385,0.0541,-0.0037,-0.0055,-0.0224,-15.067,-16.6042,-40.992,35.452,-45.1213,2.8016,48.74084927,9.1036361,0,Stop
14:52:09:732,0.043,0.7101,0.7106,0.2025,-0.0385,0.0541,-0.0037,-0.0055,-0.0224,-15.067,-16.6042,-40.992,35.452,-45.1213,2.8016,48.74084927,9.1036361,0,Stop
14:52:09:733,0.043,0.7101,0.7106,0.2025,-0.0385,0.0541,-0.0037,-0.0055,-0.0224,-15.0304,-16.5554,-40.9554,35.452,-45.1213,2.8016,48.74084927,9.1036361,0,Stop
14:52:09:735,0.043,0.7101,0.7106,0.2025,-0.0385,0.0541,0.0003,-0.0027,-0.017,-15.0304,-16.5554,-40.9554,35.452,-45.1213,2.8016,48.74084927,9.1036361,0,Stop
14:52:09:747,0.0484,0.7125,0.7106,0.2025,-0.0385,0.0541,0.0003,-0.0027,-0.017,-15.0304,-16.5554,-40.9554,35.452,-45.1213,2.8016,48.74084927,9.1036361,0,Stop
14:52:09:749,0.0484,0.7125,0.7106,0.0402,-0.0164,0.0174,0.0003,-0.0027,-0.017,-15.0304,-16.5554,-40.9554,35.452,-45.1213,2.8016,48.74084927,9.1036361,0,Stop
14:52:09:752,0.0484,0.7125,0.7106,0.0402,-0.0164,0.0174,0.0003,-0.0027,-0.017,-15.0304,-16.5554,-40.9554,34.9462,-44.9317,3.336,48.74084927,9.1036361,0,Stop
14:52:09:797,0.0484,0.7125,0.7106,0.0402,-0.0164,0.0174,0.0003,-0.0027,-0.017,-14.884,-16.4944,-40.9188,34.9462,-44.9317,3.336,48.74084927,9.1036361,0,Stop
14:52:09:799,0.0491,0.715,0.6972,0.0402,-0.0164,0.0174,0.0003,-0.0027,-0.017,-14.884,-16.4944,-40.9188,34.9462,-44.9317,3.336,48.74084927,9.1036361,0,Stop
14:52:09:801,0.053,0.7103,0.7031,0.0402,-0.0164,0.0174,0.0003,-0.0027,-0.017,-14.884,-16.4944,-40.9188,34.9462,-44.9317,3.336,48.74084927,9.1036361,0,Stop
14:52:09:804,0.053,0.7103,0.7031,0.0402,-0.0164,0.0174,0.002,0.0024,0.0008,-14.884,-16.4944,-40.9188,34.9462,-44.9317,3.336,48.74084927,9.1036361,0,Stop
14:52:09:814,0.0528,0.7128,0.7082,0.0402,-0.0164,0.0174,0.002,0.0024,0.0008,-14.884,-16.4944,-40.9188,34.9462,-44.9317,3.336,48.74084927,9.1036361,0,Stop
14:52:09:816,0.0528,0.7128,0.7082,-0.0895,0.0171,-0.0229,0.002,0.0024,0.0008,-14.884,-16.4944,-40.9188,34.9462,-44.9317,3.336,48.74084927,9.1036361,0,Stop
14:52:09:818,0.0528,0.7128,0.7082,-0.0895,0.0171,-0.0229,0.002,0.0024,0.0008,-14.884,-16.4944,-40.9188,35.0824,-44.8981,3.3682,48.74084927,9.1036361,0,Stop
14:52:09:826,0.0591,0.713,0.7043,-0.0895,0.0171,-0.0229,0.002,0.0024,0.0008,-14.884,-16.4944,-40.9188,35.0824,-44.8981,3.3682,48.74084927,9.1036361,0,Stop
14:52:09:856,0.0648,0.7111,0.7058,-0.0895,0.0171,-0.0229,0.002,0.0024,0.0008,-14.884,-16.4944,-40.9188,35.0824,-44.8981,3.3682,48.74084927,9.1036361,0,Stop
14:52:09:865,0.0648,0.7111,0.7058,-0.0895,0.0171,-0.0229,0.002,0.0024,0.0008,-14.9206,-16.5432,-41.114,35.0824,-44.8981,3.3682,48.74084927,9.1036361,0,Stop
14:52:09:876,0.0601,0.713,0.706,-0.0895,0.0171,-0.0229,0.002,0.0024,0.0008,-14.9206,-16.5432,-41.114,35.0824,-44.8981,3.3682,48.74084927,9.1036361,0,Stop
14:52:09:878,0.0601,0.713,0.706,-0.0895,0.0171,-0.0229,0.0001,0.0065,0.0101,-14.9206,-16.5432,-41.114,35.0824,-44.8981,3.3682,48.74084927,9.1036361,0,Stop
14:52:09:887,0.0601,0.713,0.706,-0.0392,0.0348,-0.0566,0.0001,0.0065,0.0101,-14.9206,-16.5432,-41.114,35.0824,-44.8981,3.3682,48.74084927,9.1036361,0,Stop
14:52:09:890,0.0679,0.7138,0.7055,-0.0392,0.0348,-0.0566,0.0001,0.0065,0.0101,-14.9206,-16.5432,-41.114,35.0824,-44.8981,3.3682,48.74084927,9.1036361,0,Stop
14:52:09:892,0.0679,0.7138,0.7055,-0.0392,0.0348,-0.0566,0.0001,0.0065,0.0101,-14.9206,-16.5432,-41.114,35.5134,-44.9437,3.2435,48.74084927,9.1036361,0,Stop
14:52:09:914,0.0675,0.7169,0.7033,-0.0392,0.0348,-0.0566,0.0001,0.0065,0.0101,-14.9206,-16.5432,-41.114,35.5134,-44.9437,3.2435,48.74084927,9.1036361,0,Stop
14:52:09:930,0.0675,0.7169,0.7033,-0.0392,0.0348,-0.0566,0.0001,0.0065,0.0101,-14.9206,-16.5554,-41.0896,35.5134,-44.9437,3.2435,48.74084927,9.1036361,0,Stop
14:52:09:932,0.0606,0.7155,0.7036,-0.0392,0.0348,-0.0566,0.0001,0.0065,0.0101,-14.9206,-16.5554,-41.0896,35.5134,-44.9437,3.2435,48.74084927,9.1036361,0,Stop
14:52:09:943,0.0606,0.7155,0.7036,-0.0392,0.0348,-0.0566,-0.0013,0.0048,0.0013,-14.9206,-16.5554,-41.0896,35.5134,-44.9437,3.2435,48.74084927,9.1036361,0,Stop
14:52:09:953,0.0684,0.7113,0.7028,-0.0392,0.0348,-0.0566,-0.0013,0.0048,0.0013,-14.9206,-16.5554,-41.0896,35.5134,-44.9437,3.2435,48.74084927,9.1036361,0,Stop
14:52:09:955,0.0684,0.7113,0.7028,0.0684,0.0297,-0.0292,-0.0013,0.0048,0.0013,-14.9206,-16.5554,-41.0896,35.5134,-44.9437,3.2435,48.74084927,9.1036361,0,Stop
14:52:09:956,0.0684,0.7113,0.7028,0.0684,0.0297,-0.0292,-0.0013,0.0048,0.0013,-14.9206,-16.5554,-41.0896,35.2757,-45.0138,3.2107,48.74084927,9.1036361,0,Stop
14:52:09:998,0.0709,0.7128,0.7036,0.0684,0.0297,-0.0292,-0.0013,0.0048,0.0013,-14.9206,-16.5554,-41.0896,35.2757,-45.0138,3.2107,48.74084927,9.1036361,0,Stop
14:52:10:000,0.0623,0.7101,0.7082,0.0684,0.0297,-0.0292,-0.0013,0.0048,0.0013,-14.9206,-16.5554,-41.0896,35.2757,-45.0138,3.2107,48.74084927,9.1036361,0,Stop
14:52:10:001,0.0623,0.7101,0.7082,0.0684,0.0297,-0.0292,-0.0013,0.0048,0.0013,-14.8718,-16.5676,-41.1018,35.2757,-45.0138,3.2107,48.74084927,9.1036361,0,Stop
14:52:10:013,0.0601,0.7055,0.7119,0.0684,0.0297,-0.0292,-0.0013,0.0048,0.0013,-14.8718,-16.5676,-41.1018,35.2757,-45.0138,3.2107,48.74084927,9.1036361,0,Stop
14:52:10:015,0.0601,0.7055,0.7119,0.0684,0.0297,-0.0292,-0.0016,0.0077,-0.0103,-14.8718,-16.5676,-41.1018,35.2757,-45.0138,3.2107,48.74084927,9.1036361,0,Stop
14:52:10:024,0.0565,0.7042,0.7138,0.0684,0.0297,-0.0292,-0.0016,0.0077,-0.0103,-14.8718,-16.5676,-41.1018,35.2757,-45.0138,3.2107,48.74084927,9.1036361,0,Stop
14:52:10:026,0.0565,0.7042,0.7138,0.0888,0.0394,-0.0456,-0.0016,0.0077,-0.0103,-14.8718,-16.5676,-41.1018,35.2757,-45.0138,3.2107,48.74084927,9.1036361,0,Stop
14:52:10:027,0.0565,0.7042,0.7138,0.0888,0.0394,-0.0456,-0.0016,0.0077,-0.0103,-14.8718,-16.5676,-41.1018,35.2136,-45.0493,3.2575,48.74084927,9.1036361,0,Stop
14:52:10:062,0.0565,0.7042,0.7138,0.0888,0.0394,-0.0456,-0.0016,0.0077,-0.0103,-14.8718,-16.5798,-41.1628,35.2136,-45.0493,3.2575,48.74084927,9.1036361,0,Stop
14:52:10:063,0.0533,0.7072,0.7126,0.0888,0.0394,-0.0456,-0.0016,0.0077,-0.0103,-14.8718,-16.5798,-41.1628,35.2136,-45.0493,3.2575,48.74084927,9.1036361,0,Stop
14:52:10:083,0.0533,0.7072,0.7126,0.0888,0.0394,-0.0456,0.0005,-0.004,-0.0236,-14.8718,-16.5798,-41.1628,35.2136,-45.0493,3.2575,48.74084927,9.1036361,0,Stop
14:52:10:085,0.0533,0.7064,0.7121,0.0888,0.0394,-0.0456,0.0005,-0.004,-0.0236,-14.8718,-16.5798,-41.1628,35.2136,-45.0493,3.2575,48.74084927,9.1036361,0,Stop
14:52:10:093,0.054,0.7084,0.7038,0.0888,0.0394,-0.0456,0.0005,-0.004,-0.0236,-14.8718,-16.5798,-41.1628,35.2136,-45.0493,3.2575,48.74084927,9.1036361,0,Stop
14:52:10:095,0.054,0.7084,0.7038,0.0888,0.0394,-0.0456,0.0005,-0.004,-0.0236,-14.8718,-16.5798,-41.1628,35.3639,-45.0941,3.2739,48.74084927,9.1036361,0,Stop
14:52:10:097,0.054,0.7084,0.7038,0.0411,-0.0237,0.0205,0.0005,-0.004,-0.0236,-14.8718,-16.5798,-41.1628,35.3639,-45.0941,3.2739,48.74084927,9.1036361,0,Stop
14:52:10:107,0.0533,0.7099,0.708,0.0411,-0.0237,0.0205,0.0005,-0.004,-0.0236,-14.8718,-16.5798,-41.1628,35.3639,-45.0941,3.2739,48.74084927,9.1036361,0,Stop
14:52:10:130,0.0533,0.7099,0.708,0.0411,-0.0237,0.0205,0.0005,-0.004,-0.0236,-14.7498,-16.531,-41.0896,35.3639,-45.0941,3.2739,48.74084927,9.1036361,0,Stop
14:52:10:132,0.0499,0.715,0.7062,0.0411,-0.0237,0.0205,0.0005,-0.004,-0.0236,-14.7498,-16.531,-41.0896,35.3639,-45.0941,3.2739,48.74084927,9.1036361,0,Stop
14:52:10:151,0.0499,0.715,0.7062,0.0411,-0.0237,0.0205,0.0012,-0.0068,-0.0266,-14.7498,-16.531,-41.0896,35.3639,-45.0941,3.2739,48.74084927,9.1036361,0,Stop
14:52:10:153,0.0445,0.7155,0.7016,0.0411,-0.0237,0.0205,0.0012,-0.0068,-0.0266,-14.7498,-16.531,-41.0896,35.3639,-45.0941,3.2739,48.74084927,9.1036361,0,Stop
14:52:10:163,0.0445,0.7155,0.7016,-0.0227,-0.0221,0.0096,0.0012,-0.0068,-0.0266,-14.7498,-16.531,-41.0896,35.3639,-45.0941,3.2739,48.74084927,9.1036361,0,Stop
14:52:10:164,0.0445,0.7155,0.7016,-0.0227,-0.0221,0.0096,0.0012,-0.0068,-0.0266,-14.7498,-16.531,-41.0896,35.3066,-45.0762,3.2492,48.74084927,9.1036361,0,Stop
14:52:10:166,0.0413,0.7182,0.7009,-0.0227,-0.0221,0.0096,0.0012,-0.0068,-0.0266,-14.7498,-16.531,-41.0896,35.3066,-45.0762,3.2492,48.74084927,9.1036361,0,Stop
14:52:10:196,0.0413,0.7182,0.7009,-0.0227,-0.0221,0.0096,0.0012,-0.0068,-0.0266,-14.7254,-16.4822,-41.053,35.3066,-45.0762,3.2492,48.74084927,9.1036361,0,Stop
14:52:10:197,0.0489,0.7164,0.7062,-0.0227,-0.0221,0.0096,0.0012,-0.0068,-0.0266,-14.7254,-16.4822,-41.053,35.3066,-45.0762,3.2492,48.74084927,9.1036361,0,Stop
14:52:10:214,0.0511,0.7172,0.7014,-0.0227,-0.0221,0.0096,0.0012,-0.0068,-0.0266,-14.7254,-16.4822,-41.053,35.3066,-45.0762,3.2492,48.74084927,9.1036361,0,Stop
14:52:10:221,0.0511,0.7172,0.7014,-0.0227,-0.0221,0.0096,-0.0009,0.0089,0.0035,-14.7254,-16.4822,-41.053,35.3066,-45.0762,3.2492,48.74084927,9.1036361,0,Stop
14:52:10:226,0.0469,0.7177,0.7033,-0.0227,-0.0221,0.0096,-0.0009,0.0089,0.0035,-14.7254,-16.4822,-41.053,35.3066,-45.0762,3.2492,48.74084927,9.1036361,0,Stop
14:52:10:231,0.0469,0.7177,0.7033,-0.0795,0.0491,-0.0397,-0.0009,0.0089,0.0035,-14.7254,-16.4822,-41.053,35.3066,-45.0762,3.2492,48.74084927,9.1036361,0,Stop
14:52:10:233,0.0469,0.7177,0.7033,-0.0795,0.0491,-0.0397,-0.0009,0.0089,0.0035,-14.7254,-16.4822,-41.053,35.4223,-45.0671,3.1822,48.74084927,9.1036361,0,Stop
14:52:10:262,0.0469,0.7177,0.7033,-0.0795,0.0491,-0.0397,-0.0009,0.0089,0.0035,-14.5912,-16.47,-41.0042,35.4223,-45.0671,3.1822,48.74084927,9.1036361,0,Stop
14:52:10:263,0.0516,0.7118,0.7075,-0.0795,0.0491,-0.0397,-0.0009,0.0089,0.0035,-14.5912,-16.47,-41.0042,35.4223,-45.0671,3.1822,48.74084927,9.1036361,0,Stop
14:52:10:265,0.0631,0.7123,0.7021,-0.0795,0.0491,-0.0397,-0.0009,0.0089,0.0035,-14.5912,-16.47,-41.0042,35.4223,-45.0671,3.1822,48.74084927,9.1036361,0,Stop
14:52:10:292,0.056,0.713,0.7045,-0.0795,0.0491,-0.0397,-0.0009,0.0089,0.0035,-14.5912,-16.47,-41.0042,35.4223,-45.0671,3.1822,48.74084927,9.1036361,0,Stop
14:52:10:293,0.056,0.713,0.7045,-0.0795,0.0491,-0.0397,-0.0011,0.01,0.0069,-14.5912,-16.47,-41.0042,35.4223,-45.0671,3.1822,48.74084929,9.10363611,0,Stop
14:52:10:301,0.0482,0.7103,0.7111,-0.0795,0.0491,-0.0397,-0.0011,0.01,0.0069,-14.5912,-16.47,-41.0042,35.4223,-45.0671,3.1822,48.74084929,9.10363611,0,Stop
14:52:10:303,0.0482,0.7103,0.7111,-0.049,0.0521,-0.0323,-0.0011,0.01,0.0069,-14.5912,-16.47,-41.0042,35.4223,-45.0671,3.1822,48.74084929,9.10363611,0,Stop
14:52:10:304,0.0482,0.7103,0.7111,-0.049,0.0521,-0.0323,-0.0011,0.01,0.0069,-14.5912,-16.47,-41.0042,35.4872,-45.1063,3.1146,48.74084929,9.10363611,0,Stop
14:52:10:332,0.0482,0.7103,0.7111,-0.049,0.0521,-0.0323,-0.0011,0.01,0.0069,-14.701,-16.4944,-41.114,35.4872,-45.1063,3.1146,48.74084929,9.10363611,0,Stop
14:52:10:333,0.0538,0.7084,0.707,-0.049,0.0521,-0.0323,-0.0011,0.01,0.0069,-14.701,-16.4944,-41.114,35.4872,-45.1063,3.1146,48.74084929,9.10363611,0,Stop
14:52:10:356,0.0489,0.7128,0.7038,-0.049,0.0521,-0.0323,-0.0011,0.01,0.0069,-14.701,-16.4944,-41.114,35.4872,-45.1063,3.1146,48.74084929,9.10363611,0,Stop
14:52:10:360,0.0489,0.7128,0.7038,-0.049,0.0521,-0.0323,-0.0003,0.0035,-0.0045,-14.701,-16.4944,-41.114,35.4872,-45.1063,3.1146,48.74084929,9.10363611,0,Stop
14:52:10:362,0.0408,0.7099,0.7094,-0.049,0.0521,-0.0323,-0.0003,0.0035,-0.0045,-14.701,-16.4944,-41.114,35.4872,-45.1063,3.1146,48.74084929,9.10363611,0,Stop
14:52:10:371,0.0408,0.7099,0.7094,0.02,0.0077,-0.011,-0.0003,0.0035,-0.0045,-14.701,-16.4944,-41.114,35.4872,-45.1063,3.1146,48.74084929,9.10363611,0,Stop
14:52:10:374,0.0408,0.7099,0.7094,0.02,0.0077,-0.011,-0.0003,0.0035,-0.0045,-14.701,-16.4944,-41.114,35.5207,-45.1441,3.0676,48.74084929,9.10363611,0,Stop
14:52:10:396,0.0499,0.7111,0.7082,0.02,0.0077,-0.011,-0.0003,0.0035,-0.0045,-14.701,-16.4944,-41.114,35.5207,-45.1441,3.0676,48.74084929,9.10363611,0,Stop
14:52:10:398,0.0499,0.7111,0.7082,0.02,0.0077,-0.011,-0.0003,0.0035,-0.0045,-14.6888,-16.531,-41.0042,35.5207,-45.1441,3.0676,48.74084929,9.10363611,0,Stop
14:52:10:414,0.054,0.712,0.7033,0.02,0.0077,-0.011,-0.0003,0.0035,-0.0045,-14.6888,-16.531,-41.0042,35.5207,-45.1441,3.0676,48.74084929,9.10363611,0,Stop
14:52:10:426,0.0533,0.7135,0.706,0.02,0.0077,-0.011,-0.0003,0.0035,-0.0045,-14.6888,-16.531,-41.0042,35.5207,-45.1441,3.0676,48.74084929,9.10363611,0,Stop
14:52:10:430,0.0533,0.7135,0.706,0.02,0.0077,-0.011,0.0003,-0.0031,-0.0004,-14.6888,-16.531,-41.0042,35.5207,-45.1441,3.0676,48.74084929,9.10363611,0,Stop
14:52:10:441,0.0491,0.7099,0.7097,0.02,0.0077,-0.011,0.0003,-0.0031,-0.0004,-14.6888,-16.531,-41.0042,35.5207,-45.1441,3.0676,48.74084929,9.10363611,0,Stop
14:52:10:442,0.0491,0.7099,0.7097,-0.0534,-0.0081,0.0009,0.0003,-0.0031,-0.0004,-14.6888,-16.531,-41.0042,35.5207,-45.1441,3.0676,48.74084929,9.10363611,0,Stop
14:52:10:445,0.0491,0.7099,0.7097,-0.0534,-0.0081,0.0009,0.0003,-0.0031,-0.0004,-14.6888,-16.531,-41.0042,35.5131,-45.1558,3.0645,48.74084929,9.10363611,0,Stop
14:52:10:463,0.0491,0.7099,0.7097,-0.0534,-0.0081,0.0009,0.0003,-0.0031,-0.0004,-14.5668,-16.4822,-41.053,35.5131,-45.1558,3.0645,48.74084929,9.10363611,0,Stop
14:52:10:464,0.0469,0.712,0.7072,-0.0534,-0.0081,0.0009,0.0003,-0.0031,-0.0004,-14.5668,-16.4822,-41.053,35.5131,-45.1558,3.0645,48.74084929,9.10363611,0,Stop
14:52:10:492,0.0533,0.7099,0.708,-0.0534,-0.0081,0.0009,0.0003,-0.0031,-0.0004,-14.5668,-16.4822,-41.053,35.5131,-45.1558,3.0645,48.74084929,9.10363611,0,Stop
14:52:10:499,0.0533,0.7099,0.708,-0.0534,-0.0081,0.0009,0.0011,-0.0009,0.0015,-14.5668,-16.4822,-41.053,35.5131,-45.1558,3.0645,48.74084929,9.10363611,0,Stop
14:52:10:509,0.0582,0.7103,0.7062,-0.0534,-0.0081,0.0009,0.0011,-0.0009,0.0015,-14.5668,-16.4822,-41.053,35.5131,-45.1558,3.0645,48.74084929,9.10363611,0,Stop
14:52:10:510,0.0582,0.7103,0.7062,-0.0534,-0.0081,0.0009,0.0011,-0.0009,0.0015,-14.5668,-16.4822,-41.053,35.5758,-45.1539,3.0258,48.74084929,9.10363611,0,Stop
14:52:10:512,0.0582,0.7103,0.7062,-0.0073,0.0073,-0.0093,0.0011,-0.0009,0.0015,-14.5668,-16.4822,-41.053,35.5758,-45.1539,3.0258,48.74084929,9.10363611,0,Stop
14:52:10:528,0.0582,0.7103,0.7062,-0.0073,0.0073,-0.0093,0.0011,-0.0009,0.0015,-14.5912,-16.4578,-41.0774,35.5758,-45.1539,3.0258,48.74084929,9.10363611,0,Stop
14:52:10:529,0.0587,0.7089,0.7111,-0.0073,0.0073,-0.0093,0.0011,-0.0009,0.0015,-14.5912,-16.4578,-41.0774,35.5758,-45.1539,3.0258,48.74084929,9.10363611,0,Stop
14:52:10:559,0.0557,0.7089,0.7089,-0.0073,0.0073,-0.0093,0.0011,-0.0009,0.0015,-14.5912,-16.4578,-41.0774,35.5758,-45.1539,3.0258,48.74084929,9.10363611,0,Stop
14:52:10:561,0.0594,0.7099,0.7067,-0.0073,0.0073,-0.0093,0.0011,-0.0009,0.0015,-14.5912,-16.4578,-41.0774,35.5758,-45.1539,3.0258,48.74084929,9.10363611,0,Stop
14:52:10:568,0.0594,0.7099,0.7067,-0.0073,0.0073,-0.0093,-0.0003,-0.0015,-0.0021,-14.5912,-16.4578,-41.0774,35.5758,-45.1539,3.0258,48.74084929,9.10363611,0,Stop
14:52:10:579,0.0557,0.7106,0.7141,-0.0073,0.0073,-0.0093,-0.0003,-0.0015,-0.0021,-14.5912,-16.4578,-41.0774,35.5758,-45.1539,3.0258,48.74084929,9.10363611,0,Stop
14:52:10:581,0.0557,0.7106,0.7141,0.0045,-0.0055,0.0037,-0.0003,-0.0015,-0.0021,-14.5912,-16.4578,-41.0774,35.5758,-45.1539,3.0258,48.74084929,9.10363611,0,Stop
14:52:10:582,0.0557,0.7106,0.7141,0.0045,-0.0055,0.0037,-0.0003,-0.0015,-0.0021,-14.5912,-16.4578,-41.0774,35.5543,-45.1639,3.0327,48.74084929,9.10363611,0,Stop
14:52:10:595,0.0557,0.7106,0.7141,0.0045,-0.0055,0.0037,-0.0003,-0.0015,-0.0021,-14.6156,-16.47,-41.0408,35.5543,-45.1639,3.0327,48.74084929,9.10363611,0,Stop
14:52:10:607,0.0572,0.7094,0.7131,0.0045,-0.0055,0.0037,-0.0003,-0.0015,-0.0021,-14.6156,-16.47,-41.0408,35.5543,-45.1639,3.0327,48.74084929,9.10363611,0,Stop
14:52:10:626,0.0626,0.7086,0.7053,0.0045,-0.0055,0.0037,-0.0003,-0.0015,-0.0021,-14.6156,-16.47,-41.0408,35.5543,-45.1639,3.0327,48.74084929,9.10363611,0,Stop
14:52:10:638,0.0626,0.7086,0.7053,0.0045,-0.0055,0.0037,-0.0005,0.0017,-0.0007,-14.6156,-16.47,-41.0408,35.5543,-45.1639,3.0327,48.74084929,9.10363611,0,Stop
14:52:10:648,0.0572,0.7067,0.7119,0.0045,-0.0055,0.0037,-0.0005,0.0017,-0.0007,-14.6156,-16.47,-41.0408,35.5543,-45.1639,3.0327,48.74084929,9.10363611,0,Stop
14:52:10:649,0.0572,0.7067,0.7119,0.0381,-0.0126,0.0261,-0.0005,0.0017,-0.0007,-14.6156,-16.47,-41.0408,35.5543,-45.1639,3.0327,48.74084929,9.10363611,0,Stop
14:52:10:651,0.0572,0.7067,0.7119,0.0381,-0.0126,0.0261,-0.0005,0.0017,-0.0007,-14.6156,-16.47,-41.0408,35.5621,-45.1577,3.0319,48.74084929,9.10363611,0,Stop
14:52:10:662,0.0572,0.7067,0.7119,0.0381,-0.0126,0.0261,-0.0005,0.0017,-0.0007,-14.6888,-16.4456,-41.0652,35.5621,-45.1577,3.0319,48.74084929,9.10363611,0,Stop
14:52:10:663,0.0465,0.705,0.7138,0.0381,-0.0126,0.0261,-0.0005,0.0017,-0.0007,-14.6888,-16.4456,-41.0652,35.5621,-45.1577,3.0319,48.74084929,9.10363611,0,Stop
14:52:10:693,0.0479,0.7045,0.7014,0.0381,-0.0126,0.0261,-0.0005,0.0017,-0.0007,-14.6888,-16.4456,-41.0652,35.5621,-45.1577,3.0319,48.74084929,9.10363611,0,Stop
14:52:10:708,0.0479,0.7045,0.7014,0.0381,-0.0126,0.0261,0.0007,-0.0009,-0.0053,-14.6888,-16.4456,-41.0652,35.5621,-45.1577,3.0319,48.74084929,9.10363611,0,Stop
14:52:10:710,0.0545,0.7111,0.7033,0.0381,-0.0126,0.0261,0.0007,-0.0009,-0.0053,-14.6888,-16.4456,-41.0652,35.5621,-45.1577,3.0319,48.74084929,9.10363611,0,Stop
