time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
14:54:54:147,0.1765,0.6791,0.7214,0,0,0,-0.0001,0.0075,0.026,4.5506,-16.9214,-43.2124,0,0,0,48.74311868,9.10369584,0,Stop
14:54:54:162,0.1765,0.6791,0.7214,0.0756,-0.026,0.0086,-0.0001,0.0075,0.026,4.5506,-16.9214,-43.2124,0,0,0,48.74311868,9.10369584,0,Stop
14:54:54:165,0.1499,0.6835,0.7292,0.0756,-0.026,0.0086,-0.0001,0.0075,0.026,4.5506,-16.9214,-43.2124,0,0,0,48.74311868,9.10369584,0,Stop
14:54:54:167,0.1958,0.6757,0.7199,0.0756,-0.026,0.0086,-0.0001,0.0075,0.026,4.5506,-16.9214,-43.2124,0,0,0,48.74311868,9.10369584,0,Stop
14:54:54:206,0.1823,0.6769,0.7199,0.0756,-0.026,0.0086,-0.0001,0.0075,0.026,4.5506,-16.9214,-43.2124,0,0,0,48.74311868,9.10369584,0,Stop
14:54:54:210,0.1677,0.674,0.7258,0.0756,-0.026,0.0086,-0.0001,0.0075,0.026,4.5506,-16.9214,-43.2124,0,0,0,48.74311868,9.10369584,0,Stop
14:54:54:212,0.1677,0.674,0.7258,0.0756,-0.026,0.0086,-0.0001,0.0075,0.026,4.4408,-16.9702,-43.2612,0,0,0,48.74311868,9.10369584,0,Stop
14:54:54:214,0.1677,0.674,0.7258,0.0756,-0.026,0.0086,-0.0045,-0.0048,0.0254,4.4408,-16.9702,-43.2612,0,0,0,48.74311868,9.10369584,0,Stop
14:54:54:228,0.1677,0.674,0.7258,0.039,0.0319,-0.0213,-0.0045,-0.0048,0.0254,4.4408,-16.9702,-43.2612,0,0,0,48.74311868,9.10369584,0,Stop
14:54:54:230,0.199,0.6701,0.7119,0.039,0.0319,-0.0213,-0.0045,-0.0048,0.0254,4.4408,-16.9702,-43.2612,0,0,0,48.74311868,9.10369584,0,Stop
14:54:54:232,0.199,0.6701,0.7119,0.039,0.0319,-0.0213,-0.0045,-0.0048,0.0254,4.4408,-16.9702,-43.2612,325.9087,-42.9904,9.7702,48.74311868,9.10369584,0,Stop
14:54:54:272,0.199,0.6701,0.7119,0.039,0.0319,-0.0213,-0.0045,-0.0048,0.0254,4.7824,-16.775,-42.7488,325.9087,-42.9904,9.7702,48.74311868,9.10369584,0,Stop
14:54:54:273,0.1922,0.6708,0.7229,0.039,0.0319,-0.0213,-0.0045,-0.0048,0.0254,4.7824,-16.775,-42.7488,325.9087,-42.9904,9.7702,48.74311867,9.10369584,0,Stop
14:54:54:273,0.1809,0.6722,0.7346,0.039,0.0319,-0.0213,-0.0045,-0.0048,0.0254,4.7824,-16.775,-42.7488,325.9087,-42.9904,9.7702,48.74311867,9.10369584,0,Stop
14:54:54:278,0.1809,0.6722,0.7346,0.039,0.0319,-0.0213,-0.0004,-0.0016,0.0007,4.7824,-16.775,-42.7488,325.9087,-42.9904,9.7702,48.74311867,9.10369584,0,Stop
14:54:54:299,0.1809,0.6722,0.7346,0.0929,-0.0233,-0.0298,-0.0004,-0.0016,0.0007,4.7824,-16.775,-42.7488,325.9087,-42.9904,9.7702,48.74311867,9.10369584,0,Stop
14:54:54:302,0.184,0.6759,0.7209,0.0929,-0.0233,-0.0298,-0.0004,-0.0016,0.0007,4.7824,-16.775,-42.7488,325.9087,-42.9904,9.7702,48.74311867,9.10369584,0,Stop
14:54:54:303,0.164,0.684,0.7189,0.0929,-0.0233,-0.0298,-0.0004,-0.0016,0.0007,4.7824,-16.775,-42.7488,325.9087,-42.9904,9.7702,48.74311867,9.10369584,0,Stop
14:54:54:305,0.164,0.684,0.7189,0.0929,-0.0233,-0.0298,-0.0004,-0.0016,0.0007,4.7824,-16.775,-42.7488,325.7525,-43.0842,9.8995,48.74311867,9.10369584,0,Stop
14:54:54:338,0.164,0.684,0.7189,0.0929,-0.0233,-0.0298,-0.0004,-0.0016,0.0007,4.6482,-16.897,-42.8952,325.7525,-43.0842,9.8995,48.74311867,9.10369584,0,Stop
14:54:54:340,0.1626,0.6813,0.7265,0.0929,-0.0233,-0.0298,-0.0004,-0.0016,0.0007,4.6482,-16.897,-42.8952,325.7525,-43.0842,9.8995,48.74311867,9.10369584,0,Stop
14:54:54:341,0.1738,0.6818,0.7116,0.0929,-0.0233,-0.0298,-0.0004,-0.0016,0.0007,4.6482,-16.897,-42.8952,325.7525,-43.0842,9.8995,48.74311867,9.10369584,0,Stop
14:54:54:347,0.1738,0.6818,0.7116,0.0929,-0.0233,-0.0298,-0.0035,-0.0007,0.0126,4.6482,-16.897,-42.8952,325.7525,-43.0842,9.8995,48.74311867,9.10369584,0,Stop
14:54:54:360,0.1811,0.6806,0.7106,0.0929,-0.0233,-0.0298,-0.0035,-0.0007,0.0126,4.6482,-16.897,-42.8952,325.7525,-43.0842,9.8995,48.74311867,9.10369584,0,Stop
14:54:54:368,0.1811,0.6806,0.7106,0.0037,0.0136,0.0195,-0.0035,-0.0007,0.0126,4.6482,-16.897,-42.8952,325.7525,-43.0842,9.8995,48.74311867,9.10369584,0,Stop
14:54:54:371,0.1811,0.6806,0.7106,0.0037,0.0136,0.0195,-0.0035,-0.0007,0.0126,4.6482,-16.897,-42.8952,325.4525,-43.0796,10.0892,48.74311867,9.10369584,0,Stop
14:54:54:405,0.1811,0.6806,0.7106,0.0037,0.0136,0.0195,-0.0035,-0.0007,0.0126,4.7214,-16.8238,-42.7488,325.4525,-43.0796,10.0892,48.74311867,9.10369584,0,Stop
14:54:54:407,0.1767,0.6781,0.7307,0.0037,0.0136,0.0195,-0.0035,-0.0007,0.0126,4.7214,-16.8238,-42.7488,325.4525,-43.0796,10.0892,48.74311867,9.10369584,0,Stop
14:54:54:409,0.1883,0.6788,0.7111,0.0037,0.0136,0.0195,-0.0035,-0.0007,0.0126,4.7214,-16.8238,-42.7488,325.4525,-43.0796,10.0892,48.74311867,9.10369584,0,Stop
14:54:54:416,0.1883,0.6788,0.7111,0.0037,0.0136,0.0195,-0.0047,0.0069,0.0302,4.7214,-16.8238,-42.7488,325.4525,-43.0796,10.0892,48.74311867,9.10369584,0,Stop
14:54:54:437,0.1951,0.6725,0.7187,0.0037,0.0136,0.0195,-0.0047,0.0069,0.0302,4.7214,-16.8238,-42.7488,325.4525,-43.0796,10.0892,48.74311867,9.10369584,0,Stop
14:54:54:439,0.1809,0.6715,0.7297,0.0037,0.0136,0.0195,-0.0047,0.0069,0.0302,4.7214,-16.8238,-42.7488,325.4525,-43.0796,10.0892,48.74311867,9.10369584,0,Stop
14:54:54:440,0.1809,0.6715,0.7297,-0.0398,0.047,-0.0414,-0.0047,0.0069,0.0302,4.7214,-16.8238,-42.7488,325.4525,-43.0796,10.0892,48.74311867,9.10369584,0,Stop
14:54:54:441,0.1809,0.6715,0.7297,-0.0398,0.047,-0.0414,-0.0047,0.0069,0.0302,4.7214,-16.8238,-42.7488,324.2748,-43.0406,10.1491,48.74311867,9.10369584,0,Stop
14:54:54:471,0.1809,0.6715,0.7297,-0.0398,0.047,-0.0414,-0.0047,0.0069,0.0302,4.8922,-16.7872,-42.6146,324.2748,-43.0406,10.1491,48.74311867,9.10369584,0,Stop
14:54:54:473,0.1838,0.6737,0.7207,-0.0398,0.047,-0.0414,-0.0047,0.0069,0.0302,4.8922,-16.7872,-42.6146,324.2748,-43.0406,10.1491,48.74311867,9.10369584,0,Stop
14:54:54:487,0.1809,0.6754,0.7182,-0.0398,0.047,-0.0414,-0.0047,0.0069,0.0302,4.8922,-16.7872,-42.6146,324.2748,-43.0406,10.1491,48.74311867,9.10369584,0,Stop
14:54:54:490,0.1809,0.6754,0.7182,-0.0398,0.047,-0.0414,-0.0048,-0.0036,0.0041,4.8922,-16.7872,-42.6146,324.2748,-43.0406,10.1491,48.74311867,9.10369584,0,Stop
14:54:54:502,0.1799,0.668,0.737,-0.0398,0.047,-0.0414,-0.0048,-0.0036,0.0041,4.8922,-16.7872,-42.6146,324.2748,-43.0406,10.1491,48.74311867,9.10369584,0,Stop
14:54:54:506,0.1799,0.668,0.737,0.0736,-0.0033,-0.0081,-0.0048,-0.0036,0.0041,4.8922,-16.7872,-42.6146,324.2748,-43.0406,10.1491,48.74311867,9.10369584,0,Stop
14:54:54:508,0.1799,0.668,0.737,0.0736,-0.0033,-0.0081,-0.0048,-0.0036,0.0041,4.8922,-16.7872,-42.6146,324.6161,-43.0867,10.1528,48.74311867,9.10369584,0,Stop
14:54:54:538,0.1799,0.668,0.737,0.0736,-0.0033,-0.0081,-0.0048,-0.0036,0.0041,4.88,-16.8482,-42.6634,324.6161,-43.0867,10.1528,48.74311867,9.10369584,0,Stop
14:54:54:539,0.1801,0.672,0.7282,0.0736,-0.0033,-0.0081,-0.0048,-0.0036,0.0041,4.88,-16.8482,-42.6634,324.6161,-43.0867,10.1528,48.74311867,9.10369584,0,Stop
14:54:54:540,0.1784,0.6683,0.7275,0.0736,-0.0033,-0.0081,-0.0048,-0.0036,0.0041,4.88,-16.8482,-42.6634,324.6161,-43.0867,10.1528,48.74311867,9.10369584,0,Stop
14:54:54:556,0.1784,0.6683,0.7275,0.0736,-0.0033,-0.0081,-0.0073,-0.0091,0.0113,4.88,-16.8482,-42.6634,324.6161,-43.0867,10.1528,48.74311867,9.10369584,0,Stop
14:54:54:569,0.1861,0.659,0.7324,0.0736,-0.0033,-0.0081,-0.0073,-0.0091,0.0113,4.88,-16.8482,-42.6634,324.6161,-43.0867,10.1528,48.74311867,9.10369584,0,Stop
14:54:54:579,0.1883,0.6595,0.7297,0.0736,-0.0033,-0.0081,-0.0073,-0.0091,0.0113,4.88,-16.8482,-42.6634,324.6161,-43.0867,10.1528,48.74311867,9.10369584,0,Stop
14:54:54:580,0.1883,0.6595,0.7297,0.0736,-0.0033,-0.0081,-0.0073,-0.0091,0.0113,4.88,-16.8482,-42.6634,324.1089,-43.0753,10.2581,48.74311867,9.10369584,0,Stop
14:54:54:582,0.1883,0.6595,0.7297,0.0141,-0.0258,0.029,-0.0073,-0.0091,0.0113,4.88,-16.8482,-42.6634,324.1089,-43.0753,10.2581,48.74311867,9.10369584,0,Stop
14:54:54:605,0.1883,0.6595,0.7297,0.0141,-0.0258,0.029,-0.0073,-0.0091,0.0113,4.9776,-16.8238,-42.578,324.1089,-43.0753,10.2581,48.74311867,9.10369584,0,Stop
14:54:54:606,0.1843,0.6675,0.7216,0.0141,-0.0258,0.029,-0.0073,-0.0091,0.0113,4.9776,-16.8238,-42.578,324.1089,-43.0753,10.2581,48.74311867,9.10369584,0,Stop
14:54:54:625,0.1848,0.6718,0.7275,0.0141,-0.0258,0.029,-0.0073,-0.0091,0.0113,4.9776,-16.8238,-42.578,324.1089,-43.0753,10.2581,48.74311867,9.10369584,0,Stop
14:54:54:627,0.1848,0.6718,0.7275,0.0141,-0.0258,0.029,-0.0036,-0.0049,0.0037,4.9776,-16.8238,-42.578,324.1089,-43.0753,10.2581,48.74311867,9.10369584,0,Stop
14:54:54:635,0.1779,0.6759,0.7233,0.0141,-0.0258,0.029,-0.0036,-0.0049,0.0037,4.9776,-16.8238,-42.578,324.1089,-43.0753,10.2581,48.74311867,9.10369584,0,Stop
14:54:54:645,0.1779,0.6759,0.7233,0.0141,-0.0258,0.029,-0.0036,-0.0049,0.0037,4.9776,-16.8238,-42.578,323.1349,-43.018,10.3137,48.74311867,9.10369584,0,Stop
14:54:54:647,0.1779,0.6759,0.7233,0.0271,-0.0894,0.0547,-0.0036,-0.0049,0.0037,4.9776,-16.8238,-42.578,323.1349,-43.018,10.3137,48.74311867,9.10369584,0,Stop
14:54:54:672,0.1779,0.6759,0.7233,0.0271,-0.0894,0.0547,-0.0036,-0.0049,0.0037,4.941,-16.7872,-42.639,323.1349,-43.018,10.3137,48.74311867,9.10369584,0,Stop
14:54:54:675,0.1801,0.6757,0.7207,0.0271,-0.0894,0.0547,-0.0036,-0.0049,0.0037,4.941,-16.7872,-42.639,323.1349,-43.018,10.3137,48.74311867,9.10369584,0,Stop
14:54:54:694,0.1801,0.6757,0.7207,0.0271,-0.0894,0.0547,-0.0076,-0.01,0.0048,4.941,-16.7872,-42.639,323.1349,-43.018,10.3137,48.74311867,9.10369584,0,Stop
14:54:54:696,0.1838,0.6754,0.7246,0.0271,-0.0894,0.0547,-0.0076,-0.01,0.0048,4.941,-16.7872,-42.639,323.1349,-43.018,10.3137,48.74311867,9.10369584,0,Stop
14:54:54:702,0.1831,0.6732,0.729,0.0271,-0.0894,0.0547,-0.0076,-0.01,0.0048,4.941,-16.7872,-42.639,323.1349,-43.018,10.3137,48.74311867,9.10369584,0,Stop
14:54:54:715,0.1809,0.6715,0.7246,0.0271,-0.0894,0.0547,-0.0076,-0.01,0.0048,4.941,-16.7872,-42.639,323.1349,-43.018,10.3137,48.74311867,9.10369584,0,Stop
14:54:54:717,0.1809,0.6715,0.7246,0.0023,-0.0041,-0.0008,-0.0076,-0.01,0.0048,4.941,-16.7872,-42.639,323.1349,-43.018,10.3137,48.74311867,9.10369584,0,Stop
14:54:54:719,0.1809,0.6715,0.7246,0.0023,-0.0041,-0.0008,-0.0076,-0.01,0.0048,4.941,-16.7872,-42.639,322.9781,-42.9215,10.3682,48.74311867,9.10369584,0,Stop
14:54:54:738,0.1809,0.6715,0.7246,0.0023,-0.0041,-0.0008,-0.0076,-0.01,0.0048,4.88,-16.7384,-42.6634,322.9781,-42.9215,10.3682,48.74311867,9.10369584,0,Stop
14:54:54:740,0.1885,0.6727,0.717,0.0023,-0.0041,-0.0008,-0.0076,-0.01,0.0048,4.88,-16.7384,-42.6634,322.9781,-42.9215,10.3682,48.74311867,9.10369584,0,Stop
14:54:54:764,0.1961,0.6678,0.7224,0.0023,-0.0041,-0.0008,-0.0076,-0.01,0.0048,4.88,-16.7384,-42.6634,322.9781,-42.9215,10.3682,48.74311867,9.10369584,0,Stop
14:54:54:767,0.1961,0.6678,0.7224,0.0023,-0.0041,-0.0008,-0.0072,-0.0057,0.0157,4.88,-16.7384,-42.6634,322.9781,-42.9215,10.3682,48.74311867,9.10369584,0,Stop
14:54:54:784,0.1961,0.6678,0.7224,-0.003,0.0145,0.0061,-0.0072,-0.0057,0.0157,4.88,-16.7384,-42.6634,322.9781,-42.9215,10.3682,48.74311867,9.10369584,0,Stop
14:54:54:786,0.1961,0.6678,0.7224,-0.003,0.0145,0.0061,-0.0072,-0.0057,0.0157,4.88,-16.7384,-42.6634,322.8579,-42.8902,10.4181,48.74311867,9.10369584,0,Stop
14:54:54:788,0.2024,0.6666,0.7304,-0.003,0.0145,0.0061,-0.0072,-0.0057,0.0157,4.88,-16.7384,-42.6634,322.8579,-42.8902,10.4181,48.74311867,9.10369584,0,Stop
14:54:54:805,0.2024,0.6666,0.7304,-0.003,0.0145,0.0061,-0.0072,-0.0057,0.0157,4.6482,-16.8116,-42.9318,322.8579,-42.8902,10.4181,48.74311867,9.10369584,0,Stop
14:54:54:808,0.2066,0.671,0.7185,-0.003,0.0145,0.0061,-0.0072,-0.0057,0.0157,4.6482,-16.8116,-42.9318,322.8579,-42.8902,10.4181,48.74311867,9.10369584,0,Stop
14:54:54:815,0.2007,0.6788,0.7221,-0.003,0.0145,0.0061,-0.0072,-0.0057,0.0157,4.6482,-16.8116,-42.9318,322.8579,-42.8902,10.4181,48.74311867,9.10369584,0,Stop
14:54:54:833,0.2007,0.6788,0.7221,-0.003,0.0145,0.0061,-0.0015,0.0011,0.0048,4.6482,-16.8116,-42.9318,322.8579,-42.8902,10.4181,48.74311867,9.10369584,0,Stop
14:54:54:835,0.1828,0.6815,0.726,-0.003,0.0145,0.0061,-0.0015,0.0011,0.0048,4.6482,-16.8116,-42.9318,322.8579,-42.8902,10.4181,48.74311867,9.10369584,0,Stop
14:54:54:853,0.1968,0.6818,0.7062,-0.003,0.0145,0.0061,-0.0015,0.0011,0.0048,4.6482,-16.8116,-42.9318,322.8579,-42.8902,10.4181,48.74311867,9.10369584,0,Stop
14:54:54:856,0.1968,0.6818,0.7062,0.1226,-0.0307,-0.0144,-0.0015,0.0011,0.0048,4.6482,-16.8116,-42.9318,322.8579,-42.8902,10.4181,48.74311867,9.10369584,0,Stop
14:54:54:858,0.1968,0.6818,0.7062,0.1226,-0.0307,-0.0144,-0.0015,0.0011,0.0048,4.6482,-16.8116,-42.9318,322.7422,-42.8669,10.4721,48.74311867,9.10369584,0,Stop
14:54:54:872,0.1968,0.6818,0.7062,0.1226,-0.0307,-0.0144,-0.0015,0.0011,0.0048,4.6604,-16.7384,-42.883,322.7422,-42.8669,10.4721,48.74311867,9.10369584,0,Stop
14:54:54:902,0.1811,0.6862,0.7082,0.1226,-0.0307,-0.0144,-0.0015,0.0011,0.0048,4.6604,-16.7384,-42.883,322.7422,-42.8669,10.4721,48.74311867,9.10369584,0,Stop
14:54:54:904,0.1657,0.681,0.7224,0.1226,-0.0307,-0.0144,-0.0015,0.0011,0.0048,4.6604,-16.7384,-42.883,322.7422,-42.8669,10.4721,48.74311867,9.10369584,0,Stop
14:54:54:905,0.1657,0.681,0.7224,0.1226,-0.0307,-0.0144,-0.0008,0.0007,0.0045,4.6604,-16.7384,-42.883,322.7422,-42.8669,10.4721,48.74311867,9.10369584,0,Stop
14:54:54:914,0.1883,0.6757,0.7119,0.1226,-0.0307,-0.0144,-0.0008,0.0007,0.0045,4.6604,-16.7384,-42.883,322.7422,-42.8669,10.4721,48.74311867,9.10369584,0,Stop
14:54:54:923,0.1883,0.6757,0.7119,0.0996,0.0694,-0.053,-0.0008,0.0007,0.0045,4.6604,-16.7384,-42.883,322.7422,-42.8669,10.4721,48.74311867,9.10369584,0,Stop
14:54:54:925,0.1883,0.6757,0.7119,0.0996,0.0694,-0.053,-0.0008,0.0007,0.0045,4.6604,-16.7384,-42.883,322.5675,-42.8578,10.5765,48.74311867,9.10369584,0,Stop
14:54:54:938,0.1883,0.6757,0.7119,0.0996,0.0694,-0.053,-0.0008,0.0007,0.0045,4.7336,-16.714,-42.8464,322.5675,-42.8578,10.5765,48.74311867,9.10369584,0,Stop
14:54:54:940,0.175,0.6793,0.7163,0.0996,0.0694,-0.053,-0.0008,0.0007,0.0045,4.7336,-16.714,-42.8464,322.5675,-42.8578,10.5765,48.74311867,9.10369584,0,Stop
14:54:54:969,0.1765,0.6757,0.729,0.0996,0.0694,-0.053,-0.0008,0.0007,0.0045,4.7336,-16.714,-42.8464,322.5675,-42.8578,10.5765,48.74311867,9.10369584,0,Stop
14:54:54:972,0.1765,0.6757,0.729,0.0996,0.0694,-0.053,0.0017,0.0107,0.0121,4.7336,-16.714,-42.8464,322.5675,-42.8578,10.5765,48.74311867,9.10369584,0,Stop
14:54:54:993,0.1978,0.6658,0.7265,0.0996,0.0694,-0.053,0.0017,0.0107,0.0121,4.7336,-16.714,-42.8464,322.5675,-42.8578,10.5765,48.74311867,9.10369584,0,Stop
14:54:54:995,0.1794,0.6688,0.7294,0.0996,0.0694,-0.053,0.0017,0.0107,0.0121,4.7336,-16.714,-42.8464,322.5675,-42.8578,10.5765,48.74311867,9.10369584,0,Stop
14:54:54:997,0.1794,0.6688,0.7294,-0.0587,0.0699,-0.0916,0.0017,0.0107,0.0121,4.7336,-16.714,-42.8464,322.5675,-42.8578,10.5765,48.74311867,9.10369584,0,Stop
14:54:55:000,0.1794,0.6688,0.7294,-0.0587,0.0699,-0.0916,0.0017,0.0107,0.0121,4.7336,-16.714,-42.8464,322.5714,-42.9196,10.6277,48.74311867,9.10369584,0,Stop
14:54:55:006,0.1794,0.6688,0.7294,-0.0587,0.0699,-0.0916,0.0017,0.0107,0.0121,4.4652,-16.7872,-42.9928,322.5714,-42.9196,10.6277,48.74311867,9.10369584,0,Stop
14:54:55:014,0.1856,0.6619,0.7321,-0.0587,0.0699,-0.0916,0.0017,0.0107,0.0121,4.4652,-16.7872,-42.9928,322.5714,-42.9196,10.6277,48.74311867,9.10369584,0,Stop
14:54:55:035,0.187,0.6585,0.7255,-0.0587,0.0699,-0.0916,0.0017,0.0107,0.0121,4.4652,-16.7872,-42.9928,322.5714,-42.9196,10.6277,48.74311867,9.10369584,0,Stop
14:54:55:044,0.187,0.6585,0.7255,-0.0587,0.0699,-0.0916,0.0019,0.0422,0.0479,4.4652,-16.7872,-42.9928,322.5714,-42.9196,10.6277,48.74311867,9.10369584,0,Stop
14:54:55:061,0.1691,0.6641,0.7319,-0.0587,0.0699,-0.0916,0.0019,0.0422,0.0479,4.4652,-16.7872,-42.9928,322.5714,-42.9196,10.6277,48.74311867,9.10369584,0,Stop
14:54:55:063,0.1691,0.6641,0.7319,-0.0263,-0.0086,0.0401,0.0019,0.0422,0.0479,4.4652,-16.7872,-42.9928,322.5714,-42.9196,10.6277,48.74311867,9.10369584,0,Stop
14:54:55:064,0.1691,0.6641,0.7319,-0.0263,-0.0086,0.0401,0.0019,0.0422,0.0479,4.4652,-16.7872,-42.9928,322.7113,-42.9786,10.5887,48.74311867,9.10369584,0,Stop
14:54:55:071,0.1691,0.6641,0.7319,-0.0263,-0.0086,0.0401,0.0019,0.0422,0.0479,4.4896,-16.836,-42.8586,322.7113,-42.9786,10.5887,48.74311867,9.10369584,0,Stop
14:54:55:074,0.1958,0.6529,0.7365,-0.0263,-0.0086,0.0401,0.0019,0.0422,0.0479,4.4896,-16.836,-42.8586,322.7113,-42.9786,10.5887,48.74311867,9.10369584,0,Stop
14:54:55:103,0.2197,0.6492,0.738,-0.0263,-0.0086,0.0401,0.0019,0.0422,0.0479,4.4896,-16.836,-42.8586,322.7113,-42.9786,10.5887,48.74311867,9.10369584,0,Stop
14:54:55:111,0.2197,0.6492,0.738,-0.0263,-0.0086,0.0401,-0.0011,0.0292,0.0497,4.4896,-16.836,-42.8586,322.7113,-42.9786,10.5887,48.74311867,9.10369584,0,Stop
14:54:55:115,0.2,0.6561,0.7446,-0.0263,-0.0086,0.0401,-0.0011,0.0292,0.0497,4.4896,-16.836,-42.8586,322.7113,-42.9786,10.5887,48.74311867,9.10369584,0,Stop
14:54:55:132,0.1958,0.6546,0.7316,-0.0263,-0.0086,0.0401,-0.0011,0.0292,0.0497,4.4896,-16.836,-42.8586,322.7113,-42.9786,10.5887,48.74311867,9.10369584,0,Stop
14:54:55:134,0.1958,0.6546,0.7316,-0.0263,-0.0086,0.0401,-0.0011,0.0292,0.0497,4.4896,-16.836,-42.8586,322.57,-42.9019,10.6132,48.74311867,9.10369584,0,Stop
14:54:55:136,0.1958,0.6546,0.7316,-0.0404,-0.0977,0.061,-0.0011,0.0292,0.0497,4.4896,-16.836,-42.8586,322.57,-42.9019,10.6132,48.74311867,9.10369584,0,Stop
14:54:55:138,0.1958,0.6546,0.7316,-0.0404,-0.0977,0.061,-0.0011,0.0292,0.0497,4.3188,-16.9214,-42.9806,322.57,-42.9019,10.6132,48.74311867,9.10369584,0,Stop
14:54:55:169,0.2139,0.6566,0.7246,-0.0404,-0.0977,0.061,-0.0011,0.0292,0.0497,4.3188,-16.9214,-42.9806,322.57,-42.9019,10.6132,48.74311867,9.10369584,0,Stop
14:54:55:181,0.2139,0.6566,0.7246,-0.0404,-0.0977,0.061,-0.0019,-0.0115,-0.0313,4.3188,-16.9214,-42.9806,322.57,-42.9019,10.6132,48.74311867,9.10369584,0,Stop
14:54:55:183,0.1941,0.6713,0.7282,-0.0404,-0.0977,0.061,-0.0019,-0.0115,-0.0313,4.3188,-16.9214,-42.9806,322.57,-42.9019,10.6132,48.74311867,9.10369584,0,Stop
14:54:55:201,0.1755,0.6713,0.7404,-0.0404,-0.0977,0.061,-0.0019,-0.0115,-0.0313,4.3188,-16.9214,-42.9806,322.57,-42.9019,10.6132,48.74311867,9.10369584,0,Stop
14:54:55:203,0.1755,0.6713,0.7404,0.1893,-0.1621,0.1152,-0.0019,-0.0115,-0.0313,4.3188,-16.9214,-42.9806,322.57,-42.9019,10.6132,48.74311867,9.10369584,0,Stop
14:54:55:205,0.1755,0.6713,0.7404,0.1893,-0.1621,0.1152,-0.0019,-0.0115,-0.0313,4.3188,-16.9214,-42.9806,322.4108,-42.7912,10.6193,48.74311867,9.10369584,0,Stop
14:54:55:207,0.1755,0.6713,0.7404,0.1893,-0.1621,0.1152,-0.0019,-0.0115,-0.0313,4.453,-16.8238,-42.7854,322.4108,-42.7912,10.6193,48.74311867,9.10369584,0,Stop
14:54:55:214,0.1731,0.6708,0.7187,0.1893,-0.1621,0.1152,-0.0019,-0.0115,-0.0313,4.453,-16.8238,-42.7854,322.4108,-42.7912,10.6193,48.74311867,9.10369584,0,Stop
14:54:55:235,0.1496,0.6725,0.7126,0.1893,-0.1621,0.1152,-0.0019,-0.0115,-0.0313,4.453,-16.8238,-42.7854,322.4108,-42.7912,10.6193,48.74311867,9.10369584,0,Stop
14:54:55:249,0.1496,0.6725,0.7126,0.1893,-0.1621,0.1152,-0.0076,-0.0117,-0.0445,4.453,-16.8238,-42.7854,322.4108,-42.7912,10.6193,48.74311867,9.10369584,0,Stop
14:54:55:269,0.1149,0.6762,0.7233,0.1893,-0.1621,0.1152,-0.0076,-0.0117,-0.0445,4.453,-16.8238,-42.7854,322.4108,-42.7912,10.6193,48.74311867,9.10369584,0,Stop
