time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
14:10:30:920,-0.1516,0.6439,0.7292,-0.0581,0.047,-0.0242,0.0024,0.0422,0.0763,-18.239,-37.149,-32.9766,109.0948,-39.1101,-7.2169,48.74031718,9.09907207,0,Dummy
14:10:30:922,-0.1606,0.6382,0.7605,-0.0581,0.047,-0.0242,0.0024,0.0422,0.0763,-18.239,-37.149,-32.9766,109.0948,-39.1101,-7.2169,48.74031718,9.09907207,0,Dummy
14:10:30:923,-0.1606,0.6382,0.7605,-0.1665,0.0308,-0.0464,0.0024,0.0422,0.0763,-18.239,-37.149,-32.9766,109.0948,-39.1101,-7.2169,48.74031718,9.09907207,0,Dummy
14:10:30:925,-0.1606,0.6382,0.7605,-0.1665,0.0308,-0.0464,0.0024,0.0422,0.0763,-18.239,-37.149,-32.9766,108.4532,-39.2801,-7.3968,48.74031718,9.09907207,0,Dummy
14:10:30:951,-0.1469,0.6444,0.7649,-0.1665,0.0308,-0.0464,0.0024,0.0422,0.0763,-18.239,-37.149,-32.9766,108.4532,-39.2801,-7.3968,48.74031718,9.09907207,0,Dummy
14:10:30:953,-0.1325,0.6502,0.7397,-0.1665,0.0308,-0.0464,0.0024,0.0422,0.0763,-18.239,-37.149,-32.9766,108.4532,-39.2801,-7.3968,48.74031718,9.09907207,0,Dummy
14:10:30:964,-0.1325,0.6502,0.7397,-0.1665,0.0308,-0.0464,0.0024,0.0422,0.0763,-18.2878,-37.1856,-32.9522,108.4532,-39.2801,-7.3968,48.74031718,9.09907207,0,Dummy
14:10:30:990,-0.1325,0.6502,0.7397,-0.1665,0.0308,-0.0464,0.0019,0.029,0.0659,-18.2878,-37.1856,-32.9522,108.4532,-39.2801,-7.3968,48.74031718,9.09907207,0,Dummy
14:10:30:992,-0.1408,0.6392,0.7578,-0.1665,0.0308,-0.0464,0.0019,0.029,0.0659,-18.2878,-37.1856,-32.9522,108.4532,-39.2801,-7.3968,48.74031718,9.09907207,0,Dummy
14:10:30:994,-0.1484,0.6341,0.7617,-0.1665,0.0308,-0.0464,0.0019,0.029,0.0659,-18.2878,-37.1856,-32.9522,108.4532,-39.2801,-7.3968,48.74031718,9.09907207,0,Dummy
14:10:30:996,-0.1484,0.6341,0.7617,-0.1665,0.0308,-0.0464,0.0019,0.029,0.0659,-18.2878,-37.1856,-32.9522,107.7283,-39.4384,-7.6594,48.74031718,9.09907207,0,Dummy
14:10:30:997,-0.1484,0.6341,0.7617,-0.1925,0.0607,-0.1077,0.0019,0.029,0.0659,-18.2878,-37.1856,-32.9522,107.7283,-39.4384,-7.6594,48.74031718,9.09907207,0,Dummy
14:10:31:031,-0.1484,0.6341,0.7617,-0.1925,0.0607,-0.1077,0.0019,0.029,0.0659,-18.2024,-37.2832,-32.9522,107.7283,-39.4384,-7.6594,48.74031718,9.09907207,0,Dummy
14:10:31:033,-0.1339,0.6407,0.7409,-0.1925,0.0607,-0.1077,0.0019,0.029,0.0659,-18.2024,-37.2832,-32.9522,107.7283,-39.4384,-7.6594,48.74031718,9.09907207,0,Dummy
14:10:31:035,-0.1246,0.6404,0.7612,-0.1925,0.0607,-0.1077,0.0019,0.029,0.0659,-18.2024,-37.2832,-32.9522,107.7283,-39.4384,-7.6594,48.74031718,9.09907207,0,Dummy
14:10:31:061,-0.1198,0.6317,0.7713,-0.1925,0.0607,-0.1077,0.0019,0.029,0.0659,-18.2024,-37.2832,-32.9522,107.7283,-39.4384,-7.6594,48.74031718,9.09907207,0,Dummy
14:10:31:063,-0.1198,0.6317,0.7713,-0.1925,0.0607,-0.1077,0,0.006,0.0419,-18.2024,-37.2832,-32.9522,107.7283,-39.4384,-7.6594,48.74031718,9.09907207,0,Dummy
14:10:31:064,-0.1198,0.6317,0.7713,-0.0371,0.065,-0.0899,0,0.006,0.0419,-18.2024,-37.2832,-32.9522,107.7283,-39.4384,-7.6594,48.74031718,9.09907207,0,Dummy
14:10:31:065,-0.1198,0.6317,0.7713,-0.0371,0.065,-0.0899,0,0.006,0.0419,-18.2024,-37.2832,-32.9522,106.9755,-39.6524,-7.8685,48.74031718,9.09907207,0,Dummy
14:10:31:098,-0.1198,0.6317,0.7713,-0.0371,0.065,-0.0899,0,0.006,0.0419,-18.2024,-37.2588,-33.001,106.9755,-39.6524,-7.8685,48.74031718,9.09907207,0,Dummy
14:10:31:103,-0.1212,0.6336,0.7476,-0.0371,0.065,-0.0899,0,0.006,0.0419,-18.2024,-37.2588,-33.001,106.9755,-39.6524,-7.8685,48.74031718,9.09907207,0,Dummy
