time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
15:40:23:308,-0.0112,0.757,0.6002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
15:40:23:308,0.0682,0.7133,0.6718,0,0,0,0,0,0,0,0,0,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:321,0.0513,0.65,0.8077,0,0,0,0,0,0,0,0,0,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:349,-0.0024,0.7113,0.7155,0,0,0,0,0,0,0,0,0,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:352,-0.0024,0.7113,0.7155,0,0,0,-0.0192,-0.017,0.0093,0,0,0,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:368,0.0756,0.7062,0.6639,0,0,0,-0.0192,-0.017,0.0093,0,0,0,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:370,0.043,0.6612,0.7949,0,0,0,-0.0192,-0.017,0.0093,0,0,0,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:405,0.0037,0.705,0.7185,0,0,0,-0.0192,-0.017,0.0093,0,0,0,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:407,0.0037,0.705,0.7185,0,0,0,-0.026,-0.0201,0.0037,0,0,0,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:409,0.075,0.6923,0.6977,0,0,0,-0.026,-0.0201,0.0037,0,0,0,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:411,0.075,0.6923,0.6977,0,0,0,-0.026,-0.0201,0.0037,-25.1442,-17.9584,-14.335,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:415,0.075,0.6923,0.6977,0,0,0,-0.026,-0.0201,0.0037,-25.1442,-17.9584,-14.335,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:427,0.0257,0.6698,0.7713,0,0,0,-0.026,-0.0201,0.0037,-25.1442,-17.9584,-14.335,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:472,0.0257,0.6698,0.7713,0,0,0,-0.026,-0.0201,0.0037,-24.6928,-18.0682,-14.0178,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:474,0.0134,0.6945,0.7229,0,0,0,-0.026,-0.0201,0.0037,-24.6928,-18.0682,-14.0178,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:476,0.0802,0.6869,0.7106,0,0,0,-0.026,-0.0201,0.0037,-24.6928,-18.0682,-14.0178,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:477,0.0802,0.6869,0.7106,0,0,0,-0.0095,-0.0025,-0.0057,-24.6928,-18.0682,-14.0178,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:484,0.0411,0.6842,0.7566,0,0,0,-0.0095,-0.0025,-0.0057,-24.6928,-18.0682,-14.0178,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:486,0.0411,0.6842,0.7566,-0.0227,-0.0304,0.0878,-0.0095,-0.0025,-0.0057,-24.6928,-18.0682,-14.0178,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:527,0.0479,0.6984,0.7214,-0.0227,-0.0304,0.0878,-0.0095,-0.0025,-0.0057,-24.6928,-18.0682,-14.0178,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:527,0.0645,0.6864,0.7182,-0.0227,-0.0304,0.0878,-0.0095,-0.0025,-0.0057,-24.6928,-18.0682,-14.0178,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:539,0.0645,0.6864,0.7182,-0.0227,-0.0304,0.0878,-0.0095,-0.0025,-0.0057,-23.9974,-17.9584,-13.664,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:544,0.0645,0.6864,0.7182,-0.0227,-0.0304,0.0878,0.004,-0.0033,-0.0196,-23.9974,-17.9584,-13.664,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:553,0.022,0.6864,0.7407,-0.0227,-0.0304,0.0878,0.004,-0.0033,-0.0196,-23.9974,-17.9584,-13.664,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:554,0.022,0.6864,0.7407,-0.033,-0.0099,0.0388,0.004,-0.0033,-0.0196,-23.9974,-17.9584,-13.664,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:567,0.0543,0.691,0.7229,-0.033,-0.0099,0.0388,0.004,-0.0033,-0.0196,-23.9974,-17.9584,-13.664,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:605,0.0543,0.691,0.7229,-0.033,-0.0099,0.0388,0.004,-0.0033,-0.0196,-23.2898,-17.873,-13.4688,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:606,0.0467,0.6852,0.7346,-0.033,-0.0099,0.0388,0.004,-0.0033,-0.0196,-23.2898,-17.873,-13.4688,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:606,0.0289,0.6871,0.7382,-0.033,-0.0099,0.0388,0.004,-0.0033,-0.0196,-23.2898,-17.873,-13.4688,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:617,0.0289,0.6871,0.7382,-0.033,-0.0099,0.0388,0.0033,-0.0039,-0.0037,-23.2898,-17.873,-13.4688,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:624,0.0484,0.6903,0.7204,-0.033,-0.0099,0.0388,0.0033,-0.0039,-0.0037,-23.2898,-17.873,-13.4688,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:626,0.0484,0.6903,0.7204,0.0148,0.0261,-0.048,0.0033,-0.0039,-0.0037,-23.2898,-17.873,-13.4688,0,0,0,48.74232887,9.09857061,0,Stop
15:40:23:627,0.0484,0.6903,0.7204,0.0148,0.0261,-0.048,0.0033,-0.0039,-0.0037,-23.2898,-17.873,-13.4688,98.057,-43.137,2.4135,48.74232887,9.09857061,0,Stop
15:40:23:672,0.0484,0.6903,0.7204,0.0148,0.0261,-0.048,0.0033,-0.0039,-0.0037,-23.6314,-17.8852,-13.664,98.057,-43.137,2.4135,48.74232887,9.09857061,0,Stop
15:40:23:676,0.0233,0.6867,0.739,0.0148,0.0261,-0.048,0.0033,-0.0039,-0.0037,-23.6314,-17.8852,-13.664,98.057,-43.137,2.4135,48.74232887,9.09857061,0,Stop
15:40:23:678,0.0384,0.6884,0.728,0.0148,0.0261,-0.048,0.0033,-0.0039,-0.0037,-23.6314,-17.8852,-13.664,98.057,-43.137,2.4135,48.74232887,9.09857061,0,Stop
15:40:23:683,0.0384,0.6884,0.728,0.0148,0.0261,-0.048,-0.0007,0.0069,0.0101,-23.6314,-17.8852,-13.664,98.057,-43.137,2.4135,48.74232887,9.09857061,0,Stop
15:40:23:694,0.0611,0.6942,0.718,0.0148,0.0261,-0.048,-0.0007,0.0069,0.0101,-23.6314,-17.8852,-13.664,98.057,-43.137,2.4135,48.74232887,9.09857061,0,Stop
15:40:23:696,0.0611,0.6942,0.718,0.0148,0.0261,-0.048,-0.0007,0.0069,0.0101,-23.6314,-17.8852,-13.664,98.1205,-43.2419,2.4556,48.74232887,9.09857061,0,Stop
15:40:23:699,0.0611,0.6942,0.718,0.0174,0.0023,-0.0166,-0.0007,0.0069,0.0101,-23.6314,-17.8852,-13.664,98.1205,-43.2419,2.4556,48.74232887,9.09857061,0,Stop
15:40:23:728,0.0447,0.6954,0.7316,0.0174,0.0023,-0.0166,-0.0007,0.0069,0.0101,-23.6314,-17.8852,-13.664,98.1205,-43.2419,2.4556,48.74232887,9.09857061,0,Stop
15:40:23:731,0.0511,0.6918,0.7214,0.0174,0.0023,-0.0166,-0.0007,0.0069,0.0101,-23.6314,-17.8852,-13.664,98.1205,-43.2419,2.4556,48.74232887,9.09857061,0,Stop
15:40:23:738,0.0511,0.6918,0.7214,0.0174,0.0023,-0.0166,-0.0007,0.0069,0.0101,-23.8754,-17.934,-13.8226,98.1205,-43.2419,2.4556,48.74232887,9.09857061,0,Stop
15:40:23:752,0.0428,0.6932,0.717,0.0174,0.0023,-0.0166,-0.0007,0.0069,0.0101,-23.8754,-17.934,-13.8226,98.1205,-43.2419,2.4556,48.74232887,9.09857061,0,Stop
15:40:23:754,0.0428,0.6932,0.717,0.0174,0.0023,-0.0166,-0.0025,0.012,0.0095,-23.8754,-17.934,-13.8226,98.1205,-43.2419,2.4556,48.74232887,9.09857061,0,Stop
15:40:23:762,0.0452,0.6893,0.7316,0.0174,0.0023,-0.0166,-0.0025,0.012,0.0095,-23.8754,-17.934,-13.8226,98.1205,-43.2419,2.4556,48.74232887,9.09857061,0,Stop
15:40:23:764,0.0452,0.6893,0.7316,0.0174,0.0023,-0.0166,-0.0025,0.012,0.0095,-23.8754,-17.934,-13.8226,98.2627,-43.2435,2.4529,48.74232887,9.09857061,0,Stop
15:40:23:766,0.0452,0.6893,0.7316,-0.0122,0.025,-0.022,-0.0025,0.012,0.0095,-23.8754,-17.934,-13.8226,98.2627,-43.2435,2.4529,48.74232887,9.09857061,0,Stop
15:40:23:806,0.0452,0.6893,0.7316,-0.0122,0.025,-0.022,-0.0025,0.012,0.0095,-23.973,-17.9706,-13.8592,98.2627,-43.2435,2.4529,48.74232887,9.09857061,0,Stop
15:40:23:809,0.0601,0.6937,0.7236,-0.0122,0.025,-0.022,-0.0025,0.012,0.0095,-23.973,-17.9706,-13.8592,98.2627,-43.2435,2.4529,48.74232887,9.09857061,0,Stop
15:40:23:811,0.0516,0.6925,0.725,-0.0122,0.025,-0.022,-0.0025,0.012,0.0095,-23.973,-17.9706,-13.8592,98.2627,-43.2435,2.4529,48.74232887,9.09857061,0,Stop
15:40:23:821,0.0516,0.6925,0.725,-0.0122,0.025,-0.022,-0.0024,0.0043,-0.0047,-23.973,-17.9706,-13.8592,98.2627,-43.2435,2.4529,48.74232887,9.09857061,0,Stop
15:40:23:827,0.0369,0.6859,0.7346,-0.0122,0.025,-0.022,-0.0024,0.0043,-0.0047,-23.973,-17.9706,-13.8592,98.2627,-43.2435,2.4529,48.74232887,9.09857061,0,Stop
15:40:23:831,0.0369,0.6859,0.7346,0.0228,0.0311,-0.0519,-0.0024,0.0043,-0.0047,-23.973,-17.9706,-13.8592,98.2627,-43.2435,2.4529,48.74232887,9.09857061,0,Stop
15:40:23:832,0.0369,0.6859,0.7346,0.0228,0.0311,-0.0519,-0.0024,0.0043,-0.0047,-23.973,-17.9706,-13.8592,98.9089,-43.2743,2.454,48.74232887,9.09857061,0,Stop
15:40:23:872,0.0369,0.6859,0.7346,0.0228,0.0311,-0.0519,-0.0024,0.0043,-0.0047,-24.0706,-17.9584,-13.8714,98.9089,-43.2743,2.454,48.74232887,9.09857061,0,Stop
15:40:23:873,0.0335,0.6849,0.7275,0.0228,0.0311,-0.0519,-0.0024,0.0043,-0.0047,-24.0706,-17.9584,-13.8714,98.9089,-43.2743,2.454,48.74232887,9.09857061,0,Stop
15:40:23:874,0.045,0.6847,0.726,0.0228,0.0311,-0.0519,-0.0024,0.0043,-0.0047,-24.0706,-17.9584,-13.8714,98.9089,-43.2743,2.454,48.74232887,9.09857061,0,Stop
15:40:23:892,0.045,0.6847,0.726,0.0228,0.0311,-0.0519,0.0001,0.0005,-0.0109,-24.0706,-17.9584,-13.8714,98.9089,-43.2743,2.454,48.74232887,9.09857061,0,Stop
15:40:23:893,0.0467,0.6932,0.7314,0.0228,0.0311,-0.0519,0.0001,0.0005,-0.0109,-24.0706,-17.9584,-13.8714,98.9089,-43.2743,2.454,48.74232887,9.09857061,0,Stop
15:40:23:902,0.0418,0.6981,0.7258,0.0228,0.0311,-0.0519,0.0001,0.0005,-0.0109,-24.0706,-17.9584,-13.8714,98.9089,-43.2743,2.454,48.74232887,9.09857061,0,Stop
15:40:23:904,0.0418,0.6981,0.7258,0.0372,0.012,-0.0156,0.0001,0.0005,-0.0109,-24.0706,-17.9584,-13.8714,98.9089,-43.2743,2.454,48.74232887,9.09857061,0,Stop
15:40:23:907,0.0418,0.6981,0.7258,0.0372,0.012,-0.0156,0.0001,0.0005,-0.0109,-24.0706,-17.9584,-13.8714,98.4743,-43.3338,2.4814,48.74232887,9.09857061,0,Stop
15:40:23:927,0.0435,0.6962,0.7221,0.0372,0.012,-0.0156,0.0001,0.0005,-0.0109,-24.0706,-17.9584,-13.8714,98.4743,-43.3338,2.4814,48.74232887,9.09857061,0,Stop
15:40:23:940,0.0435,0.6962,0.7221,0.0372,0.012,-0.0156,0.0001,0.0005,-0.0109,-23.9852,-17.9218,-13.786,98.4743,-43.3338,2.4814,48.74232887,9.09857061,0,Stop
15:40:23:961,0.0335,0.6952,0.7268,0.0372,0.012,-0.0156,0.0001,0.0005,-0.0109,-23.9852,-17.9218,-13.786,98.4743,-43.3338,2.4814,48.74232887,9.09857061,0,Stop
15:40:23:965,0.0335,0.6952,0.7268,0.0372,0.012,-0.0156,-0.0017,0.0067,-0.0051,-23.9852,-17.9218,-13.786,98.4743,-43.3338,2.4814,48.74232887,9.09857061,0,Stop
15:40:23:967,0.035,0.6932,0.7246,0.0372,0.012,-0.0156,-0.0017,0.0067,-0.0051,-23.9852,-17.9218,-13.786,98.4743,-43.3338,2.4814,48.74232887,9.09857061,0,Stop
15:40:23:972,0.035,0.6932,0.7246,0.0028,0.0178,-0.0237,-0.0017,0.0067,-0.0051,-23.9852,-17.9218,-13.786,98.4743,-43.3338,2.4814,48.74232887,9.09857061,0,Stop
15:40:23:974,0.035,0.6932,0.7246,0.0028,0.0178,-0.0237,-0.0017,0.0067,-0.0051,-23.9852,-17.9218,-13.786,98.23,-43.3454,2.4698,48.74232887,9.09857061,0,Stop
15:40:24:009,0.035,0.6932,0.7246,0.0028,0.0178,-0.0237,-0.0017,0.0067,-0.0051,-24.0462,-17.8852,-13.8348,98.23,-43.3454,2.4698,48.74232887,9.09857061,0,Stop
15:40:24:011,0.0452,0.6928,0.7214,0.0028,0.0178,-0.0237,-0.0017,0.0067,-0.0051,-24.0462,-17.8852,-13.8348,98.23,-43.3454,2.4698,48.74232881,9.09857058,0,Stop
15:40:24:012,0.043,0.6901,0.7302,0.0028,0.0178,-0.0237,-0.0017,0.0067,-0.0051,-24.0462,-17.8852,-13.8348,98.23,-43.3454,2.4698,48.74232881,9.09857058,0,Stop
15:40:24:027,0.0364,0.6903,0.7238,0.0028,0.0178,-0.0237,-0.0017,0.0067,-0.0051,-24.0462,-17.8852,-13.8348,98.23,-43.3454,2.4698,48.74232881,9.09857058,0,Stop
15:40:24:029,0.0364,0.6903,0.7238,0.0028,0.0178,-0.0237,-0.0011,0.0057,-0.0095,-24.0462,-17.8852,-13.8348,98.23,-43.3454,2.4698,48.74232881,9.09857058,0,Stop
15:40:24:040,0.036,0.6886,0.725,0.0028,0.0178,-0.0237,-0.0011,0.0057,-0.0095,-24.0462,-17.8852,-13.8348,98.23,-43.3454,2.4698,48.74232881,9.09857058,0,Stop
15:40:24:043,0.036,0.6886,0.725,-0.0351,0.0482,-0.0495,-0.0011,0.0057,-0.0095,-24.0462,-17.8852,-13.8348,98.23,-43.3454,2.4698,48.74232881,9.09857058,0,Stop
15:40:24:045,0.036,0.6886,0.725,-0.0351,0.0482,-0.0495,-0.0011,0.0057,-0.0095,-24.0462,-17.8852,-13.8348,98.3119,-43.3611,2.4427,48.74232881,9.09857058,0,Stop
15:40:24:072,0.036,0.6886,0.725,-0.0351,0.0482,-0.0495,-0.0011,0.0057,-0.0095,-24.2902,-17.934,-13.9934,98.3119,-43.3611,2.4427,48.74232881,9.09857058,0,Stop
15:40:24:074,0.0362,0.6906,0.7299,-0.0351,0.0482,-0.0495,-0.0011,0.0057,-0.0095,-24.2902,-17.934,-13.9934,98.3119,-43.3611,2.4427,48.74232881,9.09857058,0,Stop
15:40:24:100,0.0308,0.693,0.7265,-0.0351,0.0482,-0.0495,-0.0011,0.0057,-0.0095,-24.2902,-17.934,-13.9934,98.3119,-43.3611,2.4427,48.74232881,9.09857058,0,Stop
15:40:24:103,0.0308,0.693,0.7265,-0.0351,0.0482,-0.0495,-0.0009,-0.0012,-0.0153,-24.2902,-17.934,-13.9934,98.3119,-43.3611,2.4427,48.74232881,9.09857058,0,Stop
15:40:24:106,0.0286,0.6932,0.7233,-0.0351,0.0482,-0.0495,-0.0009,-0.0012,-0.0153,-24.2902,-17.934,-13.9934,98.3119,-43.3611,2.4427,48.74232881,9.09857058,0,Stop
15:40:24:114,0.0286,0.6932,0.7233,-0.0116,0.006,-0.0305,-0.0009,-0.0012,-0.0153,-24.2902,-17.934,-13.9934,98.3119,-43.3611,2.4427,48.74232881,9.09857058,0,Stop
15:40:24:115,0.0286,0.6932,0.7233,-0.0116,0.006,-0.0305,-0.0009,-0.0012,-0.0153,-24.2902,-17.934,-13.9934,98.209,-43.4031,2.3848,48.74232881,9.09857058,0,Stop
15:40:24:126,0.0296,0.6952,0.7253,-0.0116,0.006,-0.0305,-0.0009,-0.0012,-0.0153,-24.2902,-17.934,-13.9934,98.209,-43.4031,2.3848,48.74232881,9.09857058,0,Stop
15:40:24:139,0.0296,0.6952,0.7253,-0.0116,0.006,-0.0305,-0.0009,-0.0012,-0.0153,-24.7538,-17.995,-14.1886,98.209,-43.4031,2.3848,48.74232881,9.09857058,0,Stop
15:40:24:141,0.0367,0.6959,0.7299,-0.0116,0.006,-0.0305,-0.0009,-0.0012,-0.0153,-24.7538,-17.995,-14.1886,98.209,-43.4031,2.3848,48.74232881,9.09857058,0,Stop
15:40:24:171,0.0384,0.6901,0.7285,-0.0116,0.006,-0.0305,-0.0009,-0.0012,-0.0153,-24.7538,-17.995,-14.1886,98.209,-43.4031,2.3848,48.74232881,9.09857058,0,Stop
15:40:24:174,0.0384,0.6901,0.7285,-0.0116,0.006,-0.0305,-0.0015,0.0023,-0.0037,-24.7538,-17.995,-14.1886,98.209,-43.4031,2.3848,48.74232881,9.09857058,0,Stop
15:40:24:179,0.0335,0.6874,0.7272,-0.0116,0.006,-0.0305,-0.0015,0.0023,-0.0037,-24.7538,-17.995,-14.1886,98.209,-43.4031,2.3848,48.74232881,9.09857058,0,Stop
15:40:24:181,0.0335,0.6874,0.7272,-0.0116,0.006,-0.0305,-0.0015,0.0023,-0.0037,-24.7538,-17.995,-14.1886,98.1875,-43.4181,2.3321,48.74232881,9.09857058,0,Stop
15:40:24:184,0.0335,0.6874,0.7272,-0.0754,0.0264,-0.0218,-0.0015,0.0023,-0.0037,-24.7538,-17.995,-14.1886,98.1875,-43.4181,2.3321,48.74232881,9.09857058,0,Stop
15:40:24:205,0.0335,0.6874,0.7272,-0.0754,0.0264,-0.0218,-0.0015,0.0023,-0.0037,-24.6928,-18.0194,-14.1276,98.1875,-43.4181,2.3321,48.74232881,9.09857058,0,Stop
15:40:24:207,0.0316,0.6908,0.7231,-0.0754,0.0264,-0.0218,-0.0015,0.0023,-0.0037,-24.6928,-18.0194,-14.1276,98.1875,-43.4181,2.3321,48.74232881,9.09857058,0,Stop
15:40:24:227,0.0272,0.6962,0.7277,-0.0754,0.0264,-0.0218,-0.0015,0.0023,-0.0037,-24.6928,-18.0194,-14.1276,98.1875,-43.4181,2.3321,48.74232881,9.09857058,0,Stop
15:40:24:238,0.0272,0.6962,0.7277,-0.0754,0.0264,-0.0218,0.0003,0.0023,0,-24.6928,-18.0194,-14.1276,98.1875,-43.4181,2.3321,48.74232881,9.09857058,0,Stop
15:40:24:251,0.0323,0.6989,0.7255,-0.0754,0.0264,-0.0218,0.0003,0.0023,0,-24.6928,-18.0194,-14.1276,98.1875,-43.4181,2.3321,48.74232881,9.09857058,0,Stop
15:40:24:254,0.0323,0.6989,0.7255,-0.0321,0.016,-0.0029,0.0003,0.0023,0,-24.6928,-18.0194,-14.1276,98.1875,-43.4181,2.3321,48.74232881,9.09857058,0,Stop
15:40:24:256,0.0323,0.6989,0.7255,-0.0321,0.016,-0.0029,0.0003,0.0023,0,-24.6928,-18.0194,-14.1276,98.1507,-43.4432,2.237,48.74232881,9.09857058,0,Stop
15:40:24:272,0.0443,0.6972,0.7211,-0.0321,0.016,-0.0029,0.0003,0.0023,0,-24.6928,-18.0194,-14.1276,98.1507,-43.4432,2.237,48.74232881,9.09857058,0,Stop
15:40:24:274,0.0443,0.6972,0.7211,-0.0321,0.016,-0.0029,0.0003,0.0023,0,-24.583,-18.0072,-14.0788,98.1507,-43.4432,2.237,48.74232881,9.09857058,0,Stop
15:40:24:278,0.0289,0.6991,0.7221,-0.0321,0.016,-0.0029,0.0003,0.0023,0,-24.583,-18.0072,-14.0788,98.1507,-43.4432,2.237,48.74232881,9.09857058,0,Stop
15:40:24:301,0.0272,0.6932,0.7243,-0.0321,0.016,-0.0029,0.0003,0.0023,0,-24.583,-18.0072,-14.0788,98.1507,-43.4432,2.237,48.74232881,9.09857058,0,Stop
15:40:24:308,0.0272,0.6932,0.7243,-0.0321,0.016,-0.0029,-0.0011,0.0013,0.0016,-24.583,-18.0072,-14.0788,98.1507,-43.4432,2.237,48.74232881,9.09857058,0,Stop
15:40:24:318,0.0357,0.6967,0.7163,-0.0321,0.016,-0.0029,-0.0011,0.0013,0.0016,-24.583,-18.0072,-14.0788,98.1507,-43.4432,2.237,48.74232881,9.09857058,0,Stop
15:40:24:320,0.0357,0.6967,0.7163,-0.0515,0.0453,-0.0324,-0.0011,0.0013,0.0016,-24.583,-18.0072,-14.0788,98.1507,-43.4432,2.237,48.74232881,9.09857058,0,Stop
15:40:24:321,0.0357,0.6967,0.7163,-0.0515,0.0453,-0.0324,-0.0011,0.0013,0.0016,-24.583,-18.0072,-14.0788,98.14,-43.449,2.1999,48.74232881,9.09857058,0,Stop
15:40:24:339,0.0357,0.6967,0.7163,-0.0515,0.0453,-0.0324,-0.0011,0.0013,0.0016,-24.6196,-17.9706,-14.1886,98.14,-43.449,2.1999,48.74232881,9.09857058,0,Stop
15:40:24:341,0.0352,0.6991,0.7226,-0.0515,0.0453,-0.0324,-0.0011,0.0013,0.0016,-24.6196,-17.9706,-14.1886,98.14,-43.449,2.1999,48.74232881,9.09857058,0,Stop
15:40:24:368,0.0284,0.6972,0.7268,-0.0515,0.0453,-0.0324,-0.0011,0.0013,0.0016,-24.6196,-17.9706,-14.1886,98.14,-43.449,2.1999,48.74232881,9.09857058,0,Stop
15:40:24:377,0.0284,0.6972,0.7268,-0.0515,0.0453,-0.0324,-0.0003,-0.0029,-0.0011,-24.6196,-17.9706,-14.1886,98.14,-43.449,2.1999,48.74232881,9.09857058,0,Stop
15:40:24:387,0.0311,0.6923,0.7194,-0.0515,0.0453,-0.0324,-0.0003,-0.0029,-0.0011,-24.6196,-17.9706,-14.1886,98.14,-43.449,2.1999,48.74232881,9.09857058,0,Stop
15:40:24:390,0.0311,0.6923,0.7194,-0.0501,0.0529,-0.0627,-0.0003,-0.0029,-0.0011,-24.6196,-17.9706,-14.1886,98.14,-43.449,2.1999,48.74232881,9.09857058,0,Stop
15:40:24:393,0.0311,0.6923,0.7194,-0.0501,0.0529,-0.0627,-0.0003,-0.0029,-0.0011,-24.6196,-17.9706,-14.1886,98.0984,-43.4884,2.1651,48.74232881,9.09857058,0,Stop
15:40:24:399,0.0267,0.6893,0.7294,-0.0501,0.0529,-0.0627,-0.0003,-0.0029,-0.0011,-24.6196,-17.9706,-14.1886,98.0984,-43.4884,2.1651,48.74232881,9.09857058,0,Stop
15:40:24:406,0.0267,0.6893,0.7294,-0.0501,0.0529,-0.0627,-0.0003,-0.0029,-0.0011,-24.6562,-17.995,-14.1886,98.0984,-43.4884,2.1651,48.74232881,9.09857058,0,Stop
15:40:24:434,0.0313,0.6889,0.7329,-0.0501,0.0529,-0.0627,-0.0003,-0.0029,-0.0011,-24.6562,-17.995,-14.1886,98.0984,-43.4884,2.1651,48.74232881,9.09857058,0,Stop
15:40:24:446,0.0423,0.6889,0.7302,-0.0501,0.0529,-0.0627,-0.0003,-0.0029,-0.0011,-24.6562,-17.995,-14.1886,98.0984,-43.4884,2.1651,48.74232881,9.09857058,0,Stop
15:40:24:448,0.0423,0.6889,0.7302,-0.0501,0.0529,-0.0627,-0.0008,-0.0016,0.0079,-24.6562,-17.995,-14.1886,98.0984,-43.4884,2.1651,48.74232881,9.09857058,0,Stop
15:40:24:456,0.0399,0.6898,0.7334,-0.0501,0.0529,-0.0627,-0.0008,-0.0016,0.0079,-24.6562,-17.995,-14.1886,98.0984,-43.4884,2.1651,48.74232881,9.09857058,0,Stop
15:40:24:458,0.0399,0.6898,0.7334,-0.0536,0.0347,-0.0355,-0.0008,-0.0016,0.0079,-24.6562,-17.995,-14.1886,98.0984,-43.4884,2.1651,48.74232881,9.09857058,0,Stop
15:40:24:460,0.0399,0.6898,0.7334,-0.0536,0.0347,-0.0355,-0.0008,-0.0016,0.0079,-24.6562,-17.995,-14.1886,98.0413,-43.5436,2.1256,48.74232881,9.09857058,0,Stop
15:40:24:472,0.0399,0.6898,0.7334,-0.0536,0.0347,-0.0355,-0.0008,-0.0016,0.0079,-24.644,-18.0072,-14.2374,98.0413,-43.5436,2.1256,48.74232881,9.09857058,0,Stop
15:40:24:501,0.0367,0.6886,0.7299,-0.0536,0.0347,-0.0355,-0.0008,-0.0016,0.0079,-24.644,-18.0072,-14.2374,98.0413,-43.5436,2.1256,48.74232881,9.09857058,0,Stop
15:40:24:504,0.0316,0.6871,0.7307,-0.0536,0.0347,-0.0355,-0.0008,-0.0016,0.0079,-24.644,-18.0072,-14.2374,98.0413,-43.5436,2.1256,48.74232881,9.09857058,0,Stop
15:40:24:517,0.0316,0.6871,0.7307,-0.0536,0.0347,-0.0355,-0.0003,0.0005,0.015,-24.644,-18.0072,-14.2374,98.0413,-43.5436,2.1256,48.74232881,9.09857058,0,Stop
15:40:24:528,0.0386,0.6889,0.7314,-0.0536,0.0347,-0.0355,-0.0003,0.0005,0.015,-24.644,-18.0072,-14.2374,98.0413,-43.5436,2.1256,48.74232881,9.09857058,0,Stop
15:40:24:530,0.0386,0.6889,0.7314,-0.0125,-0.022,0.0465,-0.0003,0.0005,0.015,-24.644,-18.0072,-14.2374,98.0413,-43.5436,2.1256,48.74232881,9.09857058,0,Stop
15:40:24:532,0.0386,0.6889,0.7314,-0.0125,-0.022,0.0465,-0.0003,0.0005,0.015,-24.644,-18.0072,-14.2374,98.0073,-43.5754,2.0943,48.74232881,9.09857058,0,Stop
15:40:24:538,0.0386,0.6889,0.7314,-0.0125,-0.022,0.0465,-0.0003,0.0005,0.015,-24.5952,-17.995,-14.2252,98.0073,-43.5754,2.0943,48.74232881,9.09857058,0,Stop
15:40:24:540,0.0504,0.6864,0.7316,-0.0125,-0.022,0.0465,-0.0003,0.0005,0.015,-24.5952,-17.995,-14.2252,98.0073,-43.5754,2.0943,48.74232881,9.09857058,0,Stop
15:40:24:568,0.0445,0.6862,0.729,-0.0125,-0.022,0.0465,-0.0003,0.0005,0.015,-24.5952,-17.995,-14.2252,98.0073,-43.5754,2.0943,48.74232881,9.09857058,0,Stop
15:40:24:585,0.0421,0.6862,0.7299,-0.0125,-0.022,0.0465,-0.0003,0.0005,0.015,-24.5952,-17.995,-14.2252,98.0073,-43.5754,2.0943,48.74232881,9.09857058,0,Stop
15:40:24:586,0.0421,0.6862,0.7299,-0.0125,-0.022,0.0465,-0.0003,-0.0012,0.0069,-24.5952,-17.995,-14.2252,98.0073,-43.5754,2.0943,48.74232881,9.09857058,0,Stop
15:40:24:595,0.0377,0.6849,0.7302,-0.0125,-0.022,0.0465,-0.0003,-0.0012,0.0069,-24.5952,-17.995,-14.2252,98.0073,-43.5754,2.0943,48.74232881,9.09857058,0,Stop
15:40:24:596,0.0377,0.6849,0.7302,-0.0008,-0.0289,0.0279,-0.0003,-0.0012,0.0069,-24.5952,-17.995,-14.2252,98.0073,-43.5754,2.0943,48.74232881,9.09857058,0,Stop
