time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
14:51:37:949,-0.1254,0.78,0.6155,-0.0139,0.0211,-0.0046,-0.0045,-0.0028,-0.0248,33.1962,-31.2686,-24.9612,266.1862,-49.4998,-5.9599,48.74554469,9.106875,0,Stop
14:51:37:951,-0.1254,0.78,0.6155,-0.0139,0.0211,-0.0046,-0.0013,0.0148,-0.0095,33.1962,-31.2686,-24.9612,266.1862,-49.4998,-5.9599,48.74554469,9.106875,0,Stop
14:51:37:968,-0.111,0.7775,0.6238,-0.0139,0.0211,-0.0046,-0.0013,0.0148,-0.0095,33.1962,-31.2686,-24.9612,266.1862,-49.4998,-5.9599,48.74554469,9.106875,0,Stop
14:51:37:970,-0.111,0.7775,0.6238,-0.0989,0.0854,-0.0824,-0.0013,0.0148,-0.0095,33.1962,-31.2686,-24.9612,266.1862,-49.4998,-5.9599,48.74554469,9.106875,0,Stop
14:51:37:973,-0.111,0.7775,0.6238,-0.0989,0.0854,-0.0824,-0.0013,0.0148,-0.0095,33.1962,-31.2686,-24.9612,266.4431,-49.5639,-6.0853,48.74554469,9.106875,0,Stop
14:51:38:013,-0.111,0.7775,0.6238,-0.0989,0.0854,-0.0824,-0.0013,0.0148,-0.0095,33.367,-31.2686,-24.8392,266.4431,-49.5639,-6.0853,48.74554469,9.106875,0,Stop
14:51:38:016,-0.1195,0.7722,0.626,-0.0989,0.0854,-0.0824,-0.0013,0.0148,-0.0095,33.367,-31.2686,-24.8392,266.4431,-49.5639,-6.0853,48.74554442,9.10687469,0,Stop
14:51:38:018,-0.1278,0.767,0.6361,-0.0989,0.0854,-0.0824,-0.0013,0.0148,-0.0095,33.367,-31.2686,-24.8392,266.4431,-49.5639,-6.0853,48.74554442,9.10687469,0,Stop
14:51:38:019,-0.1278,0.767,0.6361,-0.0989,0.0854,-0.0824,-0.0071,0.0382,0.0096,33.367,-31.2686,-24.8392,266.4431,-49.5639,-6.0853,48.74554442,9.10687469,0,Stop
14:51:38:028,-0.1159,0.7548,0.6456,-0.0989,0.0854,-0.0824,-0.0071,0.0382,0.0096,33.367,-31.2686,-24.8392,266.4431,-49.5639,-6.0853,48.74554442,9.10687469,0,Stop
14:51:38:039,-0.1115,0.7441,0.6637,-0.0989,0.0854,-0.0824,-0.0071,0.0382,0.0096,33.367,-31.2686,-24.8392,266.4431,-49.5639,-6.0853,48.74554442,9.10687469,0,Stop
14:51:38:041,-0.1115,0.7441,0.6637,-0.0989,0.0854,-0.0824,-0.0071,0.0382,0.0096,33.367,-31.2686,-24.8392,266.8506,-49.8012,-6.3416,48.74554442,9.10687469,0,Stop
14:51:38:043,-0.1115,0.7441,0.6637,-0.072,0.1464,-0.1616,-0.0071,0.0382,0.0096,33.367,-31.2686,-24.8392,266.8506,-49.8012,-6.3416,48.74554442,9.10687469,0,Stop
14:51:38:080,-0.1115,0.7441,0.6637,-0.072,0.1464,-0.1616,-0.0071,0.0382,0.0096,33.3792,-31.232,-24.8514,266.8506,-49.8012,-6.3416,48.74554442,9.10687469,0,Stop
14:51:38:084,-0.1232,0.7368,0.6613,-0.072,0.1464,-0.1616,-0.0071,0.0382,0.0096,33.3792,-31.232,-24.8514,266.8506,-49.8012,-6.3416,48.74554442,9.10687469,0,Stop
14:51:38:085,-0.1317,0.7402,0.6591,-0.072,0.1464,-0.1616,-0.0071,0.0382,0.0096,33.3792,-31.232,-24.8514,266.8506,-49.8012,-6.3416,48.74554442,9.10687469,0,Stop
14:51:38:087,-0.1317,0.7402,0.6591,-0.072,0.1464,-0.1616,-0.0068,0.0181,-0.0141,33.3792,-31.232,-24.8514,266.8506,-49.8012,-6.3416,48.74554442,9.10687469,0,Stop
14:51:38:107,-0.12,0.7392,0.6666,-0.072,0.1464,-0.1616,-0.0068,0.0181,-0.0141,33.3792,-31.232,-24.8514,266.8506,-49.8012,-6.3416,48.74554442,9.10687469,0,Stop
14:51:38:109,-0.12,0.7392,0.6666,-0.0358,-0.0319,0.0677,-0.0068,0.0181,-0.0141,33.3792,-31.232,-24.8514,266.8506,-49.8012,-6.3416,48.74554442,9.10687469,0,Stop
14:51:38:111,-0.12,0.7392,0.6666,-0.0358,-0.0319,0.0677,-0.0068,0.0181,-0.0141,33.3792,-31.232,-24.8514,267.3829,-50.0956,-6.5133,48.74554442,9.10687469,0,Stop
14:51:38:128,-0.1217,0.7453,0.6603,-0.0358,-0.0319,0.0677,-0.0068,0.0181,-0.0141,33.3792,-31.232,-24.8514,267.3829,-50.0956,-6.5133,48.74554442,9.10687469,0,Stop
14:51:38:147,-0.1339,0.7541,0.6456,-0.0358,-0.0319,0.0677,-0.0068,0.0181,-0.0141,33.3792,-31.232,-24.8514,267.3829,-50.0956,-6.5133,48.74554442,9.10687469,0,Stop
14:51:38:150,-0.1339,0.7541,0.6456,-0.0358,-0.0319,0.0677,-0.0068,0.0181,-0.0141,33.3914,-31.2808,-24.9002,267.3829,-50.0956,-6.5133,48.74554442,9.10687469,0,Stop
14:51:38:157,-0.1339,0.7541,0.6456,-0.0358,-0.0319,0.0677,0,-0.01,-0.0421,33.3914,-31.2808,-24.9002,267.3829,-50.0956,-6.5133,48.74554442,9.10687469,0,Stop
14:51:38:172,-0.1381,0.7597,0.6425,-0.0358,-0.0319,0.0677,0,-0.01,-0.0421,33.3914,-31.2808,-24.9002,267.3829,-50.0956,-6.5133,48.74554442,9.10687469,0,Stop
14:51:38:176,-0.1366,0.7624,0.6386,-0.0358,-0.0319,0.0677,0,-0.01,-0.0421,33.3914,-31.2808,-24.9002,267.3829,-50.0956,-6.5133,48.74554442,9.10687469,0,Stop
14:51:38:177,-0.1366,0.7624,0.6386,-0.0547,-0.1807,0.2021,0,-0.01,-0.0421,33.3914,-31.2808,-24.9002,267.3829,-50.0956,-6.5133,48.74554442,9.10687469,0,Stop
14:51:38:179,-0.1366,0.7624,0.6386,-0.0547,-0.1807,0.2021,0,-0.01,-0.0421,33.3914,-31.2808,-24.9002,267.2195,-49.9901,-6.6423,48.74554442,9.10687469,0,Stop
14:51:38:214,-0.1383,0.7656,0.6348,-0.0547,-0.1807,0.2021,0,-0.01,-0.0421,33.3914,-31.2808,-24.9002,267.2195,-49.9901,-6.6423,48.74554442,9.10687469,0,Stop
14:51:38:217,-0.1383,0.7656,0.6348,-0.0547,-0.1807,0.2021,0,-0.01,-0.0421,33.3914,-31.3418,-24.9856,267.2195,-49.9901,-6.6423,48.74554442,9.10687469,0,Stop
14:51:38:228,-0.1383,0.7656,0.6348,-0.0547,-0.1807,0.2021,0,0.0137,-0.0073,33.3914,-31.3418,-24.9856,267.2195,-49.9901,-6.6423,48.74554442,9.10687469,0,Stop
14:51:38:229,-0.1398,0.7661,0.6412,-0.0547,-0.1807,0.2021,0,0.0137,-0.0073,33.3914,-31.3418,-24.9856,267.2195,-49.9901,-6.6423,48.74554442,9.10687469,0,Stop
14:51:38:242,-0.142,0.7629,0.6361,-0.0547,-0.1807,0.2021,0,0.0137,-0.0073,33.3914,-31.3418,-24.9856,267.2195,-49.9901,-6.6423,48.74554442,9.10687469,0,Stop
14:51:38:247,-0.142,0.7629,0.6361,-0.0547,-0.1807,0.2021,0,0.0137,-0.0073,33.3914,-31.3418,-24.9856,267.0995,-49.7229,-6.7976,48.74554442,9.10687469,0,Stop
14:51:38:250,-0.142,0.7629,0.6361,-0.1339,-0.0037,0.0194,0,0.0137,-0.0073,33.3914,-31.3418,-24.9856,267.0995,-49.7229,-6.7976,48.74554442,9.10687469,0,Stop
14:51:38:280,-0.142,0.7629,0.6361,-0.1339,-0.0037,0.0194,0,0.0137,-0.0073,33.367,-31.2686,-25.0954,267.0995,-49.7229,-6.7976,48.74554442,9.10687469,0,Stop
14:51:38:283,-0.1425,0.7612,0.6341,-0.1339,-0.0037,0.0194,0,0.0137,-0.0073,33.367,-31.2686,-25.0954,267.0995,-49.7229,-6.7976,48.74554442,9.10687469,0,Stop
14:51:38:284,-0.1383,0.7597,0.6454,-0.1339,-0.0037,0.0194,0,0.0137,-0.0073,33.367,-31.2686,-25.0954,267.0995,-49.7229,-6.7976,48.74554442,9.10687469,0,Stop
14:51:38:295,-0.1383,0.7597,0.6454,-0.1339,-0.0037,0.0194,0.0015,0.0228,0.0188,33.367,-31.2686,-25.0954,267.0995,-49.7229,-6.7976,48.74554442,9.10687469,0,Stop
14:51:38:308,-0.1334,0.7627,0.6361,-0.1339,-0.0037,0.0194,0.0015,0.0228,0.0188,33.367,-31.2686,-25.0954,267.0995,-49.7229,-6.7976,48.74554442,9.10687469,0,Stop
14:51:38:315,-0.1315,0.7641,0.6292,-0.1339,-0.0037,0.0194,0.0015,0.0228,0.0188,33.367,-31.2686,-25.0954,267.0995,-49.7229,-6.7976,48.74554442,9.10687469,0,Stop
14:51:38:318,-0.1315,0.7641,0.6292,-0.1339,-0.0037,0.0194,0.0015,0.0228,0.0188,33.367,-31.2686,-25.0954,267.2127,-49.7153,-6.9489,48.74554442,9.10687469,0,Stop
14:51:38:320,-0.1315,0.7641,0.6292,-0.1703,0.0586,-0.0482,0.0015,0.0228,0.0188,33.367,-31.2686,-25.0954,267.2127,-49.7153,-6.9489,48.74554442,9.10687469,0,Stop
14:51:38:347,-0.1315,0.7641,0.6292,-0.1703,0.0586,-0.0482,0.0015,0.0228,0.0188,33.4768,-31.2564,-25.0466,267.2127,-49.7153,-6.9489,48.74554442,9.10687469,0,Stop
14:51:38:350,-0.1224,0.7612,0.6415,-0.1703,0.0586,-0.0482,0.0015,0.0228,0.0188,33.4768,-31.2564,-25.0466,267.2127,-49.7153,-6.9489,48.74554442,9.10687469,0,Stop
14:51:38:366,-0.1149,0.7605,0.6437,-0.1703,0.0586,-0.0482,0.0015,0.0228,0.0188,33.4768,-31.2564,-25.0466,267.2127,-49.7153,-6.9489,48.74554442,9.10687469,0,Stop
14:51:38:368,-0.1149,0.7605,0.6437,-0.1703,0.0586,-0.0482,-0.0011,0.0113,0.0125,33.4768,-31.2564,-25.0466,267.2127,-49.7153,-6.9489,48.74554442,9.10687469,0,Stop
14:51:38:375,-0.1193,0.7602,0.6361,-0.1703,0.0586,-0.0482,-0.0011,0.0113,0.0125,33.4768,-31.2564,-25.0466,267.2127,-49.7153,-6.9489,48.74554442,9.10687469,0,Stop
14:51:38:386,-0.1193,0.7602,0.6361,-0.1055,0.0297,-0.0391,-0.0011,0.0113,0.0125,33.4768,-31.2564,-25.0466,267.2127,-49.7153,-6.9489,48.74554442,9.10687469,0,Stop
14:51:38:388,-0.1193,0.7602,0.6361,-0.1055,0.0297,-0.0391,-0.0011,0.0113,0.0125,33.4768,-31.2564,-25.0466,267.5026,-49.7835,-7.0664,48.74554442,9.10687469,0,Stop
14:51:38:414,-0.1193,0.7602,0.6361,-0.1055,0.0297,-0.0391,-0.0011,0.0113,0.0125,33.5378,-31.293,-25.01,267.5026,-49.7835,-7.0664,48.74554442,9.10687469,0,Stop
14:51:38:416,-0.129,0.7522,0.6473,-0.1055,0.0297,-0.0391,-0.0011,0.0113,0.0125,33.5378,-31.293,-25.01,267.5026,-49.7835,-7.0664,48.74554442,9.10687469,0,Stop
14:51:38:422,-0.1261,0.7487,0.6554,-0.1055,0.0297,-0.0391,-0.0011,0.0113,0.0125,33.5378,-31.293,-25.01,267.5026,-49.7835,-7.0664,48.74554442,9.10687469,0,Stop
14:51:38:434,-0.1261,0.7487,0.6554,-0.1055,0.0297,-0.0391,-0.0024,-0.0004,-0.0161,33.5378,-31.293,-25.01,267.5026,-49.7835,-7.0664,48.74554442,9.10687469,0,Stop
14:51:38:442,-0.1329,0.7514,0.6473,-0.1055,0.0297,-0.0391,-0.0024,-0.0004,-0.0161,33.5378,-31.293,-25.01,267.5026,-49.7835,-7.0664,48.74554442,9.10687469,0,Stop
14:51:38:456,-0.1472,0.7556,0.6464,-0.1055,0.0297,-0.0391,-0.0024,-0.0004,-0.0161,33.5378,-31.293,-25.01,267.5026,-49.7835,-7.0664,48.74554442,9.10687469,0,Stop
14:51:38:457,-0.1472,0.7556,0.6464,-0.1055,0.0297,-0.0391,-0.0024,-0.0004,-0.0161,33.5378,-31.293,-25.01,267.54,-49.8142,-7.1565,48.74554442,9.10687469,0,Stop
14:51:38:459,-0.1472,0.7556,0.6464,0.0478,0.0104,-0.0027,-0.0024,-0.0004,-0.0161,33.5378,-31.293,-25.01,267.54,-49.8142,-7.1565,48.74554442,9.10687469,0,Stop
14:51:38:480,-0.1472,0.7556,0.6464,0.0478,0.0104,-0.0027,-0.0024,-0.0004,-0.0161,33.5866,-31.2076,-25.0588,267.54,-49.8142,-7.1565,48.74554442,9.10687469,0,Stop
14:51:38:482,-0.1391,0.7539,0.6517,0.0478,0.0104,-0.0027,-0.0024,-0.0004,-0.0161,33.5866,-31.2076,-25.0588,267.54,-49.8142,-7.1565,48.74554442,9.10687469,0,Stop
14:51:38:506,-0.1361,0.7585,0.6429,0.0478,0.0104,-0.0027,-0.0024,-0.0004,-0.0161,33.5866,-31.2076,-25.0588,267.54,-49.8142,-7.1565,48.74554442,9.10687469,0,Stop
14:51:38:507,-0.1361,0.7585,0.6429,0.0478,0.0104,-0.0027,0.0003,-0.021,-0.0272,33.5866,-31.2076,-25.0588,267.54,-49.8142,-7.1565,48.74554442,9.10687469,0,Stop
14:51:38:525,-0.14,0.7614,0.6353,0.0478,0.0104,-0.0027,0.0003,-0.021,-0.0272,33.5866,-31.2076,-25.0588,267.54,-49.8142,-7.1565,48.74554442,9.10687469,0,Stop
14:51:38:527,-0.14,0.7614,0.6353,-0.0849,-0.0609,0.0765,0.0003,-0.021,-0.0272,33.5866,-31.2076,-25.0588,267.54,-49.8142,-7.1565,48.74554442,9.10687469,0,Stop
14:51:38:529,-0.14,0.7614,0.6353,-0.0849,-0.0609,0.0765,0.0003,-0.021,-0.0272,33.5866,-31.2076,-25.0588,267.5243,-49.8035,-7.1644,48.74554442,9.10687469,0,Stop
14:51:38:546,-0.14,0.7614,0.6353,-0.0849,-0.0609,0.0765,0.0003,-0.021,-0.0272,33.5866,-31.171,-25.0344,267.5243,-49.8035,-7.1644,48.74554442,9.10687469,0,Stop
14:51:38:549,-0.1405,0.7631,0.6398,-0.0849,-0.0609,0.0765,0.0003,-0.021,-0.0272,33.5866,-31.171,-25.0344,267.5243,-49.8035,-7.1644,48.74554442,9.10687469,0,Stop
14:51:38:573,-0.1391,0.7631,0.6386,-0.0849,-0.0609,0.0765,0.0003,-0.021,-0.0272,33.5866,-31.171,-25.0344,267.5243,-49.8035,-7.1644,48.74554442,9.10687469,0,Stop
14:51:38:576,-0.1391,0.7631,0.6386,-0.0849,-0.0609,0.0765,0.0012,-0.0007,0.0079,33.5866,-31.171,-25.0344,267.5243,-49.8035,-7.1644,48.74554442,9.10687469,0,Stop
14:51:38:578,-0.1356,0.7661,0.6317,-0.0849,-0.0609,0.0765,0.0012,-0.0007,0.0079,33.5866,-31.171,-25.0344,267.5243,-49.8035,-7.1644,48.74554442,9.10687469,0,Stop
14:51:38:593,-0.1317,0.7636,0.6381,-0.0849,-0.0609,0.0765,0.0012,-0.0007,0.0079,33.5866,-31.171,-25.0344,267.5243,-49.8035,-7.1644,48.74554442,9.10687469,0,Stop
14:51:38:595,-0.1317,0.7636,0.6381,-0.0849,-0.0609,0.0765,0.0012,-0.0007,0.0079,33.5866,-31.171,-25.0344,267.4052,-49.7234,-7.2403,48.74554442,9.10687469,0,Stop
14:51:38:597,-0.1317,0.7636,0.6381,-0.1169,0.0068,0.005,0.0012,-0.0007,0.0079,33.5866,-31.171,-25.0344,267.4052,-49.7234,-7.2403,48.74554442,9.10687469,0,Stop
14:51:38:614,-0.1337,0.7607,0.641,-0.1169,0.0068,0.005,0.0012,-0.0007,0.0079,33.5866,-31.171,-25.0344,267.4052,-49.7234,-7.2403,48.74554442,9.10687469,0,Stop
14:51:38:616,-0.1337,0.7607,0.641,-0.1169,0.0068,0.005,0.0012,-0.0007,0.0079,33.733,-31.171,-25.0222,267.4052,-49.7234,-7.2403,48.74554442,9.10687469,0,Stop
14:51:38:644,-0.1337,0.7607,0.641,-0.1169,0.0068,0.005,-0.0004,0.0213,0.0401,33.733,-31.171,-25.0222,267.4052,-49.7234,-7.2403,48.74554442,9.10687469,0,Stop
14:51:38:646,-0.1224,0.7602,0.6456,-0.1169,0.0068,0.005,-0.0004,0.0213,0.0401,33.733,-31.171,-25.0222,267.4052,-49.7234,-7.2403,48.74554442,9.10687469,0,Stop
14:51:38:663,-0.1146,0.76,0.6417,-0.1169,0.0068,0.005,-0.0004,0.0213,0.0401,33.733,-31.171,-25.0222,267.4052,-49.7234,-7.2403,48.74554442,9.10687469,0,Stop
14:51:38:666,-0.1146,0.76,0.6417,-0.0897,0.0478,-0.0437,-0.0004,0.0213,0.0401,33.733,-31.171,-25.0222,267.4052,-49.7234,-7.2403,48.74554442,9.10687469,0,Stop
14:51:38:667,-0.1146,0.76,0.6417,-0.0897,0.0478,-0.0437,-0.0004,0.0213,0.0401,33.733,-31.171,-25.0222,267.4197,-49.7357,-7.2832,48.74554442,9.10687469,0,Stop
14:51:38:673,-0.1129,0.7568,0.6381,-0.0897,0.0478,-0.0437,-0.0004,0.0213,0.0401,33.733,-31.171,-25.0222,267.4197,-49.7357,-7.2832,48.74554442,9.10687469,0,Stop
14:51:38:679,-0.1129,0.7568,0.6381,-0.0897,0.0478,-0.0437,-0.0004,0.0213,0.0401,33.7696,-31.1954,-24.9978,267.4197,-49.7357,-7.2832,48.74554442,9.10687469,0,Stop
14:51:38:708,-0.1159,0.7573,0.6434,-0.0897,0.0478,-0.0437,-0.0004,0.0213,0.0401,33.7696,-31.1954,-24.9978,267.4197,-49.7357,-7.2832,48.74554442,9.10687469,0,Stop
14:51:38:714,-0.1159,0.7573,0.6434,-0.0897,0.0478,-0.0437,0.0008,0.0398,0.0494,33.7696,-31.1954,-24.9978,267.4197,-49.7357,-7.2832,48.74554442,9.10687469,0,Stop
14:51:38:728,-0.1154,0.7612,0.6393,-0.0897,0.0478,-0.0437,0.0008,0.0398,0.0494,33.7696,-31.1954,-24.9978,267.4197,-49.7357,-7.2832,48.74554442,9.10687469,0,Stop
14:51:38:734,-0.1041,0.7639,0.6366,-0.0897,0.0478,-0.0437,0.0008,0.0398,0.0494,33.7696,-31.1954,-24.9978,267.4197,-49.7357,-7.2832,48.74554442,9.10687469,0,Stop
14:51:38:735,-0.1041,0.7639,0.6366,-0.0897,0.0478,-0.0437,0.0008,0.0398,0.0494,33.7696,-31.1954,-24.9978,267.5278,-49.8112,-7.2763,48.74554442,9.10687469,0,Stop
14:51:38:737,-0.1041,0.7639,0.6366,0.0357,0.0026,0.0095,0.0008,0.0398,0.0494,33.7696,-31.1954,-24.9978,267.5278,-49.8112,-7.2763,48.74554442,9.10687469,0,Stop
14:51:38:746,-0.1041,0.7639,0.6366,0.0357,0.0026,0.0095,0.0008,0.0398,0.0494,33.7574,-31.232,-24.9368,267.5278,-49.8112,-7.2763,48.74554442,9.10687469,0,Stop
14:51:38:776,-0.0914,0.758,0.6432,0.0357,0.0026,0.0095,0.0008,0.0398,0.0494,33.7574,-31.232,-24.9368,267.5278,-49.8112,-7.2763,48.74554442,9.10687469,0,Stop
14:51:38:777,-0.0953,0.7512,0.642,0.0357,0.0026,0.0095,0.0008,0.0398,0.0494,33.7574,-31.232,-24.9368,267.5278,-49.8112,-7.2763,48.74554442,9.10687469,0,Stop
14:51:38:781,-0.0953,0.7512,0.642,0.0357,0.0026,0.0095,-0.0015,0.0281,0.0252,33.7574,-31.232,-24.9368,267.5278,-49.8112,-7.2763,48.74554442,9.10687469,0,Stop
14:51:38:805,-0.1017,0.7531,0.6408,0.0357,0.0026,0.0095,-0.0015,0.0281,0.0252,33.7574,-31.232,-24.9368,267.5278,-49.8112,-7.2763,48.74554442,9.10687469,0,Stop
14:51:38:806,-0.1017,0.7531,0.6408,0.0357,0.0026,0.0095,-0.0015,0.0281,0.0252,33.7574,-31.232,-24.9368,267.5754,-49.8412,-7.2004,48.74554442,9.10687469,0,Stop
14:51:38:808,-0.1017,0.7531,0.6408,0.1228,0.0049,-0.0121,-0.0015,0.0281,0.0252,33.7574,-31.232,-24.9368,267.5754,-49.8412,-7.2004,48.74554442,9.10687469,0,Stop
14:51:38:814,-0.0939,0.7507,0.6566,0.1228,0.0049,-0.0121,-0.0015,0.0281,0.0252,33.7574,-31.232,-24.9368,267.5754,-49.8412,-7.2004,48.74554442,9.10687469,0,Stop
14:51:38:816,-0.0939,0.7507,0.6566,0.1228,0.0049,-0.0121,-0.0015,0.0281,0.0252,33.7696,-31.3052,-24.9368,267.5754,-49.8412,-7.2004,48.74554442,9.10687469,0,Stop
14:51:38:842,-0.09,0.7492,0.6522,0.1228,0.0049,-0.0121,-0.0015,0.0281,0.0252,33.7696,-31.3052,-24.9368,267.5754,-49.8412,-7.2004,48.74554442,9.10687469,0,Stop
14:51:38:851,-0.09,0.7492,0.6522,0.1228,0.0049,-0.0121,-0.0015,0.0021,-0.0397,33.7696,-31.3052,-24.9368,267.5754,-49.8412,-7.2004,48.74554442,9.10687469,0,Stop
14:51:38:872,-0.09,0.7492,0.6522,0.2736,-0.0462,0.0261,-0.0015,0.0021,-0.0397,33.7696,-31.3052,-24.9368,267.5754,-49.8412,-7.2004,48.74554442,9.10687469,0,Stop
14:51:38:875,-0.09,0.7492,0.6522,0.2736,-0.0462,0.0261,-0.0015,0.0021,-0.0397,33.7696,-31.3052,-24.9368,267.5882,-49.8477,-7.1472,48.74554442,9.10687469,0,Stop
14:51:38:877,-0.1141,0.7497,0.6429,0.2736,-0.0462,0.0261,-0.0015,0.0021,-0.0397,33.7696,-31.3052,-24.9368,267.5882,-49.8477,-7.1472,48.74554442,9.10687469,0,Stop
14:51:38:878,-0.1383,0.7497,0.6547,0.2736,-0.0462,0.0261,-0.0015,0.0021,-0.0397,33.7696,-31.3052,-24.9368,267.5882,-49.8477,-7.1472,48.74554442,9.10687469,0,Stop
14:51:38:879,-0.1383,0.7497,0.6547,0.2736,-0.0462,0.0261,-0.0015,0.0021,-0.0397,33.7452,-31.293,-24.8636,267.5882,-49.8477,-7.1472,48.74554442,9.10687469,0,Stop
14:51:38:908,-0.1329,0.7526,0.6532,0.2736,-0.0462,0.0261,-0.0015,0.0021,-0.0397,33.7452,-31.293,-24.8636,267.5882,-49.8477,-7.1472,48.74554442,9.10687469,0,Stop
