time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),Labels
14:53:06:223,-0.1953,0.7886,0.6089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stop
14:53:06:223,-0.0941,0.7773,0.5647,0,0,0,0,0,0,0,0,0,0,0,0,48.74559184,9.10608394,0,Stop
14:53:06:224,-0.1425,0.747,0.6874,0,0,0,0,0,0,0,0,0,0,0,0,48.74559184,9.10608394,0,Stop
14:53:06:258,-0.1941,0.7739,0.6339,0,0,0,0,0,0,0,0,0,0,0,0,48.74559184,9.10608394,0,Stop
14:53:06:264,-0.0978,0.7675,0.5972,0,0,0,0,0,0,0,0,0,0,0,0,48.74559184,9.10608394,0,Stop
14:53:06:266,-0.0978,0.7675,0.5972,0,0,0,-0.0158,-0.0029,0.013,0,0,0,0,0,0,48.74559184,9.10608394,0,Stop
14:53:06:282,-0.1303,0.7631,0.6292,0,0,0,-0.0158,-0.0029,0.013,0,0,0,0,0,0,48.74559184,9.10608394,0,Stop
14:53:06:319,-0.1303,0.7631,0.6292,0,0,0,-0.0052,-0.0044,-0.0043,0,0,0,0,0,0,48.74559184,9.10608394,0,Stop
14:53:06:320,-0.1838,0.7617,0.672,0,0,0,-0.0052,-0.0044,-0.0043,0,0,0,0,0,0,48.74559184,9.10608394,0,Stop
14:53:06:322,-0.1144,0.7592,0.6165,0,0,0,-0.0052,-0.0044,-0.0043,0,0,0,0,0,0,48.74559184,9.10608394,0,Stop
14:53:06:323,-0.1144,0.7592,0.6165,0,0,0,-0.0052,-0.0044,-0.0043,-15.1524,-34.1112,-27.267,0,0,0,48.74559184,9.10608394,0,Stop
14:53:06:329,-0.1227,0.7592,0.6241,0,0,0,-0.0052,-0.0044,-0.0043,-15.1524,-34.1112,-27.267,0,0,0,48.74559184,9.10608394,0,Stop
14:53:06:331,-0.1227,0.7592,0.6241,0,0,0,-0.0052,-0.0044,-0.0043,-15.1524,-34.1112,-27.267,0,0,0,48.74559184,9.10608394,0,Stop
14:53:06:349,-0.166,0.7578,0.6566,0,0,0,-0.0052,-0.0044,-0.0043,-15.1524,-34.1112,-27.267,0,0,0,48.74559184,9.10608394,0,Stop
14:53:06:388,-0.166,0.7578,0.6566,0,0,0,-0.0052,-0.0044,-0.0043,-15.25,-34.099,-27.1328,0,0,0,48.74559184,9.10608394,0,Stop
14:53:06:390,-0.1176,0.7534,0.6478,0,0,0,-0.0052,-0.0044,-0.0043,-15.25,-34.099,-27.1328,0,0,0,48.74559184,9.10608394,0,Stop
14:53:06:391,-0.1176,0.7534,0.6478,0,0,0,0.0008,-0.0117,-0.0138,-15.25,-34.099,-27.1328,0,0,0,48.74559184,9.10608394,0,Stop
14:53:06:399,-0.1176,0.7534,0.6478,-0.0152,-0.0093,0.0226,0.0008,-0.0117,-0.0138,-15.25,-34.099,-27.1328,0,0,0,48.74559184,9.10608394,0,Stop
14:53:06:401,-0.1222,0.7651,0.6131,-0.0152,-0.0093,0.0226,0.0008,-0.0117,-0.0138,-15.25,-34.099,-27.1328,0,0,0,48.74559184,9.10608394,0,Stop
14:53:06:415,-0.1442,0.7597,0.6461,-0.0152,-0.0093,0.0226,0.0008,-0.0117,-0.0138,-15.25,-34.099,-27.1328,0,0,0,48.74559184,9.10608394,0,Stop
14:53:06:454,-0.1442,0.7597,0.6461,-0.0152,-0.0093,0.0226,0.0008,-0.0117,-0.0138,-14.8596,-34.0258,-26.8278,0,0,0,48.74559184,9.10608394,0,Stop
14:53:06:457,-0.1232,0.7575,0.6417,-0.0152,-0.0093,0.0226,0.0008,-0.0117,-0.0138,-14.8596,-34.0258,-26.8278,0,0,0,48.74559184,9.10608394,0,Stop
14:53:06:458,-0.1222,0.7675,0.6221,-0.0152,-0.0093,0.0226,0.0008,-0.0117,-0.0138,-14.8596,-34.0258,-26.8278,0,0,0,48.74559184,9.10608394,0,Stop
14:53:06:459,-0.1222,0.7675,0.6221,-0.0152,-0.0093,0.0226,-0.0025,-0.0113,-0.0064,-14.8596,-34.0258,-26.8278,0,0,0,48.74559184,9.10608394,0,Stop
14:53:06:471,-0.1325,0.7624,0.6348,-0.0152,-0.0093,0.0226,-0.0025,-0.0113,-0.0064,-14.8596,-34.0258,-26.8278,0,0,0,48.74559184,9.10608394,0,Stop
14:53:06:474,-0.1325,0.7624,0.6348,0.0231,-0.0143,0.0101,-0.0025,-0.0113,-0.0064,-14.8596,-34.0258,-26.8278,0,0,0,48.74559184,9.10608394,0,Stop
14:53:06:476,-0.1325,0.7624,0.6348,0.0231,-0.0143,0.0101,-0.0025,-0.0113,-0.0064,-14.8596,-34.0258,-26.8278,92.8076,-50.0784,-8.0645,48.74559184,9.10608394,0,Stop
14:53:06:521,-0.1325,0.7624,0.6348,0.0231,-0.0143,0.0101,-0.0025,-0.0113,-0.0064,-14.9084,-34.0868,-26.9376,92.8076,-50.0784,-8.0645,48.74559184,9.10608394,0,Stop
14:53:06:523,-0.1305,0.7614,0.6403,0.0231,-0.0143,0.0101,-0.0025,-0.0113,-0.0064,-14.9084,-34.0868,-26.9376,92.8076,-50.0784,-8.0645,48.74559184,9.10608394,0,Stop
14:53:06:524,-0.1278,0.7658,0.6256,0.0231,-0.0143,0.0101,-0.0025,-0.0113,-0.0064,-14.9084,-34.0868,-26.9376,92.8076,-50.0784,-8.0645,48.74559184,9.10608394,0,Stop
14:53:06:530,-0.1278,0.7658,0.6256,0.0231,-0.0143,0.0101,-0.0025,-0.0017,-0.0007,-14.9084,-34.0868,-26.9376,92.8076,-50.0784,-8.0645,48.74559184,9.10608394,0,Stop
14:53:06:532,-0.1344,0.7629,0.6339,0.0231,-0.0143,0.0101,-0.0025,-0.0017,-0.0007,-14.9084,-34.0868,-26.9376,92.8076,-50.0784,-8.0645,48.74559184,9.10608394,0,Stop
14:53:06:538,-0.1344,0.7629,0.6339,0.0231,-0.0143,0.0101,-0.0025,-0.0017,-0.0007,-14.9084,-34.0868,-26.9376,92.9832,-50.011,-7.9745,48.74559184,9.10608394,0,Stop
14:53:06:540,-0.1344,0.7629,0.6339,0.0796,0.0067,-0.0158,-0.0025,-0.0017,-0.0007,-14.9084,-34.0868,-26.9376,92.9832,-50.011,-7.9745,48.74559184,9.10608394,0,Stop
14:53:06:547,-0.1455,0.7629,0.6386,0.0796,0.0067,-0.0158,-0.0025,-0.0017,-0.0007,-14.9084,-34.0868,-26.9376,92.9832,-50.011,-7.9745,48.74559184,9.10608394,0,Stop
14:53:06:588,-0.1455,0.7629,0.6386,0.0796,0.0067,-0.0158,-0.0025,-0.0017,-0.0007,-14.884,-34.0502,-26.9132,92.9832,-50.011,-7.9745,48.74559184,9.10608394,0,Stop
14:53:06:590,-0.1364,0.7697,0.6268,0.0796,0.0067,-0.0158,-0.0025,-0.0017,-0.0007,-14.884,-34.0502,-26.9132,92.9832,-50.011,-7.9745,48.74559184,9.10608394,0,Stop
14:53:06:592,-0.132,0.7651,0.6351,0.0796,0.0067,-0.0158,-0.0025,-0.0017,-0.0007,-14.884,-34.0502,-26.9132,92.9832,-50.011,-7.9745,48.74559184,9.10608394,0,Stop
14:53:06:597,-0.132,0.7651,0.6351,0.0796,0.0067,-0.0158,0.0003,0.0085,0.0092,-14.884,-34.0502,-26.9132,92.9832,-50.011,-7.9745,48.74559184,9.10608394,0,Stop
14:53:06:607,-0.1425,0.7648,0.6346,0.0796,0.0067,-0.0158,0.0003,0.0085,0.0092,-14.884,-34.0502,-26.9132,92.9832,-50.011,-7.9745,48.74559184,9.10608394,0,Stop
14:53:06:611,-0.1425,0.7648,0.6346,0.0256,0.0143,-0.0239,0.0003,0.0085,0.0092,-14.884,-34.0502,-26.9132,92.9832,-50.011,-7.9745,48.74559184,9.10608394,0,Stop
14:53:06:613,-0.1425,0.7648,0.6346,0.0256,0.0143,-0.0239,0.0003,0.0085,0.0092,-14.884,-34.0502,-26.9132,93.0275,-50.0504,-7.8279,48.74559184,9.10608394,0,Stop
14:53:06:628,-0.1317,0.767,0.6207,0.0256,0.0143,-0.0239,0.0003,0.0085,0.0092,-14.884,-34.0502,-26.9132,93.0275,-50.0504,-7.8279,48.74559184,9.10608394,0,Stop
14:53:06:656,-0.1325,0.7644,0.6307,0.0256,0.0143,-0.0239,0.0003,0.0085,0.0092,-14.884,-34.0502,-26.9132,93.0275,-50.0504,-7.8279,48.74559184,9.10608394,0,Stop
14:53:06:659,-0.1325,0.7644,0.6307,0.0256,0.0143,-0.0239,0.0003,0.0085,0.0092,-14.8962,-34.0624,-26.9498,93.0275,-50.0504,-7.8279,48.74559184,9.10608394,0,Stop
14:53:06:666,-0.1325,0.7644,0.6307,0.0256,0.0143,-0.0239,0.0008,0.0172,0.0185,-14.8962,-34.0624,-26.9498,93.0275,-50.0504,-7.8279,48.74559184,9.10608394,0,Stop
14:53:06:672,-0.1432,0.7631,0.6412,0.0256,0.0143,-0.0239,0.0008,0.0172,0.0185,-14.8962,-34.0624,-26.9498,93.0275,-50.0504,-7.8279,48.74559184,9.10608394,0,Stop
14:53:06:677,-0.1432,0.7631,0.6412,-0.0239,0.0371,-0.0299,0.0008,0.0172,0.0185,-14.8962,-34.0624,-26.9498,93.0275,-50.0504,-7.8279,48.74559184,9.10608394,0,Stop
14:53:06:679,-0.1432,0.7631,0.6412,-0.0239,0.0371,-0.0299,0.0008,0.0172,0.0185,-14.8962,-34.0624,-26.9498,92.9279,-50.1055,-7.7776,48.74559184,9.10608394,0,Stop
14:53:06:721,-0.1432,0.7631,0.6412,-0.0239,0.0371,-0.0299,0.0008,0.0172,0.0185,-14.823,-33.9892,-26.9132,92.9279,-50.1055,-7.7776,48.74559184,9.10608394,0,Stop
14:53:06:723,-0.1312,0.7614,0.6304,-0.0239,0.0371,-0.0299,0.0008,0.0172,0.0185,-14.823,-33.9892,-26.9132,92.9279,-50.1055,-7.7776,48.74559184,9.10608394,0,Stop
14:53:06:724,-0.1242,0.7617,0.6297,-0.0239,0.0371,-0.0299,0.0008,0.0172,0.0185,-14.823,-33.9892,-26.9132,92.9279,-50.1055,-7.7776,48.74559184,9.10608394,0,Stop
14:53:06:730,-0.129,0.7634,0.6393,-0.0239,0.0371,-0.0299,0.0008,0.0172,0.0185,-14.823,-33.9892,-26.9132,92.9279,-50.1055,-7.7776,48.74559184,9.10608394,0,Stop
14:53:06:735,-0.129,0.7634,0.6393,-0.0239,0.0371,-0.0299,0.0004,-0.0019,0.0012,-14.823,-33.9892,-26.9132,92.9279,-50.1055,-7.7776,48.74559184,9.10608394,0,Stop
14:53:06:745,-0.1256,0.7629,0.6317,-0.0239,0.0371,-0.0299,0.0004,-0.0019,0.0012,-14.823,-33.9892,-26.9132,92.9279,-50.1055,-7.7776,48.74559184,9.10608394,0,Stop
14:53:06:746,-0.1256,0.7629,0.6317,-0.0008,0.0175,-0.0389,0.0004,-0.0019,0.0012,-14.823,-33.9892,-26.9132,92.9279,-50.1055,-7.7776,48.74559184,9.10608394,0,Stop
14:53:06:747,-0.1256,0.7629,0.6317,-0.0008,0.0175,-0.0389,0.0004,-0.0019,0.0012,-14.823,-33.9892,-26.9132,92.8476,-50.1756,-7.786,48.74559184,9.10608394,0,Stop
14:53:06:788,-0.1256,0.7629,0.6317,-0.0008,0.0175,-0.0389,0.0004,-0.0019,0.0012,-14.8108,-34.0258,-26.9254,92.8476,-50.1756,-7.786,48.74559184,9.10608394,0,Stop
14:53:06:789,-0.1281,0.7651,0.6282,-0.0008,0.0175,-0.0389,0.0004,-0.0019,0.0012,-14.8108,-34.0258,-26.9254,92.8476,-50.1756,-7.786,48.74559184,9.10608394,0,Stop
14:53:06:790,-0.13,0.7629,0.6351,-0.0008,0.0175,-0.0389,0.0004,-0.0019,0.0012,-14.8108,-34.0258,-26.9254,92.8476,-50.1756,-7.786,48.74559184,9.10608394,0,Stop
14:53:06:806,-0.13,0.7629,0.6351,-0.0008,0.0175,-0.0389,0.0005,-0.0011,-0.0076,-14.8108,-34.0258,-26.9254,92.8476,-50.1756,-7.786,48.74559184,9.10608394,0,Stop
14:53:06:815,-0.13,0.7629,0.6351,-0.0008,0.0175,-0.0389,0.0005,-0.0011,-0.0076,-14.8108,-34.0258,-26.9254,92.7689,-50.2176,-7.7866,48.74559184,9.10608394,0,Stop
14:53:06:817,-0.13,0.7629,0.6351,0.0845,-0.0049,-0.0216,0.0005,-0.0011,-0.0076,-14.8108,-34.0258,-26.9254,92.7689,-50.2176,-7.7866,48.74559184,9.10608394,0,Stop
14:53:06:819,-0.1237,0.7663,0.6309,0.0845,-0.0049,-0.0216,0.0005,-0.0011,-0.0076,-14.8108,-34.0258,-26.9254,92.7689,-50.2176,-7.7866,48.74559184,9.10608394,0,Stop
14:53:06:827,-0.1276,0.7653,0.6268,0.0845,-0.0049,-0.0216,0.0005,-0.0011,-0.0076,-14.8108,-34.0258,-26.9254,92.7689,-50.2176,-7.7866,48.74559184,9.10608394,0,Stop
14:53:06:856,-0.1276,0.7653,0.6268,0.0845,-0.0049,-0.0216,0.0005,-0.0011,-0.0076,-14.6888,-34.0014,-26.8156,92.7689,-50.2176,-7.7866,48.74559184,9.10608394,0,Stop
14:53:06:858,-0.1351,0.7617,0.6376,0.0845,-0.0049,-0.0216,0.0005,-0.0011,-0.0076,-14.6888,-34.0014,-26.8156,92.7689,-50.2176,-7.7866,48.74559184,9.10608394,0,Stop
14:53:06:875,-0.1388,0.7617,0.6361,0.0845,-0.0049,-0.0216,0.0005,-0.0011,-0.0076,-14.6888,-34.0014,-26.8156,92.7689,-50.2176,-7.7866,48.74559184,9.10608394,0,Stop
14:53:06:876,-0.1388,0.7617,0.6361,0.0845,-0.0049,-0.0216,-0.0015,0.0088,-0.0071,-14.6888,-34.0014,-26.8156,92.7689,-50.2176,-7.7866,48.74559184,9.10608394,0,Stop
14:53:06:884,-0.1459,0.76,0.6307,0.0845,-0.0049,-0.0216,-0.0015,0.0088,-0.0071,-14.6888,-34.0014,-26.8156,92.7689,-50.2176,-7.7866,48.74559184,9.10608394,0,Stop
14:53:06:886,-0.1459,0.76,0.6307,0.0765,0.0198,-0.0378,-0.0015,0.0088,-0.0071,-14.6888,-34.0014,-26.8156,92.7689,-50.2176,-7.7866,48.74559184,9.10608394,0,Stop
14:53:06:887,-0.1459,0.76,0.6307,0.0765,0.0198,-0.0378,-0.0015,0.0088,-0.0071,-14.6888,-34.0014,-26.8156,92.7398,-50.2253,-7.7444,48.74559184,9.10608394,0,Stop
14:53:06:922,-0.1459,0.76,0.6307,0.0765,0.0198,-0.0378,-0.0015,0.0088,-0.0071,-14.518,-33.977,-26.6936,92.7398,-50.2253,-7.7444,48.74559184,9.10608394,0,Stop
14:53:06:923,-0.1508,0.7573,0.641,0.0765,0.0198,-0.0378,-0.0015,0.0088,-0.0071,-14.518,-33.977,-26.6936,92.7398,-50.2253,-7.7444,48.74559184,9.10608394,0,Stop
14:53:06:929,-0.1474,0.7592,0.6432,0.0765,0.0198,-0.0378,-0.0015,0.0088,-0.0071,-14.518,-33.977,-26.6936,92.7398,-50.2253,-7.7444,48.74559184,9.10608394,0,Stop
14:53:06:945,-0.1474,0.7592,0.6432,0.0765,0.0198,-0.0378,-0.0011,0.0025,-0.0039,-14.518,-33.977,-26.6936,92.7398,-50.2253,-7.7444,48.74559184,9.10608394,0,Stop
14:53:06:951,-0.1432,0.7639,0.6358,0.0765,0.0198,-0.0378,-0.0011,0.0025,-0.0039,-14.518,-33.977,-26.6936,92.7398,-50.2253,-7.7444,48.74559184,9.10608394,0,Stop
14:53:06:954,-0.1432,0.7639,0.6358,-0.0303,-0.0078,-0.0062,-0.0011,0.0025,-0.0039,-14.518,-33.977,-26.6936,92.7398,-50.2253,-7.7444,48.74559184,9.10608394,0,Stop
14:53:06:955,-0.1432,0.7639,0.6358,-0.0303,-0.0078,-0.0062,-0.0011,0.0025,-0.0039,-14.518,-33.977,-26.6936,92.8397,-50.247,-7.7396,48.74559184,9.10608394,0,Stop
14:53:06:987,-0.1432,0.7639,0.6358,-0.0303,-0.0078,-0.0062,-0.0011,0.0025,-0.0039,-14.518,-33.9526,-26.718,92.8397,-50.247,-7.7396,48.74559184,9.10608394,0,Stop
14:53:06:989,-0.1447,0.7605,0.6329,-0.0303,-0.0078,-0.0062,-0.0011,0.0025,-0.0039,-14.518,-33.9526,-26.718,92.8397,-50.247,-7.7396,48.74559184,9.10608394,0,Stop
14:53:06:991,-0.1403,0.7614,0.6346,-0.0303,-0.0078,-0.0062,-0.0011,0.0025,-0.0039,-14.518,-33.9526,-26.718,92.8397,-50.247,-7.7396,48.74559184,9.10608394,0,Stop
14:53:07:013,-0.1334,0.7695,0.6295,-0.0303,-0.0078,-0.0062,-0.0011,0.0025,-0.0039,-14.518,-33.9526,-26.718,92.8397,-50.247,-7.7396,48.74559184,9.10608394,0,Stop
14:53:07:014,-0.1334,0.7695,0.6295,-0.0303,-0.0078,-0.0062,0,0.0013,0.0043,-14.518,-33.9526,-26.718,92.8397,-50.247,-7.7396,48.74559185,9.10608401,0,Stop
14:53:07:024,-0.1308,0.7678,0.6307,-0.0303,-0.0078,-0.0062,0,0.0013,0.0043,-14.518,-33.9526,-26.718,92.8397,-50.247,-7.7396,48.74559185,9.10608401,0,Stop
14:53:07:027,-0.1308,0.7678,0.6307,-0.0303,-0.0078,-0.0062,0,0.0013,0.0043,-14.518,-33.9526,-26.718,92.8492,-50.2409,-7.7722,48.74559185,9.10608401,0,Stop
14:53:07:029,-0.1308,0.7678,0.6307,-0.1004,-0.0194,0.0364,0,0.0013,0.0043,-14.518,-33.9526,-26.718,92.8492,-50.2409,-7.7722,48.74559185,9.10608401,0,Stop
14:53:07:054,-0.1308,0.7678,0.6307,-0.1004,-0.0194,0.0364,0,0.0013,0.0043,-14.4814,-33.9404,-26.7424,92.8492,-50.2409,-7.7722,48.74559185,9.10608401,0,Stop
14:53:07:056,-0.1425,0.7658,0.6299,-0.1004,-0.0194,0.0364,0,0.0013,0.0043,-14.4814,-33.9404,-26.7424,92.8492,-50.2409,-7.7722,48.74559185,9.10608401,0,Stop
14:53:07:082,-0.1366,0.7651,0.628,-0.1004,-0.0194,0.0364,0,0.0013,0.0043,-14.4814,-33.9404,-26.7424,92.8492,-50.2409,-7.7722,48.74559185,9.10608401,0,Stop
14:53:07:088,-0.1366,0.7651,0.628,-0.1004,-0.0194,0.0364,-0.002,-0.0007,-0.0011,-14.4814,-33.9404,-26.7424,92.8492,-50.2409,-7.7722,48.74559185,9.10608401,0,Stop
14:53:07:096,-0.1366,0.7651,0.628,-0.1004,-0.0194,0.0364,-0.002,-0.0007,-0.0011,-14.4814,-33.9404,-26.7424,92.9042,-50.212,-7.8327,48.74559185,9.10608401,0,Stop
14:53:07:098,-0.1366,0.7651,0.628,0.0028,0.0254,-0.0247,-0.002,-0.0007,-0.0011,-14.4814,-33.9404,-26.7424,92.9042,-50.212,-7.8327,48.74559185,9.10608401,0,Stop
14:53:07:099,-0.1295,0.7648,0.6312,0.0028,0.0254,-0.0247,-0.002,-0.0007,-0.0011,-14.4814,-33.9404,-26.7424,92.9042,-50.212,-7.8327,48.74559185,9.10608401,0,Stop
14:53:07:122,-0.1295,0.7648,0.6312,0.0028,0.0254,-0.0247,-0.002,-0.0007,-0.0011,-14.4692,-33.977,-26.7546,92.9042,-50.212,-7.8327,48.74559185,9.10608401,0,Stop
14:53:07:123,-0.1386,0.7622,0.6378,0.0028,0.0254,-0.0247,-0.002,-0.0007,-0.0011,-14.4692,-33.977,-26.7546,92.9042,-50.212,-7.8327,48.74559185,9.10608401,0,Stop
14:53:07:129,-0.14,0.7583,0.6343,0.0028,0.0254,-0.0247,-0.002,-0.0007,-0.0011,-14.4692,-33.977,-26.7546,92.9042,-50.212,-7.8327,48.74559185,9.10608401,0,Stop
14:53:07:148,-0.1378,0.7585,0.6368,0.0028,0.0254,-0.0247,-0.002,-0.0007,-0.0011,-14.4692,-33.977,-26.7546,92.9042,-50.212,-7.8327,48.74559185,9.10608401,0,Stop
14:53:07:152,-0.1378,0.7585,0.6368,0.0028,0.0254,-0.0247,-0.0003,-0.0025,-0.0096,-14.4692,-33.977,-26.7546,92.9042,-50.212,-7.8327,48.74559185,9.10608401,0,Stop
14:53:07:163,-0.1422,0.7622,0.6371,0.0028,0.0254,-0.0247,-0.0003,-0.0025,-0.0096,-14.4692,-33.977,-26.7546,92.9042,-50.212,-7.8327,48.74559185,9.10608401,0,Stop
14:53:07:168,-0.1422,0.7622,0.6371,0.0061,0.0221,-0.0327,-0.0003,-0.0025,-0.0096,-14.4692,-33.977,-26.7546,92.9042,-50.212,-7.8327,48.74559185,9.10608401,0,Stop
14:53:07:171,-0.1422,0.7622,0.6371,0.0061,0.0221,-0.0327,-0.0003,-0.0025,-0.0096,-14.4692,-33.977,-26.7546,92.8603,-50.2325,-7.8393,48.74559185,9.10608401,0,Stop
14:53:07:187,-0.1422,0.7622,0.6371,0.0061,0.0221,-0.0327,-0.0003,-0.0025,-0.0096,-14.4082,-33.9526,-26.6692,92.8603,-50.2325,-7.8393,48.74559185,9.10608401,0,Stop
14:53:07:189,-0.1383,0.7614,0.6381,0.0061,0.0221,-0.0327,-0.0003,-0.0025,-0.0096,-14.4082,-33.9526,-26.6692,92.8603,-50.2325,-7.8393,48.74559185,9.10608401,0,Stop
14:53:07:205,-0.1393,0.7617,0.629,0.0061,0.0221,-0.0327,-0.0003,-0.0025,-0.0096,-14.4082,-33.9526,-26.6692,92.8603,-50.2325,-7.8393,48.74559185,9.10608401,0,Stop
14:53:07:231,-0.1393,0.7617,0.629,0.0061,0.0221,-0.0327,0.0008,-0.0036,0.0001,-14.4082,-33.9526,-26.6692,92.8603,-50.2325,-7.8393,48.74559185,9.10608401,0,Stop
14:53:07:233,-0.1381,0.7641,0.6282,0.0061,0.0221,-0.0327,0.0008,-0.0036,0.0001,-14.4082,-33.9526,-26.6692,92.8603,-50.2325,-7.8393,48.74559185,9.10608401,0,Stop
14:53:07:234,-0.1381,0.7641,0.6282,-0.0321,-0.0274,0.0177,0.0008,-0.0036,0.0001,-14.4082,-33.9526,-26.6692,92.8603,-50.2325,-7.8393,48.74559185,9.10608401,0,Stop
14:53:07:235,-0.1381,0.7641,0.6282,-0.0321,-0.0274,0.0177,0.0008,-0.0036,0.0001,-14.4082,-33.9526,-26.6692,92.8092,-50.2563,-7.8513,48.74559185,9.10608401,0,Stop
14:53:07:255,-0.1381,0.7641,0.6282,-0.0321,-0.0274,0.0177,0.0008,-0.0036,0.0001,-14.4448,-34.038,-26.6204,92.8092,-50.2563,-7.8513,48.74559185,9.10608401,0,Stop
14:53:07:256,-0.1339,0.7661,0.6343,-0.0321,-0.0274,0.0177,0.0008,-0.0036,0.0001,-14.4448,-34.038,-26.6204,92.8092,-50.2563,-7.8513,48.74559185,9.10608401,0,Stop
14:53:07:281,-0.1327,0.767,0.6331,-0.0321,-0.0274,0.0177,0.0008,-0.0036,0.0001,-14.4448,-34.038,-26.6204,92.8092,-50.2563,-7.8513,48.74559185,9.10608401,0,Stop
14:53:07:283,-0.1239,0.7636,0.6307,-0.0321,-0.0274,0.0177,0.0008,-0.0036,0.0001,-14.4448,-34.038,-26.6204,92.8092,-50.2563,-7.8513,48.74559185,9.10608401,0,Stop
14:53:07:291,-0.1239,0.7636,0.6307,-0.0321,-0.0274,0.0177,0.0007,0.0025,0.0089,-14.4448,-34.038,-26.6204,92.8092,-50.2563,-7.8513,48.74559185,9.10608401,0,Stop
14:53:07:303,-0.1151,0.7653,0.6307,-0.0321,-0.0274,0.0177,0.0007,0.0025,0.0089,-14.4448,-34.038,-26.6204,92.8092,-50.2563,-7.8513,48.74559185,9.10608401,0,Stop
14:53:07:308,-0.1151,0.7653,0.6307,-0.0321,-0.0274,0.0177,0.0007,0.0025,0.0089,-14.4448,-34.038,-26.6204,92.844,-50.2393,-7.8605,48.74559185,9.10608401,0,Stop
14:53:07:311,-0.1151,0.7653,0.6307,-0.0115,0.0022,-0.0215,0.0007,0.0025,0.0089,-14.4448,-34.038,-26.6204,92.844,-50.2393,-7.8605,48.74559185,9.10608401,0,Stop
14:53:07:321,-0.1151,0.7653,0.6307,-0.0115,0.0022,-0.0215,0.0007,0.0025,0.0089,-14.4082,-33.9526,-26.5472,92.844,-50.2393,-7.8605,48.74559185,9.10608401,0,Stop
14:53:07:322,-0.119,0.7668,0.6361,-0.0115,0.0022,-0.0215,0.0007,0.0025,0.0089,-14.4082,-33.9526,-26.5472,92.844,-50.2393,-7.8605,48.74559185,9.10608401,0,Stop
14:53:07:347,-0.1222,0.7592,0.6321,-0.0115,0.0022,-0.0215,0.0007,0.0025,0.0089,-14.4082,-33.9526,-26.5472,92.844,-50.2393,-7.8605,48.74559185,9.10608401,0,Stop
14:53:07:360,-0.1222,0.7592,0.6321,-0.0115,0.0022,-0.0215,-0.0011,0.0076,-0.0055,-14.4082,-33.9526,-26.5472,92.844,-50.2393,-7.8605,48.74559185,9.10608401,0,Stop
14:53:07:370,-0.1222,0.7592,0.6321,0.1065,0.0257,-0.0175,-0.0011,0.0076,-0.0055,-14.4082,-33.9526,-26.5472,92.844,-50.2393,-7.8605,48.74559185,9.10608401,0,Stop
14:53:07:372,-0.1203,0.759,0.6356,0.1065,0.0257,-0.0175,-0.0011,0.0076,-0.0055,-14.4082,-33.9526,-26.5472,92.844,-50.2393,-7.8605,48.74559185,9.10608401,0,Stop
14:53:07:374,-0.1203,0.759,0.6356,0.1065,0.0257,-0.0175,-0.0011,0.0076,-0.0055,-14.4082,-33.9526,-26.5472,92.8038,-50.2587,-7.8538,48.74559185,9.10608401,0,Stop
14:53:07:388,-0.1203,0.759,0.6356,0.1065,0.0257,-0.0175,-0.0011,0.0076,-0.0055,-14.5058,-33.9404,-26.6082,92.8038,-50.2587,-7.8538,48.74559185,9.10608401,0,Stop
14:53:07:390,-0.119,0.7622,0.6336,0.1065,0.0257,-0.0175,-0.0011,0.0076,-0.0055,-14.5058,-33.9404,-26.6082,92.8038,-50.2587,-7.8538,48.74559185,9.10608401,0,Stop
14:53:07:402,-0.1249,0.7639,0.6343,0.1065,0.0257,-0.0175,-0.0011,0.0076,-0.0055,-14.5058,-33.9404,-26.6082,92.8038,-50.2587,-7.8538,48.74559185,9.10608401,0,Stop
14:53:07:425,-0.1327,0.759,0.6334,0.1065,0.0257,-0.0175,-0.0011,0.0076,-0.0055,-14.5058,-33.9404,-26.6082,92.8038,-50.2587,-7.8538,48.74559185,9.10608401,0,Stop
14:53:07:430,-0.1327,0.759,0.6334,0.1065,0.0257,-0.0175,-0.0016,0.0073,-0.0198,-14.5058,-33.9404,-26.6082,92.8038,-50.2587,-7.8538,48.74559185,9.10608401,0,Stop
14:53:07:440,-0.1315,0.7627,0.6321,0.1065,0.0257,-0.0175,-0.0016,0.0073,-0.0198,-14.5058,-33.9404,-26.6082,92.8038,-50.2587,-7.8538,48.74559185,9.10608401,0,Stop
14:53:07:442,-0.1315,0.7627,0.6321,0.1065,0.0257,-0.0175,-0.0016,0.0073,-0.0198,-14.5058,-33.9404,-26.6082,92.7744,-50.2744,-7.8161,48.74559185,9.10608401,0,Stop
14:53:07:443,-0.1315,0.7627,0.6321,0.1509,-0.0086,0.0062,-0.0016,0.0073,-0.0198,-14.5058,-33.9404,-26.6082,92.7744,-50.2744,-7.8161,48.74559185,9.10608401,0,Stop
14:53:07:454,-0.1315,0.7627,0.6321,0.1509,-0.0086,0.0062,-0.0016,0.0073,-0.0198,-14.579,-33.916,-26.7058,92.7744,-50.2744,-7.8161,48.74559185,9.10608401,0,Stop
